DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:32:48.000
Data Start Time: 12.06.2025 13:32:56.707
Trigger Time: 12.06.2025 13:32:56.957
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
40, "13:32:56.716999", 0.02172, -0.00036, -0.02956, 0.02072, -0.01330, 0.01721, 0.00025, -0.15402
41, "13:32:56.717248", 0.02074, 0.00063, -0.03055, 0.02171, -0.01429, 0.01819, 0.00025, -0.13227
42, "13:32:56.717500", 0.02074, -0.00135, -0.02758, 0.02270, -0.01429, 0.01918, 0.00124, -0.13622
43, "13:32:56.717750", 0.02074, 0.00063, -0.03055, 0.02566, -0.01132, 0.01918, 0.00223, -0.12338
44, "13:32:56.717998", 0.02172, 0.00063, -0.02857, 0.02566, -0.01132, 0.02215, 0.00124, -0.11448
45, "13:32:56.718248", 0.02074, 0.00063, -0.02659, 0.02764, -0.00836, 0.02314, 0.00223, -0.09965
46, "13:32:56.718498", 0.02172, -0.00036, -0.02857, 0.02665, -0.00935, 0.02314, 0.00520, -0.09471
47, "13:32:56.718750", 0.02074, -0.00036, -0.02956, 0.02764, -0.00638, 0.02314, 0.00421, -0.08186
48, "13:32:56.718999", 0.02172, 0.00063, -0.02560, 0.02863, -0.00737, 0.02808, 0.00618, -0.07395
49, "13:32:56.719249", 0.02074, 0.00162, -0.02758, 0.02962, -0.00539, 0.02215, 0.00520, -0.08384
50, "13:32:56.719499", 0.02172, 0.00063, -0.02659, 0.03061, -0.00440, 0.02610, 0.00717, -0.05320
51, "13:32:56.719749", 0.02172, -0.00036, -0.02560, 0.02962, -0.00144, 0.02610, 0.00520, -0.05913
52, "13:32:56.719999", 0.02271, -0.00036, -0.02264, 0.03258, -0.00243, 0.02610, 0.00717, -0.04134
53, "13:32:56.720249", 0.02271, -0.00036, -0.02264, 0.03456, -0.00045, 0.02907, 0.00816, -0.04035
54, "13:32:56.720499", 0.02074, 0.00162, -0.02165, 0.03555, 0.00153, 0.03006, 0.00717, -0.02849
55, "13:32:56.720748", 0.02172, -0.00036, -0.02363, 0.03950, 0.00251, 0.03006, 0.01211, -0.02947
56, "13:32:56.720998", 0.02172, -0.00036, -0.02462, 0.03654, 0.00350, 0.02907, 0.01014, -0.02354
57, "13:32:56.721248", 0.02271, 0.00063, -0.02165, 0.03753, 0.00153, 0.03105, 0.01409, -0.01860
58, "13:32:56.721500", 0.02074, 0.00162, -0.02165, 0.03456, 0.00647, 0.03303, 0.01211, -0.00872
59, "13:32:56.721750", 0.02271, -0.00135, -0.02264, 0.03950, 0.00449, 0.03896, 0.01310, 0.00710
60, "13:32:56.722000", 0.02271, 0.00162, -0.02066, 0.03851, 0.00647, 0.03797, 0.01409, 0.00809
61, "13:32:56.722248", 0.02271, 0.00063, -0.02165, 0.04049, 0.00746, 0.03797, 0.01508, 0.01698
62, "13:32:56.722497", 0.02172, -0.00036, -0.02066, 0.04148, 0.00647, 0.03896, 0.01705, 0.01204
63, "13:32:56.722749", 0.02172, 0.00063, -0.01967, 0.04049, 0.00746, 0.03896, 0.01705, 0.02785
64, "13:32:56.722999", 0.02172, -0.00036, -0.02066, 0.04444, 0.00746, 0.04094, 0.02002, 0.05948
65, "13:32:56.723249", 0.02271, 0.00162, -0.02264, 0.04247, 0.01042, 0.04094, 0.02101, 0.05257
66, "13:32:56.723499", 0.02271, 0.00063, -0.01869, 0.04346, 0.01141, 0.04193, 0.02397, 0.06146
67, "13:32:56.723749", 0.02271, 0.00063, -0.01967, 0.04543, 0.01042, 0.04291, 0.02298, 0.07530
68, "13:32:56.723999", 0.02271, 0.00063, -0.01770, 0.04840, 0.00746, 0.04489, 0.02200, 0.08815
69, "13:32:56.724248", 0.02172, 0.00162, -0.01770, 0.04642, 0.01042, 0.04588, 0.02595, 0.10100
70, "13:32:56.724498", 0.02271, 0.00162, -0.01671, 0.04642, 0.01141, 0.04687, 0.02694, 0.10100
71, "13:32:56.724750", 0.02172, 0.00162, -0.01671, 0.04939, 0.01438, 0.04885, 0.02595, 0.11385
72, "13:32:56.724998", 0.02271, 0.00063, -0.01869, 0.04939, 0.01438, 0.04786, 0.03089, 0.11286
73, "13:32:56.725248", 0.02271, 0.00261, -0.01572, 0.04741, 0.01734, 0.04885, 0.02990, 0.13955
74, "13:32:56.725500", 0.02172, 0.00063, -0.01671, 0.04840, 0.01734, 0.04885, 0.02990, 0.14548
75, "13:32:56.725749", 0.02370, 0.00162, -0.01473, 0.05235, 0.01635, 0.05280, 0.03287, 0.14943
76, "13:32:56.725999", 0.02271, 0.00162, -0.01473, 0.05235, 0.01734, 0.05280, 0.03287, 0.15635
77, "13:32:56.726249", 0.02271, 0.00063, -0.01572, 0.05038, 0.02129, 0.05280, 0.03583, 0.17414
78, "13:32:56.726497", 0.02271, 0.00162, -0.01473, 0.05235, 0.01734, 0.05577, 0.03583, 0.18600
79, "13:32:56.726749", 0.02271, 0.00162, -0.01078, 0.05334, 0.02031, 0.05478, 0.03781, 0.18600
80, "13:32:56.726999", 0.02271, 0.00162, -0.01375, 0.05334, 0.02327, 0.05676, 0.03682, 0.20281
81, "13:32:56.727249", 0.02271, 0.00162, -0.01276, 0.05235, 0.02327, 0.05577, 0.03781, 0.21071
82, "13:32:56.727500", 0.02271, 0.00162, -0.01276, 0.05631, 0.02624, 0.05676, 0.03781, 0.20973
83, "13:32:56.727748", 0.02172, 0.00360, -0.01276, 0.05631, 0.02426, 0.05676, 0.03880, 0.22851
84, "13:32:56.727998", 0.02271, 0.00162, -0.01375, 0.05433, 0.02426, 0.05972, 0.04275, 0.23740
85, "13:32:56.728248", 0.02271, 0.00261, -0.01177, 0.05828, 0.02821, 0.05775, 0.04077, 0.25124
86, "13:32:56.728498", 0.02172, 0.00261, -0.00979, 0.05532, 0.02920, 0.05873, 0.04472, 0.25816
87, "13:32:56.728750", 0.02074, 0.00261, -0.00880, 0.05927, 0.03019, 0.05775, 0.04374, 0.26607
88, "13:32:56.729000", 0.02172, 0.00162, -0.01177, 0.05927, 0.03217, 0.05972, 0.04472, 0.27793
89, "13:32:56.729248", 0.02271, 0.00360, -0.01078, 0.05828, 0.03316, 0.06071, 0.04571, 0.27990
90, "13:32:56.729499", 0.02172, 0.00162, -0.00979, 0.05927, 0.03217, 0.06170, 0.04571, 0.28979
91, "13:32:56.729749", 0.02271, 0.00162, -0.00880, 0.06125, 0.03414, 0.06269, 0.04868, 0.30560
92, "13:32:56.729999", 0.02271, 0.00459, -0.00782, 0.06125, 0.03711, 0.06467, 0.04967, 0.31549
93, "13:32:56.730249", 0.02271, 0.00459, -0.00683, 0.06026, 0.03513, 0.06467, 0.05065, 0.32735
94, "13:32:56.730499", 0.02271, 0.00261, -0.00880, 0.06026, 0.03612, 0.06763, 0.05164, 0.32933
95, "13:32:56.730749", 0.02271, 0.00261, -0.00979, 0.06421, 0.03711, 0.06665, 0.05065, 0.34218
96, "13:32:56.730998", 0.02271, 0.00360, -0.00880, 0.06125, 0.03810, 0.06862, 0.05164, 0.34316
97, "13:32:56.731248", 0.02271, 0.00261, -0.00584, 0.06323, 0.04007, 0.06862, 0.05461, 0.34811
98, "13:32:56.731500", 0.02271, 0.00360, -0.00485, 0.06619, 0.04205, 0.06763, 0.05263, 0.35700
99, "13:32:56.731750", 0.02271, 0.00360, -0.00584, 0.06224, 0.04106, 0.06665, 0.05362, 0.35404
100, "13:32:56.731998", 0.02370, 0.00360, -0.00386, 0.06421, 0.04007, 0.07060, 0.05461, 0.35898
101, "13:32:56.732248", 0.02271, 0.00459, -0.00189, 0.06817, 0.04304, 0.06862, 0.05658, 0.36886
102, "13:32:56.732498", 0.02271, 0.00459, -0.00485, 0.06817, 0.04601, 0.07258, 0.05757, 0.37479
103, "13:32:56.732749", 0.02469, 0.00360, -0.00386, 0.06718, 0.04601, 0.07456, 0.05856, 0.36689
104, "13:32:56.732999", 0.02370, 0.00459, -0.00386, 0.06817, 0.04699, 0.07258, 0.05856, 0.39753
105, "13:32:56.733249", 0.02370, 0.00459, -0.00386, 0.06718, 0.04601, 0.07357, 0.06054, 0.39061
106, "13:32:56.733499", 0.02370, 0.00360, -0.00287, 0.07015, 0.04699, 0.07653, 0.05955, 0.39357
107, "13:32:56.733749", 0.02469, 0.00459, 0.00305, 0.06817, 0.04897, 0.07554, 0.06152, 0.39259
108, "13:32:56.733999", 0.02370, 0.00360, 0.00108, 0.07113, 0.05194, 0.07357, 0.06251, 0.40247
109, "13:32:56.734249", 0.02469, 0.00360, 0.00009, 0.07015, 0.05194, 0.07653, 0.06054, 0.41334
110, "13:32:56.734498", 0.02370, 0.00360, 0.00108, 0.07015, 0.05194, 0.07653, 0.06251, 0.41038
111, "13:32:56.734748", 0.02568, 0.00459, 0.00207, 0.07311, 0.05589, 0.07653, 0.06251, 0.42323
112, "13:32:56.734998", 0.02469, 0.00360, 0.00404, 0.07212, 0.05688, 0.07950, 0.06054, 0.41334
113, "13:32:56.735248", 0.02568, 0.00557, 0.00503, 0.07015, 0.05787, 0.07851, 0.06350, 0.43015
114, "13:32:56.735500", 0.02370, 0.00360, 0.00503, 0.07311, 0.05886, 0.07851, 0.06152, 0.41532
115, "13:32:56.735750", 0.02469, 0.00459, 0.00503, 0.07311, 0.05886, 0.07851, 0.06548, 0.43410
116, "13:32:56.736000", 0.02469, 0.00459, 0.00800, 0.07311, 0.06083, 0.08148, 0.06251, 0.42817
117, "13:32:56.736249", 0.02469, 0.00459, 0.00997, 0.07212, 0.05984, 0.07950, 0.06251, 0.42224
118, "13:32:56.736497", 0.02568, 0.00459, 0.00898, 0.07509, 0.05984, 0.08049, 0.06251, 0.43410
119, "13:32:56.736749", 0.02667, 0.00459, 0.00997, 0.07509, 0.06182, 0.07950, 0.06350, 0.41828
120, "13:32:56.736999", 0.02469, 0.00459, 0.01195, 0.07311, 0.06281, 0.08049, 0.06350, 0.42421
121, "13:32:56.737249", 0.02568, 0.00557, 0.01393, 0.07509, 0.06182, 0.08247, 0.06152, 0.42520
122, "13:32:56.737501", 0.02568, 0.00557, 0.01294, 0.07805, 0.06083, 0.08148, 0.06449, 0.43410
123, "13:32:56.737749", 0.02568, 0.00656, 0.01195, 0.07509, 0.06281, 0.08148, 0.06350, 0.42323
124, "13:32:56.737998", 0.02568, 0.00459, 0.01590, 0.07608, 0.06182, 0.08049, 0.06350, 0.42520
125, "13:32:56.738248", 0.02667, 0.00459, 0.01590, 0.07904, 0.06380, 0.08148, 0.06647, 0.42817
126, "13:32:56.738498", 0.02667, 0.00557, 0.01689, 0.07608, 0.06281, 0.08148, 0.06548, 0.43509
127, "13:32:56.738750", 0.02765, 0.00557, 0.01590, 0.07706, 0.06479, 0.08148, 0.06449, 0.41730
128, "13:32:56.739000", 0.02765, 0.00459, 0.01788, 0.07608, 0.06479, 0.07950, 0.06449, 0.41532
129, "13:32:56.739248", 0.02667, 0.00459, 0.01887, 0.07706, 0.06479, 0.07851, 0.06251, 0.41828
130, "13:32:56.739500", 0.02765, 0.00360, 0.01887, 0.07509, 0.06775, 0.08148, 0.06548, 0.39852
131, "13:32:56.739749", 0.02765, 0.00557, 0.02084, 0.07805, 0.06577, 0.07851, 0.06548, 0.38962
132, "13:32:56.739999", 0.02667, 0.00459, 0.02183, 0.07805, 0.06380, 0.07752, 0.06449, 0.40840
133, "13:32:56.740249", 0.02667, 0.00459, 0.02480, 0.07805, 0.06775, 0.07653, 0.06152, 0.39852
134, "13:32:56.740499", 0.02667, 0.00557, 0.02381, 0.07608, 0.06775, 0.07950, 0.06251, 0.38567
135, "13:32:56.740749", 0.02765, 0.00656, 0.02282, 0.08003, 0.06577, 0.07752, 0.06251, 0.37380
136, "13:32:56.740999", 0.02667, 0.00557, 0.02578, 0.07509, 0.06577, 0.07752, 0.06251, 0.38171
137, "13:32:56.741249", 0.02765, 0.00459, 0.02677, 0.07805, 0.07072, 0.07752, 0.06251, 0.36689
138, "13:32:56.741500", 0.02568, 0.00459, 0.02578, 0.07805, 0.06479, 0.07851, 0.06449, 0.35404
139, "13:32:56.741750", 0.02568, 0.00557, 0.02578, 0.07805, 0.06775, 0.07752, 0.06350, 0.35502
140, "13:32:56.741998", 0.02667, 0.00557, 0.02875, 0.07904, 0.06577, 0.07653, 0.06251, 0.34119
141, "13:32:56.742248", 0.02667, 0.00557, 0.02875, 0.07904, 0.06479, 0.07851, 0.06449, 0.35206
142, "13:32:56.742498", 0.02667, 0.00459, 0.02875, 0.08201, 0.06775, 0.07950, 0.06350, 0.32142
143, "13:32:56.742750", 0.02667, 0.00459, 0.02677, 0.08003, 0.06577, 0.07752, 0.06251, 0.32834
144, "13:32:56.743000", 0.02765, 0.00459, 0.02776, 0.08201, 0.06479, 0.08049, 0.06152, 0.31055
145, "13:32:56.743249", 0.02667, 0.00557, 0.02974, 0.08003, 0.06479, 0.07456, 0.06054, 0.31450
146, "13:32:56.743499", 0.02765, 0.00459, 0.03073, 0.08003, 0.06577, 0.07653, 0.06152, 0.30165
147, "13:32:56.743749", 0.02667, 0.00557, 0.03073, 0.08300, 0.06281, 0.07554, 0.05955, 0.30461
148, "13:32:56.743999", 0.02667, 0.00459, 0.03073, 0.08003, 0.06479, 0.07851, 0.06251, 0.29967
149, "13:32:56.744249", 0.02667, 0.00557, 0.03073, 0.08201, 0.06479, 0.07554, 0.06054, 0.29177
150, "13:32:56.744499", 0.02864, 0.00557, 0.03468, 0.07904, 0.06083, 0.07653, 0.06152, 0.28485
151, "13:32:56.744749", 0.02568, 0.00557, 0.03270, 0.08300, 0.06577, 0.07653, 0.05856, 0.26804
152, "13:32:56.744998", 0.02765, 0.00459, 0.03468, 0.08102, 0.06577, 0.07456, 0.06152, 0.27397
153, "13:32:56.745248", 0.02667, 0.00557, 0.03369, 0.08201, 0.06182, 0.07456, 0.06152, 0.26112
154, "13:32:56.745500", 0.02765, 0.00557, 0.03369, 0.07904, 0.06577, 0.07456, 0.06054, 0.25420
155, "13:32:56.745750", 0.02765, 0.00755, 0.03468, 0.08300, 0.06380, 0.07258, 0.05757, 0.24136
156, "13:32:56.746000", 0.02568, 0.00459, 0.03369, 0.08102, 0.06182, 0.07159, 0.05955, 0.22851
157, "13:32:56.746248", 0.02667, 0.00557, 0.03567, 0.08102, 0.05984, 0.06961, 0.05757, 0.22356
158, "13:32:56.746498", 0.02765, 0.00557, 0.03468, 0.07805, 0.06182, 0.07060, 0.05560, 0.21763
159, "13:32:56.746749", 0.02568, 0.00459, 0.03468, 0.08003, 0.06083, 0.06665, 0.05658, 0.20281
160, "13:32:56.746999", 0.02667, 0.00557, 0.03369, 0.08102, 0.05886, 0.06566, 0.05658, 0.18600
161, "13:32:56.747249", 0.02667, 0.00557, 0.03270, 0.07805, 0.05787, 0.06566, 0.05362, 0.18600
162, "13:32:56.747499", 0.02667, 0.00557, 0.03270, 0.08003, 0.06083, 0.06467, 0.05658, 0.16327
163, "13:32:56.747749", 0.02667, 0.00557, 0.03073, 0.07805, 0.05984, 0.06269, 0.05461, 0.15635
164, "13:32:56.747999", 0.02765, 0.00656, 0.03369, 0.07608, 0.05688, 0.05972, 0.05263, 0.14844
165, "13:32:56.748249", 0.02568, 0.00656, 0.03270, 0.07706, 0.05984, 0.06071, 0.05461, 0.13658
166, "13:32:56.748498", 0.02667, 0.00656, 0.03270, 0.07805, 0.05886, 0.06467, 0.05164, 0.12769
167, "13:32:56.748750", 0.02568, 0.00557, 0.03270, 0.07608, 0.05787, 0.06071, 0.05263, 0.12077
168, "13:32:56.748998", 0.02667, 0.00557, 0.03270, 0.07706, 0.06083, 0.05775, 0.04967, 0.10891
169, "13:32:56.749248", 0.02568, 0.00557, 0.03073, 0.07509, 0.05688, 0.05775, 0.04769, 0.09803
170, "13:32:56.749500", 0.02469, 0.00459, 0.03171, 0.07311, 0.06083, 0.05775, 0.04868, 0.07728
171, "13:32:56.749750", 0.02667, 0.00557, 0.03073, 0.07410, 0.05589, 0.05676, 0.04571, 0.07826
172, "13:32:56.750000", 0.02667, 0.00656, 0.03073, 0.07410, 0.05787, 0.05676, 0.04472, 0.06443
173, "13:32:56.750249", 0.02568, 0.00557, 0.02974, 0.07509, 0.05688, 0.05676, 0.04670, 0.05257
174, "13:32:56.750497", 0.02568, 0.00656, 0.02974, 0.07311, 0.05589, 0.05379, 0.04769, 0.05355
175, "13:32:56.750749", 0.02568, 0.00656, 0.02974, 0.07509, 0.05292, 0.05379, 0.04670, 0.03379
176, "13:32:56.750999", 0.02568, 0.00656, 0.02776, 0.07212, 0.05490, 0.05280, 0.04374, 0.01995
177, "13:32:56.751249", 0.02568, 0.00755, 0.03073, 0.07509, 0.05490, 0.05379, 0.04670, 0.01500
178, "13:32:56.751501", 0.02568, 0.00557, 0.02875, 0.07113, 0.05095, 0.05082, 0.04472, -0.00872
179, "13:32:56.751749", 0.02469, 0.00656, 0.02875, 0.07015, 0.05391, 0.05181, 0.04176, -0.02453
180, "13:32:56.751998", 0.02568, 0.00557, 0.02875, 0.06718, 0.05194, 0.04885, 0.04374, -0.02947
181, "13:32:56.752248", 0.02568, 0.00656, 0.02776, 0.06916, 0.05095, 0.04786, 0.04077, -0.03639
182, "13:32:56.752498", 0.02568, 0.00656, 0.02776, 0.07015, 0.04798, 0.04885, 0.03880, -0.05221
183, "13:32:56.752750", 0.02667, 0.00656, 0.02776, 0.06817, 0.05095, 0.04687, 0.03682, -0.05616
184, "13:32:56.753000", 0.02667, 0.00755, 0.02875, 0.06916, 0.04601, 0.04489, 0.03583, -0.08285
185, "13:32:56.753248", 0.02667, 0.00755, 0.02578, 0.06619, 0.04798, 0.04390, 0.03781, -0.09570
186, "13:32:56.753499", 0.02667, 0.00656, 0.02578, 0.06520, 0.04798, 0.04489, 0.03781, -0.07791
187, "13:32:56.753749", 0.02765, 0.00656, 0.02974, 0.06619, 0.04601, 0.04291, 0.03583, -0.11547
188, "13:32:56.753999", 0.02765, 0.00656, 0.02776, 0.06520, 0.04403, 0.03995, 0.03484, -0.10855
189, "13:32:56.754249", 0.02667, 0.00755, 0.02677, 0.06224, 0.04304, 0.03896, 0.03287, -0.12634
190, "13:32:56.754499", 0.02765, 0.00557, 0.02677, 0.06323, 0.04403, 0.03896, 0.03188, -0.13227
191, "13:32:56.754749", 0.02765, 0.00656, 0.02677, 0.06026, 0.04304, 0.03698, 0.02990, -0.13820
192, "13:32:56.754999", 0.02667, 0.00755, 0.02578, 0.06125, 0.04403, 0.03500, 0.03089, -0.15105
193, "13:32:56.755249", 0.02864, 0.00557, 0.02084, 0.05927, 0.04007, 0.03204, 0.02792, -0.16687
194, "13:32:56.755500", 0.02864, 0.00656, 0.02381, 0.05729, 0.03810, 0.03401, 0.02694, -0.16588
195, "13:32:56.755750", 0.02765, 0.00755, 0.02578, 0.05631, 0.04403, 0.03105, 0.02792, -0.17675
196, "13:32:56.755998", 0.02765, 0.00656, 0.02282, 0.05532, 0.03711, 0.03006, 0.02496, -0.18565
197, "13:32:56.756248", 0.02667, 0.00557, 0.02578, 0.05433, 0.03909, 0.02709, 0.02397, -0.19553
198, "13:32:56.756498", 0.02765, 0.00557, 0.02282, 0.05631, 0.03612, 0.02709, 0.02101, -0.20640
199, "13:32:56.756750", 0.02765, 0.00557, 0.02282, 0.05433, 0.03909, 0.02808, 0.02200, -0.22024
200, "13:32:56.756999", 0.02765, 0.00656, 0.02183, 0.05334, 0.03513, 0.02512, 0.02101, -0.22321
201, "13:32:56.757249", 0.02765, 0.00656, 0.02084, 0.05038, 0.03414, 0.02314, 0.02002, -0.24298
202, "13:32:56.757499", 0.02765, 0.00656, 0.02084, 0.05038, 0.03118, 0.02215, 0.01705, -0.24594
203, "13:32:56.757749", 0.02864, 0.00557, 0.01985, 0.04741, 0.03612, 0.02017, 0.01705, -0.25681
204, "13:32:56.757999", 0.02667, 0.00656, 0.02183, 0.05136, 0.03019, 0.02116, 0.01607, -0.27856
205, "13:32:56.758249", 0.02765, 0.00656, 0.01985, 0.04939, 0.02920, 0.01918, 0.01607, -0.27263
206, "13:32:56.758499", 0.02667, 0.00459, 0.01985, 0.05136, 0.02920, 0.01721, 0.01705, -0.29141
207, "13:32:56.758749", 0.02765, 0.00557, 0.01985, 0.04741, 0.03118, 0.01721, 0.01310, -0.29042
208, "13:32:56.758998", 0.02765, 0.00557, 0.01985, 0.04741, 0.02821, 0.01622, 0.01211, -0.30623
209, "13:32:56.759248", 0.02765, 0.00656, 0.01788, 0.04642, 0.02624, 0.01523, 0.01310, -0.30722
210, "13:32:56.759500", 0.02864, 0.00557, 0.01887, 0.04543, 0.02624, 0.01325, 0.01310, -0.31810
211, "13:32:56.759750", 0.02765, 0.00557, 0.01788, 0.04247, 0.02624, 0.01226, 0.01014, -0.33589
212, "13:32:56.760000", 0.02765, 0.00557, 0.01590, 0.04346, 0.02426, 0.01226, 0.01014, -0.33095
213, "13:32:56.760248", 0.02667, 0.00755, 0.01393, 0.04247, 0.02426, 0.01127, 0.00915, -0.34973
214, "13:32:56.760498", 0.02864, 0.00557, 0.01294, 0.04148, 0.02525, 0.00930, 0.01014, -0.35467
215, "13:32:56.760749", 0.02765, 0.00656, 0.01294, 0.04247, 0.02031, 0.00831, 0.00618, -0.36455
216, "13:32:56.760999", 0.02667, 0.00459, 0.01294, 0.03950, 0.02129, 0.00732, 0.00717, -0.37147
217, "13:32:56.761249", 0.02667, 0.00557, 0.01096, 0.03950, 0.02129, 0.00831, 0.00816, -0.37147
218, "13:32:56.761499", 0.02765, 0.00557, 0.01195, 0.04049, 0.02129, 0.00435, 0.00618, -0.39025
219, "13:32:56.761749", 0.02667, 0.00459, 0.00997, 0.03950, 0.02031, 0.00732, 0.00223, -0.38926
220, "13:32:56.761999", 0.02667, 0.00557, 0.00602, 0.03456, 0.01734, 0.00435, 0.00322, -0.40112
