DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:34:16.000
Data Start Time: 12.06.2025 13:34:18.391
Trigger Time: 12.06.2025 13:34:18.641
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
82, "13:34:18.411500", 0.02172, 0.00162, -0.01375, 0.01874, -0.00045, 0.01325, 0.00915, -0.00378
83, "13:34:18.411748", 0.02370, 0.00162, -0.01375, 0.01677, 0.00153, 0.01226, 0.00816, -0.00180
84, "13:34:18.411998", 0.02271, 0.00162, -0.01572, 0.01776, 0.00054, 0.01424, 0.00816, -0.00378
85, "13:34:18.412248", 0.02271, 0.00261, -0.01671, 0.01973, 0.00054, 0.01226, 0.00816, -0.00378
86, "13:34:18.412498", 0.02469, 0.00162, -0.01473, 0.01776, 0.00251, 0.00930, 0.01014, -0.00378
87, "13:34:18.412750", 0.02370, 0.00261, -0.01473, 0.01973, 0.00054, 0.01127, 0.00717, -0.00180
88, "13:34:18.413000", 0.02370, 0.00261, -0.01375, 0.01973, 0.00251, 0.01325, 0.00717, -0.00279
89, "13:34:18.413248", 0.02469, 0.00162, -0.01473, 0.02270, 0.00153, 0.01127, 0.00915, -0.00575
90, "13:34:18.413499", 0.02370, 0.00162, -0.01572, 0.02369, 0.00449, 0.01325, 0.00816, -0.00279
91, "13:34:18.413749", 0.02172, 0.00162, -0.01375, 0.02369, 0.00153, 0.01127, 0.00915, -0.00279
92, "13:34:18.413999", 0.02370, 0.00162, -0.01473, 0.02467, 0.00350, 0.01226, 0.00816, -0.00378
93, "13:34:18.414249", 0.02469, 0.00261, -0.01473, 0.02467, 0.00350, 0.01523, 0.01014, -0.00378
94, "13:34:18.414499", 0.02271, 0.00162, -0.01473, 0.02369, 0.00449, 0.01325, 0.00915, -0.00081
95, "13:34:18.414749", 0.02568, 0.00261, -0.01473, 0.02270, 0.00548, 0.01226, 0.00717, -0.00378
96, "13:34:18.414999", 0.02469, 0.00261, -0.01375, 0.02369, 0.00251, 0.01127, 0.00915, -0.00180
97, "13:34:18.415248", 0.02370, 0.00261, -0.01375, 0.02665, 0.00449, 0.01325, 0.01014, -0.00378
98, "13:34:18.415500", 0.02469, 0.00162, -0.01473, 0.02369, 0.00647, 0.01523, 0.01014, -0.00279
99, "13:34:18.415750", 0.02469, 0.00261, -0.01473, 0.02665, 0.00350, 0.01325, 0.00915, -0.00279
100, "13:34:18.415998", 0.02370, 0.00261, -0.01473, 0.02566, 0.00449, 0.01523, 0.00915, -0.00575
101, "13:34:18.416248", 0.02469, 0.00261, -0.01473, 0.02467, 0.00548, 0.01424, 0.00816, -0.00180
102, "13:34:18.416498", 0.02370, 0.00360, -0.01473, 0.03159, 0.00548, 0.01325, 0.00915, -0.00378
103, "13:34:18.416749", 0.02370, 0.00162, -0.01375, 0.02962, 0.00647, 0.01424, 0.01112, -0.00180
104, "13:34:18.416999", 0.02469, 0.00360, -0.01375, 0.02863, 0.00647, 0.01622, 0.00915, -0.00180
105, "13:34:18.417249", 0.02568, 0.00162, -0.01473, 0.03061, 0.00746, 0.01622, 0.00915, -0.00378
106, "13:34:18.417499", 0.02370, 0.00261, -0.01276, 0.02962, 0.00845, 0.01523, 0.01014, -0.00180
107, "13:34:18.417749", 0.02370, 0.00261, -0.01276, 0.03258, 0.00943, 0.02017, 0.01014, -0.00476
108, "13:34:18.417999", 0.02568, 0.00360, -0.01276, 0.02962, 0.00943, 0.01622, 0.00816, -0.00081
109, "13:34:18.418249", 0.02568, 0.00162, -0.01375, 0.03357, 0.01141, 0.01523, 0.00915, -0.00279
110, "13:34:18.418498", 0.02370, 0.00261, -0.01473, 0.03258, 0.00746, 0.01622, 0.01014, -0.00081
111, "13:34:18.418748", 0.02568, 0.00261, -0.01375, 0.03357, 0.00845, 0.01424, 0.00915, -0.00081
112, "13:34:18.418998", 0.02568, 0.00162, -0.01276, 0.03258, 0.00943, 0.01819, 0.00915, -0.00180
113, "13:34:18.419248", 0.02469, 0.00360, -0.01473, 0.03258, 0.00943, 0.01523, 0.01014, -0.00180
114, "13:34:18.419500", 0.02568, 0.00261, -0.01375, 0.03555, 0.01042, 0.01622, 0.00816, -0.00378
115, "13:34:18.419750", 0.02469, 0.00261, -0.01276, 0.03357, 0.00943, 0.01523, 0.00915, -0.00279
116, "13:34:18.420000", 0.02271, 0.00360, -0.01375, 0.03357, 0.01240, 0.01622, 0.00816, -0.00180
117, "13:34:18.420249", 0.02568, 0.00360, -0.01375, 0.03258, 0.01339, 0.01819, 0.00816, -0.00378
118, "13:34:18.420497", 0.02469, 0.00360, -0.01276, 0.03456, 0.00845, 0.01622, 0.00717, -0.00180
119, "13:34:18.420749", 0.02469, 0.00261, -0.01276, 0.03357, 0.01141, 0.01424, 0.00915, -0.00378
120, "13:34:18.420999", 0.02370, 0.00360, -0.01177, 0.03357, 0.01141, 0.01622, 0.00915, -0.00081
121, "13:34:18.421249", 0.02469, 0.00261, -0.01276, 0.03654, 0.01141, 0.01721, 0.00816, -0.00476
122, "13:34:18.421499", 0.02568, 0.00459, -0.01276, 0.03357, 0.01339, 0.01424, 0.01014, -0.00180
123, "13:34:18.421749", 0.02469, 0.00261, -0.01276, 0.03654, 0.01339, 0.01523, 0.01112, -0.00180
124, "13:34:18.421998", 0.02568, 0.00261, -0.01375, 0.03555, 0.01141, 0.01721, 0.00915, -0.00575
125, "13:34:18.422248", 0.02469, 0.00360, -0.01375, 0.03555, 0.01438, 0.01721, 0.01014, -0.00180
126, "13:34:18.422498", 0.02469, 0.00261, -0.01375, 0.03555, 0.01536, 0.01622, 0.00816, -0.00378
127, "13:34:18.422750", 0.02667, 0.00261, -0.01375, 0.03555, 0.01339, 0.01523, 0.00520, -0.00279
128, "13:34:18.423000", 0.02568, 0.00261, -0.01276, 0.03753, 0.01339, 0.01424, 0.00618, -0.00575
129, "13:34:18.423248", 0.02469, 0.00360, -0.01276, 0.03456, 0.01438, 0.01721, 0.00915, -0.00378
130, "13:34:18.423500", 0.02568, 0.00360, -0.01375, 0.03357, 0.01339, 0.01424, 0.01014, -0.00180
131, "13:34:18.423749", 0.02667, 0.00360, -0.01375, 0.03654, 0.01536, 0.01721, 0.01112, -0.00575
132, "13:34:18.423999", 0.02568, 0.00261, -0.01375, 0.03357, 0.01339, 0.01819, 0.01014, -0.00279
133, "13:34:18.424249", 0.02765, 0.00261, -0.01375, 0.03456, 0.01438, 0.01523, 0.00915, -0.00575
134, "13:34:18.424499", 0.02568, 0.00459, -0.01276, 0.03654, 0.01240, 0.01721, 0.01014, -0.00575
135, "13:34:18.424749", 0.02469, 0.00360, -0.01276, 0.03654, 0.01240, 0.01819, 0.00816, -0.00773
136, "13:34:18.424999", 0.02667, 0.00261, -0.01177, 0.03654, 0.01438, 0.02017, 0.00816, -0.00476
137, "13:34:18.425249", 0.02568, 0.00360, -0.01177, 0.03654, 0.01240, 0.01918, 0.00816, -0.00575
138, "13:34:18.425500", 0.02568, 0.00360, -0.01276, 0.03456, 0.01240, 0.02116, 0.00717, -0.00872
139, "13:34:18.425750", 0.02568, 0.00360, -0.01276, 0.03753, 0.01438, 0.02017, 0.01014, -0.00674
140, "13:34:18.425998", 0.02568, 0.00360, -0.01276, 0.03555, 0.01339, 0.01819, 0.00717, -0.00674
141, "13:34:18.426248", 0.02568, 0.00459, -0.01078, 0.03753, 0.01240, 0.01819, 0.00816, -0.00773
142, "13:34:18.426498", 0.02568, 0.00459, -0.01276, 0.03753, 0.01438, 0.01523, 0.00618, -0.00575
143, "13:34:18.426750", 0.02568, 0.00360, -0.01177, 0.03851, 0.01240, 0.01819, 0.00816, -0.00674
144, "13:34:18.427000", 0.02469, 0.00459, -0.01177, 0.03851, 0.01536, 0.01918, 0.00915, -0.00872
145, "13:34:18.427249", 0.02568, 0.00360, -0.01276, 0.03950, 0.01635, 0.01819, 0.00717, -0.00872
146, "13:34:18.427499", 0.02568, 0.00261, -0.01177, 0.03753, 0.01339, 0.01918, 0.00816, -0.00476
147, "13:34:18.427749", 0.02568, 0.00459, -0.01276, 0.03950, 0.01734, 0.01918, 0.01014, -0.00872
148, "13:34:18.427999", 0.02568, 0.00261, -0.01276, 0.04049, 0.01438, 0.01721, 0.00915, -0.00773
149, "13:34:18.428249", 0.02568, 0.00360, -0.01375, 0.03851, 0.01635, 0.01819, 0.00816, -0.00872
150, "13:34:18.428499", 0.02469, 0.00459, -0.01276, 0.04148, 0.01833, 0.01918, 0.00717, -0.00674
151, "13:34:18.428749", 0.02568, 0.00360, -0.01375, 0.03950, 0.01833, 0.02116, 0.00816, -0.00674
152, "13:34:18.428998", 0.02667, 0.00360, -0.01276, 0.04148, 0.01635, 0.02116, 0.00618, -0.00872
153, "13:34:18.429248", 0.02568, 0.00360, -0.01276, 0.04247, 0.01932, 0.02215, 0.00816, -0.00773
154, "13:34:18.429500", 0.02469, 0.00459, -0.01375, 0.04346, 0.01932, 0.02116, 0.00618, -0.00773
155, "13:34:18.429750", 0.02469, 0.00459, -0.01276, 0.04049, 0.01932, 0.01918, 0.00816, -0.00773
156, "13:34:18.430000", 0.02271, 0.00459, -0.01276, 0.04346, 0.02228, 0.02017, 0.01014, -0.00971
157, "13:34:18.430248", 0.02271, 0.00459, -0.01177, 0.04247, 0.01932, 0.02116, 0.01112, -0.00773
158, "13:34:18.430498", 0.02469, 0.00360, -0.01276, 0.04247, 0.02031, 0.02215, 0.00816, -0.00773
159, "13:34:18.430749", 0.02370, 0.00360, -0.01078, 0.04346, 0.02228, 0.02017, 0.01014, -0.00476
160, "13:34:18.430999", 0.02370, 0.00557, -0.01375, 0.04346, 0.02228, 0.02017, 0.00816, -0.00971
161, "13:34:18.431249", 0.02370, 0.00459, -0.01276, 0.04247, 0.02228, 0.02215, 0.00915, -0.00575
162, "13:34:18.431499", 0.02271, 0.00360, -0.01276, 0.04346, 0.02327, 0.02116, 0.00717, -0.00872
163, "13:34:18.431749", 0.02469, 0.00459, -0.01177, 0.04543, 0.02228, 0.02413, 0.01014, -0.00773
164, "13:34:18.431999", 0.02370, 0.00459, -0.01276, 0.04543, 0.02426, 0.02116, 0.00816, -0.00674
165, "13:34:18.432249", 0.02370, 0.00459, -0.01276, 0.04346, 0.02327, 0.02215, 0.01014, -0.00674
166, "13:34:18.432498", 0.02469, 0.00459, -0.01276, 0.04247, 0.02624, 0.02215, 0.00915, -0.00674
167, "13:34:18.432750", 0.02370, 0.00360, -0.01276, 0.04346, 0.02426, 0.02314, 0.00915, -0.00476
168, "13:34:18.432998", 0.02469, 0.00360, -0.01276, 0.04247, 0.02723, 0.02314, 0.00717, -0.00378
169, "13:34:18.433248", 0.02370, 0.00459, -0.01078, 0.04543, 0.02624, 0.02314, 0.00915, -0.00476
170, "13:34:18.433500", 0.02568, 0.00557, -0.01177, 0.04346, 0.02723, 0.02413, 0.00816, -0.00476
171, "13:34:18.433750", 0.02568, 0.00360, -0.01177, 0.04346, 0.02624, 0.02215, 0.00717, -0.00476
172, "13:34:18.434000", 0.02271, 0.00557, -0.01375, 0.04543, 0.02723, 0.02610, 0.01014, -0.00476
173, "13:34:18.434249", 0.02370, 0.00557, -0.01177, 0.04543, 0.02723, 0.02610, 0.01112, -0.00674
174, "13:34:18.434497", 0.02469, 0.00459, -0.01177, 0.04444, 0.02920, 0.02413, 0.01112, -0.00476
175, "13:34:18.434749", 0.02271, 0.00459, -0.01177, 0.04642, 0.02821, 0.02808, 0.01014, -0.00378
176, "13:34:18.434999", 0.02271, 0.00459, -0.01177, 0.04444, 0.03118, 0.02413, 0.01014, -0.00378
177, "13:34:18.435249", 0.02370, 0.00360, -0.01276, 0.04642, 0.02821, 0.02610, 0.00816, -0.00279
178, "13:34:18.435501", 0.02271, 0.00360, -0.01276, 0.04642, 0.02920, 0.02808, 0.01014, -0.00378
179, "13:34:18.435749", 0.02370, 0.00360, -0.01177, 0.04741, 0.02920, 0.02907, 0.01211, -0.00476
180, "13:34:18.435998", 0.02271, 0.00261, -0.01276, 0.04346, 0.03019, 0.02512, 0.00915, -0.00872
181, "13:34:18.436248", 0.02271, 0.00459, -0.01177, 0.04741, 0.03118, 0.03105, 0.01310, -0.00575
182, "13:34:18.436498", 0.02271, 0.00261, -0.01177, 0.04543, 0.03118, 0.02808, 0.01112, -0.00180
183, "13:34:18.436750", 0.02370, 0.00261, -0.01177, 0.04543, 0.03217, 0.02610, 0.01409, -0.00476
184, "13:34:18.437000", 0.02370, 0.00261, -0.01276, 0.04840, 0.02723, 0.02907, 0.01310, -0.00476
185, "13:34:18.437248", 0.02469, 0.00261, -0.01177, 0.04741, 0.02624, 0.02808, 0.01211, -0.00081
186, "13:34:18.437500", 0.02370, 0.00360, -0.01177, 0.04642, 0.03217, 0.02808, 0.01211, -0.00476
187, "13:34:18.437749", 0.02271, 0.00360, -0.01177, 0.04444, 0.02723, 0.03006, 0.01211, -0.00180
188, "13:34:18.437999", 0.02271, 0.00360, -0.01177, 0.04642, 0.02821, 0.02907, 0.01310, -0.00575
189, "13:34:18.438249", 0.02568, 0.00261, -0.01276, 0.04741, 0.02723, 0.02610, 0.01211, -0.00279
190, "13:34:18.438499", 0.02271, 0.00360, -0.01177, 0.04543, 0.02723, 0.02907, 0.01211, -0.00575
191, "13:34:18.438749", 0.02469, 0.00360, -0.01078, 0.04346, 0.02821, 0.02907, 0.01409, -0.00575
192, "13:34:18.438999", 0.02271, 0.00459, -0.01276, 0.04642, 0.02821, 0.02808, 0.01211, -0.00378
193, "13:34:18.439249", 0.02271, 0.00162, -0.01177, 0.04543, 0.02821, 0.02610, 0.01310, -0.00279
194, "13:34:18.439500", 0.02271, 0.00261, -0.01276, 0.04840, 0.03019, 0.02808, 0.01310, -0.00279
195, "13:34:18.439750", 0.02271, 0.00360, -0.01177, 0.04543, 0.02920, 0.02808, 0.01211, -0.00674
196, "13:34:18.439998", 0.02370, 0.00261, -0.01276, 0.04642, 0.02624, 0.02907, 0.01508, -0.00378
197, "13:34:18.440248", 0.02370, 0.00360, -0.01177, 0.04543, 0.02821, 0.02610, 0.01211, -0.00575
198, "13:34:18.440498", 0.02370, 0.00261, -0.01276, 0.04741, 0.02920, 0.02709, 0.01508, -0.00180
199, "13:34:18.440750", 0.02370, 0.00261, -0.01177, 0.04543, 0.02920, 0.02907, 0.01607, -0.00279
200, "13:34:18.440999", 0.02172, 0.00360, -0.01078, 0.04444, 0.02624, 0.02709, 0.01607, -0.00378
201, "13:34:18.441249", 0.02370, 0.00360, -0.01276, 0.04444, 0.02821, 0.03105, 0.01409, -0.00476
202, "13:34:18.441499", 0.02370, 0.00261, -0.01375, 0.04741, 0.02821, 0.03006, 0.01409, -0.00378
203, "13:34:18.441749", 0.02271, 0.00459, -0.01276, 0.04840, 0.03019, 0.02907, 0.01409, -0.00378
204, "13:34:18.441999", 0.02271, 0.00261, -0.01276, 0.04840, 0.02525, 0.03006, 0.01310, -0.00476
205, "13:34:18.442249", 0.02172, 0.00261, -0.01276, 0.04741, 0.02723, 0.03006, 0.01508, -0.00081
206, "13:34:18.442499", 0.02271, 0.00360, -0.01177, 0.04840, 0.02920, 0.03303, 0.01409, -0.00180
207, "13:34:18.442749", 0.02172, 0.00360, -0.01177, 0.04840, 0.02920, 0.03006, 0.01409, -0.00378
208, "13:34:18.442998", 0.02271, 0.00360, -0.01276, 0.04840, 0.02920, 0.03303, 0.01409, -0.00180
209, "13:34:18.443248", 0.02172, 0.00261, -0.01375, 0.04939, 0.02821, 0.03303, 0.01508, -0.00081
210, "13:34:18.443500", 0.02172, 0.00459, -0.01276, 0.04741, 0.03118, 0.03401, 0.01508, -0.00378
211, "13:34:18.443750", 0.02370, 0.00360, -0.01276, 0.04939, 0.02723, 0.03500, 0.01508, -0.00279
212, "13:34:18.444000", 0.02172, 0.00459, -0.01177, 0.04939, 0.03217, 0.03401, 0.01705, -0.00081
213, "13:34:18.444248", 0.02172, 0.00261, -0.01177, 0.04939, 0.03217, 0.03105, 0.01508, -0.00279
214, "13:34:18.444498", 0.02370, 0.00360, -0.01276, 0.05136, 0.02920, 0.03303, 0.01705, 0.00018
215, "13:34:18.444749", 0.02074, 0.00162, -0.01375, 0.04840, 0.03019, 0.03599, 0.01409, -0.00180
216, "13:34:18.444999", 0.02172, 0.00261, -0.01276, 0.04840, 0.03118, 0.03401, 0.01409, -0.00279
217, "13:34:18.445249", 0.02370, 0.00261, -0.01375, 0.04840, 0.03019, 0.03500, 0.01607, -0.00279
218, "13:34:18.445499", 0.02172, 0.00261, -0.01375, 0.04939, 0.03019, 0.03500, 0.01508, -0.00279
219, "13:34:18.445749", 0.02172, 0.00360, -0.01276, 0.04939, 0.03019, 0.03500, 0.01705, -0.00081
220, "13:34:18.445999", 0.02271, 0.00162, -0.01375, 0.04642, 0.03217, 0.03401, 0.01607, -0.00378
