DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:24:19.000
Data Start Time: 12.06.2025 13:24:27.829
Trigger Time: 12.06.2025 13:24:28.079
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
88, "13:24:27.850999", 0.02271, 0.00261, -0.03845, 0.05038, 0.02327, 0.04291, 0.01409, -0.23902
89, "13:24:27.851249", 0.02568, 0.00261, -0.04240, 0.05532, 0.02129, 0.03896, 0.01211, -0.25484
90, "13:24:27.851499", 0.02469, 0.00360, -0.04043, 0.05433, 0.02426, 0.03896, 0.01211, -0.26176
91, "13:24:27.851749", 0.02469, 0.00360, -0.04240, 0.04939, 0.02426, 0.03797, 0.01014, -0.27461
92, "13:24:27.851999", 0.02469, 0.00261, -0.03746, 0.05136, 0.01932, 0.03896, 0.01014, -0.28152
93, "13:24:27.852249", 0.02568, 0.00261, -0.03845, 0.05235, 0.02031, 0.03797, 0.01409, -0.28647
94, "13:24:27.852499", 0.02469, 0.00261, -0.03549, 0.05038, 0.02426, 0.03599, 0.01211, -0.29042
95, "13:24:27.852748", 0.02469, 0.00360, -0.03647, 0.05136, 0.02426, 0.03500, 0.01014, -0.30030
96, "13:24:27.852998", 0.02568, 0.00261, -0.03845, 0.05136, 0.02129, 0.03599, 0.01112, -0.31019
97, "13:24:27.853248", 0.02568, 0.00261, -0.03746, 0.04840, 0.02327, 0.03599, 0.01014, -0.31908
98, "13:24:27.853500", 0.02667, 0.00261, -0.03647, 0.05038, 0.01833, 0.03500, 0.00915, -0.33292
99, "13:24:27.853750", 0.02568, 0.00360, -0.03647, 0.04543, 0.02031, 0.03500, 0.01211, -0.33292
100, "13:24:27.854000", 0.02568, 0.00162, -0.03647, 0.04840, 0.01932, 0.03303, 0.00816, -0.34281
101, "13:24:27.854248", 0.02568, 0.00261, -0.03746, 0.04741, 0.01932, 0.03401, 0.01014, -0.35071
102, "13:24:27.854497", 0.02568, 0.00261, -0.03746, 0.04543, 0.02031, 0.03401, 0.01014, -0.36159
103, "13:24:27.854749", 0.02568, 0.00261, -0.03450, 0.04346, 0.01833, 0.02808, 0.00717, -0.34577
104, "13:24:27.854999", 0.02469, 0.00360, -0.03549, 0.04543, 0.02129, 0.03204, 0.01112, -0.33391
105, "13:24:27.855249", 0.02667, 0.00261, -0.03450, 0.04346, 0.01833, 0.03105, 0.01014, -0.35566
106, "13:24:27.855499", 0.02370, 0.00261, -0.03450, 0.04346, 0.01734, 0.03006, 0.00717, -0.35368
107, "13:24:27.855749", 0.02370, 0.00261, -0.03450, 0.04247, 0.01635, 0.02907, 0.00816, -0.35664
108, "13:24:27.855998", 0.02568, 0.00360, -0.03252, 0.04543, 0.01833, 0.03105, 0.00520, -0.35467
109, "13:24:27.856248", 0.02469, 0.00261, -0.03450, 0.04148, 0.01635, 0.03105, 0.00520, -0.35368
110, "13:24:27.856498", 0.02568, 0.00261, -0.03351, 0.04049, 0.01635, 0.02907, 0.00520, -0.34874
111, "13:24:27.856750", 0.02568, 0.00261, -0.03252, 0.04247, 0.01635, 0.03006, 0.00421, -0.34676
112, "13:24:27.856998", 0.02568, 0.00261, -0.03153, 0.03753, 0.01734, 0.02709, 0.00124, -0.35763
113, "13:24:27.857248", 0.02568, 0.00261, -0.03549, 0.04148, 0.01635, 0.02512, 0.00223, -0.35664
114, "13:24:27.857500", 0.02469, 0.00261, -0.03055, 0.03950, 0.01141, 0.02808, 0.00520, -0.34676
115, "13:24:27.857749", 0.02568, 0.00162, -0.03153, 0.04049, 0.01635, 0.02709, 0.00223, -0.35071
116, "13:24:27.857999", 0.02568, 0.00261, -0.03055, 0.03753, 0.01536, 0.02709, 0.00223, -0.36653
117, "13:24:27.858249", 0.02469, 0.00261, -0.03153, 0.03851, 0.01240, 0.02512, 0.00421, -0.35664
118, "13:24:27.858499", 0.02568, 0.00261, -0.03351, 0.03753, 0.01240, 0.02512, 0.00223, -0.35368
119, "13:24:27.858749", 0.02568, 0.00360, -0.03351, 0.03851, 0.01438, 0.02017, 0.00124, -0.36851
120, "13:24:27.858999", 0.02568, 0.00261, -0.03153, 0.03851, 0.01339, 0.02314, 0.00223, -0.35566
121, "13:24:27.859249", 0.02370, 0.00162, -0.03351, 0.03753, 0.01536, 0.02116, -0.00073, -0.37345
122, "13:24:27.859500", 0.02469, 0.00360, -0.03252, 0.03950, 0.01339, 0.02017, 0.00124, -0.36258
123, "13:24:27.859748", 0.02568, 0.00360, -0.03351, 0.03753, 0.01536, 0.01819, 0.00124, -0.36356
124, "13:24:27.859998", 0.02469, 0.00360, -0.03549, 0.03753, 0.01438, 0.01622, 0.00124, -0.37147
125, "13:24:27.860248", 0.02469, 0.00261, -0.03450, 0.03851, 0.01833, 0.01622, 0.00223, -0.36258
126, "13:24:27.860498", 0.02568, 0.00261, -0.03351, 0.03753, 0.01339, 0.01325, 0.00322, -0.36653
127, "13:24:27.860750", 0.02469, 0.00459, -0.03450, 0.04049, 0.01339, 0.01622, 0.00025, -0.36653
128, "13:24:27.861000", 0.02370, 0.00261, -0.03351, 0.03851, 0.01536, 0.01325, 0.00025, -0.36752
129, "13:24:27.861249", 0.02469, 0.00360, -0.03647, 0.03456, 0.01240, 0.01721, 0.00520, -0.36653
130, "13:24:27.861499", 0.02469, 0.00261, -0.03351, 0.03654, 0.01536, 0.01325, 0.00025, -0.37542
131, "13:24:27.861749", 0.02469, 0.00261, -0.03647, 0.03950, 0.01438, 0.01226, 0.00025, -0.36851
132, "13:24:27.861999", 0.02469, 0.00162, -0.03450, 0.03357, 0.01339, 0.01424, 0.00124, -0.38531
133, "13:24:27.862249", 0.02271, 0.00162, -0.03450, 0.03456, 0.01339, 0.01424, 0.00124, -0.36258
134, "13:24:27.862499", 0.02271, 0.00261, -0.03746, 0.03654, 0.01339, 0.01226, 0.00025, -0.36060
135, "13:24:27.862749", 0.02271, 0.00261, -0.03351, 0.03555, 0.01240, 0.01325, 0.00124, -0.37542
136, "13:24:27.862998", 0.02370, 0.00162, -0.03549, 0.03357, 0.01635, 0.01424, -0.00073, -0.37444
137, "13:24:27.863248", 0.02469, 0.00162, -0.03647, 0.03654, 0.01240, 0.01325, -0.00370, -0.37147
138, "13:24:27.863500", 0.02271, 0.00162, -0.03549, 0.03357, 0.01438, 0.01226, -0.00172, -0.36949
139, "13:24:27.863750", 0.02469, 0.00261, -0.03549, 0.03357, 0.01042, 0.01028, -0.00271, -0.38432
140, "13:24:27.864000", 0.02271, 0.00360, -0.03647, 0.03456, 0.01339, 0.01226, -0.00271, -0.36356
141, "13:24:27.864248", 0.02271, 0.00261, -0.03549, 0.03357, 0.01240, 0.01127, -0.00172, -0.37246
142, "13:24:27.864498", 0.02271, 0.00261, -0.03549, 0.03357, 0.01339, 0.01226, -0.00172, -0.36455
143, "13:24:27.864749", 0.02370, 0.00261, -0.04142, 0.03159, 0.01635, 0.01028, -0.00370, -0.36060
144, "13:24:27.864999", 0.02172, 0.00261, -0.03845, 0.03258, 0.01438, 0.01226, -0.00469, -0.36851
145, "13:24:27.865249", 0.02271, 0.00261, -0.03845, 0.03159, 0.01339, 0.01325, -0.00172, -0.36752
146, "13:24:27.865499", 0.02568, 0.00261, -0.03944, 0.03061, 0.01339, 0.01127, -0.00469, -0.36356
147, "13:24:27.865749", 0.02271, 0.00162, -0.04142, 0.03159, 0.01240, 0.01127, -0.00073, -0.34775
148, "13:24:27.865999", 0.02370, 0.00261, -0.03944, 0.03159, 0.01042, 0.01127, -0.00073, -0.36653
149, "13:24:27.866249", 0.02370, 0.00261, -0.03944, 0.03258, 0.01240, 0.01127, -0.00073, -0.34775
150, "13:24:27.866498", 0.02370, 0.00162, -0.04240, 0.03159, 0.00943, 0.01028, -0.00073, -0.35664
151, "13:24:27.866750", 0.02172, 0.00261, -0.04339, 0.03159, 0.01042, 0.01127, 0.00025, -0.36851
152, "13:24:27.866998", 0.02172, 0.00261, -0.04636, 0.02962, 0.01141, 0.00732, -0.00370, -0.35170
153, "13:24:27.867248", 0.02271, 0.00261, -0.04438, 0.02962, 0.00943, 0.01028, 0.00124, -0.34973
154, "13:24:27.867500", 0.02172, 0.00261, -0.04537, 0.03159, 0.01339, 0.01226, -0.00073, -0.34973
155, "13:24:27.867750", 0.02172, 0.00162, -0.04636, 0.02962, 0.01042, 0.00930, -0.00172, -0.34380
156, "13:24:27.868000", 0.02172, 0.00162, -0.04537, 0.02962, 0.00746, 0.01127, -0.00073, -0.34577
157, "13:24:27.868249", 0.02172, 0.00261, -0.04636, 0.03159, 0.01042, 0.01226, -0.00073, -0.34676
158, "13:24:27.868497", 0.02172, 0.00360, -0.04537, 0.03061, 0.01240, 0.01127, -0.00073, -0.33984
159, "13:24:27.868749", 0.02172, 0.00162, -0.04735, 0.03159, 0.00746, 0.00930, 0.00025, -0.35071
160, "13:24:27.868999", 0.02370, 0.00063, -0.04735, 0.03159, 0.00943, 0.01028, 0.00025, -0.33885
161, "13:24:27.869249", 0.02271, 0.00162, -0.04833, 0.02764, 0.01042, 0.00930, 0.00025, -0.34577
162, "13:24:27.869501", 0.02172, 0.00261, -0.04735, 0.03061, 0.00548, 0.01028, 0.00322, -0.33984
163, "13:24:27.869749", 0.02271, 0.00261, -0.04735, 0.02863, 0.00943, 0.00930, 0.00223, -0.32996
164, "13:24:27.869998", 0.02271, 0.00162, -0.04735, 0.02764, 0.01042, 0.01028, 0.00124, -0.34281
165, "13:24:27.870248", 0.02271, 0.00063, -0.04833, 0.02566, 0.00845, 0.00930, 0.00124, -0.33589
166, "13:24:27.870498", 0.02172, 0.00261, -0.04636, 0.02566, 0.00943, 0.00732, 0.00124, -0.34083
167, "13:24:27.870750", 0.02172, 0.00261, -0.04833, 0.02566, 0.01240, 0.00732, 0.00322, -0.33391
168, "13:24:27.871000", 0.02271, 0.00162, -0.04833, 0.02863, 0.01141, 0.00732, 0.00618, -0.32996
169, "13:24:27.871248", 0.02172, 0.00261, -0.04833, 0.02369, 0.01141, 0.00831, 0.00520, -0.34577
170, "13:24:27.871500", 0.02271, 0.00162, -0.04833, 0.02369, 0.01240, 0.01226, 0.00421, -0.32699
171, "13:24:27.871749", 0.02271, 0.00162, -0.04833, 0.02270, 0.01438, 0.00930, 0.00520, -0.33786
172, "13:24:27.871999", 0.02172, 0.00162, -0.04833, 0.02270, 0.01042, 0.00732, 0.00520, -0.31908
173, "13:24:27.872249", 0.02172, 0.00162, -0.04932, 0.02467, 0.01240, 0.00732, 0.00322, -0.32798
174, "13:24:27.872499", 0.02172, 0.00162, -0.04833, 0.02467, 0.01240, 0.00831, 0.00223, -0.32403
175, "13:24:27.872749", 0.02172, 0.00261, -0.04735, 0.02369, 0.01339, 0.01028, 0.00322, -0.32304
176, "13:24:27.872999", 0.02271, 0.00162, -0.04932, 0.02369, 0.01438, 0.00534, 0.00520, -0.32403
177, "13:24:27.873249", 0.02271, 0.00162, -0.05031, 0.02270, 0.01438, 0.00732, 0.00322, -0.32996
178, "13:24:27.873500", 0.02172, 0.00360, -0.04932, 0.02270, 0.01438, 0.01028, 0.00322, -0.32600
179, "13:24:27.873750", 0.02370, 0.00162, -0.05229, 0.01973, 0.01438, 0.00930, 0.00322, -0.33193
180, "13:24:27.873998", 0.02271, 0.00162, -0.05031, 0.02369, 0.01734, 0.01127, 0.00618, -0.32403
181, "13:24:27.874248", 0.02271, 0.00162, -0.05031, 0.02072, 0.01635, 0.00732, 0.00421, -0.32996
182, "13:24:27.874498", 0.02271, 0.00162, -0.04833, 0.02072, 0.01635, 0.00732, 0.00520, -0.32403
183, "13:24:27.874750", 0.02370, 0.00162, -0.04833, 0.02171, 0.01536, 0.01028, 0.00618, -0.31908
184, "13:24:27.875000", 0.02172, 0.00162, -0.04833, 0.02270, 0.01438, 0.00930, 0.00618, -0.32007
185, "13:24:27.875249", 0.02370, 0.00063, -0.04833, 0.02270, 0.01635, 0.01028, 0.00717, -0.32106
186, "13:24:27.875499", 0.02271, 0.00162, -0.04735, 0.02171, 0.01734, 0.01028, 0.00618, -0.32205
187, "13:24:27.875749", 0.02271, 0.00162, -0.05031, 0.02270, 0.01833, 0.01028, 0.00322, -0.33292
188, "13:24:27.875999", 0.02271, 0.00063, -0.05031, 0.01973, 0.01833, 0.00930, 0.00421, -0.31414
189, "13:24:27.876249", 0.02271, 0.00261, -0.04735, 0.02072, 0.01932, 0.00930, 0.00717, -0.31908
190, "13:24:27.876499", 0.02271, 0.00261, -0.04537, 0.02072, 0.01833, 0.01127, 0.00717, -0.31217
191, "13:24:27.876749", 0.02271, 0.00162, -0.04833, 0.02171, 0.01833, 0.01028, 0.00915, -0.32600
192, "13:24:27.876998", 0.02370, 0.00162, -0.05130, 0.02270, 0.01734, 0.01325, 0.00618, -0.33095
193, "13:24:27.877248", 0.02271, 0.00063, -0.04735, 0.01973, 0.01635, 0.01325, 0.00915, -0.32996
194, "13:24:27.877500", 0.02469, 0.00063, -0.04735, 0.01874, 0.01734, 0.01424, 0.00717, -0.32699
195, "13:24:27.877750", 0.02271, -0.00036, -0.04636, 0.01973, 0.01932, 0.01325, 0.01014, -0.32699
196, "13:24:27.878000", 0.02370, 0.00063, -0.04735, 0.01874, 0.02031, 0.01424, 0.00816, -0.32897
197, "13:24:27.878248", 0.02370, 0.00162, -0.05031, 0.01973, 0.01833, 0.01424, 0.00816, -0.33885
198, "13:24:27.878498", 0.02271, 0.00162, -0.04636, 0.01973, 0.01833, 0.01226, 0.00915, -0.34182
199, "13:24:27.878749", 0.02370, 0.00063, -0.04932, 0.01776, 0.01932, 0.01325, 0.00915, -0.31908
200, "13:24:27.878999", 0.02469, 0.00162, -0.05130, 0.01776, 0.01833, 0.01424, 0.00322, -0.33490
201, "13:24:27.879249", 0.02370, 0.00162, -0.04636, 0.01677, 0.01833, 0.01226, 0.01014, -0.32304
202, "13:24:27.879499", 0.02568, 0.00162, -0.04833, 0.01677, 0.02031, 0.01523, 0.00520, -0.32798
203, "13:24:27.879749", 0.02469, 0.00063, -0.04932, 0.01578, 0.02228, 0.01226, 0.00816, -0.31414
204, "13:24:27.879999", 0.02370, 0.00063, -0.05031, 0.01776, 0.02031, 0.01127, 0.00816, -0.32996
205, "13:24:27.880249", 0.02469, 0.00063, -0.04735, 0.01677, 0.02031, 0.01127, 0.00618, -0.31908
206, "13:24:27.880498", 0.02469, 0.00162, -0.04636, 0.01677, 0.02129, 0.01127, 0.00717, -0.30821
207, "13:24:27.880750", 0.02568, 0.00063, -0.04833, 0.01776, 0.02129, 0.01028, 0.00915, -0.31513
208, "13:24:27.880998", 0.02469, 0.00162, -0.04735, 0.01874, 0.02426, 0.01028, 0.00520, -0.30426
209, "13:24:27.881248", 0.02370, 0.00162, -0.04636, 0.01776, 0.02525, 0.01028, 0.00618, -0.31612
210, "13:24:27.881500", 0.02469, 0.00162, -0.04636, 0.01874, 0.02129, 0.00831, 0.00618, -0.31217
211, "13:24:27.881750", 0.02271, 0.00063, -0.04537, 0.01578, 0.02426, 0.00732, 0.01112, -0.30722
212, "13:24:27.881999", 0.02469, 0.00063, -0.04833, 0.01874, 0.02129, 0.00930, 0.00717, -0.30722
213, "13:24:27.882249", 0.02271, 0.00063, -0.04735, 0.01874, 0.02327, 0.00633, 0.00816, -0.29635
214, "13:24:27.882497", 0.02370, 0.00162, -0.04438, 0.01677, 0.02525, 0.00831, 0.00915, -0.30920
215, "13:24:27.882749", 0.02469, 0.00063, -0.04537, 0.01874, 0.02525, 0.01028, 0.00618, -0.29339
216, "13:24:27.882999", 0.02469, 0.00162, -0.04537, 0.01776, 0.02525, 0.00732, 0.00816, -0.30327
217, "13:24:27.883249", 0.02271, 0.00162, -0.04438, 0.01677, 0.02624, 0.00930, 0.00915, -0.29635
218, "13:24:27.883501", 0.02370, 0.00162, -0.04438, 0.01677, 0.02624, 0.00930, 0.00816, -0.30030
219, "13:24:27.883749", 0.02271, 0.00063, -0.04240, 0.01874, 0.02723, 0.01127, 0.01112, -0.30030
220, "13:24:27.883998", 0.02370, 0.00360, -0.04240, 0.01874, 0.02821, 0.00831, 0.00618, -0.31019
