DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:35:26.000
Data Start Time: 12.06.2025 13:35:26.248
Trigger Time: 12.06.2025 13:35:26.498
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
59, "13:35:26.262750", 0.01876, 0.00360, -0.01770, 0.02962, -0.00045, 0.02808, 0.03484, 0.02983
60, "13:35:26.262998", 0.01777, 0.00557, -0.01671, 0.03159, 0.00054, 0.02907, 0.03188, 0.02785
61, "13:35:26.263248", 0.01876, 0.00953, -0.01770, 0.03061, -0.00045, 0.02808, 0.03089, 0.03082
62, "13:35:26.263500", 0.01777, 0.01250, -0.01572, 0.03159, 0.00251, 0.03006, 0.03089, 0.03082
63, "13:35:26.263750", 0.01777, 0.01645, -0.01671, 0.03061, -0.00045, 0.02610, 0.03484, 0.02983
64, "13:35:26.263999", 0.01975, 0.01942, -0.01671, 0.03061, 0.00350, 0.02709, 0.03484, 0.02785
65, "13:35:26.264249", 0.01876, 0.02238, -0.01671, 0.03061, 0.00251, 0.03006, 0.03188, 0.02785
66, "13:35:26.264497", 0.01678, 0.02634, -0.01671, 0.03061, 0.00449, 0.02907, 0.03484, 0.02785
67, "13:35:26.264749", 0.01876, 0.02832, -0.01671, 0.02962, 0.00449, 0.02808, 0.03385, 0.02687
68, "13:35:26.264999", 0.01876, 0.02832, -0.01572, 0.03061, 0.00647, 0.02709, 0.03484, 0.02489
69, "13:35:26.265249", 0.01678, 0.02634, -0.01572, 0.03159, 0.00548, 0.03105, 0.03385, 0.02588
70, "13:35:26.265501", 0.01678, 0.02337, -0.01671, 0.03061, 0.00746, 0.03006, 0.03287, 0.02588
71, "13:35:26.265748", 0.01876, 0.01942, -0.01572, 0.02962, 0.00449, 0.03204, 0.03484, 0.02884
72, "13:35:26.265998", 0.01481, 0.01250, -0.01572, 0.02962, 0.00449, 0.03303, 0.03583, 0.02390
73, "13:35:26.266248", 0.01777, 0.00656, -0.01572, 0.03159, 0.00449, 0.03599, 0.03583, 0.02390
74, "13:35:26.266498", 0.01579, -0.00234, -0.01572, 0.03159, 0.00647, 0.03303, 0.03583, 0.02390
75, "13:35:26.266750", 0.01579, -0.00926, -0.01572, 0.03159, 0.00746, 0.03500, 0.03682, 0.02094
76, "13:35:26.267000", 0.01678, -0.01519, -0.01572, 0.03061, 0.00845, 0.03797, 0.03484, 0.02291
77, "13:35:26.267248", 0.01678, -0.02013, -0.01572, 0.03061, 0.00845, 0.03599, 0.03682, 0.02291
78, "13:35:26.267499", 0.01678, -0.02310, -0.01572, 0.03061, 0.01141, 0.03797, 0.03583, 0.02291
79, "13:35:26.267749", 0.01777, -0.02310, -0.01375, 0.03159, 0.01042, 0.03599, 0.03682, 0.02094
80, "13:35:26.267999", 0.01777, -0.02013, -0.01671, 0.03159, 0.01240, 0.03896, 0.03287, 0.02192
81, "13:35:26.268249", 0.01678, -0.01420, -0.01473, 0.03061, 0.01240, 0.03995, 0.03682, 0.02094
82, "13:35:26.268499", 0.01777, -0.00530, -0.01671, 0.03258, 0.01339, 0.03995, 0.03287, 0.01698
83, "13:35:26.268749", 0.01876, 0.00261, -0.01473, 0.03258, 0.01734, 0.03995, 0.03583, 0.02094
84, "13:35:26.268999", 0.01678, 0.01151, -0.01572, 0.03061, 0.01734, 0.04094, 0.03583, 0.01896
85, "13:35:26.269248", 0.01678, 0.02337, -0.01572, 0.03061, 0.01536, 0.04094, 0.03385, 0.01896
86, "13:35:26.269500", 0.01876, 0.03029, -0.01473, 0.03159, 0.01635, 0.04094, 0.03583, 0.01797
87, "13:35:26.269750", 0.01876, 0.03524, -0.01572, 0.03061, 0.01932, 0.04094, 0.03583, 0.01995
88, "13:35:26.269998", 0.01876, 0.03623, -0.01572, 0.03159, 0.01635, 0.03995, 0.03583, 0.01599
89, "13:35:26.270248", 0.01876, 0.03227, -0.01473, 0.03258, 0.02031, 0.03896, 0.03385, 0.01599
90, "13:35:26.270498", 0.01975, 0.02634, -0.01572, 0.03258, 0.01833, 0.04094, 0.03385, 0.01797
91, "13:35:26.270750", 0.01975, 0.01546, -0.01671, 0.03258, 0.01833, 0.03797, 0.03385, 0.01402
92, "13:35:26.270999", 0.02074, 0.00261, -0.01473, 0.03159, 0.02129, 0.03797, 0.03484, 0.01500
93, "13:35:26.271249", 0.02271, -0.01124, -0.01473, 0.03159, 0.02031, 0.03698, 0.03287, 0.01402
94, "13:35:26.271499", 0.02172, -0.02508, -0.01572, 0.03258, 0.02129, 0.04094, 0.03287, 0.01402
95, "13:35:26.271749", 0.02271, -0.04189, -0.01671, 0.03357, 0.02031, 0.03797, 0.03188, 0.01402
96, "13:35:26.271999", 0.02271, -0.05375, -0.01473, 0.03258, 0.02031, 0.03896, 0.03089, 0.01402
97, "13:35:26.272249", 0.02370, -0.06265, -0.01375, 0.03357, 0.02228, 0.04094, 0.02990, 0.01500
98, "13:35:26.272499", 0.02469, -0.07056, -0.01375, 0.03258, 0.02228, 0.03698, 0.03287, 0.01204
99, "13:35:26.272748", 0.02370, -0.07551, -0.01473, 0.03159, 0.01932, 0.03896, 0.03089, 0.01402
100, "13:35:26.272998", 0.02271, -0.07551, -0.01473, 0.03258, 0.02228, 0.03896, 0.03287, 0.01402
101, "13:35:26.273248", 0.02370, -0.07254, -0.01375, 0.03258, 0.02327, 0.03896, 0.03484, 0.01402
102, "13:35:26.273500", 0.02370, -0.06760, -0.01473, 0.03357, 0.02327, 0.03797, 0.03188, 0.01303
103, "13:35:26.273750", 0.02370, -0.06166, -0.01375, 0.03159, 0.02525, 0.03797, 0.03188, 0.01402
104, "13:35:26.274000", 0.02469, -0.05375, -0.01572, 0.03258, 0.02624, 0.03797, 0.02990, 0.01303
105, "13:35:26.274248", 0.02370, -0.04387, -0.01473, 0.03258, 0.02525, 0.03797, 0.03188, 0.01402
106, "13:35:26.274497", 0.02271, -0.03596, -0.01375, 0.03357, 0.02525, 0.03797, 0.03089, 0.01402
107, "13:35:26.274749", 0.02370, -0.02804, -0.01375, 0.03357, 0.02525, 0.04094, 0.03089, 0.01402
108, "13:35:26.274999", 0.02271, -0.02211, -0.01572, 0.03357, 0.02426, 0.03896, 0.03188, 0.01105
109, "13:35:26.275249", 0.02370, -0.01420, -0.01276, 0.03357, 0.02426, 0.04193, 0.03385, 0.01500
110, "13:35:26.275499", 0.02271, -0.00728, -0.01276, 0.03258, 0.02327, 0.04094, 0.03188, 0.01006
111, "13:35:26.275749", 0.02370, -0.00036, -0.01375, 0.03357, 0.02327, 0.04193, 0.03287, 0.01105
112, "13:35:26.275999", 0.02370, 0.00755, -0.01276, 0.03357, 0.02129, 0.04193, 0.03484, 0.01500
113, "13:35:26.276248", 0.02172, 0.01447, -0.01276, 0.03258, 0.02426, 0.04193, 0.03287, 0.00907
114, "13:35:26.276498", 0.02172, 0.01744, -0.01375, 0.03357, 0.02228, 0.04193, 0.03484, 0.01402
115, "13:35:26.276750", 0.02370, 0.02238, -0.01375, 0.03258, 0.02624, 0.04291, 0.03287, 0.01303
116, "13:35:26.276998", 0.02271, 0.02634, -0.01276, 0.03258, 0.02723, 0.04193, 0.03385, 0.01105
117, "13:35:26.277248", 0.02271, 0.02930, -0.01375, 0.03357, 0.02723, 0.04094, 0.03287, 0.01006
118, "13:35:26.277500", 0.02271, 0.03029, -0.01276, 0.03258, 0.02723, 0.04291, 0.03287, 0.01105
119, "13:35:26.277750", 0.02172, 0.03128, -0.01276, 0.03159, 0.02426, 0.04489, 0.03287, 0.00809
120, "13:35:26.277999", 0.02074, 0.03128, -0.01276, 0.03456, 0.02624, 0.04390, 0.03385, 0.01105
121, "13:35:26.278249", 0.02172, 0.03326, -0.01375, 0.03357, 0.02525, 0.04588, 0.03287, 0.00907
122, "13:35:26.278497", 0.02074, 0.03425, -0.01177, 0.03258, 0.02723, 0.04489, 0.03484, 0.00611
123, "13:35:26.278749", 0.01876, 0.03326, -0.01276, 0.03357, 0.03118, 0.04489, 0.03385, 0.00907
124, "13:35:26.278999", 0.02074, 0.03227, -0.01375, 0.03555, 0.03019, 0.04193, 0.03089, 0.00710
125, "13:35:26.279249", 0.01777, 0.03029, -0.01276, 0.03357, 0.02920, 0.04687, 0.03583, 0.00809
126, "13:35:26.279500", 0.01777, 0.02930, -0.01375, 0.03357, 0.03118, 0.04588, 0.03287, 0.00907
127, "13:35:26.279748", 0.01579, 0.02535, -0.01276, 0.03456, 0.03118, 0.04291, 0.03385, 0.00809
128, "13:35:26.279998", 0.01579, 0.02337, -0.01375, 0.03258, 0.03019, 0.04588, 0.03287, 0.00907
129, "13:35:26.280248", 0.01579, 0.02041, -0.01375, 0.03258, 0.03118, 0.04687, 0.02990, 0.00413
130, "13:35:26.280498", 0.01579, 0.01942, -0.01375, 0.03357, 0.03118, 0.04193, 0.03287, 0.00512
131, "13:35:26.280750", 0.01283, 0.01645, -0.01473, 0.03258, 0.03019, 0.04390, 0.03188, 0.00710
132, "13:35:26.281000", 0.01283, 0.01744, -0.01276, 0.03357, 0.03118, 0.04588, 0.03188, 0.00710
133, "13:35:26.281248", 0.01283, 0.01348, -0.01473, 0.03357, 0.03019, 0.04291, 0.03385, 0.00710
134, "13:35:26.281499", 0.01283, 0.00755, -0.01375, 0.03357, 0.03118, 0.04291, 0.03287, 0.00907
135, "13:35:26.281749", 0.01184, 0.00656, -0.01276, 0.03357, 0.03414, 0.04489, 0.03188, 0.00710
136, "13:35:26.281999", 0.01382, 0.00557, -0.01375, 0.03357, 0.03217, 0.04094, 0.03089, 0.00809
137, "13:35:26.282249", 0.01382, 0.00360, -0.01276, 0.03258, 0.03316, 0.04390, 0.03188, 0.00809
138, "13:35:26.282499", 0.01283, 0.00459, -0.01375, 0.03456, 0.03217, 0.04390, 0.03287, 0.00611
139, "13:35:26.282749", 0.01184, 0.00755, -0.01375, 0.03456, 0.03414, 0.04291, 0.03188, 0.00710
140, "13:35:26.282999", 0.01481, 0.00755, -0.01375, 0.03357, 0.03217, 0.04390, 0.03484, 0.00710
141, "13:35:26.283248", 0.01481, 0.00953, -0.01276, 0.03357, 0.03414, 0.04193, 0.03089, 0.00611
142, "13:35:26.283500", 0.01678, 0.01052, -0.01375, 0.03555, 0.03217, 0.04489, 0.03188, 0.00710
143, "13:35:26.283750", 0.01678, 0.00953, -0.01375, 0.03456, 0.03316, 0.04291, 0.02990, 0.00512
144, "13:35:26.283998", 0.01876, 0.00854, -0.01375, 0.03456, 0.03118, 0.04390, 0.03089, 0.00809
145, "13:35:26.284248", 0.02172, 0.01052, -0.01276, 0.03456, 0.03414, 0.04291, 0.02891, 0.00907
146, "13:35:26.284498", 0.02271, 0.00953, -0.01276, 0.03456, 0.03414, 0.04390, 0.03089, 0.00611
147, "13:35:26.284749", 0.02469, 0.00854, -0.01375, 0.03456, 0.03019, 0.04291, 0.03089, 0.00907
148, "13:35:26.284999", 0.02667, 0.00656, -0.01276, 0.03456, 0.03414, 0.04291, 0.03089, 0.00512
149, "13:35:26.285249", 0.02765, 0.00459, -0.01276, 0.03456, 0.03118, 0.04489, 0.03089, 0.00710
150, "13:35:26.285499", 0.02864, 0.00459, -0.01177, 0.03357, 0.03414, 0.04489, 0.03089, 0.00611
151, "13:35:26.285749", 0.02963, 0.00162, -0.01375, 0.03357, 0.03414, 0.03995, 0.03287, 0.00611
152, "13:35:26.285999", 0.03062, 0.00162, -0.01375, 0.03456, 0.03612, 0.04291, 0.03089, 0.00413
153, "13:35:26.286249", 0.03062, -0.00036, -0.01276, 0.03357, 0.03513, 0.04390, 0.02792, 0.00314
154, "13:35:26.286499", 0.03161, -0.00036, -0.01276, 0.03456, 0.03810, 0.04390, 0.02792, 0.00413
155, "13:35:26.286748", 0.03358, -0.00036, -0.01276, 0.03456, 0.03316, 0.04588, 0.02891, 0.00314
156, "13:35:26.286998", 0.03358, 0.00162, -0.01276, 0.03456, 0.03711, 0.04390, 0.02990, 0.00314
157, "13:35:26.287248", 0.03260, 0.00162, -0.01276, 0.03456, 0.03513, 0.04390, 0.02792, 0.00117
158, "13:35:26.287500", 0.03358, 0.00162, -0.01276, 0.03456, 0.03513, 0.04588, 0.02990, 0.00413
159, "13:35:26.287750", 0.03358, 0.00557, -0.01078, 0.03456, 0.03612, 0.04489, 0.02694, 0.00117
160, "13:35:26.288000", 0.03161, 0.00755, -0.01177, 0.03357, 0.03612, 0.04390, 0.02792, 0.00018
161, "13:35:26.288248", 0.03062, 0.00755, -0.01276, 0.03456, 0.03810, 0.04193, 0.02496, 0.00018
162, "13:35:26.288497", 0.02963, 0.01052, -0.01177, 0.03357, 0.03909, 0.04193, 0.02397, -0.00180
163, "13:35:26.288749", 0.02963, 0.00953, -0.01078, 0.03357, 0.04007, 0.04193, 0.02496, -0.00180
164, "13:35:26.288999", 0.02864, 0.00953, -0.01177, 0.03357, 0.03810, 0.04291, 0.02496, -0.00180
165, "13:35:26.289249", 0.02765, 0.00854, -0.01078, 0.03357, 0.04007, 0.04291, 0.02298, -0.00279
166, "13:35:26.289499", 0.02667, 0.00755, -0.00979, 0.03357, 0.03810, 0.03995, 0.02496, -0.00378
167, "13:35:26.289749", 0.02568, 0.00656, -0.01078, 0.03357, 0.04304, 0.04193, 0.02200, -0.00081
168, "13:35:26.289999", 0.02568, 0.00557, -0.01177, 0.03357, 0.04205, 0.03896, 0.02298, -0.00476
169, "13:35:26.290248", 0.02568, 0.00360, -0.00880, 0.03258, 0.03909, 0.04193, 0.02101, -0.00180
170, "13:35:26.290498", 0.02469, 0.00261, -0.01078, 0.03357, 0.04106, 0.03797, 0.01903, -0.00180
171, "13:35:26.290750", 0.02469, 0.00162, -0.01078, 0.03456, 0.04106, 0.03995, 0.02298, 0.00314
172, "13:35:26.290998", 0.02469, 0.00063, -0.01276, 0.03456, 0.03909, 0.03896, 0.01903, -0.00279
173, "13:35:26.291248", 0.02667, -0.00036, -0.01276, 0.03357, 0.04403, 0.03698, 0.01705, -0.00279
174, "13:35:26.291500", 0.02568, -0.00135, -0.01276, 0.03357, 0.04304, 0.03797, 0.01903, -0.00378
175, "13:35:26.291749", 0.02568, -0.00036, -0.01078, 0.03357, 0.04403, 0.03500, 0.01607, -0.00378
176, "13:35:26.291999", 0.02667, -0.00036, -0.01276, 0.03258, 0.04304, 0.03698, 0.01607, -0.00378
177, "13:35:26.292249", 0.02864, -0.00036, -0.01276, 0.03357, 0.04403, 0.03500, 0.01804, -0.00476
178, "13:35:26.292499", 0.03062, 0.00261, -0.01177, 0.03357, 0.04304, 0.03797, 0.01508, 0.00018
179, "13:35:26.292749", 0.03062, 0.00557, -0.01177, 0.03258, 0.04403, 0.03698, 0.01607, -0.00378
180, "13:35:26.292999", 0.03260, 0.00459, -0.01078, 0.03357, 0.04205, 0.03500, 0.01804, -0.00378
181, "13:35:26.293249", 0.03161, 0.00656, -0.01177, 0.03357, 0.04502, 0.03500, 0.01508, -0.00476
182, "13:35:26.293500", 0.03358, 0.00656, -0.01078, 0.03258, 0.04007, 0.03995, 0.01310, -0.00575
183, "13:35:26.293748", 0.03457, 0.00656, -0.01177, 0.03456, 0.04304, 0.03896, 0.01705, -0.00279
184, "13:35:26.293998", 0.03556, 0.00656, -0.01177, 0.03357, 0.03909, 0.03599, 0.01705, -0.00575
185, "13:35:26.294248", 0.03556, 0.00656, -0.01177, 0.03357, 0.04205, 0.03698, 0.01310, -0.00378
186, "13:35:26.294498", 0.03754, 0.00656, -0.01078, 0.03357, 0.03909, 0.03599, 0.01409, -0.00378
187, "13:35:26.294750", 0.03655, 0.00459, -0.01177, 0.03357, 0.04106, 0.03698, 0.01310, -0.00674
188, "13:35:26.295000", 0.03655, 0.00360, -0.01078, 0.03357, 0.04106, 0.03698, 0.01409, -0.00378
189, "13:35:26.295249", 0.03655, 0.00162, -0.01177, 0.03357, 0.03810, 0.03599, 0.01409, -0.00674
190, "13:35:26.295499", 0.03754, 0.00063, -0.01177, 0.03357, 0.03711, 0.03500, 0.01508, -0.00575
191, "13:35:26.295749", 0.03457, 0.00063, -0.00979, 0.03357, 0.03909, 0.03698, 0.01607, -0.00575
192, "13:35:26.295999", 0.03556, -0.00036, -0.01078, 0.03357, 0.03711, 0.03797, 0.01409, -0.00575
193, "13:35:26.296249", 0.03358, -0.00135, -0.00979, 0.03357, 0.03711, 0.03797, 0.01508, -0.00476
194, "13:35:26.296499", 0.03260, -0.00135, -0.00979, 0.03357, 0.03909, 0.03698, 0.01508, -0.00971
195, "13:35:26.296749", 0.03062, -0.00234, -0.00979, 0.03258, 0.03711, 0.03599, 0.01409, -0.00575
196, "13:35:26.296998", 0.02963, -0.00333, -0.00979, 0.03357, 0.03612, 0.03698, 0.01409, -0.00773
197, "13:35:26.297248", 0.02963, -0.00234, -0.00880, 0.03357, 0.03316, 0.03698, 0.01508, -0.00575
198, "13:35:26.297500", 0.02667, -0.00234, -0.00782, 0.03258, 0.03217, 0.03599, 0.01508, -0.00773
199, "13:35:26.297750", 0.02667, -0.00333, -0.00880, 0.03258, 0.03513, 0.03599, 0.01409, -0.01069
200, "13:35:26.298000", 0.02469, -0.00135, -0.00782, 0.03357, 0.03217, 0.03500, 0.01310, -0.00674
201, "13:35:26.298248", 0.02271, -0.00135, -0.00880, 0.03159, 0.03513, 0.03303, 0.01310, -0.00971
202, "13:35:26.298498", 0.02172, 0.00063, -0.00782, 0.03258, 0.03316, 0.03105, 0.01310, -0.00674
203, "13:35:26.298749", 0.02172, 0.00360, -0.00782, 0.03357, 0.03316, 0.03303, 0.01014, -0.00971
204, "13:35:26.298999", 0.01975, 0.00557, -0.00782, 0.03357, 0.03316, 0.03105, 0.01112, -0.00476
205, "13:35:26.299249", 0.01876, 0.00459, -0.00880, 0.03357, 0.03316, 0.03105, 0.01112, -0.01168
206, "13:35:26.299499", 0.01777, 0.00755, -0.00880, 0.03357, 0.03217, 0.03105, 0.01310, -0.00872
207, "13:35:26.299749", 0.01777, 0.01052, -0.00683, 0.03357, 0.03217, 0.03204, 0.00915, -0.00971
208, "13:35:26.299999", 0.01777, 0.00854, -0.00782, 0.03357, 0.03810, 0.03204, 0.00915, -0.00971
209, "13:35:26.300249", 0.01678, 0.00755, -0.00782, 0.03456, 0.03316, 0.03006, 0.00915, -0.00773
210, "13:35:26.300498", 0.01678, 0.00557, -0.00782, 0.03159, 0.03217, 0.03006, 0.00816, -0.00971
211, "13:35:26.300750", 0.01579, 0.00459, -0.00683, 0.03258, 0.03414, 0.02907, 0.00915, -0.01168
212, "13:35:26.300998", 0.01579, 0.00360, -0.00880, 0.03357, 0.03513, 0.02709, 0.00915, -0.01267
213, "13:35:26.301248", 0.01678, 0.00360, -0.00880, 0.03357, 0.03711, 0.02907, 0.01014, -0.01366
214, "13:35:26.301500", 0.01579, 0.00162, -0.00782, 0.03258, 0.03513, 0.02808, 0.00717, -0.01465
215, "13:35:26.301750", 0.01579, -0.00036, -0.00880, 0.03357, 0.03711, 0.02709, 0.00915, -0.01168
216, "13:35:26.302000", 0.01777, -0.00036, -0.00782, 0.03357, 0.03414, 0.02709, 0.01014, -0.01267
217, "13:35:26.302249", 0.01876, 0.00063, -0.00979, 0.03357, 0.03810, 0.02512, 0.01014, -0.01465
218, "13:35:26.302497", 0.01975, 0.00162, -0.00979, 0.03258, 0.03711, 0.02709, 0.00717, -0.01564
219, "13:35:26.302749", 0.01975, 0.00557, -0.00979, 0.03258, 0.03711, 0.02610, 0.00717, -0.01465
220, "13:35:26.302999", 0.02172, 0.00656, -0.00979, 0.03258, 0.03909, 0.02610, 0.00520, -0.01366
