DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:24:12.000
Data Start Time: 12.06.2025 13:24:18.053
Trigger Time: 12.06.2025 13:24:18.303
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
32, "13:24:18.060998", 0.02370, 0.00261, -0.03746, 0.02962, 0.00943, 0.01721, 0.01705, -0.07988
33, "13:24:18.061248", 0.02271, 0.00261, -0.03944, 0.02665, 0.00647, 0.01819, 0.01804, -0.09076
34, "13:24:18.061500", 0.02469, 0.00360, -0.03845, 0.02764, 0.00449, 0.02017, 0.01705, -0.08087
35, "13:24:18.061750", 0.02370, 0.00360, -0.03746, 0.02962, 0.00548, 0.02017, 0.01607, -0.07692
36, "13:24:18.062000", 0.02271, 0.00261, -0.04043, 0.02962, 0.00746, 0.02017, 0.01903, -0.06308
37, "13:24:18.062248", 0.02271, 0.00360, -0.03845, 0.02863, 0.00548, 0.01918, 0.02002, -0.07395
38, "13:24:18.062498", 0.02370, 0.00360, -0.04043, 0.03159, 0.00943, 0.02116, 0.02002, -0.07198
39, "13:24:18.062749", 0.02271, 0.00360, -0.04043, 0.02962, 0.00746, 0.02017, 0.01903, -0.05715
40, "13:24:18.062999", 0.02271, 0.00261, -0.04240, 0.02962, 0.00845, 0.01819, 0.01903, -0.07099
41, "13:24:18.063249", 0.02172, 0.00261, -0.03944, 0.03061, 0.01042, 0.02017, 0.01903, -0.05814
42, "13:24:18.063499", 0.02271, 0.00360, -0.03944, 0.03258, 0.01042, 0.02314, 0.02200, -0.06407
43, "13:24:18.063749", 0.02172, 0.00459, -0.04043, 0.03159, 0.01042, 0.02215, 0.02200, -0.05419
44, "13:24:18.063999", 0.02271, 0.00162, -0.04043, 0.03258, 0.00943, 0.02116, 0.02101, -0.05023
45, "13:24:18.064249", 0.02271, 0.00261, -0.03944, 0.03555, 0.01042, 0.02017, 0.02200, -0.04825
46, "13:24:18.064498", 0.02271, 0.00261, -0.03845, 0.03357, 0.01141, 0.02314, 0.02496, -0.05023
47, "13:24:18.064750", 0.02469, 0.00261, -0.04240, 0.03159, 0.00943, 0.02116, 0.02002, -0.04825
48, "13:24:18.064998", 0.02271, 0.00162, -0.04142, 0.03357, 0.01339, 0.02314, 0.02200, -0.03541
49, "13:24:18.065248", 0.02172, 0.00162, -0.04339, 0.03555, 0.01141, 0.02215, 0.02298, -0.05122
50, "13:24:18.065500", 0.02172, 0.00261, -0.04339, 0.03555, 0.01240, 0.02314, 0.02298, -0.04430
51, "13:24:18.065750", 0.02370, 0.00261, -0.04438, 0.03456, 0.01141, 0.02116, 0.02200, -0.03244
52, "13:24:18.065999", 0.02172, 0.00261, -0.04339, 0.03456, 0.01240, 0.01918, 0.02496, -0.02453
53, "13:24:18.066249", 0.02172, 0.00162, -0.04142, 0.03357, 0.01438, 0.02017, 0.02101, -0.02750
54, "13:24:18.066497", 0.02271, 0.00162, -0.04339, 0.03753, 0.01536, 0.02116, 0.02397, -0.03541
55, "13:24:18.066749", 0.02172, 0.00261, -0.04339, 0.03555, 0.01536, 0.02512, 0.02200, -0.03145
56, "13:24:18.066999", 0.02370, 0.00261, -0.04537, 0.03851, 0.01240, 0.02017, 0.02397, -0.02849
57, "13:24:18.067249", 0.02271, 0.00261, -0.04438, 0.03555, 0.01635, 0.02314, 0.02101, -0.01761
58, "13:24:18.067501", 0.02172, 0.00162, -0.04240, 0.03753, 0.01734, 0.02413, 0.02298, -0.02157
59, "13:24:18.067749", 0.02172, 0.00261, -0.04438, 0.03753, 0.01635, 0.02017, 0.02002, -0.01662
60, "13:24:18.067998", 0.02172, 0.00162, -0.04438, 0.03753, 0.01536, 0.02413, 0.02298, -0.01168
61, "13:24:18.068248", 0.02271, 0.00261, -0.04438, 0.03555, 0.01635, 0.02512, 0.02298, -0.02256
62, "13:24:18.068498", 0.02074, 0.00162, -0.04636, 0.03851, 0.01833, 0.02413, 0.02298, -0.02256
63, "13:24:18.068750", 0.02074, 0.00261, -0.04636, 0.04049, 0.01833, 0.02314, 0.02397, -0.01761
64, "13:24:18.069000", 0.02074, 0.00261, -0.04537, 0.04148, 0.01833, 0.02610, 0.02298, -0.00971
65, "13:24:18.069248", 0.02172, 0.00261, -0.04537, 0.04049, 0.01635, 0.02709, 0.02397, -0.01366
66, "13:24:18.069499", 0.02172, 0.00162, -0.04537, 0.03950, 0.01635, 0.02709, 0.02200, -0.01168
67, "13:24:18.069749", 0.02172, 0.00162, -0.04537, 0.03851, 0.01833, 0.02709, 0.02397, -0.01465
68, "13:24:18.069999", 0.02172, 0.00162, -0.04537, 0.04049, 0.01833, 0.02907, 0.02298, -0.00971
69, "13:24:18.070249", 0.02074, 0.00162, -0.04438, 0.04247, 0.02031, 0.02907, 0.02200, -0.00971
70, "13:24:18.070499", 0.02172, 0.00162, -0.04735, 0.03950, 0.01536, 0.02610, 0.02298, -0.01959
71, "13:24:18.070749", 0.01975, -0.00036, -0.04932, 0.03851, 0.01932, 0.02709, 0.02101, -0.00575
72, "13:24:18.070999", 0.02172, 0.00162, -0.04636, 0.04247, 0.01833, 0.02907, 0.02200, -0.02058
73, "13:24:18.071249", 0.02074, 0.00162, -0.04537, 0.03753, 0.01635, 0.03006, 0.02200, -0.00575
74, "13:24:18.071500", 0.02172, 0.00162, -0.04833, 0.04148, 0.01932, 0.03006, 0.02200, -0.00378
75, "13:24:18.071750", 0.02172, 0.00261, -0.04438, 0.03950, 0.01932, 0.02709, 0.02200, 0.00216
76, "13:24:18.071998", 0.02074, 0.00162, -0.04537, 0.03851, 0.02031, 0.02907, 0.02496, 0.00710
77, "13:24:18.072248", 0.02172, 0.00162, -0.04339, 0.04148, 0.02129, 0.02610, 0.02200, -0.00279
78, "13:24:18.072498", 0.02074, 0.00063, -0.04537, 0.03851, 0.01833, 0.02808, 0.02200, 0.00018
79, "13:24:18.072750", 0.02074, 0.00261, -0.04537, 0.03851, 0.01932, 0.02907, 0.02101, -0.00476
80, "13:24:18.072999", 0.02172, 0.00063, -0.04339, 0.04049, 0.01932, 0.02709, 0.02298, 0.00907
81, "13:24:18.073249", 0.02074, 0.00063, -0.04735, 0.03654, 0.02129, 0.02610, 0.02298, 0.01303
82, "13:24:18.073499", 0.01975, 0.00162, -0.04537, 0.03950, 0.01833, 0.03006, 0.02200, 0.01303
83, "13:24:18.073749", 0.02074, 0.00063, -0.04438, 0.03950, 0.02031, 0.02907, 0.02496, 0.01204
84, "13:24:18.073999", 0.02074, 0.00063, -0.04537, 0.03654, 0.02031, 0.02709, 0.02101, 0.00710
85, "13:24:18.074249", 0.01975, 0.00063, -0.04339, 0.03654, 0.01635, 0.03204, 0.02200, 0.01105
86, "13:24:18.074499", 0.02074, 0.00162, -0.04240, 0.03456, 0.01932, 0.02808, 0.02002, -0.00773
87, "13:24:18.074748", 0.02172, 0.00063, -0.04537, 0.03654, 0.01833, 0.03006, 0.02496, 0.00809
88, "13:24:18.074998", 0.02172, 0.00162, -0.04240, 0.03851, 0.01734, 0.03105, 0.02200, -0.00971
89, "13:24:18.075248", 0.01975, 0.00063, -0.04339, 0.03456, 0.01833, 0.02808, 0.02298, 0.00512
90, "13:24:18.075500", 0.02074, 0.00162, -0.04240, 0.03654, 0.02031, 0.03006, 0.02397, 0.00117
91, "13:24:18.075750", 0.01975, 0.00162, -0.04339, 0.03555, 0.01734, 0.03006, 0.02397, -0.00674
92, "13:24:18.076000", 0.02074, 0.00063, -0.04339, 0.03456, 0.01833, 0.02907, 0.02397, 0.00907
93, "13:24:18.076248", 0.02172, -0.00036, -0.04339, 0.03555, 0.01438, 0.03204, 0.02397, -0.00971
94, "13:24:18.076498", 0.01975, 0.00063, -0.04339, 0.03654, 0.01536, 0.03105, 0.02200, -0.00378
95, "13:24:18.076749", 0.02074, 0.00261, -0.04438, 0.03456, 0.01734, 0.02808, 0.02298, 0.00117
96, "13:24:18.076999", 0.02271, -0.00036, -0.04240, 0.03456, 0.01635, 0.03303, 0.02298, -0.00476
97, "13:24:18.077249", 0.02074, 0.00261, -0.04339, 0.03654, 0.01536, 0.03303, 0.02200, 0.00216
98, "13:24:18.077499", 0.02172, -0.00036, -0.04240, 0.03654, 0.01635, 0.02907, 0.02397, -0.00180
99, "13:24:18.077749", 0.02172, -0.00036, -0.04339, 0.03357, 0.01734, 0.03204, 0.02298, -0.00773
100, "13:24:18.077999", 0.02074, 0.00063, -0.04142, 0.03654, 0.01536, 0.03006, 0.02397, -0.00773
101, "13:24:18.078248", 0.02172, 0.00063, -0.04240, 0.03456, 0.01536, 0.03204, 0.02397, -0.00476
102, "13:24:18.078498", 0.02172, -0.00036, -0.04438, 0.03456, 0.01339, 0.03204, 0.02298, -0.00476
103, "13:24:18.078750", 0.02172, 0.00063, -0.04240, 0.03555, 0.01635, 0.03006, 0.02496, -0.02354
104, "13:24:18.078998", 0.02074, 0.00063, -0.04438, 0.03258, 0.01734, 0.03105, 0.02397, -0.01366
105, "13:24:18.079248", 0.02172, 0.00162, -0.04438, 0.03258, 0.01536, 0.03303, 0.02298, -0.01366
106, "13:24:18.079500", 0.02074, 0.00063, -0.04240, 0.03357, 0.01536, 0.03401, 0.02694, -0.00773
107, "13:24:18.079750", 0.02271, 0.00063, -0.04438, 0.03258, 0.01734, 0.03500, 0.02496, -0.02750
108, "13:24:18.079999", 0.02172, 0.00063, -0.04339, 0.03357, 0.01438, 0.03500, 0.02298, -0.00279
109, "13:24:18.080249", 0.02271, 0.00063, -0.04339, 0.03357, 0.01536, 0.03401, 0.02397, -0.01168
110, "13:24:18.080497", 0.02172, -0.00036, -0.04438, 0.03456, 0.01536, 0.03500, 0.02595, -0.01465
111, "13:24:18.080749", 0.02271, 0.00162, -0.04339, 0.03456, 0.01536, 0.03500, 0.02496, -0.01761
112, "13:24:18.080999", 0.02172, -0.00036, -0.04537, 0.03654, 0.01339, 0.03500, 0.02595, -0.01761
113, "13:24:18.081249", 0.02172, 0.00162, -0.04339, 0.03456, 0.01635, 0.03303, 0.02595, -0.01761
114, "13:24:18.081501", 0.02271, -0.00036, -0.04636, 0.03456, 0.01339, 0.03401, 0.02990, -0.02750
115, "13:24:18.081748", 0.02370, -0.00036, -0.04537, 0.03753, 0.01438, 0.03599, 0.02990, -0.01860
116, "13:24:18.081998", 0.02271, 0.00063, -0.04240, 0.03456, 0.01438, 0.03401, 0.02891, -0.02849
117, "13:24:18.082248", 0.02271, -0.00036, -0.04537, 0.03753, 0.01635, 0.03401, 0.02496, -0.01564
118, "13:24:18.082498", 0.02370, 0.00063, -0.04438, 0.03654, 0.01734, 0.03797, 0.02990, -0.02849
119, "13:24:18.082750", 0.02370, 0.00063, -0.04339, 0.03654, 0.01536, 0.03401, 0.02891, -0.00872
120, "13:24:18.083000", 0.02370, -0.00036, -0.04438, 0.03555, 0.01536, 0.03797, 0.02990, -0.00872
121, "13:24:18.083248", 0.02370, 0.00063, -0.04537, 0.03753, 0.01635, 0.03797, 0.03089, -0.00872
122, "13:24:18.083499", 0.02370, 0.00063, -0.04833, 0.03950, 0.01536, 0.03995, 0.02792, -0.01465
123, "13:24:18.083749", 0.02469, 0.00063, -0.04735, 0.03456, 0.01635, 0.03797, 0.02990, -0.01662
124, "13:24:18.083999", 0.02271, 0.00063, -0.04636, 0.04049, 0.01833, 0.03797, 0.02891, -0.01267
125, "13:24:18.084249", 0.02469, 0.00063, -0.04735, 0.03851, 0.01833, 0.03797, 0.02792, -0.01761
126, "13:24:18.084499", 0.02271, 0.00162, -0.04636, 0.03851, 0.01734, 0.03995, 0.02891, -0.02453
127, "13:24:18.084749", 0.02370, 0.00063, -0.04735, 0.03851, 0.01734, 0.03698, 0.02990, -0.02552
128, "13:24:18.084999", 0.02370, -0.00036, -0.04636, 0.03555, 0.01635, 0.04094, 0.02792, -0.00971
129, "13:24:18.085248", 0.02370, 0.00063, -0.05229, 0.03753, 0.01536, 0.03797, 0.02694, -0.00971
130, "13:24:18.085500", 0.02469, 0.00162, -0.04735, 0.03753, 0.01932, 0.04094, 0.02891, -0.01366
131, "13:24:18.085750", 0.02568, 0.00063, -0.04932, 0.03456, 0.01833, 0.03797, 0.02496, -0.02354
132, "13:24:18.085998", 0.02469, 0.00063, -0.04735, 0.03851, 0.01932, 0.03896, 0.02891, -0.01860
133, "13:24:18.086248", 0.02370, 0.00162, -0.05031, 0.03753, 0.01833, 0.03896, 0.03089, -0.01662
134, "13:24:18.086498", 0.02370, 0.00063, -0.04833, 0.03456, 0.01932, 0.04094, 0.02891, -0.02354
135, "13:24:18.086750", 0.02370, 0.00162, -0.04833, 0.03555, 0.01932, 0.03797, 0.02694, -0.01662
136, "13:24:18.086999", 0.02370, 0.00162, -0.04932, 0.03753, 0.02031, 0.03896, 0.02694, -0.02157
137, "13:24:18.087249", 0.02271, 0.00162, -0.04833, 0.03753, 0.01932, 0.03896, 0.02792, -0.01959
138, "13:24:18.087499", 0.02271, 0.00063, -0.04833, 0.03654, 0.01833, 0.04193, 0.02891, -0.01761
139, "13:24:18.087749", 0.02469, -0.00036, -0.05130, 0.03654, 0.01932, 0.04094, 0.02891, -0.02256
140, "13:24:18.087999", 0.02370, 0.00063, -0.05130, 0.03654, 0.01833, 0.04094, 0.02891, -0.01761
141, "13:24:18.088249", 0.02370, 0.00063, -0.04833, 0.03555, 0.02031, 0.03797, 0.02891, -0.03145
142, "13:24:18.088499", 0.02370, 0.00063, -0.05031, 0.03456, 0.01833, 0.03995, 0.02891, -0.02651
143, "13:24:18.088748", 0.02370, 0.00261, -0.05031, 0.03456, 0.02129, 0.03698, 0.03188, -0.02354
144, "13:24:18.088998", 0.02469, 0.00162, -0.05130, 0.03555, 0.02129, 0.03698, 0.02891, -0.02157
145, "13:24:18.089248", 0.02271, 0.00261, -0.04932, 0.03555, 0.01932, 0.03896, 0.02990, -0.03145
146, "13:24:18.089500", 0.02370, 0.00162, -0.04932, 0.03456, 0.02031, 0.03896, 0.02990, -0.02947
147, "13:24:18.089750", 0.02469, 0.00261, -0.05130, 0.03357, 0.02129, 0.03797, 0.03089, -0.03936
148, "13:24:18.090000", 0.02370, 0.00063, -0.05130, 0.03555, 0.01932, 0.04094, 0.02792, -0.03145
149, "13:24:18.090248", 0.02271, 0.00261, -0.04932, 0.03258, 0.01833, 0.04094, 0.02990, -0.03244
150, "13:24:18.090497", 0.02370, 0.00261, -0.05031, 0.03159, 0.02327, 0.03995, 0.02891, -0.03639
151, "13:24:18.090749", 0.02370, 0.00261, -0.04833, 0.03456, 0.02031, 0.03995, 0.02990, -0.03343
152, "13:24:18.090999", 0.02172, 0.00162, -0.04932, 0.03357, 0.02031, 0.03797, 0.02792, -0.03046
153, "13:24:18.091249", 0.02370, 0.00162, -0.04932, 0.03258, 0.02031, 0.03896, 0.02792, -0.04232
154, "13:24:18.091499", 0.02271, 0.00261, -0.05031, 0.03357, 0.01536, 0.03500, 0.03089, -0.03244
155, "13:24:18.091749", 0.02370, 0.00261, -0.05031, 0.03357, 0.01833, 0.03797, 0.02891, -0.03837
156, "13:24:18.091999", 0.02370, 0.00162, -0.04932, 0.03159, 0.01734, 0.03599, 0.02891, -0.03541
157, "13:24:18.092248", 0.02172, 0.00261, -0.04735, 0.03258, 0.01833, 0.03698, 0.02990, -0.03738
158, "13:24:18.092498", 0.02271, 0.00261, -0.04932, 0.03555, 0.01833, 0.03797, 0.02792, -0.04331
159, "13:24:18.092750", 0.02469, 0.00261, -0.04932, 0.03555, 0.01734, 0.03698, 0.02595, -0.03639
160, "13:24:18.092998", 0.02271, 0.00360, -0.04932, 0.03258, 0.01734, 0.03797, 0.02891, -0.03442
161, "13:24:18.093248", 0.02172, 0.00261, -0.04833, 0.03555, 0.01734, 0.03797, 0.02792, -0.03145
162, "13:24:18.093500", 0.02370, 0.00162, -0.04833, 0.03357, 0.01635, 0.04094, 0.03089, -0.03541
163, "13:24:18.093750", 0.02271, 0.00261, -0.04537, 0.03555, 0.01536, 0.04094, 0.02595, -0.04134
164, "13:24:18.093999", 0.02271, 0.00360, -0.04932, 0.03456, 0.01734, 0.04291, 0.02694, -0.05221
165, "13:24:18.094249", 0.02370, 0.00162, -0.04735, 0.03159, 0.01438, 0.04390, 0.02496, -0.04331
166, "13:24:18.094497", 0.02271, 0.00360, -0.04636, 0.03456, 0.01438, 0.04193, 0.02694, -0.05419
167, "13:24:18.094749", 0.02271, 0.00360, -0.04537, 0.03357, 0.01536, 0.03896, 0.02496, -0.06012
168, "13:24:18.094999", 0.02271, 0.00261, -0.04636, 0.03555, 0.01635, 0.03797, 0.02595, -0.06012
169, "13:24:18.095249", 0.02172, 0.00360, -0.04636, 0.03654, 0.01339, 0.04193, 0.02496, -0.05023
170, "13:24:18.095500", 0.02074, 0.00360, -0.04636, 0.03654, 0.01635, 0.03797, 0.02496, -0.07000
171, "13:24:18.095748", 0.02271, 0.00162, -0.04537, 0.03654, 0.01536, 0.03995, 0.02694, -0.05715
172, "13:24:18.095998", 0.02271, 0.00360, -0.04438, 0.03456, 0.01536, 0.03797, 0.02595, -0.06308
173, "13:24:18.096248", 0.02172, 0.00360, -0.04438, 0.03456, 0.01833, 0.03995, 0.02496, -0.05715
174, "13:24:18.096498", 0.02370, 0.00261, -0.04339, 0.04049, 0.01339, 0.03797, 0.02496, -0.07395
175, "13:24:18.096750", 0.02271, 0.00459, -0.04240, 0.03654, 0.01734, 0.03797, 0.02595, -0.07791
176, "13:24:18.097000", 0.02172, 0.00360, -0.04240, 0.03456, 0.01734, 0.03797, 0.02397, -0.08581
177, "13:24:18.097248", 0.02172, 0.00360, -0.04142, 0.03654, 0.01536, 0.03797, 0.02496, -0.08977
178, "13:24:18.097499", 0.02172, 0.00459, -0.04339, 0.03753, 0.01932, 0.03995, 0.02694, -0.07692
179, "13:24:18.097749", 0.02172, 0.00459, -0.04142, 0.03950, 0.01635, 0.03995, 0.02496, -0.09372
180, "13:24:18.097999", 0.02271, 0.00162, -0.04240, 0.03753, 0.01734, 0.03698, 0.02496, -0.09768
181, "13:24:18.098249", 0.02172, 0.00261, -0.04043, 0.03851, 0.01438, 0.03500, 0.02694, -0.10657
182, "13:24:18.098499", 0.02370, 0.00261, -0.04240, 0.03654, 0.02031, 0.03797, 0.02298, -0.09273
183, "13:24:18.098749", 0.02271, 0.00261, -0.04043, 0.03950, 0.01635, 0.03303, 0.02298, -0.11250
184, "13:24:18.098999", 0.02271, 0.00360, -0.04142, 0.03950, 0.01833, 0.03500, 0.02200, -0.11151
185, "13:24:18.099248", 0.02172, 0.00261, -0.03944, 0.03851, 0.01734, 0.03500, 0.02496, -0.10855
186, "13:24:18.099500", 0.02469, 0.00261, -0.04043, 0.03851, 0.01932, 0.03204, 0.02397, -0.11448
187, "13:24:18.099750", 0.02172, 0.00360, -0.04043, 0.03950, 0.01833, 0.03500, 0.02200, -0.11843
188, "13:24:18.099998", 0.02271, 0.00261, -0.04142, 0.03753, 0.01833, 0.03401, 0.02496, -0.12832
189, "13:24:18.100248", 0.02370, 0.00360, -0.04240, 0.03753, 0.02129, 0.03303, 0.02002, -0.12931
190, "13:24:18.100498", 0.02370, 0.00360, -0.03944, 0.03950, 0.01438, 0.03006, 0.02200, -0.14018
191, "13:24:18.100749", 0.02370, 0.00360, -0.03845, 0.03851, 0.01734, 0.03105, 0.02101, -0.12634
192, "13:24:18.100999", 0.02469, 0.00261, -0.04043, 0.03753, 0.02228, 0.03006, 0.01903, -0.14413
193, "13:24:18.101249", 0.02469, 0.00360, -0.03845, 0.03950, 0.02129, 0.03105, 0.02002, -0.14809
194, "13:24:18.101499", 0.02271, 0.00261, -0.03746, 0.03950, 0.02031, 0.02907, 0.01804, -0.15698
195, "13:24:18.101749", 0.02469, 0.00459, -0.03845, 0.03950, 0.02228, 0.03006, 0.02101, -0.15599
196, "13:24:18.101999", 0.02370, 0.00261, -0.03549, 0.03851, 0.02031, 0.02907, 0.01804, -0.15995
197, "13:24:18.102249", 0.02271, 0.00459, -0.03351, 0.03950, 0.01932, 0.02907, 0.01705, -0.17675
198, "13:24:18.102499", 0.02370, 0.00261, -0.03549, 0.04148, 0.02228, 0.03006, 0.01705, -0.17379
199, "13:24:18.102748", 0.02370, 0.00459, -0.03450, 0.04049, 0.01833, 0.02907, 0.01705, -0.16983
200, "13:24:18.102998", 0.02469, 0.00360, -0.03549, 0.04247, 0.02129, 0.03204, 0.01409, -0.17477
201, "13:24:18.103248", 0.02568, 0.00360, -0.03351, 0.04049, 0.02129, 0.03006, 0.01409, -0.17774
202, "13:24:18.103500", 0.02568, 0.00360, -0.03055, 0.04148, 0.02129, 0.03006, 0.01409, -0.18169
203, "13:24:18.103750", 0.02469, 0.00459, -0.03351, 0.04247, 0.01932, 0.02907, 0.01310, -0.18861
204, "13:24:18.104000", 0.02568, 0.00360, -0.03351, 0.03950, 0.02129, 0.02808, 0.01409, -0.18663
205, "13:24:18.104248", 0.02568, 0.00360, -0.03450, 0.04148, 0.02129, 0.02907, 0.01211, -0.19158
206, "13:24:18.104497", 0.02469, 0.00360, -0.03450, 0.04247, 0.02031, 0.02610, 0.01014, -0.20541
207, "13:24:18.104749", 0.02667, 0.00360, -0.03153, 0.04247, 0.02129, 0.02413, 0.01211, -0.20245
208, "13:24:18.104999", 0.02667, 0.00360, -0.03153, 0.04444, 0.01932, 0.02610, 0.00816, -0.20443
209, "13:24:18.105249", 0.02370, 0.00261, -0.03153, 0.04346, 0.01932, 0.02610, 0.00618, -0.19948
210, "13:24:18.105499", 0.02667, 0.00261, -0.03252, 0.04049, 0.02228, 0.02610, 0.00618, -0.19751
211, "13:24:18.105749", 0.02568, 0.00459, -0.03153, 0.04148, 0.02228, 0.02413, 0.00717, -0.21431
212, "13:24:18.105998", 0.02765, 0.00360, -0.02956, 0.04148, 0.02031, 0.02413, 0.00717, -0.22123
213, "13:24:18.106248", 0.02469, 0.00360, -0.02758, 0.04049, 0.02327, 0.02512, 0.00618, -0.22123
214, "13:24:18.106498", 0.02568, 0.00261, -0.02758, 0.04049, 0.01833, 0.02512, 0.00520, -0.22617
215, "13:24:18.106750", 0.02568, 0.00459, -0.02857, 0.04049, 0.01932, 0.02116, 0.00618, -0.24001
216, "13:24:18.106998", 0.02667, 0.00459, -0.02956, 0.04148, 0.02031, 0.02116, 0.00520, -0.22716
217, "13:24:18.107248", 0.02765, 0.00459, -0.02758, 0.04247, 0.02031, 0.02215, 0.00520, -0.25286
218, "13:24:18.107500", 0.02667, 0.00459, -0.02560, 0.04049, 0.01932, 0.02116, 0.00223, -0.25879
219, "13:24:18.107749", 0.02667, 0.00360, -0.03153, 0.04049, 0.02031, 0.01918, 0.00520, -0.27658
220, "13:24:18.107999", 0.02568, 0.00360, -0.02659, 0.04148, 0.01932, 0.02215, 0.00223, -0.28152
