DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:41:32.000
Data Start Time: 12.06.2025 13:41:33.553
Trigger Time: 12.06.2025 13:41:33.803
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
31, "13:41:33.560749", 0.00987, -0.01915, -0.01869, 0.03061, 0.02031, 0.02907, 0.03682, 0.01797
32, "13:41:33.560998", 0.00690, -0.01717, -0.02165, 0.03159, 0.01932, 0.03105, 0.03781, 0.01698
33, "13:41:33.561248", 0.00690, -0.02112, -0.02066, 0.03258, 0.01932, 0.03006, 0.03583, 0.01698
34, "13:41:33.561500", 0.00888, -0.02013, -0.02066, 0.03061, 0.02031, 0.03006, 0.03682, 0.01698
35, "13:41:33.561750", 0.00591, -0.02112, -0.02165, 0.03159, 0.01932, 0.03006, 0.03682, 0.01797
36, "13:41:33.562000", 0.00591, -0.01618, -0.02165, 0.03159, 0.02031, 0.03105, 0.03583, 0.01797
37, "13:41:33.562248", 0.00987, -0.01915, -0.02264, 0.03159, 0.01932, 0.02907, 0.03583, 0.01896
38, "13:41:33.562498", 0.00888, -0.02013, -0.02264, 0.03061, 0.02031, 0.02907, 0.03682, 0.01797
39, "13:41:33.562749", 0.00789, -0.02211, -0.02264, 0.03159, 0.02031, 0.03006, 0.03682, 0.01698
40, "13:41:33.562999", 0.00492, -0.02112, -0.02165, 0.03061, 0.02129, 0.03006, 0.03583, 0.01797
41, "13:41:33.563249", 0.00690, -0.02112, -0.01967, 0.03159, 0.01833, 0.03006, 0.03682, 0.01698
42, "13:41:33.563499", 0.00591, -0.02013, -0.01967, 0.03159, 0.01932, 0.03006, 0.03781, 0.01797
43, "13:41:33.563749", 0.00295, -0.02310, -0.02165, 0.03061, 0.02031, 0.03006, 0.03583, 0.01896
44, "13:41:33.563999", 0.00492, -0.02112, -0.02363, 0.02962, 0.01932, 0.02907, 0.03781, 0.01797
45, "13:41:33.564249", 0.00394, -0.02310, -0.02363, 0.03061, 0.02031, 0.03105, 0.03682, 0.01797
46, "13:41:33.564498", 0.00492, -0.02409, -0.01671, 0.02962, 0.01833, 0.03105, 0.03682, 0.01896
47, "13:41:33.564750", 0.00394, -0.02310, -0.02165, 0.03061, 0.01932, 0.02907, 0.03583, 0.01896
48, "13:41:33.564998", 0.00394, -0.02607, -0.02264, 0.03061, 0.02031, 0.03006, 0.03484, 0.01797
49, "13:41:33.565248", 0.00196, -0.02607, -0.01869, 0.02962, 0.01833, 0.03006, 0.03583, 0.01599
50, "13:41:33.565500", 0.00394, -0.02409, -0.02066, 0.02962, 0.01833, 0.03006, 0.03583, 0.01797
51, "13:41:33.565750", 0.00097, -0.02607, -0.02264, 0.03061, 0.01833, 0.02907, 0.03781, 0.01896
52, "13:41:33.565999", 0.00196, -0.02310, -0.02066, 0.03061, 0.01833, 0.03006, 0.03682, 0.01797
53, "13:41:33.566249", 0.00295, -0.02409, -0.02066, 0.03061, 0.01932, 0.03105, 0.03484, 0.01797
54, "13:41:33.566497", 0.00295, -0.02508, -0.01967, 0.03061, 0.01932, 0.03006, 0.03682, 0.01797
55, "13:41:33.566749", 0.00295, -0.02706, -0.02165, 0.03061, 0.01833, 0.02907, 0.03583, 0.01797
56, "13:41:33.566999", -0.00101, -0.02508, -0.02363, 0.03061, 0.01833, 0.03105, 0.03781, 0.01797
57, "13:41:33.567249", -0.00002, -0.02508, -0.02165, 0.03061, 0.02031, 0.03006, 0.03583, 0.01698
58, "13:41:33.567501", -0.00002, -0.02804, -0.02363, 0.03061, 0.01932, 0.03105, 0.03682, 0.01698
59, "13:41:33.567749", 0.00295, -0.02804, -0.02363, 0.02962, 0.01932, 0.03204, 0.03781, 0.01797
60, "13:41:33.567998", 0.00097, -0.02607, -0.02264, 0.03159, 0.02031, 0.03105, 0.03583, 0.01896
61, "13:41:33.568248", -0.00101, -0.02804, -0.02264, 0.02962, 0.02031, 0.03006, 0.03583, 0.01896
62, "13:41:33.568498", -0.00002, -0.02903, -0.02066, 0.03061, 0.01932, 0.03105, 0.03484, 0.01896
63, "13:41:33.568750", -0.00101, -0.02804, -0.02165, 0.03061, 0.01833, 0.03105, 0.03583, 0.01896
64, "13:41:33.569000", 0.00097, -0.02903, -0.02264, 0.03061, 0.01932, 0.03006, 0.03583, 0.01797
65, "13:41:33.569248", 0.00097, -0.02706, -0.02659, 0.03159, 0.02129, 0.03105, 0.03583, 0.01896
66, "13:41:33.569499", -0.00002, -0.02804, -0.02462, 0.03061, 0.01932, 0.03105, 0.03781, 0.01797
67, "13:41:33.569749", 0.00097, -0.02706, -0.02462, 0.02962, 0.01932, 0.03105, 0.03484, 0.01797
68, "13:41:33.569999", 0.00196, -0.02903, -0.02363, 0.03061, 0.01932, 0.03006, 0.03781, 0.01896
69, "13:41:33.570249", 0.00196, -0.03101, -0.02264, 0.03061, 0.01932, 0.03006, 0.03583, 0.01797
70, "13:41:33.570499", 0.00097, -0.02706, -0.02165, 0.02962, 0.01833, 0.03006, 0.03583, 0.01797
71, "13:41:33.570749", 0.00295, -0.02804, -0.02462, 0.02962, 0.02031, 0.02907, 0.03583, 0.01797
72, "13:41:33.570999", -0.00101, -0.02903, -0.02462, 0.03061, 0.02031, 0.03105, 0.03583, 0.01797
73, "13:41:33.571249", 0.00196, -0.02903, -0.02560, 0.03159, 0.02031, 0.03105, 0.03583, 0.01797
74, "13:41:33.571500", -0.00101, -0.02706, -0.02560, 0.03061, 0.02031, 0.03105, 0.03385, 0.01797
75, "13:41:33.571750", -0.00199, -0.02706, -0.02363, 0.02962, 0.02031, 0.03105, 0.03583, 0.01698
76, "13:41:33.571998", 0.00295, -0.02804, -0.02165, 0.03159, 0.01932, 0.03204, 0.03682, 0.01797
77, "13:41:33.572248", 0.00097, -0.02508, -0.02264, 0.03159, 0.01932, 0.03105, 0.03484, 0.01797
78, "13:41:33.572498", 0.00097, -0.02903, -0.02363, 0.03061, 0.02031, 0.02907, 0.03682, 0.01797
79, "13:41:33.572750", 0.00196, -0.02903, -0.02264, 0.03159, 0.01833, 0.03204, 0.03682, 0.01698
80, "13:41:33.572999", 0.00196, -0.02607, -0.02363, 0.02962, 0.01833, 0.03105, 0.03583, 0.01698
81, "13:41:33.573249", 0.00196, -0.02804, -0.02659, 0.02863, 0.02031, 0.03105, 0.03484, 0.01797
82, "13:41:33.573499", 0.00196, -0.02607, -0.02363, 0.03061, 0.02031, 0.03006, 0.03583, 0.01896
83, "13:41:33.573749", 0.00295, -0.02607, -0.02462, 0.03159, 0.02031, 0.03006, 0.03484, 0.01599
84, "13:41:33.573999", 0.00591, -0.02607, -0.02363, 0.03061, 0.02129, 0.03006, 0.03484, 0.01797
85, "13:41:33.574249", 0.00492, -0.02409, -0.02264, 0.03061, 0.01932, 0.03105, 0.03583, 0.01698
86, "13:41:33.574499", 0.00295, -0.02607, -0.02264, 0.03061, 0.02031, 0.03006, 0.03385, 0.01797
87, "13:41:33.574748", 0.00196, -0.02211, -0.02264, 0.03159, 0.02031, 0.03105, 0.03484, 0.01698
88, "13:41:33.574998", 0.00492, -0.02706, -0.02066, 0.03159, 0.02031, 0.03006, 0.03583, 0.01896
89, "13:41:33.575248", 0.00295, -0.02607, -0.02165, 0.03258, 0.01833, 0.03105, 0.03583, 0.01797
90, "13:41:33.575500", 0.00591, -0.02508, -0.02165, 0.03159, 0.02031, 0.03006, 0.03583, 0.01698
91, "13:41:33.575750", 0.00295, -0.02508, -0.02165, 0.02962, 0.02031, 0.03006, 0.03484, 0.01797
92, "13:41:33.576000", 0.00492, -0.02706, -0.02264, 0.03258, 0.02031, 0.02907, 0.03484, 0.01797
93, "13:41:33.576248", 0.00295, -0.02508, -0.02363, 0.03061, 0.02031, 0.03105, 0.03583, 0.01698
94, "13:41:33.576498", 0.00394, -0.02607, -0.02462, 0.03061, 0.01932, 0.02808, 0.03484, 0.01599
95, "13:41:33.576749", 0.00492, -0.02706, -0.02264, 0.03061, 0.02031, 0.02907, 0.03484, 0.01698
96, "13:41:33.576999", 0.00394, -0.02508, -0.02165, 0.03159, 0.02031, 0.03006, 0.03484, 0.01698
97, "13:41:33.577249", 0.00591, -0.02607, -0.02165, 0.03159, 0.02031, 0.02907, 0.03385, 0.01698
98, "13:41:33.577499", 0.00690, -0.02409, -0.01967, 0.03159, 0.02031, 0.02907, 0.03287, 0.01797
99, "13:41:33.577749", 0.00591, -0.02508, -0.01967, 0.03258, 0.02031, 0.02907, 0.03583, 0.01797
100, "13:41:33.577999", 0.00492, -0.02310, -0.01671, 0.03061, 0.01833, 0.03006, 0.03484, 0.01797
101, "13:41:33.578248", 0.00492, -0.02508, -0.01869, 0.03159, 0.02031, 0.03006, 0.03385, 0.01698
102, "13:41:33.578498", 0.00591, -0.02607, -0.01671, 0.03061, 0.02031, 0.02808, 0.03484, 0.01797
103, "13:41:33.578750", 0.00492, -0.02409, -0.01869, 0.03061, 0.01932, 0.03105, 0.03484, 0.01797
104, "13:41:33.578998", 0.00492, -0.02211, -0.01869, 0.03061, 0.02031, 0.03006, 0.03484, 0.01500
105, "13:41:33.579248", 0.00591, -0.02409, -0.01671, 0.02962, 0.02129, 0.02808, 0.03583, 0.01698
106, "13:41:33.579500", 0.00591, -0.02706, -0.01572, 0.03061, 0.02129, 0.02907, 0.03484, 0.01698
107, "13:41:33.579750", 0.00492, -0.02310, -0.01572, 0.03159, 0.01932, 0.03006, 0.03385, 0.01797
108, "13:41:33.579999", 0.00492, -0.02508, -0.01572, 0.03159, 0.02031, 0.02808, 0.03385, 0.01698
109, "13:41:33.580249", 0.00394, -0.02508, -0.01770, 0.03061, 0.01932, 0.02907, 0.03484, 0.01797
110, "13:41:33.580497", 0.00492, -0.02211, -0.01671, 0.02962, 0.02031, 0.03006, 0.03484, 0.01698
111, "13:41:33.580749", 0.00789, -0.02211, -0.01473, 0.03061, 0.02031, 0.03006, 0.03583, 0.01698
112, "13:41:33.580999", 0.00492, -0.02211, -0.01770, 0.03159, 0.02031, 0.02907, 0.03385, 0.01698
113, "13:41:33.581249", 0.00690, -0.02508, -0.01572, 0.03061, 0.01833, 0.03105, 0.03484, 0.01797
114, "13:41:33.581501", 0.00888, -0.02607, -0.01473, 0.03061, 0.02031, 0.03105, 0.03385, 0.01599
115, "13:41:33.581748", 0.00789, -0.02409, -0.01473, 0.03159, 0.02031, 0.02808, 0.03484, 0.01698
116, "13:41:33.581998", 0.00690, -0.02409, -0.01572, 0.03159, 0.01932, 0.02808, 0.03484, 0.01599
117, "13:41:33.582248", 0.00690, -0.02211, -0.01770, 0.03061, 0.01833, 0.02907, 0.03484, 0.01599
118, "13:41:33.582498", 0.00591, -0.02409, -0.01671, 0.03159, 0.02129, 0.03006, 0.03484, 0.01500
119, "13:41:33.582750", 0.00789, -0.02508, -0.01473, 0.03061, 0.02031, 0.02808, 0.03484, 0.01698
120, "13:41:33.583000", 0.00690, -0.02508, -0.01276, 0.03061, 0.02031, 0.02907, 0.03484, 0.01599
121, "13:41:33.583248", 0.00492, -0.02211, -0.01078, 0.03061, 0.02129, 0.02907, 0.03385, 0.01698
122, "13:41:33.583499", 0.00690, -0.01816, -0.01276, 0.02962, 0.02031, 0.02907, 0.03385, 0.01698
123, "13:41:33.583749", 0.00690, -0.02013, -0.01375, 0.03061, 0.02031, 0.02907, 0.03385, 0.01698
124, "13:41:33.583999", 0.00690, -0.02013, -0.01473, 0.03061, 0.01932, 0.03006, 0.03484, 0.01698
125, "13:41:33.584249", 0.00690, -0.01915, -0.00979, 0.03159, 0.02129, 0.02907, 0.03484, 0.01797
126, "13:41:33.584499", 0.00888, -0.02409, -0.01177, 0.03258, 0.01833, 0.02907, 0.03385, 0.01599
127, "13:41:33.584749", 0.00690, -0.01915, -0.01473, 0.03061, 0.02031, 0.03006, 0.03484, 0.01599
128, "13:41:33.584999", 0.01085, -0.02112, -0.01276, 0.03061, 0.02031, 0.02907, 0.03385, 0.01698
129, "13:41:33.585248", 0.01085, -0.02013, -0.01078, 0.02962, 0.02031, 0.02709, 0.03583, 0.01698
130, "13:41:33.585500", 0.00987, -0.02112, -0.01276, 0.03061, 0.01932, 0.02808, 0.03385, 0.01599
131, "13:41:33.585750", 0.00591, -0.02013, -0.00880, 0.03159, 0.02031, 0.03006, 0.03484, 0.01599
132, "13:41:33.585998", 0.00888, -0.01915, -0.01276, 0.03159, 0.02031, 0.02907, 0.03385, 0.01599
133, "13:41:33.586248", 0.00789, -0.01816, -0.01177, 0.03159, 0.02031, 0.02907, 0.03385, 0.01599
134, "13:41:33.586498", 0.01085, -0.01618, -0.00979, 0.03061, 0.02031, 0.03006, 0.03385, 0.01599
135, "13:41:33.586750", 0.00888, -0.01816, -0.01078, 0.03061, 0.02031, 0.02907, 0.03385, 0.01500
136, "13:41:33.586999", 0.00987, -0.01717, -0.01078, 0.03159, 0.02031, 0.02907, 0.03385, 0.01698
137, "13:41:33.587249", 0.00987, -0.01420, -0.00782, 0.03061, 0.02031, 0.02907, 0.03484, 0.01698
138, "13:41:33.587499", 0.00888, -0.01519, -0.00979, 0.03061, 0.02031, 0.02907, 0.03385, 0.01599
139, "13:41:33.587749", 0.00888, -0.01519, -0.00880, 0.03258, 0.02031, 0.02907, 0.03385, 0.01599
140, "13:41:33.587999", 0.01283, -0.01717, -0.01078, 0.03159, 0.01932, 0.02907, 0.03484, 0.01500
141, "13:41:33.588249", 0.01184, -0.01321, -0.00683, 0.03061, 0.02129, 0.02907, 0.03484, 0.01698
142, "13:41:33.588499", 0.01184, -0.01420, -0.00880, 0.02962, 0.02129, 0.02907, 0.03188, 0.01599
143, "13:41:33.588748", 0.01184, -0.01519, -0.00683, 0.03061, 0.02031, 0.02808, 0.03484, 0.01599
144, "13:41:33.588998", 0.01283, -0.01420, -0.00584, 0.03159, 0.02129, 0.02907, 0.03385, 0.01599
145, "13:41:33.589248", 0.01184, -0.01420, -0.00584, 0.02962, 0.02031, 0.03006, 0.03287, 0.01500
146, "13:41:33.589500", 0.01283, -0.01321, -0.00584, 0.03258, 0.01932, 0.02907, 0.03287, 0.01599
147, "13:41:33.589750", 0.01184, -0.01321, -0.00485, 0.03061, 0.02031, 0.02808, 0.03484, 0.01500
148, "13:41:33.590000", 0.01283, -0.01321, -0.00584, 0.03061, 0.02031, 0.02907, 0.03385, 0.01599
149, "13:41:33.590248", 0.01481, -0.01222, -0.00485, 0.02962, 0.01932, 0.02907, 0.03484, 0.01599
150, "13:41:33.590497", 0.01382, -0.01222, -0.00782, 0.03159, 0.02031, 0.03006, 0.03385, 0.01500
151, "13:41:33.590749", 0.01382, -0.01222, -0.00386, 0.03061, 0.02031, 0.03006, 0.03385, 0.01599
152, "13:41:33.590999", 0.01085, -0.01321, -0.00386, 0.03061, 0.02031, 0.02808, 0.03385, 0.01599
153, "13:41:33.591249", 0.01481, -0.00926, -0.00287, 0.03159, 0.02031, 0.02808, 0.03484, 0.01599
154, "13:41:33.591499", 0.01481, -0.01025, -0.00485, 0.03258, 0.01932, 0.02709, 0.03287, 0.01599
155, "13:41:33.591749", 0.01382, -0.01025, -0.00386, 0.03159, 0.02031, 0.02907, 0.03188, 0.01500
156, "13:41:33.591999", 0.01579, -0.00827, -0.00189, 0.03061, 0.02129, 0.02907, 0.03385, 0.01599
157, "13:41:33.592248", 0.01481, -0.00629, -0.00189, 0.03061, 0.02129, 0.03006, 0.03385, 0.01599
158, "13:41:33.592498", 0.01579, -0.00827, -0.00287, 0.03159, 0.02129, 0.02907, 0.03287, 0.01599
159, "13:41:33.592750", 0.01678, -0.00530, -0.00287, 0.03159, 0.02031, 0.02808, 0.03287, 0.01698
160, "13:41:33.592998", 0.01777, -0.00629, -0.00584, 0.03159, 0.02031, 0.02907, 0.03385, 0.01500
161, "13:41:33.593248", 0.01777, -0.00629, -0.00287, 0.03159, 0.02031, 0.02808, 0.03287, 0.01500
162, "13:41:33.593500", 0.01678, -0.00629, -0.00386, 0.03061, 0.02031, 0.02907, 0.03188, 0.01599
163, "13:41:33.593750", 0.01876, -0.00926, -0.00386, 0.03159, 0.02031, 0.02808, 0.03385, 0.01599
164, "13:41:33.593999", 0.01678, -0.00629, -0.00386, 0.03159, 0.02031, 0.02907, 0.03484, 0.01402
165, "13:41:33.594249", 0.01678, -0.00530, 0.00009, 0.03159, 0.02031, 0.02907, 0.03188, 0.01500
166, "13:41:33.594497", 0.01777, -0.00629, -0.00584, 0.03159, 0.01932, 0.02709, 0.03188, 0.01698
167, "13:41:33.594749", 0.01579, -0.00431, -0.00386, 0.03159, 0.02031, 0.02907, 0.03385, 0.01599
168, "13:41:33.594999", 0.01975, -0.00728, -0.00287, 0.03258, 0.02031, 0.02907, 0.03287, 0.01599
169, "13:41:33.595249", 0.02074, -0.00530, -0.00386, 0.03061, 0.02129, 0.02907, 0.03385, 0.01500
170, "13:41:33.595500", 0.01777, -0.00530, -0.00485, 0.03159, 0.02129, 0.02808, 0.03484, 0.01599
171, "13:41:33.595748", 0.01876, -0.00629, -0.00189, 0.03159, 0.01932, 0.02907, 0.03385, 0.01599
172, "13:41:33.595998", 0.01777, -0.00728, -0.00287, 0.03159, 0.02031, 0.02709, 0.03484, 0.01500
173, "13:41:33.596248", 0.01975, -0.00926, -0.00189, 0.03061, 0.02031, 0.02709, 0.03287, 0.01698
174, "13:41:33.596498", 0.02074, -0.00629, -0.00287, 0.03061, 0.01932, 0.02808, 0.03287, 0.01599
175, "13:41:33.596750", 0.01876, -0.00333, -0.00090, 0.03159, 0.02031, 0.02808, 0.03188, 0.01500
176, "13:41:33.597000", 0.02271, -0.00728, -0.00287, 0.02962, 0.02031, 0.02808, 0.03287, 0.01599
177, "13:41:33.597248", 0.02074, -0.00629, -0.00386, 0.03159, 0.02031, 0.03006, 0.03385, 0.01599
178, "13:41:33.597499", 0.01876, -0.00431, -0.00189, 0.03061, 0.02031, 0.02907, 0.03287, 0.01500
179, "13:41:33.597749", 0.02074, -0.00431, 0.00009, 0.03159, 0.01932, 0.02808, 0.03287, 0.01599
180, "13:41:33.597999", 0.02074, -0.00530, -0.00287, 0.03159, 0.02031, 0.02907, 0.03287, 0.01500
181, "13:41:33.598249", 0.01975, -0.00728, -0.00189, 0.03061, 0.02031, 0.02808, 0.03385, 0.01500
182, "13:41:33.598499", 0.02172, -0.00431, 0.00009, 0.03159, 0.02031, 0.02808, 0.03287, 0.01500
183, "13:41:33.598749", 0.02271, -0.00333, -0.00386, 0.03061, 0.02031, 0.02808, 0.03385, 0.01698
184, "13:41:33.598999", 0.02172, -0.00629, -0.00485, 0.03159, 0.01932, 0.02907, 0.03484, 0.01500
185, "13:41:33.599248", 0.02172, -0.00431, 0.00108, 0.03159, 0.02031, 0.02808, 0.03287, 0.01599
186, "13:41:33.599500", 0.02271, -0.00431, -0.00090, 0.03061, 0.02031, 0.02808, 0.03287, 0.01698
187, "13:41:33.599750", 0.02271, -0.00530, -0.00287, 0.03159, 0.02228, 0.02709, 0.03287, 0.01500
188, "13:41:33.599998", 0.02271, -0.00333, 0.00009, 0.03258, 0.02031, 0.02808, 0.03287, 0.01402
189, "13:41:33.600248", 0.02172, -0.00036, 0.00009, 0.03159, 0.02031, 0.02808, 0.03188, 0.01599
190, "13:41:33.600498", 0.02271, -0.00234, -0.00090, 0.03159, 0.02031, 0.02907, 0.03188, 0.01698
191, "13:41:33.600749", 0.02370, -0.00333, -0.00090, 0.03159, 0.01932, 0.02907, 0.03287, 0.01500
192, "13:41:33.600999", 0.02172, -0.00135, 0.00009, 0.03061, 0.02031, 0.02907, 0.03287, 0.01599
193, "13:41:33.601249", 0.02271, -0.00135, -0.00189, 0.03258, 0.01932, 0.02808, 0.03385, 0.01599
194, "13:41:33.601499", 0.02370, -0.00234, -0.00287, 0.03159, 0.01932, 0.02907, 0.03385, 0.01500
195, "13:41:33.601749", 0.02271, -0.00234, -0.00189, 0.03159, 0.02031, 0.03006, 0.03287, 0.01500
196, "13:41:33.601999", 0.02469, -0.00234, -0.00287, 0.03061, 0.02129, 0.02709, 0.03287, 0.01599
197, "13:41:33.602249", 0.02568, -0.00333, -0.00386, 0.03061, 0.02031, 0.02709, 0.03287, 0.01599
198, "13:41:33.602499", 0.02370, -0.00135, 0.00009, 0.03159, 0.01932, 0.02808, 0.03287, 0.01500
199, "13:41:33.602748", 0.02568, -0.00234, -0.00090, 0.03061, 0.02129, 0.02808, 0.03188, 0.01500
200, "13:41:33.602998", 0.02667, -0.00431, -0.00189, 0.03061, 0.01932, 0.02907, 0.03287, 0.01500
201, "13:41:33.603248", 0.02469, -0.00431, -0.00287, 0.03159, 0.01833, 0.02808, 0.03385, 0.01500
202, "13:41:33.603500", 0.02667, -0.00135, -0.00287, 0.03061, 0.02031, 0.02808, 0.03385, 0.01500
203, "13:41:33.603750", 0.02568, -0.00234, -0.00090, 0.03159, 0.02129, 0.02808, 0.03287, 0.01500
204, "13:41:33.604000", 0.02667, -0.00135, 0.00009, 0.03159, 0.02129, 0.02808, 0.03287, 0.01500
205, "13:41:33.604248", 0.02667, -0.00234, -0.00189, 0.03159, 0.02031, 0.03006, 0.03287, 0.01500
206, "13:41:33.604497", 0.02765, -0.00234, -0.00189, 0.03159, 0.01932, 0.02907, 0.03188, 0.01500
207, "13:41:33.604749", 0.02667, -0.00234, -0.00683, 0.03258, 0.02031, 0.02907, 0.03385, 0.01599
208, "13:41:33.604999", 0.02864, -0.00530, -0.00189, 0.03061, 0.01932, 0.02907, 0.03385, 0.01500
209, "13:41:33.605249", 0.02765, -0.00036, -0.00090, 0.03061, 0.02031, 0.02808, 0.03287, 0.01599
210, "13:41:33.605499", 0.02765, -0.00333, -0.00189, 0.03159, 0.02129, 0.02709, 0.03188, 0.01500
211, "13:41:33.605749", 0.02765, -0.00234, -0.00287, 0.03061, 0.02031, 0.02907, 0.03385, 0.01599
212, "13:41:33.605998", 0.02568, -0.00333, -0.00386, 0.03061, 0.01932, 0.02907, 0.03385, 0.01500
213, "13:41:33.606248", 0.02765, -0.00036, -0.00189, 0.03061, 0.02129, 0.02808, 0.03188, 0.01500
214, "13:41:33.606498", 0.02963, -0.00135, -0.00090, 0.03258, 0.02031, 0.02907, 0.03484, 0.01500
215, "13:41:33.606750", 0.02963, -0.00036, -0.00584, 0.03159, 0.02031, 0.02907, 0.03484, 0.01797
216, "13:41:33.606998", 0.02370, -0.00234, -0.00386, 0.03061, 0.02129, 0.03006, 0.03385, 0.01500
217, "13:41:33.607248", 0.02765, -0.00431, -0.00485, 0.03061, 0.01932, 0.02808, 0.03287, 0.01500
218, "13:41:33.607500", 0.02667, -0.00333, -0.00287, 0.03159, 0.01932, 0.02907, 0.03287, 0.01402
219, "13:41:33.607749", 0.02568, -0.00135, -0.00485, 0.03258, 0.02031, 0.02808, 0.03287, 0.01402
220, "13:41:33.607999", 0.02765, -0.00234, -0.00584, 0.03159, 0.01932, 0.02808, 0.03188, 0.01599
