DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:35:33.000
Data Start Time: 12.06.2025 13:35:34.934
Trigger Time: 12.06.2025 13:35:35.184
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
10, "13:35:34.936498", 0.02765, 0.00656, -0.01276, 0.03061, 0.02327, 0.03006, 0.01014, -0.01366
11, "13:35:34.936750", 0.02765, 0.00557, -0.01276, 0.03061, 0.02426, 0.02907, 0.00816, -0.01564
12, "13:35:34.937000", 0.02765, 0.00557, -0.01375, 0.03258, 0.02129, 0.03006, 0.00816, -0.01959
13, "13:35:34.937248", 0.02667, 0.00557, -0.01276, 0.03258, 0.02327, 0.02907, 0.00717, -0.01860
14, "13:35:34.937500", 0.02667, 0.00459, -0.01375, 0.03159, 0.02426, 0.02709, 0.00618, -0.01761
15, "13:35:34.937749", 0.02765, 0.00557, -0.01375, 0.03357, 0.02723, 0.02512, 0.00618, -0.02157
16, "13:35:34.937999", 0.02568, 0.00656, -0.01375, 0.03258, 0.02228, 0.02610, 0.00421, -0.02058
17, "13:35:34.938249", 0.02667, 0.00557, -0.01473, 0.03159, 0.02327, 0.02709, 0.00520, -0.02157
18, "13:35:34.938499", 0.02667, 0.00557, -0.01375, 0.03159, 0.02228, 0.02314, 0.00322, -0.02157
19, "13:35:34.938749", 0.02568, 0.00459, -0.01375, 0.03357, 0.02327, 0.02413, 0.00520, -0.02453
20, "13:35:34.938999", 0.02568, 0.00360, -0.01375, 0.03258, 0.02228, 0.02116, 0.00223, -0.02552
21, "13:35:34.939249", 0.02568, 0.00557, -0.01375, 0.03258, 0.02327, 0.02116, 0.00322, -0.02651
22, "13:35:34.939500", 0.02568, 0.00459, -0.01375, 0.03159, 0.02129, 0.02215, 0.00124, -0.02552
23, "13:35:34.939750", 0.02568, 0.00459, -0.01375, 0.03159, 0.02129, 0.02017, -0.00073, -0.02947
24, "13:35:34.939998", 0.02568, 0.00459, -0.01473, 0.03159, 0.02525, 0.01622, -0.00172, -0.02651
25, "13:35:34.940248", 0.02469, 0.00360, -0.01375, 0.03159, 0.02031, 0.01918, -0.00271, -0.02651
26, "13:35:34.940498", 0.02370, 0.00459, -0.01473, 0.03159, 0.02327, 0.01721, -0.00370, -0.03046
27, "13:35:34.940750", 0.02469, 0.00459, -0.01375, 0.03258, 0.02525, 0.01424, -0.00271, -0.03244
28, "13:35:34.940999", 0.02568, 0.00459, -0.01375, 0.03258, 0.01734, 0.01325, -0.00370, -0.03639
29, "13:35:34.941249", 0.02370, 0.00459, -0.01375, 0.03159, 0.01932, 0.01622, -0.00370, -0.03343
30, "13:35:34.941499", 0.02271, 0.00459, -0.01375, 0.03159, 0.01734, 0.01523, -0.00666, -0.03738
31, "13:35:34.941749", 0.02469, 0.00360, -0.01375, 0.03258, 0.01635, 0.01424, -0.00568, -0.03442
32, "13:35:34.941999", 0.02271, 0.00459, -0.01375, 0.03159, 0.01932, 0.01424, -0.00568, -0.03639
33, "13:35:34.942249", 0.02370, 0.00459, -0.01572, 0.03258, 0.01438, 0.01127, -0.00765, -0.03837
34, "13:35:34.942499", 0.02370, 0.00162, -0.01375, 0.03258, 0.01635, 0.01028, -0.00568, -0.03738
35, "13:35:34.942749", 0.02271, 0.00261, -0.01375, 0.03357, 0.01438, 0.01127, -0.01062, -0.04134
36, "13:35:34.942998", 0.02172, 0.00162, -0.01473, 0.03258, 0.01635, 0.00831, -0.00963, -0.04232
37, "13:35:34.943248", 0.02271, 0.00261, -0.01572, 0.03258, 0.01339, 0.00831, -0.00864, -0.03936
38, "13:35:34.943500", 0.02271, 0.00261, -0.01375, 0.03159, 0.01141, 0.00633, -0.01358, -0.04134
39, "13:35:34.943750", 0.02074, 0.00162, -0.01671, 0.03159, 0.01438, 0.00534, -0.01160, -0.04232
40, "13:35:34.944000", 0.02271, 0.00162, -0.01375, 0.03159, 0.01438, 0.00534, -0.01358, -0.04134
41, "13:35:34.944248", 0.02172, 0.00162, -0.01375, 0.03258, 0.01141, 0.00534, -0.01160, -0.04529
42, "13:35:34.944498", 0.02271, 0.00162, -0.01473, 0.03258, 0.01141, 0.00336, -0.01655, -0.04331
43, "13:35:34.944749", 0.02172, 0.00063, -0.01276, 0.03258, 0.01042, 0.00138, -0.01655, -0.04529
44, "13:35:34.944999", 0.02172, 0.00063, -0.01375, 0.03159, 0.00647, -0.00059, -0.01655, -0.04430
45, "13:35:34.945249", 0.02172, 0.00162, -0.01473, 0.03159, 0.00746, 0.00138, -0.01655, -0.04825
46, "13:35:34.945499", 0.02172, 0.00063, -0.01375, 0.03159, 0.00943, 0.00040, -0.01852, -0.04529
47, "13:35:34.945749", 0.02172, 0.00162, -0.01473, 0.03159, 0.00746, 0.00138, -0.01951, -0.04529
48, "13:35:34.945999", 0.02074, 0.00063, -0.01572, 0.03061, 0.00746, -0.00455, -0.02050, -0.04825
49, "13:35:34.946249", 0.02172, -0.00135, -0.01473, 0.03159, 0.00647, -0.00356, -0.02346, -0.04727
50, "13:35:34.946498", 0.02172, -0.00135, -0.01572, 0.03061, 0.00647, -0.00257, -0.02149, -0.04628
51, "13:35:34.946750", 0.01975, 0.00063, -0.01375, 0.03061, 0.00548, -0.00356, -0.02050, -0.04924
52, "13:35:34.946998", 0.02172, -0.00135, -0.01375, 0.03061, 0.00746, -0.00554, -0.02346, -0.04727
53, "13:35:34.947248", 0.01975, -0.00135, -0.01473, 0.03061, 0.00449, -0.00751, -0.02248, -0.04727
54, "13:35:34.947500", 0.01975, 0.00063, -0.01375, 0.03061, 0.00449, -0.00653, -0.02643, -0.04529
55, "13:35:34.947750", 0.01975, -0.00036, -0.01572, 0.03159, 0.00350, -0.01048, -0.02840, -0.04727
56, "13:35:34.947999", 0.02074, -0.00036, -0.01473, 0.03061, 0.00251, -0.01246, -0.02643, -0.04727
57, "13:35:34.948249", 0.01876, 0.00063, -0.01473, 0.03061, 0.00153, -0.01048, -0.02643, -0.04924
58, "13:35:34.948497", 0.01876, 0.00063, -0.01473, 0.02962, 0.00350, -0.01147, -0.02742, -0.04628
59, "13:35:34.948749", 0.01876, -0.00036, -0.01473, 0.03061, 0.00153, -0.01444, -0.02643, -0.04727
60, "13:35:34.948999", 0.01975, 0.00063, -0.01375, 0.03159, -0.00243, -0.01345, -0.02840, -0.04628
61, "13:35:34.949249", 0.01975, -0.00135, -0.01473, 0.02962, 0.00054, -0.01641, -0.02939, -0.04825
62, "13:35:34.949501", 0.01975, -0.00135, -0.01473, 0.03061, 0.00054, -0.01542, -0.02742, -0.04331
63, "13:35:34.949748", 0.01876, 0.00063, -0.01473, 0.03061, -0.00045, -0.01542, -0.02742, -0.04430
64, "13:35:34.949998", 0.01876, -0.00135, -0.01473, 0.02962, -0.00243, -0.01641, -0.02939, -0.04529
65, "13:35:34.950248", 0.01975, -0.00234, -0.01473, 0.03061, -0.00243, -0.01740, -0.02643, -0.04232
66, "13:35:34.950498", 0.01876, -0.00036, -0.01473, 0.03061, -0.00243, -0.02136, -0.02643, -0.04430
67, "13:35:34.950750", 0.01975, -0.00234, -0.01572, 0.03061, -0.00243, -0.02037, -0.02346, -0.04232
68, "13:35:34.951000", 0.01975, -0.00234, -0.01572, 0.02962, -0.00243, -0.02136, -0.02643, -0.04232
69, "13:35:34.951248", 0.02074, -0.00234, -0.01473, 0.03061, -0.00440, -0.02136, -0.02643, -0.04232
70, "13:35:34.951499", 0.02074, -0.00135, -0.01572, 0.02962, -0.00342, -0.02235, -0.02643, -0.04134
71, "13:35:34.951749", 0.02074, -0.00135, -0.01473, 0.02863, -0.00243, -0.02235, -0.02544, -0.04134
72, "13:35:34.951999", 0.01975, -0.00234, -0.01473, 0.02962, -0.00638, -0.02432, -0.02445, -0.03837
73, "13:35:34.952249", 0.02074, -0.00036, -0.01572, 0.02962, -0.00243, -0.02235, -0.02643, -0.04035
74, "13:35:34.952499", 0.02074, -0.00135, -0.01572, 0.02962, -0.00638, -0.02334, -0.02149, -0.03936
75, "13:35:34.952749", 0.01876, -0.00135, -0.01671, 0.02962, -0.00638, -0.02037, -0.02248, -0.03936
76, "13:35:34.952999", 0.01975, 0.00063, -0.01473, 0.02863, -0.00638, -0.02235, -0.02346, -0.03837
77, "13:35:34.953248", 0.01975, -0.00036, -0.01473, 0.02863, -0.00539, -0.02334, -0.02248, -0.03442
78, "13:35:34.953500", 0.01975, -0.00036, -0.01671, 0.03061, -0.00935, -0.02235, -0.02248, -0.03541
79, "13:35:34.953750", 0.01876, -0.00036, -0.01572, 0.02962, -0.01132, -0.02235, -0.01951, -0.03145
80, "13:35:34.953998", 0.01975, -0.00135, -0.01572, 0.02962, -0.00737, -0.02432, -0.02149, -0.03343
81, "13:35:34.954248", 0.02074, -0.00234, -0.01671, 0.02962, -0.01132, -0.02235, -0.02445, -0.03046
82, "13:35:34.954498", 0.02074, -0.00036, -0.01671, 0.02863, -0.01034, -0.02235, -0.01951, -0.03145
83, "13:35:34.954750", 0.02074, -0.00135, -0.01671, 0.02764, -0.00935, -0.02235, -0.01852, -0.02750
84, "13:35:34.954999", 0.02074, -0.00135, -0.01770, 0.02764, -0.01330, -0.02432, -0.02050, -0.03145
85, "13:35:34.955249", 0.02172, -0.00036, -0.01572, 0.02764, -0.01231, -0.02235, -0.01852, -0.03145
86, "13:35:34.955499", 0.02172, -0.00036, -0.01572, 0.02863, -0.01330, -0.02432, -0.01852, -0.02849
87, "13:35:34.955749", 0.02172, -0.00036, -0.01770, 0.02764, -0.01034, -0.02432, -0.01852, -0.02849
88, "13:35:34.955999", 0.02074, -0.00036, -0.01671, 0.02863, -0.01132, -0.01938, -0.01655, -0.02849
89, "13:35:34.956249", 0.02271, 0.00063, -0.01770, 0.02764, -0.01330, -0.02334, -0.01655, -0.02947
90, "13:35:34.956499", 0.02074, 0.00063, -0.01671, 0.02764, -0.01231, -0.02037, -0.01753, -0.02651
91, "13:35:34.956748", 0.02172, 0.00063, -0.01671, 0.02962, -0.01330, -0.01938, -0.01358, -0.02453
92, "13:35:34.956998", 0.01975, 0.00162, -0.01572, 0.02764, -0.01231, -0.02037, -0.01655, -0.02552
93, "13:35:34.957248", 0.02074, 0.00063, -0.01770, 0.02665, -0.01528, -0.02136, -0.01457, -0.02552
94, "13:35:34.957500", 0.02074, 0.00063, -0.01671, 0.02764, -0.01231, -0.01938, -0.01062, -0.02552
95, "13:35:34.957750", 0.02074, 0.00162, -0.01671, 0.02665, -0.01330, -0.01839, -0.01160, -0.02256
96, "13:35:34.958000", 0.02172, 0.00162, -0.01671, 0.02665, -0.01231, -0.02037, -0.01358, -0.02453
97, "13:35:34.958248", 0.02074, 0.00162, -0.01671, 0.02764, -0.01231, -0.02037, -0.01160, -0.02058
98, "13:35:34.958498", 0.02074, 0.00063, -0.01770, 0.02764, -0.01429, -0.01641, -0.00765, -0.02157
99, "13:35:34.958749", 0.02074, 0.00063, -0.01770, 0.02764, -0.01429, -0.01938, -0.00666, -0.02256
100, "13:35:34.958999", 0.02074, -0.00135, -0.01671, 0.02665, -0.01231, -0.01839, -0.00666, -0.01860
101, "13:35:34.959249", 0.02074, 0.00063, -0.01869, 0.02665, -0.01231, -0.01938, -0.00666, -0.02058
102, "13:35:34.959499", 0.02172, 0.00162, -0.01671, 0.02665, -0.01231, -0.01542, -0.00568, -0.01959
103, "13:35:34.959749", 0.01975, 0.00063, -0.01869, 0.02665, -0.01231, -0.01542, -0.00765, -0.01662
104, "13:35:34.959999", 0.02074, 0.00162, -0.01671, 0.02665, -0.01231, -0.01345, -0.00469, -0.01366
105, "13:35:34.960248", 0.02074, 0.00162, -0.01770, 0.02566, -0.01034, -0.01345, -0.00370, -0.01366
106, "13:35:34.960498", 0.02074, 0.00162, -0.01770, 0.02566, -0.01231, -0.01345, -0.00568, -0.01366
107, "13:35:34.960750", 0.02074, 0.00261, -0.01572, 0.02764, -0.01231, -0.01345, -0.00172, -0.01267
108, "13:35:34.960998", 0.01975, 0.00162, -0.01572, 0.02566, -0.01034, -0.01147, -0.00073, -0.01366
109, "13:35:34.961248", 0.02074, 0.00162, -0.01671, 0.02665, -0.01034, -0.01147, -0.00073, -0.01267
110, "13:35:34.961500", 0.01975, 0.00162, -0.01770, 0.02764, -0.00836, -0.01048, -0.00073, -0.01366
111, "13:35:34.961750", 0.02172, 0.00162, -0.01671, 0.02665, -0.00836, -0.00653, 0.00124, -0.01069
112, "13:35:34.961999", 0.02074, 0.00162, -0.01770, 0.02665, -0.01034, -0.00850, 0.00124, -0.00773
113, "13:35:34.962249", 0.02074, 0.00261, -0.01671, 0.02764, -0.01330, -0.00751, 0.00223, -0.00872
114, "13:35:34.962497", 0.01975, 0.00063, -0.01671, 0.02665, -0.00935, -0.00356, 0.00322, -0.00971
115, "13:35:34.962749", 0.02172, 0.00063, -0.01671, 0.02665, -0.00836, -0.00751, 0.00421, -0.00575
116, "13:35:34.962999", 0.02074, 0.00162, -0.01770, 0.02764, -0.00737, -0.00356, 0.00223, -0.00575
117, "13:35:34.963249", 0.01975, 0.00162, -0.01671, 0.02764, -0.00935, -0.00653, 0.00618, -0.00575
118, "13:35:34.963500", 0.02074, 0.00063, -0.01671, 0.02665, -0.00935, -0.00158, 0.00717, -0.00476
119, "13:35:34.963748", 0.02074, 0.00162, -0.01671, 0.02665, -0.01034, -0.00257, 0.00520, -0.00674
120, "13:35:34.963998", 0.01975, 0.00063, -0.01671, 0.02665, -0.00935, 0.00040, 0.00816, -0.00180
121, "13:35:34.964248", 0.01975, 0.00162, -0.01671, 0.02665, -0.00935, -0.00455, 0.00717, -0.00575
122, "13:35:34.964498", 0.01975, 0.00063, -0.01671, 0.02665, -0.00737, 0.00237, 0.00915, -0.00476
123, "13:35:34.964750", 0.01975, 0.00261, -0.01473, 0.02665, -0.00836, 0.00138, 0.00915, -0.00180
124, "13:35:34.965000", 0.01876, 0.00162, -0.01572, 0.02665, -0.00638, 0.00040, 0.00717, 0.00117
125, "13:35:34.965248", 0.02074, -0.00036, -0.01671, 0.02764, -0.00935, 0.00138, 0.00816, 0.00018
126, "13:35:34.965499", 0.01975, 0.00063, -0.01572, 0.02764, -0.00935, 0.00435, 0.00816, 0.00117
127, "13:35:34.965749", 0.01975, 0.00063, -0.01671, 0.02665, -0.00638, 0.00633, 0.01112, 0.00018
128, "13:35:34.965999", 0.02074, 0.00063, -0.01572, 0.02764, -0.00539, 0.00237, 0.00915, 0.00216
129, "13:35:34.966249", 0.01975, 0.00063, -0.01671, 0.02665, -0.00638, 0.00831, 0.01112, 0.00710
130, "13:35:34.966499", 0.01975, -0.00036, -0.01671, 0.02764, -0.00243, 0.00534, 0.01014, 0.00611
131, "13:35:34.966749", 0.01975, -0.00036, -0.01572, 0.02863, -0.00440, 0.00633, 0.01211, 0.00512
132, "13:35:34.966999", 0.02074, 0.00162, -0.01572, 0.02665, -0.00440, 0.00633, 0.01112, 0.00611
133, "13:35:34.967248", 0.01876, 0.00162, -0.01473, 0.02764, -0.00342, 0.00732, 0.01014, 0.00512
134, "13:35:34.967500", 0.01975, -0.00036, -0.01473, 0.02764, -0.00342, 0.01127, 0.01211, 0.00611
135, "13:35:34.967750", 0.02172, -0.00036, -0.01572, 0.02764, -0.00144, 0.00732, 0.01112, 0.01006
136, "13:35:34.967998", 0.01975, 0.00063, -0.01375, 0.02764, -0.00045, 0.00930, 0.01310, 0.01204
137, "13:35:34.968248", 0.01876, 0.00162, -0.01572, 0.02962, 0.00153, 0.00732, 0.01211, 0.00809
138, "13:35:34.968498", 0.01975, 0.00063, -0.01572, 0.02764, -0.00045, 0.00930, 0.01211, 0.01500
139, "13:35:34.968750", 0.01777, 0.00162, -0.01375, 0.02863, 0.00054, 0.01325, 0.01310, 0.01204
140, "13:35:34.968999", 0.01876, 0.00162, -0.01375, 0.02764, -0.00243, 0.01226, 0.01211, 0.01303
141, "13:35:34.969249", 0.01975, 0.00063, -0.01375, 0.02962, 0.00251, 0.01226, 0.01310, 0.01500
142, "13:35:34.969499", 0.02074, 0.00063, -0.01473, 0.02863, 0.00054, 0.01226, 0.01112, 0.01402
143, "13:35:34.969749", 0.01777, 0.00063, -0.01572, 0.02962, 0.00350, 0.01226, 0.01409, 0.01698
144, "13:35:34.969999", 0.01975, -0.00036, -0.01375, 0.02863, 0.00350, 0.01325, 0.01607, 0.01599
145, "13:35:34.970249", 0.01975, -0.00036, -0.01375, 0.02863, 0.00350, 0.01424, 0.01409, 0.01599
146, "13:35:34.970499", 0.01975, -0.00036, -0.01473, 0.02962, 0.00350, 0.01226, 0.01508, 0.01402
147, "13:35:34.970748", 0.01975, -0.00135, -0.01473, 0.03061, 0.00251, 0.01226, 0.01607, 0.01797
148, "13:35:34.970998", 0.02074, -0.00036, -0.01473, 0.02962, 0.00449, 0.01622, 0.01409, 0.01797
149, "13:35:34.971248", 0.01975, -0.00036, -0.01375, 0.02863, 0.00449, 0.01424, 0.01508, 0.01698
150, "13:35:34.971500", 0.01975, -0.00036, -0.01375, 0.03061, 0.00350, 0.01424, 0.01705, 0.01896
151, "13:35:34.971750", 0.02074, -0.00036, -0.01473, 0.03061, 0.00449, 0.01622, 0.01211, 0.01995
152, "13:35:34.972000", 0.01975, 0.00162, -0.01375, 0.02962, 0.00350, 0.01523, 0.02002, 0.01995
153, "13:35:34.972248", 0.01975, -0.00036, -0.01375, 0.02962, 0.00548, 0.01721, 0.01607, 0.01896
154, "13:35:34.972497", 0.02074, -0.00036, -0.01375, 0.02962, 0.00449, 0.01721, 0.02002, 0.02094
155, "13:35:34.972749", 0.01975, 0.00063, -0.01375, 0.03061, 0.00647, 0.01523, 0.01310, 0.02094
156, "13:35:34.972999", 0.02074, -0.00036, -0.01375, 0.02962, 0.00449, 0.01622, 0.01508, 0.02192
157, "13:35:34.973249", 0.02074, 0.00063, -0.01375, 0.02962, 0.00350, 0.01622, 0.01310, 0.02390
158, "13:35:34.973499", 0.01975, -0.00036, -0.01375, 0.02962, 0.00449, 0.01523, 0.01607, 0.02192
159, "13:35:34.973749", 0.02074, -0.00036, -0.01375, 0.02962, 0.00647, 0.01721, 0.01903, 0.01995
160, "13:35:34.973999", 0.01876, 0.00063, -0.01375, 0.03159, 0.00548, 0.01819, 0.01705, 0.02291
161, "13:35:34.974248", 0.01975, -0.00036, -0.01375, 0.03061, 0.00548, 0.01819, 0.01705, 0.02192
162, "13:35:34.974498", 0.01975, -0.00135, -0.01276, 0.03061, 0.00548, 0.01721, 0.01705, 0.02094
163, "13:35:34.974750", 0.02172, -0.00135, -0.01375, 0.03159, 0.00350, 0.01918, 0.01804, 0.02192
164, "13:35:34.974998", 0.02074, 0.00063, -0.01375, 0.03159, 0.00647, 0.02017, 0.01607, 0.02094
165, "13:35:34.975248", 0.02074, -0.00135, -0.01375, 0.03159, 0.00350, 0.01721, 0.01705, 0.02192
166, "13:35:34.975500", 0.02074, -0.00036, -0.01276, 0.03159, 0.00548, 0.02017, 0.01705, 0.02192
167, "13:35:34.975749", 0.02074, 0.00063, -0.01177, 0.03159, 0.00153, 0.01721, 0.01705, 0.02192
168, "13:35:34.975999", 0.02074, 0.00162, -0.01375, 0.03061, 0.00449, 0.01721, 0.01804, 0.01995
169, "13:35:34.976249", 0.01975, 0.00063, -0.01276, 0.03159, 0.00251, 0.02017, 0.01409, 0.02291
170, "13:35:34.976497", 0.02074, 0.00063, -0.01375, 0.03061, 0.00350, 0.01819, 0.01607, 0.01995
171, "13:35:34.976749", 0.02074, 0.00162, -0.01276, 0.03061, 0.00350, 0.02116, 0.01705, 0.01797
172, "13:35:34.976999", 0.01975, 0.00162, -0.01375, 0.03061, 0.00350, 0.02116, 0.01607, 0.01995
173, "13:35:34.977249", 0.02172, 0.00063, -0.01276, 0.03159, 0.00153, 0.02116, 0.01705, 0.02094
174, "13:35:34.977500", 0.02172, 0.00162, -0.01276, 0.03061, 0.00251, 0.01721, 0.01804, 0.02094
175, "13:35:34.977748", 0.01975, -0.00036, -0.01375, 0.03159, 0.00153, 0.02413, 0.01310, 0.01896
176, "13:35:34.977998", 0.02074, 0.00063, -0.01375, 0.03258, 0.00251, 0.02215, 0.01409, 0.02094
177, "13:35:34.978248", 0.02172, 0.00261, -0.01375, 0.03061, 0.00548, 0.02314, 0.01508, 0.01797
178, "13:35:34.978498", 0.02172, 0.00063, -0.01473, 0.03159, 0.00251, 0.01918, 0.01508, 0.01797
179, "13:35:34.978750", 0.02172, 0.00063, -0.01375, 0.03159, 0.00449, 0.02215, 0.01705, 0.02094
180, "13:35:34.979000", 0.02074, 0.00162, -0.01276, 0.03061, 0.00251, 0.02116, 0.01705, 0.01995
181, "13:35:34.979248", 0.02074, 0.00063, -0.01375, 0.03159, 0.00350, 0.01918, 0.01705, 0.01896
182, "13:35:34.979499", 0.02172, 0.00063, -0.01276, 0.03061, 0.00251, 0.02314, 0.01508, 0.01698
183, "13:35:34.979749", 0.02074, 0.00360, -0.01276, 0.03061, 0.00449, 0.02116, 0.01705, 0.01797
184, "13:35:34.979999", 0.02172, 0.00261, -0.01177, 0.03258, 0.00548, 0.02116, 0.01705, 0.01896
185, "13:35:34.980249", 0.02172, 0.00162, -0.01177, 0.03159, 0.00449, 0.02116, 0.01607, 0.01896
186, "13:35:34.980499", 0.01975, 0.00261, -0.01375, 0.03258, 0.00746, 0.02215, 0.01607, 0.01698
187, "13:35:34.980749", 0.02074, 0.00261, -0.01276, 0.03258, 0.00548, 0.02215, 0.01508, 0.01797
188, "13:35:34.980998", 0.02271, 0.00261, -0.01276, 0.03159, 0.00548, 0.02314, 0.01607, 0.01896
189, "13:35:34.981248", 0.02074, 0.00162, -0.01276, 0.03258, 0.00548, 0.02413, 0.01705, 0.01303
190, "13:35:34.981500", 0.02172, 0.00360, -0.01276, 0.03159, 0.00746, 0.02215, 0.01804, 0.01698
191, "13:35:34.981750", 0.02271, 0.00162, -0.01375, 0.03159, 0.00845, 0.02314, 0.01607, 0.01402
192, "13:35:34.981998", 0.02074, 0.00360, -0.01276, 0.03159, 0.00746, 0.02314, 0.01903, 0.01797
193, "13:35:34.982248", 0.02172, 0.00360, -0.01276, 0.03258, 0.01042, 0.02413, 0.02101, 0.01500
194, "13:35:34.982498", 0.02271, 0.00261, -0.01473, 0.03258, 0.01042, 0.02017, 0.02002, 0.01797
195, "13:35:34.982749", 0.02172, 0.00162, -0.01375, 0.03258, 0.00943, 0.02512, 0.01804, 0.01599
196, "13:35:34.982999", 0.02172, 0.00261, -0.01375, 0.03061, 0.00943, 0.02512, 0.01705, 0.01599
197, "13:35:34.983249", 0.02172, 0.00063, -0.01375, 0.03159, 0.01141, 0.02709, 0.02101, 0.01599
198, "13:35:34.983499", 0.02271, 0.00261, -0.01375, 0.03258, 0.01042, 0.02512, 0.01607, 0.01402
199, "13:35:34.983749", 0.02271, 0.00261, -0.01276, 0.03159, 0.01141, 0.02709, 0.02101, 0.01896
200, "13:35:34.983999", 0.02271, 0.00162, -0.01375, 0.03159, 0.01240, 0.02610, 0.01804, 0.01402
201, "13:35:34.984249", 0.02271, 0.00162, -0.01276, 0.03258, 0.01042, 0.02610, 0.01903, 0.01698
202, "13:35:34.984498", 0.02172, 0.00459, -0.01276, 0.03159, 0.01240, 0.02907, 0.01903, 0.01402
203, "13:35:34.984748", 0.02370, 0.00261, -0.01375, 0.03061, 0.01536, 0.02512, 0.02101, 0.01303
204, "13:35:34.984998", 0.02271, 0.00162, -0.01375, 0.03061, 0.01240, 0.02808, 0.01903, 0.01599
205, "13:35:34.985248", 0.02172, 0.00360, -0.01375, 0.03061, 0.01438, 0.02907, 0.01903, 0.01402
206, "13:35:34.985500", 0.02172, 0.00261, -0.01375, 0.03061, 0.01339, 0.03006, 0.01903, 0.01698
207, "13:35:34.985750", 0.02370, 0.00261, -0.01375, 0.03159, 0.01536, 0.02709, 0.01804, 0.01500
208, "13:35:34.986000", 0.02271, 0.00261, -0.01375, 0.03159, 0.01734, 0.03303, 0.01903, 0.01698
209, "13:35:34.986249", 0.02271, 0.00261, -0.01375, 0.03159, 0.01536, 0.02907, 0.01903, 0.01204
210, "13:35:34.986497", 0.02370, 0.00261, -0.01473, 0.03258, 0.01635, 0.03006, 0.02002, 0.01500
211, "13:35:34.986749", 0.02469, 0.00360, -0.01276, 0.03061, 0.01635, 0.03006, 0.02101, 0.01599
212, "13:35:34.986999", 0.02370, 0.00162, -0.01473, 0.03061, 0.01438, 0.03105, 0.02200, 0.01500
213, "13:35:34.987249", 0.02469, 0.00162, -0.01375, 0.03258, 0.01932, 0.03006, 0.02298, 0.01402
214, "13:35:34.987501", 0.02370, 0.00261, -0.01276, 0.03159, 0.01734, 0.02907, 0.02101, 0.01105
215, "13:35:34.987749", 0.02172, 0.00162, -0.01375, 0.03061, 0.01734, 0.03401, 0.02298, 0.01105
216, "13:35:34.987998", 0.02469, 0.00162, -0.01375, 0.03061, 0.01833, 0.03303, 0.02101, 0.01402
217, "13:35:34.988248", 0.02370, 0.00261, -0.01375, 0.03159, 0.01734, 0.03500, 0.02101, 0.01204
218, "13:35:34.988498", 0.02469, 0.00261, -0.01473, 0.03258, 0.02228, 0.03401, 0.02101, 0.01204
219, "13:35:34.988750", 0.02469, 0.00261, -0.01276, 0.03159, 0.02031, 0.03500, 0.02496, 0.01303
220, "13:35:34.989000", 0.02370, 0.00261, -0.01473, 0.03061, 0.02031, 0.03599, 0.02397, 0.01402
