DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:45:05.000
Data Start Time: 12.06.2025 13:45:06.768
Trigger Time: 12.06.2025 13:45:07.018
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
10, "13:45:06.770498", -0.31626, -0.01222, -0.01967, 0.01281, -0.02714, 0.02709, 0.03089, 0.01402
11, "13:45:06.770750", -0.30440, -0.01321, -0.01967, 0.00985, -0.02813, 0.02610, 0.02990, 0.01500
12, "13:45:06.770999", -0.30638, -0.01618, -0.02363, 0.01182, -0.02615, 0.02610, 0.02990, 0.01402
13, "13:45:06.771249", -0.31033, -0.01717, -0.02363, 0.00985, -0.02615, 0.02512, 0.02990, 0.01599
14, "13:45:06.771499", -0.32022, -0.01717, -0.02264, 0.01182, -0.02912, 0.02610, 0.02990, 0.01500
15, "13:45:06.771749", -0.31626, -0.01717, -0.02462, 0.01084, -0.02813, 0.02610, 0.02990, 0.01402
16, "13:45:06.771999", -0.32417, -0.02112, -0.02659, 0.00886, -0.03010, 0.02610, 0.02990, 0.01500
17, "13:45:06.772249", -0.31923, -0.01915, -0.02560, 0.01084, -0.03010, 0.02610, 0.02891, 0.01303
18, "13:45:06.772499", -0.31330, -0.02013, -0.02560, 0.00886, -0.03208, 0.02709, 0.02990, 0.01402
19, "13:45:06.772748", -0.32516, -0.01915, -0.03055, 0.00886, -0.03010, 0.02512, 0.03089, 0.01599
20, "13:45:06.772998", -0.31528, -0.02211, -0.02956, 0.00985, -0.03505, 0.02512, 0.03089, 0.01500
21, "13:45:06.773248", -0.31330, -0.02211, -0.03055, 0.01182, -0.03307, 0.02610, 0.03089, 0.01402
22, "13:45:06.773500", -0.31132, -0.02508, -0.02956, 0.00886, -0.03406, 0.02709, 0.03089, 0.01599
23, "13:45:06.773750", -0.31824, -0.02706, -0.03153, 0.00688, -0.03208, 0.02610, 0.02990, 0.01500
24, "13:45:06.774000", -0.33010, -0.02804, -0.03153, 0.00688, -0.03307, 0.02610, 0.03089, 0.01500
25, "13:45:06.774248", -0.31528, -0.02211, -0.03252, 0.00490, -0.03505, 0.02709, 0.02990, 0.01599
26, "13:45:06.774497", -0.31231, -0.02607, -0.03153, 0.00787, -0.03406, 0.02610, 0.03089, 0.01500
27, "13:45:06.774749", -0.32219, -0.02607, -0.03450, 0.00688, -0.03406, 0.02512, 0.02990, 0.01500
28, "13:45:06.774999", -0.32516, -0.02409, -0.03252, 0.00787, -0.03505, 0.02610, 0.03089, 0.01599
29, "13:45:06.775249", -0.32219, -0.02607, -0.03647, 0.00886, -0.03406, 0.02808, 0.02990, 0.01599
30, "13:45:06.775499", -0.32417, -0.02706, -0.03647, 0.00688, -0.03307, 0.02709, 0.02990, 0.01599
31, "13:45:06.775749", -0.32318, -0.02903, -0.03647, 0.00886, -0.03603, 0.02709, 0.03089, 0.01500
32, "13:45:06.775999", -0.32219, -0.03002, -0.03944, 0.00787, -0.03406, 0.02610, 0.02990, 0.01500
33, "13:45:06.776248", -0.31923, -0.02903, -0.03944, 0.00985, -0.03307, 0.02610, 0.02990, 0.01698
34, "13:45:06.776498", -0.31231, -0.03002, -0.03944, 0.00688, -0.03702, 0.02610, 0.03188, 0.01500
35, "13:45:06.776750", -0.31725, -0.03002, -0.03845, 0.00985, -0.03406, 0.02709, 0.03089, 0.01698
36, "13:45:06.776998", -0.31528, -0.03002, -0.04240, 0.00886, -0.03307, 0.02808, 0.03089, 0.01500
37, "13:45:06.777248", -0.31626, -0.03101, -0.03746, 0.00787, -0.03406, 0.02808, 0.03188, 0.01698
38, "13:45:06.777500", -0.31923, -0.03101, -0.04043, 0.00985, -0.03307, 0.02709, 0.03089, 0.01599
39, "13:45:06.777750", -0.30638, -0.03002, -0.03746, 0.01084, -0.03505, 0.02808, 0.03089, 0.01500
40, "13:45:06.777999", -0.30836, -0.03101, -0.04043, 0.00886, -0.03208, 0.02709, 0.03089, 0.01599
41, "13:45:06.778249", -0.30935, -0.03299, -0.04142, 0.00787, -0.03603, 0.02709, 0.03089, 0.01599
42, "13:45:06.778497", -0.30737, -0.03398, -0.04240, 0.01084, -0.03307, 0.02808, 0.03089, 0.01599
43, "13:45:06.778749", -0.29847, -0.03398, -0.04142, 0.00985, -0.03307, 0.02709, 0.03287, 0.01698
44, "13:45:06.778999", -0.29650, -0.03398, -0.04537, 0.00985, -0.03307, 0.02709, 0.03287, 0.01698
45, "13:45:06.779249", -0.29551, -0.03398, -0.04537, 0.00886, -0.03307, 0.02709, 0.03188, 0.01500
46, "13:45:06.779500", -0.28958, -0.03299, -0.04537, 0.01084, -0.03307, 0.02808, 0.03188, 0.01599
47, "13:45:06.779748", -0.29156, -0.03398, -0.04636, 0.01084, -0.03010, 0.02808, 0.03188, 0.01599
48, "13:45:06.779998", -0.27673, -0.03101, -0.04438, 0.01380, -0.03307, 0.02709, 0.03188, 0.01698
49, "13:45:06.780248", -0.27871, -0.03200, -0.04636, 0.01479, -0.03307, 0.02808, 0.03287, 0.01599
50, "13:45:06.780498", -0.27179, -0.03398, -0.04438, 0.01380, -0.03208, 0.02907, 0.03089, 0.01599
51, "13:45:06.780750", -0.26784, -0.03200, -0.04833, 0.01182, -0.03010, 0.02709, 0.03188, 0.01698
52, "13:45:06.781000", -0.24906, -0.03398, -0.04833, 0.01380, -0.03406, 0.02709, 0.03385, 0.01599
53, "13:45:06.781248", -0.25697, -0.03694, -0.04833, 0.01677, -0.03208, 0.02709, 0.03287, 0.01698
54, "13:45:06.781499", -0.24708, -0.03200, -0.04636, 0.01182, -0.03307, 0.02808, 0.03287, 0.01698
55, "13:45:06.781749", -0.23918, -0.03398, -0.04932, 0.01578, -0.03208, 0.02907, 0.03188, 0.01698
56, "13:45:06.781999", -0.23523, -0.03398, -0.04932, 0.01380, -0.03010, 0.02709, 0.03287, 0.01599
57, "13:45:06.782249", -0.22139, -0.03299, -0.04932, 0.01380, -0.02912, 0.02709, 0.03287, 0.01698
58, "13:45:06.782499", -0.22930, -0.03398, -0.05031, 0.01479, -0.02912, 0.02808, 0.03287, 0.01599
59, "13:45:06.782749", -0.21645, -0.03398, -0.04833, 0.01380, -0.03010, 0.02907, 0.03385, 0.01698
60, "13:45:06.782999", -0.22040, -0.03299, -0.05130, 0.01281, -0.03010, 0.02610, 0.03089, 0.01698
61, "13:45:06.783248", -0.20558, -0.03694, -0.05031, 0.01182, -0.03109, 0.02907, 0.03287, 0.01698
62, "13:45:06.783500", -0.20360, -0.03497, -0.05130, 0.01281, -0.03406, 0.02907, 0.03287, 0.01599
63, "13:45:06.783750", -0.20064, -0.03497, -0.05130, 0.01182, -0.03307, 0.03006, 0.03385, 0.01698
64, "13:45:06.783998", -0.18878, -0.03398, -0.05130, 0.01281, -0.03109, 0.02808, 0.03287, 0.01698
65, "13:45:06.784248", -0.17791, -0.03793, -0.05229, 0.01380, -0.03109, 0.02808, 0.03385, 0.01698
66, "13:45:06.784498", -0.18482, -0.03793, -0.05130, 0.01479, -0.03208, 0.02808, 0.03385, 0.01698
67, "13:45:06.784749", -0.17988, -0.03596, -0.05229, 0.01380, -0.02912, 0.03006, 0.03188, 0.01698
68, "13:45:06.784999", -0.17099, -0.03497, -0.05229, 0.01479, -0.02912, 0.02808, 0.03385, 0.01500
69, "13:45:06.785249", -0.16209, -0.03497, -0.05130, 0.01281, -0.02813, 0.02808, 0.03287, 0.01698
70, "13:45:06.785499", -0.14628, -0.03892, -0.05229, 0.01380, -0.03010, 0.02907, 0.03385, 0.01797
71, "13:45:06.785749", -0.16012, -0.03793, -0.05229, 0.01182, -0.02912, 0.02808, 0.03188, 0.01698
72, "13:45:06.785999", -0.15122, -0.03793, -0.05327, 0.01479, -0.02714, 0.02808, 0.03484, 0.01698
73, "13:45:06.786249", -0.14628, -0.03892, -0.05426, 0.01479, -0.02714, 0.02709, 0.03484, 0.01698
74, "13:45:06.786499", -0.13146, -0.03793, -0.05426, 0.01084, -0.02813, 0.02808, 0.03287, 0.01797
75, "13:45:06.786748", -0.11960, -0.03892, -0.05624, 0.01281, -0.02615, 0.02808, 0.03385, 0.01698
76, "13:45:06.786998", -0.13146, -0.03892, -0.05525, 0.01084, -0.02813, 0.02709, 0.03484, 0.01896
77, "13:45:06.787248", -0.12157, -0.04090, -0.05723, 0.01084, -0.02714, 0.02808, 0.03385, 0.01599
78, "13:45:06.787500", -0.10477, -0.03991, -0.05624, 0.01084, -0.02615, 0.02808, 0.03287, 0.01797
79, "13:45:06.787750", -0.10576, -0.04288, -0.05723, 0.01281, -0.02813, 0.02907, 0.03484, 0.01698
80, "13:45:06.788000", -0.09983, -0.04090, -0.05426, 0.01084, -0.02516, 0.02808, 0.03385, 0.01797
81, "13:45:06.788248", -0.09489, -0.04288, -0.05624, 0.00985, -0.02615, 0.02808, 0.03385, 0.01896
82, "13:45:06.788497", -0.08699, -0.04288, -0.05822, 0.00787, -0.02714, 0.02907, 0.03385, 0.01797
83, "13:45:06.788749", -0.09193, -0.04189, -0.05624, 0.00985, -0.02714, 0.03006, 0.03287, 0.01797
84, "13:45:06.788999", -0.08699, -0.04288, -0.05822, 0.00787, -0.02615, 0.03006, 0.03385, 0.01797
85, "13:45:06.789249", -0.08501, -0.04090, -0.06019, 0.00787, -0.02516, 0.02808, 0.03385, 0.01797
86, "13:45:06.789499", -0.07611, -0.04387, -0.06217, 0.00886, -0.02516, 0.02709, 0.03385, 0.01797
87, "13:45:06.789749", -0.07414, -0.04387, -0.06217, 0.00787, -0.02417, 0.02808, 0.03385, 0.01797
88, "13:45:06.789999", -0.07908, -0.04387, -0.06118, 0.00589, -0.02318, 0.02907, 0.03385, 0.01797
89, "13:45:06.790248", -0.07315, -0.04584, -0.06415, 0.00688, -0.02121, 0.02907, 0.03385, 0.01797
90, "13:45:06.790498", -0.08106, -0.04683, -0.06415, 0.00886, -0.02121, 0.03006, 0.03484, 0.01797
91, "13:45:06.790750", -0.06722, -0.04782, -0.06316, 0.00589, -0.02022, 0.03006, 0.03484, 0.01797
92, "13:45:06.790998", -0.07513, -0.04584, -0.06415, 0.00490, -0.01824, 0.02907, 0.03484, 0.01896
93, "13:45:06.791248", -0.06623, -0.04980, -0.06612, 0.00392, -0.01923, 0.02907, 0.03583, 0.01896
94, "13:45:06.791500", -0.07611, -0.04782, -0.06711, 0.00392, -0.01725, 0.03006, 0.03583, 0.01797
95, "13:45:06.791749", -0.06722, -0.05079, -0.06612, 0.00589, -0.01627, 0.03006, 0.03583, 0.01995
96, "13:45:06.791999", -0.06524, -0.05079, -0.06711, 0.00490, -0.01429, 0.02907, 0.03484, 0.01995
97, "13:45:06.792249", -0.07710, -0.05178, -0.06711, 0.00787, -0.01231, 0.03006, 0.03583, 0.02192
98, "13:45:06.792499", -0.07414, -0.05178, -0.06909, 0.00490, -0.01132, 0.03105, 0.03385, 0.01896
99, "13:45:06.792749", -0.07908, -0.05178, -0.06612, 0.00688, -0.00935, 0.03105, 0.03484, 0.02094
100, "13:45:06.792999", -0.06920, -0.05375, -0.07106, 0.00688, -0.00737, 0.03006, 0.03583, 0.02094
101, "13:45:06.793249", -0.06920, -0.05375, -0.06909, 0.00787, -0.00737, 0.03006, 0.03484, 0.02192
102, "13:45:06.793500", -0.07908, -0.04881, -0.07106, 0.00787, -0.00935, 0.03006, 0.03484, 0.02192
103, "13:45:06.793748", -0.08204, -0.05375, -0.07007, 0.01182, -0.00342, 0.03006, 0.03484, 0.02192
104, "13:45:06.793998", -0.07908, -0.05672, -0.07106, 0.01084, -0.00638, 0.03105, 0.03583, 0.02291
105, "13:45:06.794248", -0.08106, -0.05474, -0.06909, 0.01084, -0.00243, 0.03105, 0.03583, 0.02094
106, "13:45:06.794498", -0.09094, -0.05672, -0.06711, 0.00886, -0.00243, 0.03006, 0.03385, 0.02192
107, "13:45:06.794750", -0.09884, -0.05573, -0.07007, 0.01182, 0.00350, 0.03105, 0.03583, 0.02094
108, "13:45:06.795000", -0.09489, -0.05672, -0.06513, 0.01281, 0.00548, 0.03006, 0.03583, 0.02094
109, "13:45:06.795249", -0.09489, -0.05573, -0.06711, 0.01281, 0.00647, 0.03105, 0.03583, 0.02192
110, "13:45:06.795499", -0.09687, -0.05870, -0.06612, 0.01479, 0.00548, 0.03105, 0.03484, 0.02192
111, "13:45:06.795749", -0.09687, -0.05771, -0.06711, 0.01776, 0.00845, 0.03105, 0.03583, 0.02094
112, "13:45:06.795999", -0.09983, -0.05870, -0.06513, 0.01677, 0.00943, 0.03303, 0.03484, 0.02094
113, "13:45:06.796249", -0.08303, -0.05672, -0.06415, 0.01874, 0.00943, 0.03006, 0.03583, 0.01995
114, "13:45:06.796499", -0.08204, -0.05771, -0.06217, 0.02072, 0.01141, 0.03105, 0.03583, 0.01995
115, "13:45:06.796749", -0.07611, -0.05672, -0.06019, 0.02072, 0.01240, 0.03105, 0.03682, 0.01995
116, "13:45:06.796998", -0.07809, -0.05573, -0.06217, 0.02171, 0.01339, 0.03105, 0.03583, 0.01896
117, "13:45:06.797248", -0.06722, -0.05573, -0.06118, 0.02566, 0.01339, 0.03006, 0.03781, 0.01896
118, "13:45:06.797500", -0.07018, -0.05375, -0.06019, 0.02467, 0.01734, 0.03105, 0.03682, 0.01896
119, "13:45:06.797750", -0.06821, -0.05375, -0.05822, 0.02764, 0.01734, 0.03204, 0.03682, 0.01896
120, "13:45:06.798000", -0.06030, -0.05474, -0.05920, 0.02566, 0.02031, 0.03105, 0.03484, 0.01797
121, "13:45:06.798248", -0.05141, -0.05573, -0.05723, 0.02863, 0.02129, 0.03105, 0.03583, 0.01797
122, "13:45:06.798498", -0.04844, -0.05276, -0.05525, 0.03258, 0.02031, 0.03105, 0.03781, 0.01698
123, "13:45:06.798749", -0.03065, -0.05474, -0.05426, 0.02962, 0.02327, 0.03204, 0.03682, 0.01797
124, "13:45:06.798999", -0.03263, -0.05079, -0.05426, 0.03061, 0.02228, 0.03105, 0.03583, 0.01599
125, "13:45:06.799249", -0.02275, -0.04980, -0.05327, 0.03357, 0.02426, 0.03204, 0.03682, 0.01698
126, "13:45:06.799499", -0.02967, -0.05079, -0.05327, 0.03654, 0.02426, 0.03105, 0.03781, 0.01797
127, "13:45:06.799749", -0.01682, -0.04980, -0.05130, 0.03357, 0.02624, 0.03204, 0.03682, 0.01698
128, "13:45:06.799999", -0.00496, -0.04980, -0.04932, 0.03555, 0.02525, 0.03105, 0.03781, 0.01698
129, "13:45:06.800249", 0.01085, -0.05079, -0.04833, 0.03555, 0.02624, 0.03204, 0.03781, 0.01698
130, "13:45:06.800498", 0.00295, -0.04683, -0.04438, 0.03753, 0.02821, 0.03204, 0.03682, 0.01797
131, "13:45:06.800750", 0.00690, -0.04782, -0.04636, 0.03851, 0.02920, 0.03105, 0.03682, 0.01797
132, "13:45:06.800998", 0.01579, -0.04584, -0.04438, 0.04148, 0.03019, 0.03303, 0.03781, 0.01797
133, "13:45:06.801248", 0.02074, -0.04584, -0.04043, 0.04247, 0.03118, 0.03204, 0.03781, 0.01797
134, "13:45:06.801500", 0.02074, -0.04485, -0.04240, 0.04148, 0.03316, 0.03303, 0.03682, 0.01599
135, "13:45:06.801750", 0.02568, -0.04387, -0.04043, 0.04346, 0.03118, 0.03204, 0.03880, 0.01797
136, "13:45:06.802000", 0.03358, -0.04485, -0.03647, 0.04444, 0.03217, 0.03401, 0.03781, 0.01797
137, "13:45:06.802249", 0.03260, -0.04189, -0.03549, 0.04346, 0.03513, 0.03204, 0.03781, 0.01797
138, "13:45:06.802497", 0.03358, -0.04288, -0.03647, 0.04444, 0.03316, 0.03006, 0.03781, 0.01698
139, "13:45:06.802749", 0.03161, -0.04288, -0.03647, 0.04642, 0.03414, 0.03204, 0.03880, 0.01896
140, "13:45:06.802999", 0.03260, -0.04189, -0.03153, 0.04840, 0.03612, 0.03204, 0.03682, 0.01698
141, "13:45:06.803249", 0.03556, -0.03991, -0.03351, 0.05038, 0.03612, 0.03204, 0.03781, 0.01797
142, "13:45:06.803501", 0.04445, -0.04090, -0.03252, 0.04840, 0.03810, 0.03303, 0.03781, 0.01797
143, "13:45:06.803749", 0.04742, -0.03793, -0.02956, 0.05038, 0.03909, 0.03303, 0.03781, 0.01698
144, "13:45:06.803998", 0.04347, -0.03793, -0.02560, 0.05038, 0.03810, 0.03204, 0.03781, 0.01896
145, "13:45:06.804248", 0.05038, -0.03793, -0.02462, 0.05532, 0.03810, 0.03303, 0.03682, 0.01896
146, "13:45:06.804498", 0.03457, -0.03694, -0.02363, 0.05433, 0.04106, 0.03204, 0.03781, 0.01797
147, "13:45:06.804750", 0.03161, -0.03497, -0.01967, 0.05334, 0.04106, 0.03303, 0.03781, 0.01995
148, "13:45:06.805000", 0.03951, -0.03497, -0.02165, 0.05729, 0.03810, 0.03303, 0.03781, 0.01896
149, "13:45:06.805248", 0.04544, -0.03497, -0.02165, 0.05729, 0.04106, 0.03204, 0.03781, 0.01995
150, "13:45:06.805500", 0.02568, -0.03299, -0.01869, 0.05828, 0.04403, 0.03303, 0.03880, 0.02094
151, "13:45:06.805749", 0.02370, -0.03398, -0.01770, 0.05729, 0.04403, 0.03204, 0.03781, 0.02192
152, "13:45:06.805999", 0.03457, -0.03596, -0.01572, 0.06026, 0.04304, 0.03204, 0.03682, 0.02094
153, "13:45:06.806249", 0.02963, -0.03398, -0.01473, 0.06026, 0.04403, 0.03401, 0.03682, 0.02094
154, "13:45:06.806499", 0.02963, -0.03101, -0.01276, 0.06224, 0.04601, 0.03303, 0.03682, 0.02192
155, "13:45:06.806749", 0.03358, -0.03200, -0.01375, 0.06323, 0.04601, 0.03401, 0.03682, 0.02192
156, "13:45:06.806999", 0.03260, -0.03101, -0.00880, 0.06520, 0.04798, 0.03401, 0.03880, 0.02192
157, "13:45:06.807249", 0.03260, -0.02804, -0.01078, 0.06520, 0.04601, 0.03401, 0.03781, 0.02192
158, "13:45:06.807500", 0.03358, -0.03002, -0.00880, 0.06817, 0.04502, 0.03401, 0.03781, 0.02291
159, "13:45:06.807750", 0.01975, -0.02903, -0.00880, 0.06718, 0.04798, 0.03401, 0.03781, 0.02192
160, "13:45:06.807998", 0.02271, -0.02706, -0.00584, 0.07015, 0.04699, 0.03303, 0.03781, 0.02192
161, "13:45:06.808248", 0.01975, -0.02508, -0.00287, 0.06817, 0.05095, 0.03303, 0.03880, 0.02192
162, "13:45:06.808498", 0.01876, -0.02706, -0.00287, 0.07015, 0.04897, 0.03401, 0.03781, 0.02094
163, "13:45:06.808750", 0.00789, -0.02508, -0.00189, 0.07113, 0.04996, 0.03401, 0.03978, 0.02291
164, "13:45:06.809000", 0.01085, -0.02508, 0.00207, 0.07212, 0.05095, 0.03303, 0.03682, 0.02192
165, "13:45:06.809249", 0.01085, -0.02409, 0.00207, 0.07212, 0.04798, 0.03303, 0.03682, 0.02291
166, "13:45:06.809499", 0.00097, -0.02211, 0.00108, 0.07212, 0.04996, 0.03303, 0.03682, 0.02094
167, "13:45:06.809749", -0.00101, -0.02211, 0.00207, 0.07410, 0.04996, 0.03303, 0.03781, 0.01896
168, "13:45:06.809999", -0.00496, -0.02211, 0.00305, 0.07113, 0.04996, 0.03401, 0.03781, 0.02094
169, "13:45:06.810249", -0.01089, -0.02310, 0.00305, 0.07311, 0.04996, 0.03401, 0.03781, 0.01995
170, "13:45:06.810499", -0.01385, -0.01816, 0.00503, 0.07311, 0.04798, 0.03204, 0.03781, 0.01896
171, "13:45:06.810749", -0.02176, -0.02013, 0.00404, 0.07311, 0.05095, 0.03303, 0.03781, 0.01797
172, "13:45:06.810998", -0.01879, -0.02013, 0.00701, 0.07212, 0.05194, 0.03303, 0.03781, 0.01896
173, "13:45:06.811248", -0.04152, -0.02013, 0.00898, 0.07311, 0.04996, 0.03105, 0.03781, 0.01698
174, "13:45:06.811500", -0.02176, -0.01717, 0.00800, 0.07410, 0.04996, 0.03303, 0.03781, 0.01698
175, "13:45:06.811750", -0.03362, -0.01717, 0.00997, 0.07212, 0.05194, 0.03303, 0.03781, 0.01797
176, "13:45:06.812000", -0.03560, -0.01915, 0.01195, 0.07311, 0.05194, 0.03303, 0.03781, 0.01797
177, "13:45:06.812248", -0.04449, -0.01321, 0.01294, 0.07509, 0.05095, 0.03401, 0.03781, 0.01698
178, "13:45:06.812498", -0.03856, -0.01420, 0.01195, 0.07410, 0.05194, 0.03303, 0.03781, 0.01500
179, "13:45:06.812749", -0.05042, -0.01618, 0.01294, 0.07410, 0.05095, 0.03204, 0.03682, 0.01500
180, "13:45:06.812999", -0.04054, -0.01519, 0.00997, 0.07311, 0.05095, 0.03204, 0.03781, 0.01402
181, "13:45:06.813249", -0.05338, -0.01222, 0.01195, 0.07608, 0.04996, 0.03303, 0.03781, 0.01500
182, "13:45:06.813499", -0.03757, -0.01124, 0.01393, 0.07311, 0.04798, 0.03204, 0.03682, 0.01303
183, "13:45:06.813749", -0.04745, -0.01124, 0.01393, 0.07509, 0.05194, 0.03204, 0.03781, 0.01402
184, "13:45:06.813999", -0.05437, -0.01025, 0.01590, 0.07410, 0.04996, 0.03303, 0.03781, 0.01303
185, "13:45:06.814249", -0.04251, -0.00926, 0.01689, 0.07509, 0.04996, 0.03303, 0.03583, 0.01303
186, "13:45:06.814498", -0.05141, -0.00728, 0.01689, 0.07212, 0.05194, 0.03303, 0.03583, 0.01402
187, "13:45:06.814750", -0.04548, -0.00926, 0.01689, 0.07410, 0.04996, 0.03303, 0.03781, 0.01402
188, "13:45:06.814998", -0.05536, -0.00629, 0.01887, 0.07113, 0.04798, 0.03303, 0.03682, 0.01204
189, "13:45:06.815248", -0.05240, -0.00431, 0.01887, 0.07608, 0.04996, 0.03303, 0.03583, 0.01402
190, "13:45:06.815500", -0.04647, -0.00431, 0.01788, 0.07410, 0.04996, 0.03303, 0.03682, 0.01402
191, "13:45:06.815750", -0.04745, -0.00530, 0.01887, 0.07608, 0.04699, 0.03204, 0.03682, 0.01303
192, "13:45:06.815999", -0.05338, -0.00036, 0.01985, 0.07509, 0.04897, 0.03204, 0.03583, 0.01303
193, "13:45:06.816249", -0.04647, -0.00135, 0.01788, 0.07311, 0.04897, 0.03303, 0.03682, 0.01500
194, "13:45:06.816497", -0.04251, -0.00036, 0.02084, 0.07509, 0.04601, 0.03303, 0.03781, 0.01402
195, "13:45:06.816749", -0.03362, 0.00162, 0.02183, 0.07410, 0.04798, 0.03401, 0.03682, 0.01500
196, "13:45:06.816999", -0.03362, 0.00063, 0.02084, 0.07311, 0.05095, 0.03303, 0.03682, 0.01599
197, "13:45:06.817249", -0.03955, 0.00063, 0.02084, 0.07311, 0.04798, 0.03204, 0.03682, 0.01500
198, "13:45:06.817501", -0.03263, 0.00459, 0.02282, 0.07706, 0.04897, 0.03401, 0.03781, 0.01698
199, "13:45:06.817749", -0.03757, 0.00459, 0.02381, 0.07509, 0.04699, 0.03500, 0.03682, 0.01698
200, "13:45:06.817998", -0.03658, 0.00755, 0.02282, 0.07410, 0.04897, 0.03204, 0.03682, 0.01698
201, "13:45:06.818248", -0.02275, 0.00557, 0.02183, 0.07706, 0.04996, 0.03303, 0.03583, 0.01797
202, "13:45:06.818498", -0.02374, 0.00854, 0.02480, 0.07410, 0.04996, 0.03204, 0.03682, 0.01896
203, "13:45:06.818750", -0.02077, 0.00557, 0.02578, 0.07410, 0.04897, 0.03204, 0.03583, 0.01797
204, "13:45:06.819000", -0.01385, 0.00755, 0.02578, 0.07608, 0.05194, 0.03303, 0.03583, 0.01797
205, "13:45:06.819248", -0.01978, 0.00755, 0.02677, 0.07410, 0.05194, 0.03204, 0.03583, 0.01995
206, "13:45:06.819499", -0.00002, 0.00854, 0.02677, 0.07608, 0.05194, 0.03204, 0.03583, 0.01896
207, "13:45:06.819749", -0.00199, 0.01052, 0.02776, 0.07311, 0.05292, 0.03105, 0.03385, 0.01797
208, "13:45:06.819999", 0.00690, 0.01151, 0.02875, 0.07410, 0.05292, 0.03204, 0.03682, 0.01698
209, "13:45:06.820249", 0.01678, 0.01250, 0.03073, 0.07113, 0.05391, 0.03303, 0.03583, 0.01599
210, "13:45:06.820499", 0.01184, 0.01151, 0.02776, 0.07509, 0.05194, 0.03105, 0.03484, 0.01698
211, "13:45:06.820749", 0.02568, 0.01052, 0.02974, 0.07311, 0.05292, 0.03105, 0.03781, 0.01599
212, "13:45:06.820999", 0.03556, 0.01348, 0.02974, 0.07311, 0.05589, 0.03105, 0.03484, 0.01500
213, "13:45:06.821249", 0.03951, 0.01250, 0.02974, 0.07410, 0.05787, 0.03105, 0.03484, 0.01500
214, "13:45:06.821500", 0.05533, 0.01250, 0.02875, 0.07311, 0.05886, 0.03204, 0.03484, 0.01303
215, "13:45:06.821750", 0.05829, 0.01250, 0.02875, 0.07410, 0.05886, 0.02907, 0.03583, 0.01402
216, "13:45:06.821998", 0.06126, 0.01645, 0.02974, 0.07015, 0.06083, 0.03105, 0.03484, 0.01204
217, "13:45:06.822248", 0.07509, 0.01348, 0.03073, 0.07113, 0.06083, 0.03204, 0.03484, 0.01303
218, "13:45:06.822498", 0.08300, 0.01645, 0.03073, 0.07015, 0.05984, 0.03105, 0.03484, 0.01204
219, "13:45:06.822750", 0.09486, 0.01744, 0.03073, 0.07311, 0.06182, 0.03105, 0.03583, 0.01006
220, "13:45:06.822999", 0.10474, 0.01843, 0.03270, 0.07311, 0.06182, 0.03006, 0.03484, 0.01006
