DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:39:44.000
Data Start Time: 12.06.2025 13:39:45.835
Trigger Time: 12.06.2025 13:39:46.085
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
26, "13:39:45.841499", 0.01975, -0.01025, -0.01375, 0.03258, 0.01932, 0.03006, 0.03287, 0.00018
27, "13:39:45.841749", 0.01876, -0.00926, -0.01375, 0.03061, 0.01932, 0.02907, 0.03385, 0.00018
28, "13:39:45.841999", 0.02074, -0.01124, -0.01572, 0.03159, 0.01932, 0.03006, 0.03385, -0.00081
29, "13:39:45.842248", 0.02074, -0.01124, -0.01473, 0.03159, 0.01932, 0.02907, 0.03385, 0.00018
30, "13:39:45.842498", 0.01876, -0.00926, -0.01375, 0.03061, 0.01932, 0.02709, 0.03287, 0.00018
31, "13:39:45.842750", 0.02074, -0.01519, -0.01473, 0.03159, 0.01932, 0.03006, 0.03484, 0.00018
32, "13:39:45.842998", 0.01777, -0.01420, -0.01473, 0.03159, 0.01932, 0.03006, 0.03287, -0.00081
33, "13:39:45.843248", 0.02074, -0.01025, -0.01375, 0.03159, 0.01932, 0.02907, 0.03287, 0.00314
34, "13:39:45.843500", 0.02172, -0.01420, -0.01473, 0.03061, 0.02031, 0.02907, 0.03385, 0.00413
35, "13:39:45.843750", 0.02074, -0.01025, -0.01572, 0.03061, 0.02031, 0.02907, 0.03484, 0.00413
36, "13:39:45.843999", 0.02370, -0.01222, -0.01375, 0.03061, 0.02031, 0.02907, 0.03287, 0.00117
37, "13:39:45.844249", 0.02172, -0.01321, -0.01473, 0.02962, 0.02031, 0.02907, 0.03287, 0.00216
38, "13:39:45.844497", 0.01876, -0.01420, -0.01572, 0.03258, 0.01932, 0.03006, 0.03385, 0.00117
39, "13:39:45.844749", 0.02074, -0.01321, -0.01473, 0.03159, 0.01932, 0.02907, 0.03385, 0.00117
40, "13:39:45.844999", 0.02074, -0.01222, -0.01473, 0.03061, 0.01932, 0.02907, 0.03484, 0.00216
41, "13:39:45.845249", 0.02172, -0.01321, -0.01473, 0.03061, 0.02031, 0.03006, 0.03583, 0.00216
42, "13:39:45.845500", 0.02074, -0.01222, -0.01473, 0.03159, 0.02031, 0.02907, 0.03385, 0.00314
43, "13:39:45.845748", 0.02271, -0.01321, -0.01375, 0.03159, 0.02129, 0.03006, 0.03385, 0.00314
44, "13:39:45.845998", 0.02172, -0.01321, -0.01473, 0.03061, 0.02031, 0.02907, 0.03484, 0.00216
45, "13:39:45.846248", 0.01975, -0.01222, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, 0.00117
46, "13:39:45.846498", 0.02271, -0.01321, -0.01375, 0.02962, 0.02031, 0.02907, 0.03287, 0.00018
47, "13:39:45.846750", 0.02172, -0.01420, -0.01276, 0.03159, 0.02031, 0.02907, 0.03484, 0.00314
48, "13:39:45.847000", 0.01975, -0.01321, -0.01375, 0.03159, 0.01932, 0.02907, 0.03385, 0.00314
49, "13:39:45.847248", 0.02271, -0.01124, -0.01473, 0.02962, 0.01932, 0.03006, 0.03385, 0.00216
50, "13:39:45.847499", 0.02370, -0.01321, -0.01375, 0.03061, 0.02129, 0.02709, 0.03385, 0.00413
51, "13:39:45.847749", 0.02370, -0.01519, -0.01473, 0.03159, 0.01932, 0.02907, 0.03385, 0.00314
52, "13:39:45.847999", 0.02074, -0.01124, -0.01572, 0.03159, 0.01932, 0.02907, 0.03484, 0.00314
53, "13:39:45.848249", 0.02172, -0.01222, -0.01473, 0.03159, 0.02031, 0.02907, 0.03385, 0.00512
54, "13:39:45.848499", 0.02172, -0.01124, -0.01572, 0.03061, 0.01932, 0.02808, 0.03484, 0.00216
55, "13:39:45.848749", 0.02469, -0.01321, -0.01473, 0.03258, 0.02031, 0.03006, 0.03385, 0.00611
56, "13:39:45.848999", 0.02271, -0.00827, -0.01473, 0.03159, 0.02031, 0.03006, 0.03287, 0.00314
57, "13:39:45.849248", 0.02271, -0.01025, -0.01473, 0.03159, 0.02031, 0.02907, 0.03385, 0.00809
58, "13:39:45.849500", 0.02271, -0.01222, -0.01375, 0.03061, 0.01932, 0.02808, 0.03385, 0.00117
59, "13:39:45.849750", 0.02271, -0.00926, -0.01375, 0.03159, 0.01932, 0.03006, 0.03484, 0.00710
60, "13:39:45.849998", 0.02074, -0.01025, -0.01375, 0.03258, 0.02031, 0.02907, 0.03385, 0.00512
61, "13:39:45.850248", 0.02271, -0.01124, -0.01375, 0.03061, 0.02031, 0.03006, 0.03484, 0.00216
62, "13:39:45.850498", 0.02172, -0.00926, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, 0.00512
63, "13:39:45.850749", 0.02370, -0.00926, -0.01375, 0.03159, 0.01932, 0.02907, 0.03287, 0.00611
64, "13:39:45.850999", 0.02568, -0.00926, -0.01473, 0.03159, 0.01734, 0.02808, 0.03484, 0.00611
65, "13:39:45.851249", 0.02074, -0.00926, -0.01375, 0.03159, 0.01932, 0.02907, 0.03484, 0.00413
66, "13:39:45.851499", 0.02370, -0.00827, -0.01473, 0.02962, 0.02031, 0.02907, 0.03385, 0.00314
67, "13:39:45.851749", 0.02172, -0.00926, -0.01473, 0.03061, 0.02031, 0.02808, 0.03484, 0.00413
68, "13:39:45.851999", 0.02172, -0.00827, -0.01375, 0.03159, 0.02031, 0.02907, 0.03484, 0.00512
69, "13:39:45.852249", 0.02172, -0.00926, -0.01375, 0.03061, 0.02129, 0.03006, 0.03287, 0.00512
70, "13:39:45.852499", 0.02271, -0.00728, -0.01473, 0.03159, 0.02129, 0.03006, 0.03385, 0.00413
71, "13:39:45.852748", 0.02074, -0.00827, -0.01473, 0.03159, 0.01833, 0.02907, 0.03484, 0.00314
72, "13:39:45.852998", 0.01975, -0.00728, -0.01276, 0.03061, 0.02031, 0.03006, 0.03484, 0.00512
73, "13:39:45.853248", 0.02172, -0.00629, -0.01375, 0.03061, 0.02129, 0.03006, 0.03385, 0.00512
74, "13:39:45.853500", 0.01975, -0.01124, -0.01473, 0.03258, 0.02031, 0.02808, 0.03484, 0.00611
75, "13:39:45.853750", 0.01975, -0.00728, -0.01473, 0.03258, 0.02031, 0.02907, 0.03385, 0.00611
76, "13:39:45.854000", 0.01777, -0.00926, -0.01375, 0.03159, 0.02031, 0.02907, 0.03188, 0.00117
77, "13:39:45.854248", 0.02172, -0.01025, -0.01473, 0.03159, 0.02031, 0.02808, 0.03385, 0.00611
78, "13:39:45.854497", 0.02172, -0.00926, -0.01473, 0.03159, 0.02031, 0.03006, 0.03484, 0.00413
79, "13:39:45.854749", 0.01876, -0.00728, -0.01276, 0.03061, 0.01932, 0.02907, 0.03385, 0.00512
80, "13:39:45.854999", 0.01975, -0.01124, -0.01375, 0.03061, 0.02031, 0.02808, 0.03385, 0.00611
81, "13:39:45.855249", 0.01975, -0.00827, -0.01473, 0.03061, 0.01932, 0.02907, 0.03484, 0.00314
82, "13:39:45.855499", 0.01975, -0.00629, -0.01375, 0.03159, 0.02031, 0.02907, 0.03287, 0.00413
83, "13:39:45.855749", 0.01777, -0.00827, -0.01276, 0.03061, 0.02031, 0.02907, 0.03484, 0.00216
84, "13:39:45.855998", 0.01678, -0.00827, -0.01375, 0.03258, 0.02031, 0.03006, 0.03385, 0.00413
85, "13:39:45.856248", 0.01678, -0.00728, -0.01375, 0.03159, 0.02129, 0.02907, 0.03287, 0.00314
86, "13:39:45.856498", 0.01777, -0.01025, -0.01276, 0.03258, 0.02129, 0.03006, 0.03484, 0.00413
87, "13:39:45.856750", 0.01777, -0.00926, -0.01375, 0.03061, 0.02031, 0.03006, 0.03484, 0.00512
88, "13:39:45.856998", 0.01876, -0.01124, -0.01375, 0.03159, 0.01932, 0.03006, 0.03583, 0.00314
89, "13:39:45.857248", 0.01777, -0.00827, -0.01375, 0.03258, 0.02031, 0.02907, 0.03385, 0.00216
90, "13:39:45.857500", 0.01678, -0.01124, -0.01375, 0.03159, 0.01932, 0.02907, 0.03385, 0.00314
91, "13:39:45.857749", 0.01678, -0.00926, -0.01473, 0.03159, 0.01833, 0.02907, 0.03484, 0.00512
92, "13:39:45.857999", 0.01777, -0.00827, -0.01473, 0.03159, 0.02129, 0.02907, 0.03385, 0.00611
93, "13:39:45.858249", 0.01777, -0.01124, -0.01473, 0.03159, 0.02031, 0.02709, 0.03385, 0.00512
94, "13:39:45.858499", 0.01975, -0.01025, -0.01375, 0.03258, 0.02031, 0.02808, 0.03583, 0.00018
95, "13:39:45.858749", 0.01777, -0.00926, -0.01473, 0.03061, 0.02129, 0.02907, 0.03385, 0.00216
96, "13:39:45.858999", 0.01678, -0.01124, -0.01276, 0.03159, 0.01932, 0.02907, 0.03385, 0.00611
97, "13:39:45.859249", 0.01975, -0.01124, -0.01276, 0.03357, 0.01932, 0.02808, 0.03287, 0.00018
98, "13:39:45.859500", 0.01876, -0.00926, -0.01276, 0.03159, 0.02031, 0.02907, 0.03484, 0.00314
99, "13:39:45.859748", 0.01777, -0.00728, -0.01375, 0.03061, 0.02129, 0.03006, 0.03484, 0.00413
100, "13:39:45.859998", 0.01777, -0.00926, -0.01276, 0.03159, 0.01932, 0.02907, 0.03484, 0.00018
101, "13:39:45.860248", 0.01678, -0.01124, -0.01276, 0.03159, 0.01833, 0.03006, 0.03583, 0.00413
102, "13:39:45.860498", 0.01777, -0.00926, -0.01375, 0.03258, 0.02031, 0.02907, 0.03287, 0.00413
103, "13:39:45.860750", 0.01876, -0.01222, -0.01276, 0.03258, 0.02031, 0.02808, 0.03484, 0.00216
104, "13:39:45.861000", 0.01481, -0.01222, -0.01375, 0.03258, 0.01833, 0.02907, 0.03484, 0.00018
105, "13:39:45.861249", 0.01579, -0.00827, -0.01276, 0.03159, 0.01833, 0.02907, 0.03385, 0.00314
106, "13:39:45.861499", 0.01678, -0.01025, -0.01375, 0.03061, 0.02129, 0.02808, 0.03385, 0.00216
107, "13:39:45.861749", 0.01481, -0.01124, -0.01375, 0.03159, 0.02031, 0.03006, 0.03583, 0.00413
108, "13:39:45.861999", 0.01876, -0.01321, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, 0.00018
109, "13:39:45.862249", 0.01678, -0.00926, -0.01276, 0.03061, 0.01932, 0.03006, 0.03385, 0.00216
110, "13:39:45.862499", 0.01777, -0.00926, -0.01276, 0.03159, 0.02031, 0.02907, 0.03484, 0.00216
111, "13:39:45.862749", 0.01481, -0.00827, -0.01473, 0.03159, 0.01932, 0.02907, 0.03484, 0.00216
112, "13:39:45.862998", 0.01876, -0.00926, -0.01375, 0.03159, 0.01932, 0.03006, 0.03385, 0.00314
113, "13:39:45.863248", 0.01975, -0.01222, -0.01375, 0.03159, 0.01932, 0.02808, 0.03385, -0.00081
114, "13:39:45.863500", 0.01777, -0.00926, -0.01375, 0.03159, 0.01932, 0.03006, 0.03583, 0.00611
115, "13:39:45.863750", 0.01481, -0.00629, -0.01276, 0.03159, 0.01833, 0.03006, 0.03484, 0.00512
116, "13:39:45.864000", 0.01579, -0.01025, -0.01276, 0.03061, 0.01932, 0.02907, 0.03484, 0.00413
117, "13:39:45.864248", 0.01777, -0.01124, -0.01473, 0.03258, 0.01932, 0.03006, 0.03385, 0.00117
118, "13:39:45.864498", 0.01481, -0.01025, -0.01375, 0.03258, 0.01833, 0.03006, 0.03385, 0.00314
119, "13:39:45.864749", 0.01678, -0.00926, -0.01276, 0.03258, 0.02031, 0.02907, 0.03287, 0.00216
120, "13:39:45.864999", 0.01382, -0.01025, -0.01375, 0.03159, 0.01932, 0.03006, 0.03385, 0.00117
121, "13:39:45.865249", 0.01579, -0.00926, -0.01375, 0.03258, 0.01833, 0.02907, 0.03287, 0.00314
122, "13:39:45.865499", 0.01481, -0.01124, -0.01276, 0.03061, 0.02031, 0.03006, 0.03287, 0.00018
123, "13:39:45.865749", 0.01678, -0.01124, -0.01375, 0.03258, 0.02031, 0.02907, 0.03484, 0.00512
124, "13:39:45.865999", 0.01579, -0.00728, -0.01375, 0.03258, 0.01932, 0.02907, 0.03484, 0.00216
125, "13:39:45.866249", 0.01382, -0.00926, -0.01375, 0.03159, 0.02031, 0.03006, 0.03385, 0.00117
126, "13:39:45.866498", 0.01579, -0.01124, -0.01276, 0.03159, 0.02031, 0.02808, 0.03484, 0.00216
127, "13:39:45.866750", 0.01579, -0.01222, -0.01473, 0.03159, 0.01932, 0.02907, 0.03484, 0.00216
128, "13:39:45.866998", 0.01678, -0.00827, -0.01276, 0.03159, 0.01932, 0.03006, 0.03385, 0.00117
129, "13:39:45.867248", 0.01678, -0.00926, -0.01276, 0.03159, 0.01932, 0.02907, 0.03287, 0.00018
130, "13:39:45.867500", 0.01777, -0.01124, -0.01276, 0.03258, 0.02031, 0.02907, 0.03484, 0.00512
131, "13:39:45.867750", 0.01678, -0.00827, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, 0.00018
132, "13:39:45.868000", 0.01579, -0.00926, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, 0.00314
133, "13:39:45.868249", 0.01678, -0.00926, -0.01572, 0.03159, 0.02228, 0.02907, 0.03385, 0.00314
134, "13:39:45.868497", 0.01678, -0.00629, -0.01375, 0.03159, 0.02031, 0.03006, 0.03385, 0.00216
135, "13:39:45.868749", 0.01777, -0.00827, -0.01375, 0.03061, 0.02031, 0.03006, 0.03385, 0.00314
136, "13:39:45.868999", 0.01481, -0.01025, -0.01276, 0.03258, 0.02031, 0.02808, 0.03484, 0.00216
137, "13:39:45.869249", 0.01777, -0.00728, -0.01375, 0.03258, 0.01932, 0.03006, 0.03385, 0.00216
138, "13:39:45.869501", 0.01579, -0.00926, -0.01473, 0.03159, 0.02031, 0.03006, 0.03484, 0.00117
139, "13:39:45.869749", 0.01579, -0.00827, -0.01375, 0.03258, 0.02129, 0.02907, 0.03385, 0.00117
140, "13:39:45.869998", 0.01579, -0.01124, -0.01375, 0.03258, 0.01932, 0.03006, 0.03385, 0.00314
141, "13:39:45.870248", 0.01678, -0.00926, -0.01473, 0.03159, 0.02031, 0.02907, 0.03287, 0.00216
142, "13:39:45.870498", 0.01777, -0.01025, -0.01375, 0.03159, 0.02129, 0.03006, 0.03287, 0.00314
143, "13:39:45.870750", 0.01975, -0.00629, -0.01375, 0.03159, 0.02327, 0.02907, 0.03385, 0.00117
144, "13:39:45.871000", 0.01876, -0.00827, -0.01375, 0.03159, 0.02129, 0.02907, 0.03385, 0.00216
145, "13:39:45.871248", 0.01876, -0.00431, -0.01375, 0.03159, 0.02129, 0.02907, 0.03287, 0.00018
146, "13:39:45.871500", 0.02172, -0.00926, -0.01473, 0.03159, 0.02129, 0.02907, 0.03385, 0.00216
147, "13:39:45.871749", 0.02074, -0.00728, -0.01375, 0.03061, 0.01833, 0.03006, 0.03385, 0.00413
148, "13:39:45.871999", 0.01876, -0.00530, -0.01473, 0.03258, 0.02031, 0.03006, 0.03385, 0.00216
149, "13:39:45.872249", 0.01876, -0.00728, -0.01375, 0.03258, 0.02228, 0.02907, 0.03385, 0.00216
150, "13:39:45.872499", 0.01876, -0.01025, -0.01375, 0.03258, 0.02031, 0.03006, 0.03484, 0.00216
151, "13:39:45.872749", 0.02074, -0.00530, -0.01375, 0.03159, 0.02129, 0.03006, 0.03287, -0.00081
152, "13:39:45.872999", 0.02074, -0.00728, -0.01276, 0.03159, 0.02129, 0.02907, 0.03385, 0.00117
153, "13:39:45.873249", 0.02074, -0.00728, -0.01572, 0.03258, 0.01932, 0.03006, 0.03484, 0.00018
154, "13:39:45.873500", 0.01975, -0.00629, -0.01473, 0.03159, 0.02129, 0.03006, 0.03583, 0.00117
155, "13:39:45.873750", 0.01777, -0.00431, -0.01375, 0.03159, 0.02129, 0.03006, 0.03188, 0.00216
156, "13:39:45.873998", 0.02271, -0.00629, -0.01375, 0.03258, 0.02129, 0.02808, 0.03287, 0.00018
157, "13:39:45.874248", 0.02271, -0.00827, -0.01572, 0.03159, 0.02129, 0.02907, 0.03484, 0.00018
158, "13:39:45.874498", 0.01876, -0.00530, -0.01375, 0.02962, 0.02228, 0.02907, 0.03287, 0.00216
159, "13:39:45.874750", 0.02271, -0.00431, -0.01375, 0.03159, 0.02129, 0.03006, 0.03484, 0.00018
160, "13:39:45.875000", 0.01975, -0.00629, -0.01473, 0.03159, 0.02031, 0.03105, 0.03484, 0.00314
161, "13:39:45.875249", 0.02074, -0.00629, -0.01473, 0.03159, 0.02031, 0.03105, 0.03287, -0.00081
162, "13:39:45.875499", 0.02271, -0.00530, -0.01473, 0.03159, 0.02129, 0.03006, 0.03385, 0.00216
163, "13:39:45.875749", 0.02172, -0.01025, -0.01473, 0.03159, 0.02031, 0.03006, 0.03385, 0.00117
164, "13:39:45.875999", 0.02370, -0.00629, -0.01375, 0.03258, 0.02228, 0.03105, 0.03385, 0.00413
165, "13:39:45.876249", 0.01975, -0.00827, -0.01473, 0.03159, 0.02129, 0.02907, 0.03385, 0.00216
166, "13:39:45.876499", 0.02074, -0.00827, -0.01473, 0.03159, 0.02031, 0.02808, 0.03484, 0.00314
167, "13:39:45.876749", 0.01975, -0.00728, -0.01473, 0.03357, 0.02129, 0.02907, 0.03385, 0.00117
168, "13:39:45.876998", 0.01876, -0.00629, -0.01473, 0.03061, 0.02129, 0.02907, 0.03287, 0.00413
169, "13:39:45.877248", 0.01975, -0.00926, -0.01473, 0.03159, 0.02129, 0.02907, 0.03385, 0.00117
170, "13:39:45.877500", 0.02172, -0.00728, -0.01473, 0.03159, 0.01932, 0.03006, 0.03484, 0.00314
171, "13:39:45.877750", 0.01975, -0.00530, -0.01473, 0.03159, 0.02031, 0.03006, 0.03287, 0.00314
172, "13:39:45.878000", 0.01975, -0.01025, -0.01375, 0.03061, 0.02228, 0.02907, 0.03385, -0.00081
173, "13:39:45.878248", 0.02074, -0.00926, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, 0.00314
174, "13:39:45.878498", 0.01975, -0.00629, -0.01375, 0.03159, 0.02031, 0.03105, 0.03385, 0.00117
175, "13:39:45.878749", 0.02370, -0.00827, -0.01375, 0.03159, 0.01932, 0.02907, 0.03484, 0.00216
176, "13:39:45.878999", 0.02074, -0.01124, -0.01473, 0.03258, 0.01833, 0.03006, 0.03385, 0.00216
177, "13:39:45.879249", 0.01975, -0.01222, -0.01473, 0.03258, 0.02031, 0.02907, 0.03287, 0.00216
178, "13:39:45.879499", 0.02172, -0.00926, -0.01375, 0.03061, 0.02031, 0.02907, 0.03385, -0.00081
179, "13:39:45.879749", 0.02370, -0.00728, -0.01473, 0.03159, 0.02031, 0.02808, 0.03385, 0.00314
180, "13:39:45.879999", 0.01975, -0.01124, -0.01375, 0.03159, 0.01932, 0.03006, 0.03385, 0.00117
181, "13:39:45.880249", 0.02074, -0.00926, -0.01276, 0.03159, 0.02129, 0.02907, 0.03287, 0.00117
182, "13:39:45.880498", 0.02172, -0.00926, -0.01473, 0.03159, 0.02031, 0.02907, 0.03385, 0.00216
183, "13:39:45.880750", 0.02370, -0.01124, -0.01375, 0.03061, 0.01932, 0.02907, 0.03385, 0.00018
184, "13:39:45.880998", 0.02172, -0.00926, -0.01375, 0.03061, 0.02031, 0.03006, 0.03385, 0.00216
185, "13:39:45.881248", 0.01975, -0.01025, -0.01375, 0.03258, 0.02031, 0.02808, 0.03287, 0.00117
186, "13:39:45.881500", 0.02074, -0.01222, -0.01572, 0.03061, 0.02031, 0.02907, 0.03484, 0.00216
187, "13:39:45.881750", 0.02271, -0.00728, -0.01375, 0.03159, 0.02031, 0.02907, 0.03484, 0.00117
188, "13:39:45.881999", 0.02271, -0.01222, -0.01375, 0.03159, 0.02031, 0.02808, 0.03385, 0.00117
189, "13:39:45.882249", 0.02172, -0.01025, -0.01473, 0.03061, 0.01932, 0.02808, 0.03385, 0.00216
190, "13:39:45.882497", 0.02469, -0.00827, -0.01375, 0.03258, 0.01932, 0.02907, 0.03385, 0.00314
191, "13:39:45.882749", 0.02074, -0.01124, -0.01375, 0.03159, 0.02031, 0.03006, 0.03385, 0.00117
192, "13:39:45.882999", 0.02271, -0.00827, -0.01572, 0.03159, 0.02031, 0.02907, 0.03287, 0.00216
193, "13:39:45.883249", 0.02074, -0.01124, -0.01572, 0.02962, 0.01932, 0.03006, 0.03484, 0.00216
194, "13:39:45.883501", 0.02172, -0.00827, -0.01375, 0.03061, 0.02031, 0.03006, 0.03385, -0.00180
195, "13:39:45.883749", 0.02172, -0.01222, -0.01473, 0.03061, 0.02031, 0.02808, 0.03385, 0.00314
196, "13:39:45.883998", 0.02172, -0.01025, -0.01375, 0.03061, 0.02031, 0.02808, 0.03484, 0.00216
197, "13:39:45.884248", 0.02074, -0.00926, -0.01375, 0.03159, 0.01932, 0.02907, 0.03385, 0.00314
198, "13:39:45.884498", 0.02271, -0.01222, -0.01375, 0.03258, 0.01932, 0.02808, 0.03385, 0.00314
199, "13:39:45.884750", 0.02271, -0.01025, -0.01276, 0.03061, 0.01932, 0.02808, 0.03385, 0.00216
200, "13:39:45.885000", 0.01975, -0.01124, -0.01375, 0.03258, 0.01932, 0.02808, 0.03385, 0.00216
201, "13:39:45.885248", 0.02172, -0.00926, -0.01473, 0.03258, 0.02031, 0.02907, 0.03287, 0.00117
202, "13:39:45.885499", 0.02172, -0.01124, -0.01473, 0.03258, 0.01932, 0.02907, 0.03484, 0.00117
203, "13:39:45.885749", 0.02172, -0.01025, -0.01473, 0.03061, 0.02031, 0.02907, 0.03385, 0.00314
204, "13:39:45.885999", 0.01975, -0.01124, -0.01572, 0.03159, 0.02031, 0.02808, 0.03484, 0.00216
205, "13:39:45.886249", 0.02271, -0.01222, -0.01473, 0.03159, 0.01932, 0.02907, 0.03287, -0.00081
206, "13:39:45.886499", 0.02074, -0.01124, -0.01375, 0.03159, 0.01932, 0.02808, 0.03385, 0.00216
207, "13:39:45.886749", 0.02271, -0.00728, -0.01375, 0.02962, 0.02031, 0.02907, 0.03287, 0.00117
208, "13:39:45.886999", 0.02271, -0.00926, -0.01473, 0.03258, 0.02031, 0.02808, 0.03385, 0.00018
209, "13:39:45.887248", 0.02074, -0.01025, -0.01572, 0.03061, 0.01932, 0.02808, 0.03385, 0.00117
210, "13:39:45.887500", 0.02271, -0.01124, -0.01473, 0.03061, 0.01932, 0.03006, 0.03287, 0.00216
211, "13:39:45.887750", 0.01975, -0.00827, -0.01276, 0.03159, 0.02031, 0.02907, 0.03287, 0.00117
212, "13:39:45.887998", 0.01975, -0.01025, -0.01473, 0.03159, 0.01932, 0.02907, 0.03385, 0.00314
213, "13:39:45.888248", 0.02271, -0.00926, -0.01572, 0.03061, 0.01833, 0.02907, 0.03385, 0.00216
214, "13:39:45.888498", 0.01876, -0.01222, -0.01375, 0.03159, 0.02031, 0.02808, 0.03287, 0.00018
215, "13:39:45.888750", 0.02074, -0.01222, -0.01572, 0.03061, 0.02031, 0.02709, 0.03484, 0.00216
216, "13:39:45.888999", 0.01975, -0.01519, -0.01473, 0.03061, 0.01833, 0.02808, 0.03385, 0.00314
217, "13:39:45.889249", 0.01876, -0.01124, -0.01473, 0.03061, 0.02031, 0.02907, 0.03385, 0.00216
218, "13:39:45.889499", 0.02074, -0.01124, -0.01375, 0.03159, 0.01932, 0.02709, 0.03484, 0.00216
219, "13:39:45.889749", 0.01777, -0.00926, -0.01375, 0.03159, 0.01833, 0.02907, 0.03385, 0.00216
220, "13:39:45.889999", 0.01777, -0.01222, -0.01375, 0.03061, 0.01932, 0.02907, 0.03287, 0.00018
