DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:26:55.000
Data Start Time: 12.06.2025 13:27:05.368
Trigger Time: 12.06.2025 13:27:05.618
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
43, "13:27:05.378749", 0.02568, 0.00557, -0.01671, 0.03555, 0.01833, 0.02116, 0.01112, -0.00674
44, "13:27:05.378999", 0.02667, 0.00459, -0.01671, 0.03654, 0.01833, 0.02512, 0.01409, -0.00081
45, "13:27:05.379249", 0.02469, 0.00360, -0.01572, 0.03753, 0.01734, 0.02215, 0.01607, -0.00378
46, "13:27:05.379499", 0.02568, 0.00557, -0.01671, 0.03555, 0.01833, 0.02512, 0.01409, -0.00081
47, "13:27:05.379749", 0.02568, 0.00261, -0.01375, 0.03753, 0.01734, 0.02017, 0.01508, 0.00018
48, "13:27:05.379999", 0.02568, 0.00360, -0.01473, 0.03654, 0.01734, 0.02413, 0.01607, 0.00018
49, "13:27:05.380249", 0.02568, 0.00360, -0.01671, 0.03555, 0.01635, 0.02116, 0.01705, -0.00081
50, "13:27:05.380498", 0.02469, 0.00360, -0.01473, 0.03456, 0.01833, 0.02314, 0.01409, 0.00018
51, "13:27:05.380750", 0.02568, 0.00459, -0.01572, 0.03654, 0.01635, 0.02413, 0.01607, 0.00018
52, "13:27:05.380998", 0.02568, 0.00459, -0.01473, 0.03654, 0.01833, 0.02017, 0.01508, 0.00117
53, "13:27:05.381248", 0.02568, 0.00360, -0.01572, 0.03357, 0.01536, 0.02017, 0.01508, -0.00081
54, "13:27:05.381500", 0.02469, 0.00261, -0.01572, 0.03555, 0.01734, 0.02314, 0.01409, 0.00117
55, "13:27:05.381750", 0.02370, 0.00459, -0.01473, 0.03456, 0.01438, 0.02017, 0.01508, 0.00216
56, "13:27:05.381999", 0.02469, 0.00261, -0.01572, 0.03555, 0.01635, 0.02116, 0.01310, 0.00216
57, "13:27:05.382249", 0.02469, 0.00360, -0.01671, 0.03555, 0.01734, 0.02215, 0.01508, 0.00512
58, "13:27:05.382497", 0.02469, 0.00360, -0.01572, 0.03357, 0.01833, 0.02215, 0.01409, 0.00117
59, "13:27:05.382749", 0.02568, 0.00261, -0.01770, 0.03456, 0.01635, 0.02215, 0.01409, 0.00018
60, "13:27:05.382999", 0.02568, 0.00360, -0.01572, 0.03456, 0.01438, 0.02314, 0.01508, 0.00216
61, "13:27:05.383249", 0.02568, 0.00459, -0.01572, 0.03456, 0.01833, 0.02314, 0.01409, -0.00081
62, "13:27:05.383501", 0.02469, 0.00261, -0.01770, 0.03555, 0.01438, 0.02017, 0.01508, 0.00216
63, "13:27:05.383749", 0.02271, 0.00459, -0.01375, 0.03456, 0.01339, 0.02215, 0.01409, 0.00117
64, "13:27:05.383998", 0.02469, 0.00360, -0.01572, 0.03258, 0.01339, 0.02215, 0.01508, 0.00117
65, "13:27:05.384248", 0.02271, 0.00459, -0.01671, 0.03555, 0.01339, 0.02116, 0.01211, 0.00018
66, "13:27:05.384498", 0.02271, 0.00261, -0.01572, 0.03753, 0.01635, 0.02116, 0.01211, 0.00413
67, "13:27:05.384750", 0.02172, 0.00459, -0.01473, 0.03357, 0.01438, 0.02512, 0.01409, 0.00216
68, "13:27:05.385000", 0.02172, 0.00261, -0.01572, 0.03851, 0.01438, 0.02314, 0.01112, 0.00413
69, "13:27:05.385248", 0.02370, 0.00360, -0.01572, 0.03555, 0.01339, 0.02512, 0.01409, 0.00314
70, "13:27:05.385499", 0.02370, 0.00459, -0.01572, 0.03654, 0.01339, 0.02512, 0.01310, 0.00018
71, "13:27:05.385749", 0.02370, 0.00261, -0.01671, 0.03753, 0.01042, 0.02413, 0.01211, 0.00512
72, "13:27:05.385999", 0.02271, 0.00459, -0.01572, 0.03654, 0.01438, 0.02610, 0.01409, 0.00314
73, "13:27:05.386249", 0.02172, 0.00261, -0.01572, 0.03555, 0.01240, 0.02017, 0.01211, 0.00216
74, "13:27:05.386499", 0.02271, 0.00360, -0.01671, 0.03851, 0.01438, 0.02116, 0.01508, 0.00117
75, "13:27:05.386749", 0.02469, 0.00261, -0.01572, 0.03851, 0.01438, 0.02413, 0.01211, 0.00216
76, "13:27:05.386999", 0.02172, 0.00360, -0.01671, 0.03555, 0.01141, 0.02413, 0.01310, 0.00314
77, "13:27:05.387248", 0.02271, 0.00360, -0.01572, 0.03456, 0.01339, 0.02116, 0.01310, 0.00018
78, "13:27:05.387500", 0.02271, 0.00261, -0.01671, 0.03654, 0.01438, 0.02116, 0.01409, 0.00611
79, "13:27:05.387750", 0.02271, 0.00360, -0.01671, 0.03753, 0.01438, 0.02314, 0.01409, 0.00611
80, "13:27:05.387998", 0.02172, 0.00162, -0.01770, 0.03555, 0.01635, 0.02017, 0.01211, 0.00512
81, "13:27:05.388248", 0.02172, 0.00360, -0.01671, 0.03555, 0.01438, 0.02314, 0.01409, 0.00413
82, "13:27:05.388498", 0.02271, 0.00261, -0.01572, 0.03456, 0.01635, 0.02314, 0.01211, 0.00117
83, "13:27:05.388750", 0.02271, 0.00360, -0.01473, 0.03456, 0.01833, 0.02017, 0.01211, 0.00314
84, "13:27:05.388999", 0.02271, 0.00261, -0.01572, 0.03555, 0.01833, 0.02017, 0.01112, 0.00216
85, "13:27:05.389249", 0.02074, 0.00261, -0.01671, 0.03851, 0.01240, 0.02215, 0.01409, 0.00809
86, "13:27:05.389499", 0.02172, 0.00360, -0.01671, 0.03456, 0.01734, 0.02017, 0.01409, 0.00611
87, "13:27:05.389749", 0.02271, 0.00261, -0.01572, 0.03753, 0.01734, 0.02314, 0.01211, 0.00512
88, "13:27:05.389999", 0.02074, 0.00261, -0.01572, 0.03851, 0.01635, 0.02314, 0.01409, 0.00512
89, "13:27:05.390249", 0.02172, 0.00360, -0.01572, 0.03555, 0.01536, 0.02017, 0.01310, 0.00512
90, "13:27:05.390499", 0.02074, 0.00162, -0.01572, 0.03654, 0.01635, 0.01918, 0.01409, 0.00710
91, "13:27:05.390748", 0.02172, 0.00261, -0.01572, 0.03555, 0.01635, 0.02215, 0.01310, 0.00512
92, "13:27:05.390998", 0.02271, 0.00162, -0.01572, 0.03654, 0.01635, 0.02116, 0.01310, 0.00710
93, "13:27:05.391248", 0.02271, 0.00162, -0.01671, 0.03555, 0.01635, 0.02215, 0.01211, 0.00710
94, "13:27:05.391500", 0.02172, 0.00162, -0.01671, 0.03555, 0.01536, 0.02314, 0.01508, 0.00611
95, "13:27:05.391750", 0.02172, 0.00162, -0.01671, 0.03456, 0.01833, 0.02116, 0.01409, 0.00413
96, "13:27:05.392000", 0.02370, 0.00162, -0.01572, 0.03555, 0.01734, 0.02017, 0.01508, 0.00611
97, "13:27:05.392248", 0.02271, 0.00162, -0.01671, 0.03753, 0.01635, 0.02116, 0.01310, 0.00809
98, "13:27:05.392498", 0.02271, 0.00261, -0.01572, 0.03753, 0.01734, 0.02314, 0.01310, 0.00710
99, "13:27:05.392749", 0.02271, 0.00261, -0.01671, 0.03357, 0.01635, 0.01918, 0.01607, 0.00907
100, "13:27:05.392999", 0.02172, 0.00261, -0.01572, 0.03357, 0.01635, 0.02017, 0.01508, 0.00611
101, "13:27:05.393249", 0.02271, 0.00261, -0.01572, 0.03753, 0.01635, 0.02017, 0.01508, 0.00710
102, "13:27:05.393499", 0.02271, 0.00261, -0.01572, 0.03753, 0.01536, 0.02215, 0.01508, 0.00907
103, "13:27:05.393749", 0.02370, 0.00261, -0.01572, 0.03753, 0.01339, 0.02314, 0.01409, 0.00907
104, "13:27:05.393999", 0.02172, 0.00162, -0.01572, 0.03456, 0.01932, 0.02215, 0.01409, 0.00611
105, "13:27:05.394248", 0.02271, 0.00063, -0.01770, 0.03555, 0.01536, 0.02116, 0.01804, 0.00809
106, "13:27:05.394498", 0.02074, 0.00261, -0.01671, 0.03851, 0.01635, 0.02017, 0.01705, 0.00611
107, "13:27:05.394750", 0.02172, 0.00261, -0.01572, 0.03456, 0.01536, 0.02215, 0.01409, 0.00907
108, "13:27:05.394998", 0.02172, 0.00261, -0.01572, 0.03555, 0.01339, 0.02116, 0.01607, 0.00710
109, "13:27:05.395248", 0.02271, 0.00162, -0.01572, 0.03456, 0.01339, 0.02116, 0.01705, 0.00809
110, "13:27:05.395500", 0.02172, 0.00162, -0.01671, 0.03555, 0.01240, 0.02413, 0.01211, 0.00611
111, "13:27:05.395750", 0.02172, 0.00162, -0.01671, 0.03555, 0.01536, 0.02314, 0.01705, 0.00809
112, "13:27:05.395999", 0.02074, 0.00162, -0.01572, 0.03456, 0.01339, 0.02512, 0.01705, 0.00710
113, "13:27:05.396249", 0.02172, 0.00162, -0.01671, 0.03456, 0.01240, 0.02512, 0.01607, 0.00809
114, "13:27:05.396497", 0.02271, 0.00063, -0.01671, 0.03555, 0.01536, 0.02116, 0.01705, 0.01006
115, "13:27:05.396749", 0.02271, 0.00063, -0.01572, 0.03456, 0.01141, 0.02413, 0.01409, 0.00710
116, "13:27:05.396999", 0.02172, 0.00261, -0.01671, 0.03555, 0.01240, 0.02314, 0.01508, 0.00907
117, "13:27:05.397249", 0.02172, 0.00162, -0.01671, 0.03456, 0.01438, 0.02017, 0.01508, 0.00512
118, "13:27:05.397500", 0.02172, -0.00036, -0.01770, 0.03258, 0.01536, 0.02116, 0.01705, 0.00907
119, "13:27:05.397748", 0.02271, 0.00063, -0.01770, 0.03357, 0.01339, 0.02512, 0.01409, 0.00611
120, "13:27:05.397998", 0.02172, 0.00162, -0.01671, 0.03258, 0.01240, 0.02512, 0.01607, 0.00907
121, "13:27:05.398248", 0.02271, 0.00063, -0.01572, 0.03753, 0.01240, 0.02512, 0.01508, 0.00809
122, "13:27:05.398498", 0.02172, -0.00036, -0.01671, 0.03555, 0.01536, 0.02314, 0.01705, 0.00809
123, "13:27:05.398750", 0.02271, 0.00063, -0.01671, 0.03357, 0.01141, 0.02512, 0.01705, 0.01105
124, "13:27:05.399000", 0.02074, 0.00162, -0.01770, 0.03357, 0.01635, 0.02610, 0.01310, 0.01006
125, "13:27:05.399248", 0.02172, 0.00162, -0.01671, 0.03357, 0.01536, 0.02808, 0.01705, 0.01006
126, "13:27:05.399499", 0.02172, 0.00261, -0.01770, 0.03555, 0.01536, 0.02610, 0.01705, 0.00611
127, "13:27:05.399749", 0.02074, 0.00063, -0.01671, 0.03555, 0.01240, 0.02215, 0.01705, 0.01006
128, "13:27:05.399999", 0.02172, 0.00063, -0.01671, 0.03357, 0.01240, 0.02413, 0.01607, 0.01006
129, "13:27:05.400249", 0.02271, 0.00162, -0.01671, 0.03357, 0.01240, 0.02413, 0.02002, 0.00809
130, "13:27:05.400499", 0.02172, 0.00162, -0.01869, 0.03357, 0.01339, 0.02413, 0.01705, 0.00809
131, "13:27:05.400749", 0.02172, 0.00063, -0.01671, 0.03555, 0.01536, 0.02709, 0.01607, 0.00809
132, "13:27:05.400999", 0.02271, 0.00162, -0.01770, 0.03159, 0.01635, 0.02413, 0.01705, 0.00809
133, "13:27:05.401248", 0.02271, -0.00135, -0.01671, 0.03357, 0.01635, 0.02512, 0.01804, 0.00809
134, "13:27:05.401500", 0.02172, -0.00036, -0.01671, 0.03357, 0.01339, 0.02413, 0.01903, 0.01006
135, "13:27:05.401750", 0.02271, 0.00162, -0.01770, 0.03061, 0.01635, 0.02512, 0.01705, 0.01006
136, "13:27:05.401998", 0.02172, 0.00162, -0.01671, 0.03456, 0.01536, 0.02314, 0.01607, 0.00809
137, "13:27:05.402248", 0.02172, 0.00162, -0.01770, 0.03357, 0.01339, 0.02512, 0.01705, 0.00809
138, "13:27:05.402498", 0.02271, 0.00162, -0.01572, 0.03061, 0.01536, 0.02413, 0.01508, 0.01006
139, "13:27:05.402750", 0.02172, 0.00162, -0.01770, 0.02863, 0.01536, 0.02314, 0.01903, 0.01006
140, "13:27:05.402999", 0.02271, -0.00036, -0.01671, 0.03061, 0.01635, 0.02610, 0.01705, 0.00809
141, "13:27:05.403249", 0.02172, 0.00162, -0.01671, 0.03258, 0.01536, 0.02709, 0.01804, 0.01204
142, "13:27:05.403499", 0.02271, 0.00063, -0.01770, 0.03456, 0.01635, 0.02610, 0.01903, 0.00809
143, "13:27:05.403749", 0.02271, 0.00162, -0.01671, 0.03159, 0.01635, 0.02610, 0.01705, 0.00907
144, "13:27:05.403999", 0.02172, 0.00261, -0.01671, 0.03456, 0.01536, 0.02610, 0.01310, 0.00710
145, "13:27:05.404249", 0.02172, 0.00162, -0.01671, 0.03159, 0.01635, 0.02610, 0.01903, 0.00710
146, "13:27:05.404499", 0.02074, 0.00261, -0.01671, 0.03061, 0.01339, 0.02709, 0.01903, 0.00907
147, "13:27:05.404748", 0.02074, 0.00162, -0.01671, 0.03159, 0.01438, 0.02512, 0.01705, 0.00512
148, "13:27:05.404998", 0.02271, 0.00063, -0.01869, 0.03061, 0.01635, 0.02512, 0.02002, 0.01006
149, "13:27:05.405248", 0.02172, 0.00063, -0.01671, 0.03159, 0.01734, 0.02610, 0.01705, 0.00809
150, "13:27:05.405500", 0.02074, 0.00162, -0.01671, 0.03159, 0.01833, 0.02709, 0.01607, 0.00710
151, "13:27:05.405750", 0.02172, 0.00162, -0.01770, 0.02863, 0.01438, 0.02512, 0.01705, 0.00809
152, "13:27:05.406000", 0.02172, 0.00063, -0.01770, 0.03061, 0.01438, 0.02512, 0.01903, 0.00611
153, "13:27:05.406248", 0.02074, -0.00036, -0.01770, 0.02764, 0.01635, 0.02512, 0.01705, 0.00611
154, "13:27:05.406497", 0.02074, 0.00162, -0.01869, 0.02962, 0.01536, 0.02512, 0.01903, 0.00710
155, "13:27:05.406749", 0.02172, 0.00063, -0.01770, 0.03061, 0.01536, 0.02413, 0.01903, 0.00809
156, "13:27:05.406999", 0.02074, 0.00162, -0.01671, 0.02863, 0.01438, 0.02116, 0.01508, 0.00809
157, "13:27:05.407249", 0.02172, 0.00063, -0.01770, 0.02764, 0.01438, 0.02610, 0.01508, 0.00710
158, "13:27:05.407499", 0.01975, 0.00162, -0.01671, 0.02764, 0.01141, 0.02512, 0.01804, 0.00611
159, "13:27:05.407749", 0.02172, 0.00162, -0.01572, 0.03061, 0.01438, 0.02610, 0.01903, 0.00809
160, "13:27:05.407999", 0.02074, 0.00162, -0.01770, 0.02764, 0.01536, 0.02413, 0.01705, 0.00710
161, "13:27:05.408248", 0.02074, 0.00261, -0.01671, 0.02665, 0.01240, 0.02413, 0.01804, 0.00809
162, "13:27:05.408498", 0.02172, 0.00261, -0.01869, 0.02962, 0.01438, 0.02512, 0.01508, 0.00314
163, "13:27:05.408750", 0.02074, 0.00162, -0.01869, 0.02764, 0.01240, 0.02512, 0.01508, 0.00512
164, "13:27:05.408998", 0.02172, 0.00261, -0.01770, 0.03061, 0.01339, 0.02512, 0.01705, 0.00512
165, "13:27:05.409248", 0.01975, 0.00162, -0.01869, 0.02962, 0.01339, 0.02610, 0.02002, 0.00710
166, "13:27:05.409500", 0.02172, 0.00261, -0.01770, 0.02764, 0.01339, 0.02512, 0.01607, 0.00611
167, "13:27:05.409749", 0.02172, 0.00162, -0.01770, 0.03061, 0.01042, 0.02413, 0.01508, 0.01006
168, "13:27:05.409999", 0.02074, 0.00162, -0.01869, 0.02962, 0.01339, 0.02709, 0.01508, 0.00710
169, "13:27:05.410249", 0.02074, 0.00063, -0.01770, 0.02962, 0.01141, 0.02512, 0.01508, 0.00611
170, "13:27:05.410497", 0.02074, 0.00162, -0.01770, 0.03159, 0.01240, 0.02512, 0.01804, 0.00907
171, "13:27:05.410749", 0.02074, 0.00261, -0.01770, 0.02863, 0.01042, 0.02512, 0.01508, 0.00512
172, "13:27:05.410999", 0.02172, 0.00162, -0.01770, 0.02863, 0.01141, 0.02413, 0.01607, 0.00809
173, "13:27:05.411249", 0.02172, 0.00162, -0.01671, 0.02665, 0.01339, 0.02314, 0.01508, 0.00907
174, "13:27:05.411500", 0.02074, 0.00261, -0.01770, 0.02863, 0.01141, 0.02413, 0.01607, 0.00413
175, "13:27:05.411748", 0.01975, 0.00261, -0.01671, 0.02863, 0.01141, 0.02413, 0.01508, 0.00710
176, "13:27:05.411998", 0.02172, 0.00063, -0.01671, 0.02665, 0.01339, 0.02512, 0.01409, 0.00314
177, "13:27:05.412248", 0.01975, 0.00162, -0.01770, 0.03061, 0.01240, 0.02512, 0.01508, 0.00512
178, "13:27:05.412498", 0.02172, 0.00261, -0.01671, 0.02863, 0.01339, 0.02512, 0.01508, 0.00611
179, "13:27:05.412750", 0.02074, 0.00063, -0.01770, 0.02764, 0.01141, 0.02709, 0.01508, 0.00710
180, "13:27:05.413000", 0.02074, 0.00261, -0.01671, 0.02566, 0.00845, 0.02413, 0.01607, 0.00512
181, "13:27:05.413248", 0.02074, 0.00261, -0.01770, 0.02665, 0.01240, 0.02215, 0.01607, 0.00413
182, "13:27:05.413499", 0.02074, 0.00261, -0.01671, 0.02665, 0.01042, 0.02512, 0.01804, 0.00907
183, "13:27:05.413749", 0.01876, 0.00162, -0.01671, 0.02566, 0.00943, 0.02610, 0.01607, 0.00809
184, "13:27:05.413999", 0.02074, 0.00162, -0.01671, 0.02665, 0.01438, 0.02610, 0.01705, 0.00809
185, "13:27:05.414249", 0.02074, 0.00063, -0.01572, 0.02764, 0.00943, 0.02512, 0.01508, 0.00512
186, "13:27:05.414499", 0.02074, 0.00162, -0.01671, 0.02764, 0.01042, 0.02314, 0.01508, 0.00710
187, "13:27:05.414749", 0.02074, 0.00261, -0.01770, 0.02467, 0.01042, 0.02413, 0.01508, 0.00710
188, "13:27:05.414999", 0.02172, 0.00162, -0.01770, 0.02566, 0.01042, 0.02116, 0.01705, 0.01006
189, "13:27:05.415248", 0.01975, 0.00261, -0.01671, 0.02665, 0.00943, 0.02610, 0.01903, 0.01006
190, "13:27:05.415500", 0.02271, 0.00162, -0.01671, 0.02764, 0.01042, 0.02413, 0.01607, 0.00710
191, "13:27:05.415750", 0.02172, 0.00162, -0.01869, 0.02566, 0.00943, 0.02215, 0.01508, 0.01204
192, "13:27:05.415998", 0.02271, 0.00261, -0.01770, 0.02863, 0.01042, 0.02413, 0.01508, 0.00611
193, "13:27:05.416248", 0.02172, 0.00162, -0.01671, 0.02467, 0.00943, 0.02512, 0.01705, 0.00809
194, "13:27:05.416498", 0.02172, 0.00063, -0.01770, 0.02665, 0.01042, 0.02116, 0.01409, 0.00512
195, "13:27:05.416749", 0.02074, 0.00162, -0.01770, 0.02171, 0.00943, 0.02215, 0.01804, 0.01105
196, "13:27:05.416999", 0.01975, 0.00261, -0.01770, 0.02467, 0.01042, 0.02512, 0.01804, 0.01006
197, "13:27:05.417249", 0.02172, 0.00162, -0.01671, 0.02270, 0.00746, 0.02314, 0.01607, 0.00809
198, "13:27:05.417499", 0.02074, 0.00162, -0.01671, 0.02566, 0.00845, 0.02215, 0.02002, 0.01006
199, "13:27:05.417749", 0.02271, 0.00261, -0.01473, 0.02764, 0.01042, 0.01918, 0.01705, 0.00710
200, "13:27:05.417999", 0.02172, 0.00261, -0.01671, 0.02566, 0.00845, 0.02215, 0.02002, 0.01006
201, "13:27:05.418249", 0.02172, 0.00162, -0.01671, 0.02665, 0.00943, 0.02413, 0.01705, 0.00809
202, "13:27:05.418498", 0.02074, -0.00036, -0.01671, 0.02665, 0.00845, 0.02512, 0.01804, 0.01006
203, "13:27:05.418748", 0.02074, 0.00162, -0.01770, 0.02665, 0.00746, 0.02413, 0.01903, 0.00907
204, "13:27:05.418998", 0.02271, 0.00063, -0.01671, 0.02566, 0.00647, 0.02215, 0.02002, 0.00907
205, "13:27:05.419248", 0.02172, 0.00162, -0.01671, 0.02566, 0.00845, 0.02215, 0.01705, 0.01006
206, "13:27:05.419500", 0.02172, 0.00162, -0.01770, 0.02764, 0.00943, 0.02116, 0.01804, 0.00907
207, "13:27:05.419750", 0.02271, 0.00162, -0.01770, 0.02665, 0.00746, 0.02215, 0.02002, 0.01006
208, "13:27:05.420000", 0.02172, 0.00162, -0.01770, 0.02764, 0.01042, 0.02116, 0.01804, 0.00907
209, "13:27:05.420249", 0.02271, 0.00063, -0.01671, 0.02863, 0.00845, 0.02215, 0.01705, 0.00710
210, "13:27:05.420497", 0.02172, 0.00162, -0.01869, 0.02962, 0.00746, 0.02017, 0.02002, 0.01006
211, "13:27:05.420749", 0.02271, 0.00162, -0.01770, 0.02962, 0.01042, 0.02512, 0.01804, 0.01204
212, "13:27:05.420999", 0.02271, 0.00162, -0.01671, 0.02764, 0.00845, 0.02314, 0.01804, 0.00907
213, "13:27:05.421249", 0.02271, 0.00063, -0.01671, 0.02962, 0.00746, 0.02512, 0.01804, 0.01006
214, "13:27:05.421499", 0.02271, 0.00162, -0.01671, 0.03159, 0.00746, 0.02215, 0.01804, 0.01006
215, "13:27:05.421749", 0.02370, 0.00063, -0.01572, 0.02566, 0.00943, 0.02215, 0.01607, 0.00907
216, "13:27:05.421998", 0.02469, 0.00162, -0.01770, 0.02863, 0.00548, 0.02413, 0.01607, 0.01006
217, "13:27:05.422248", 0.02074, 0.00162, -0.01869, 0.02665, 0.00647, 0.02215, 0.01705, 0.01006
218, "13:27:05.422498", 0.02271, 0.00063, -0.01770, 0.02863, 0.00647, 0.02314, 0.01705, 0.00710
219, "13:27:05.422750", 0.02271, 0.00063, -0.01671, 0.02863, 0.00845, 0.02314, 0.01804, 0.01006
220, "13:27:05.423000", 0.02172, 0.00261, -0.01572, 0.02863, 0.00746, 0.02314, 0.01705, 0.01006
