DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:43:38.000
Data Start Time: 12.06.2025 13:43:39.894
Trigger Time: 12.06.2025 13:43:40.144
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
30, "13:43:39.901500", 0.01184, -0.00926, -0.01177, 0.02369, 0.00251, 0.02907, 0.03287, 0.01599
31, "13:43:39.901750", 0.01481, -0.01124, -0.01572, 0.02566, -0.00045, 0.02808, 0.03287, 0.01698
32, "13:43:39.901998", 0.01184, -0.01124, -0.01276, 0.02665, 0.00449, 0.02709, 0.03385, 0.01698
33, "13:43:39.902248", 0.01085, -0.00728, -0.01276, 0.02369, 0.00251, 0.02808, 0.03385, 0.01599
34, "13:43:39.902498", 0.01184, -0.00926, -0.01276, 0.02566, 0.00449, 0.02907, 0.03385, 0.01698
35, "13:43:39.902750", 0.01678, -0.01025, -0.01276, 0.02863, 0.00449, 0.02808, 0.03385, 0.01599
36, "13:43:39.902999", 0.01481, -0.01025, -0.01572, 0.02665, 0.00251, 0.02709, 0.03385, 0.01599
37, "13:43:39.903249", 0.01382, -0.00926, -0.01473, 0.02764, 0.00449, 0.02907, 0.03287, 0.01599
38, "13:43:39.903499", 0.01678, -0.00926, -0.00979, 0.02764, 0.00647, 0.02709, 0.03287, 0.01797
39, "13:43:39.903749", 0.01678, -0.01025, -0.01276, 0.02566, 0.00647, 0.02907, 0.03287, 0.01599
40, "13:43:39.903999", 0.01283, -0.00926, -0.01375, 0.02566, 0.00746, 0.02808, 0.03385, 0.01797
41, "13:43:39.904249", 0.01481, -0.01124, -0.00782, 0.02665, 0.00746, 0.02709, 0.03484, 0.01599
42, "13:43:39.904499", 0.01382, -0.00827, -0.01375, 0.02764, 0.00845, 0.02709, 0.03385, 0.01698
43, "13:43:39.904748", 0.01184, -0.00926, -0.01078, 0.02764, 0.00943, 0.03006, 0.03484, 0.01599
44, "13:43:39.904998", 0.01481, -0.00926, -0.01078, 0.02764, 0.01042, 0.02907, 0.03484, 0.01698
45, "13:43:39.905248", 0.01382, -0.00827, -0.01078, 0.02962, 0.01042, 0.02907, 0.03385, 0.01599
46, "13:43:39.905500", 0.01283, -0.00827, -0.00979, 0.02764, 0.01141, 0.02907, 0.03385, 0.01698
47, "13:43:39.905750", 0.01481, -0.00827, -0.01276, 0.02863, 0.01240, 0.02907, 0.03385, 0.01698
48, "13:43:39.906000", 0.01382, -0.00827, -0.01375, 0.02764, 0.01240, 0.02808, 0.03385, 0.01698
49, "13:43:39.906248", 0.01678, -0.00926, -0.01078, 0.02863, 0.01240, 0.02808, 0.03484, 0.01698
50, "13:43:39.906497", 0.01579, -0.00926, -0.01078, 0.03159, 0.01536, 0.02907, 0.03484, 0.01698
51, "13:43:39.906749", 0.01481, -0.00827, -0.00782, 0.03061, 0.01438, 0.02907, 0.03385, 0.01698
52, "13:43:39.906999", 0.01481, -0.00926, -0.00880, 0.02863, 0.01635, 0.02808, 0.03484, 0.01698
53, "13:43:39.907249", 0.01382, -0.00827, -0.01276, 0.03258, 0.01339, 0.03006, 0.03484, 0.01698
54, "13:43:39.907499", 0.01579, -0.00530, -0.00880, 0.03258, 0.01536, 0.02907, 0.03484, 0.01599
55, "13:43:39.907749", 0.01481, -0.00926, -0.00683, 0.02962, 0.01734, 0.02907, 0.03484, 0.01698
56, "13:43:39.907999", 0.01579, -0.01025, -0.00880, 0.03061, 0.01833, 0.02907, 0.03385, 0.01698
57, "13:43:39.908248", 0.01579, -0.01124, -0.00782, 0.03061, 0.01833, 0.03006, 0.03484, 0.01698
58, "13:43:39.908498", 0.01777, -0.00926, -0.00683, 0.03258, 0.02031, 0.02808, 0.03484, 0.01698
59, "13:43:39.908750", 0.01777, -0.00827, -0.00683, 0.03061, 0.01734, 0.02907, 0.03583, 0.01698
60, "13:43:39.908998", 0.01777, -0.00926, -0.00979, 0.03357, 0.01734, 0.02907, 0.03484, 0.01797
61, "13:43:39.909248", 0.01678, -0.00629, -0.00683, 0.03654, 0.02129, 0.03006, 0.03385, 0.01599
62, "13:43:39.909500", 0.01876, -0.00926, -0.00782, 0.03357, 0.02228, 0.02907, 0.03484, 0.01797
63, "13:43:39.909749", 0.01678, -0.00926, -0.00782, 0.03555, 0.02228, 0.02808, 0.03484, 0.01599
64, "13:43:39.909999", 0.01876, -0.01025, -0.00979, 0.03654, 0.02031, 0.02907, 0.03484, 0.01698
65, "13:43:39.910249", 0.01579, -0.00827, -0.00584, 0.03555, 0.02327, 0.03105, 0.03484, 0.01797
66, "13:43:39.910497", 0.01876, -0.00926, -0.00584, 0.03753, 0.02327, 0.02907, 0.03682, 0.01698
67, "13:43:39.910749", 0.01777, -0.00827, -0.00782, 0.03654, 0.02327, 0.02907, 0.03583, 0.01500
68, "13:43:39.910999", 0.01876, -0.01025, -0.00386, 0.03753, 0.02426, 0.02907, 0.03385, 0.01500
69, "13:43:39.911249", 0.01678, -0.00827, -0.00880, 0.03753, 0.02426, 0.02907, 0.03484, 0.01797
70, "13:43:39.911500", 0.01876, -0.00926, -0.00584, 0.03950, 0.02426, 0.02907, 0.03583, 0.01797
71, "13:43:39.911748", 0.01975, -0.01025, -0.00683, 0.03851, 0.02525, 0.03006, 0.03385, 0.01599
72, "13:43:39.911998", 0.02074, -0.01025, -0.00683, 0.03753, 0.02426, 0.03006, 0.03484, 0.01698
73, "13:43:39.912248", 0.02271, -0.00926, -0.00485, 0.03851, 0.02525, 0.03006, 0.03484, 0.01698
74, "13:43:39.912498", 0.01975, -0.00629, -0.00683, 0.03950, 0.02228, 0.03105, 0.03583, 0.01599
75, "13:43:39.912750", 0.01975, -0.00827, -0.00485, 0.03654, 0.02624, 0.02907, 0.03484, 0.01797
76, "13:43:39.913000", 0.02074, -0.01025, -0.00485, 0.03950, 0.02624, 0.03006, 0.03484, 0.01698
77, "13:43:39.913248", 0.01876, -0.01025, -0.00485, 0.04049, 0.02426, 0.03006, 0.03484, 0.01698
78, "13:43:39.913499", 0.02074, -0.00827, -0.00485, 0.03851, 0.02624, 0.03006, 0.03385, 0.01698
79, "13:43:39.913749", 0.02172, -0.00827, -0.00485, 0.04049, 0.02821, 0.03006, 0.03484, 0.01599
80, "13:43:39.913999", 0.02271, -0.01025, -0.00683, 0.03851, 0.02426, 0.03006, 0.03583, 0.01599
81, "13:43:39.914249", 0.02271, -0.01124, -0.00287, 0.04049, 0.02723, 0.03006, 0.03583, 0.01698
82, "13:43:39.914499", 0.02074, -0.01025, -0.00584, 0.04049, 0.02821, 0.03105, 0.03484, 0.01599
83, "13:43:39.914749", 0.02271, -0.01124, -0.00782, 0.04247, 0.02624, 0.03006, 0.03583, 0.01500
84, "13:43:39.914999", 0.02370, -0.01124, -0.00584, 0.04247, 0.02821, 0.03006, 0.03484, 0.01599
85, "13:43:39.915248", 0.02172, -0.00926, -0.00584, 0.03950, 0.02821, 0.03006, 0.03484, 0.01698
86, "13:43:39.915500", 0.02172, -0.00926, -0.00683, 0.03950, 0.02821, 0.03006, 0.03385, 0.01797
87, "13:43:39.915750", 0.02271, -0.01025, -0.00584, 0.04049, 0.02821, 0.03006, 0.03583, 0.01599
88, "13:43:39.915998", 0.01975, -0.00926, -0.00386, 0.04247, 0.02525, 0.03006, 0.03583, 0.01599
89, "13:43:39.916248", 0.02074, -0.01025, -0.00485, 0.04247, 0.02821, 0.03006, 0.03583, 0.01500
90, "13:43:39.916498", 0.02074, -0.00827, -0.00584, 0.04247, 0.02821, 0.02907, 0.03583, 0.01599
91, "13:43:39.916749", 0.02667, -0.01222, -0.00584, 0.04148, 0.02723, 0.03006, 0.03583, 0.01599
92, "13:43:39.916999", 0.02172, -0.01124, -0.00683, 0.04247, 0.02920, 0.03006, 0.03484, 0.01797
93, "13:43:39.917249", 0.02370, -0.01025, -0.00287, 0.04049, 0.03019, 0.02907, 0.03484, 0.01797
94, "13:43:39.917499", 0.02074, -0.01321, -0.00189, 0.03851, 0.03019, 0.03006, 0.03583, 0.01599
95, "13:43:39.917749", 0.02271, -0.00926, -0.00584, 0.04444, 0.03019, 0.02907, 0.03484, 0.01599
96, "13:43:39.917999", 0.02074, -0.01025, -0.00090, 0.04247, 0.03316, 0.03006, 0.03385, 0.01599
97, "13:43:39.918249", 0.02370, -0.00926, -0.00189, 0.04346, 0.03019, 0.02907, 0.03484, 0.01599
98, "13:43:39.918498", 0.02271, -0.00926, -0.00287, 0.04247, 0.03217, 0.03006, 0.03583, 0.01599
99, "13:43:39.918748", 0.02074, -0.00926, 0.00009, 0.04148, 0.02920, 0.03105, 0.03385, 0.01500
100, "13:43:39.918998", 0.02172, -0.01025, -0.00090, 0.04346, 0.03217, 0.02907, 0.03484, 0.01698
101, "13:43:39.919248", 0.02172, -0.00728, 0.00009, 0.04247, 0.03118, 0.03105, 0.03583, 0.01698
102, "13:43:39.919500", 0.02172, -0.01222, -0.00090, 0.04049, 0.03217, 0.03006, 0.03484, 0.01402
103, "13:43:39.919750", 0.02271, -0.00926, 0.00305, 0.04148, 0.03019, 0.03006, 0.03385, 0.01698
104, "13:43:39.920000", 0.02271, -0.01124, -0.00090, 0.04247, 0.03316, 0.03006, 0.03583, 0.01599
105, "13:43:39.920249", 0.02074, -0.00827, 0.00207, 0.04346, 0.03316, 0.02907, 0.03583, 0.01500
106, "13:43:39.920497", 0.01876, -0.00827, 0.00305, 0.04247, 0.03414, 0.03006, 0.03484, 0.01698
107, "13:43:39.920749", 0.02172, -0.01025, 0.00503, 0.04247, 0.03612, 0.03006, 0.03385, 0.01500
108, "13:43:39.920999", 0.02370, -0.00728, 0.00404, 0.04346, 0.03019, 0.03006, 0.03484, 0.01599
109, "13:43:39.921249", 0.02074, -0.00728, 0.00305, 0.04444, 0.03414, 0.03105, 0.03385, 0.01500
110, "13:43:39.921499", 0.02271, -0.00629, 0.00305, 0.04444, 0.03316, 0.03006, 0.03583, 0.01698
111, "13:43:39.921749", 0.02172, -0.00926, 0.00404, 0.04346, 0.03513, 0.02907, 0.03484, 0.01599
112, "13:43:39.921998", 0.01975, -0.00530, 0.00305, 0.04741, 0.03217, 0.02907, 0.03583, 0.01500
113, "13:43:39.922248", 0.02271, -0.00629, 0.00800, 0.04444, 0.03513, 0.03105, 0.03385, 0.01698
114, "13:43:39.922498", 0.02172, -0.00629, 0.00602, 0.04444, 0.03612, 0.03105, 0.03484, 0.01698
115, "13:43:39.922750", 0.02172, -0.00530, 0.00602, 0.04543, 0.03513, 0.03006, 0.03385, 0.01599
116, "13:43:39.923000", 0.02271, -0.00431, 0.00997, 0.04444, 0.03217, 0.03006, 0.03484, 0.01698
117, "13:43:39.923248", 0.02271, -0.00234, 0.00800, 0.04543, 0.03612, 0.03006, 0.03385, 0.01698
118, "13:43:39.923500", 0.02370, -0.00530, 0.00701, 0.04642, 0.03217, 0.03006, 0.03484, 0.01500
119, "13:43:39.923749", 0.02172, -0.00234, 0.00997, 0.04642, 0.03217, 0.03105, 0.03583, 0.01599
120, "13:43:39.923999", 0.02469, -0.00333, 0.00701, 0.04642, 0.03414, 0.03204, 0.03385, 0.01698
121, "13:43:39.924249", 0.02568, -0.00333, 0.00701, 0.04642, 0.03513, 0.03006, 0.03484, 0.01599
122, "13:43:39.924499", 0.02172, -0.00431, 0.00701, 0.04741, 0.03217, 0.02907, 0.03583, 0.01500
123, "13:43:39.924749", 0.02370, -0.00036, 0.00800, 0.04741, 0.03316, 0.03006, 0.03385, 0.01698
124, "13:43:39.924999", 0.02469, -0.00234, 0.00898, 0.04543, 0.03316, 0.03105, 0.03484, 0.01599
125, "13:43:39.925249", 0.02469, -0.00333, 0.01096, 0.04741, 0.02920, 0.03105, 0.03583, 0.01599
126, "13:43:39.925500", 0.02667, -0.00036, 0.00800, 0.04840, 0.03217, 0.03006, 0.03583, 0.01599
127, "13:43:39.925750", 0.02271, 0.00063, 0.00602, 0.04642, 0.03414, 0.03105, 0.03484, 0.01599
128, "13:43:39.925998", 0.02568, 0.00063, 0.01096, 0.04642, 0.03316, 0.03006, 0.03583, 0.01599
129, "13:43:39.926248", 0.02667, -0.00036, 0.00800, 0.04642, 0.03316, 0.03006, 0.03484, 0.01599
130, "13:43:39.926498", 0.02667, -0.00135, 0.00800, 0.05038, 0.03019, 0.03105, 0.03385, 0.01698
131, "13:43:39.926750", 0.02765, -0.00135, 0.00701, 0.04840, 0.03118, 0.03006, 0.03385, 0.01599
132, "13:43:39.927000", 0.02765, 0.00063, 0.00701, 0.05235, 0.03019, 0.03006, 0.03484, 0.01599
133, "13:43:39.927249", 0.02667, 0.00360, 0.00898, 0.05136, 0.03217, 0.02907, 0.03583, 0.01599
134, "13:43:39.927499", 0.02765, 0.00261, 0.00207, 0.05038, 0.03118, 0.03006, 0.03385, 0.01698
135, "13:43:39.927749", 0.02667, 0.00162, 0.00404, 0.05334, 0.03019, 0.02907, 0.03484, 0.01698
136, "13:43:39.927999", 0.02963, 0.00261, 0.00701, 0.04840, 0.03019, 0.03006, 0.03484, 0.01599
137, "13:43:39.928249", 0.02667, 0.00360, 0.00602, 0.04840, 0.03118, 0.02907, 0.03583, 0.01698
138, "13:43:39.928499", 0.02864, 0.00557, 0.00503, 0.05038, 0.02920, 0.02907, 0.03484, 0.01698
139, "13:43:39.928749", 0.03161, 0.00063, 0.00503, 0.05136, 0.02821, 0.03006, 0.03484, 0.01698
140, "13:43:39.928998", 0.02568, 0.00162, 0.00305, 0.05235, 0.03316, 0.03006, 0.03484, 0.01599
141, "13:43:39.929248", 0.02963, 0.00360, 0.00701, 0.05136, 0.02920, 0.03006, 0.03385, 0.01698
142, "13:43:39.929500", 0.02963, 0.00261, 0.00602, 0.05334, 0.02723, 0.03006, 0.03484, 0.01797
143, "13:43:39.929750", 0.02864, 0.00360, 0.00602, 0.04939, 0.02920, 0.02907, 0.03583, 0.01599
144, "13:43:39.930000", 0.02864, 0.00162, 0.00404, 0.05136, 0.02920, 0.02907, 0.03583, 0.01599
145, "13:43:39.930248", 0.02864, 0.00162, 0.00009, 0.05334, 0.02624, 0.02907, 0.03484, 0.01797
146, "13:43:39.930498", 0.03161, 0.00162, 0.00108, 0.05433, 0.02920, 0.03006, 0.03583, 0.01599
147, "13:43:39.930749", 0.03062, 0.00261, 0.00404, 0.05235, 0.02821, 0.02907, 0.03583, 0.01698
148, "13:43:39.930999", 0.03062, 0.00162, 0.00503, 0.05136, 0.02920, 0.02907, 0.03484, 0.01797
149, "13:43:39.931249", 0.02963, 0.00063, 0.00305, 0.05235, 0.02723, 0.03105, 0.03583, 0.01698
150, "13:43:39.931499", 0.03062, 0.00557, 0.00108, 0.05038, 0.02525, 0.03105, 0.03385, 0.01797
151, "13:43:39.931749", 0.02963, 0.00261, 0.00108, 0.05038, 0.02821, 0.03105, 0.03385, 0.01797
152, "13:43:39.931999", 0.02864, 0.00459, 0.00404, 0.04939, 0.02525, 0.02907, 0.03484, 0.01698
153, "13:43:39.932249", 0.03062, 0.00557, 0.00503, 0.04840, 0.02525, 0.02907, 0.03484, 0.01698
154, "13:43:39.932498", 0.03062, 0.00261, 0.00305, 0.04939, 0.02525, 0.03105, 0.03583, 0.01698
155, "13:43:39.932750", 0.02963, 0.00162, 0.00305, 0.05038, 0.02624, 0.03006, 0.03385, 0.01599
156, "13:43:39.932998", 0.02765, -0.00036, 0.00108, 0.05038, 0.02228, 0.03006, 0.03385, 0.01797
157, "13:43:39.933248", 0.02667, 0.00162, 0.00207, 0.05136, 0.02525, 0.03006, 0.03484, 0.01599
158, "13:43:39.933500", 0.02667, 0.00063, 0.00207, 0.05136, 0.02327, 0.03006, 0.03385, 0.01599
159, "13:43:39.933750", 0.02667, -0.00234, 0.00207, 0.04642, 0.02426, 0.02907, 0.03484, 0.01599
160, "13:43:39.934000", 0.02667, 0.00162, -0.00090, 0.04741, 0.02327, 0.02907, 0.03484, 0.01698
161, "13:43:39.934249", 0.02568, -0.00135, 0.00108, 0.04840, 0.02228, 0.03006, 0.03385, 0.01797
162, "13:43:39.934497", 0.02667, -0.00135, 0.00009, 0.04741, 0.02525, 0.02907, 0.03287, 0.01698
163, "13:43:39.934749", 0.02765, -0.00234, 0.00108, 0.04840, 0.02426, 0.03006, 0.03385, 0.01599
164, "13:43:39.934999", 0.02667, -0.00333, 0.00305, 0.04840, 0.02525, 0.03006, 0.03484, 0.01698
165, "13:43:39.935249", 0.02469, -0.00135, 0.00108, 0.04642, 0.02327, 0.02907, 0.03385, 0.01500
166, "13:43:39.935501", 0.02469, -0.00333, 0.00009, 0.04741, 0.02228, 0.02907, 0.03484, 0.01599
167, "13:43:39.935749", 0.02370, -0.00431, 0.00207, 0.04247, 0.02426, 0.03006, 0.03583, 0.01599
168, "13:43:39.935998", 0.02271, -0.00530, 0.00207, 0.04543, 0.02228, 0.03006, 0.03385, 0.01698
169, "13:43:39.936248", 0.02271, -0.00530, -0.00287, 0.04444, 0.02228, 0.03006, 0.03484, 0.01698
170, "13:43:39.936498", 0.02370, -0.00530, 0.00108, 0.04346, 0.02228, 0.02808, 0.03484, 0.01599
171, "13:43:39.936750", 0.02074, -0.00431, -0.00090, 0.04247, 0.02031, 0.03006, 0.03484, 0.01797
172, "13:43:39.937000", 0.02271, -0.00629, -0.00090, 0.04148, 0.02327, 0.03006, 0.03385, 0.01599
173, "13:43:39.937248", 0.02172, -0.00530, -0.00189, 0.04247, 0.01932, 0.03105, 0.03385, 0.01698
174, "13:43:39.937500", 0.02074, -0.00827, 0.00009, 0.04247, 0.01932, 0.03105, 0.03484, 0.01698
175, "13:43:39.937749", 0.01876, -0.00728, -0.00189, 0.04049, 0.02129, 0.02907, 0.03287, 0.01698
176, "13:43:39.937999", 0.01975, -0.00827, -0.00287, 0.04049, 0.02031, 0.02907, 0.03287, 0.01698
177, "13:43:39.938249", 0.01975, -0.00926, -0.00189, 0.04346, 0.01932, 0.03006, 0.03385, 0.01599
178, "13:43:39.938499", 0.01975, -0.00827, -0.00287, 0.03851, 0.01932, 0.02907, 0.03385, 0.01599
179, "13:43:39.938749", 0.01975, -0.00827, -0.00485, 0.04148, 0.01932, 0.03006, 0.03385, 0.01599
180, "13:43:39.938999", 0.01876, -0.00926, -0.00189, 0.03851, 0.01833, 0.03006, 0.03385, 0.01599
181, "13:43:39.939249", 0.02074, -0.00827, -0.00386, 0.04148, 0.01635, 0.03006, 0.03484, 0.01599
182, "13:43:39.939500", 0.02074, -0.01124, -0.00386, 0.03851, 0.02031, 0.03006, 0.03385, 0.01698
183, "13:43:39.939750", 0.01777, -0.00827, -0.00584, 0.04049, 0.01635, 0.02907, 0.03385, 0.01500
184, "13:43:39.939998", 0.02172, -0.01124, -0.00485, 0.03753, 0.01734, 0.02907, 0.03385, 0.01599
185, "13:43:39.940248", 0.01678, -0.01025, -0.00485, 0.03851, 0.02031, 0.02907, 0.03484, 0.01500
186, "13:43:39.940498", 0.01876, -0.00926, -0.00584, 0.03950, 0.01932, 0.02808, 0.03385, 0.01599
187, "13:43:39.940750", 0.01876, -0.00926, -0.00584, 0.03753, 0.01339, 0.02907, 0.03385, 0.01599
188, "13:43:39.940999", 0.01678, -0.00926, -0.00683, 0.03654, 0.01635, 0.03006, 0.03484, 0.01599
189, "13:43:39.941249", 0.01777, -0.01025, -0.00979, 0.03753, 0.01536, 0.02907, 0.03385, 0.01500
190, "13:43:39.941499", 0.01777, -0.01025, -0.01078, 0.03555, 0.01438, 0.02907, 0.03484, 0.01797
191, "13:43:39.941749", 0.01678, -0.01222, -0.00880, 0.03950, 0.01339, 0.03105, 0.03385, 0.01698
192, "13:43:39.941999", 0.01579, -0.01025, -0.00880, 0.03753, 0.01635, 0.02907, 0.03287, 0.01599
193, "13:43:39.942249", 0.01678, -0.01025, -0.00683, 0.03456, 0.01536, 0.02907, 0.03385, 0.01698
194, "13:43:39.942499", 0.01777, -0.01025, -0.01473, 0.03851, 0.01339, 0.02709, 0.03385, 0.01599
195, "13:43:39.942749", 0.01579, -0.01124, -0.01177, 0.03555, 0.01141, 0.03006, 0.03484, 0.01797
196, "13:43:39.942998", 0.01579, -0.01025, -0.01177, 0.03654, 0.01635, 0.02907, 0.03385, 0.01599
197, "13:43:39.943248", 0.01579, -0.01222, -0.01375, 0.03654, 0.01240, 0.02907, 0.03385, 0.01698
198, "13:43:39.943500", 0.01777, -0.01420, -0.01375, 0.04049, 0.01141, 0.02907, 0.03484, 0.01599
199, "13:43:39.943750", 0.01579, -0.01321, -0.01375, 0.03555, 0.01141, 0.02907, 0.03484, 0.01599
200, "13:43:39.944000", 0.01579, -0.01420, -0.01473, 0.03555, 0.01240, 0.02907, 0.03484, 0.01599
201, "13:43:39.944248", 0.01678, -0.01420, -0.01473, 0.03753, 0.00845, 0.02808, 0.03484, 0.01599
202, "13:43:39.944498", 0.01579, -0.01025, -0.01473, 0.03555, 0.01042, 0.02907, 0.03385, 0.01599
203, "13:43:39.944749", 0.01579, -0.01717, -0.01671, 0.03555, 0.01339, 0.02907, 0.03385, 0.01599
204, "13:43:39.944999", 0.01382, -0.01420, -0.01671, 0.03654, 0.00943, 0.03006, 0.03385, 0.01698
205, "13:43:39.945249", 0.01579, -0.01321, -0.01572, 0.03654, 0.00845, 0.02907, 0.03484, 0.01599
206, "13:43:39.945499", 0.01481, -0.01519, -0.01572, 0.03357, 0.01042, 0.02907, 0.03287, 0.01599
207, "13:43:39.945749", 0.01382, -0.01618, -0.01967, 0.03456, 0.01141, 0.03006, 0.03385, 0.01698
208, "13:43:39.945999", 0.01481, -0.01420, -0.01967, 0.03357, 0.01042, 0.02907, 0.03583, 0.01500
209, "13:43:39.946249", 0.01382, -0.01420, -0.01869, 0.03555, 0.01042, 0.02907, 0.03385, 0.01500
210, "13:43:39.946498", 0.01481, -0.01717, -0.01967, 0.03357, 0.00845, 0.02808, 0.03287, 0.01698
211, "13:43:39.946750", 0.01678, -0.01816, -0.01967, 0.03159, 0.00845, 0.02808, 0.03484, 0.01698
212, "13:43:39.946998", 0.01382, -0.01816, -0.02066, 0.03357, 0.00647, 0.02808, 0.03385, 0.01500
213, "13:43:39.947248", 0.01184, -0.01618, -0.01869, 0.03061, 0.00943, 0.02808, 0.03287, 0.01698
214, "13:43:39.947500", 0.01283, -0.01816, -0.02066, 0.03159, 0.00845, 0.02907, 0.03484, 0.01698
215, "13:43:39.947750", 0.00987, -0.01717, -0.02066, 0.03061, 0.00943, 0.02907, 0.03484, 0.01599
216, "13:43:39.947999", 0.01382, -0.01717, -0.02165, 0.03258, 0.01339, 0.03105, 0.03385, 0.01599
217, "13:43:39.948249", 0.01184, -0.02013, -0.02066, 0.02863, 0.00845, 0.03006, 0.03287, 0.01698
218, "13:43:39.948497", 0.01382, -0.02112, -0.02066, 0.03159, 0.01042, 0.02907, 0.03484, 0.01599
219, "13:43:39.948749", 0.01085, -0.02112, -0.01869, 0.02665, 0.01042, 0.02907, 0.03287, 0.01599
220, "13:43:39.948999", 0.01085, -0.01915, -0.02066, 0.02962, 0.00845, 0.02907, 0.03188, 0.01797
