DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:43:29.000
Data Start Time: 12.06.2025 13:43:31.227
Trigger Time: 12.06.2025 13:43:31.477
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
21, "13:43:31.232248", 0.04149, 0.00557, 0.00305, 0.04346, 0.01932, 0.02808, 0.03287, 0.01500
22, "13:43:31.232498", 0.04347, 0.00360, -0.00189, 0.04346, 0.01932, 0.02808, 0.03385, 0.01500
23, "13:43:31.232749", 0.04248, 0.00261, 0.00207, 0.04346, 0.01438, 0.02907, 0.03385, 0.01500
24, "13:43:31.232999", 0.04050, 0.00360, 0.00009, 0.04247, 0.01635, 0.02907, 0.03287, 0.01402
25, "13:43:31.233249", 0.04149, 0.00557, 0.00503, 0.04444, 0.01932, 0.02808, 0.03385, 0.01698
26, "13:43:31.233499", 0.04149, 0.00459, 0.00108, 0.04346, 0.01635, 0.02808, 0.03287, 0.01500
27, "13:43:31.233749", 0.04149, 0.00459, 0.00108, 0.04247, 0.01833, 0.02907, 0.03287, 0.01500
28, "13:43:31.233999", 0.04445, 0.00854, 0.00009, 0.04346, 0.01734, 0.02907, 0.03188, 0.01500
29, "13:43:31.234249", 0.03852, 0.00755, 0.00108, 0.04543, 0.01635, 0.02907, 0.03385, 0.01500
30, "13:43:31.234498", 0.04248, 0.00261, 0.00404, 0.04346, 0.01635, 0.02907, 0.03484, 0.01402
31, "13:43:31.234748", 0.04248, 0.00360, 0.00207, 0.04346, 0.01438, 0.02907, 0.03287, 0.01500
32, "13:43:31.234998", 0.04248, 0.00557, 0.00404, 0.04148, 0.01536, 0.02808, 0.03385, 0.01402
33, "13:43:31.235248", 0.03951, 0.00459, 0.00108, 0.04247, 0.01833, 0.02808, 0.03287, 0.01599
34, "13:43:31.235500", 0.04149, 0.00261, 0.00404, 0.04247, 0.01438, 0.02907, 0.03287, 0.01402
35, "13:43:31.235750", 0.04050, 0.00755, 0.00602, 0.04444, 0.01438, 0.02907, 0.03385, 0.01599
36, "13:43:31.236000", 0.04248, 0.00557, 0.00404, 0.04247, 0.01339, 0.02808, 0.03385, 0.01698
37, "13:43:31.236249", 0.04248, 0.00459, 0.00305, 0.04346, 0.01438, 0.02808, 0.03385, 0.01500
38, "13:43:31.236497", 0.04050, 0.00459, 0.00404, 0.04346, 0.01141, 0.02907, 0.03385, 0.01599
39, "13:43:31.236749", 0.04149, 0.00261, 0.00207, 0.04346, 0.01438, 0.02808, 0.03385, 0.01599
40, "13:43:31.236999", 0.04149, 0.00261, 0.00305, 0.04346, 0.01339, 0.02907, 0.03385, 0.01500
41, "13:43:31.237249", 0.04149, 0.00557, 0.00305, 0.04247, 0.01339, 0.02907, 0.03385, 0.01500
42, "13:43:31.237501", 0.03852, 0.00459, 0.00503, 0.04346, 0.01438, 0.02907, 0.03287, 0.01599
43, "13:43:31.237749", 0.03951, 0.00459, 0.00602, 0.04346, 0.01438, 0.02907, 0.03484, 0.01698
44, "13:43:31.237998", 0.03951, 0.00656, 0.00305, 0.04346, 0.01438, 0.02808, 0.03385, 0.01599
45, "13:43:31.238248", 0.03951, 0.00557, 0.00602, 0.04444, 0.01339, 0.02907, 0.03385, 0.01599
46, "13:43:31.238498", 0.03655, 0.00360, 0.00404, 0.04346, 0.01240, 0.02808, 0.03385, 0.01500
47, "13:43:31.238750", 0.04248, 0.00459, 0.00503, 0.04543, 0.01438, 0.02808, 0.03484, 0.01500
48, "13:43:31.239000", 0.03852, 0.00557, 0.00503, 0.04148, 0.00943, 0.02907, 0.03385, 0.01500
49, "13:43:31.239248", 0.03852, 0.00459, 0.00404, 0.04148, 0.01141, 0.02808, 0.03287, 0.01500
50, "13:43:31.239500", 0.03951, 0.00360, 0.00108, 0.04346, 0.01240, 0.02808, 0.03484, 0.01599
51, "13:43:31.239749", 0.03754, 0.00557, 0.00108, 0.04346, 0.01141, 0.02808, 0.03385, 0.01698
52, "13:43:31.239999", 0.03852, 0.00557, 0.00404, 0.04247, 0.01240, 0.02907, 0.03287, 0.01599
53, "13:43:31.240249", 0.03457, 0.00459, 0.00207, 0.04444, 0.01042, 0.02907, 0.03385, 0.01500
54, "13:43:31.240499", 0.03754, 0.00656, 0.00207, 0.04346, 0.01240, 0.02907, 0.03287, 0.01500
55, "13:43:31.240749", 0.03655, 0.00360, 0.00108, 0.04247, 0.01141, 0.02907, 0.03188, 0.01599
56, "13:43:31.240999", 0.03556, 0.00459, 0.00108, 0.04148, 0.01240, 0.02808, 0.03385, 0.01599
57, "13:43:31.241249", 0.03457, 0.00162, 0.00305, 0.04049, 0.01141, 0.02907, 0.03287, 0.01599
58, "13:43:31.241500", 0.03951, 0.00360, 0.00108, 0.04247, 0.01240, 0.02907, 0.03484, 0.01599
59, "13:43:31.241750", 0.03655, 0.00261, -0.00090, 0.04148, 0.01042, 0.02907, 0.03385, 0.01500
60, "13:43:31.241998", 0.03556, 0.00459, 0.00009, 0.03950, 0.01240, 0.02907, 0.03484, 0.01599
61, "13:43:31.242248", 0.03358, 0.00063, 0.00207, 0.04247, 0.01240, 0.02808, 0.03385, 0.01599
62, "13:43:31.242498", 0.03358, 0.00360, -0.00090, 0.04148, 0.01339, 0.02907, 0.03287, 0.01698
63, "13:43:31.242750", 0.03161, 0.00063, 0.00207, 0.04049, 0.01438, 0.02907, 0.03385, 0.01698
64, "13:43:31.243000", 0.03062, 0.00162, -0.00090, 0.04247, 0.01339, 0.02907, 0.03385, 0.01599
65, "13:43:31.243249", 0.03457, 0.00261, 0.00009, 0.03950, 0.01042, 0.02907, 0.03287, 0.01599
66, "13:43:31.243499", 0.03062, 0.00162, 0.00009, 0.03851, 0.01240, 0.03006, 0.03188, 0.01698
67, "13:43:31.243749", 0.03161, 0.00261, -0.00090, 0.04247, 0.01141, 0.02907, 0.03385, 0.01698
68, "13:43:31.243999", 0.02963, 0.00261, -0.00090, 0.03851, 0.01339, 0.03006, 0.03385, 0.01500
69, "13:43:31.244249", 0.03062, 0.00261, -0.00189, 0.03950, 0.01240, 0.02907, 0.03287, 0.01698
70, "13:43:31.244499", 0.02963, 0.00261, 0.00009, 0.03851, 0.01141, 0.02808, 0.03385, 0.01797
71, "13:43:31.244749", 0.03062, -0.00036, -0.00189, 0.03654, 0.00943, 0.02709, 0.03484, 0.01698
72, "13:43:31.244998", 0.02765, 0.00063, -0.00090, 0.03851, 0.01141, 0.02808, 0.03385, 0.01698
73, "13:43:31.245248", 0.02864, -0.00036, -0.00189, 0.03753, 0.01042, 0.02808, 0.03385, 0.01599
74, "13:43:31.245500", 0.02765, -0.00135, -0.00485, 0.03851, 0.01240, 0.03006, 0.03484, 0.01797
75, "13:43:31.245750", 0.02864, -0.00135, -0.00189, 0.03654, 0.01042, 0.03006, 0.03385, 0.01599
76, "13:43:31.246000", 0.02667, 0.00261, -0.00287, 0.03753, 0.01339, 0.02907, 0.03385, 0.01599
77, "13:43:31.246248", 0.02568, -0.00036, -0.00485, 0.03555, 0.01141, 0.02808, 0.03287, 0.01599
78, "13:43:31.246498", 0.02765, -0.00036, -0.00189, 0.03654, 0.00746, 0.02907, 0.03385, 0.01698
79, "13:43:31.246749", 0.02667, -0.00135, -0.00287, 0.03456, 0.01438, 0.03006, 0.03385, 0.01698
80, "13:43:31.246999", 0.02568, 0.00063, -0.00189, 0.03456, 0.01339, 0.03006, 0.03385, 0.01698
81, "13:43:31.247249", 0.02568, -0.00234, -0.00485, 0.03654, 0.01240, 0.02907, 0.03287, 0.01797
82, "13:43:31.247499", 0.02469, -0.00234, -0.00485, 0.03753, 0.00943, 0.02709, 0.03385, 0.01698
83, "13:43:31.247749", 0.02370, -0.00431, -0.00485, 0.03357, 0.00943, 0.02907, 0.03385, 0.01599
84, "13:43:31.247999", 0.02271, -0.00135, -0.00584, 0.03456, 0.00943, 0.02907, 0.03287, 0.01599
85, "13:43:31.248249", 0.02271, -0.00530, -0.00683, 0.03357, 0.01042, 0.02808, 0.03385, 0.01698
86, "13:43:31.248498", 0.02271, -0.00135, -0.00485, 0.03456, 0.01240, 0.02907, 0.03287, 0.01599
87, "13:43:31.248750", 0.02271, -0.00333, -0.00584, 0.03555, 0.01141, 0.02808, 0.03287, 0.01698
88, "13:43:31.248998", 0.02271, -0.00431, -0.00979, 0.03258, 0.01339, 0.02907, 0.03385, 0.01698
89, "13:43:31.249248", 0.02172, -0.00135, -0.00485, 0.03159, 0.01240, 0.03006, 0.03385, 0.01698
90, "13:43:31.249500", 0.02074, -0.00629, -0.00880, 0.03654, 0.01141, 0.02808, 0.03287, 0.01698
91, "13:43:31.249750", 0.01876, -0.00234, -0.00683, 0.03159, 0.01042, 0.02808, 0.03287, 0.01698
92, "13:43:31.250000", 0.02074, -0.00530, -0.00782, 0.03258, 0.01042, 0.02808, 0.03385, 0.01698
93, "13:43:31.250249", 0.01975, -0.00530, -0.00485, 0.03654, 0.01042, 0.02907, 0.03583, 0.01599
94, "13:43:31.250497", 0.01975, -0.00530, -0.00880, 0.03258, 0.01042, 0.02907, 0.03385, 0.01797
95, "13:43:31.250749", 0.01975, -0.00629, -0.00979, 0.03159, 0.01141, 0.02808, 0.03484, 0.01599
96, "13:43:31.250999", 0.01678, -0.00629, -0.00584, 0.03357, 0.01240, 0.03006, 0.03484, 0.01698
97, "13:43:31.251249", 0.01579, -0.00629, -0.00782, 0.03654, 0.01240, 0.02907, 0.03188, 0.01698
98, "13:43:31.251501", 0.01876, -0.00629, -0.00880, 0.03456, 0.01141, 0.03006, 0.03287, 0.01698
99, "13:43:31.251749", 0.01777, -0.00530, -0.00880, 0.03061, 0.01240, 0.02808, 0.03484, 0.01698
100, "13:43:31.251998", 0.01678, -0.00728, -0.00880, 0.03159, 0.01042, 0.03006, 0.03385, 0.01797
101, "13:43:31.252248", 0.01579, -0.00728, -0.00683, 0.03061, 0.01042, 0.02907, 0.03385, 0.01698
102, "13:43:31.252498", 0.01579, -0.00728, -0.00979, 0.03753, 0.00845, 0.03006, 0.03484, 0.01698
103, "13:43:31.252750", 0.01678, -0.01025, -0.01078, 0.03258, 0.01042, 0.03006, 0.03484, 0.01698
104, "13:43:31.253000", 0.01382, -0.01124, -0.01078, 0.03258, 0.01240, 0.03006, 0.03484, 0.01698
105, "13:43:31.253248", 0.01678, -0.01124, -0.00880, 0.03456, 0.01042, 0.02907, 0.03484, 0.01698
106, "13:43:31.253499", 0.01579, -0.00827, -0.01078, 0.03258, 0.01042, 0.02808, 0.03583, 0.01599
107, "13:43:31.253749", 0.01481, -0.00728, -0.00880, 0.03456, 0.01042, 0.02907, 0.03385, 0.01797
108, "13:43:31.253999", 0.01283, -0.01025, -0.01078, 0.03159, 0.01042, 0.02907, 0.03287, 0.01698
109, "13:43:31.254249", 0.01579, -0.01124, -0.00979, 0.03456, 0.00943, 0.02907, 0.03484, 0.01797
110, "13:43:31.254499", 0.01382, -0.01222, -0.01078, 0.03357, 0.01042, 0.03105, 0.03287, 0.01797
111, "13:43:31.254749", 0.01184, -0.01124, -0.01177, 0.03456, 0.00943, 0.03006, 0.03385, 0.01698
112, "13:43:31.254999", 0.01382, -0.01222, -0.01276, 0.03456, 0.01339, 0.03006, 0.03385, 0.01500
113, "13:43:31.255249", 0.01382, -0.01222, -0.00979, 0.03456, 0.01141, 0.03006, 0.03385, 0.01698
114, "13:43:31.255500", 0.01382, -0.01321, -0.01177, 0.03258, 0.01240, 0.02907, 0.03385, 0.01698
115, "13:43:31.255750", 0.01184, -0.01420, -0.00880, 0.03357, 0.01141, 0.03006, 0.03287, 0.01599
116, "13:43:31.255998", 0.01184, -0.01124, -0.01177, 0.03555, 0.01438, 0.02808, 0.03484, 0.01797
117, "13:43:31.256248", 0.01184, -0.01618, -0.01276, 0.03357, 0.01438, 0.02907, 0.03287, 0.01698
118, "13:43:31.256498", 0.01184, -0.01321, -0.01177, 0.03159, 0.01536, 0.02907, 0.03484, 0.01698
119, "13:43:31.256750", 0.01184, -0.01519, -0.01671, 0.03159, 0.01339, 0.02709, 0.03385, 0.01698
120, "13:43:31.256999", 0.01184, -0.01321, -0.01177, 0.03456, 0.01536, 0.03006, 0.03287, 0.01599
121, "13:43:31.257249", 0.01283, -0.01420, -0.01375, 0.03456, 0.01438, 0.03006, 0.03287, 0.01599
122, "13:43:31.257499", 0.01283, -0.01618, -0.01177, 0.03555, 0.01438, 0.02907, 0.03287, 0.01599
123, "13:43:31.257749", 0.01283, -0.01519, -0.01473, 0.03357, 0.01438, 0.02907, 0.03287, 0.01599
124, "13:43:31.257999", 0.01184, -0.01519, -0.01177, 0.03555, 0.01339, 0.02907, 0.03385, 0.01599
125, "13:43:31.258249", 0.00789, -0.01717, -0.01276, 0.03456, 0.01536, 0.02907, 0.03385, 0.01698
126, "13:43:31.258499", 0.01184, -0.01717, -0.01375, 0.03456, 0.01339, 0.02907, 0.03484, 0.01698
127, "13:43:31.258749", 0.00987, -0.01717, -0.01572, 0.03555, 0.01536, 0.03006, 0.03385, 0.01599
128, "13:43:31.258998", 0.01283, -0.01816, -0.01473, 0.03357, 0.01734, 0.02808, 0.03385, 0.01698
129, "13:43:31.259248", 0.01085, -0.01618, -0.01572, 0.03456, 0.01438, 0.02907, 0.03484, 0.01797
130, "13:43:31.259500", 0.01283, -0.01816, -0.01473, 0.03456, 0.01438, 0.03006, 0.03385, 0.01599
131, "13:43:31.259750", 0.00789, -0.01618, -0.01177, 0.03555, 0.01536, 0.03006, 0.03287, 0.01797
132, "13:43:31.260000", 0.00888, -0.02112, -0.01572, 0.03357, 0.01438, 0.03006, 0.03287, 0.01500
133, "13:43:31.260248", 0.00987, -0.01717, -0.01473, 0.03555, 0.01635, 0.03006, 0.03287, 0.01698
134, "13:43:31.260498", 0.00789, -0.01717, -0.01375, 0.03258, 0.01635, 0.02907, 0.03287, 0.01599
135, "13:43:31.260749", 0.00888, -0.01915, -0.01572, 0.03357, 0.01734, 0.02907, 0.03287, 0.01698
136, "13:43:31.260999", 0.00690, -0.02112, -0.01572, 0.03555, 0.01635, 0.02907, 0.03385, 0.01500
137, "13:43:31.261249", 0.00987, -0.01816, -0.01671, 0.03456, 0.01635, 0.02907, 0.03484, 0.01599
138, "13:43:31.261499", 0.00987, -0.02211, -0.01473, 0.03258, 0.01635, 0.02907, 0.03287, 0.01698
139, "13:43:31.261749", 0.01085, -0.02112, -0.01572, 0.03357, 0.01932, 0.02907, 0.03385, 0.01599
140, "13:43:31.261999", 0.00987, -0.02112, -0.01473, 0.03456, 0.01734, 0.03006, 0.03484, 0.01698
141, "13:43:31.262248", 0.00987, -0.02013, -0.01671, 0.03159, 0.01833, 0.02907, 0.03385, 0.01500
142, "13:43:31.262498", 0.00888, -0.01915, -0.01671, 0.03061, 0.01734, 0.02907, 0.03287, 0.01599
143, "13:43:31.262750", 0.01085, -0.02013, -0.01770, 0.03357, 0.01635, 0.02907, 0.03385, 0.01599
144, "13:43:31.262998", 0.00690, -0.02211, -0.01770, 0.03258, 0.01635, 0.02808, 0.03385, 0.01500
145, "13:43:31.263248", 0.00888, -0.02211, -0.01572, 0.03258, 0.01635, 0.02907, 0.03385, 0.01698
146, "13:43:31.263500", 0.00888, -0.02211, -0.01473, 0.03159, 0.01932, 0.02907, 0.03385, 0.01698
147, "13:43:31.263750", 0.00789, -0.02409, -0.01967, 0.03159, 0.01438, 0.02907, 0.03385, 0.01599
148, "13:43:31.263999", 0.00987, -0.02013, -0.01869, 0.03258, 0.01635, 0.02907, 0.03287, 0.01500
149, "13:43:31.264249", 0.00690, -0.02013, -0.01770, 0.03357, 0.01734, 0.02808, 0.03385, 0.01599
150, "13:43:31.264497", 0.00789, -0.02310, -0.02066, 0.03258, 0.01734, 0.02808, 0.03484, 0.01698
151, "13:43:31.264749", 0.00888, -0.02112, -0.01671, 0.03258, 0.01635, 0.02808, 0.03385, 0.01599
152, "13:43:31.264999", 0.00888, -0.02211, -0.01770, 0.03357, 0.01833, 0.03006, 0.03188, 0.01698
153, "13:43:31.265249", 0.00789, -0.02211, -0.01572, 0.03357, 0.01833, 0.03006, 0.03385, 0.01698
154, "13:43:31.265501", 0.00690, -0.02211, -0.01967, 0.03357, 0.01536, 0.02907, 0.03287, 0.01500
155, "13:43:31.265748", 0.00690, -0.02211, -0.01770, 0.03357, 0.01734, 0.03105, 0.03287, 0.01500
156, "13:43:31.265998", 0.00690, -0.02211, -0.01770, 0.02962, 0.01635, 0.03006, 0.03287, 0.01599
157, "13:43:31.266248", 0.00789, -0.02211, -0.01770, 0.03456, 0.01635, 0.03006, 0.03385, 0.01500
158, "13:43:31.266498", 0.00690, -0.02310, -0.01770, 0.03456, 0.01635, 0.02907, 0.03385, 0.01599
159, "13:43:31.266750", 0.00591, -0.02409, -0.01770, 0.03159, 0.01734, 0.02907, 0.03287, 0.01599
160, "13:43:31.267000", 0.00295, -0.02112, -0.02066, 0.03159, 0.01635, 0.03006, 0.03287, 0.01500
161, "13:43:31.267248", 0.00492, -0.02508, -0.01770, 0.03357, 0.01536, 0.02907, 0.03385, 0.01500
162, "13:43:31.267499", 0.00196, -0.02409, -0.01869, 0.03357, 0.01833, 0.02907, 0.03287, 0.01599
163, "13:43:31.267749", 0.00591, -0.02211, -0.02066, 0.03061, 0.01833, 0.03006, 0.03287, 0.01698
164, "13:43:31.267999", 0.00295, -0.02508, -0.01967, 0.03456, 0.01734, 0.02907, 0.03287, 0.01599
165, "13:43:31.268249", 0.00295, -0.02112, -0.01671, 0.03357, 0.01734, 0.03006, 0.03385, 0.01500
166, "13:43:31.268499", 0.00394, -0.02013, -0.01770, 0.03159, 0.01734, 0.03006, 0.03287, 0.01698
167, "13:43:31.268749", 0.00394, -0.02211, -0.01572, 0.03159, 0.02031, 0.02907, 0.03385, 0.01599
168, "13:43:31.268999", 0.00295, -0.02310, -0.01770, 0.03258, 0.01932, 0.03006, 0.03385, 0.01500
169, "13:43:31.269248", 0.00394, -0.02112, -0.01869, 0.03357, 0.01635, 0.02907, 0.03385, 0.01500
170, "13:43:31.269500", 0.00097, -0.02310, -0.01671, 0.03061, 0.01635, 0.02907, 0.03287, 0.01698
171, "13:43:31.269750", 0.00295, -0.02112, -0.01572, 0.03258, 0.01833, 0.02907, 0.03583, 0.01698
172, "13:43:31.269998", 0.00295, -0.01915, -0.01770, 0.02863, 0.01932, 0.03006, 0.03287, 0.01599
173, "13:43:31.270248", 0.00097, -0.02013, -0.01770, 0.03357, 0.01833, 0.02808, 0.03385, 0.01599
174, "13:43:31.270498", 0.00196, -0.02211, -0.01473, 0.02962, 0.01833, 0.02907, 0.03385, 0.01698
175, "13:43:31.270750", -0.00002, -0.02013, -0.01671, 0.03061, 0.01932, 0.02907, 0.03287, 0.01500
176, "13:43:31.270999", 0.00196, -0.02013, -0.01473, 0.03159, 0.02031, 0.03006, 0.03484, 0.01599
177, "13:43:31.271249", 0.00097, -0.02112, -0.01869, 0.03061, 0.02129, 0.02907, 0.03287, 0.01698
178, "13:43:31.271499", 0.00196, -0.02211, -0.01572, 0.03061, 0.01734, 0.03006, 0.03385, 0.01599
179, "13:43:31.271749", 0.00097, -0.02013, -0.01671, 0.03159, 0.01833, 0.02907, 0.03287, 0.01500
180, "13:43:31.271999", 0.00295, -0.02013, -0.01572, 0.03258, 0.01932, 0.03006, 0.03484, 0.01599
181, "13:43:31.272249", -0.00002, -0.02112, -0.01473, 0.03061, 0.01833, 0.03006, 0.03484, 0.01599
182, "13:43:31.272499", -0.00002, -0.02112, -0.01572, 0.03061, 0.01635, 0.02907, 0.03385, 0.01599
183, "13:43:31.272748", -0.00199, -0.02013, -0.01572, 0.03258, 0.01932, 0.02808, 0.03287, 0.01599
184, "13:43:31.272998", 0.00097, -0.01915, -0.01473, 0.03159, 0.01833, 0.03006, 0.03385, 0.01599
185, "13:43:31.273248", -0.00002, -0.01915, -0.01473, 0.03258, 0.02031, 0.02907, 0.03385, 0.01599
186, "13:43:31.273500", 0.00295, -0.01915, -0.01473, 0.03159, 0.01932, 0.03006, 0.03287, 0.01402
187, "13:43:31.273750", 0.00394, -0.02013, -0.01375, 0.03159, 0.01932, 0.02907, 0.03385, 0.01599
188, "13:43:31.274000", 0.00097, -0.02112, -0.01276, 0.02962, 0.01635, 0.02907, 0.03385, 0.01599
189, "13:43:31.274248", -0.00002, -0.01915, -0.01276, 0.03061, 0.01833, 0.03006, 0.03287, 0.01698
190, "13:43:31.274497", -0.00002, -0.01915, -0.01375, 0.03357, 0.02129, 0.02907, 0.03385, 0.01698
191, "13:43:31.274749", 0.00196, -0.02013, -0.01375, 0.03258, 0.01932, 0.02808, 0.03287, 0.01500
192, "13:43:31.274999", 0.00295, -0.02310, -0.01276, 0.03159, 0.02031, 0.02907, 0.03385, 0.01599
193, "13:43:31.275249", -0.00101, -0.01915, -0.01375, 0.02962, 0.01833, 0.02907, 0.03188, 0.01599
194, "13:43:31.275499", 0.00295, -0.01816, -0.01375, 0.03061, 0.01734, 0.02907, 0.03385, 0.01500
195, "13:43:31.275749", 0.00295, -0.01816, -0.00979, 0.02962, 0.01635, 0.02907, 0.03385, 0.01599
196, "13:43:31.275999", 0.00295, -0.01816, -0.01473, 0.03357, 0.01536, 0.02709, 0.03385, 0.01698
197, "13:43:31.276248", -0.00002, -0.01816, -0.01276, 0.03159, 0.01734, 0.02808, 0.03385, 0.01599
198, "13:43:31.276498", 0.00196, -0.01717, -0.01375, 0.03061, 0.01734, 0.02808, 0.03287, 0.01599
199, "13:43:31.276750", 0.00295, -0.01618, -0.00979, 0.03159, 0.01536, 0.03006, 0.03287, 0.01599
200, "13:43:31.276998", 0.00196, -0.02013, -0.01276, 0.03159, 0.01536, 0.02907, 0.03385, 0.01500
201, "13:43:31.277248", 0.00196, -0.01717, -0.00880, 0.02962, 0.01438, 0.02808, 0.03385, 0.01698
202, "13:43:31.277500", 0.00492, -0.01915, -0.01276, 0.03357, 0.01438, 0.02907, 0.03385, 0.01698
203, "13:43:31.277750", -0.00101, -0.01816, -0.01078, 0.03258, 0.01438, 0.02907, 0.03287, 0.01599
204, "13:43:31.277999", -0.00002, -0.01915, -0.01276, 0.02962, 0.01536, 0.02709, 0.03484, 0.01599
205, "13:43:31.278249", 0.00097, -0.02013, -0.01375, 0.02863, 0.01339, 0.02907, 0.03385, 0.01599
206, "13:43:31.278497", 0.00295, -0.02013, -0.00979, 0.03061, 0.01141, 0.02907, 0.03385, 0.01500
207, "13:43:31.278749", 0.00196, -0.01915, -0.01375, 0.02962, 0.01438, 0.02907, 0.03287, 0.01599
208, "13:43:31.278999", 0.00196, -0.01915, -0.01276, 0.03159, 0.01339, 0.02907, 0.03287, 0.01599
209, "13:43:31.279249", 0.00196, -0.01816, -0.01276, 0.03159, 0.01141, 0.02907, 0.03287, 0.01599
210, "13:43:31.279500", 0.00196, -0.01717, -0.01078, 0.03061, 0.01240, 0.02907, 0.03385, 0.01599
211, "13:43:31.279748", 0.00097, -0.01816, -0.01078, 0.02962, 0.01141, 0.02907, 0.03385, 0.01599
212, "13:43:31.279998", 0.00492, -0.01915, -0.01078, 0.03061, 0.01141, 0.02808, 0.03385, 0.01599
213, "13:43:31.280248", 0.00196, -0.01717, -0.01078, 0.02962, 0.01141, 0.03006, 0.03484, 0.01599
214, "13:43:31.280498", 0.00097, -0.01618, -0.01375, 0.02863, 0.01240, 0.02907, 0.03287, 0.01599
215, "13:43:31.280750", 0.00097, -0.01717, -0.01078, 0.02962, 0.01339, 0.02907, 0.03484, 0.01698
216, "13:43:31.281000", 0.00492, -0.01717, -0.01078, 0.02863, 0.01141, 0.02808, 0.03484, 0.01599
217, "13:43:31.281248", 0.00492, -0.01618, -0.01078, 0.02764, 0.01339, 0.02907, 0.03484, 0.01599
218, "13:43:31.281499", 0.00295, -0.01618, -0.01078, 0.02962, 0.01240, 0.03006, 0.03385, 0.01402
219, "13:43:31.281749", 0.00492, -0.02013, -0.00880, 0.03159, 0.01240, 0.02907, 0.03385, 0.01500
220, "13:43:31.281999", 0.00295, -0.01816, -0.01078, 0.02863, 0.01141, 0.03006, 0.03287, 0.01500
