DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:43:35.000
Data Start Time: 12.06.2025 13:43:36.611
Trigger Time: 12.06.2025 13:43:36.861
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
18, "13:43:36.615499", 0.00690, -0.02310, -0.01869, 0.03061, 0.00746, 0.02907, 0.03287, 0.01599
19, "13:43:36.615749", 0.00690, -0.02508, -0.01967, 0.02665, 0.00943, 0.02808, 0.03484, 0.01599
20, "13:43:36.615999", 0.00591, -0.02409, -0.02066, 0.02665, 0.00943, 0.02907, 0.03385, 0.01599
21, "13:43:36.616249", 0.00295, -0.02310, -0.01770, 0.02863, 0.00943, 0.02907, 0.03484, 0.01500
22, "13:43:36.616498", 0.00591, -0.02706, -0.01869, 0.02863, 0.01141, 0.02907, 0.03385, 0.01599
23, "13:43:36.616750", 0.00987, -0.02607, -0.01770, 0.02962, 0.01141, 0.03006, 0.03484, 0.01698
24, "13:43:36.616998", 0.00789, -0.02310, -0.01869, 0.02962, 0.01042, 0.02907, 0.03385, 0.01698
25, "13:43:36.617248", 0.00492, -0.02409, -0.01572, 0.03061, 0.00845, 0.03006, 0.03484, 0.01599
26, "13:43:36.617500", 0.00690, -0.02508, -0.01770, 0.02863, 0.00746, 0.02907, 0.03583, 0.01698
27, "13:43:36.617750", 0.00591, -0.02211, -0.01671, 0.03159, 0.00845, 0.02808, 0.03583, 0.01698
28, "13:43:36.618000", 0.00690, -0.02409, -0.01869, 0.02962, 0.01042, 0.03006, 0.03484, 0.01599
29, "13:43:36.618249", 0.00789, -0.02508, -0.01572, 0.02863, 0.00845, 0.02907, 0.03484, 0.01599
30, "13:43:36.618497", 0.00789, -0.02607, -0.01869, 0.02962, 0.00746, 0.02907, 0.03484, 0.01599
31, "13:43:36.618749", 0.00789, -0.02310, -0.01671, 0.03159, 0.00845, 0.03006, 0.03385, 0.01599
32, "13:43:36.618999", 0.00690, -0.02310, -0.01671, 0.02764, 0.00943, 0.02808, 0.03484, 0.01599
33, "13:43:36.619249", 0.00987, -0.02409, -0.01671, 0.03159, 0.01042, 0.02907, 0.03484, 0.01698
34, "13:43:36.619501", 0.00789, -0.02310, -0.01572, 0.03159, 0.00845, 0.02907, 0.03583, 0.01599
35, "13:43:36.619749", 0.00690, -0.02211, -0.01671, 0.03159, 0.00845, 0.03006, 0.03287, 0.01797
36, "13:43:36.619998", 0.00888, -0.02310, -0.01375, 0.03061, 0.01042, 0.02808, 0.03583, 0.01797
37, "13:43:36.620248", 0.01184, -0.02508, -0.01770, 0.03061, 0.00449, 0.02907, 0.03385, 0.01599
38, "13:43:36.620498", 0.00591, -0.02013, -0.01671, 0.02962, 0.00943, 0.02907, 0.03385, 0.01599
39, "13:43:36.620750", 0.00987, -0.02211, -0.01671, 0.02962, 0.01042, 0.02907, 0.03484, 0.01698
40, "13:43:36.621000", 0.01184, -0.02211, -0.01375, 0.03159, 0.00746, 0.03006, 0.03385, 0.01599
41, "13:43:36.621248", 0.01085, -0.02310, -0.01770, 0.02962, 0.00845, 0.02709, 0.03583, 0.01500
42, "13:43:36.621500", 0.01184, -0.02211, -0.01671, 0.03357, 0.01240, 0.02808, 0.03385, 0.01500
43, "13:43:36.621749", 0.00888, -0.02013, -0.01375, 0.03258, 0.00943, 0.02709, 0.03385, 0.01698
44, "13:43:36.621999", 0.00987, -0.02211, -0.01572, 0.03061, 0.01042, 0.02907, 0.03484, 0.01698
45, "13:43:36.622249", 0.01283, -0.01915, -0.01375, 0.03061, 0.00746, 0.02808, 0.03287, 0.01698
46, "13:43:36.622499", 0.01382, -0.02409, -0.01473, 0.02962, 0.00943, 0.03006, 0.03385, 0.01599
47, "13:43:36.622749", 0.01382, -0.02310, -0.01473, 0.03061, 0.01042, 0.02709, 0.03484, 0.01698
48, "13:43:36.622999", 0.01184, -0.01915, -0.01473, 0.03061, 0.01240, 0.03006, 0.03385, 0.01599
49, "13:43:36.623249", 0.01085, -0.02013, -0.01671, 0.03159, 0.00943, 0.02907, 0.03385, 0.01698
50, "13:43:36.623500", 0.01678, -0.02211, -0.01770, 0.02962, 0.00943, 0.02907, 0.03484, 0.01599
51, "13:43:36.623750", 0.01382, -0.02112, -0.01572, 0.02962, 0.00548, 0.03006, 0.03484, 0.01500
52, "13:43:36.623998", 0.01382, -0.01915, -0.01572, 0.03159, 0.00845, 0.02907, 0.03287, 0.01599
53, "13:43:36.624248", 0.01283, -0.02013, -0.01572, 0.03061, 0.00943, 0.02808, 0.03385, 0.01698
54, "13:43:36.624498", 0.01481, -0.02112, -0.01770, 0.02863, 0.00943, 0.02907, 0.03583, 0.01698
55, "13:43:36.624750", 0.01481, -0.01915, -0.01770, 0.03159, 0.00943, 0.02907, 0.03287, 0.01599
56, "13:43:36.625000", 0.01382, -0.02013, -0.01572, 0.02962, 0.00943, 0.02709, 0.03385, 0.01698
57, "13:43:36.625249", 0.01382, -0.01915, -0.01671, 0.03061, 0.00845, 0.03006, 0.03484, 0.01797
58, "13:43:36.625499", 0.01579, -0.01618, -0.01473, 0.02863, 0.00647, 0.02907, 0.03385, 0.01599
59, "13:43:36.625749", 0.01579, -0.02112, -0.01770, 0.02962, 0.00746, 0.02808, 0.03385, 0.01797
60, "13:43:36.625999", 0.01481, -0.01717, -0.01473, 0.02962, 0.00647, 0.02907, 0.03484, 0.01698
61, "13:43:36.626249", 0.01678, -0.02013, -0.01770, 0.02962, 0.00647, 0.02808, 0.03484, 0.01599
62, "13:43:36.626499", 0.01481, -0.01915, -0.01671, 0.02764, 0.00647, 0.02907, 0.03385, 0.01599
63, "13:43:36.626749", 0.01382, -0.01717, -0.01770, 0.02863, 0.00548, 0.02808, 0.03484, 0.01698
64, "13:43:36.626998", 0.01481, -0.01618, -0.01671, 0.02566, 0.00943, 0.02709, 0.03583, 0.01698
65, "13:43:36.627248", 0.01579, -0.01915, -0.01770, 0.02764, 0.00647, 0.02907, 0.03287, 0.01599
66, "13:43:36.627500", 0.01481, -0.01915, -0.01473, 0.02863, 0.00647, 0.02907, 0.03287, 0.01599
67, "13:43:36.627750", 0.01777, -0.02013, -0.01770, 0.02863, 0.00647, 0.03006, 0.03287, 0.01698
68, "13:43:36.628000", 0.01777, -0.01717, -0.01572, 0.03159, 0.00350, 0.02907, 0.03385, 0.01599
69, "13:43:36.628248", 0.01678, -0.01519, -0.01770, 0.02764, 0.00548, 0.03006, 0.03385, 0.01599
70, "13:43:36.628498", 0.01876, -0.01915, -0.01671, 0.02764, 0.00647, 0.02907, 0.03287, 0.01599
71, "13:43:36.628749", 0.01876, -0.01816, -0.01572, 0.02863, 0.00647, 0.02907, 0.03484, 0.01500
72, "13:43:36.628999", 0.01777, -0.01816, -0.01671, 0.02962, 0.00548, 0.02907, 0.03385, 0.01500
73, "13:43:36.629249", 0.02074, -0.01618, -0.01473, 0.02962, 0.00746, 0.03006, 0.03385, 0.01500
74, "13:43:36.629499", 0.01876, -0.01915, -0.01671, 0.02863, 0.00943, 0.02709, 0.03484, 0.01698
75, "13:43:36.629749", 0.01579, -0.01618, -0.01671, 0.02962, 0.00746, 0.03006, 0.03484, 0.01599
76, "13:43:36.629999", 0.01975, -0.01321, -0.01572, 0.02863, 0.00647, 0.02907, 0.03287, 0.01797
77, "13:43:36.630249", 0.01975, -0.01717, -0.01869, 0.02962, 0.01042, 0.02808, 0.03287, 0.01698
78, "13:43:36.630498", 0.02074, -0.01816, -0.01671, 0.02863, 0.00943, 0.02907, 0.03385, 0.01698
79, "13:43:36.630750", 0.01678, -0.01420, -0.01572, 0.02764, 0.00647, 0.02907, 0.03385, 0.01599
80, "13:43:36.630998", 0.01777, -0.01519, -0.01572, 0.02764, 0.00845, 0.02907, 0.03385, 0.01698
81, "13:43:36.631248", 0.01975, -0.01519, -0.01770, 0.02962, 0.01042, 0.02907, 0.03484, 0.01599
82, "13:43:36.631500", 0.01876, -0.01519, -0.01967, 0.02863, 0.00449, 0.02907, 0.03484, 0.01599
83, "13:43:36.631750", 0.01975, -0.01222, -0.01572, 0.02962, 0.01042, 0.02907, 0.03385, 0.01698
84, "13:43:36.631999", 0.02172, -0.01519, -0.01572, 0.02566, 0.00943, 0.02808, 0.03385, 0.01599
85, "13:43:36.632249", 0.02074, -0.01618, -0.01671, 0.03061, 0.00943, 0.02907, 0.03385, 0.01500
86, "13:43:36.632497", 0.01975, -0.01420, -0.01572, 0.02764, 0.00845, 0.02907, 0.03385, 0.01599
87, "13:43:36.632749", 0.02074, -0.01222, -0.01770, 0.02863, 0.01141, 0.02907, 0.03287, 0.01599
88, "13:43:36.632999", 0.02074, -0.01420, -0.01671, 0.02863, 0.00845, 0.02808, 0.03385, 0.01599
89, "13:43:36.633249", 0.01975, -0.01321, -0.01375, 0.02764, 0.00746, 0.02907, 0.03385, 0.01599
90, "13:43:36.633501", 0.02271, -0.01222, -0.01671, 0.02962, 0.01141, 0.02907, 0.03188, 0.01698
91, "13:43:36.633749", 0.01975, -0.01222, -0.01671, 0.02962, 0.01042, 0.02808, 0.03385, 0.01599
92, "13:43:36.633998", 0.02172, -0.01222, -0.01473, 0.03159, 0.01141, 0.02907, 0.03385, 0.01599
93, "13:43:36.634248", 0.02172, -0.01420, -0.01770, 0.03061, 0.00746, 0.02808, 0.03385, 0.01599
94, "13:43:36.634498", 0.02172, -0.01321, -0.01572, 0.02764, 0.00845, 0.02808, 0.03385, 0.01698
95, "13:43:36.634750", 0.02271, -0.01420, -0.01572, 0.02863, 0.00943, 0.02907, 0.03287, 0.01500
96, "13:43:36.635000", 0.02172, -0.01420, -0.01572, 0.02962, 0.00548, 0.02907, 0.03385, 0.01402
97, "13:43:36.635248", 0.02074, -0.01420, -0.01473, 0.02962, 0.01141, 0.02808, 0.03385, 0.01500
98, "13:43:36.635499", 0.02074, -0.01420, -0.01671, 0.02962, 0.00845, 0.02808, 0.03385, 0.01698
99, "13:43:36.635749", 0.02074, -0.01222, -0.01375, 0.02863, 0.00845, 0.02907, 0.03484, 0.01500
100, "13:43:36.635999", 0.02172, -0.01222, -0.01375, 0.03159, 0.00845, 0.02907, 0.03287, 0.01698
101, "13:43:36.636249", 0.01975, -0.01222, -0.01473, 0.03258, 0.00943, 0.02808, 0.03287, 0.01500
102, "13:43:36.636499", 0.02172, -0.01717, -0.01473, 0.03061, 0.00845, 0.03105, 0.03385, 0.01599
103, "13:43:36.636749", 0.02074, -0.01321, -0.01572, 0.03061, 0.00746, 0.02808, 0.03287, 0.01599
104, "13:43:36.636999", 0.02172, -0.01420, -0.01473, 0.02962, 0.00647, 0.02907, 0.03385, 0.01599
105, "13:43:36.637248", 0.02568, -0.01222, -0.01671, 0.03357, 0.00746, 0.02808, 0.03385, 0.01599
106, "13:43:36.637500", 0.02271, -0.01420, -0.01671, 0.03061, 0.00845, 0.02808, 0.03484, 0.01500
107, "13:43:36.637750", 0.02271, -0.01222, -0.01572, 0.03061, 0.00647, 0.02907, 0.03287, 0.01599
108, "13:43:36.637998", 0.02271, -0.01519, -0.01572, 0.03061, 0.00845, 0.02907, 0.03188, 0.01599
109, "13:43:36.638248", 0.02370, -0.01519, -0.01473, 0.03357, 0.00845, 0.02808, 0.03385, 0.01599
110, "13:43:36.638498", 0.02271, -0.01222, -0.01375, 0.03159, 0.00647, 0.03006, 0.03484, 0.01500
111, "13:43:36.638750", 0.02172, -0.01321, -0.01572, 0.03258, 0.00647, 0.02907, 0.03188, 0.01599
112, "13:43:36.638999", 0.02370, -0.01222, -0.01473, 0.03258, 0.00746, 0.02808, 0.03385, 0.01698
113, "13:43:36.639249", 0.02172, -0.01420, -0.01770, 0.03456, 0.00746, 0.02907, 0.03385, 0.01599
114, "13:43:36.639499", 0.02370, -0.01222, -0.01572, 0.03654, 0.00943, 0.02907, 0.03287, 0.01797
115, "13:43:36.639749", 0.02370, -0.01124, -0.01572, 0.03258, 0.00943, 0.02907, 0.03385, 0.01500
116, "13:43:36.639999", 0.02469, -0.01321, -0.01671, 0.03456, 0.00746, 0.02907, 0.03385, 0.01599
117, "13:43:36.640249", 0.02469, -0.01222, -0.01177, 0.03258, 0.00845, 0.02808, 0.03385, 0.01599
118, "13:43:36.640499", 0.02074, -0.01222, -0.01473, 0.03357, 0.00845, 0.02808, 0.03287, 0.01698
119, "13:43:36.640748", 0.02469, -0.01420, -0.01276, 0.03555, 0.00943, 0.02907, 0.03385, 0.01599
120, "13:43:36.640998", 0.02370, -0.01222, -0.01177, 0.03357, 0.00943, 0.02907, 0.03385, 0.01599
121, "13:43:36.641248", 0.02271, -0.01124, -0.01177, 0.03456, 0.00845, 0.03006, 0.03188, 0.01599
122, "13:43:36.641500", 0.02469, -0.01025, -0.01375, 0.03258, 0.00746, 0.02808, 0.03188, 0.01599
123, "13:43:36.641750", 0.02271, -0.01025, -0.01473, 0.03753, 0.00845, 0.03006, 0.03385, 0.01599
124, "13:43:36.642000", 0.02469, -0.01025, -0.01473, 0.03555, 0.00845, 0.02808, 0.03385, 0.01599
125, "13:43:36.642248", 0.02074, -0.01124, -0.01572, 0.03555, 0.01042, 0.02808, 0.03385, 0.01500
126, "13:43:36.642498", 0.02469, -0.01025, -0.01473, 0.03555, 0.00845, 0.02907, 0.03385, 0.01599
127, "13:43:36.642749", 0.02469, -0.01222, -0.01473, 0.03555, 0.01042, 0.03006, 0.03385, 0.01599
128, "13:43:36.642999", 0.02469, -0.00728, -0.01276, 0.03654, 0.01042, 0.02808, 0.03385, 0.01599
129, "13:43:36.643249", 0.02370, -0.00728, -0.01177, 0.03456, 0.00943, 0.02709, 0.03385, 0.01797
130, "13:43:36.643499", 0.02271, -0.01025, -0.01276, 0.03555, 0.01042, 0.02907, 0.03385, 0.01599
131, "13:43:36.643749", 0.02469, -0.00827, -0.01177, 0.03654, 0.00943, 0.02907, 0.03188, 0.01599
132, "13:43:36.643999", 0.02568, -0.00728, -0.01375, 0.03555, 0.01042, 0.02808, 0.03188, 0.01599
133, "13:43:36.644248", 0.02765, -0.00926, -0.01375, 0.03654, 0.01042, 0.02907, 0.03385, 0.01500
134, "13:43:36.644498", 0.02172, -0.00629, -0.01276, 0.03654, 0.00845, 0.03006, 0.03188, 0.01500
135, "13:43:36.644750", 0.02370, -0.00530, -0.01177, 0.03851, 0.00746, 0.02808, 0.03287, 0.01599
136, "13:43:36.644998", 0.02667, -0.00629, -0.01375, 0.03753, 0.00647, 0.02808, 0.03385, 0.01500
137, "13:43:36.645248", 0.02667, -0.00728, -0.01177, 0.03555, 0.00746, 0.02907, 0.03287, 0.01599
138, "13:43:36.645500", 0.02469, -0.00530, -0.00880, 0.03753, 0.00746, 0.02907, 0.03287, 0.01500
139, "13:43:36.645750", 0.02667, -0.00431, -0.01276, 0.03753, 0.01042, 0.02907, 0.03287, 0.01599
140, "13:43:36.645999", 0.02963, -0.00333, -0.01078, 0.03555, 0.00845, 0.02610, 0.03385, 0.01599
141, "13:43:36.646249", 0.02469, -0.00234, -0.00880, 0.03555, 0.01042, 0.03105, 0.03188, 0.01698
142, "13:43:36.646497", 0.02667, -0.00431, -0.00880, 0.03753, 0.01042, 0.02808, 0.03188, 0.01599
143, "13:43:36.646749", 0.02469, -0.00234, -0.00782, 0.03654, 0.00943, 0.02808, 0.03385, 0.01500
144, "13:43:36.646999", 0.02469, -0.00135, -0.00880, 0.03851, 0.00845, 0.02808, 0.03188, 0.01599
145, "13:43:36.647249", 0.02469, -0.00135, -0.00782, 0.03654, 0.01240, 0.02907, 0.03188, 0.01599
146, "13:43:36.647500", 0.02469, 0.00162, -0.00782, 0.03753, 0.00943, 0.02907, 0.03287, 0.01500
147, "13:43:36.647748", 0.02963, -0.00333, -0.00880, 0.03654, 0.00845, 0.02907, 0.03385, 0.01500
148, "13:43:36.647998", 0.02765, -0.00431, -0.00683, 0.03456, 0.00845, 0.02808, 0.03385, 0.01599
149, "13:43:36.648248", 0.02765, -0.00333, -0.00880, 0.03654, 0.01042, 0.02907, 0.03385, 0.01599
150, "13:43:36.648498", 0.02765, -0.00135, -0.00584, 0.03753, 0.00845, 0.02709, 0.03287, 0.01599
151, "13:43:36.648750", 0.02667, 0.00162, -0.00485, 0.03950, 0.00647, 0.02808, 0.03287, 0.01500
152, "13:43:36.649000", 0.02864, 0.00063, -0.00584, 0.03456, 0.01240, 0.02808, 0.03287, 0.01599
153, "13:43:36.649248", 0.02667, -0.00135, -0.00485, 0.03654, 0.01240, 0.02907, 0.03287, 0.01599
154, "13:43:36.649499", 0.02864, 0.00261, -0.00584, 0.03456, 0.00943, 0.02808, 0.03287, 0.01500
155, "13:43:36.649749", 0.02864, 0.00063, -0.00287, 0.03555, 0.01042, 0.02808, 0.03188, 0.01500
156, "13:43:36.649999", 0.02963, 0.00162, -0.00189, 0.03456, 0.01042, 0.03006, 0.03089, 0.01500
157, "13:43:36.650249", 0.02963, 0.00162, -0.00189, 0.03654, 0.01042, 0.02907, 0.03287, 0.01599
158, "13:43:36.650499", 0.03161, 0.00261, -0.00683, 0.03753, 0.01141, 0.02907, 0.03287, 0.01500
159, "13:43:36.650749", 0.02864, 0.00063, -0.00287, 0.03851, 0.00943, 0.03006, 0.03089, 0.01500
160, "13:43:36.650999", 0.02765, 0.00162, -0.00485, 0.03555, 0.01042, 0.02907, 0.03287, 0.01599
161, "13:43:36.651248", 0.03062, 0.00261, -0.00584, 0.03950, 0.00943, 0.02907, 0.03287, 0.01599
162, "13:43:36.651500", 0.02963, 0.00261, -0.00386, 0.03753, 0.01141, 0.02907, 0.03089, 0.01599
163, "13:43:36.651750", 0.02963, 0.00360, -0.00287, 0.03654, 0.00746, 0.02907, 0.03287, 0.01698
164, "13:43:36.651998", 0.02963, 0.00459, -0.00386, 0.03654, 0.00647, 0.02808, 0.03385, 0.01599
165, "13:43:36.652248", 0.02963, 0.00261, 0.00009, 0.03851, 0.00746, 0.03006, 0.03287, 0.01500
166, "13:43:36.652498", 0.03062, 0.00360, 0.00207, 0.03950, 0.00845, 0.02907, 0.03287, 0.01500
167, "13:43:36.652750", 0.02963, 0.00360, -0.00287, 0.03851, 0.01042, 0.02907, 0.03188, 0.01500
168, "13:43:36.652999", 0.03161, 0.00261, -0.00189, 0.04049, 0.00746, 0.02907, 0.03287, 0.01500
169, "13:43:36.653249", 0.03161, 0.00557, -0.00189, 0.03851, 0.00746, 0.02907, 0.03287, 0.01500
170, "13:43:36.653499", 0.02667, 0.00261, 0.00009, 0.03950, 0.00647, 0.02808, 0.03287, 0.01698
171, "13:43:36.653749", 0.03161, 0.00459, 0.00009, 0.03950, 0.00647, 0.02907, 0.03385, 0.01599
172, "13:43:36.653999", 0.02864, 0.00459, 0.00009, 0.03753, 0.00746, 0.02907, 0.03287, 0.01500
173, "13:43:36.654249", 0.02765, 0.00360, -0.00287, 0.03851, 0.01042, 0.02907, 0.03287, 0.01599
174, "13:43:36.654499", 0.03062, 0.00261, 0.00108, 0.03851, 0.01042, 0.02907, 0.03287, 0.01698
175, "13:43:36.654748", 0.02765, 0.00557, 0.00207, 0.03753, 0.00449, 0.03006, 0.03287, 0.01500
176, "13:43:36.654998", 0.03260, 0.00360, 0.00108, 0.03851, 0.00845, 0.03105, 0.03188, 0.01500
177, "13:43:36.655248", 0.02864, 0.00656, 0.00009, 0.03753, 0.01042, 0.02907, 0.03287, 0.01599
178, "13:43:36.655500", 0.02963, 0.00459, 0.00207, 0.03851, 0.00845, 0.03006, 0.03287, 0.01500
179, "13:43:36.655750", 0.02765, 0.00162, 0.00305, 0.03753, 0.01042, 0.03006, 0.03089, 0.01599
180, "13:43:36.656000", 0.03358, 0.00557, 0.00108, 0.03950, 0.01042, 0.03006, 0.03287, 0.01500
181, "13:43:36.656248", 0.02864, 0.00360, 0.00207, 0.03950, 0.01141, 0.02907, 0.03287, 0.01500
182, "13:43:36.656497", 0.03161, 0.00459, 0.00207, 0.04148, 0.00845, 0.02907, 0.03484, 0.01500
183, "13:43:36.656749", 0.02864, 0.00360, 0.00009, 0.03950, 0.01141, 0.02907, 0.03188, 0.01599
184, "13:43:36.656999", 0.03062, 0.00162, 0.00009, 0.04247, 0.01339, 0.02907, 0.03287, 0.01599
185, "13:43:36.657249", 0.02963, 0.00162, 0.00305, 0.04049, 0.01141, 0.03006, 0.03287, 0.01599
186, "13:43:36.657499", 0.03161, 0.00360, 0.00207, 0.04049, 0.01042, 0.02907, 0.03287, 0.01599
187, "13:43:36.657749", 0.03062, 0.00162, 0.00207, 0.04049, 0.01339, 0.03006, 0.03287, 0.01599
188, "13:43:36.657999", 0.02963, 0.00063, 0.00404, 0.04148, 0.01240, 0.03006, 0.03385, 0.01500
189, "13:43:36.658248", 0.03161, 0.00360, 0.00207, 0.04049, 0.01240, 0.02907, 0.03287, 0.01599
190, "13:43:36.658498", 0.02667, -0.00036, 0.00305, 0.04148, 0.01042, 0.02907, 0.03287, 0.01500
191, "13:43:36.658750", 0.02765, 0.00162, 0.00009, 0.04247, 0.01240, 0.02907, 0.03385, 0.01599
192, "13:43:36.658998", 0.02864, 0.00063, 0.00404, 0.04247, 0.01536, 0.02907, 0.03385, 0.01500
193, "13:43:36.659248", 0.02864, 0.00063, 0.00207, 0.03950, 0.01536, 0.02907, 0.03484, 0.01599
194, "13:43:36.659500", 0.02963, 0.00162, 0.00305, 0.04049, 0.01635, 0.02907, 0.03385, 0.01500
195, "13:43:36.659749", 0.02765, -0.00135, 0.00503, 0.03950, 0.01438, 0.02808, 0.03484, 0.01599
196, "13:43:36.659999", 0.02864, 0.00162, 0.00108, 0.03753, 0.01438, 0.02808, 0.03385, 0.01402
197, "13:43:36.660249", 0.02864, 0.00063, 0.00305, 0.04049, 0.01635, 0.03006, 0.03287, 0.01599
198, "13:43:36.660497", 0.02963, -0.00036, 0.00207, 0.04148, 0.01932, 0.02907, 0.03385, 0.01599
199, "13:43:36.660749", 0.02864, -0.00036, 0.00305, 0.04444, 0.01635, 0.02907, 0.03385, 0.01500
200, "13:43:36.660999", 0.02765, -0.00036, 0.00108, 0.04148, 0.01635, 0.02907, 0.03385, 0.01500
201, "13:43:36.661249", 0.02667, -0.00036, 0.00305, 0.04049, 0.01536, 0.02907, 0.03287, 0.01599
202, "13:43:36.661500", 0.02370, -0.00431, 0.00108, 0.04444, 0.01635, 0.02907, 0.03484, 0.01500
203, "13:43:36.661748", 0.02469, -0.00234, 0.00305, 0.04247, 0.01932, 0.02907, 0.03287, 0.01500
204, "13:43:36.661998", 0.02271, -0.00234, 0.00108, 0.04346, 0.01734, 0.03006, 0.03385, 0.01599
205, "13:43:36.662248", 0.02765, 0.00063, 0.00305, 0.04148, 0.02031, 0.02907, 0.03287, 0.01599
206, "13:43:36.662498", 0.02568, -0.00135, 0.00207, 0.04247, 0.01635, 0.03006, 0.03385, 0.01599
207, "13:43:36.662750", 0.02667, -0.00234, 0.00108, 0.04148, 0.01833, 0.03006, 0.03385, 0.01698
208, "13:43:36.663000", 0.02370, 0.00063, 0.00009, 0.04247, 0.02031, 0.03006, 0.03385, 0.01500
209, "13:43:36.663248", 0.02370, -0.00234, 0.00305, 0.04148, 0.01734, 0.02907, 0.03385, 0.01698
210, "13:43:36.663499", 0.02568, 0.00063, 0.00404, 0.04247, 0.01833, 0.03006, 0.03287, 0.01599
211, "13:43:36.663749", 0.02568, -0.00333, 0.00108, 0.04247, 0.01932, 0.02907, 0.03287, 0.01599
212, "13:43:36.663999", 0.02568, -0.00431, -0.00287, 0.04247, 0.01932, 0.03006, 0.03385, 0.01599
213, "13:43:36.664249", 0.02172, -0.00234, 0.00009, 0.04247, 0.01833, 0.03006, 0.03385, 0.01599
214, "13:43:36.664499", 0.02271, -0.00135, 0.00009, 0.04148, 0.02031, 0.02907, 0.03287, 0.01599
215, "13:43:36.664749", 0.02271, -0.00333, 0.00108, 0.04148, 0.02129, 0.02808, 0.03484, 0.01698
216, "13:43:36.664999", 0.02370, -0.00431, -0.00090, 0.03851, 0.02031, 0.02907, 0.03385, 0.01599
217, "13:43:36.665248", 0.02074, -0.00530, 0.00108, 0.04049, 0.02129, 0.03006, 0.03385, 0.01797
218, "13:43:36.665500", 0.02469, -0.00629, 0.00009, 0.03950, 0.02327, 0.02907, 0.03287, 0.01698
219, "13:43:36.665750", 0.02074, -0.00333, -0.00189, 0.04148, 0.02129, 0.02808, 0.03484, 0.01599
220, "13:43:36.665998", 0.01876, -0.00234, 0.00305, 0.04049, 0.02129, 0.02907, 0.03287, 0.01599
