DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:29:12.000
Data Start Time: 12.06.2025 13:30:02.718
Trigger Time: 12.06.2025 13:30:02.968
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
34, "13:30:02.726497", 0.02370, 0.00261, -0.01770, 0.03159, 0.02129, 0.03204, 0.01804, 0.01402
35, "13:30:02.726749", 0.02469, 0.00261, -0.01671, 0.03159, 0.02228, 0.03500, 0.01804, 0.01006
36, "13:30:02.726999", 0.02370, 0.00261, -0.01671, 0.03061, 0.02129, 0.03500, 0.01607, 0.00907
37, "13:30:02.727249", 0.02172, 0.00261, -0.01770, 0.03159, 0.02129, 0.03401, 0.01903, 0.01105
38, "13:30:02.727500", 0.02370, 0.00162, -0.01671, 0.03061, 0.02129, 0.03401, 0.01607, 0.01105
39, "13:30:02.727748", 0.02370, 0.00261, -0.01770, 0.03061, 0.02129, 0.03500, 0.01508, 0.01105
40, "13:30:02.727998", 0.02370, 0.00261, -0.01770, 0.03061, 0.02129, 0.03401, 0.01705, 0.01006
41, "13:30:02.728248", 0.02370, 0.00360, -0.01572, 0.03061, 0.02129, 0.03303, 0.01607, 0.00907
42, "13:30:02.728498", 0.02271, 0.00162, -0.01671, 0.03159, 0.02129, 0.03303, 0.01607, 0.00710
43, "13:30:02.728750", 0.02370, 0.00162, -0.01671, 0.03258, 0.02031, 0.03401, 0.01705, 0.00710
44, "13:30:02.729000", 0.02370, 0.00162, -0.01770, 0.03258, 0.01932, 0.03303, 0.01705, 0.01006
45, "13:30:02.729248", 0.02172, 0.00261, -0.01671, 0.02962, 0.02129, 0.03599, 0.01310, 0.00611
46, "13:30:02.729499", 0.02370, 0.00162, -0.01770, 0.03061, 0.02031, 0.03105, 0.01310, 0.01006
47, "13:30:02.729749", 0.02172, 0.00162, -0.01770, 0.03061, 0.01932, 0.03303, 0.01508, 0.00314
48, "13:30:02.729999", 0.02271, 0.00063, -0.01770, 0.03061, 0.02129, 0.03204, 0.01508, 0.00710
49, "13:30:02.730249", 0.02469, 0.00162, -0.01770, 0.03159, 0.02031, 0.03303, 0.01409, 0.00611
50, "13:30:02.730499", 0.02370, 0.00162, -0.01770, 0.02962, 0.02129, 0.03303, 0.01310, 0.00611
51, "13:30:02.730749", 0.02370, 0.00162, -0.01671, 0.02962, 0.02129, 0.03401, 0.01112, 0.00413
52, "13:30:02.730998", 0.02271, 0.00261, -0.01770, 0.03061, 0.02031, 0.03105, 0.01211, 0.00512
53, "13:30:02.731248", 0.02271, 0.00261, -0.01671, 0.03061, 0.01932, 0.03204, 0.01310, 0.00809
54, "13:30:02.731500", 0.02271, 0.00162, -0.01869, 0.02962, 0.02129, 0.03500, 0.01014, 0.00018
55, "13:30:02.731750", 0.02370, 0.00261, -0.01869, 0.02962, 0.02031, 0.03204, 0.01409, 0.00216
56, "13:30:02.731998", 0.02370, 0.00261, -0.01770, 0.03061, 0.01932, 0.03500, 0.01211, 0.00413
57, "13:30:02.732248", 0.02271, 0.00162, -0.01770, 0.03061, 0.02129, 0.03204, 0.01112, 0.00809
58, "13:30:02.732498", 0.02370, 0.00063, -0.01869, 0.02962, 0.02031, 0.03006, 0.01211, 0.00512
59, "13:30:02.732749", 0.02271, 0.00261, -0.01770, 0.03159, 0.01932, 0.03204, 0.01211, 0.00611
60, "13:30:02.732999", 0.02172, 0.00162, -0.01671, 0.03061, 0.02031, 0.03303, 0.01211, 0.00512
61, "13:30:02.733249", 0.02271, 0.00063, -0.01770, 0.03061, 0.02031, 0.03204, 0.01211, 0.00216
62, "13:30:02.733499", 0.02172, 0.00162, -0.01770, 0.03061, 0.01932, 0.03303, 0.01211, 0.00117
63, "13:30:02.733749", 0.02271, 0.00261, -0.01671, 0.03061, 0.02031, 0.03204, 0.01211, 0.00216
64, "13:30:02.733999", 0.02172, 0.00162, -0.01770, 0.03159, 0.01932, 0.03204, 0.01014, 0.00512
65, "13:30:02.734249", 0.02469, 0.00162, -0.01770, 0.03159, 0.01932, 0.03006, 0.01310, 0.00314
66, "13:30:02.734498", 0.02172, 0.00162, -0.01869, 0.03061, 0.01932, 0.03401, 0.01310, 0.00117
67, "13:30:02.734748", 0.02370, 0.00063, -0.01770, 0.03061, 0.01932, 0.03204, 0.01310, 0.00018
68, "13:30:02.734998", 0.02271, 0.00063, -0.01869, 0.03061, 0.01932, 0.03204, 0.01508, 0.00216
69, "13:30:02.735248", 0.02271, 0.00162, -0.01770, 0.03061, 0.02031, 0.03204, 0.01409, 0.00117
70, "13:30:02.735500", 0.02271, 0.00162, -0.01671, 0.02962, 0.02031, 0.03006, 0.01211, 0.00314
71, "13:30:02.735750", 0.02469, 0.00063, -0.01770, 0.03159, 0.01932, 0.03401, 0.01508, 0.00216
72, "13:30:02.736000", 0.02370, 0.00162, -0.01671, 0.03061, 0.02031, 0.03204, 0.01607, 0.00314
73, "13:30:02.736249", 0.02271, 0.00162, -0.01671, 0.02962, 0.02129, 0.03303, 0.01310, -0.00081
74, "13:30:02.736497", 0.02370, 0.00261, -0.01770, 0.02962, 0.01932, 0.03105, 0.01607, 0.00314
75, "13:30:02.736749", 0.02271, 0.00162, -0.01770, 0.03258, 0.02031, 0.03006, 0.01607, 0.00018
76, "13:30:02.736999", 0.02271, 0.00162, -0.01671, 0.03061, 0.02031, 0.03105, 0.01804, 0.00611
77, "13:30:02.737249", 0.02469, 0.00261, -0.01572, 0.03061, 0.01932, 0.03204, 0.01607, 0.00216
78, "13:30:02.737501", 0.02370, 0.00261, -0.01671, 0.03357, 0.02129, 0.03105, 0.01804, 0.00413
79, "13:30:02.737749", 0.02370, 0.00261, -0.01671, 0.03159, 0.02129, 0.03105, 0.01804, 0.00216
80, "13:30:02.737998", 0.02370, 0.00162, -0.01671, 0.03159, 0.02031, 0.02907, 0.01705, 0.00216
81, "13:30:02.738248", 0.02370, 0.00162, -0.01671, 0.03258, 0.02031, 0.02907, 0.02002, 0.00413
82, "13:30:02.738498", 0.02370, 0.00162, -0.01671, 0.03159, 0.02031, 0.03006, 0.01903, 0.00018
83, "13:30:02.738750", 0.02469, 0.00360, -0.01770, 0.03159, 0.02031, 0.02907, 0.02101, 0.00611
84, "13:30:02.739000", 0.02370, 0.00162, -0.01572, 0.03258, 0.01932, 0.02808, 0.01903, 0.00216
85, "13:30:02.739248", 0.02370, 0.00261, -0.01671, 0.03061, 0.02129, 0.02907, 0.01804, 0.00314
86, "13:30:02.739500", 0.02370, 0.00162, -0.01671, 0.03159, 0.02031, 0.02610, 0.01705, 0.00314
87, "13:30:02.739749", 0.02370, 0.00261, -0.01671, 0.03258, 0.02129, 0.02709, 0.01903, 0.00216
88, "13:30:02.739999", 0.02370, 0.00162, -0.01671, 0.03258, 0.02129, 0.02808, 0.02200, 0.00512
89, "13:30:02.740249", 0.02469, 0.00162, -0.01671, 0.03159, 0.02031, 0.02709, 0.01804, -0.00081
90, "13:30:02.740499", 0.02370, 0.00261, -0.01671, 0.03357, 0.01932, 0.02610, 0.02298, 0.00710
91, "13:30:02.740749", 0.02271, 0.00261, -0.01572, 0.03258, 0.02129, 0.02512, 0.01804, 0.00117
92, "13:30:02.740999", 0.02271, 0.00162, -0.01572, 0.03258, 0.02228, 0.02314, 0.02002, 0.00314
93, "13:30:02.741249", 0.02469, 0.00360, -0.01671, 0.03159, 0.02031, 0.02512, 0.02002, 0.00018
94, "13:30:02.741500", 0.02271, 0.00162, -0.01572, 0.03258, 0.02031, 0.02413, 0.02101, -0.00180
95, "13:30:02.741750", 0.02271, 0.00459, -0.01770, 0.03159, 0.02129, 0.02215, 0.02397, 0.00117
96, "13:30:02.741998", 0.02469, 0.00261, -0.01572, 0.03159, 0.02031, 0.02314, 0.02200, -0.00180
97, "13:30:02.742248", 0.02370, 0.00162, -0.01572, 0.03061, 0.02031, 0.02512, 0.02101, 0.00314
98, "13:30:02.742498", 0.02469, 0.00261, -0.01572, 0.03159, 0.02031, 0.02314, 0.02101, 0.00018
99, "13:30:02.742750", 0.02469, 0.00162, -0.01671, 0.03159, 0.01932, 0.02017, 0.02101, 0.00314
100, "13:30:02.743000", 0.02370, 0.00360, -0.01671, 0.03159, 0.02031, 0.02116, 0.02101, 0.00216
101, "13:30:02.743249", 0.02370, 0.00360, -0.01671, 0.03061, 0.02031, 0.01918, 0.01903, 0.00117
102, "13:30:02.743499", 0.02469, 0.00162, -0.01671, 0.03159, 0.01932, 0.01819, 0.02298, 0.00512
103, "13:30:02.743749", 0.02172, 0.00360, -0.01671, 0.03061, 0.02228, 0.02116, 0.02002, 0.00117
104, "13:30:02.743999", 0.02271, 0.00162, -0.01671, 0.03159, 0.02129, 0.01918, 0.01804, 0.00117
105, "13:30:02.744249", 0.02271, 0.00261, -0.01770, 0.03061, 0.02031, 0.01622, 0.02101, 0.00216
106, "13:30:02.744499", 0.02172, 0.00261, -0.01869, 0.02962, 0.01932, 0.01721, 0.02002, -0.00081
107, "13:30:02.744749", 0.02172, 0.00261, -0.01770, 0.02863, 0.02129, 0.01523, 0.01903, 0.00216
108, "13:30:02.744998", 0.02370, 0.00261, -0.01671, 0.03061, 0.01932, 0.01721, 0.02002, 0.00018
109, "13:30:02.745248", 0.02370, 0.00261, -0.01770, 0.02962, 0.02129, 0.01918, 0.01903, 0.00216
110, "13:30:02.745500", 0.02370, 0.00162, -0.01770, 0.02962, 0.02031, 0.01622, 0.01903, -0.00081
111, "13:30:02.745750", 0.02370, 0.00261, -0.01770, 0.02962, 0.01932, 0.01819, 0.01705, -0.00081
112, "13:30:02.746000", 0.02370, 0.00261, -0.01671, 0.03061, 0.02031, 0.01622, 0.02002, 0.00216
113, "13:30:02.746248", 0.02271, 0.00261, -0.01671, 0.02962, 0.02129, 0.01523, 0.01804, -0.00081
114, "13:30:02.746498", 0.02271, 0.00162, -0.01770, 0.03061, 0.02129, 0.01226, 0.01804, -0.00081
115, "13:30:02.746749", 0.02172, 0.00261, -0.01770, 0.02962, 0.01932, 0.01424, 0.01804, 0.00117
116, "13:30:02.746999", 0.02271, 0.00261, -0.01770, 0.02962, 0.02129, 0.01721, 0.01508, 0.00018
117, "13:30:02.747249", 0.02271, 0.00162, -0.01770, 0.02962, 0.02129, 0.01226, 0.01409, 0.00314
118, "13:30:02.747499", 0.02370, 0.00261, -0.01770, 0.02962, 0.01932, 0.01523, 0.01705, 0.00117
119, "13:30:02.747749", 0.02370, 0.00063, -0.01770, 0.02962, 0.01932, 0.01325, 0.01508, -0.00180
120, "13:30:02.747999", 0.02271, 0.00063, -0.01671, 0.02962, 0.02031, 0.01424, 0.01705, -0.00279
121, "13:30:02.748249", 0.02172, 0.00063, -0.01770, 0.02863, 0.01833, 0.01226, 0.01705, 0.00117
122, "13:30:02.748498", 0.02271, 0.00063, -0.01770, 0.02962, 0.02031, 0.01325, 0.01310, -0.00180
123, "13:30:02.748750", 0.02172, 0.00162, -0.01671, 0.02962, 0.01932, 0.01325, 0.01310, 0.00018
124, "13:30:02.748998", 0.02271, 0.00162, -0.01770, 0.02962, 0.01932, 0.01622, 0.01508, -0.00081
125, "13:30:02.749248", 0.02172, 0.00162, -0.01770, 0.02962, 0.02031, 0.01424, 0.01409, -0.00180
126, "13:30:02.749500", 0.02271, 0.00063, -0.01770, 0.02962, 0.02031, 0.01523, 0.01014, 0.00216
127, "13:30:02.749750", 0.02370, 0.00162, -0.01770, 0.02863, 0.01932, 0.01424, 0.01112, 0.00018
128, "13:30:02.750000", 0.02271, 0.00162, -0.01770, 0.03061, 0.02031, 0.01721, 0.01310, 0.00018
129, "13:30:02.750249", 0.02271, 0.00063, -0.01770, 0.02863, 0.02031, 0.01622, 0.01211, -0.00180
130, "13:30:02.750497", 0.02370, 0.00063, -0.01671, 0.02962, 0.02129, 0.01424, 0.01014, 0.00216
131, "13:30:02.750749", 0.02271, 0.00063, -0.01770, 0.02962, 0.02031, 0.01424, 0.01112, -0.00180
132, "13:30:02.750999", 0.02370, 0.00162, -0.01770, 0.03061, 0.02129, 0.01622, 0.01014, 0.00018
133, "13:30:02.751249", 0.02469, 0.00063, -0.01671, 0.03061, 0.01932, 0.01424, 0.01211, 0.00216
134, "13:30:02.751501", 0.02271, 0.00162, -0.01572, 0.02962, 0.02031, 0.01523, 0.00816, -0.00081
135, "13:30:02.751749", 0.02271, 0.00063, -0.01671, 0.03061, 0.02031, 0.01424, 0.01014, -0.00081
136, "13:30:02.751998", 0.02271, 0.00063, -0.01671, 0.03159, 0.01932, 0.01819, 0.00816, 0.00216
137, "13:30:02.752248", 0.02370, 0.00162, -0.01671, 0.03061, 0.02031, 0.01622, 0.00915, 0.00018
138, "13:30:02.752498", 0.02469, 0.00162, -0.01770, 0.02962, 0.02031, 0.01424, 0.00816, -0.00081
139, "13:30:02.752750", 0.02370, 0.00162, -0.01671, 0.02962, 0.01932, 0.01424, 0.00520, 0.00314
140, "13:30:02.753000", 0.02271, 0.00063, -0.01770, 0.03061, 0.01932, 0.01523, 0.00618, 0.00314
141, "13:30:02.753248", 0.02469, 0.00063, -0.01770, 0.03061, 0.02031, 0.01523, 0.00421, -0.00279
142, "13:30:02.753499", 0.02370, 0.00063, -0.01671, 0.03159, 0.01932, 0.01523, 0.00421, 0.00216
143, "13:30:02.753749", 0.02469, 0.00162, -0.01770, 0.03159, 0.01833, 0.01226, 0.00618, -0.00081
144, "13:30:02.753999", 0.02370, 0.00162, -0.01671, 0.03159, 0.02031, 0.01523, 0.00717, 0.00314
145, "13:30:02.754249", 0.02469, 0.00162, -0.01770, 0.03061, 0.01734, 0.01819, 0.00520, 0.00216
146, "13:30:02.754499", 0.02271, 0.00063, -0.01770, 0.03159, 0.02031, 0.01424, 0.00223, 0.00216
147, "13:30:02.754749", 0.02370, 0.00162, -0.01869, 0.03159, 0.01932, 0.01918, 0.00322, 0.00117
148, "13:30:02.754999", 0.02370, 0.00063, -0.01770, 0.03061, 0.01932, 0.01721, 0.00520, 0.00314
149, "13:30:02.755249", 0.02469, 0.00162, -0.01869, 0.03159, 0.02031, 0.01721, 0.00223, -0.00081
150, "13:30:02.755500", 0.02370, 0.00162, -0.01770, 0.02962, 0.01932, 0.01918, 0.00124, 0.00117
151, "13:30:02.755750", 0.02469, 0.00162, -0.01770, 0.02962, 0.01932, 0.01819, 0.00322, 0.00611
152, "13:30:02.755998", 0.02469, 0.00162, -0.01572, 0.02863, 0.01932, 0.01622, 0.00223, 0.00216
153, "13:30:02.756248", 0.02568, 0.00063, -0.01770, 0.02962, 0.01932, 0.01918, 0.00223, 0.00216
154, "13:30:02.756498", 0.02469, 0.00162, -0.01869, 0.03159, 0.01932, 0.01622, 0.00124, 0.00018
155, "13:30:02.756750", 0.02469, 0.00162, -0.01869, 0.03159, 0.01932, 0.02017, 0.00322, 0.00216
156, "13:30:02.756999", 0.02469, 0.00162, -0.01869, 0.03061, 0.01932, 0.01819, 0.00322, 0.00314
157, "13:30:02.757249", 0.02370, 0.00162, -0.01869, 0.03061, 0.02031, 0.02116, 0.00124, 0.00413
158, "13:30:02.757499", 0.02370, 0.00063, -0.01770, 0.03159, 0.01932, 0.02116, 0.00223, 0.00809
159, "13:30:02.757749", 0.02469, 0.00162, -0.01671, 0.02962, 0.01932, 0.02116, 0.00322, 0.00512
160, "13:30:02.757999", 0.02469, 0.00162, -0.01770, 0.02962, 0.01932, 0.01918, 0.00025, 0.00216
161, "13:30:02.758249", 0.02568, 0.00063, -0.01770, 0.03061, 0.01833, 0.01918, 0.00421, 0.00512
162, "13:30:02.758499", 0.02370, 0.00162, -0.01869, 0.02962, 0.01833, 0.02215, 0.00618, 0.00512
163, "13:30:02.758749", 0.02469, 0.00261, -0.01869, 0.02962, 0.02031, 0.02116, 0.00223, 0.00413
164, "13:30:02.758998", 0.02370, 0.00162, -0.01770, 0.02962, 0.01932, 0.02017, 0.00124, 0.00611
165, "13:30:02.759248", 0.02271, 0.00162, -0.01869, 0.02863, 0.01932, 0.02413, 0.00421, 0.00413
166, "13:30:02.759500", 0.02370, 0.00261, -0.01869, 0.03061, 0.01932, 0.02314, 0.00618, 0.00611
167, "13:30:02.759750", 0.02568, 0.00162, -0.01869, 0.02962, 0.01932, 0.02215, 0.00322, 0.00611
168, "13:30:02.760000", 0.02271, 0.00261, -0.01770, 0.02863, 0.02031, 0.02215, 0.00520, 0.00512
169, "13:30:02.760248", 0.02271, 0.00261, -0.01770, 0.02962, 0.02031, 0.02512, 0.00322, 0.00611
170, "13:30:02.760498", 0.02568, 0.00261, -0.01869, 0.02962, 0.01833, 0.02215, 0.00520, 0.00809
171, "13:30:02.760749", 0.02370, 0.00162, -0.01671, 0.03061, 0.02129, 0.02413, 0.00421, 0.00512
172, "13:30:02.760999", 0.02469, 0.00261, -0.01770, 0.03061, 0.02031, 0.02413, 0.00322, 0.00413
173, "13:30:02.761249", 0.02469, 0.00261, -0.01770, 0.02962, 0.02031, 0.02314, 0.00322, 0.00314
174, "13:30:02.761499", 0.02370, 0.00459, -0.01770, 0.03159, 0.02031, 0.02116, 0.00816, 0.00216
175, "13:30:02.761749", 0.02568, 0.00360, -0.01770, 0.03159, 0.02129, 0.02413, 0.00618, 0.00413
176, "13:30:02.761999", 0.02469, 0.00261, -0.01770, 0.03159, 0.02031, 0.02314, 0.00618, 0.00314
177, "13:30:02.762248", 0.02370, 0.00360, -0.01770, 0.03061, 0.01932, 0.02017, 0.00816, 0.00611
178, "13:30:02.762498", 0.02370, 0.00360, -0.01770, 0.03061, 0.02129, 0.02413, 0.00421, 0.00117
179, "13:30:02.762750", 0.02370, 0.00261, -0.01770, 0.02962, 0.02031, 0.02116, 0.00520, 0.00216
180, "13:30:02.762998", 0.02370, 0.00261, -0.01770, 0.03061, 0.02031, 0.02116, 0.00618, 0.00216
181, "13:30:02.763248", 0.02271, 0.00261, -0.01770, 0.03061, 0.02031, 0.02017, 0.00618, 0.00216
182, "13:30:02.763500", 0.02469, 0.00459, -0.01967, 0.02962, 0.01932, 0.01918, 0.00322, 0.00611
183, "13:30:02.763750", 0.02469, 0.00360, -0.01869, 0.03061, 0.01932, 0.02314, 0.00520, -0.00180
184, "13:30:02.763999", 0.02271, 0.00261, -0.01770, 0.02962, 0.02129, 0.02116, 0.00618, 0.00018
185, "13:30:02.764249", 0.02271, 0.00360, -0.01770, 0.02962, 0.02031, 0.01622, 0.00618, 0.00216
186, "13:30:02.764497", 0.02370, 0.00459, -0.01770, 0.03258, 0.02031, 0.01819, 0.00520, -0.00378
187, "13:30:02.764749", 0.02370, 0.00360, -0.01770, 0.03159, 0.01932, 0.01918, 0.00618, -0.00081
188, "13:30:02.764999", 0.02172, 0.00261, -0.01869, 0.03061, 0.01932, 0.01819, 0.00618, -0.00180
189, "13:30:02.765249", 0.02370, 0.00261, -0.01770, 0.03061, 0.01833, 0.01819, 0.00717, -0.00081
190, "13:30:02.765501", 0.02271, 0.00459, -0.01671, 0.03061, 0.02129, 0.01819, 0.00618, -0.00378
191, "13:30:02.765748", 0.02370, 0.00459, -0.01770, 0.03159, 0.02031, 0.02017, 0.00618, -0.00180
192, "13:30:02.765998", 0.02469, 0.00360, -0.01770, 0.03061, 0.02031, 0.01721, 0.00717, -0.00279
193, "13:30:02.766248", 0.02271, 0.00360, -0.01671, 0.03061, 0.02031, 0.02017, 0.00717, -0.00378
194, "13:30:02.766498", 0.02271, 0.00360, -0.01770, 0.03159, 0.02031, 0.01918, 0.00717, -0.00476
195, "13:30:02.766750", 0.02271, 0.00261, -0.01671, 0.03258, 0.01932, 0.01721, 0.00816, -0.00575
196, "13:30:02.767000", 0.02271, 0.00261, -0.01770, 0.03061, 0.02031, 0.01819, 0.00816, -0.00476
197, "13:30:02.767248", 0.02271, 0.00261, -0.01671, 0.02962, 0.02031, 0.01819, 0.01112, -0.00476
198, "13:30:02.767499", 0.02271, 0.00261, -0.01770, 0.03159, 0.01932, 0.01622, 0.00915, -0.00378
199, "13:30:02.767749", 0.02271, 0.00459, -0.01671, 0.03159, 0.01932, 0.01918, 0.01112, -0.00575
200, "13:30:02.767999", 0.02271, 0.00261, -0.01671, 0.03061, 0.01932, 0.01523, 0.00816, -0.00773
201, "13:30:02.768249", 0.02271, 0.00162, -0.01770, 0.03159, 0.02031, 0.01819, 0.00915, -0.00773
202, "13:30:02.768499", 0.02271, 0.00261, -0.01770, 0.03159, 0.01932, 0.01819, 0.01014, -0.00872
203, "13:30:02.768749", 0.02271, 0.00360, -0.01671, 0.03061, 0.02031, 0.01721, 0.01112, -0.00773
204, "13:30:02.768999", 0.02370, 0.00261, -0.01770, 0.03061, 0.02031, 0.01819, 0.00717, -0.00378
205, "13:30:02.769248", 0.02271, 0.00261, -0.01770, 0.03159, 0.02031, 0.01523, 0.01014, -0.00575
206, "13:30:02.769500", 0.02271, 0.00261, -0.01770, 0.03061, 0.01932, 0.01721, 0.01014, -0.00872
207, "13:30:02.769750", 0.02370, 0.00261, -0.01671, 0.03159, 0.01833, 0.01523, 0.00915, -0.00872
208, "13:30:02.769998", 0.02074, 0.00261, -0.01671, 0.03159, 0.02031, 0.01523, 0.01112, -0.00971
209, "13:30:02.770248", 0.02271, 0.00360, -0.01671, 0.03061, 0.02031, 0.01622, 0.00816, -0.00872
210, "13:30:02.770498", 0.02271, 0.00360, -0.01671, 0.03159, 0.01932, 0.01622, 0.01014, -0.00872
211, "13:30:02.770750", 0.02271, 0.00261, -0.01572, 0.03061, 0.02031, 0.01523, 0.01112, -0.00575
212, "13:30:02.770999", 0.02172, 0.00261, -0.01671, 0.03159, 0.01932, 0.01523, 0.01211, -0.00971
213, "13:30:02.771249", 0.02370, 0.00261, -0.01572, 0.03061, 0.01932, 0.01226, 0.01211, -0.00773
214, "13:30:02.771499", 0.02271, 0.00261, -0.01671, 0.03159, 0.01932, 0.01424, 0.01112, -0.01069
215, "13:30:02.771749", 0.02172, 0.00261, -0.01671, 0.03159, 0.01932, 0.01721, 0.01112, -0.00971
216, "13:30:02.771999", 0.02172, 0.00261, -0.01572, 0.03061, 0.01932, 0.01325, 0.01112, -0.00773
217, "13:30:02.772249", 0.02172, 0.00162, -0.01671, 0.03159, 0.01932, 0.01622, 0.00816, -0.00773
218, "13:30:02.772499", 0.02271, 0.00261, -0.01572, 0.03159, 0.01833, 0.01424, 0.01014, -0.00872
219, "13:30:02.772748", 0.02271, 0.00162, -0.01671, 0.03061, 0.02031, 0.01127, 0.00816, -0.00971
220, "13:30:02.772998", 0.02172, 0.00261, -0.01671, 0.03159, 0.01932, 0.01325, 0.01112, -0.00575
