DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:27:06.000
Data Start Time: 12.06.2025 13:27:16.017
Trigger Time: 12.06.2025 13:27:16.267
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
24, "13:27:16.022998", 0.02469, -0.00036, -0.01770, 0.01973, -0.01132, 0.02116, 0.01705, 0.00611
25, "13:27:16.023248", 0.02370, -0.00036, -0.01967, 0.02072, -0.01034, 0.02413, 0.01705, 0.00018
26, "13:27:16.023500", 0.02469, 0.00063, -0.01869, 0.02369, -0.00737, 0.02610, 0.01705, 0.00314
27, "13:27:16.023750", 0.02469, 0.00063, -0.01967, 0.02467, -0.00638, 0.02314, 0.01705, 0.00512
28, "13:27:16.024000", 0.02469, 0.00063, -0.01770, 0.02566, -0.00539, 0.02709, 0.01508, 0.00512
29, "13:27:16.024248", 0.02370, 0.00063, -0.01770, 0.02467, -0.00440, 0.02512, 0.01705, 0.00216
30, "13:27:16.024497", 0.02469, 0.00063, -0.01671, 0.02566, -0.00243, 0.02610, 0.01804, 0.00413
31, "13:27:16.024749", 0.02469, -0.00036, -0.01671, 0.02962, -0.00045, 0.02808, 0.01705, 0.00611
32, "13:27:16.024999", 0.02469, 0.00063, -0.01671, 0.03061, -0.00342, 0.02808, 0.01705, 0.00314
33, "13:27:16.025249", 0.02469, 0.00063, -0.01671, 0.03357, -0.00243, 0.03006, 0.01705, 0.00314
34, "13:27:16.025499", 0.02469, 0.00063, -0.01770, 0.03654, 0.00350, 0.03303, 0.01607, 0.00018
35, "13:27:16.025749", 0.02568, -0.00036, -0.01671, 0.03654, 0.00054, 0.03500, 0.01903, 0.00216
36, "13:27:16.025999", 0.02469, 0.00162, -0.01671, 0.03753, 0.00350, 0.03500, 0.01804, 0.00117
37, "13:27:16.026248", 0.02568, 0.00261, -0.01671, 0.03950, 0.00746, 0.03105, 0.01804, 0.00018
38, "13:27:16.026498", 0.02667, 0.00162, -0.01572, 0.03950, 0.00350, 0.03401, 0.01804, 0.00018
39, "13:27:16.026750", 0.02469, 0.00063, -0.01671, 0.03950, 0.00449, 0.03401, 0.01705, 0.00018
40, "13:27:16.026998", 0.02568, 0.00063, -0.01572, 0.04346, 0.00845, 0.03500, 0.02002, 0.00018
41, "13:27:16.027248", 0.02568, 0.00063, -0.01671, 0.04741, 0.00943, 0.03599, 0.02002, 0.00216
42, "13:27:16.027500", 0.02568, -0.00036, -0.01572, 0.04642, 0.00943, 0.03797, 0.01903, 0.00117
43, "13:27:16.027750", 0.02568, 0.00162, -0.01572, 0.04741, 0.01339, 0.03797, 0.02002, 0.00018
44, "13:27:16.027999", 0.02765, 0.00162, -0.01671, 0.05038, 0.01141, 0.03797, 0.02101, -0.00081
45, "13:27:16.028249", 0.02568, 0.00063, -0.01473, 0.05136, 0.01240, 0.03995, 0.02101, -0.00081
46, "13:27:16.028497", 0.02667, 0.00162, -0.01671, 0.05433, 0.01635, 0.04193, 0.01804, -0.00081
47, "13:27:16.028749", 0.02765, 0.00162, -0.01572, 0.05334, 0.01339, 0.04489, 0.02002, 0.00018
48, "13:27:16.028999", 0.02568, 0.00162, -0.01473, 0.05433, 0.01536, 0.04390, 0.02101, -0.00180
49, "13:27:16.029249", 0.02568, 0.00162, -0.01572, 0.05729, 0.01734, 0.04291, 0.02002, 0.00216
50, "13:27:16.029500", 0.02765, 0.00162, -0.01473, 0.05828, 0.01734, 0.04291, 0.01903, 0.00018
51, "13:27:16.029748", 0.02568, 0.00360, -0.01473, 0.06026, 0.01536, 0.04588, 0.02002, 0.00018
52, "13:27:16.029998", 0.02667, 0.00360, -0.01473, 0.06224, 0.01932, 0.04489, 0.01903, -0.00081
53, "13:27:16.030248", 0.02667, 0.00360, -0.01473, 0.06323, 0.02129, 0.04588, 0.02200, -0.00180
54, "13:27:16.030498", 0.02568, 0.00261, -0.01375, 0.06323, 0.02426, 0.04786, 0.02002, 0.00018
55, "13:27:16.030750", 0.02667, 0.00360, -0.01375, 0.06619, 0.02426, 0.04687, 0.02002, -0.00180
56, "13:27:16.031000", 0.02667, 0.00360, -0.01473, 0.06916, 0.02525, 0.04687, 0.02496, -0.00081
57, "13:27:16.031248", 0.02667, 0.00360, -0.01473, 0.06916, 0.02624, 0.04885, 0.02101, -0.00081
58, "13:27:16.031499", 0.02667, 0.00459, -0.01276, 0.07015, 0.02821, 0.05082, 0.02200, -0.00180
59, "13:27:16.031749", 0.02667, 0.00261, -0.01572, 0.07015, 0.03019, 0.05082, 0.02200, 0.00117
60, "13:27:16.031999", 0.02765, 0.00459, -0.01375, 0.07410, 0.03019, 0.04885, 0.02496, 0.00117
61, "13:27:16.032249", 0.02667, 0.00360, -0.01473, 0.07113, 0.02920, 0.05082, 0.02298, 0.00117
62, "13:27:16.032499", 0.02667, 0.00261, -0.01375, 0.07608, 0.03118, 0.05181, 0.02298, 0.00018
63, "13:27:16.032749", 0.02765, 0.00360, -0.01375, 0.07311, 0.03217, 0.05577, 0.02496, 0.00018
64, "13:27:16.032999", 0.02765, 0.00360, -0.01375, 0.07904, 0.03316, 0.05379, 0.02200, -0.00180
65, "13:27:16.033248", 0.02765, 0.00459, -0.01375, 0.07805, 0.03217, 0.05478, 0.02496, 0.00413
66, "13:27:16.033500", 0.02765, 0.00557, -0.01375, 0.07904, 0.03316, 0.05577, 0.02496, -0.00081
67, "13:27:16.033750", 0.02765, 0.00557, -0.01276, 0.08102, 0.03316, 0.05379, 0.02496, -0.00180
68, "13:27:16.033998", 0.02765, 0.00557, -0.01375, 0.08300, 0.03612, 0.05676, 0.02891, 0.00216
69, "13:27:16.034248", 0.02765, 0.00656, -0.01375, 0.08300, 0.03612, 0.05676, 0.02595, -0.00180
70, "13:27:16.034498", 0.02765, 0.00557, -0.01375, 0.08300, 0.03909, 0.05775, 0.02891, -0.00180
71, "13:27:16.034749", 0.02864, 0.00557, -0.01375, 0.08497, 0.03711, 0.05676, 0.02792, -0.00081
72, "13:27:16.034999", 0.02667, 0.00557, -0.01276, 0.08596, 0.04007, 0.05775, 0.02792, 0.00216
73, "13:27:16.035249", 0.02568, 0.00656, -0.01276, 0.08794, 0.04106, 0.05873, 0.02595, 0.00018
74, "13:27:16.035499", 0.02765, 0.00557, -0.01375, 0.08695, 0.03810, 0.05972, 0.03188, 0.00512
75, "13:27:16.035749", 0.02765, 0.00656, -0.01375, 0.08893, 0.04106, 0.05873, 0.02891, 0.00117
76, "13:27:16.035999", 0.02864, 0.00755, -0.01473, 0.08893, 0.04007, 0.06170, 0.02891, 0.00216
77, "13:27:16.036249", 0.02963, 0.00656, -0.01473, 0.08992, 0.04205, 0.06071, 0.03089, 0.00216
78, "13:27:16.036499", 0.02765, 0.00656, -0.01375, 0.09189, 0.04601, 0.06368, 0.03089, 0.00314
79, "13:27:16.036748", 0.02765, 0.00656, -0.01375, 0.09189, 0.04502, 0.06071, 0.03188, 0.00512
80, "13:27:16.036998", 0.02963, 0.00755, -0.01375, 0.08992, 0.04699, 0.06467, 0.02990, 0.00117
81, "13:27:16.037248", 0.02864, 0.00656, -0.01375, 0.09090, 0.04601, 0.06269, 0.03089, 0.00611
82, "13:27:16.037500", 0.02864, 0.00656, -0.01276, 0.09486, 0.04897, 0.06269, 0.03089, 0.00314
83, "13:27:16.037750", 0.02864, 0.00755, -0.01177, 0.09387, 0.04897, 0.06467, 0.02891, 0.00512
84, "13:27:16.038000", 0.02963, 0.00854, -0.01375, 0.09486, 0.04996, 0.06467, 0.03188, 0.00314
85, "13:27:16.038248", 0.02864, 0.00953, -0.01473, 0.09387, 0.04996, 0.06665, 0.02990, 0.00611
86, "13:27:16.038497", 0.02864, 0.00854, -0.01375, 0.09486, 0.05095, 0.06566, 0.03089, 0.00512
87, "13:27:16.038749", 0.02667, 0.00854, -0.01276, 0.09782, 0.05292, 0.06566, 0.03484, 0.00314
88, "13:27:16.038999", 0.02864, 0.00953, -0.01177, 0.09585, 0.04996, 0.06862, 0.03287, 0.00314
89, "13:27:16.039249", 0.02765, 0.00953, -0.01276, 0.09683, 0.05292, 0.06665, 0.03188, 0.00314
90, "13:27:16.039499", 0.02765, 0.00854, -0.01276, 0.09782, 0.05490, 0.06566, 0.03385, 0.00413
91, "13:27:16.039749", 0.02765, 0.00854, -0.01177, 0.09980, 0.05490, 0.06862, 0.03287, 0.00216
92, "13:27:16.039999", 0.02963, 0.00854, -0.01276, 0.09683, 0.05787, 0.06665, 0.03287, 0.00314
93, "13:27:16.040248", 0.02765, 0.00854, -0.01177, 0.09980, 0.05787, 0.06862, 0.03385, 0.00611
94, "13:27:16.040498", 0.02765, 0.01052, -0.01276, 0.10178, 0.05984, 0.06763, 0.03287, 0.00710
95, "13:27:16.040750", 0.02864, 0.00953, -0.01276, 0.09881, 0.06083, 0.06961, 0.03385, 0.00710
96, "13:27:16.040998", 0.02765, 0.00854, -0.01473, 0.09782, 0.05787, 0.06665, 0.03287, 0.00611
97, "13:27:16.041248", 0.02765, 0.00953, -0.01177, 0.09980, 0.06083, 0.06862, 0.03484, 0.00809
98, "13:27:16.041500", 0.02963, 0.00854, -0.01375, 0.09683, 0.06479, 0.06763, 0.03583, 0.00512
99, "13:27:16.041749", 0.02963, 0.00953, -0.01177, 0.09980, 0.06281, 0.06763, 0.03682, 0.00809
100, "13:27:16.041999", 0.02667, 0.00953, -0.01375, 0.10178, 0.06380, 0.06862, 0.03682, 0.00512
101, "13:27:16.042249", 0.02864, 0.01151, -0.01276, 0.10079, 0.06281, 0.07060, 0.03583, 0.00611
102, "13:27:16.042499", 0.02864, 0.00854, -0.01276, 0.10178, 0.06380, 0.06862, 0.03781, 0.00611
103, "13:27:16.042749", 0.02963, 0.00953, -0.01276, 0.09980, 0.06479, 0.06961, 0.03682, 0.00710
104, "13:27:16.042999", 0.02963, 0.01052, -0.01276, 0.10178, 0.06577, 0.06961, 0.03781, 0.00710
105, "13:27:16.043249", 0.02765, 0.00953, -0.01276, 0.09980, 0.06775, 0.06961, 0.03583, 0.00512
106, "13:27:16.043500", 0.02864, 0.00953, -0.01276, 0.10079, 0.06577, 0.07258, 0.03781, 0.00907
107, "13:27:16.043748", 0.02864, 0.00953, -0.01276, 0.10277, 0.06874, 0.06862, 0.03484, 0.00512
108, "13:27:16.043998", 0.02765, 0.00953, -0.01276, 0.09980, 0.06775, 0.06862, 0.03682, 0.01006
109, "13:27:16.044248", 0.02667, 0.00854, -0.01276, 0.09980, 0.07072, 0.06862, 0.04077, 0.00710
110, "13:27:16.044498", 0.02765, 0.00953, -0.01177, 0.10178, 0.06874, 0.07060, 0.03880, 0.01006
111, "13:27:16.044750", 0.02667, 0.00953, -0.01177, 0.10178, 0.07072, 0.06862, 0.03880, 0.00907
112, "13:27:16.045000", 0.02765, 0.00755, -0.01177, 0.10079, 0.07072, 0.07060, 0.03880, 0.01006
113, "13:27:16.045249", 0.02864, 0.00953, -0.01177, 0.09782, 0.07566, 0.06862, 0.03978, 0.00809
114, "13:27:16.045499", 0.02864, 0.00854, -0.01276, 0.10178, 0.07072, 0.06665, 0.03583, 0.01006
115, "13:27:16.045749", 0.02765, 0.00755, -0.01177, 0.09881, 0.06973, 0.07060, 0.03978, 0.01006
116, "13:27:16.045999", 0.02864, 0.00854, -0.01177, 0.10079, 0.07269, 0.06961, 0.03682, 0.00809
117, "13:27:16.046249", 0.02963, 0.00854, -0.01276, 0.09980, 0.07566, 0.07060, 0.03880, 0.01006
118, "13:27:16.046499", 0.02864, 0.00755, -0.01276, 0.10277, 0.07170, 0.06961, 0.03880, 0.00809
119, "13:27:16.046749", 0.02864, 0.00854, -0.01177, 0.10079, 0.07467, 0.07357, 0.03781, 0.00809
120, "13:27:16.046998", 0.02963, 0.00755, -0.01078, 0.10178, 0.07566, 0.07159, 0.03880, 0.01006
121, "13:27:16.047248", 0.02765, 0.00953, -0.01078, 0.09881, 0.07368, 0.06961, 0.03880, 0.00907
122, "13:27:16.047500", 0.02963, 0.00854, -0.01078, 0.10079, 0.07368, 0.07258, 0.04077, 0.00809
123, "13:27:16.047750", 0.02765, 0.00755, -0.01078, 0.09881, 0.07467, 0.07258, 0.03682, 0.01204
124, "13:27:16.048000", 0.02765, 0.00953, -0.01276, 0.09980, 0.07467, 0.07258, 0.03978, 0.01006
125, "13:27:16.048248", 0.02667, 0.00854, -0.01177, 0.09980, 0.07566, 0.07258, 0.03682, 0.01006
126, "13:27:16.048498", 0.02864, 0.00854, -0.01177, 0.09881, 0.07467, 0.07060, 0.03880, 0.01006
127, "13:27:16.048749", 0.02963, 0.00755, -0.00979, 0.09782, 0.07368, 0.07357, 0.03583, 0.01105
128, "13:27:16.048999", 0.02765, 0.00953, -0.01177, 0.10079, 0.07467, 0.06961, 0.03781, 0.01402
129, "13:27:16.049249", 0.02864, 0.00854, -0.01177, 0.09387, 0.07467, 0.06961, 0.03781, 0.01105
130, "13:27:16.049499", 0.02765, 0.00854, -0.01078, 0.09683, 0.07764, 0.07060, 0.04077, 0.01500
131, "13:27:16.049749", 0.02765, 0.00953, -0.01078, 0.09683, 0.07170, 0.07258, 0.03880, 0.01204
132, "13:27:16.049999", 0.02765, 0.00755, -0.01078, 0.09683, 0.07665, 0.07060, 0.03682, 0.01599
133, "13:27:16.050249", 0.02765, 0.00755, -0.01078, 0.09387, 0.07368, 0.06862, 0.03781, 0.01105
134, "13:27:16.050498", 0.02765, 0.00854, -0.00979, 0.09486, 0.07467, 0.07159, 0.03583, 0.01105
135, "13:27:16.050750", 0.02765, 0.00656, -0.01177, 0.09486, 0.07368, 0.06862, 0.03880, 0.01204
136, "13:27:16.050998", 0.02765, 0.00755, -0.01177, 0.09486, 0.07566, 0.07060, 0.03682, 0.01204
137, "13:27:16.051248", 0.02667, 0.00854, -0.01078, 0.09486, 0.07368, 0.06763, 0.03583, 0.01500
138, "13:27:16.051500", 0.02963, 0.00755, -0.01177, 0.09288, 0.07467, 0.06862, 0.03583, 0.00809
139, "13:27:16.051750", 0.02765, 0.00656, -0.01078, 0.09486, 0.07467, 0.07060, 0.03880, 0.01204
140, "13:27:16.052000", 0.02568, 0.00755, -0.01078, 0.09486, 0.07467, 0.06862, 0.03880, 0.00907
141, "13:27:16.052249", 0.02765, 0.00755, -0.00880, 0.09189, 0.07467, 0.07060, 0.03583, 0.01105
142, "13:27:16.052497", 0.02667, 0.00854, -0.01177, 0.09288, 0.07269, 0.06862, 0.03781, 0.01204
143, "13:27:16.052749", 0.02568, 0.00755, -0.00979, 0.08992, 0.07269, 0.07159, 0.03978, 0.00907
144, "13:27:16.052999", 0.02765, 0.00755, -0.00979, 0.09189, 0.07269, 0.06862, 0.03583, 0.01402
145, "13:27:16.053249", 0.02667, 0.00656, -0.01078, 0.08893, 0.07170, 0.06961, 0.03484, 0.01006
146, "13:27:16.053501", 0.02568, 0.00854, -0.01078, 0.09288, 0.07368, 0.06763, 0.03978, 0.01500
147, "13:27:16.053749", 0.02568, 0.00656, -0.01078, 0.08992, 0.07269, 0.07060, 0.03781, 0.00907
148, "13:27:16.053998", 0.02765, 0.00656, -0.01177, 0.08893, 0.07269, 0.06961, 0.03682, 0.01303
149, "13:27:16.054248", 0.02568, 0.00656, -0.01177, 0.09090, 0.07170, 0.06763, 0.03583, 0.01204
150, "13:27:16.054498", 0.02765, 0.00755, -0.01078, 0.08893, 0.07170, 0.06763, 0.03484, 0.01105
151, "13:27:16.054750", 0.02667, 0.00656, -0.01177, 0.08794, 0.07368, 0.06862, 0.03484, 0.01105
152, "13:27:16.055000", 0.02568, 0.00656, -0.01276, 0.08695, 0.07170, 0.06763, 0.03583, 0.01105
153, "13:27:16.055248", 0.02667, 0.00656, -0.01177, 0.08695, 0.07368, 0.06862, 0.03385, 0.01402
154, "13:27:16.055500", 0.02765, 0.00557, -0.01078, 0.08497, 0.07170, 0.06566, 0.03287, 0.00809
155, "13:27:16.055749", 0.02667, 0.00656, -0.01078, 0.08794, 0.06973, 0.06566, 0.03385, 0.00809
156, "13:27:16.055999", 0.02765, 0.00656, -0.01177, 0.08893, 0.07170, 0.06566, 0.03484, 0.00907
157, "13:27:16.056249", 0.02667, 0.00656, -0.01177, 0.08201, 0.07072, 0.06665, 0.03287, 0.00907
158, "13:27:16.056499", 0.02568, 0.00656, -0.01177, 0.08497, 0.06973, 0.06862, 0.03484, 0.00710
159, "13:27:16.056749", 0.02568, 0.00656, -0.01276, 0.08596, 0.07170, 0.06467, 0.03583, 0.01105
160, "13:27:16.056999", 0.02667, 0.00755, -0.01375, 0.08300, 0.06973, 0.06566, 0.03287, 0.01105
161, "13:27:16.057249", 0.02667, 0.00557, -0.01177, 0.08398, 0.06874, 0.06566, 0.03188, 0.00809
162, "13:27:16.057500", 0.02469, 0.00656, -0.01078, 0.08201, 0.06775, 0.06269, 0.03385, 0.00809
163, "13:27:16.057750", 0.02568, 0.00656, -0.01078, 0.08398, 0.06676, 0.06368, 0.03287, 0.01105
164, "13:27:16.057998", 0.02568, 0.00656, -0.01276, 0.08497, 0.06775, 0.06368, 0.03287, 0.01006
165, "13:27:16.058248", 0.02568, 0.00656, -0.01177, 0.07904, 0.06479, 0.06368, 0.03287, 0.01006
166, "13:27:16.058498", 0.02765, 0.00557, -0.01177, 0.08102, 0.06479, 0.06071, 0.03385, 0.00907
167, "13:27:16.058750", 0.02568, 0.00557, -0.01177, 0.08300, 0.06281, 0.06269, 0.03188, 0.01105
168, "13:27:16.059000", 0.02568, 0.00656, -0.01276, 0.07904, 0.06281, 0.06269, 0.03287, 0.01105
169, "13:27:16.059249", 0.02667, 0.00656, -0.01375, 0.08003, 0.06281, 0.06071, 0.03089, 0.01105
170, "13:27:16.059499", 0.02667, 0.00656, -0.01375, 0.07805, 0.05984, 0.05972, 0.03287, 0.00907
171, "13:27:16.059749", 0.02568, 0.00755, -0.01473, 0.08003, 0.05787, 0.05676, 0.02990, 0.00710
172, "13:27:16.059999", 0.02667, 0.00459, -0.01276, 0.07904, 0.06281, 0.05873, 0.02990, 0.00809
173, "13:27:16.060249", 0.02568, 0.00557, -0.01276, 0.08102, 0.05984, 0.05577, 0.03287, 0.00809
174, "13:27:16.060499", 0.02667, 0.00656, -0.01375, 0.08003, 0.05886, 0.05577, 0.03287, 0.01105
175, "13:27:16.060749", 0.02765, 0.00656, -0.01375, 0.07904, 0.06182, 0.05280, 0.03089, 0.01105
176, "13:27:16.060998", 0.02667, 0.00557, -0.01375, 0.07805, 0.05886, 0.05577, 0.02990, 0.01006
177, "13:27:16.061248", 0.02667, 0.00656, -0.01473, 0.07805, 0.05787, 0.05478, 0.02990, 0.01105
178, "13:27:16.061500", 0.02667, 0.00656, -0.01473, 0.07805, 0.05984, 0.05577, 0.02792, 0.00907
179, "13:27:16.061750", 0.02765, 0.00557, -0.01375, 0.07706, 0.05490, 0.05280, 0.02891, 0.01105
180, "13:27:16.062000", 0.02667, 0.00755, -0.01276, 0.07805, 0.05688, 0.05280, 0.02891, 0.00907
181, "13:27:16.062248", 0.02667, 0.00557, -0.01276, 0.07805, 0.05589, 0.05181, 0.02891, 0.01006
182, "13:27:16.062498", 0.02667, 0.00755, -0.01276, 0.07410, 0.05391, 0.05280, 0.02792, 0.00907
183, "13:27:16.062749", 0.02568, 0.00755, -0.01375, 0.07805, 0.05490, 0.05181, 0.02694, 0.00907
184, "13:27:16.062999", 0.02667, 0.00755, -0.01375, 0.07608, 0.05292, 0.05181, 0.02595, 0.01006
185, "13:27:16.063249", 0.02765, 0.00656, -0.01375, 0.07509, 0.05391, 0.04885, 0.02595, 0.01105
186, "13:27:16.063499", 0.02667, 0.00755, -0.01375, 0.07410, 0.05490, 0.04984, 0.02891, 0.01006
187, "13:27:16.063749", 0.02568, 0.00755, -0.01473, 0.07509, 0.05490, 0.04687, 0.02891, 0.00907
188, "13:27:16.063999", 0.02765, 0.00656, -0.01473, 0.07608, 0.05391, 0.04687, 0.02694, 0.01105
189, "13:27:16.064249", 0.02765, 0.00656, -0.01473, 0.07410, 0.05688, 0.04885, 0.02496, 0.01006
190, "13:27:16.064498", 0.02568, 0.00755, -0.01473, 0.07311, 0.05292, 0.04687, 0.02298, 0.01006
191, "13:27:16.064750", 0.02765, 0.00557, -0.01473, 0.07212, 0.05391, 0.04687, 0.02694, 0.01204
192, "13:27:16.064998", 0.02568, 0.00557, -0.01276, 0.07212, 0.05194, 0.04687, 0.02496, 0.00809
193, "13:27:16.065248", 0.02765, 0.00656, -0.01473, 0.06817, 0.04996, 0.04489, 0.02496, 0.00907
194, "13:27:16.065500", 0.02765, 0.00557, -0.01473, 0.06916, 0.05292, 0.04489, 0.02496, 0.01006
195, "13:27:16.065750", 0.02568, 0.00557, -0.01473, 0.07113, 0.05194, 0.04291, 0.02595, 0.01105
196, "13:27:16.065999", 0.02568, 0.00557, -0.01375, 0.06817, 0.05391, 0.04193, 0.02496, 0.01006
197, "13:27:16.066249", 0.02568, 0.00656, -0.01473, 0.06520, 0.05194, 0.03995, 0.02496, 0.00710
198, "13:27:16.066497", 0.02568, 0.00557, -0.01276, 0.06916, 0.05095, 0.04390, 0.02496, 0.00809
199, "13:27:16.066749", 0.02667, 0.00755, -0.01473, 0.06520, 0.05095, 0.03995, 0.02298, 0.00710
200, "13:27:16.066999", 0.02667, 0.00656, -0.01473, 0.06421, 0.05095, 0.03995, 0.02397, 0.01105
201, "13:27:16.067249", 0.02568, 0.00557, -0.01473, 0.06421, 0.04798, 0.04094, 0.02101, 0.00710
202, "13:27:16.067501", 0.02568, 0.00755, -0.01572, 0.06323, 0.04897, 0.04094, 0.02298, 0.01006
203, "13:27:16.067749", 0.02568, 0.00656, -0.01473, 0.06026, 0.04699, 0.03797, 0.02397, 0.00809
204, "13:27:16.067998", 0.02568, 0.00656, -0.01572, 0.06125, 0.04897, 0.03896, 0.02298, 0.00907
205, "13:27:16.068248", 0.02568, 0.00656, -0.01572, 0.05828, 0.05095, 0.03995, 0.02101, 0.01006
206, "13:27:16.068498", 0.02568, 0.00557, -0.01572, 0.06026, 0.05194, 0.03797, 0.02101, 0.00809
207, "13:27:16.068750", 0.02469, 0.00656, -0.01572, 0.06125, 0.04798, 0.03599, 0.02298, 0.01105
208, "13:27:16.069000", 0.02568, 0.00557, -0.01473, 0.05532, 0.04601, 0.03599, 0.01804, 0.00809
209, "13:27:16.069248", 0.02469, 0.00557, -0.01671, 0.05828, 0.04897, 0.03105, 0.02101, 0.01303
210, "13:27:16.069499", 0.02568, 0.00557, -0.01572, 0.05631, 0.04897, 0.03401, 0.01903, 0.00710
211, "13:27:16.069749", 0.02568, 0.00557, -0.01572, 0.05334, 0.04897, 0.03500, 0.02002, 0.01006
212, "13:27:16.069999", 0.02568, 0.00459, -0.01671, 0.05334, 0.04502, 0.03401, 0.01804, 0.00710
213, "13:27:16.070249", 0.02568, 0.00459, -0.01572, 0.05235, 0.04403, 0.03204, 0.01804, 0.00907
214, "13:27:16.070499", 0.02469, 0.00557, -0.01671, 0.05136, 0.04403, 0.03303, 0.01903, 0.01006
215, "13:27:16.070749", 0.02568, 0.00459, -0.01671, 0.05136, 0.04502, 0.02907, 0.01705, 0.01105
216, "13:27:16.070999", 0.02568, 0.00459, -0.01572, 0.04741, 0.04304, 0.03105, 0.01705, 0.00710
217, "13:27:16.071249", 0.02568, 0.00459, -0.01375, 0.04741, 0.04304, 0.02808, 0.01804, 0.00809
218, "13:27:16.071500", 0.02469, 0.00459, -0.01375, 0.04741, 0.04403, 0.02907, 0.01804, 0.00907
219, "13:27:16.071750", 0.02469, 0.00360, -0.01572, 0.04642, 0.04205, 0.03006, 0.01508, 0.00710
220, "13:27:16.071998", 0.02469, 0.00360, -0.01473, 0.04444, 0.04007, 0.03006, 0.01804, 0.00907
