DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:33:00.000
Data Start Time: 12.06.2025 13:33:02.326
Trigger Time: 12.06.2025 13:33:02.576
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
32, "13:33:02.333999", 0.02469, 0.00162, -0.00979, 0.04148, 0.02723, 0.03500, 0.02200, -0.10163
33, "13:33:02.334249", 0.02469, 0.00261, -0.01078, 0.04049, 0.03217, 0.03401, 0.02298, -0.10558
34, "13:33:02.334499", 0.02271, 0.00261, -0.01177, 0.04247, 0.02624, 0.03204, 0.02298, -0.10558
35, "13:33:02.334749", 0.02469, 0.00261, -0.00683, 0.03851, 0.03019, 0.03401, 0.02298, -0.11448
36, "13:33:02.334999", 0.02271, 0.00261, -0.00979, 0.03950, 0.03118, 0.03303, 0.02200, -0.12041
37, "13:33:02.335248", 0.02370, 0.00162, -0.00880, 0.04247, 0.03118, 0.03401, 0.02397, -0.10262
38, "13:33:02.335500", 0.02172, 0.00162, -0.00880, 0.04148, 0.02920, 0.03401, 0.02200, -0.11843
39, "13:33:02.335750", 0.02271, 0.00162, -0.01078, 0.04247, 0.03019, 0.03204, 0.02298, -0.11843
40, "13:33:02.335998", 0.02271, 0.00261, -0.01078, 0.04148, 0.03217, 0.03401, 0.02101, -0.13128
41, "13:33:02.336248", 0.02370, 0.00360, -0.00683, 0.03950, 0.03019, 0.03401, 0.02200, -0.12041
42, "13:33:02.336498", 0.02271, 0.00162, -0.00584, 0.04049, 0.03217, 0.03006, 0.02101, -0.12931
43, "13:33:02.336750", 0.02370, 0.00261, -0.00584, 0.04049, 0.03019, 0.03401, 0.02298, -0.13425
44, "13:33:02.336999", 0.02370, 0.00162, -0.00584, 0.04148, 0.03414, 0.03204, 0.02298, -0.13622
45, "13:33:02.337249", 0.02568, 0.00261, -0.00683, 0.04346, 0.03316, 0.03006, 0.02101, -0.14018
46, "13:33:02.337499", 0.02568, 0.00162, -0.00683, 0.04346, 0.03019, 0.03303, 0.02002, -0.14611
47, "13:33:02.337749", 0.02271, 0.00360, -0.00584, 0.04049, 0.03118, 0.03105, 0.01903, -0.15599
48, "13:33:02.337999", 0.02370, 0.00261, -0.00584, 0.04148, 0.03217, 0.02907, 0.01903, -0.15896
49, "13:33:02.338249", 0.02568, 0.00261, -0.00683, 0.03950, 0.03217, 0.03006, 0.01903, -0.15995
50, "13:33:02.338499", 0.02370, 0.00360, -0.00485, 0.03851, 0.03118, 0.03303, 0.01705, -0.17082
51, "13:33:02.338748", 0.02370, 0.00261, -0.00880, 0.03851, 0.03118, 0.03303, 0.01903, -0.16884
52, "13:33:02.338998", 0.02568, 0.00261, -0.00683, 0.03950, 0.02821, 0.03303, 0.01804, -0.16489
53, "13:33:02.339248", 0.02469, 0.00360, -0.00485, 0.03753, 0.03118, 0.03105, 0.01903, -0.17181
54, "13:33:02.339500", 0.02469, 0.00162, -0.00386, 0.03851, 0.02821, 0.03303, 0.02002, -0.18268
55, "13:33:02.339750", 0.02370, 0.00261, -0.00485, 0.03555, 0.02821, 0.03204, 0.01705, -0.18169
56, "13:33:02.340000", 0.02469, 0.00261, -0.00485, 0.03654, 0.02920, 0.03105, 0.01903, -0.16983
57, "13:33:02.340248", 0.02469, 0.00360, -0.00386, 0.03357, 0.02920, 0.03105, 0.01508, -0.18268
58, "13:33:02.340497", 0.02469, 0.00162, -0.00485, 0.03753, 0.02821, 0.03401, 0.01804, -0.17675
59, "13:33:02.340749", 0.02568, 0.00261, -0.00485, 0.03753, 0.02624, 0.03105, 0.01804, -0.18169
60, "13:33:02.340999", 0.02271, 0.00360, -0.00386, 0.03753, 0.03118, 0.03105, 0.01607, -0.18565
61, "13:33:02.341249", 0.02370, 0.00261, -0.00386, 0.03456, 0.02723, 0.03105, 0.01705, -0.18169
62, "13:33:02.341499", 0.02469, 0.00162, -0.00584, 0.03654, 0.02525, 0.02907, 0.01903, -0.21135
63, "13:33:02.341749", 0.02469, 0.00360, -0.00189, 0.03654, 0.02723, 0.03105, 0.01804, -0.20640
64, "13:33:02.341999", 0.02469, 0.00162, -0.00287, 0.03555, 0.02723, 0.03006, 0.01607, -0.20838
65, "13:33:02.342248", 0.02271, 0.00261, -0.00287, 0.04049, 0.02525, 0.03303, 0.01607, -0.20047
66, "13:33:02.342498", 0.02469, 0.00360, -0.00090, 0.03654, 0.02327, 0.03105, 0.01607, -0.20541
67, "13:33:02.342750", 0.02469, 0.00261, -0.00189, 0.03456, 0.02624, 0.02907, 0.01310, -0.20344
68, "13:33:02.342998", 0.02469, 0.00360, -0.00287, 0.03753, 0.02426, 0.03105, 0.01310, -0.20937
69, "13:33:02.343248", 0.02370, 0.00459, -0.00090, 0.03555, 0.02624, 0.02709, 0.01409, -0.20541
70, "13:33:02.343500", 0.02370, 0.00360, 0.00108, 0.03456, 0.02327, 0.02808, 0.01607, -0.20344
71, "13:33:02.343750", 0.02469, 0.00162, 0.00009, 0.03555, 0.02327, 0.02808, 0.01310, -0.22222
72, "13:33:02.343999", 0.02370, 0.00360, -0.00090, 0.03654, 0.02228, 0.02610, 0.01310, -0.22716
73, "13:33:02.344249", 0.02271, 0.00360, 0.00108, 0.03654, 0.02228, 0.02709, 0.01112, -0.20640
74, "13:33:02.344497", 0.02568, 0.00261, 0.00009, 0.03555, 0.02129, 0.02709, 0.01310, -0.23111
75, "13:33:02.344749", 0.02469, 0.00360, 0.00108, 0.03654, 0.02129, 0.02709, 0.01112, -0.22716
76, "13:33:02.344999", 0.02370, 0.00261, 0.00009, 0.03456, 0.02129, 0.02512, 0.01310, -0.23309
77, "13:33:02.345249", 0.02469, 0.00261, 0.00404, 0.03357, 0.01635, 0.02610, 0.01211, -0.24001
78, "13:33:02.345500", 0.02568, 0.00360, 0.00305, 0.03753, 0.01932, 0.02512, 0.01112, -0.23408
79, "13:33:02.345748", 0.02370, 0.00360, 0.00108, 0.03555, 0.02129, 0.02512, 0.01014, -0.23111
80, "13:33:02.345998", 0.02469, 0.00360, 0.00305, 0.03654, 0.01734, 0.02512, 0.00915, -0.24891
81, "13:33:02.346248", 0.02271, 0.00261, 0.00108, 0.04049, 0.01833, 0.02413, 0.00915, -0.26077
82, "13:33:02.346498", 0.02370, 0.00261, 0.00305, 0.03851, 0.01833, 0.02314, 0.00915, -0.25385
83, "13:33:02.346750", 0.02271, 0.00360, 0.00305, 0.03654, 0.01833, 0.02413, 0.00618, -0.26472
84, "13:33:02.347000", 0.02370, 0.00360, 0.00305, 0.03950, 0.01833, 0.02314, 0.01014, -0.24792
85, "13:33:02.347248", 0.02469, 0.00459, 0.00108, 0.03654, 0.01932, 0.02314, 0.00816, -0.26670
86, "13:33:02.347499", 0.02469, 0.00459, 0.00503, 0.03753, 0.01635, 0.02215, 0.00915, -0.26176
87, "13:33:02.347749", 0.02271, 0.00459, 0.00503, 0.03753, 0.01833, 0.01918, 0.00915, -0.26077
88, "13:33:02.347999", 0.02271, 0.00360, 0.00404, 0.03357, 0.01635, 0.02017, 0.00618, -0.27461
89, "13:33:02.348249", 0.02469, 0.00459, 0.00404, 0.03851, 0.01536, 0.02017, 0.00816, -0.27164
90, "13:33:02.348499", 0.02469, 0.00360, 0.00503, 0.03654, 0.01635, 0.02017, 0.00520, -0.27362
91, "13:33:02.348749", 0.02370, 0.00360, 0.00404, 0.03851, 0.01536, 0.01918, 0.00618, -0.27856
92, "13:33:02.348999", 0.02568, 0.00360, 0.00305, 0.03654, 0.01635, 0.02116, 0.00421, -0.27955
93, "13:33:02.349248", 0.02370, 0.00261, 0.00503, 0.03654, 0.01339, 0.01819, 0.00520, -0.28844
94, "13:33:02.349500", 0.02370, 0.00459, 0.00305, 0.03851, 0.01635, 0.01819, 0.00421, -0.28647
95, "13:33:02.349750", 0.02469, 0.00261, 0.00404, 0.03456, 0.01734, 0.01819, 0.00520, -0.29042
96, "13:33:02.349998", 0.02271, 0.00360, 0.00305, 0.03555, 0.01339, 0.01819, 0.00618, -0.28548
97, "13:33:02.350248", 0.02271, 0.00261, 0.00207, 0.03851, 0.01438, 0.01622, 0.00520, -0.28745
98, "13:33:02.350498", 0.02271, 0.00360, 0.00503, 0.03555, 0.01635, 0.01918, 0.00520, -0.29635
99, "13:33:02.350749", 0.02370, 0.00360, 0.00305, 0.03950, 0.01240, 0.01523, 0.00618, -0.30228
100, "13:33:02.350999", 0.02469, 0.00261, 0.00207, 0.03456, 0.01339, 0.01622, 0.00223, -0.29536
101, "13:33:02.351249", 0.02469, 0.00360, 0.00108, 0.03654, 0.01339, 0.01424, 0.00322, -0.30228
102, "13:33:02.351499", 0.02370, 0.00261, 0.00404, 0.03753, 0.01339, 0.01325, 0.00520, -0.29536
103, "13:33:02.351749", 0.02271, 0.00162, 0.00305, 0.03654, 0.01141, 0.01325, 0.00124, -0.29635
104, "13:33:02.351999", 0.02469, 0.00459, 0.00305, 0.03555, 0.01240, 0.01325, -0.00073, -0.31612
105, "13:33:02.352249", 0.02271, 0.00557, 0.00009, 0.03753, 0.01141, 0.01325, 0.00124, -0.30525
106, "13:33:02.352499", 0.02370, 0.00360, 0.00404, 0.03753, 0.01339, 0.01226, 0.00124, -0.32501
107, "13:33:02.352748", 0.02370, 0.00459, 0.00207, 0.03456, 0.01141, 0.01325, 0.00025, -0.30722
108, "13:33:02.352998", 0.02469, 0.00360, 0.00207, 0.03654, 0.01042, 0.01226, -0.00172, -0.32501
109, "13:33:02.353248", 0.02370, 0.00360, 0.00207, 0.03357, 0.00943, 0.01424, -0.00073, -0.31810
110, "13:33:02.353500", 0.02370, 0.00360, 0.00207, 0.03753, 0.00943, 0.01424, -0.00271, -0.31217
111, "13:33:02.353750", 0.02370, 0.00459, 0.00207, 0.03654, 0.00845, 0.01424, -0.00073, -0.31513
112, "13:33:02.354000", 0.02271, 0.00459, 0.00108, 0.03456, 0.00943, 0.01325, -0.00073, -0.31513
113, "13:33:02.354248", 0.02370, 0.00261, 0.00009, 0.03456, 0.00943, 0.00930, -0.00271, -0.32106
114, "13:33:02.354497", 0.02469, 0.00261, 0.00108, 0.03555, 0.00845, 0.00831, -0.00271, -0.31612
115, "13:33:02.354749", 0.02271, 0.00360, 0.00009, 0.03456, 0.00845, 0.00930, -0.00370, -0.32205
116, "13:33:02.354999", 0.02370, 0.00459, -0.00287, 0.03258, 0.01141, 0.00930, -0.00271, -0.32403
117, "13:33:02.355249", 0.02271, 0.00360, -0.00189, 0.03258, 0.00746, 0.01028, -0.00271, -0.32403
118, "13:33:02.355499", 0.02370, 0.00360, 0.00009, 0.03357, 0.00845, 0.00831, -0.00370, -0.32897
119, "13:33:02.355749", 0.02271, 0.00261, 0.00009, 0.03456, 0.01042, 0.01028, -0.00370, -0.32403
120, "13:33:02.355998", 0.02271, 0.00261, -0.00090, 0.03357, 0.00845, 0.00633, -0.00469, -0.33786
121, "13:33:02.356248", 0.02271, 0.00261, -0.00189, 0.03456, 0.00746, 0.01028, -0.00271, -0.32600
122, "13:33:02.356498", 0.02370, 0.00360, -0.00090, 0.03357, 0.00746, 0.00732, -0.00370, -0.34083
123, "13:33:02.356750", 0.02370, 0.00261, -0.00090, 0.03159, 0.00845, 0.00435, -0.00469, -0.32501
124, "13:33:02.356998", 0.02370, 0.00261, -0.00189, 0.03159, 0.00845, 0.00732, -0.00370, -0.32205
125, "13:33:02.357248", 0.02469, 0.00360, -0.00287, 0.03258, 0.01042, 0.00930, -0.00172, -0.32600
126, "13:33:02.357500", 0.02370, 0.00360, -0.00584, 0.03159, 0.00845, 0.00534, -0.00469, -0.31810
127, "13:33:02.357749", 0.02370, 0.00261, -0.00189, 0.03258, 0.00746, 0.00633, -0.00469, -0.32699
128, "13:33:02.357999", 0.02271, 0.00360, -0.00386, 0.02962, 0.00845, 0.00534, -0.00568, -0.31810
129, "13:33:02.358249", 0.02271, 0.00459, -0.00287, 0.03159, 0.01141, 0.00732, -0.00271, -0.32304
130, "13:33:02.358499", 0.02469, 0.00261, -0.00287, 0.03258, 0.00845, 0.00732, -0.00271, -0.32007
131, "13:33:02.358749", 0.02172, 0.00261, -0.00584, 0.03159, 0.00845, 0.00831, -0.00370, -0.32699
132, "13:33:02.358999", 0.02271, 0.00261, -0.00386, 0.02863, 0.00845, 0.00435, -0.00271, -0.32699
133, "13:33:02.359249", 0.02271, 0.00261, -0.00485, 0.02962, 0.00845, 0.00831, -0.00666, -0.32798
134, "13:33:02.359500", 0.02370, 0.00360, -0.00584, 0.02962, 0.00845, 0.00633, -0.00568, -0.33589
135, "13:33:02.359748", 0.02370, 0.00261, -0.00584, 0.02665, 0.00845, 0.00732, -0.00370, -0.32699
136, "13:33:02.359998", 0.02271, 0.00360, -0.00880, 0.02863, 0.00449, 0.00534, -0.00469, -0.33095
137, "13:33:02.360248", 0.02271, 0.00360, -0.00386, 0.02764, 0.00449, 0.00435, -0.00370, -0.32501
138, "13:33:02.360498", 0.02370, 0.00459, -0.00584, 0.02764, 0.00647, 0.00435, -0.00666, -0.32007
139, "13:33:02.360750", 0.02370, 0.00261, -0.00782, 0.02665, 0.00548, 0.00534, -0.00568, -0.32501
140, "13:33:02.361000", 0.02370, 0.00261, -0.00584, 0.02665, 0.00548, 0.00534, -0.00666, -0.32996
141, "13:33:02.361249", 0.02271, 0.00261, -0.00683, 0.02566, 0.00548, 0.00237, -0.00765, -0.32403
142, "13:33:02.361499", 0.02271, 0.00360, -0.00880, 0.02566, 0.00449, 0.00732, -0.00864, -0.31908
143, "13:33:02.361749", 0.02271, 0.00459, -0.00584, 0.02665, 0.00449, 0.00336, -0.00666, -0.32897
144, "13:33:02.361999", 0.02271, 0.00360, -0.00880, 0.02369, 0.00449, 0.00237, -0.01062, -0.33391
145, "13:33:02.362249", 0.02370, 0.00360, -0.00782, 0.02467, 0.00548, 0.00336, -0.00864, -0.32600
146, "13:33:02.362499", 0.02469, 0.00162, -0.00880, 0.02369, 0.00054, 0.00237, -0.00568, -0.32699
147, "13:33:02.362749", 0.02271, 0.00360, -0.00880, 0.02270, 0.00350, 0.00237, -0.00864, -0.32897
148, "13:33:02.362998", 0.02370, 0.00360, -0.01078, 0.02566, 0.00350, 0.00040, -0.00765, -0.31908
149, "13:33:02.363248", 0.02271, 0.00360, -0.00979, 0.02270, 0.00251, 0.00336, -0.00568, -0.32501
150, "13:33:02.363500", 0.02172, 0.00360, -0.01276, 0.02270, 0.00251, 0.00138, -0.00568, -0.32007
151, "13:33:02.363750", 0.02469, 0.00261, -0.01078, 0.02270, 0.00350, -0.00158, -0.00765, -0.32106
152, "13:33:02.364000", 0.02271, 0.00261, -0.01078, 0.02270, 0.00251, 0.00040, -0.00765, -0.30821
153, "13:33:02.364248", 0.02271, 0.00360, -0.01078, 0.02171, 0.00251, 0.00138, -0.00765, -0.31118
154, "13:33:02.364498", 0.02370, 0.00261, -0.01276, 0.02171, 0.00251, -0.00059, -0.00568, -0.32106
155, "13:33:02.364749", 0.02370, 0.00162, -0.01276, 0.02072, 0.00054, 0.00138, -0.00765, -0.31414
156, "13:33:02.364999", 0.02271, 0.00261, -0.01276, 0.02072, 0.00054, 0.00237, -0.00765, -0.30426
157, "13:33:02.365249", 0.02370, 0.00162, -0.01473, 0.01973, 0.00350, 0.00138, -0.01062, -0.32007
158, "13:33:02.365499", 0.02370, 0.00261, -0.01375, 0.02072, -0.00045, 0.00138, -0.00765, -0.30030
159, "13:33:02.365749", 0.02469, 0.00360, -0.01572, 0.01776, 0.00251, 0.00040, -0.00864, -0.31513
160, "13:33:02.365999", 0.02271, 0.00261, -0.01671, 0.01677, -0.00045, 0.00138, -0.00765, -0.31217
161, "13:33:02.366249", 0.02370, 0.00261, -0.01869, 0.02171, 0.00251, 0.00040, -0.00666, -0.30030
162, "13:33:02.366498", 0.02370, 0.00162, -0.01572, 0.01973, -0.00144, 0.00237, -0.00469, -0.30030
163, "13:33:02.366750", 0.02469, 0.00261, -0.01572, 0.01874, -0.00045, -0.00257, -0.00864, -0.30030
164, "13:33:02.366998", 0.02370, 0.00063, -0.01770, 0.01973, -0.00045, -0.00158, -0.00963, -0.30327
165, "13:33:02.367248", 0.02172, 0.00261, -0.01967, 0.01973, 0.00054, 0.00138, -0.00666, -0.30030
166, "13:33:02.367500", 0.02271, 0.00162, -0.01770, 0.01776, -0.00045, -0.00257, -0.00765, -0.29734
167, "13:33:02.367750", 0.02370, 0.00063, -0.02165, 0.02072, -0.00243, 0.00237, -0.00666, -0.29734
168, "13:33:02.368000", 0.02370, 0.00162, -0.02165, 0.02072, 0.00251, 0.00040, -0.00469, -0.29042
169, "13:33:02.368249", 0.02469, 0.00261, -0.02264, 0.01776, -0.00045, -0.00059, -0.00765, -0.29437
170, "13:33:02.368497", 0.02469, 0.00162, -0.02165, 0.01973, 0.00054, -0.00059, -0.00864, -0.28251
171, "13:33:02.368749", 0.02271, 0.00261, -0.02066, 0.01776, -0.00342, -0.00059, -0.00666, -0.28152
172, "13:33:02.368999", 0.02469, 0.00162, -0.02264, 0.01973, -0.00045, 0.00040, -0.00765, -0.27856
173, "13:33:02.369249", 0.02370, 0.00162, -0.02462, 0.02072, -0.00342, 0.00040, -0.00765, -0.27065
174, "13:33:02.369501", 0.02370, 0.00162, -0.02264, 0.01973, -0.00243, 0.00138, -0.00568, -0.27164
175, "13:33:02.369749", 0.02271, 0.00063, -0.02363, 0.01578, 0.00054, 0.00040, -0.00765, -0.27559
176, "13:33:02.369998", 0.02469, -0.00036, -0.02363, 0.01874, -0.00144, 0.00138, -0.00568, -0.26966
177, "13:33:02.370248", 0.02370, 0.00261, -0.02659, 0.01874, -0.00243, -0.00059, -0.00666, -0.26769
178, "13:33:02.370498", 0.02370, 0.00261, -0.02363, 0.01776, -0.00144, -0.00158, -0.00568, -0.25978
179, "13:33:02.370750", 0.02370, 0.00063, -0.02363, 0.01874, -0.00045, 0.00237, -0.00963, -0.26769
180, "13:33:02.371000", 0.02271, 0.00063, -0.02363, 0.02270, -0.00243, 0.00040, -0.00963, -0.26670
181, "13:33:02.371248", 0.02271, 0.00162, -0.02462, 0.01973, -0.00342, 0.00138, -0.00666, -0.25286
182, "13:33:02.371500", 0.02370, 0.00162, -0.02659, 0.01776, -0.00144, -0.00158, -0.00469, -0.25088
183, "13:33:02.371749", 0.02469, 0.00063, -0.02560, 0.01874, -0.00440, -0.00059, -0.00469, -0.25385
184, "13:33:02.371999", 0.02172, 0.00162, -0.02758, 0.01578, -0.00440, -0.00059, -0.00568, -0.25780
185, "13:33:02.372249", 0.02469, -0.00036, -0.02758, 0.01776, -0.00045, -0.00257, -0.00568, -0.24891
186, "13:33:02.372499", 0.02271, 0.00063, -0.03055, 0.01776, -0.00539, -0.00059, -0.00568, -0.24199
187, "13:33:02.372749", 0.02271, 0.00063, -0.02857, 0.01677, -0.00342, 0.00138, -0.00271, -0.23507
188, "13:33:02.372999", 0.02271, 0.00162, -0.02857, 0.01776, -0.00440, 0.00040, -0.00568, -0.23111
189, "13:33:02.373249", 0.02271, 0.00063, -0.02857, 0.01776, -0.00342, 0.00040, -0.00469, -0.22321
190, "13:33:02.373500", 0.02172, 0.00063, -0.02956, 0.01380, -0.00539, 0.00237, -0.00370, -0.22420
191, "13:33:02.373750", 0.02172, 0.00261, -0.03055, 0.01776, -0.00342, 0.00237, -0.00370, -0.21826
192, "13:33:02.373998", 0.02172, 0.00162, -0.03055, 0.01776, -0.00638, 0.00237, -0.00370, -0.21135
193, "13:33:02.374248", 0.02370, -0.00036, -0.02659, 0.01380, -0.00638, 0.00040, -0.00469, -0.22815
194, "13:33:02.374498", 0.02271, 0.00063, -0.02956, 0.01578, -0.00539, 0.00336, -0.00370, -0.21036
195, "13:33:02.374750", 0.02172, -0.00036, -0.02956, 0.01677, -0.00638, 0.00138, -0.00172, -0.19553
196, "13:33:02.375000", 0.02271, 0.00063, -0.02956, 0.01380, -0.00638, 0.00138, -0.00370, -0.19454
197, "13:33:02.375249", 0.02172, 0.00162, -0.03055, 0.01578, -0.00737, 0.00237, -0.00370, -0.19553
198, "13:33:02.375499", 0.02370, 0.00162, -0.02956, 0.01380, -0.00638, 0.00336, -0.00172, -0.19454
199, "13:33:02.375749", 0.02172, 0.00162, -0.03055, 0.01380, -0.00737, 0.00435, -0.00172, -0.19158
200, "13:33:02.375999", 0.02271, 0.00063, -0.02956, 0.01380, -0.00737, 0.00336, -0.00271, -0.18960
201, "13:33:02.376249", 0.02172, -0.00036, -0.02857, 0.01776, -0.01034, 0.00138, -0.00370, -0.18169
202, "13:33:02.376499", 0.02172, 0.00063, -0.02659, 0.01479, -0.01034, 0.00336, -0.00172, -0.17477
203, "13:33:02.376749", 0.02172, 0.00162, -0.03055, 0.01479, -0.00935, 0.00534, -0.00172, -0.17873
204, "13:33:02.376998", 0.02172, 0.00162, -0.03055, 0.01281, -0.00836, 0.00633, -0.00271, -0.17477
205, "13:33:02.377248", 0.02074, 0.00162, -0.03055, 0.01281, -0.00935, 0.00930, -0.00073, -0.17675
206, "13:33:02.377500", 0.02271, 0.00063, -0.02857, 0.01380, -0.01132, 0.00435, -0.00172, -0.17576
207, "13:33:02.377750", 0.02271, 0.00063, -0.03153, 0.01479, -0.01034, 0.00732, 0.00025, -0.16687
208, "13:33:02.378000", 0.02172, 0.00162, -0.03055, 0.01380, -0.00836, 0.00732, 0.00124, -0.16983
209, "13:33:02.378248", 0.02172, 0.00162, -0.02956, 0.01281, -0.01132, 0.00732, -0.00073, -0.16390
210, "13:33:02.378498", 0.02271, 0.00162, -0.03055, 0.01380, -0.00836, 0.00732, 0.00124, -0.15105
211, "13:33:02.378749", 0.02172, 0.00162, -0.02956, 0.01380, -0.01132, 0.00831, -0.00172, -0.15896
212, "13:33:02.378999", 0.02074, -0.00036, -0.03351, 0.01677, -0.01132, 0.00831, 0.00025, -0.16687
213, "13:33:02.379249", 0.02074, 0.00063, -0.03252, 0.01578, -0.01231, 0.00930, -0.00172, -0.16192
214, "13:33:02.379499", 0.02074, 0.00162, -0.03252, 0.01380, -0.01132, 0.00930, 0.00322, -0.15995
215, "13:33:02.379749", 0.02074, 0.00162, -0.03252, 0.01281, -0.01132, 0.00930, 0.00223, -0.15501
216, "13:33:02.379999", 0.02172, 0.00063, -0.03252, 0.01380, -0.01034, 0.00831, 0.00322, -0.14512
217, "13:33:02.380249", 0.02172, 0.00261, -0.03450, 0.01479, -0.00737, 0.00930, 0.00421, -0.14216
218, "13:33:02.380498", 0.02074, 0.00162, -0.03252, 0.01380, -0.01132, 0.00930, 0.00421, -0.14710
219, "13:33:02.380750", 0.02172, 0.00063, -0.03055, 0.01578, -0.00737, 0.01028, 0.00520, -0.14413
220, "13:33:02.380998", 0.02074, 0.00063, -0.03351, 0.01281, -0.01132, 0.01325, 0.00520, -0.14413
