DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:34:12.000
Data Start Time: 12.06.2025 13:34:14.558
Trigger Time: 12.06.2025 13:34:14.808
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
83, "13:34:14.578750", 0.02370, 0.00261, -0.01276, 0.04741, 0.02920, 0.02709, 0.00717, -0.01366
84, "13:34:14.578998", 0.02469, 0.00459, -0.01375, 0.04741, 0.03217, 0.02610, 0.00618, -0.01267
85, "13:34:14.579248", 0.02568, 0.00360, -0.01276, 0.04543, 0.03118, 0.02314, 0.00520, -0.01069
86, "13:34:14.579500", 0.02271, 0.00261, -0.01276, 0.04840, 0.02723, 0.02512, 0.00421, -0.01366
87, "13:34:14.579750", 0.02370, 0.00162, -0.01276, 0.04741, 0.02821, 0.02512, 0.00322, -0.01267
88, "13:34:14.579999", 0.02370, 0.00360, -0.01276, 0.04741, 0.03019, 0.02215, 0.00421, -0.01465
89, "13:34:14.580249", 0.02370, 0.00459, -0.01177, 0.04642, 0.02723, 0.02215, 0.00618, -0.01465
90, "13:34:14.580497", 0.02469, 0.00459, -0.01276, 0.04543, 0.02723, 0.02215, 0.00421, -0.01267
91, "13:34:14.580749", 0.02469, 0.00360, -0.01276, 0.04741, 0.02723, 0.02215, 0.00124, -0.01662
92, "13:34:14.580999", 0.02271, 0.00459, -0.01177, 0.04444, 0.02525, 0.02017, 0.00322, -0.01366
93, "13:34:14.581249", 0.02271, 0.00459, -0.01177, 0.04543, 0.02426, 0.02017, 0.00124, -0.01564
94, "13:34:14.581501", 0.02370, 0.00360, -0.01276, 0.04840, 0.02228, 0.02314, 0.00124, -0.01267
95, "13:34:14.581748", 0.02271, 0.00459, -0.01276, 0.04543, 0.02426, 0.02116, 0.00421, -0.01761
96, "13:34:14.581998", 0.02271, 0.00360, -0.01078, 0.04741, 0.02624, 0.02017, 0.00124, -0.01465
97, "13:34:14.582248", 0.02370, 0.00459, -0.01276, 0.04642, 0.02327, 0.01819, 0.00124, -0.01366
98, "13:34:14.582498", 0.02172, 0.00261, -0.01276, 0.04741, 0.02228, 0.01819, 0.00124, -0.01564
99, "13:34:14.582750", 0.02370, 0.00360, -0.01276, 0.04444, 0.02031, 0.01622, 0.00124, -0.01465
100, "13:34:14.583000", 0.02370, 0.00459, -0.01276, 0.04247, 0.02228, 0.01819, 0.00025, -0.01860
101, "13:34:14.583248", 0.02469, 0.00360, -0.01177, 0.04049, 0.02228, 0.01622, 0.00124, -0.01662
102, "13:34:14.583499", 0.02370, 0.00360, -0.01276, 0.04642, 0.02129, 0.01622, 0.00025, -0.01564
103, "13:34:14.583749", 0.02370, 0.00557, -0.01375, 0.04247, 0.02031, 0.01424, -0.00073, -0.01465
104, "13:34:14.583999", 0.02469, 0.00261, -0.01375, 0.04148, 0.01932, 0.01523, -0.00073, -0.01465
105, "13:34:14.584249", 0.02370, 0.00459, -0.01177, 0.04247, 0.02129, 0.01424, -0.00271, -0.01366
106, "13:34:14.584499", 0.02370, 0.00360, -0.01276, 0.04148, 0.01734, 0.01622, -0.00172, -0.01267
107, "13:34:14.584749", 0.02469, 0.00261, -0.01375, 0.04049, 0.01734, 0.01622, -0.00370, -0.01761
108, "13:34:14.584999", 0.02370, 0.00261, -0.01276, 0.04148, 0.01932, 0.01721, -0.00172, -0.01761
109, "13:34:14.585248", 0.02370, 0.00459, -0.01473, 0.04148, 0.02031, 0.01523, -0.00073, -0.01564
110, "13:34:14.585500", 0.02271, 0.00360, -0.01276, 0.04148, 0.01833, 0.01523, -0.00469, -0.01564
111, "13:34:14.585750", 0.02172, 0.00360, -0.01276, 0.04148, 0.01833, 0.01721, -0.00271, -0.01564
112, "13:34:14.585998", 0.02370, 0.00360, -0.01276, 0.03950, 0.01635, 0.01325, -0.00172, -0.01564
113, "13:34:14.586248", 0.02370, 0.00360, -0.01375, 0.03753, 0.01833, 0.01325, -0.00172, -0.01564
114, "13:34:14.586498", 0.02370, 0.00360, -0.01276, 0.03753, 0.01734, 0.01424, -0.00271, -0.01662
115, "13:34:14.586750", 0.02469, 0.00459, -0.01276, 0.03654, 0.01932, 0.01424, -0.00271, -0.01662
116, "13:34:14.586999", 0.02568, 0.00162, -0.01375, 0.03654, 0.01635, 0.01226, -0.00271, -0.01465
117, "13:34:14.587249", 0.02568, 0.00360, -0.01375, 0.03654, 0.01339, 0.01226, -0.00271, -0.01761
118, "13:34:14.587499", 0.02568, 0.00360, -0.01276, 0.03555, 0.01438, 0.01226, -0.00271, -0.01564
119, "13:34:14.587749", 0.02568, 0.00261, -0.01375, 0.03555, 0.01240, 0.00831, -0.00271, -0.01564
120, "13:34:14.587999", 0.02568, 0.00360, -0.01473, 0.03654, 0.01339, 0.01325, -0.00271, -0.01465
121, "13:34:14.588249", 0.02667, 0.00360, -0.01473, 0.03456, 0.01339, 0.01424, -0.00568, -0.01662
122, "13:34:14.588499", 0.02568, 0.00360, -0.01473, 0.03357, 0.01240, 0.01424, -0.00172, -0.01761
123, "13:34:14.588748", 0.02568, 0.00162, -0.01375, 0.03456, 0.01141, 0.01325, -0.00469, -0.01366
124, "13:34:14.588998", 0.02469, 0.00459, -0.01572, 0.03555, 0.00845, 0.01226, -0.00370, -0.01662
125, "13:34:14.589248", 0.02667, 0.00162, -0.01375, 0.03258, 0.00845, 0.01424, -0.00172, -0.01465
126, "13:34:14.589500", 0.02568, 0.00360, -0.01375, 0.03061, 0.00647, 0.01127, -0.00172, -0.01564
127, "13:34:14.589750", 0.02469, 0.00360, -0.01375, 0.03061, 0.00647, 0.01424, -0.00370, -0.01564
128, "13:34:14.590000", 0.02370, 0.00360, -0.01375, 0.03061, 0.00647, 0.01424, -0.00469, -0.01366
129, "13:34:14.590248", 0.02568, 0.00261, -0.01375, 0.02962, 0.00449, 0.01226, -0.00370, -0.01465
130, "13:34:14.590497", 0.02568, 0.00360, -0.01276, 0.02863, 0.00548, 0.01523, -0.00271, -0.01662
131, "13:34:14.590749", 0.02469, 0.00261, -0.01375, 0.02665, 0.00449, 0.01523, -0.00469, -0.01267
132, "13:34:14.590999", 0.02469, 0.00261, -0.01375, 0.02863, 0.00350, 0.01523, -0.00271, -0.01168
133, "13:34:14.591249", 0.02469, 0.00261, -0.01276, 0.02962, 0.00153, 0.01226, -0.00469, -0.01168
134, "13:34:14.591499", 0.02469, 0.00162, -0.01276, 0.02467, 0.00153, 0.01424, -0.00568, -0.01465
135, "13:34:14.591749", 0.02667, 0.00162, -0.01473, 0.02566, 0.00153, 0.01325, -0.00271, -0.01366
136, "13:34:14.591999", 0.02568, 0.00360, -0.01375, 0.02467, 0.00054, 0.01325, -0.00370, -0.01366
137, "13:34:14.592248", 0.02568, 0.00261, -0.01473, 0.02467, 0.00054, 0.01424, -0.00666, -0.01366
138, "13:34:14.592498", 0.02667, 0.00261, -0.01473, 0.02665, 0.00153, 0.00930, -0.00172, -0.00872
139, "13:34:14.592750", 0.02568, 0.00360, -0.01375, 0.02467, -0.00243, 0.01028, -0.00172, -0.01168
140, "13:34:14.592998", 0.02469, 0.00261, -0.01473, 0.02369, -0.00342, 0.01226, -0.00469, -0.00971
141, "13:34:14.593248", 0.02568, 0.00261, -0.01473, 0.02270, -0.00243, 0.01127, -0.00370, -0.00971
142, "13:34:14.593500", 0.02568, 0.00261, -0.01473, 0.02270, -0.00539, 0.01127, -0.00469, -0.00971
143, "13:34:14.593750", 0.02469, 0.00360, -0.01375, 0.02171, -0.00440, 0.01127, -0.00172, -0.00971
144, "13:34:14.593999", 0.02667, 0.00261, -0.01375, 0.01973, -0.00342, 0.00930, -0.00271, -0.00575
145, "13:34:14.594249", 0.02370, 0.00261, -0.01375, 0.02171, -0.00539, 0.01127, -0.00073, -0.01168
146, "13:34:14.594497", 0.02667, 0.00360, -0.01473, 0.01973, -0.00342, 0.00732, -0.00172, -0.00971
147, "13:34:14.594749", 0.02568, 0.00261, -0.01375, 0.02072, -0.00638, 0.01028, -0.00172, -0.00773
148, "13:34:14.594999", 0.02469, 0.00261, -0.01375, 0.02072, -0.00737, 0.00831, -0.00172, -0.00773
149, "13:34:14.595249", 0.02469, 0.00261, -0.01375, 0.01874, -0.00539, 0.00930, 0.00025, -0.00773
150, "13:34:14.595500", 0.02667, 0.00162, -0.01375, 0.01973, -0.00638, 0.00534, -0.00172, -0.00773
151, "13:34:14.595748", 0.02568, 0.00261, -0.01375, 0.02072, -0.00737, 0.00831, 0.00223, -0.00674
152, "13:34:14.595998", 0.02568, 0.00261, -0.01375, 0.01677, -0.00638, 0.01226, 0.00124, -0.00674
153, "13:34:14.596248", 0.02568, 0.00162, -0.01375, 0.02171, -0.00638, 0.00633, -0.00073, -0.00575
154, "13:34:14.596498", 0.02568, 0.00360, -0.01473, 0.02171, -0.00539, 0.00831, -0.00073, -0.00378
155, "13:34:14.596750", 0.02765, 0.00261, -0.01375, 0.01776, -0.00539, 0.00831, -0.00172, -0.00378
156, "13:34:14.597000", 0.02667, 0.00261, -0.01473, 0.01776, -0.00440, 0.00732, -0.00073, -0.00575
157, "13:34:14.597248", 0.02568, 0.00261, -0.01473, 0.01874, -0.00638, 0.01028, -0.00073, -0.00773
158, "13:34:14.597499", 0.02469, 0.00261, -0.01473, 0.01776, -0.00539, 0.01127, -0.00073, -0.00575
159, "13:34:14.597749", 0.02568, 0.00261, -0.01572, 0.01776, -0.00539, 0.00831, -0.00073, -0.00476
160, "13:34:14.597999", 0.02469, 0.00162, -0.01375, 0.01677, -0.00440, 0.01127, 0.00223, -0.00279
161, "13:34:14.598249", 0.02568, 0.00360, -0.01375, 0.01874, -0.00539, 0.00732, -0.00073, -0.00180
162, "13:34:14.598499", 0.02568, 0.00261, -0.01473, 0.01776, -0.00539, 0.00831, -0.00073, -0.00180
163, "13:34:14.598749", 0.02568, 0.00261, -0.01572, 0.01776, -0.00539, 0.00831, -0.00073, -0.00378
164, "13:34:14.598999", 0.02568, 0.00261, -0.01473, 0.01776, -0.00440, 0.01127, -0.00073, -0.00476
165, "13:34:14.599248", 0.02568, 0.00162, -0.01473, 0.01776, -0.00539, 0.01127, 0.00025, -0.00378
166, "13:34:14.599500", 0.02667, 0.00360, -0.01473, 0.01776, -0.00539, 0.01028, 0.00025, -0.00180
167, "13:34:14.599750", 0.02469, 0.00261, -0.01375, 0.01677, -0.00737, 0.01226, 0.00025, -0.00378
168, "13:34:14.599998", 0.02568, 0.00360, -0.01473, 0.01677, -0.00440, 0.00930, 0.00124, -0.00378
169, "13:34:14.600248", 0.02568, 0.00162, -0.01671, 0.01874, -0.00440, 0.01226, 0.00025, -0.00279
170, "13:34:14.600498", 0.02568, 0.00360, -0.01375, 0.01776, -0.00737, 0.01127, 0.00124, -0.00378
171, "13:34:14.600749", 0.02667, 0.00261, -0.01671, 0.01479, -0.00737, 0.01028, 0.00025, -0.00279
172, "13:34:14.600999", 0.02568, 0.00162, -0.01572, 0.01677, -0.00539, 0.01127, 0.00322, -0.00180
173, "13:34:14.601249", 0.02469, 0.00162, -0.01473, 0.01776, -0.00440, 0.01226, 0.00223, -0.00279
174, "13:34:14.601499", 0.02568, 0.00162, -0.01572, 0.01776, -0.00440, 0.00930, 0.00124, 0.00018
175, "13:34:14.601749", 0.02370, 0.00162, -0.01572, 0.01677, -0.00539, 0.00732, 0.00520, -0.00279
176, "13:34:14.601999", 0.02568, 0.00063, -0.01473, 0.02072, -0.00638, 0.01028, 0.00421, -0.00279
177, "13:34:14.602249", 0.02469, 0.00162, -0.01572, 0.01677, -0.00539, 0.00930, 0.00322, -0.00180
178, "13:34:14.602499", 0.02469, 0.00162, -0.01572, 0.01973, -0.00243, 0.01325, 0.00124, -0.00180
179, "13:34:14.602748", 0.02469, 0.00162, -0.01572, 0.01874, -0.00342, 0.01028, 0.00421, -0.00081
180, "13:34:14.602998", 0.02469, 0.00162, -0.01572, 0.02270, -0.00539, 0.01028, 0.00520, -0.00081
181, "13:34:14.603248", 0.02469, 0.00261, -0.01473, 0.01776, -0.00440, 0.01226, 0.00421, 0.00018
182, "13:34:14.603500", 0.02271, 0.00162, -0.01572, 0.02270, -0.00243, 0.01028, 0.00421, -0.00081
183, "13:34:14.603750", 0.02370, 0.00261, -0.01473, 0.01973, -0.00440, 0.01226, 0.00520, -0.00180
184, "13:34:14.604000", 0.02568, 0.00162, -0.01572, 0.01973, -0.00243, 0.01226, 0.00618, 0.00413
185, "13:34:14.604248", 0.02370, 0.00162, -0.01572, 0.01776, -0.00342, 0.01127, 0.00816, -0.00081
186, "13:34:14.604497", 0.02271, 0.00162, -0.01473, 0.02072, -0.00342, 0.01325, 0.00520, 0.00413
187, "13:34:14.604749", 0.02370, 0.00162, -0.01572, 0.02072, -0.00539, 0.01028, 0.00520, 0.00216
188, "13:34:14.604999", 0.02469, 0.00162, -0.01473, 0.01973, -0.00342, 0.01226, 0.00618, 0.00611
189, "13:34:14.605249", 0.02271, 0.00063, -0.01671, 0.01973, -0.00243, 0.01127, 0.00421, 0.00018
190, "13:34:14.605499", 0.02469, 0.00162, -0.01671, 0.02171, -0.00144, 0.00930, 0.00816, 0.00216
191, "13:34:14.605749", 0.02469, -0.00036, -0.01572, 0.02072, -0.00342, 0.01325, 0.00618, 0.00710
192, "13:34:14.605998", 0.02370, 0.00360, -0.01572, 0.01776, -0.00144, 0.01325, 0.00618, 0.00512
193, "13:34:14.606248", 0.02370, 0.00162, -0.01572, 0.01776, -0.00144, 0.01127, 0.00520, 0.00413
194, "13:34:14.606498", 0.02370, 0.00162, -0.01572, 0.02270, -0.00243, 0.01226, 0.00816, 0.00314
195, "13:34:14.606750", 0.02172, 0.00063, -0.01572, 0.02369, -0.00144, 0.01721, 0.00816, 0.00512
196, "13:34:14.606998", 0.02370, 0.00162, -0.01671, 0.01973, -0.00342, 0.01523, 0.00223, 0.00413
197, "13:34:14.607248", 0.02568, 0.00162, -0.01473, 0.02171, -0.00243, 0.01424, 0.00717, 0.00314
198, "13:34:14.607500", 0.02271, 0.00162, -0.01473, 0.02171, 0.00054, 0.01424, 0.00717, 0.00413
199, "13:34:14.607749", 0.02271, 0.00063, -0.01572, 0.01776, -0.00243, 0.01424, 0.00717, 0.00216
200, "13:34:14.607999", 0.02271, 0.00261, -0.01572, 0.02171, -0.00539, 0.01424, 0.00618, 0.00413
201, "13:34:14.608249", 0.02370, 0.00162, -0.01473, 0.02072, -0.00243, 0.01819, 0.00816, 0.00512
202, "13:34:14.608499", 0.02172, 0.00162, -0.01572, 0.02072, -0.00440, 0.01622, 0.00717, 0.00413
203, "13:34:14.608749", 0.02074, 0.00162, -0.01473, 0.02171, -0.00144, 0.01424, 0.00717, 0.00512
204, "13:34:14.608999", 0.02172, -0.00036, -0.01572, 0.02270, -0.00045, 0.01819, 0.00816, 0.00413
205, "13:34:14.609249", 0.02172, 0.00063, -0.01671, 0.02171, -0.00045, 0.01721, 0.01112, 0.00314
206, "13:34:14.609500", 0.02271, 0.00063, -0.01671, 0.02270, -0.00144, 0.01721, 0.01112, 0.00611
207, "13:34:14.609748", 0.02172, -0.00036, -0.01671, 0.02270, -0.00342, 0.01523, 0.00915, 0.00512
208, "13:34:14.609998", 0.02074, 0.00162, -0.01473, 0.02072, -0.00243, 0.01523, 0.00816, 0.00314
209, "13:34:14.610248", 0.02271, 0.00063, -0.01671, 0.02270, 0.00054, 0.01622, 0.01014, 0.00611
210, "13:34:14.610498", 0.02172, 0.00063, -0.01473, 0.02171, -0.00243, 0.01424, 0.00915, 0.00710
211, "13:34:14.610750", 0.02172, 0.00162, -0.01473, 0.02270, -0.00144, 0.01721, 0.00816, 0.00512
212, "13:34:14.611000", 0.02271, 0.00063, -0.01671, 0.02072, -0.00243, 0.01523, 0.01211, 0.00413
213, "13:34:14.611249", 0.02271, 0.00063, -0.01572, 0.02072, -0.00045, 0.01819, 0.00915, 0.00314
214, "13:34:14.611499", 0.02074, 0.00162, -0.01473, 0.02171, -0.00045, 0.01819, 0.00915, 0.00314
215, "13:34:14.611749", 0.02271, 0.00162, -0.01572, 0.02467, -0.00243, 0.01721, 0.01014, 0.00512
216, "13:34:14.611999", 0.02074, -0.00036, -0.01473, 0.02566, 0.00153, 0.01523, 0.01014, 0.00413
217, "13:34:14.612249", 0.02074, 0.00063, -0.01473, 0.02270, 0.00153, 0.01819, 0.01211, 0.00512
218, "13:34:14.612499", 0.02074, -0.00036, -0.01473, 0.02566, 0.00153, 0.01819, 0.00816, 0.00216
219, "13:34:14.612749", 0.02172, 0.00063, -0.01671, 0.02665, 0.00153, 0.02215, 0.01310, 0.00611
220, "13:34:14.612998", 0.02074, 0.00162, -0.01671, 0.02467, 0.00251, 0.01819, 0.00915, 0.00413
