DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:43:41.000
Data Start Time: 12.06.2025 13:43:42.964
Trigger Time: 12.06.2025 13:43:43.214
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
25, "13:43:42.970249", 0.01481, -0.01618, -0.01572, 0.03061, 0.01536, 0.03006, 0.03385, 0.01599
26, "13:43:42.970499", 0.01481, -0.01717, -0.01572, 0.03357, 0.01438, 0.02907, 0.03583, 0.01698
27, "13:43:42.970748", 0.01481, -0.01519, -0.01473, 0.03159, 0.01635, 0.03105, 0.03484, 0.01797
28, "13:43:42.970998", 0.01579, -0.01519, -0.01276, 0.03159, 0.01635, 0.03006, 0.03385, 0.01896
29, "13:43:42.971248", 0.01184, -0.01519, -0.01177, 0.03357, 0.01734, 0.03006, 0.03484, 0.01698
30, "13:43:42.971500", 0.01085, -0.01915, -0.01375, 0.03159, 0.01833, 0.03006, 0.03484, 0.01698
31, "13:43:42.971750", 0.00987, -0.01519, -0.01375, 0.03159, 0.01635, 0.03006, 0.03484, 0.01698
32, "13:43:42.972000", 0.01184, -0.01717, -0.01375, 0.03159, 0.01833, 0.02907, 0.03484, 0.01698
33, "13:43:42.972248", 0.01283, -0.01519, -0.01375, 0.03555, 0.01536, 0.02907, 0.03484, 0.01797
34, "13:43:42.972497", 0.01382, -0.01420, -0.01473, 0.03159, 0.01536, 0.02907, 0.03484, 0.01599
35, "13:43:42.972749", 0.01184, -0.01717, -0.01375, 0.03258, 0.01536, 0.02808, 0.03385, 0.01698
36, "13:43:42.972999", 0.01184, -0.01717, -0.01572, 0.03258, 0.01536, 0.02907, 0.03583, 0.01698
37, "13:43:42.973249", 0.01184, -0.01618, -0.01375, 0.03159, 0.01536, 0.02808, 0.03484, 0.01797
38, "13:43:42.973499", 0.01085, -0.01717, -0.01572, 0.03357, 0.01339, 0.03006, 0.03385, 0.01698
39, "13:43:42.973749", 0.01184, -0.01618, -0.01671, 0.03159, 0.01536, 0.02907, 0.03385, 0.01698
40, "13:43:42.973999", 0.01283, -0.01717, -0.01473, 0.03357, 0.01339, 0.02907, 0.03484, 0.01698
41, "13:43:42.974248", 0.01085, -0.01519, -0.01276, 0.03258, 0.01438, 0.03006, 0.03484, 0.01698
42, "13:43:42.974498", 0.00789, -0.01717, -0.01572, 0.03159, 0.01438, 0.03006, 0.03385, 0.01698
43, "13:43:42.974750", 0.01085, -0.01816, -0.01473, 0.03258, 0.01536, 0.03006, 0.03484, 0.01698
44, "13:43:42.974998", 0.00987, -0.01816, -0.01572, 0.03159, 0.01141, 0.02907, 0.03484, 0.01599
45, "13:43:42.975248", 0.00789, -0.01717, -0.01473, 0.03159, 0.01339, 0.03006, 0.03385, 0.01797
46, "13:43:42.975500", 0.00888, -0.01816, -0.01671, 0.03357, 0.01536, 0.02808, 0.03385, 0.01797
47, "13:43:42.975749", 0.00987, -0.01915, -0.01770, 0.03456, 0.01240, 0.03006, 0.03583, 0.01698
48, "13:43:42.975999", 0.00789, -0.01816, -0.01671, 0.03258, 0.01240, 0.02907, 0.03385, 0.01698
49, "13:43:42.976249", 0.00789, -0.02013, -0.01770, 0.03258, 0.01240, 0.02709, 0.03484, 0.01797
50, "13:43:42.976497", 0.00888, -0.01915, -0.01671, 0.03357, 0.01438, 0.02808, 0.03385, 0.01599
51, "13:43:42.976749", 0.01085, -0.02013, -0.01473, 0.03357, 0.01240, 0.03006, 0.03484, 0.01698
52, "13:43:42.976999", 0.00888, -0.01717, -0.01770, 0.03258, 0.01042, 0.03006, 0.03287, 0.01698
53, "13:43:42.977249", 0.00888, -0.01816, -0.01375, 0.03159, 0.01438, 0.02907, 0.03385, 0.01698
54, "13:43:42.977500", 0.00690, -0.02112, -0.01473, 0.03061, 0.01240, 0.02808, 0.03484, 0.01797
55, "13:43:42.977748", 0.00888, -0.01915, -0.01770, 0.02962, 0.01042, 0.02808, 0.03385, 0.01797
56, "13:43:42.977998", 0.00591, -0.01915, -0.01572, 0.02863, 0.00943, 0.02907, 0.03484, 0.01599
57, "13:43:42.978248", 0.00789, -0.02112, -0.01572, 0.03159, 0.01042, 0.02808, 0.03385, 0.01599
58, "13:43:42.978498", 0.00591, -0.01816, -0.01572, 0.03258, 0.01240, 0.02907, 0.03385, 0.01698
59, "13:43:42.978750", 0.00591, -0.01816, -0.01671, 0.02962, 0.00943, 0.02907, 0.03484, 0.01698
60, "13:43:42.979000", 0.00591, -0.02112, -0.01671, 0.02962, 0.00943, 0.02907, 0.03287, 0.01599
61, "13:43:42.979248", 0.00888, -0.02211, -0.01671, 0.03061, 0.01042, 0.02907, 0.03385, 0.01698
62, "13:43:42.979499", 0.00492, -0.02013, -0.01671, 0.03061, 0.01141, 0.02907, 0.03385, 0.01599
63, "13:43:42.979749", 0.00492, -0.01915, -0.01473, 0.02962, 0.01042, 0.02907, 0.03287, 0.01797
64, "13:43:42.979999", 0.00789, -0.02211, -0.01572, 0.02962, 0.00746, 0.02808, 0.03385, 0.01698
65, "13:43:42.980249", 0.00591, -0.02013, -0.01473, 0.03258, 0.01141, 0.02907, 0.03287, 0.01599
66, "13:43:42.980499", 0.00888, -0.01915, -0.01572, 0.02962, 0.00943, 0.02907, 0.03287, 0.01698
67, "13:43:42.980749", 0.00591, -0.02112, -0.01375, 0.03357, 0.00845, 0.02907, 0.03385, 0.01599
68, "13:43:42.980998", 0.00492, -0.02310, -0.01869, 0.03456, 0.00746, 0.02808, 0.03385, 0.01698
69, "13:43:42.981248", 0.00492, -0.02013, -0.01375, 0.02863, 0.00845, 0.02907, 0.03287, 0.01599
70, "13:43:42.981500", 0.00492, -0.02409, -0.01572, 0.03258, 0.00943, 0.02808, 0.03287, 0.01698
71, "13:43:42.981750", 0.00492, -0.02211, -0.01473, 0.03159, 0.01042, 0.02808, 0.03385, 0.01698
72, "13:43:42.981998", 0.00394, -0.02211, -0.01869, 0.02962, 0.00845, 0.02808, 0.03287, 0.01698
73, "13:43:42.982248", 0.00295, -0.02211, -0.01869, 0.03258, 0.00845, 0.02907, 0.03287, 0.01599
74, "13:43:42.982498", 0.00591, -0.02409, -0.01671, 0.03258, 0.00845, 0.02808, 0.03385, 0.01698
75, "13:43:42.982749", 0.00492, -0.02409, -0.01869, 0.03159, 0.00647, 0.02907, 0.03287, 0.01599
76, "13:43:42.982999", 0.00394, -0.02013, -0.01473, 0.03061, 0.00548, 0.02709, 0.03287, 0.01599
77, "13:43:42.983249", 0.00690, -0.02409, -0.01770, 0.03357, 0.00746, 0.02709, 0.03287, 0.01500
78, "13:43:42.983499", 0.00591, -0.02310, -0.01473, 0.03357, 0.00647, 0.02907, 0.03385, 0.01698
79, "13:43:42.983749", 0.00987, -0.02112, -0.01473, 0.03061, 0.00647, 0.02709, 0.03385, 0.01500
80, "13:43:42.983999", 0.00690, -0.02112, -0.01671, 0.03061, 0.00746, 0.02907, 0.03385, 0.01698
81, "13:43:42.984249", 0.00690, -0.02211, -0.01473, 0.03456, 0.00647, 0.02808, 0.03385, 0.01599
82, "13:43:42.984498", 0.00591, -0.02211, -0.01572, 0.03357, 0.00845, 0.02808, 0.03385, 0.01599
83, "13:43:42.984748", 0.00789, -0.02310, -0.01473, 0.03357, 0.00350, 0.02709, 0.03287, 0.01698
84, "13:43:42.984998", 0.00394, -0.02013, -0.01375, 0.03159, 0.00647, 0.02808, 0.03287, 0.01698
85, "13:43:42.985248", 0.00690, -0.02112, -0.01473, 0.03159, 0.00647, 0.02907, 0.03287, 0.01698
86, "13:43:42.985500", 0.00492, -0.01915, -0.01473, 0.02962, 0.00548, 0.02808, 0.03385, 0.01500
87, "13:43:42.985750", 0.01085, -0.01816, -0.01375, 0.03159, 0.00449, 0.02808, 0.03188, 0.01599
88, "13:43:42.986000", 0.00789, -0.02013, -0.01572, 0.03357, 0.00350, 0.02808, 0.03287, 0.01500
89, "13:43:42.986249", 0.01085, -0.02013, -0.01473, 0.03357, 0.00548, 0.02907, 0.03385, 0.01500
90, "13:43:42.986497", 0.00789, -0.02013, -0.01375, 0.03159, 0.00153, 0.02808, 0.03287, 0.01599
91, "13:43:42.986749", 0.00789, -0.02310, -0.01473, 0.03159, 0.00350, 0.02709, 0.03188, 0.01599
92, "13:43:42.986999", 0.00987, -0.02112, -0.01770, 0.02962, 0.00845, 0.02808, 0.03287, 0.01797
93, "13:43:42.987249", 0.00789, -0.01816, -0.01177, 0.03357, 0.00548, 0.02907, 0.03484, 0.01599
94, "13:43:42.987501", 0.00789, -0.02013, -0.01671, 0.02962, 0.00548, 0.02808, 0.03287, 0.01599
95, "13:43:42.987749", 0.00987, -0.01816, -0.01869, 0.02962, 0.00548, 0.02808, 0.03287, 0.01599
96, "13:43:42.987998", 0.00690, -0.01717, -0.01473, 0.03456, 0.00548, 0.02907, 0.03287, 0.01599
97, "13:43:42.988248", 0.00888, -0.01420, -0.01572, 0.03258, 0.00845, 0.03006, 0.03287, 0.01599
98, "13:43:42.988498", 0.00987, -0.01717, -0.01671, 0.02863, 0.00647, 0.02709, 0.03385, 0.01698
99, "13:43:42.988750", 0.00987, -0.01816, -0.01473, 0.03159, 0.00251, 0.02709, 0.03484, 0.01698
100, "13:43:42.989000", 0.00888, -0.01717, -0.01671, 0.03258, 0.00153, 0.02907, 0.03287, 0.01599
101, "13:43:42.989248", 0.01283, -0.01618, -0.01671, 0.03159, 0.00548, 0.02907, 0.03188, 0.01698
102, "13:43:42.989500", 0.01184, -0.01915, -0.01276, 0.02962, 0.00548, 0.02808, 0.03484, 0.01599
103, "13:43:42.989749", 0.01085, -0.01816, -0.01473, 0.03061, 0.00449, 0.02808, 0.03385, 0.01599
104, "13:43:42.989999", 0.01184, -0.01420, -0.01671, 0.03061, 0.00449, 0.02808, 0.03287, 0.01500
105, "13:43:42.990249", 0.01481, -0.01717, -0.01671, 0.03061, 0.00350, 0.02808, 0.03287, 0.01698
106, "13:43:42.990499", 0.01481, -0.01618, -0.01572, 0.02863, 0.00153, 0.02907, 0.03385, 0.01599
107, "13:43:42.990749", 0.01184, -0.01420, -0.01770, 0.02863, 0.00647, 0.02907, 0.03188, 0.01402
108, "13:43:42.990999", 0.01481, -0.01321, -0.01473, 0.03061, 0.00548, 0.02907, 0.03188, 0.01698
109, "13:43:42.991249", 0.01184, -0.01420, -0.01473, 0.02962, 0.00251, 0.02808, 0.03484, 0.01698
110, "13:43:42.991500", 0.01481, -0.01420, -0.01572, 0.03061, 0.00449, 0.02907, 0.03385, 0.01402
111, "13:43:42.991750", 0.01382, -0.01519, -0.01572, 0.02863, 0.00647, 0.02907, 0.03287, 0.01500
112, "13:43:42.991998", 0.01579, -0.01420, -0.01375, 0.02962, 0.00449, 0.02808, 0.03287, 0.01500
113, "13:43:42.992248", 0.01481, -0.01420, -0.01572, 0.02764, 0.00548, 0.02808, 0.03484, 0.01599
114, "13:43:42.992498", 0.01579, -0.01222, -0.01572, 0.02665, 0.00449, 0.02808, 0.03287, 0.01599
115, "13:43:42.992750", 0.01382, -0.01222, -0.01473, 0.03061, 0.00845, 0.02808, 0.03188, 0.01599
116, "13:43:42.993000", 0.01481, -0.01321, -0.01770, 0.02863, 0.00449, 0.02808, 0.03188, 0.01500
117, "13:43:42.993249", 0.01579, -0.01025, -0.01671, 0.02962, 0.00449, 0.02907, 0.03287, 0.01500
118, "13:43:42.993499", 0.01481, -0.01321, -0.01473, 0.02962, 0.00548, 0.02907, 0.03385, 0.01698
119, "13:43:42.993749", 0.01777, -0.01420, -0.01572, 0.03061, 0.00647, 0.02808, 0.03287, 0.01599
120, "13:43:42.993999", 0.01579, -0.01420, -0.01572, 0.03061, 0.00449, 0.02907, 0.03385, 0.01599
121, "13:43:42.994249", 0.01678, -0.01321, -0.01473, 0.02863, 0.00251, 0.02907, 0.03385, 0.01500
122, "13:43:42.994499", 0.01579, -0.01222, -0.01572, 0.02665, 0.00251, 0.02808, 0.03385, 0.01599
123, "13:43:42.994749", 0.01975, -0.01025, -0.01869, 0.02863, 0.00153, 0.02907, 0.03385, 0.01500
124, "13:43:42.994998", 0.01777, -0.01222, -0.01572, 0.02764, 0.00251, 0.02907, 0.03287, 0.01500
125, "13:43:42.995248", 0.01678, -0.01124, -0.01572, 0.02665, 0.00548, 0.02709, 0.03287, 0.01500
126, "13:43:42.995500", 0.01678, -0.01222, -0.01671, 0.02566, 0.00449, 0.02709, 0.03188, 0.01500
127, "13:43:42.995750", 0.01777, -0.01124, -0.01770, 0.02962, 0.00449, 0.02808, 0.03287, 0.01402
128, "13:43:42.996000", 0.01579, -0.01124, -0.01671, 0.02665, 0.00251, 0.02808, 0.03287, 0.01500
129, "13:43:42.996248", 0.01975, -0.01222, -0.01473, 0.02665, 0.00350, 0.02808, 0.03287, 0.01402
130, "13:43:42.996498", 0.01777, -0.01420, -0.01572, 0.03061, 0.00251, 0.02808, 0.03287, 0.01500
131, "13:43:42.996749", 0.01777, -0.01025, -0.01375, 0.02665, 0.00350, 0.02808, 0.03287, 0.01402
132, "13:43:42.996999", 0.02172, -0.01222, -0.01572, 0.02566, 0.00548, 0.02709, 0.03287, 0.01402
133, "13:43:42.997249", 0.02074, -0.01420, -0.01671, 0.02665, 0.00350, 0.02709, 0.03287, 0.01500
134, "13:43:42.997499", 0.01975, -0.01321, -0.01770, 0.02566, 0.00251, 0.02808, 0.03287, 0.01500
135, "13:43:42.997749", 0.01975, -0.01222, -0.01770, 0.02665, 0.00350, 0.02907, 0.03385, 0.01402
136, "13:43:42.997999", 0.02172, -0.01124, -0.01770, 0.02665, 0.00251, 0.02808, 0.03089, 0.01599
137, "13:43:42.998249", 0.02074, -0.01321, -0.01572, 0.02467, 0.00153, 0.02709, 0.03385, 0.01599
138, "13:43:42.998498", 0.02370, -0.01222, -0.01869, 0.02467, 0.00251, 0.02907, 0.03287, 0.01599
139, "13:43:42.998750", 0.01876, -0.01321, -0.01671, 0.02665, 0.00647, 0.02808, 0.03188, 0.01500
140, "13:43:42.998998", 0.02074, -0.01124, -0.01572, 0.02467, 0.00449, 0.02808, 0.03287, 0.01500
141, "13:43:42.999248", 0.01777, -0.01222, -0.01869, 0.02566, 0.00153, 0.03006, 0.03385, 0.01500
142, "13:43:42.999500", 0.01777, -0.01124, -0.01671, 0.02566, 0.00350, 0.02907, 0.03287, 0.01500
143, "13:43:42.999750", 0.02469, -0.01124, -0.01671, 0.02566, 0.00647, 0.02907, 0.03287, 0.01599
144, "13:43:43.000000", 0.02568, -0.01321, -0.01770, 0.02566, 0.00350, 0.02808, 0.03287, 0.01500
145, "13:43:43.000249", 0.02271, -0.01124, -0.01671, 0.02171, 0.00251, 0.02808, 0.03287, 0.01402
146, "13:43:43.000497", 0.02074, -0.00926, -0.01572, 0.02369, 0.00548, 0.02808, 0.03287, 0.01599
147, "13:43:43.000749", 0.01975, -0.01321, -0.01572, 0.02467, 0.00350, 0.02709, 0.03385, 0.01500
148, "13:43:43.000999", 0.02172, -0.01124, -0.01671, 0.02467, 0.00746, 0.02808, 0.03287, 0.01698
149, "13:43:43.001249", 0.02271, -0.00728, -0.01869, 0.02467, 0.00449, 0.03006, 0.03287, 0.01500
150, "13:43:43.001501", 0.02469, -0.01124, -0.01770, 0.02270, 0.00350, 0.02808, 0.03287, 0.01698
151, "13:43:43.001749", 0.02172, -0.01124, -0.01572, 0.02171, 0.00449, 0.02907, 0.03287, 0.01500
152, "13:43:43.001998", 0.02271, -0.00827, -0.01671, 0.02270, 0.00647, 0.02808, 0.03287, 0.01402
153, "13:43:43.002248", 0.02469, -0.00926, -0.01473, 0.02369, 0.00647, 0.02907, 0.03287, 0.01599
154, "13:43:43.002498", 0.02271, -0.01321, -0.01770, 0.02270, 0.00251, 0.02907, 0.03188, 0.01599
155, "13:43:43.002750", 0.02172, -0.01025, -0.01572, 0.02270, 0.00746, 0.02907, 0.03484, 0.01500
156, "13:43:43.003000", 0.02172, -0.01124, -0.01770, 0.02270, 0.00647, 0.02907, 0.03287, 0.01500
157, "13:43:43.003248", 0.02271, -0.01025, -0.01770, 0.02369, 0.00845, 0.02808, 0.03385, 0.01402
158, "13:43:43.003499", 0.02172, -0.01124, -0.01572, 0.02566, 0.00647, 0.02808, 0.03287, 0.01500
159, "13:43:43.003749", 0.02469, -0.00926, -0.01770, 0.02270, 0.00746, 0.02907, 0.03188, 0.01402
160, "13:43:43.003999", 0.02172, -0.00926, -0.01671, 0.02369, 0.01042, 0.02808, 0.03287, 0.01402
161, "13:43:43.004249", 0.01975, -0.01025, -0.01473, 0.02566, 0.00845, 0.02808, 0.03287, 0.01599
162, "13:43:43.004499", 0.02469, -0.00926, -0.01572, 0.02566, 0.00746, 0.02808, 0.03287, 0.01402
163, "13:43:43.004749", 0.02074, -0.00926, -0.01473, 0.02566, 0.00350, 0.03006, 0.03089, 0.01500
164, "13:43:43.004999", 0.02074, -0.00926, -0.01276, 0.02270, 0.00647, 0.02808, 0.03385, 0.01500
165, "13:43:43.005249", 0.02271, -0.01124, -0.01572, 0.02467, 0.00449, 0.02808, 0.03287, 0.01303
166, "13:43:43.005500", 0.02172, -0.01025, -0.01770, 0.02467, 0.00746, 0.02808, 0.03385, 0.01402
167, "13:43:43.005750", 0.02074, -0.00827, -0.01770, 0.02270, 0.00845, 0.02808, 0.03287, 0.01599
168, "13:43:43.005998", 0.02469, -0.01025, -0.01572, 0.02566, 0.00647, 0.02907, 0.03385, 0.01500
169, "13:43:43.006248", 0.01975, -0.01222, -0.01473, 0.02270, 0.00449, 0.02808, 0.03385, 0.01500
170, "13:43:43.006498", 0.01975, -0.01222, -0.01671, 0.02171, 0.00845, 0.02907, 0.03287, 0.01500
171, "13:43:43.006750", 0.02074, -0.01025, -0.01869, 0.02467, 0.00845, 0.03006, 0.03287, 0.01402
172, "13:43:43.006999", 0.01777, -0.01025, -0.01473, 0.02467, 0.00746, 0.02907, 0.03287, 0.01402
173, "13:43:43.007249", 0.02271, -0.01025, -0.01473, 0.02566, 0.00845, 0.03006, 0.03287, 0.01500
174, "13:43:43.007499", 0.01975, -0.01222, -0.01276, 0.02369, 0.00943, 0.02709, 0.03287, 0.01500
175, "13:43:43.007749", 0.02271, -0.01321, -0.01375, 0.02566, 0.00845, 0.02907, 0.03385, 0.01500
176, "13:43:43.007999", 0.02172, -0.01222, -0.01375, 0.02566, 0.01141, 0.02808, 0.03385, 0.01500
177, "13:43:43.008249", 0.01975, -0.01025, -0.01078, 0.02467, 0.00845, 0.02808, 0.03188, 0.01500
178, "13:43:43.008499", 0.02074, -0.01420, -0.01572, 0.02566, 0.01042, 0.02808, 0.03287, 0.01500
179, "13:43:43.008749", 0.02074, -0.01124, -0.01375, 0.02566, 0.00746, 0.02808, 0.03287, 0.01500
180, "13:43:43.008998", 0.01975, -0.01124, -0.01177, 0.02863, 0.01042, 0.02709, 0.03287, 0.01599
181, "13:43:43.009248", 0.01876, -0.01124, -0.01375, 0.02665, 0.00943, 0.02808, 0.03287, 0.01500
182, "13:43:43.009500", 0.01975, -0.01519, -0.01375, 0.02467, 0.01240, 0.02808, 0.03188, 0.01402
183, "13:43:43.009750", 0.01777, -0.01420, -0.01078, 0.02566, 0.01240, 0.02907, 0.03287, 0.01402
184, "13:43:43.010000", 0.01876, -0.01025, -0.01078, 0.02665, 0.01042, 0.02808, 0.03287, 0.01500
185, "13:43:43.010248", 0.01975, -0.01519, -0.01078, 0.02467, 0.01240, 0.02709, 0.03287, 0.01500
186, "13:43:43.010498", 0.01876, -0.01420, -0.00979, 0.02467, 0.01141, 0.02907, 0.03188, 0.01303
187, "13:43:43.010749", 0.01876, -0.01420, -0.01177, 0.02566, 0.00943, 0.02907, 0.03089, 0.01500
188, "13:43:43.010999", 0.02172, -0.01519, -0.01078, 0.02665, 0.01042, 0.02808, 0.03287, 0.01500
189, "13:43:43.011249", 0.02074, -0.01420, -0.01276, 0.02566, 0.01042, 0.02709, 0.03385, 0.01402
190, "13:43:43.011499", 0.01975, -0.01321, -0.00880, 0.02764, 0.01141, 0.02907, 0.03287, 0.01402
191, "13:43:43.011749", 0.02074, -0.01420, -0.01177, 0.02962, 0.01240, 0.02808, 0.03188, 0.01500
192, "13:43:43.011999", 0.01975, -0.01420, -0.01276, 0.02962, 0.00746, 0.02808, 0.03188, 0.01402
193, "13:43:43.012248", 0.01876, -0.01519, -0.00979, 0.02665, 0.00943, 0.02808, 0.03287, 0.01402
194, "13:43:43.012498", 0.01975, -0.01222, -0.00880, 0.02665, 0.01339, 0.02907, 0.03188, 0.01500
195, "13:43:43.012750", 0.01975, -0.01420, -0.00880, 0.03159, 0.00943, 0.02808, 0.03287, 0.01500
196, "13:43:43.012998", 0.01678, -0.01420, -0.00979, 0.02665, 0.00943, 0.02709, 0.03188, 0.01402
197, "13:43:43.013248", 0.01777, -0.01420, -0.00880, 0.02764, 0.00943, 0.02907, 0.03188, 0.01303
198, "13:43:43.013500", 0.02172, -0.01519, -0.00880, 0.02863, 0.01141, 0.02907, 0.03188, 0.01402
199, "13:43:43.013750", 0.02172, -0.01519, -0.00683, 0.03061, 0.01042, 0.02808, 0.03287, 0.01402
200, "13:43:43.013999", 0.02172, -0.01420, -0.00880, 0.03357, 0.01141, 0.02808, 0.03188, 0.01500
201, "13:43:43.014249", 0.01678, -0.01321, -0.00880, 0.02962, 0.01240, 0.02907, 0.03287, 0.01303
202, "13:43:43.014497", 0.02074, -0.01222, -0.00880, 0.03061, 0.01240, 0.02709, 0.03188, 0.01500
203, "13:43:43.014749", 0.01975, -0.01321, -0.00782, 0.03258, 0.01042, 0.02808, 0.03287, 0.01500
204, "13:43:43.014999", 0.01876, -0.01420, -0.00584, 0.03061, 0.01240, 0.02907, 0.03188, 0.01402
205, "13:43:43.015249", 0.01876, -0.01321, -0.00683, 0.03061, 0.01141, 0.02709, 0.03287, 0.01500
206, "13:43:43.015501", 0.01777, -0.01420, -0.00683, 0.03061, 0.00845, 0.02907, 0.03287, 0.01303
207, "13:43:43.015748", 0.01678, -0.01519, -0.00979, 0.03061, 0.01141, 0.02808, 0.03287, 0.01599
208, "13:43:43.015998", 0.01678, -0.01519, -0.00683, 0.03357, 0.01042, 0.02808, 0.03287, 0.01500
209, "13:43:43.016248", 0.01777, -0.01420, -0.00880, 0.03258, 0.00845, 0.02808, 0.03287, 0.01402
210, "13:43:43.016498", 0.01678, -0.01618, -0.00880, 0.02962, 0.00845, 0.02808, 0.03287, 0.01500
211, "13:43:43.016750", 0.01678, -0.01420, -0.00880, 0.03061, 0.00943, 0.02709, 0.03188, 0.01402
212, "13:43:43.017000", 0.01777, -0.01618, -0.00880, 0.03258, 0.01042, 0.02709, 0.03089, 0.01500
213, "13:43:43.017248", 0.01579, -0.01519, -0.00782, 0.03061, 0.00943, 0.02610, 0.03287, 0.01500
214, "13:43:43.017499", 0.01678, -0.01321, -0.00584, 0.03357, 0.00746, 0.02808, 0.03287, 0.01500
215, "13:43:43.017749", 0.01678, -0.01420, -0.00782, 0.03258, 0.01141, 0.02808, 0.03188, 0.01599
216, "13:43:43.017999", 0.01678, -0.01519, -0.00683, 0.03357, 0.01042, 0.02808, 0.03188, 0.01402
217, "13:43:43.018249", 0.01876, -0.01420, -0.00485, 0.03456, 0.01042, 0.02907, 0.03287, 0.01500
218, "13:43:43.018499", 0.01579, -0.01025, -0.00485, 0.03357, 0.00943, 0.03006, 0.03188, 0.01402
219, "13:43:43.018749", 0.01777, -0.01222, -0.00880, 0.03357, 0.00746, 0.02808, 0.03287, 0.01599
220, "13:43:43.018999", 0.01876, -0.01618, -0.00386, 0.03456, 0.00845, 0.02808, 0.03385, 0.01599
