DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:42:41.000
Data Start Time: 12.06.2025 13:42:42.578
Trigger Time: 12.06.2025 13:42:42.828
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
47, "13:42:42.589750", -0.02571, -0.03793, -0.04735, 0.04939, 0.02031, 0.03500, 0.03781, 0.02192
48, "13:42:42.590000", -0.02374, -0.03793, -0.04438, 0.05334, 0.02031, 0.03401, 0.03978, 0.02094
49, "13:42:42.590248", -0.02077, -0.03892, -0.04339, 0.05729, 0.01932, 0.03401, 0.03880, 0.02192
50, "13:42:42.590497", -0.01879, -0.03299, -0.03944, 0.05729, 0.02031, 0.03500, 0.03880, 0.02094
51, "13:42:42.590749", -0.01385, -0.03200, -0.04043, 0.05828, 0.02129, 0.03401, 0.03880, 0.02192
52, "13:42:42.590999", -0.01385, -0.03200, -0.03746, 0.06224, 0.02129, 0.03500, 0.03978, 0.02094
53, "13:42:42.591249", -0.00990, -0.03002, -0.03647, 0.06224, 0.02031, 0.03401, 0.03978, 0.02192
54, "13:42:42.591499", -0.00595, -0.02706, -0.03549, 0.06421, 0.02129, 0.03500, 0.03880, 0.02192
55, "13:42:42.591749", -0.00496, -0.02706, -0.03549, 0.06520, 0.02031, 0.03401, 0.04077, 0.02192
56, "13:42:42.591999", -0.00496, -0.02706, -0.03351, 0.06718, 0.02129, 0.03401, 0.04077, 0.02291
57, "13:42:42.592248", 0.00097, -0.02211, -0.02857, 0.06916, 0.02228, 0.03599, 0.03978, 0.02192
58, "13:42:42.592498", 0.00196, -0.02211, -0.03153, 0.06619, 0.02129, 0.03500, 0.03978, 0.02192
59, "13:42:42.592750", 0.00789, -0.02310, -0.02956, 0.07113, 0.02129, 0.03500, 0.03978, 0.02094
60, "13:42:42.592998", 0.00789, -0.02013, -0.02857, 0.07410, 0.02228, 0.03599, 0.04077, 0.02094
61, "13:42:42.593248", 0.01283, -0.01816, -0.02462, 0.07311, 0.02228, 0.03599, 0.03978, 0.02192
62, "13:42:42.593500", 0.01283, -0.01420, -0.02363, 0.07509, 0.02228, 0.03599, 0.03978, 0.02291
63, "13:42:42.593750", 0.01579, -0.01618, -0.02165, 0.07706, 0.02129, 0.03500, 0.04176, 0.02094
64, "13:42:42.593999", 0.01975, -0.01420, -0.02066, 0.07805, 0.02426, 0.03599, 0.03978, 0.02291
65, "13:42:42.594249", 0.02271, -0.01321, -0.01770, 0.08102, 0.02327, 0.03500, 0.04077, 0.02192
66, "13:42:42.594497", 0.02469, -0.01025, -0.01869, 0.07706, 0.02228, 0.03599, 0.04176, 0.02390
67, "13:42:42.594749", 0.02765, -0.00926, -0.01572, 0.08201, 0.02327, 0.03599, 0.04176, 0.02291
68, "13:42:42.594999", 0.02765, -0.00629, -0.01375, 0.08300, 0.02426, 0.03599, 0.04077, 0.02192
69, "13:42:42.595249", 0.02963, -0.00827, -0.01177, 0.08201, 0.02327, 0.03599, 0.04176, 0.02291
70, "13:42:42.595500", 0.03260, -0.00728, -0.01276, 0.08596, 0.02228, 0.03599, 0.04077, 0.02291
71, "13:42:42.595748", 0.03457, -0.00135, -0.01078, 0.08695, 0.02327, 0.03698, 0.04077, 0.02291
72, "13:42:42.595998", 0.03754, -0.00036, -0.00683, 0.08992, 0.02426, 0.03698, 0.04176, 0.02291
73, "13:42:42.596248", 0.04248, -0.00135, -0.00683, 0.08992, 0.02426, 0.03698, 0.04275, 0.02094
74, "13:42:42.596498", 0.04445, 0.00063, -0.00485, 0.08992, 0.02228, 0.03797, 0.04176, 0.02192
75, "13:42:42.596750", 0.04742, 0.00162, -0.00287, 0.09387, 0.02426, 0.03797, 0.04176, 0.02390
76, "13:42:42.597000", 0.05038, 0.00360, -0.00386, 0.09387, 0.02525, 0.03698, 0.04176, 0.02291
77, "13:42:42.597248", 0.05038, 0.00459, -0.00287, 0.09486, 0.02426, 0.03797, 0.04374, 0.02291
78, "13:42:42.597499", 0.05434, 0.00557, -0.00090, 0.09683, 0.02525, 0.03698, 0.04176, 0.02094
79, "13:42:42.597749", 0.05631, 0.00755, 0.00503, 0.09980, 0.02525, 0.03500, 0.04275, 0.02192
80, "13:42:42.597999", 0.05631, 0.00953, 0.00503, 0.09980, 0.02525, 0.03698, 0.04176, 0.02390
81, "13:42:42.598249", 0.06323, 0.00755, 0.00602, 0.10277, 0.02624, 0.03599, 0.04077, 0.02390
82, "13:42:42.598499", 0.06027, 0.01052, 0.00701, 0.10079, 0.02426, 0.03797, 0.04275, 0.02390
83, "13:42:42.598749", 0.06323, 0.01052, 0.00800, 0.10277, 0.02624, 0.03599, 0.04374, 0.02291
84, "13:42:42.598999", 0.06718, 0.01151, 0.00800, 0.10474, 0.02525, 0.03797, 0.04176, 0.02291
85, "13:42:42.599248", 0.06718, 0.01546, 0.00898, 0.10277, 0.02426, 0.03698, 0.04176, 0.02291
86, "13:42:42.599500", 0.07213, 0.01447, 0.01294, 0.10573, 0.02525, 0.03797, 0.04374, 0.02390
87, "13:42:42.599750", 0.07509, 0.01348, 0.01195, 0.10771, 0.02525, 0.03896, 0.04374, 0.02390
88, "13:42:42.599998", 0.07707, 0.01546, 0.01491, 0.10672, 0.02624, 0.03698, 0.04275, 0.02192
89, "13:42:42.600248", 0.07707, 0.01843, 0.01491, 0.10969, 0.02723, 0.03698, 0.04374, 0.02192
90, "13:42:42.600498", 0.08102, 0.02041, 0.01887, 0.11067, 0.02624, 0.03797, 0.04472, 0.02390
91, "13:42:42.600749", 0.08003, 0.01942, 0.01985, 0.11265, 0.02624, 0.03797, 0.04176, 0.02192
92, "13:42:42.600999", 0.08300, 0.02238, 0.01985, 0.11265, 0.02723, 0.03896, 0.04275, 0.02489
93, "13:42:42.601249", 0.08695, 0.02238, 0.02183, 0.11364, 0.02723, 0.03995, 0.04275, 0.02291
94, "13:42:42.601499", 0.08695, 0.02139, 0.02084, 0.11067, 0.02624, 0.03797, 0.04176, 0.02390
95, "13:42:42.601749", 0.08794, 0.02139, 0.02480, 0.11364, 0.02821, 0.04094, 0.04275, 0.02291
96, "13:42:42.601999", 0.09189, 0.02238, 0.02677, 0.11562, 0.02723, 0.03797, 0.04472, 0.02291
97, "13:42:42.602249", 0.09486, 0.02535, 0.02677, 0.11660, 0.02723, 0.03896, 0.04374, 0.02291
98, "13:42:42.602499", 0.09486, 0.02832, 0.02776, 0.11858, 0.02624, 0.03896, 0.04472, 0.02291
99, "13:42:42.602748", 0.09683, 0.02832, 0.03073, 0.12056, 0.02821, 0.03797, 0.04472, 0.02390
100, "13:42:42.602998", 0.10177, 0.03128, 0.03073, 0.11660, 0.02821, 0.03797, 0.04374, 0.02291
101, "13:42:42.603248", 0.09980, 0.03029, 0.03369, 0.11957, 0.02723, 0.03896, 0.04472, 0.02291
102, "13:42:42.603500", 0.10276, 0.03326, 0.03270, 0.12056, 0.02821, 0.03896, 0.04275, 0.02291
103, "13:42:42.603750", 0.10375, 0.03227, 0.03369, 0.11957, 0.02920, 0.03797, 0.04472, 0.02291
104, "13:42:42.604000", 0.10672, 0.03425, 0.03567, 0.12254, 0.02821, 0.03896, 0.04374, 0.02192
105, "13:42:42.604248", 0.10672, 0.03623, 0.03863, 0.12155, 0.02920, 0.03896, 0.04374, 0.02291
106, "13:42:42.604497", 0.11166, 0.03524, 0.03863, 0.12352, 0.02920, 0.03896, 0.04374, 0.02291
107, "13:42:42.604749", 0.10869, 0.03524, 0.03863, 0.12352, 0.02920, 0.03995, 0.04472, 0.02291
108, "13:42:42.604999", 0.11363, 0.03623, 0.04258, 0.12550, 0.02920, 0.03896, 0.04374, 0.02291
109, "13:42:42.605249", 0.11265, 0.04018, 0.04160, 0.12254, 0.02920, 0.03896, 0.04374, 0.02291
110, "13:42:42.605499", 0.11462, 0.03623, 0.04258, 0.12748, 0.03019, 0.03896, 0.04571, 0.02390
111, "13:42:42.605749", 0.11561, 0.04018, 0.04555, 0.12550, 0.03019, 0.03995, 0.04374, 0.02192
112, "13:42:42.605998", 0.11561, 0.04117, 0.04456, 0.12550, 0.02920, 0.03995, 0.04374, 0.02291
113, "13:42:42.606248", 0.11660, 0.03919, 0.04851, 0.13044, 0.03019, 0.03995, 0.04472, 0.02094
114, "13:42:42.606498", 0.11759, 0.04018, 0.04753, 0.12748, 0.02920, 0.03896, 0.04275, 0.02192
115, "13:42:42.606750", 0.11759, 0.04513, 0.04950, 0.12649, 0.02920, 0.03896, 0.04275, 0.02291
116, "13:42:42.606998", 0.11956, 0.04414, 0.04851, 0.12748, 0.03019, 0.03896, 0.04374, 0.02094
117, "13:42:42.607248", 0.12055, 0.04513, 0.04753, 0.12847, 0.03118, 0.03797, 0.04374, 0.02291
118, "13:42:42.607500", 0.12450, 0.04809, 0.05345, 0.12946, 0.02821, 0.03896, 0.04374, 0.02192
119, "13:42:42.607749", 0.12450, 0.04710, 0.05345, 0.12847, 0.02920, 0.03896, 0.04275, 0.02192
120, "13:42:42.607999", 0.12549, 0.04710, 0.05444, 0.13242, 0.03118, 0.03797, 0.04571, 0.02291
121, "13:42:42.608249", 0.12549, 0.04611, 0.05247, 0.13242, 0.02920, 0.03995, 0.04571, 0.02192
122, "13:42:42.608499", 0.12549, 0.04908, 0.05543, 0.13242, 0.03019, 0.03896, 0.04374, 0.02192
123, "13:42:42.608749", 0.12648, 0.04908, 0.05741, 0.12946, 0.03118, 0.03896, 0.04374, 0.02094
124, "13:42:42.608999", 0.12846, 0.04809, 0.05741, 0.13341, 0.03118, 0.03698, 0.04374, 0.02192
125, "13:42:42.609249", 0.12747, 0.05205, 0.05840, 0.13242, 0.03118, 0.03995, 0.04374, 0.02192
126, "13:42:42.609500", 0.12747, 0.05205, 0.05938, 0.13440, 0.03019, 0.03896, 0.04275, 0.02192
127, "13:42:42.609748", 0.12846, 0.05304, 0.05938, 0.13341, 0.03118, 0.03896, 0.04472, 0.02192
128, "13:42:42.609998", 0.12747, 0.05402, 0.06136, 0.13736, 0.03118, 0.03896, 0.04275, 0.02192
129, "13:42:42.610248", 0.12945, 0.05402, 0.06334, 0.13637, 0.03118, 0.03995, 0.04275, 0.01995
130, "13:42:42.610498", 0.12648, 0.05402, 0.06235, 0.13539, 0.03217, 0.03797, 0.04374, 0.02192
131, "13:42:42.610750", 0.13043, 0.05304, 0.06334, 0.13440, 0.03118, 0.03797, 0.04472, 0.02192
132, "13:42:42.611000", 0.13043, 0.05699, 0.06433, 0.13341, 0.03118, 0.03995, 0.04374, 0.02094
133, "13:42:42.611249", 0.12846, 0.05699, 0.06334, 0.13341, 0.03217, 0.03896, 0.04374, 0.02094
134, "13:42:42.611499", 0.12846, 0.05897, 0.06433, 0.13440, 0.03118, 0.03896, 0.04472, 0.01995
135, "13:42:42.611749", 0.13043, 0.05798, 0.06433, 0.13539, 0.03118, 0.03797, 0.04374, 0.02094
136, "13:42:42.611999", 0.12945, 0.06095, 0.06729, 0.13341, 0.03118, 0.03797, 0.04275, 0.02094
137, "13:42:42.612249", 0.12945, 0.05996, 0.06433, 0.13242, 0.03118, 0.03896, 0.04374, 0.02192
138, "13:42:42.612499", 0.12945, 0.05699, 0.06630, 0.13341, 0.03118, 0.03698, 0.04275, 0.02094
139, "13:42:42.612749", 0.12747, 0.06193, 0.06828, 0.13242, 0.03316, 0.03896, 0.04374, 0.01995
140, "13:42:42.612998", 0.12747, 0.06095, 0.06630, 0.13440, 0.03217, 0.03797, 0.04176, 0.02094
141, "13:42:42.613248", 0.12846, 0.05996, 0.06828, 0.13539, 0.03217, 0.03896, 0.04275, 0.01995
142, "13:42:42.613500", 0.12846, 0.06193, 0.06828, 0.13341, 0.03217, 0.03896, 0.04275, 0.01995
143, "13:42:42.613750", 0.12945, 0.05897, 0.06828, 0.13242, 0.03118, 0.03797, 0.04176, 0.01995
144, "13:42:42.614000", 0.12747, 0.05996, 0.07026, 0.13341, 0.03118, 0.03698, 0.04275, 0.01995
145, "13:42:42.614248", 0.12648, 0.05897, 0.06927, 0.13637, 0.03217, 0.03896, 0.04374, 0.01995
146, "13:42:42.614498", 0.12648, 0.06193, 0.07322, 0.13143, 0.03217, 0.03797, 0.04176, 0.01896
147, "13:42:42.614749", 0.12648, 0.05996, 0.07223, 0.13440, 0.03217, 0.03797, 0.04374, 0.01995
148, "13:42:42.614999", 0.12549, 0.06095, 0.07421, 0.13242, 0.03217, 0.03896, 0.04374, 0.01995
149, "13:42:42.615249", 0.12549, 0.06095, 0.07520, 0.13341, 0.03217, 0.03797, 0.04176, 0.01698
150, "13:42:42.615499", 0.12450, 0.06193, 0.07520, 0.13143, 0.03217, 0.03797, 0.04176, 0.01995
151, "13:42:42.615749", 0.12549, 0.05897, 0.07520, 0.13044, 0.03118, 0.03797, 0.04374, 0.01797
152, "13:42:42.615999", 0.12253, 0.05897, 0.07717, 0.13143, 0.03217, 0.03896, 0.04176, 0.01896
153, "13:42:42.616249", 0.12253, 0.06292, 0.07816, 0.12946, 0.03118, 0.03698, 0.04077, 0.01797
154, "13:42:42.616498", 0.12253, 0.05996, 0.07618, 0.12946, 0.03118, 0.03698, 0.04374, 0.01896
155, "13:42:42.616750", 0.12253, 0.06193, 0.07520, 0.12946, 0.03019, 0.03797, 0.04275, 0.01896
156, "13:42:42.616998", 0.12154, 0.06095, 0.07816, 0.12748, 0.03217, 0.03698, 0.04077, 0.01797
157, "13:42:42.617248", 0.11956, 0.06095, 0.07816, 0.12748, 0.03217, 0.03797, 0.04176, 0.01896
158, "13:42:42.617500", 0.12055, 0.06193, 0.07520, 0.12748, 0.03217, 0.03698, 0.04077, 0.01797
159, "13:42:42.617750", 0.11759, 0.05996, 0.07618, 0.12550, 0.03217, 0.03698, 0.04176, 0.01797
160, "13:42:42.618000", 0.11660, 0.06193, 0.07421, 0.12451, 0.03217, 0.03698, 0.04077, 0.01896
161, "13:42:42.618249", 0.11561, 0.05897, 0.07520, 0.12649, 0.03217, 0.03698, 0.04176, 0.01698
162, "13:42:42.618497", 0.11561, 0.05897, 0.07520, 0.12352, 0.03019, 0.03896, 0.04077, 0.01797
163, "13:42:42.618749", 0.11561, 0.06095, 0.07717, 0.12352, 0.03118, 0.03698, 0.04077, 0.01797
164, "13:42:42.618999", 0.11265, 0.05897, 0.07717, 0.12254, 0.03019, 0.03797, 0.04077, 0.01797
165, "13:42:42.619249", 0.11561, 0.05699, 0.07816, 0.12352, 0.03118, 0.03698, 0.04176, 0.01698
166, "13:42:42.619501", 0.11166, 0.05798, 0.07618, 0.12352, 0.03019, 0.03599, 0.04176, 0.01797
167, "13:42:42.619749", 0.11067, 0.05897, 0.07618, 0.11858, 0.03118, 0.03500, 0.03978, 0.01698
168, "13:42:42.619998", 0.11363, 0.05798, 0.07717, 0.12056, 0.03217, 0.03500, 0.04077, 0.01599
169, "13:42:42.620248", 0.11067, 0.05600, 0.07816, 0.11957, 0.03118, 0.03500, 0.04077, 0.01698
170, "13:42:42.620498", 0.10869, 0.05699, 0.07618, 0.11759, 0.03118, 0.03698, 0.03978, 0.01599
171, "13:42:42.620750", 0.10968, 0.05501, 0.07618, 0.11759, 0.03019, 0.03500, 0.03880, 0.01797
172, "13:42:42.621000", 0.10770, 0.05699, 0.07717, 0.11759, 0.03217, 0.03500, 0.03978, 0.01599
173, "13:42:42.621248", 0.10672, 0.06095, 0.07520, 0.11562, 0.03019, 0.03599, 0.03880, 0.01599
174, "13:42:42.621500", 0.10474, 0.05600, 0.07520, 0.11463, 0.02920, 0.03401, 0.04077, 0.01599
175, "13:42:42.621749", 0.10276, 0.05798, 0.07520, 0.11463, 0.03019, 0.03599, 0.04077, 0.01500
176, "13:42:42.621999", 0.10177, 0.05798, 0.07520, 0.11562, 0.03118, 0.03599, 0.04077, 0.01599
177, "13:42:42.622249", 0.10276, 0.05402, 0.07520, 0.11562, 0.03019, 0.03500, 0.03978, 0.01599
178, "13:42:42.622499", 0.09980, 0.05501, 0.07223, 0.11067, 0.03118, 0.03401, 0.03978, 0.01599
179, "13:42:42.622749", 0.10079, 0.05304, 0.07421, 0.11364, 0.03118, 0.03500, 0.03978, 0.01500
180, "13:42:42.622999", 0.09683, 0.05501, 0.07520, 0.10969, 0.03118, 0.03500, 0.03781, 0.01402
181, "13:42:42.623249", 0.09683, 0.05699, 0.07322, 0.10771, 0.03019, 0.03500, 0.03880, 0.01500
182, "13:42:42.623500", 0.09387, 0.05501, 0.07026, 0.11067, 0.02920, 0.03401, 0.03880, 0.01402
183, "13:42:42.623750", 0.09387, 0.05501, 0.07223, 0.10771, 0.02920, 0.03500, 0.03781, 0.01599
184, "13:42:42.623998", 0.09584, 0.05402, 0.07322, 0.10672, 0.03118, 0.03500, 0.03880, 0.01402
185, "13:42:42.624248", 0.09288, 0.05304, 0.07223, 0.10573, 0.02920, 0.03401, 0.03880, 0.01500
186, "13:42:42.624498", 0.08794, 0.05007, 0.07124, 0.10771, 0.03019, 0.03401, 0.03880, 0.01599
187, "13:42:42.624750", 0.08893, 0.05501, 0.07223, 0.10375, 0.02920, 0.03303, 0.03781, 0.01303
188, "13:42:42.625000", 0.08893, 0.05106, 0.07026, 0.10573, 0.03019, 0.03303, 0.03781, 0.01402
189, "13:42:42.625249", 0.08695, 0.05304, 0.07026, 0.10474, 0.02821, 0.03204, 0.03682, 0.01500
190, "13:42:42.625499", 0.08596, 0.05304, 0.06927, 0.10178, 0.02821, 0.03401, 0.03781, 0.01402
191, "13:42:42.625749", 0.08399, 0.05304, 0.07026, 0.09782, 0.03118, 0.03303, 0.03682, 0.01500
192, "13:42:42.625999", 0.08399, 0.05304, 0.06927, 0.09782, 0.02821, 0.03303, 0.03781, 0.01402
193, "13:42:42.626249", 0.08201, 0.05205, 0.06729, 0.09683, 0.02920, 0.03303, 0.03583, 0.01303
194, "13:42:42.626499", 0.07904, 0.04809, 0.07026, 0.09683, 0.02920, 0.03401, 0.03583, 0.01303
195, "13:42:42.626749", 0.07904, 0.04809, 0.06729, 0.09585, 0.02821, 0.03303, 0.03583, 0.01402
196, "13:42:42.626998", 0.07806, 0.04809, 0.06828, 0.09387, 0.02920, 0.03401, 0.03583, 0.01402
197, "13:42:42.627248", 0.07509, 0.04809, 0.06729, 0.09387, 0.02920, 0.03303, 0.03583, 0.01204
198, "13:42:42.627500", 0.07410, 0.04710, 0.06531, 0.09189, 0.02920, 0.03105, 0.03583, 0.01204
199, "13:42:42.627750", 0.07509, 0.04710, 0.06828, 0.09189, 0.02821, 0.03303, 0.03583, 0.01402
200, "13:42:42.628000", 0.07311, 0.04710, 0.06729, 0.08893, 0.02821, 0.03204, 0.03682, 0.01303
201, "13:42:42.628248", 0.06916, 0.04710, 0.06334, 0.08596, 0.02920, 0.03105, 0.03484, 0.01303
202, "13:42:42.628498", 0.06916, 0.04611, 0.06433, 0.08794, 0.02821, 0.03006, 0.03484, 0.01204
203, "13:42:42.628749", 0.06916, 0.04611, 0.06630, 0.08893, 0.02723, 0.03006, 0.03484, 0.01204
204, "13:42:42.628999", 0.06620, 0.04414, 0.06334, 0.08596, 0.02723, 0.03105, 0.03287, 0.01204
205, "13:42:42.629249", 0.06521, 0.04513, 0.06531, 0.08596, 0.02821, 0.03006, 0.03385, 0.01303
206, "13:42:42.629499", 0.06323, 0.04611, 0.06136, 0.08695, 0.02821, 0.03204, 0.03385, 0.01204
207, "13:42:42.629749", 0.06027, 0.04216, 0.06037, 0.08102, 0.02624, 0.03105, 0.03287, 0.01204
208, "13:42:42.629999", 0.06224, 0.04216, 0.06136, 0.08398, 0.02624, 0.03105, 0.03287, 0.01204
209, "13:42:42.630249", 0.05829, 0.04018, 0.05938, 0.08102, 0.02821, 0.03006, 0.03385, 0.01105
210, "13:42:42.630498", 0.05730, 0.03919, 0.06235, 0.08102, 0.02723, 0.03105, 0.03385, 0.01204
211, "13:42:42.630750", 0.05434, 0.04117, 0.05938, 0.07904, 0.02624, 0.03105, 0.03089, 0.01204
212, "13:42:42.630998", 0.05137, 0.04018, 0.05642, 0.07805, 0.02723, 0.02907, 0.03385, 0.01105
213, "13:42:42.631248", 0.05335, 0.04018, 0.05741, 0.07706, 0.02624, 0.03006, 0.03385, 0.01204
214, "13:42:42.631500", 0.05038, 0.04117, 0.05741, 0.07608, 0.02624, 0.03006, 0.03287, 0.01006
215, "13:42:42.631750", 0.04940, 0.03820, 0.05642, 0.07509, 0.02723, 0.02907, 0.03287, 0.01105
216, "13:42:42.631999", 0.04841, 0.03722, 0.05840, 0.07410, 0.02525, 0.02808, 0.03188, 0.01006
217, "13:42:42.632249", 0.04841, 0.03623, 0.05741, 0.07212, 0.02525, 0.02907, 0.02990, 0.01006
218, "13:42:42.632497", 0.04643, 0.03820, 0.05642, 0.07113, 0.02525, 0.02907, 0.03089, 0.00907
219, "13:42:42.632749", 0.04544, 0.03524, 0.05642, 0.06916, 0.02426, 0.02907, 0.03188, 0.00907
220, "13:42:42.632999", 0.04445, 0.03820, 0.05741, 0.06916, 0.02426, 0.02907, 0.03188, 0.00907
