DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:35:27.000
Data Start Time: 12.06.2025 13:35:28.929
Trigger Time: 12.06.2025 13:35:29.179
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
15, "13:35:28.932750", 0.02271, 0.00459, -0.01276, 0.03357, 0.02624, 0.03303, 0.02101, -0.00476
16, "13:35:28.932998", 0.02172, 0.00459, -0.01276, 0.03258, 0.02525, 0.03006, 0.02200, -0.00773
17, "13:35:28.933248", 0.02271, 0.00162, -0.01375, 0.03555, 0.02624, 0.03105, 0.01804, -0.00575
18, "13:35:28.933500", 0.02271, 0.00360, -0.01276, 0.03357, 0.02624, 0.03303, 0.02101, -0.00378
19, "13:35:28.933750", 0.02172, 0.00360, -0.01276, 0.03357, 0.02525, 0.03303, 0.01607, -0.00575
20, "13:35:28.934000", 0.02271, 0.00360, -0.01375, 0.03357, 0.02426, 0.03500, 0.01705, -0.00476
21, "13:35:28.934249", 0.02271, 0.00459, -0.01375, 0.03357, 0.02525, 0.03401, 0.01607, -0.00378
22, "13:35:28.934497", 0.02271, 0.00459, -0.01276, 0.03258, 0.02426, 0.03105, 0.01508, -0.00575
23, "13:35:28.934749", 0.02271, 0.00360, -0.01177, 0.03258, 0.02723, 0.03303, 0.01607, -0.00476
24, "13:35:28.934999", 0.02271, 0.00360, -0.01078, 0.03357, 0.02624, 0.03105, 0.01705, -0.00575
25, "13:35:28.935249", 0.02271, 0.00459, -0.01276, 0.03258, 0.02624, 0.03303, 0.01705, -0.00575
26, "13:35:28.935501", 0.02271, 0.00261, -0.01276, 0.03357, 0.02723, 0.03105, 0.01508, -0.00674
27, "13:35:28.935749", 0.02271, 0.00459, -0.01276, 0.03258, 0.02624, 0.03500, 0.01607, -0.00180
28, "13:35:28.935998", 0.02370, 0.00459, -0.01177, 0.03258, 0.02426, 0.03105, 0.01409, -0.00575
29, "13:35:28.936248", 0.02370, 0.00261, -0.01276, 0.03159, 0.02821, 0.03006, 0.01409, -0.00180
30, "13:35:28.936498", 0.02271, 0.00459, -0.01276, 0.03357, 0.02525, 0.03401, 0.01804, -0.00279
31, "13:35:28.936750", 0.02370, 0.00360, -0.01276, 0.03258, 0.02723, 0.03006, 0.01409, -0.00180
32, "13:35:28.937000", 0.02469, 0.00360, -0.01375, 0.03357, 0.02426, 0.02907, 0.01508, 0.00018
33, "13:35:28.937248", 0.02568, 0.00261, -0.01276, 0.03357, 0.02723, 0.03006, 0.01508, 0.00216
34, "13:35:28.937500", 0.02469, 0.00162, -0.01276, 0.03357, 0.02624, 0.03006, 0.01607, -0.00279
35, "13:35:28.937749", 0.02469, 0.00360, -0.01276, 0.03357, 0.02723, 0.02808, 0.01310, -0.00180
36, "13:35:28.937999", 0.02667, 0.00360, -0.01375, 0.03258, 0.02723, 0.02907, 0.01705, 0.00117
37, "13:35:28.938249", 0.02469, 0.00261, -0.01375, 0.03357, 0.02624, 0.02709, 0.01607, -0.00279
38, "13:35:28.938499", 0.02469, 0.00459, -0.01276, 0.03159, 0.02624, 0.02512, 0.01607, 0.00018
39, "13:35:28.938749", 0.02667, 0.00162, -0.01375, 0.03258, 0.02525, 0.02610, 0.01705, -0.00081
40, "13:35:28.938999", 0.02568, 0.00360, -0.01375, 0.03357, 0.02426, 0.02610, 0.01705, -0.00378
41, "13:35:28.939249", 0.02469, 0.00360, -0.01276, 0.03258, 0.02821, 0.02808, 0.01409, -0.00279
42, "13:35:28.939500", 0.02568, 0.00360, -0.01276, 0.03357, 0.02821, 0.02709, 0.01705, 0.00018
43, "13:35:28.939750", 0.02667, 0.00261, -0.01375, 0.03258, 0.02723, 0.02808, 0.01705, -0.00279
44, "13:35:28.939998", 0.02568, 0.00360, -0.01375, 0.03159, 0.02426, 0.02808, 0.01705, -0.00081
45, "13:35:28.940248", 0.02568, 0.00261, -0.01276, 0.03258, 0.02723, 0.02610, 0.01508, 0.00216
46, "13:35:28.940498", 0.02469, 0.00360, -0.01276, 0.03159, 0.02525, 0.02610, 0.01705, 0.00018
47, "13:35:28.940750", 0.02370, 0.00162, -0.01375, 0.03159, 0.02525, 0.02907, 0.01903, 0.00018
48, "13:35:28.940999", 0.02370, 0.00261, -0.01375, 0.03357, 0.02426, 0.02808, 0.01508, -0.00279
49, "13:35:28.941249", 0.02469, 0.00162, -0.01276, 0.03357, 0.02624, 0.02709, 0.01409, 0.00018
50, "13:35:28.941499", 0.02469, 0.00162, -0.01276, 0.03357, 0.02525, 0.03204, 0.01607, -0.00081
51, "13:35:28.941749", 0.02469, 0.00162, -0.01276, 0.03258, 0.02723, 0.02808, 0.01409, 0.00314
52, "13:35:28.941999", 0.02370, 0.00261, -0.01276, 0.03258, 0.02821, 0.03006, 0.01804, 0.00216
53, "13:35:28.942249", 0.02568, 0.00162, -0.01276, 0.03258, 0.02426, 0.02907, 0.01508, 0.00117
54, "13:35:28.942499", 0.02667, 0.00162, -0.01375, 0.03159, 0.02426, 0.02907, 0.01508, 0.00117
55, "13:35:28.942749", 0.02568, 0.00063, -0.01473, 0.03258, 0.02525, 0.02610, 0.01112, 0.00216
56, "13:35:28.942998", 0.02370, 0.00360, -0.01375, 0.03159, 0.02624, 0.02808, 0.01409, 0.00018
57, "13:35:28.943248", 0.02469, 0.00162, -0.01276, 0.03258, 0.02525, 0.02907, 0.01211, 0.00018
58, "13:35:28.943500", 0.02370, 0.00261, -0.01375, 0.03357, 0.02525, 0.02907, 0.01310, 0.00117
59, "13:35:28.943750", 0.02469, 0.00162, -0.01276, 0.03258, 0.02228, 0.02907, 0.01310, 0.00314
60, "13:35:28.944000", 0.02271, 0.00261, -0.01276, 0.03159, 0.02821, 0.02907, 0.01508, 0.00117
61, "13:35:28.944248", 0.02568, 0.00162, -0.01375, 0.03357, 0.02525, 0.02610, 0.01508, 0.00512
62, "13:35:28.944498", 0.02370, 0.00261, -0.01375, 0.03159, 0.02426, 0.02610, 0.01211, 0.00216
63, "13:35:28.944749", 0.02271, 0.00261, -0.01375, 0.03258, 0.02525, 0.02709, 0.01508, 0.00512
64, "13:35:28.944999", 0.02568, 0.00261, -0.01276, 0.03258, 0.02525, 0.02610, 0.01508, 0.00512
65, "13:35:28.945249", 0.02271, 0.00162, -0.01276, 0.03159, 0.02525, 0.02709, 0.01508, 0.00611
66, "13:35:28.945499", 0.02469, 0.00261, -0.01375, 0.03357, 0.02624, 0.02512, 0.01310, 0.00413
67, "13:35:28.945749", 0.02568, 0.00261, -0.01177, 0.03357, 0.02624, 0.02413, 0.01409, 0.00809
68, "13:35:28.945999", 0.02370, 0.00261, -0.01473, 0.03159, 0.02426, 0.02512, 0.01409, 0.00611
69, "13:35:28.946249", 0.02271, 0.00261, -0.01276, 0.03159, 0.02525, 0.02413, 0.01409, 0.00710
70, "13:35:28.946498", 0.02370, 0.00261, -0.01375, 0.03258, 0.02624, 0.02314, 0.01310, 0.00809
71, "13:35:28.946750", 0.02568, 0.00261, -0.01375, 0.03159, 0.02129, 0.02116, 0.01508, 0.00809
72, "13:35:28.946998", 0.02469, 0.00261, -0.01375, 0.03061, 0.02327, 0.02017, 0.01409, 0.00907
73, "13:35:28.947248", 0.02370, 0.00162, -0.01375, 0.03258, 0.02426, 0.01918, 0.01409, 0.01105
74, "13:35:28.947500", 0.02469, 0.00360, -0.01375, 0.03258, 0.02228, 0.02215, 0.01804, 0.01204
75, "13:35:28.947750", 0.02271, 0.00459, -0.01375, 0.03159, 0.02327, 0.02413, 0.01705, 0.01105
76, "13:35:28.947999", 0.02370, 0.00459, -0.01276, 0.03258, 0.02228, 0.02116, 0.01607, 0.01204
77, "13:35:28.948249", 0.02568, 0.00360, -0.01276, 0.03258, 0.02031, 0.02314, 0.01409, 0.01105
78, "13:35:28.948497", 0.02271, 0.00459, -0.01276, 0.03159, 0.02129, 0.02215, 0.01804, 0.01599
79, "13:35:28.948749", 0.02469, 0.00459, -0.01375, 0.03159, 0.02129, 0.02116, 0.01409, 0.01204
80, "13:35:28.948999", 0.02469, 0.00459, -0.01276, 0.03357, 0.01932, 0.02314, 0.01903, 0.01599
81, "13:35:28.949249", 0.02370, 0.00459, -0.01473, 0.03159, 0.01932, 0.02314, 0.01804, 0.01500
82, "13:35:28.949501", 0.02469, 0.00459, -0.01276, 0.03258, 0.01833, 0.02512, 0.01705, 0.01500
83, "13:35:28.949748", 0.02469, 0.00360, -0.01375, 0.03357, 0.01932, 0.02512, 0.02002, 0.01797
84, "13:35:28.949998", 0.02469, 0.00261, -0.01276, 0.03258, 0.02031, 0.02215, 0.01903, 0.01896
85, "13:35:28.950248", 0.02568, 0.00360, -0.01375, 0.03159, 0.02031, 0.02215, 0.01705, 0.01896
86, "13:35:28.950498", 0.02469, 0.00360, -0.01375, 0.03159, 0.01932, 0.02512, 0.01804, 0.01797
87, "13:35:28.950750", 0.02568, 0.00459, -0.01375, 0.03258, 0.01932, 0.02610, 0.01804, 0.01797
88, "13:35:28.951000", 0.02370, 0.00459, -0.01276, 0.03061, 0.01833, 0.02512, 0.02002, 0.01797
89, "13:35:28.951248", 0.02469, 0.00459, -0.01375, 0.03159, 0.01734, 0.02314, 0.01607, 0.01995
90, "13:35:28.951499", 0.02469, 0.00557, -0.01375, 0.03159, 0.01734, 0.02215, 0.01903, 0.01896
91, "13:35:28.951749", 0.02469, 0.00459, -0.01375, 0.03159, 0.01833, 0.02512, 0.01804, 0.02094
92, "13:35:28.951999", 0.02271, 0.00261, -0.01276, 0.03159, 0.01734, 0.02512, 0.02002, 0.01896
93, "13:35:28.952249", 0.02469, 0.00459, -0.01375, 0.02863, 0.01932, 0.02512, 0.02101, 0.01995
94, "13:35:28.952499", 0.02271, 0.00459, -0.01276, 0.03061, 0.01932, 0.02314, 0.02397, 0.02192
95, "13:35:28.952749", 0.02370, 0.00360, -0.01276, 0.02962, 0.01734, 0.02709, 0.02101, 0.02094
96, "13:35:28.952999", 0.02469, 0.00360, -0.01375, 0.03159, 0.01635, 0.02413, 0.02298, 0.02291
97, "13:35:28.953248", 0.02271, 0.00360, -0.01375, 0.03159, 0.01635, 0.02709, 0.02397, 0.02192
98, "13:35:28.953500", 0.02469, 0.00261, -0.01375, 0.03061, 0.01833, 0.02512, 0.02298, 0.02291
99, "13:35:28.953750", 0.02469, 0.00261, -0.01276, 0.03159, 0.01833, 0.02512, 0.02298, 0.02489
100, "13:35:28.953998", 0.02370, 0.00261, -0.01473, 0.03061, 0.01635, 0.02413, 0.02101, 0.02291
101, "13:35:28.954248", 0.02370, 0.00261, -0.01276, 0.03061, 0.01734, 0.02413, 0.01903, 0.02489
102, "13:35:28.954498", 0.02469, 0.00261, -0.01473, 0.03159, 0.01635, 0.02610, 0.02101, 0.02687
103, "13:35:28.954750", 0.02370, 0.00459, -0.01177, 0.03061, 0.01635, 0.02610, 0.01903, 0.02588
104, "13:35:28.954999", 0.02370, 0.00261, -0.01375, 0.03159, 0.01833, 0.02610, 0.01804, 0.02291
105, "13:35:28.955249", 0.02568, 0.00360, -0.01572, 0.03061, 0.01734, 0.02610, 0.02002, 0.02687
106, "13:35:28.955499", 0.02469, 0.00261, -0.01375, 0.03159, 0.01734, 0.02610, 0.01804, 0.02884
107, "13:35:28.955749", 0.02370, 0.00459, -0.01276, 0.03061, 0.01932, 0.02709, 0.01705, 0.02687
108, "13:35:28.955999", 0.02370, 0.00360, -0.01473, 0.03061, 0.01635, 0.02907, 0.02002, 0.02785
109, "13:35:28.956249", 0.02370, 0.00360, -0.01375, 0.03061, 0.01833, 0.02907, 0.02101, 0.02785
110, "13:35:28.956499", 0.02370, 0.00360, -0.01375, 0.03061, 0.02129, 0.02512, 0.02101, 0.02588
111, "13:35:28.956748", 0.02568, 0.00261, -0.01276, 0.03159, 0.02031, 0.02709, 0.02101, 0.02489
112, "13:35:28.956998", 0.02469, 0.00261, -0.01375, 0.03061, 0.01833, 0.02709, 0.02397, 0.02489
113, "13:35:28.957248", 0.02271, 0.00261, -0.01375, 0.02962, 0.01833, 0.02808, 0.02200, 0.02687
114, "13:35:28.957500", 0.02469, 0.00162, -0.01572, 0.03159, 0.02426, 0.02512, 0.02397, 0.02390
115, "13:35:28.957750", 0.02370, 0.00261, -0.01375, 0.03061, 0.02031, 0.02512, 0.02200, 0.02687
116, "13:35:28.958000", 0.02271, 0.00261, -0.01375, 0.03061, 0.02327, 0.02610, 0.02200, 0.02390
117, "13:35:28.958248", 0.02469, 0.00162, -0.01473, 0.03159, 0.02426, 0.02215, 0.02200, 0.02291
118, "13:35:28.958498", 0.02370, 0.00261, -0.01375, 0.03159, 0.02031, 0.02808, 0.02002, 0.02489
119, "13:35:28.958749", 0.02469, 0.00261, -0.01375, 0.03061, 0.02228, 0.03006, 0.02298, 0.02291
120, "13:35:28.958999", 0.02370, 0.00261, -0.01375, 0.02962, 0.02327, 0.02709, 0.02200, 0.02489
121, "13:35:28.959249", 0.02271, 0.00162, -0.01375, 0.03061, 0.02327, 0.02610, 0.02002, 0.02588
122, "13:35:28.959499", 0.02271, 0.00261, -0.01375, 0.03159, 0.02327, 0.02808, 0.02101, 0.02291
123, "13:35:28.959749", 0.02271, 0.00162, -0.01375, 0.03061, 0.02426, 0.02413, 0.01705, 0.02588
124, "13:35:28.959999", 0.02271, 0.00261, -0.01276, 0.03159, 0.02031, 0.02512, 0.01804, 0.02785
125, "13:35:28.960248", 0.02271, 0.00360, -0.01276, 0.03061, 0.02228, 0.02808, 0.02002, 0.02687
126, "13:35:28.960498", 0.02370, 0.00360, -0.01375, 0.03061, 0.02624, 0.02512, 0.01903, 0.02588
127, "13:35:28.960750", 0.02271, 0.00162, -0.01473, 0.03159, 0.02129, 0.02512, 0.01705, 0.02588
128, "13:35:28.960998", 0.02370, 0.00360, -0.01276, 0.03258, 0.02129, 0.02413, 0.01903, 0.02785
129, "13:35:28.961248", 0.02469, 0.00162, -0.01473, 0.03061, 0.02228, 0.02413, 0.01804, 0.02588
130, "13:35:28.961500", 0.02271, 0.00162, -0.01473, 0.03159, 0.02426, 0.02413, 0.01903, 0.02588
131, "13:35:28.961750", 0.02370, 0.00162, -0.01375, 0.03159, 0.02624, 0.02314, 0.01705, 0.02785
132, "13:35:28.961999", 0.02370, 0.00063, -0.01375, 0.03061, 0.02327, 0.02215, 0.01607, 0.02588
133, "13:35:28.962249", 0.02370, 0.00063, -0.01473, 0.03061, 0.02426, 0.02116, 0.01903, 0.02983
134, "13:35:28.962497", 0.02370, 0.00261, -0.01375, 0.03061, 0.02426, 0.02215, 0.01705, 0.02785
135, "13:35:28.962749", 0.02370, 0.00261, -0.01375, 0.03159, 0.02129, 0.02314, 0.01705, 0.02785
136, "13:35:28.962999", 0.02271, 0.00162, -0.01375, 0.03258, 0.02426, 0.02116, 0.01705, 0.02983
137, "13:35:28.963249", 0.02271, 0.00261, -0.01276, 0.03159, 0.02228, 0.02215, 0.01903, 0.02983
138, "13:35:28.963500", 0.02271, 0.00261, -0.01276, 0.03061, 0.02129, 0.02314, 0.01705, 0.02983
139, "13:35:28.963748", 0.02370, 0.00063, -0.01375, 0.03258, 0.01833, 0.02314, 0.01607, 0.03082
140, "13:35:28.963998", 0.02271, 0.00162, -0.01276, 0.03159, 0.02031, 0.02116, 0.02101, 0.02884
141, "13:35:28.964248", 0.02370, 0.00261, -0.01276, 0.03159, 0.01932, 0.02116, 0.02101, 0.02983
142, "13:35:28.964498", 0.02271, 0.00162, -0.01276, 0.03159, 0.01932, 0.02314, 0.01903, 0.02687
143, "13:35:28.964750", 0.02271, 0.00162, -0.01375, 0.03258, 0.01833, 0.02116, 0.02002, 0.02983
144, "13:35:28.965000", 0.02370, 0.00162, -0.01177, 0.03159, 0.01734, 0.02314, 0.02298, 0.02884
145, "13:35:28.965248", 0.02271, 0.00162, -0.01276, 0.03159, 0.01635, 0.02215, 0.01804, 0.02785
146, "13:35:28.965499", 0.02271, 0.00063, -0.01375, 0.03258, 0.01635, 0.02413, 0.02200, 0.02884
147, "13:35:28.965749", 0.02469, 0.00162, -0.01276, 0.03159, 0.01536, 0.02314, 0.02298, 0.02884
148, "13:35:28.965999", 0.02172, 0.00162, -0.01177, 0.03159, 0.01339, 0.02116, 0.02101, 0.02785
149, "13:35:28.966249", 0.02370, 0.00063, -0.01276, 0.03357, 0.01438, 0.02512, 0.02101, 0.02588
150, "13:35:28.966499", 0.02469, 0.00162, -0.01375, 0.02962, 0.01438, 0.02610, 0.01804, 0.02687
151, "13:35:28.966749", 0.02172, 0.00162, -0.01375, 0.02962, 0.01438, 0.02512, 0.02298, 0.02588
152, "13:35:28.966999", 0.02271, 0.00063, -0.01375, 0.03159, 0.01536, 0.02512, 0.02200, 0.02687
153, "13:35:28.967248", 0.02271, 0.00162, -0.01375, 0.03159, 0.01240, 0.02610, 0.02002, 0.02192
154, "13:35:28.967500", 0.02271, 0.00261, -0.01276, 0.02962, 0.01536, 0.02709, 0.02200, 0.02291
155, "13:35:28.967750", 0.02271, 0.00162, -0.01375, 0.03258, 0.01141, 0.02709, 0.02101, 0.02390
156, "13:35:28.967998", 0.02271, 0.00261, -0.01375, 0.03258, 0.01042, 0.02808, 0.02002, 0.02291
157, "13:35:28.968248", 0.02271, 0.00360, -0.01276, 0.03061, 0.01240, 0.02907, 0.02002, 0.02192
158, "13:35:28.968498", 0.02370, 0.00261, -0.01375, 0.03159, 0.00943, 0.02907, 0.02101, 0.02192
159, "13:35:28.968750", 0.02469, 0.00162, -0.01276, 0.03258, 0.00845, 0.03006, 0.02200, 0.02094
160, "13:35:28.968999", 0.02271, 0.00261, -0.01375, 0.03159, 0.00943, 0.02709, 0.02002, 0.02192
161, "13:35:28.969249", 0.02271, 0.00261, -0.01375, 0.03159, 0.00845, 0.02808, 0.02002, 0.02291
162, "13:35:28.969499", 0.02271, 0.00162, -0.01375, 0.03159, 0.00845, 0.02907, 0.01804, 0.02094
163, "13:35:28.969749", 0.02271, 0.00261, -0.01375, 0.02962, 0.01141, 0.02512, 0.01804, 0.02291
164, "13:35:28.969999", 0.02271, 0.00162, -0.01375, 0.03258, 0.01042, 0.02709, 0.01705, 0.01995
165, "13:35:28.970249", 0.02370, 0.00162, -0.01375, 0.03159, 0.00845, 0.02709, 0.01903, 0.02291
166, "13:35:28.970499", 0.02172, 0.00261, -0.01375, 0.03159, 0.00845, 0.02610, 0.02002, 0.02291
167, "13:35:28.970748", 0.02271, 0.00261, -0.01375, 0.03159, 0.00943, 0.02808, 0.01409, 0.02094
168, "13:35:28.970998", 0.02271, 0.00162, -0.01177, 0.03159, 0.00548, 0.03006, 0.02002, 0.02094
169, "13:35:28.971248", 0.02172, 0.00261, -0.01177, 0.03159, 0.01042, 0.02610, 0.01804, 0.01896
170, "13:35:28.971500", 0.02370, 0.00261, -0.01473, 0.03061, 0.01042, 0.02709, 0.01903, 0.01797
171, "13:35:28.971750", 0.02172, 0.00063, -0.01375, 0.03159, 0.00845, 0.02610, 0.01804, 0.02192
172, "13:35:28.972000", 0.02271, 0.00360, -0.01276, 0.03159, 0.01042, 0.02413, 0.02101, 0.02094
173, "13:35:28.972248", 0.02172, 0.00360, -0.01375, 0.02962, 0.01042, 0.02512, 0.02101, 0.02094
174, "13:35:28.972497", 0.02271, 0.00162, -0.01276, 0.03258, 0.00746, 0.02512, 0.02002, 0.01995
175, "13:35:28.972749", 0.02271, 0.00261, -0.01375, 0.03061, 0.00845, 0.02709, 0.01903, 0.01797
176, "13:35:28.972999", 0.02271, 0.00261, -0.01375, 0.03061, 0.00449, 0.02610, 0.02200, 0.01797
177, "13:35:28.973249", 0.02271, 0.00261, -0.01572, 0.03061, 0.00647, 0.02512, 0.02101, 0.01698
178, "13:35:28.973499", 0.02172, 0.00162, -0.01177, 0.03159, 0.00647, 0.02709, 0.02496, 0.01797
179, "13:35:28.973749", 0.02271, 0.00261, -0.01375, 0.03061, 0.00251, 0.02512, 0.02002, 0.01698
180, "13:35:28.973999", 0.02172, 0.00162, -0.01375, 0.03258, 0.00548, 0.02413, 0.02200, 0.01797
181, "13:35:28.974248", 0.02271, 0.00162, -0.01375, 0.03258, 0.00449, 0.02709, 0.02200, 0.01797
182, "13:35:28.974498", 0.02370, 0.00360, -0.01375, 0.03061, 0.00548, 0.02610, 0.02298, 0.01599
183, "13:35:28.974750", 0.02271, 0.00162, -0.01375, 0.03061, 0.00647, 0.02709, 0.02200, 0.01698
184, "13:35:28.974998", 0.02271, 0.00162, -0.01375, 0.02962, 0.00548, 0.02808, 0.02496, 0.01797
185, "13:35:28.975248", 0.02172, 0.00261, -0.01473, 0.03159, 0.00548, 0.02808, 0.02200, 0.01402
186, "13:35:28.975500", 0.02271, 0.00261, -0.01375, 0.03061, 0.00251, 0.02610, 0.02298, 0.01599
187, "13:35:28.975749", 0.02271, 0.00261, -0.01276, 0.03061, 0.00449, 0.03006, 0.02397, 0.01599
188, "13:35:28.975999", 0.02172, 0.00261, -0.01375, 0.03061, 0.00350, 0.02907, 0.02496, 0.01402
189, "13:35:28.976249", 0.02271, 0.00261, -0.01375, 0.03061, 0.00153, 0.02907, 0.02397, 0.01402
190, "13:35:28.976497", 0.02370, 0.00360, -0.01375, 0.03159, 0.00054, 0.03105, 0.02298, 0.01500
191, "13:35:28.976749", 0.02271, 0.00261, -0.01375, 0.03061, 0.00054, 0.03204, 0.02397, 0.01402
192, "13:35:28.976999", 0.02370, 0.00261, -0.01572, 0.03159, 0.00153, 0.03006, 0.02595, 0.01599
193, "13:35:28.977249", 0.02370, 0.00162, -0.01375, 0.03061, -0.00144, 0.03105, 0.02496, 0.01402
194, "13:35:28.977500", 0.02271, 0.00261, -0.01375, 0.03159, 0.00054, 0.03204, 0.02496, 0.01402
195, "13:35:28.977748", 0.02370, 0.00162, -0.01473, 0.03159, -0.00045, 0.03105, 0.02200, 0.01599
196, "13:35:28.977998", 0.02271, 0.00360, -0.01473, 0.03159, 0.00251, 0.03105, 0.02397, 0.01303
197, "13:35:28.978248", 0.02271, 0.00360, -0.01375, 0.03159, 0.00054, 0.03006, 0.02298, 0.01105
198, "13:35:28.978498", 0.02370, 0.00261, -0.01375, 0.03159, 0.00153, 0.03105, 0.02496, 0.01303
199, "13:35:28.978750", 0.02370, 0.00063, -0.01572, 0.03159, 0.00153, 0.03105, 0.02496, 0.01006
200, "13:35:28.979000", 0.02172, 0.00162, -0.01572, 0.03159, -0.00045, 0.03204, 0.02397, 0.01500
201, "13:35:28.979248", 0.02370, 0.00459, -0.01473, 0.03159, 0.00350, 0.03401, 0.02496, 0.01105
202, "13:35:28.979499", 0.02370, 0.00261, -0.01572, 0.03159, 0.00054, 0.03105, 0.02496, 0.01105
203, "13:35:28.979749", 0.02370, 0.00261, -0.01473, 0.03061, 0.00153, 0.03303, 0.02298, 0.01204
204, "13:35:28.979999", 0.02271, 0.00261, -0.01375, 0.03159, -0.00045, 0.03204, 0.02694, 0.00710
205, "13:35:28.980249", 0.02271, 0.00162, -0.01473, 0.03061, -0.00045, 0.03006, 0.02496, 0.00907
206, "13:35:28.980499", 0.02370, 0.00261, -0.01375, 0.03159, 0.00054, 0.03105, 0.02397, 0.01105
207, "13:35:28.980749", 0.02271, 0.00261, -0.01473, 0.03061, 0.00251, 0.03303, 0.02496, 0.00907
208, "13:35:28.980998", 0.02271, 0.00063, -0.01572, 0.03159, 0.00251, 0.03204, 0.02792, 0.00907
209, "13:35:28.981248", 0.02271, 0.00261, -0.01572, 0.03159, 0.00054, 0.03303, 0.02595, 0.00907
210, "13:35:28.981500", 0.02172, 0.00162, -0.01473, 0.03061, 0.00153, 0.03303, 0.02595, 0.00710
211, "13:35:28.981750", 0.02469, 0.00261, -0.01473, 0.03061, 0.00350, 0.03303, 0.02397, 0.00809
212, "13:35:28.981998", 0.02271, 0.00063, -0.01473, 0.03258, 0.00153, 0.03204, 0.02595, 0.00710
213, "13:35:28.982248", 0.02271, 0.00261, -0.01572, 0.03258, 0.00449, 0.03401, 0.02694, 0.00809
214, "13:35:28.982498", 0.02271, 0.00162, -0.01473, 0.03159, 0.00449, 0.03204, 0.02595, 0.00907
215, "13:35:28.982749", 0.02568, 0.00162, -0.01572, 0.03159, 0.00845, 0.03401, 0.02792, 0.00710
216, "13:35:28.982999", 0.02370, 0.00162, -0.01572, 0.03159, 0.00845, 0.03401, 0.02595, 0.00611
217, "13:35:28.983249", 0.02271, 0.00261, -0.01473, 0.03159, 0.00746, 0.03401, 0.02694, 0.00710
218, "13:35:28.983499", 0.02271, 0.00162, -0.01473, 0.03357, 0.00746, 0.03303, 0.02694, 0.00512
219, "13:35:28.983749", 0.02271, 0.00360, -0.01375, 0.03159, 0.00845, 0.03599, 0.02496, 0.00611
220, "13:35:28.983999", 0.02271, 0.00360, -0.01375, 0.03061, 0.00943, 0.03896, 0.02694, 0.00710
