DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:37:02.000
Data Start Time: 12.06.2025 13:37:04.658
Trigger Time: 12.06.2025 13:37:04.908
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
11, "13:37:04.660749", 0.02172, -0.00234, -0.01375, 0.03258, 0.02031, 0.02314, 0.01014, -0.00180
12, "13:37:04.660999", 0.02271, -0.00135, -0.01276, 0.03258, 0.02129, 0.02314, 0.01014, -0.00180
13, "13:37:04.661249", 0.02370, -0.00234, -0.01078, 0.03258, 0.02228, 0.02413, 0.00717, -0.00575
14, "13:37:04.661500", 0.02469, -0.00234, -0.01375, 0.03159, 0.02129, 0.01918, 0.01014, -0.00279
15, "13:37:04.661748", 0.02271, -0.00234, -0.01276, 0.03258, 0.02129, 0.02215, 0.00816, -0.00575
16, "13:37:04.661998", 0.02271, -0.00333, -0.01375, 0.03258, 0.02031, 0.02215, 0.00915, -0.00575
17, "13:37:04.662248", 0.02370, -0.00333, -0.01375, 0.03357, 0.02228, 0.02413, 0.00717, -0.00575
18, "13:37:04.662498", 0.02469, -0.00333, -0.01276, 0.03159, 0.02031, 0.02116, 0.00717, -0.00378
19, "13:37:04.662750", 0.02271, -0.00333, -0.01375, 0.03357, 0.02031, 0.02314, 0.00915, -0.00575
20, "13:37:04.663000", 0.02370, -0.00333, -0.01375, 0.03258, 0.02327, 0.02116, 0.00816, -0.00674
21, "13:37:04.663248", 0.02469, -0.00333, -0.01375, 0.03258, 0.02031, 0.02215, 0.00816, -0.00476
22, "13:37:04.663499", 0.02271, -0.00333, -0.01375, 0.03159, 0.02129, 0.02413, 0.00618, -0.00575
23, "13:37:04.663749", 0.02271, -0.00431, -0.01375, 0.03159, 0.02129, 0.02314, 0.00915, -0.00378
24, "13:37:04.663999", 0.02469, -0.00530, -0.01473, 0.03357, 0.02031, 0.02215, 0.01014, -0.00674
25, "13:37:04.664249", 0.02469, -0.00530, -0.01375, 0.03357, 0.02129, 0.02512, 0.01112, -0.00773
26, "13:37:04.664499", 0.02370, -0.00431, -0.01375, 0.03159, 0.02129, 0.02314, 0.00618, -0.00674
27, "13:37:04.664749", 0.02370, -0.00530, -0.01572, 0.03258, 0.02228, 0.02413, 0.00421, -0.00872
28, "13:37:04.664999", 0.02271, -0.00629, -0.01473, 0.03258, 0.02228, 0.02116, 0.00520, -0.00773
29, "13:37:04.665248", 0.02370, -0.00530, -0.01473, 0.03159, 0.02129, 0.02413, 0.00421, -0.00971
30, "13:37:04.665500", 0.02370, -0.00530, -0.01473, 0.03159, 0.02031, 0.02413, 0.00618, -0.00674
31, "13:37:04.665750", 0.02370, -0.00530, -0.01375, 0.03258, 0.02031, 0.02413, 0.00816, -0.00575
32, "13:37:04.665998", 0.02172, -0.00431, -0.01473, 0.03159, 0.02031, 0.02314, 0.00717, -0.00773
33, "13:37:04.666248", 0.02271, -0.00629, -0.01473, 0.03258, 0.02031, 0.02413, 0.00915, -0.00872
34, "13:37:04.666498", 0.02172, -0.00629, -0.01473, 0.03258, 0.02129, 0.02512, 0.00816, -0.00773
35, "13:37:04.666749", 0.02172, -0.00629, -0.01473, 0.03258, 0.02031, 0.02512, 0.01014, -0.00575
36, "13:37:04.666999", 0.02271, -0.00629, -0.01671, 0.03159, 0.02228, 0.02116, 0.00520, -0.00872
37, "13:37:04.667249", 0.02370, -0.00629, -0.01671, 0.03159, 0.01932, 0.02512, 0.00915, -0.00773
38, "13:37:04.667499", 0.02271, -0.00629, -0.01572, 0.03258, 0.02031, 0.02314, 0.00816, -0.00872
39, "13:37:04.667749", 0.02271, -0.00629, -0.01671, 0.03061, 0.02129, 0.02512, 0.00618, -0.00971
40, "13:37:04.667999", 0.02370, -0.00629, -0.01572, 0.03159, 0.02031, 0.02413, 0.00618, -0.00872
41, "13:37:04.668249", 0.02172, -0.00530, -0.01572, 0.03258, 0.02129, 0.02314, 0.00520, -0.00872
42, "13:37:04.668498", 0.02172, -0.00629, -0.01671, 0.03159, 0.02129, 0.02314, 0.00618, -0.00575
43, "13:37:04.668748", 0.02271, -0.00629, -0.01671, 0.03061, 0.02129, 0.02215, 0.00816, -0.00872
44, "13:37:04.668998", 0.02271, -0.00629, -0.01572, 0.03159, 0.02031, 0.02413, 0.00915, -0.00575
45, "13:37:04.669248", 0.02271, -0.00431, -0.01572, 0.03159, 0.02129, 0.02413, 0.00915, -0.00872
46, "13:37:04.669500", 0.02370, -0.00629, -0.01671, 0.03159, 0.02129, 0.02413, 0.00717, -0.00575
47, "13:37:04.669750", 0.02271, -0.00629, -0.01770, 0.03258, 0.02031, 0.02413, 0.01014, -0.00773
48, "13:37:04.670000", 0.02271, -0.00629, -0.01869, 0.03159, 0.01932, 0.02215, 0.01014, -0.00872
49, "13:37:04.670249", 0.02271, -0.00530, -0.01770, 0.03061, 0.02129, 0.02512, 0.01112, -0.00971
50, "13:37:04.670497", 0.02271, -0.00629, -0.01770, 0.03357, 0.02031, 0.02709, 0.01014, -0.00476
51, "13:37:04.670749", 0.02370, -0.00530, -0.01671, 0.03061, 0.02031, 0.02709, 0.01211, -0.00872
52, "13:37:04.670999", 0.02271, -0.00629, -0.01869, 0.03159, 0.01932, 0.02413, 0.01211, -0.00674
53, "13:37:04.671249", 0.02074, -0.00530, -0.01869, 0.03258, 0.01932, 0.02314, 0.01112, -0.00378
54, "13:37:04.671499", 0.01975, -0.00530, -0.01770, 0.03258, 0.02031, 0.02512, 0.01310, -0.00378
55, "13:37:04.671749", 0.02074, -0.00629, -0.01869, 0.03061, 0.01932, 0.02610, 0.01112, -0.00773
56, "13:37:04.671998", 0.02172, -0.00629, -0.01572, 0.03258, 0.02031, 0.02116, 0.01014, -0.00476
57, "13:37:04.672248", 0.02172, -0.00431, -0.01770, 0.03061, 0.02031, 0.02512, 0.01211, -0.00872
58, "13:37:04.672498", 0.02074, -0.00333, -0.01770, 0.02962, 0.02129, 0.02314, 0.00816, -0.00674
59, "13:37:04.672750", 0.02271, -0.00431, -0.01671, 0.03258, 0.02031, 0.02512, 0.01211, -0.00575
60, "13:37:04.673000", 0.02074, -0.00530, -0.01671, 0.03159, 0.02129, 0.02413, 0.01310, -0.00279
61, "13:37:04.673248", 0.02271, -0.00234, -0.01671, 0.03061, 0.02129, 0.02512, 0.01310, -0.00476
62, "13:37:04.673500", 0.02172, -0.00431, -0.01770, 0.03061, 0.02031, 0.02413, 0.01211, -0.00476
63, "13:37:04.673749", 0.02172, -0.00431, -0.01869, 0.03061, 0.02031, 0.02314, 0.01409, -0.00575
64, "13:37:04.673999", 0.02172, -0.00333, -0.01770, 0.02962, 0.01932, 0.02709, 0.01014, -0.00773
65, "13:37:04.674249", 0.02172, -0.00333, -0.01770, 0.03159, 0.02129, 0.02314, 0.01112, -0.00378
66, "13:37:04.674499", 0.02172, -0.00036, -0.01770, 0.03061, 0.02031, 0.02314, 0.01409, -0.00575
67, "13:37:04.674749", 0.02172, -0.00234, -0.01770, 0.02962, 0.01932, 0.02314, 0.01112, -0.00279
68, "13:37:04.674999", 0.02172, -0.00135, -0.01671, 0.02962, 0.02129, 0.02413, 0.01014, -0.00575
69, "13:37:04.675249", 0.02074, -0.00135, -0.01770, 0.03159, 0.01932, 0.02215, 0.01112, -0.00378
70, "13:37:04.675500", 0.02074, -0.00036, -0.01671, 0.03061, 0.02031, 0.02215, 0.01310, -0.00476
71, "13:37:04.675750", 0.01975, -0.00036, -0.01770, 0.02962, 0.01932, 0.02314, 0.01211, -0.00575
72, "13:37:04.675998", 0.02172, -0.00036, -0.01671, 0.03061, 0.01932, 0.02314, 0.01112, -0.00180
73, "13:37:04.676248", 0.01975, 0.00063, -0.01671, 0.03061, 0.01932, 0.02314, 0.01112, -0.00378
74, "13:37:04.676498", 0.02074, -0.00036, -0.01572, 0.03061, 0.02129, 0.02314, 0.01112, -0.00180
75, "13:37:04.676750", 0.02074, -0.00036, -0.01770, 0.03061, 0.01932, 0.02413, 0.01211, -0.00378
76, "13:37:04.677000", 0.02074, 0.00063, -0.01572, 0.03159, 0.02031, 0.02512, 0.01211, -0.00378
77, "13:37:04.677249", 0.02074, 0.00261, -0.01671, 0.02962, 0.02031, 0.02215, 0.01014, -0.00378
78, "13:37:04.677499", 0.01975, 0.00063, -0.01671, 0.03061, 0.02031, 0.02314, 0.01211, -0.00081
79, "13:37:04.677749", 0.01975, 0.00162, -0.01572, 0.03061, 0.01932, 0.02314, 0.01310, -0.00081
80, "13:37:04.677999", 0.02172, 0.00162, -0.01572, 0.03061, 0.02031, 0.02413, 0.01112, -0.00180
81, "13:37:04.678249", 0.02074, 0.00162, -0.01473, 0.03061, 0.01932, 0.02215, 0.01211, -0.00279
82, "13:37:04.678499", 0.02074, 0.00162, -0.01572, 0.03159, 0.01833, 0.02512, 0.01211, -0.00279
83, "13:37:04.678749", 0.01975, 0.00261, -0.01572, 0.03061, 0.02129, 0.02512, 0.01211, -0.00279
84, "13:37:04.678998", 0.02074, 0.00162, -0.01572, 0.02962, 0.01932, 0.02017, 0.01112, -0.00279
85, "13:37:04.679248", 0.02172, 0.00261, -0.01572, 0.03159, 0.01932, 0.02314, 0.01112, 0.00018
86, "13:37:04.679500", 0.01876, 0.00557, -0.01473, 0.02962, 0.02031, 0.02314, 0.01211, 0.00117
87, "13:37:04.679750", 0.01975, 0.00360, -0.01473, 0.02962, 0.02129, 0.02314, 0.01112, -0.00476
88, "13:37:04.680000", 0.02074, 0.00459, -0.01375, 0.03061, 0.02031, 0.02413, 0.01014, 0.00018
89, "13:37:04.680248", 0.01975, 0.00557, -0.01473, 0.03061, 0.01932, 0.02413, 0.01211, -0.00575
90, "13:37:04.680498", 0.01975, 0.00557, -0.01375, 0.02962, 0.02031, 0.02116, 0.01211, -0.00180
91, "13:37:04.680749", 0.02074, 0.00459, -0.01375, 0.03061, 0.01932, 0.02413, 0.01508, -0.00180
92, "13:37:04.680999", 0.01975, 0.00459, -0.01473, 0.03159, 0.01932, 0.02413, 0.01014, -0.00081
93, "13:37:04.681249", 0.01975, 0.00459, -0.01375, 0.02962, 0.02129, 0.02215, 0.01211, -0.00081
94, "13:37:04.681499", 0.01975, 0.00459, -0.01276, 0.02863, 0.02031, 0.02314, 0.01211, 0.00018
95, "13:37:04.681749", 0.01876, 0.00459, -0.01473, 0.03061, 0.01932, 0.02215, 0.01409, -0.00279
96, "13:37:04.681999", 0.02074, 0.00557, -0.01276, 0.02962, 0.01932, 0.02512, 0.01112, -0.00378
97, "13:37:04.682249", 0.02074, 0.00360, -0.01375, 0.03061, 0.01932, 0.02215, 0.01112, -0.00180
98, "13:37:04.682498", 0.01876, 0.00557, -0.01375, 0.03061, 0.01932, 0.02314, 0.01409, 0.00018
99, "13:37:04.682750", 0.02074, 0.00459, -0.01276, 0.02962, 0.02031, 0.02314, 0.01211, -0.00279
100, "13:37:04.682998", 0.02172, 0.00459, -0.01375, 0.02962, 0.01932, 0.02116, 0.01211, -0.00081
101, "13:37:04.683248", 0.01975, 0.00459, -0.01375, 0.03061, 0.01932, 0.02413, 0.01409, 0.00018
102, "13:37:04.683500", 0.02074, 0.00557, -0.01276, 0.03061, 0.01932, 0.02413, 0.01310, -0.00081
103, "13:37:04.683750", 0.02074, 0.00459, -0.01276, 0.03061, 0.01932, 0.02413, 0.01211, -0.00081
104, "13:37:04.684000", 0.02074, 0.00459, -0.01177, 0.02962, 0.01932, 0.02116, 0.01310, 0.00216
105, "13:37:04.684249", 0.02074, 0.00360, -0.01276, 0.02962, 0.01833, 0.02314, 0.01211, 0.00018
106, "13:37:04.684497", 0.02074, 0.00459, -0.01276, 0.02962, 0.02031, 0.02017, 0.01409, -0.00081
107, "13:37:04.684749", 0.02074, 0.00360, -0.01375, 0.02962, 0.01932, 0.02314, 0.01211, 0.00018
108, "13:37:04.684999", 0.01975, 0.00261, -0.01177, 0.03159, 0.01932, 0.02314, 0.01211, 0.00018
109, "13:37:04.685249", 0.02074, 0.00360, -0.01276, 0.03061, 0.02031, 0.02314, 0.01409, 0.00018
110, "13:37:04.685501", 0.01975, 0.00261, -0.01375, 0.03061, 0.01932, 0.02215, 0.01211, 0.00018
111, "13:37:04.685749", 0.01975, 0.00360, -0.01276, 0.03061, 0.01932, 0.02116, 0.01310, 0.00314
112, "13:37:04.685998", 0.02172, 0.00261, -0.01276, 0.02962, 0.01932, 0.02215, 0.01211, 0.00018
113, "13:37:04.686248", 0.02172, 0.00261, -0.01375, 0.03061, 0.01932, 0.02215, 0.01310, 0.00216
114, "13:37:04.686498", 0.02172, 0.00261, -0.01177, 0.03159, 0.01932, 0.02215, 0.00915, 0.00216
115, "13:37:04.686750", 0.02074, 0.00162, -0.01276, 0.03061, 0.01932, 0.02215, 0.01310, 0.00314
116, "13:37:04.687000", 0.02172, 0.00162, -0.01276, 0.02962, 0.01932, 0.02314, 0.01112, 0.00216
117, "13:37:04.687248", 0.02172, -0.00036, -0.01177, 0.02962, 0.01932, 0.02017, 0.00915, 0.00314
118, "13:37:04.687500", 0.02172, 0.00063, -0.01177, 0.03061, 0.01833, 0.02017, 0.01014, 0.00512
119, "13:37:04.687749", 0.02172, 0.00063, -0.01276, 0.03159, 0.01932, 0.01918, 0.01014, 0.00314
120, "13:37:04.687999", 0.02172, 0.00162, -0.01177, 0.02962, 0.01932, 0.02017, 0.01112, 0.00710
121, "13:37:04.688249", 0.02172, 0.00063, -0.01177, 0.02962, 0.01833, 0.02116, 0.01112, 0.00216
122, "13:37:04.688499", 0.02172, 0.00063, -0.01177, 0.02962, 0.02031, 0.02215, 0.01211, 0.00216
123, "13:37:04.688749", 0.02172, -0.00036, -0.01276, 0.02962, 0.01833, 0.02314, 0.01310, 0.00611
124, "13:37:04.688999", 0.02271, -0.00036, -0.01177, 0.03061, 0.01932, 0.02116, 0.01014, 0.00314
125, "13:37:04.689249", 0.02172, -0.00036, -0.01276, 0.03159, 0.01932, 0.02215, 0.01211, 0.00216
126, "13:37:04.689500", 0.02271, -0.00234, -0.01276, 0.03061, 0.01833, 0.02017, 0.01112, 0.00512
127, "13:37:04.689750", 0.02271, -0.00135, -0.01177, 0.02962, 0.01833, 0.02314, 0.01014, 0.00512
128, "13:37:04.689998", 0.02370, -0.00036, -0.01177, 0.03061, 0.01932, 0.02017, 0.00816, 0.00117
129, "13:37:04.690248", 0.02370, -0.00036, -0.01276, 0.02962, 0.01734, 0.01918, 0.01014, 0.00018
130, "13:37:04.690498", 0.02271, -0.00234, -0.01276, 0.02962, 0.01932, 0.01819, 0.00915, 0.00216
131, "13:37:04.690750", 0.02370, -0.00036, -0.01276, 0.02962, 0.01833, 0.02017, 0.00915, 0.00216
132, "13:37:04.690999", 0.02271, -0.00234, -0.01375, 0.02962, 0.01932, 0.01819, 0.00717, 0.00314
133, "13:37:04.691249", 0.02172, -0.00135, -0.01177, 0.02962, 0.01833, 0.02017, 0.01014, 0.00314
134, "13:37:04.691499", 0.02370, -0.00234, -0.01078, 0.03061, 0.01833, 0.02017, 0.00618, 0.00117
135, "13:37:04.691749", 0.02271, -0.00135, -0.01276, 0.03061, 0.02031, 0.01721, 0.00717, 0.00216
136, "13:37:04.691999", 0.02370, -0.00234, -0.01276, 0.03159, 0.01833, 0.01622, 0.00816, 0.00216
137, "13:37:04.692249", 0.02370, -0.00333, -0.01276, 0.03159, 0.01833, 0.01819, 0.00717, 0.00314
138, "13:37:04.692499", 0.02370, -0.00234, -0.01375, 0.03159, 0.01932, 0.01819, 0.00816, 0.00314
139, "13:37:04.692749", 0.02370, -0.00431, -0.01276, 0.03061, 0.01734, 0.01424, 0.00915, 0.00117
140, "13:37:04.692998", 0.02271, -0.00234, -0.01375, 0.03061, 0.01734, 0.01721, 0.00717, 0.00314
141, "13:37:04.693248", 0.02370, -0.00234, -0.01375, 0.03061, 0.01932, 0.01721, 0.01014, 0.00117
142, "13:37:04.693500", 0.02568, -0.00333, -0.01276, 0.03159, 0.01833, 0.01523, 0.00816, 0.00018
143, "13:37:04.693750", 0.02469, -0.00333, -0.01375, 0.03159, 0.01932, 0.01918, 0.00915, 0.00117
144, "13:37:04.694000", 0.02271, -0.00333, -0.01276, 0.03061, 0.02031, 0.01622, 0.00618, 0.00216
145, "13:37:04.694248", 0.02469, -0.00333, -0.01473, 0.03061, 0.01833, 0.01622, 0.00717, 0.00216
146, "13:37:04.694498", 0.02370, -0.00333, -0.01375, 0.03159, 0.01833, 0.01523, 0.00915, 0.00314
147, "13:37:04.694749", 0.02370, -0.00234, -0.01375, 0.03159, 0.01833, 0.01523, 0.00816, 0.00216
148, "13:37:04.694999", 0.02469, -0.00333, -0.01473, 0.03159, 0.01932, 0.01127, 0.00717, 0.00216
149, "13:37:04.695249", 0.02370, -0.00431, -0.01375, 0.03061, 0.01833, 0.01424, 0.00618, 0.00413
150, "13:37:04.695499", 0.02271, -0.00234, -0.01375, 0.03159, 0.01932, 0.01424, 0.00618, 0.00216
151, "13:37:04.695749", 0.02370, -0.00333, -0.01375, 0.03061, 0.01932, 0.01226, 0.00520, 0.00314
152, "13:37:04.695999", 0.02469, -0.00333, -0.01572, 0.03357, 0.01833, 0.01226, 0.00618, 0.00413
153, "13:37:04.696249", 0.02370, -0.00333, -0.01572, 0.03159, 0.01833, 0.01325, 0.00717, 0.00216
154, "13:37:04.696498", 0.02370, -0.00234, -0.01473, 0.03258, 0.01932, 0.01127, 0.00520, 0.00314
155, "13:37:04.696750", 0.02469, -0.00333, -0.01572, 0.03061, 0.01833, 0.01325, 0.00520, 0.00413
156, "13:37:04.696998", 0.02568, -0.00333, -0.01572, 0.03258, 0.01833, 0.01127, 0.00520, 0.00216
157, "13:37:04.697248", 0.02568, -0.00333, -0.01671, 0.03061, 0.01932, 0.01325, 0.00618, 0.00117
158, "13:37:04.697500", 0.02469, -0.00431, -0.01671, 0.03258, 0.01833, 0.01424, 0.00717, 0.00512
159, "13:37:04.697750", 0.02370, -0.00333, -0.01671, 0.03159, 0.01932, 0.01226, 0.00520, 0.00314
160, "13:37:04.697999", 0.02370, -0.00234, -0.01671, 0.03258, 0.01932, 0.01226, 0.00618, 0.00314
161, "13:37:04.698249", 0.02370, -0.00431, -0.01572, 0.03258, 0.01833, 0.01424, 0.00618, 0.00117
162, "13:37:04.698497", 0.02469, -0.00234, -0.01770, 0.03258, 0.01734, 0.01127, 0.00618, 0.00117
163, "13:37:04.698749", 0.02469, -0.00234, -0.01671, 0.03159, 0.01833, 0.01127, 0.00223, 0.00216
164, "13:37:04.698999", 0.02469, -0.00135, -0.01572, 0.03159, 0.02031, 0.00831, 0.00025, -0.00081
165, "13:37:04.699249", 0.02370, -0.00431, -0.01572, 0.03159, 0.01833, 0.01226, 0.00421, -0.00081
166, "13:37:04.699501", 0.02469, -0.00234, -0.01671, 0.03258, 0.01833, 0.01325, 0.00322, 0.00512
167, "13:37:04.699748", 0.02469, -0.00234, -0.01671, 0.03159, 0.01833, 0.01127, 0.00124, 0.00117
168, "13:37:04.699998", 0.02370, -0.00234, -0.01671, 0.03061, 0.01734, 0.01028, 0.00223, 0.00216
169, "13:37:04.700248", 0.02469, -0.00234, -0.01671, 0.03258, 0.01932, 0.00831, 0.00421, 0.00314
170, "13:37:04.700498", 0.02469, -0.00135, -0.01869, 0.03258, 0.01932, 0.00930, 0.00124, 0.00314
171, "13:37:04.700750", 0.02568, -0.00135, -0.01671, 0.03258, 0.01734, 0.01127, 0.00421, 0.00018
172, "13:37:04.701000", 0.02469, -0.00234, -0.01671, 0.03159, 0.01833, 0.01226, 0.00421, 0.00117
173, "13:37:04.701248", 0.02271, -0.00135, -0.01671, 0.03159, 0.01932, 0.01325, 0.00421, -0.00180
174, "13:37:04.701499", 0.02469, -0.00135, -0.01770, 0.03159, 0.02031, 0.01028, 0.00223, 0.00216
175, "13:37:04.701749", 0.02370, -0.00036, -0.01671, 0.03061, 0.01833, 0.01325, 0.00223, 0.00117
176, "13:37:04.701999", 0.02370, -0.00036, -0.01770, 0.03159, 0.01932, 0.01028, 0.00025, 0.00117
177, "13:37:04.702249", 0.02370, -0.00036, -0.01671, 0.03159, 0.01932, 0.00930, 0.00124, -0.00081
178, "13:37:04.702499", 0.02370, 0.00063, -0.01671, 0.03258, 0.01932, 0.01028, 0.00520, -0.00180
179, "13:37:04.702749", 0.02172, 0.00162, -0.01770, 0.03159, 0.02031, 0.01325, 0.00421, -0.00081
180, "13:37:04.702999", 0.02370, -0.00036, -0.01770, 0.03159, 0.02031, 0.01127, 0.00322, 0.00018
181, "13:37:04.703248", 0.02370, -0.00036, -0.01671, 0.03159, 0.01833, 0.01127, 0.00421, 0.00117
182, "13:37:04.703500", 0.02370, 0.00261, -0.01671, 0.03159, 0.01833, 0.01127, 0.00124, 0.00117
183, "13:37:04.703750", 0.02271, 0.00063, -0.01770, 0.03061, 0.01833, 0.01127, 0.00421, 0.00216
184, "13:37:04.703998", 0.02370, 0.00063, -0.01671, 0.03159, 0.01833, 0.01028, 0.00223, -0.00180
185, "13:37:04.704248", 0.02370, 0.00360, -0.01671, 0.03159, 0.01833, 0.01127, 0.00223, 0.00216
186, "13:37:04.704498", 0.02271, 0.00162, -0.01770, 0.03159, 0.01932, 0.01127, 0.00025, -0.00180
187, "13:37:04.704750", 0.02370, 0.00261, -0.01869, 0.02962, 0.01932, 0.01127, 0.00124, 0.00018
188, "13:37:04.704999", 0.02370, 0.00261, -0.01671, 0.02962, 0.01932, 0.01127, 0.00421, 0.00117
189, "13:37:04.705249", 0.02271, 0.00360, -0.01671, 0.03061, 0.01932, 0.01127, 0.00124, -0.00180
190, "13:37:04.705499", 0.02172, 0.00162, -0.01671, 0.03061, 0.01932, 0.00930, 0.00421, 0.00117
191, "13:37:04.705749", 0.02271, 0.00360, -0.01770, 0.03159, 0.01932, 0.01028, 0.00322, 0.00314
192, "13:37:04.705999", 0.02172, 0.00459, -0.01572, 0.03061, 0.02031, 0.01226, 0.00223, -0.00081
193, "13:37:04.706249", 0.02271, 0.00360, -0.01572, 0.03159, 0.02031, 0.00930, 0.00421, -0.00081
194, "13:37:04.706499", 0.02271, 0.00459, -0.01671, 0.03159, 0.01932, 0.01127, 0.00520, 0.00018
195, "13:37:04.706748", 0.02172, 0.00459, -0.01572, 0.03061, 0.02031, 0.01127, 0.00223, -0.00180
196, "13:37:04.706998", 0.02271, 0.00459, -0.01572, 0.03061, 0.01932, 0.00930, 0.00223, 0.00117
197, "13:37:04.707248", 0.02271, 0.00459, -0.01572, 0.03159, 0.01833, 0.00930, 0.00618, -0.00180
198, "13:37:04.707500", 0.02172, 0.00459, -0.01572, 0.03159, 0.01932, 0.01028, 0.00421, 0.00018
199, "13:37:04.707750", 0.02172, 0.00557, -0.01671, 0.03061, 0.01932, 0.01028, 0.00421, -0.00081
200, "13:37:04.708000", 0.02370, 0.00360, -0.01671, 0.03159, 0.01932, 0.00930, 0.00223, -0.00180
201, "13:37:04.708248", 0.02271, 0.00557, -0.01572, 0.03061, 0.02031, 0.01127, 0.00223, -0.00081
202, "13:37:04.708498", 0.02271, 0.00459, -0.01671, 0.03061, 0.01932, 0.00930, 0.00223, -0.00081
203, "13:37:04.708749", 0.02271, 0.00656, -0.01473, 0.03061, 0.02031, 0.01325, 0.00421, 0.00117
204, "13:37:04.708999", 0.02172, 0.00656, -0.01473, 0.03159, 0.02031, 0.01226, 0.00223, -0.00081
205, "13:37:04.709249", 0.02172, 0.00656, -0.01473, 0.03061, 0.02031, 0.01028, 0.00520, -0.00180
206, "13:37:04.709499", 0.02271, 0.00656, -0.01473, 0.02962, 0.01932, 0.00930, 0.00421, -0.00180
207, "13:37:04.709749", 0.02271, 0.00557, -0.01473, 0.03061, 0.01932, 0.01127, 0.00618, 0.00018
208, "13:37:04.709999", 0.02271, 0.00459, -0.01375, 0.02962, 0.02031, 0.01226, 0.00223, -0.00180
209, "13:37:04.710248", 0.02370, 0.00656, -0.01572, 0.02962, 0.02031, 0.01127, 0.00322, 0.00117
210, "13:37:04.710498", 0.02172, 0.00557, -0.01375, 0.03159, 0.01932, 0.01028, 0.00520, -0.00081
211, "13:37:04.710750", 0.02074, 0.00656, -0.01276, 0.03061, 0.01932, 0.01424, 0.00421, -0.00180
212, "13:37:04.710998", 0.02271, 0.00755, -0.01473, 0.03061, 0.02031, 0.01127, 0.00421, 0.00018
213, "13:37:04.711248", 0.02271, 0.00459, -0.01375, 0.03061, 0.01932, 0.01028, 0.00520, 0.00117
214, "13:37:04.711500", 0.02271, 0.00557, -0.01473, 0.02962, 0.02031, 0.01127, 0.00223, 0.00018
215, "13:37:04.711750", 0.02370, 0.00557, -0.01375, 0.03061, 0.01932, 0.01028, 0.00223, -0.00279
216, "13:37:04.711999", 0.02469, 0.00557, -0.01375, 0.03061, 0.01932, 0.01325, 0.00421, -0.00081
217, "13:37:04.712249", 0.02271, 0.00557, -0.01276, 0.03061, 0.01932, 0.01424, 0.00520, -0.00081
218, "13:37:04.712497", 0.02370, 0.00459, -0.01375, 0.03159, 0.02031, 0.01424, 0.00025, -0.00180
219, "13:37:04.712749", 0.02370, 0.00459, -0.01375, 0.03061, 0.01833, 0.01424, 0.00025, 0.00018
220, "13:37:04.712999", 0.02271, 0.00360, -0.01375, 0.02962, 0.01932, 0.01622, 0.00421, 0.00018
