DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:26:45.000
Data Start Time: 12.06.2025 13:26:53.467
Trigger Time: 12.06.2025 13:26:53.717
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
18, "13:26:53.471500", 0.02765, 0.00162, -0.01572, 0.04741, 0.02920, 0.00831, -0.01655, -0.04430
19, "13:26:53.471750", 0.02765, 0.00261, -0.01473, 0.04444, 0.02821, 0.01127, -0.01556, -0.04232
20, "13:26:53.472000", 0.02765, 0.00261, -0.01473, 0.04642, 0.02821, 0.00831, -0.02050, -0.04430
21, "13:26:53.472248", 0.02765, 0.00261, -0.01770, 0.04148, 0.02723, 0.00732, -0.01852, -0.04232
22, "13:26:53.472497", 0.02568, 0.00261, -0.01572, 0.04247, 0.02723, 0.00831, -0.01951, -0.04331
23, "13:26:53.472749", 0.02667, 0.00261, -0.01572, 0.04444, 0.02525, 0.00534, -0.02050, -0.04430
24, "13:26:53.472999", 0.02667, 0.00360, -0.01671, 0.04247, 0.02624, 0.00732, -0.02149, -0.04529
25, "13:26:53.473249", 0.02568, 0.00360, -0.01671, 0.04247, 0.02525, 0.00732, -0.02149, -0.04430
26, "13:26:53.473499", 0.02568, 0.00557, -0.01572, 0.03950, 0.02129, 0.00435, -0.02149, -0.04727
27, "13:26:53.473749", 0.02568, 0.00360, -0.01671, 0.03654, 0.02031, 0.00633, -0.02346, -0.04529
28, "13:26:53.473999", 0.02469, 0.00459, -0.01572, 0.03753, 0.02129, 0.00633, -0.02445, -0.04430
29, "13:26:53.474248", 0.02370, 0.00557, -0.01671, 0.03851, 0.02031, 0.00534, -0.02346, -0.04331
30, "13:26:53.474498", 0.02469, 0.00360, -0.01671, 0.04049, 0.01932, 0.00435, -0.02248, -0.04529
31, "13:26:53.474750", 0.02469, 0.00557, -0.01473, 0.03357, 0.01734, 0.00336, -0.02544, -0.04430
32, "13:26:53.474998", 0.02469, 0.00459, -0.01671, 0.03456, 0.01833, 0.00138, -0.02149, -0.04430
33, "13:26:53.475248", 0.02271, 0.00459, -0.01770, 0.03357, 0.01635, 0.00138, -0.02643, -0.04628
34, "13:26:53.475500", 0.02271, 0.00459, -0.01671, 0.03357, 0.01339, 0.00040, -0.02248, -0.04134
35, "13:26:53.475749", 0.02370, 0.00557, -0.01671, 0.03357, 0.01438, 0.00336, -0.02445, -0.04628
36, "13:26:53.475999", 0.02271, 0.00557, -0.01770, 0.03061, 0.01141, -0.00059, -0.02248, -0.04232
37, "13:26:53.476249", 0.02370, 0.00557, -0.01671, 0.02962, 0.01339, 0.00040, -0.02346, -0.04134
38, "13:26:53.476497", 0.02370, 0.00557, -0.01671, 0.02962, 0.01240, -0.00158, -0.02445, -0.03936
39, "13:26:53.476749", 0.02271, 0.00656, -0.01671, 0.02764, 0.01141, -0.00059, -0.02643, -0.03936
40, "13:26:53.476999", 0.02271, 0.00656, -0.01671, 0.02665, 0.00845, -0.00356, -0.02643, -0.03936
41, "13:26:53.477249", 0.02172, 0.00854, -0.01770, 0.02764, 0.00943, -0.00158, -0.02544, -0.03936
42, "13:26:53.477500", 0.02271, 0.00755, -0.01671, 0.02665, 0.00548, -0.00356, -0.02544, -0.03738
43, "13:26:53.477748", 0.02271, 0.00656, -0.01671, 0.02467, 0.00845, -0.00158, -0.02445, -0.03837
44, "13:26:53.477998", 0.02271, 0.00656, -0.01671, 0.02665, 0.00449, -0.00257, -0.02544, -0.04035
45, "13:26:53.478248", 0.02172, 0.00557, -0.01671, 0.02171, 0.00647, -0.00554, -0.02544, -0.03639
46, "13:26:53.478498", 0.02172, 0.00656, -0.01869, 0.02171, 0.00647, -0.00257, -0.02248, -0.03541
47, "13:26:53.478750", 0.02172, 0.00755, -0.01572, 0.01973, 0.00449, -0.00455, -0.02445, -0.03738
48, "13:26:53.479000", 0.02271, 0.00755, -0.01770, 0.01874, 0.00548, -0.00455, -0.02346, -0.03343
49, "13:26:53.479248", 0.02172, 0.00755, -0.01671, 0.01973, 0.00153, -0.00257, -0.02445, -0.03639
50, "13:26:53.479499", 0.02172, 0.00854, -0.01671, 0.01973, 0.00153, -0.00455, -0.02149, -0.03145
51, "13:26:53.479749", 0.02172, 0.00755, -0.01770, 0.01677, 0.00251, -0.00653, -0.02742, -0.03343
52, "13:26:53.479999", 0.02074, 0.00656, -0.01770, 0.01677, 0.00054, -0.00554, -0.02445, -0.03343
53, "13:26:53.480249", 0.02172, 0.00854, -0.01671, 0.01578, 0.00153, -0.00653, -0.02445, -0.03343
54, "13:26:53.480499", 0.02271, 0.00755, -0.01770, 0.01281, -0.00045, -0.00257, -0.02050, -0.03244
55, "13:26:53.480749", 0.02271, 0.00557, -0.01869, 0.01380, -0.00243, -0.00455, -0.02643, -0.03145
56, "13:26:53.480998", 0.02172, 0.00656, -0.01869, 0.01182, -0.00243, -0.00455, -0.02643, -0.02750
57, "13:26:53.481248", 0.02172, 0.00656, -0.01770, 0.00985, -0.00045, -0.00356, -0.02346, -0.03145
58, "13:26:53.481500", 0.02370, 0.00557, -0.01869, 0.01182, -0.00342, -0.00653, -0.02544, -0.02947
59, "13:26:53.481750", 0.02172, 0.00557, -0.01770, 0.00985, -0.00243, -0.00653, -0.02346, -0.02651
60, "13:26:53.481998", 0.02271, 0.00656, -0.01671, 0.00886, -0.00638, -0.01048, -0.02643, -0.02947
61, "13:26:53.482248", 0.02370, 0.00656, -0.01869, 0.00787, -0.00440, -0.00751, -0.02643, -0.02947
62, "13:26:53.482498", 0.02172, 0.00557, -0.01770, 0.00688, -0.00440, -0.00751, -0.02248, -0.03046
63, "13:26:53.482749", 0.02370, 0.00755, -0.01770, 0.00589, -0.00539, -0.00751, -0.02445, -0.02552
64, "13:26:53.482999", 0.02271, 0.00656, -0.01770, 0.00688, -0.00836, -0.00653, -0.02346, -0.02552
65, "13:26:53.483249", 0.02271, 0.00557, -0.01770, 0.00688, -0.00836, -0.00653, -0.02149, -0.02651
66, "13:26:53.483499", 0.02271, 0.00755, -0.01770, 0.00589, -0.00935, -0.00949, -0.02248, -0.02354
67, "13:26:53.483749", 0.02172, 0.00557, -0.01770, 0.00688, -0.01034, -0.00850, -0.02248, -0.02750
68, "13:26:53.483999", 0.02172, 0.00557, -0.01671, 0.00490, -0.01034, -0.00949, -0.02149, -0.02256
69, "13:26:53.484249", 0.02271, 0.00557, -0.01770, 0.00490, -0.01330, -0.00850, -0.02050, -0.02651
70, "13:26:53.484498", 0.02172, 0.00557, -0.01770, 0.00688, -0.01429, -0.00850, -0.02149, -0.02157
71, "13:26:53.484748", 0.02172, 0.00656, -0.01671, 0.00490, -0.01330, -0.00949, -0.01852, -0.02453
72, "13:26:53.484998", 0.02271, 0.00459, -0.01572, 0.00490, -0.01034, -0.00949, -0.02050, -0.02453
73, "13:26:53.485248", 0.02271, 0.00459, -0.01869, 0.00293, -0.01330, -0.01048, -0.02248, -0.02354
74, "13:26:53.485500", 0.02370, 0.00360, -0.01770, 0.00490, -0.01231, -0.00949, -0.02248, -0.02256
75, "13:26:53.485750", 0.02271, 0.00360, -0.01770, 0.00194, -0.01528, -0.01246, -0.02050, -0.01860
76, "13:26:53.486000", 0.02271, 0.00459, -0.01770, 0.00293, -0.01429, -0.01246, -0.02050, -0.01959
77, "13:26:53.486249", 0.02370, 0.00360, -0.01770, 0.00293, -0.01725, -0.01048, -0.01951, -0.01860
78, "13:26:53.486497", 0.02172, 0.00360, -0.01770, 0.00095, -0.01429, -0.01345, -0.02149, -0.01959
79, "13:26:53.486749", 0.02271, 0.00261, -0.01671, 0.00293, -0.01725, -0.01345, -0.02050, -0.01860
80, "13:26:53.486999", 0.02271, 0.00261, -0.01770, 0.00194, -0.01528, -0.01246, -0.01753, -0.01662
81, "13:26:53.487249", 0.02271, 0.00261, -0.01770, 0.00392, -0.01627, -0.01345, -0.02050, -0.01761
82, "13:26:53.487501", 0.02370, 0.00261, -0.01770, 0.00194, -0.01923, -0.01444, -0.01852, -0.01564
83, "13:26:53.487749", 0.02172, 0.00261, -0.01671, 0.00095, -0.01725, -0.01542, -0.01753, -0.01761
84, "13:26:53.487998", 0.02172, 0.00261, -0.01770, -0.00004, -0.01824, -0.01345, -0.01852, -0.01168
85, "13:26:53.488248", 0.02271, 0.00063, -0.01770, 0.00194, -0.02022, -0.01246, -0.02248, -0.01366
86, "13:26:53.488498", 0.02172, 0.00162, -0.01671, 0.00194, -0.01923, -0.01345, -0.01753, -0.01662
87, "13:26:53.488750", 0.02172, 0.00162, -0.01671, 0.00392, -0.02022, -0.01147, -0.01951, -0.01267
88, "13:26:53.489000", 0.02172, 0.00162, -0.01671, 0.00095, -0.01923, -0.01444, -0.02149, -0.01267
89, "13:26:53.489248", 0.02172, 0.00063, -0.01671, 0.00194, -0.02220, -0.01345, -0.01852, -0.00773
90, "13:26:53.489500", 0.02172, 0.00063, -0.01572, 0.00392, -0.02318, -0.01641, -0.01852, -0.00971
91, "13:26:53.489749", 0.02172, -0.00036, -0.01671, 0.00095, -0.02121, -0.01740, -0.01852, -0.00575
92, "13:26:53.489999", 0.02271, 0.00063, -0.01671, 0.00194, -0.02220, -0.01444, -0.01655, -0.01069
93, "13:26:53.490249", 0.01975, -0.00036, -0.01671, 0.00194, -0.02121, -0.01246, -0.01753, -0.00773
94, "13:26:53.490499", 0.02172, -0.00135, -0.01770, -0.00004, -0.02121, -0.01542, -0.01951, -0.00476
95, "13:26:53.490749", 0.02074, -0.00135, -0.01770, 0.00095, -0.02022, -0.01641, -0.01556, -0.00575
96, "13:26:53.490999", 0.02074, -0.00135, -0.01770, 0.00293, -0.02318, -0.01345, -0.01753, -0.00476
97, "13:26:53.491249", 0.02172, -0.00135, -0.01869, -0.00004, -0.02022, -0.01740, -0.02050, -0.00378
98, "13:26:53.491500", 0.02172, -0.00135, -0.01572, 0.00194, -0.02417, -0.01444, -0.01852, -0.00378
99, "13:26:53.491750", 0.02172, -0.00234, -0.01770, -0.00004, -0.02220, -0.01345, -0.01852, -0.00279
100, "13:26:53.491998", 0.02271, -0.00234, -0.01770, 0.00095, -0.02121, -0.01444, -0.01852, 0.00018
101, "13:26:53.492248", 0.01975, -0.00135, -0.01572, 0.00194, -0.02417, -0.01444, -0.01457, 0.00117
102, "13:26:53.492498", 0.02172, -0.00036, -0.01770, 0.00095, -0.02417, -0.01345, -0.01556, -0.00279
103, "13:26:53.492750", 0.01975, -0.00135, -0.01770, -0.00004, -0.02318, -0.01641, -0.01457, 0.00216
104, "13:26:53.493000", 0.01975, -0.00234, -0.01671, 0.00095, -0.02516, -0.01740, -0.01457, -0.00180
105, "13:26:53.493249", 0.02074, -0.00234, -0.01671, -0.00004, -0.02615, -0.01444, -0.01852, -0.00180
106, "13:26:53.493499", 0.01975, -0.00135, -0.01671, 0.00194, -0.02615, -0.01542, -0.01852, -0.00081
107, "13:26:53.493749", 0.02172, -0.00234, -0.01671, -0.00004, -0.02318, -0.01444, -0.01457, 0.00018
108, "13:26:53.493999", 0.01975, -0.00234, -0.01671, 0.00095, -0.02318, -0.01641, -0.01556, 0.00314
109, "13:26:53.494249", 0.01975, -0.00234, -0.01671, -0.00004, -0.02615, -0.01444, -0.01655, 0.00216
110, "13:26:53.494499", 0.02074, -0.00333, -0.01671, -0.00004, -0.02318, -0.01740, -0.01457, 0.00018
111, "13:26:53.494749", 0.01975, -0.00234, -0.01770, 0.00095, -0.02220, -0.01444, -0.01358, 0.00117
112, "13:26:53.494998", 0.02074, -0.00333, -0.01671, -0.00004, -0.02714, -0.01641, -0.01753, 0.00216
113, "13:26:53.495248", 0.01975, -0.00333, -0.01869, 0.00095, -0.02318, -0.01444, -0.01358, 0.00512
114, "13:26:53.495500", 0.02074, -0.00135, -0.01671, -0.00004, -0.02615, -0.01444, -0.01655, 0.00512
115, "13:26:53.495750", 0.01975, -0.00036, -0.01770, -0.00004, -0.02417, -0.01641, -0.01457, 0.00809
116, "13:26:53.496000", 0.02074, -0.00234, -0.01770, 0.00293, -0.02417, -0.01641, -0.01457, 0.00413
117, "13:26:53.496248", 0.01975, -0.00234, -0.01770, -0.00201, -0.02516, -0.01542, -0.01457, 0.00611
118, "13:26:53.496498", 0.02172, -0.00234, -0.01770, -0.00103, -0.02813, -0.01938, -0.01062, 0.00512
119, "13:26:53.496749", 0.02074, -0.00333, -0.01770, 0.00095, -0.02417, -0.01740, -0.01160, 0.00611
120, "13:26:53.496999", 0.01975, -0.00333, -0.01671, 0.00095, -0.02516, -0.01542, -0.01160, 0.00611
121, "13:26:53.497249", 0.01876, -0.00234, -0.01869, -0.00103, -0.02615, -0.01641, -0.01457, 0.00710
122, "13:26:53.497499", 0.02172, -0.00431, -0.01770, 0.00293, -0.02813, -0.01740, -0.00963, 0.00907
123, "13:26:53.497749", 0.02074, -0.00234, -0.01671, 0.00194, -0.03010, -0.01641, -0.01160, 0.00710
124, "13:26:53.497999", 0.02074, -0.00333, -0.01869, 0.00194, -0.02813, -0.01641, -0.01160, 0.00907
125, "13:26:53.498249", 0.02172, -0.00234, -0.01770, 0.00293, -0.02615, -0.01542, -0.00963, 0.00907
126, "13:26:53.498498", 0.01975, -0.00333, -0.01770, 0.00194, -0.02813, -0.01740, -0.01062, 0.00809
127, "13:26:53.498750", 0.01975, -0.00234, -0.01770, -0.00103, -0.03109, -0.01641, -0.01160, 0.01006
128, "13:26:53.498998", 0.02074, -0.00234, -0.01967, 0.00293, -0.03010, -0.01641, -0.01062, 0.01006
129, "13:26:53.499248", 0.01975, -0.00234, -0.01770, -0.00004, -0.03307, -0.01542, -0.01160, 0.01105
130, "13:26:53.499500", 0.02074, -0.00036, -0.01770, 0.00095, -0.02813, -0.01740, -0.00864, 0.00907
131, "13:26:53.499750", 0.02074, -0.00234, -0.01869, 0.00392, -0.03010, -0.01641, -0.01062, 0.01204
132, "13:26:53.500000", 0.02074, -0.00135, -0.01967, 0.00095, -0.03010, -0.01542, -0.01062, 0.01402
133, "13:26:53.500249", 0.02172, -0.00135, -0.01869, 0.00194, -0.03109, -0.01740, -0.00864, 0.01303
134, "13:26:53.500497", 0.02271, -0.00234, -0.01967, 0.00392, -0.02912, -0.01641, -0.00666, 0.01303
135, "13:26:53.500749", 0.02074, -0.00135, -0.01967, 0.00392, -0.03406, -0.01345, -0.00666, 0.01105
136, "13:26:53.500999", 0.02074, -0.00135, -0.02066, 0.00392, -0.02912, -0.01542, -0.00469, 0.01402
137, "13:26:53.501249", 0.02271, -0.00234, -0.01967, 0.00095, -0.03208, -0.01641, -0.00963, 0.01303
138, "13:26:53.501501", 0.02172, -0.00135, -0.02066, 0.00392, -0.03109, -0.01444, -0.00666, 0.01204
139, "13:26:53.501749", 0.01975, -0.00135, -0.01967, 0.00490, -0.03208, -0.01542, -0.00469, 0.01006
140, "13:26:53.501998", 0.02271, -0.00135, -0.01967, 0.00392, -0.03208, -0.01444, -0.00765, 0.01500
141, "13:26:53.502248", 0.02172, -0.00036, -0.01869, 0.00490, -0.03208, -0.01444, -0.00469, 0.01500
142, "13:26:53.502498", 0.02172, -0.00036, -0.01967, 0.00392, -0.03208, -0.01246, -0.00469, 0.01204
143, "13:26:53.502750", 0.02271, -0.00036, -0.01869, 0.00490, -0.03208, -0.01345, -0.00568, 0.01797
144, "13:26:53.503000", 0.02074, -0.00036, -0.02066, 0.00392, -0.03109, -0.01246, -0.00469, 0.01698
145, "13:26:53.503248", 0.02074, -0.00036, -0.01869, 0.00392, -0.03406, -0.01246, -0.00370, 0.01698
146, "13:26:53.503499", 0.02172, 0.00063, -0.02066, 0.00392, -0.03307, -0.01345, -0.00271, 0.01402
147, "13:26:53.503749", 0.02271, 0.00162, -0.01869, 0.00392, -0.03109, -0.01048, -0.00271, 0.01995
148, "13:26:53.503999", 0.02074, 0.00063, -0.02066, 0.00392, -0.03307, -0.00949, 0.00124, 0.01896
149, "13:26:53.504249", 0.02271, 0.00063, -0.02066, 0.00194, -0.03109, -0.01147, -0.00172, 0.01896
150, "13:26:53.504499", 0.02172, -0.00135, -0.02066, 0.00194, -0.03109, -0.00850, 0.00025, 0.02094
151, "13:26:53.504749", 0.02271, 0.00063, -0.01967, 0.00392, -0.03109, -0.00949, 0.00124, 0.02094
152, "13:26:53.504999", 0.02370, -0.00036, -0.02066, 0.00293, -0.03109, -0.00850, 0.00223, 0.02192
153, "13:26:53.505249", 0.02271, 0.00063, -0.02165, 0.00095, -0.02714, -0.01048, 0.00618, 0.02291
154, "13:26:53.505500", 0.02271, 0.00261, -0.02165, 0.00095, -0.02615, -0.00653, 0.00520, 0.02094
155, "13:26:53.505750", 0.02271, 0.00162, -0.02165, 0.00194, -0.02912, -0.00554, 0.00223, 0.02192
156, "13:26:53.505998", 0.02271, 0.00162, -0.02066, 0.00095, -0.02417, -0.00554, 0.00223, 0.01896
157, "13:26:53.506248", 0.02271, 0.00162, -0.02066, 0.00095, -0.02615, -0.00455, 0.00322, 0.02291
158, "13:26:53.506498", 0.02370, -0.00036, -0.02066, -0.00103, -0.02516, -0.00257, 0.00322, 0.02390
159, "13:26:53.506750", 0.02370, 0.00063, -0.02066, -0.00103, -0.02516, -0.00455, 0.00421, 0.02192
160, "13:26:53.506999", 0.02172, -0.00036, -0.02165, -0.00103, -0.02516, -0.00356, 0.00816, 0.02687
161, "13:26:53.507249", 0.02370, 0.00162, -0.01967, -0.00201, -0.02220, -0.00158, 0.00618, 0.02094
162, "13:26:53.507499", 0.02271, 0.00063, -0.02264, -0.00300, -0.02318, -0.00356, 0.00816, 0.02687
163, "13:26:53.507749", 0.02271, 0.00063, -0.01967, -0.00300, -0.02022, -0.00059, 0.01014, 0.02884
164, "13:26:53.507999", 0.02469, 0.00261, -0.02066, -0.00201, -0.02121, -0.00059, 0.01112, 0.02588
165, "13:26:53.508249", 0.02271, -0.00036, -0.02165, -0.00399, -0.02220, -0.00059, 0.01014, 0.02588
166, "13:26:53.508499", 0.02469, 0.00063, -0.01967, -0.00201, -0.02121, 0.00138, 0.01310, 0.02884
167, "13:26:53.508749", 0.02271, 0.00162, -0.02066, -0.00004, -0.01923, 0.00138, 0.01211, 0.02785
168, "13:26:53.508998", 0.02370, -0.00036, -0.02165, -0.00201, -0.02417, 0.00237, 0.01211, 0.02588
169, "13:26:53.509248", 0.02370, -0.00036, -0.02066, -0.00300, -0.01923, 0.00534, 0.01409, 0.03082
170, "13:26:53.509500", 0.02271, 0.00063, -0.02066, -0.00498, -0.01923, 0.00237, 0.01310, 0.02785
171, "13:26:53.509750", 0.02469, -0.00036, -0.01967, -0.00103, -0.01923, 0.00534, 0.01211, 0.02785
172, "13:26:53.510000", 0.02271, -0.00036, -0.02066, -0.00103, -0.02220, 0.00534, 0.01508, 0.02884
173, "13:26:53.510248", 0.02568, 0.00162, -0.02066, -0.00201, -0.01725, 0.00831, 0.01508, 0.02884
174, "13:26:53.510498", 0.02370, -0.00036, -0.02066, -0.00300, -0.01923, 0.00732, 0.01508, 0.02785
175, "13:26:53.510749", 0.02172, -0.00036, -0.02066, -0.00300, -0.01725, 0.00930, 0.01705, 0.02687
176, "13:26:53.510999", 0.02469, 0.00162, -0.02066, -0.00399, -0.01725, 0.01226, 0.01705, 0.02785
177, "13:26:53.511249", 0.02271, -0.00036, -0.02165, -0.00300, -0.01725, 0.01127, 0.01903, 0.03280
178, "13:26:53.511499", 0.02370, -0.00036, -0.02066, -0.00103, -0.01429, 0.01226, 0.01903, 0.02983
179, "13:26:53.511749", 0.02172, 0.00063, -0.02066, -0.00696, -0.01429, 0.01127, 0.01903, 0.02785
180, "13:26:53.511999", 0.02370, -0.00036, -0.02066, -0.00399, -0.01528, 0.01325, 0.02002, 0.02983
181, "13:26:53.512248", 0.02271, 0.00063, -0.01967, -0.00399, -0.01725, 0.01424, 0.02200, 0.02983
182, "13:26:53.512498", 0.02271, -0.00036, -0.01967, -0.00201, -0.01429, 0.01424, 0.02101, 0.02983
183, "13:26:53.512750", 0.02271, 0.00162, -0.01967, -0.00103, -0.01528, 0.01721, 0.02397, 0.02983
184, "13:26:53.512998", 0.02370, 0.00063, -0.02066, -0.00201, -0.01429, 0.01721, 0.02496, 0.02983
185, "13:26:53.513248", 0.02271, 0.00162, -0.01967, -0.00103, -0.01429, 0.01424, 0.02694, 0.03082
186, "13:26:53.513500", 0.02271, -0.00036, -0.01967, -0.00498, -0.01330, 0.01721, 0.02694, 0.02884
187, "13:26:53.513750", 0.02172, 0.00063, -0.01967, -0.00201, -0.01330, 0.01721, 0.02694, 0.02983
188, "13:26:53.513999", 0.02172, 0.00063, -0.01967, -0.00103, -0.01132, 0.01721, 0.02694, 0.02588
189, "13:26:53.514249", 0.02172, 0.00063, -0.01967, -0.00004, -0.01231, 0.02017, 0.02694, 0.02884
190, "13:26:53.514497", 0.02172, -0.00036, -0.01967, 0.00095, -0.01034, 0.01918, 0.02990, 0.02884
191, "13:26:53.514749", 0.02074, 0.00063, -0.01869, -0.00103, -0.00935, 0.02017, 0.02990, 0.03082
192, "13:26:53.514999", 0.02074, -0.00036, -0.01967, -0.00201, -0.00935, 0.01819, 0.02891, 0.03181
193, "13:26:53.515249", 0.02074, -0.00135, -0.01869, 0.00095, -0.00836, 0.02215, 0.03188, 0.02983
194, "13:26:53.515501", 0.02074, -0.00036, -0.01869, 0.00095, -0.00836, 0.02314, 0.03385, 0.03082
195, "13:26:53.515748", 0.02074, -0.00036, -0.01869, -0.00103, -0.00737, 0.02314, 0.03188, 0.03181
196, "13:26:53.515998", 0.02074, -0.00036, -0.01869, 0.00490, -0.00737, 0.02116, 0.03484, 0.03181
197, "13:26:53.516248", 0.02074, -0.00036, -0.01869, 0.00095, -0.00638, 0.02512, 0.03287, 0.03181
198, "13:26:53.516498", 0.02074, 0.00162, -0.01869, 0.00095, -0.00243, 0.02610, 0.03385, 0.03379
199, "13:26:53.516750", 0.02074, -0.00036, -0.01770, 0.00490, -0.00539, 0.02314, 0.03287, 0.03181
200, "13:26:53.517000", 0.01876, 0.00063, -0.01967, 0.00392, -0.00243, 0.02907, 0.03682, 0.03576
201, "13:26:53.517248", 0.02074, -0.00036, -0.01967, 0.00392, -0.00638, 0.02709, 0.03484, 0.03181
202, "13:26:53.517499", 0.01975, -0.00036, -0.01869, 0.00490, -0.00539, 0.02907, 0.03583, 0.03576
203, "13:26:53.517749", 0.01876, 0.00063, -0.01869, 0.00688, -0.00539, 0.02808, 0.03781, 0.03379
204, "13:26:53.517999", 0.02074, -0.00036, -0.01967, 0.00688, -0.00144, 0.02907, 0.03880, 0.03477
205, "13:26:53.518249", 0.01876, -0.00036, -0.01967, 0.00886, 0.00054, 0.03006, 0.03880, 0.03576
206, "13:26:53.518499", 0.01876, -0.00036, -0.01770, 0.01281, 0.00153, 0.02808, 0.03880, 0.03181
207, "13:26:53.518749", 0.01876, 0.00063, -0.01869, 0.01084, 0.00054, 0.03006, 0.04077, 0.03477
208, "13:26:53.518999", 0.01975, -0.00135, -0.01770, 0.01182, 0.00153, 0.03204, 0.03781, 0.03675
209, "13:26:53.519248", 0.01876, 0.00063, -0.01770, 0.01182, 0.00251, 0.03105, 0.04176, 0.03675
210, "13:26:53.519500", 0.01975, 0.00063, -0.01869, 0.01380, 0.00548, 0.03500, 0.04077, 0.03873
211, "13:26:53.519750", 0.01876, -0.00135, -0.01671, 0.01281, 0.00449, 0.03599, 0.04077, 0.03576
212, "13:26:53.519998", 0.01975, 0.00063, -0.01770, 0.01479, 0.00548, 0.03698, 0.04275, 0.03477
213, "13:26:53.520248", 0.01975, 0.00063, -0.01770, 0.01677, 0.00350, 0.03401, 0.03978, 0.03675
214, "13:26:53.520498", 0.02074, 0.00162, -0.01671, 0.01677, 0.00746, 0.03599, 0.04176, 0.03477
215, "13:26:53.520750", 0.01975, 0.00162, -0.01770, 0.01874, 0.01042, 0.03599, 0.04176, 0.03675
216, "13:26:53.520999", 0.02074, 0.00162, -0.01770, 0.01776, 0.00845, 0.03500, 0.04374, 0.03477
217, "13:26:53.521249", 0.02172, -0.00036, -0.01967, 0.01973, 0.01240, 0.03995, 0.04472, 0.03477
218, "13:26:53.521499", 0.02074, -0.00036, -0.01770, 0.01973, 0.00943, 0.03896, 0.04176, 0.03675
219, "13:26:53.521749", 0.01975, 0.00162, -0.01770, 0.02270, 0.00943, 0.03896, 0.04769, 0.03576
220, "13:26:53.521999", 0.02074, 0.00063, -0.01671, 0.02467, 0.01339, 0.04094, 0.04472, 0.03675
