DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:37:06.000
Data Start Time: 12.06.2025 13:37:07.709
Trigger Time: 12.06.2025 13:37:07.959
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
56, "13:37:07.722999", 0.02271, -0.00036, -0.01276, 0.03159, 0.01932, 0.01918, 0.00915, -0.01168
57, "13:37:07.723249", 0.02271, -0.00036, -0.01276, 0.03159, 0.02031, 0.01918, 0.00915, -0.00971
58, "13:37:07.723499", 0.02271, -0.00036, -0.01276, 0.03061, 0.02031, 0.01819, 0.01112, -0.00674
59, "13:37:07.723749", 0.02370, 0.00063, -0.01177, 0.03061, 0.01932, 0.01523, 0.00915, -0.00773
60, "13:37:07.723999", 0.02370, -0.00036, -0.01375, 0.03061, 0.01932, 0.01819, 0.00816, -0.00575
61, "13:37:07.724248", 0.02370, 0.00162, -0.01276, 0.03061, 0.02031, 0.01721, 0.00915, -0.00575
62, "13:37:07.724498", 0.02370, -0.00036, -0.01276, 0.03061, 0.01932, 0.01918, 0.01014, -0.00773
63, "13:37:07.724750", 0.02271, 0.00063, -0.01375, 0.03159, 0.02031, 0.02017, 0.01014, -0.00575
64, "13:37:07.724998", 0.02469, 0.00063, -0.01473, 0.03159, 0.02031, 0.01721, 0.01310, -0.00971
65, "13:37:07.725248", 0.02271, 0.00063, -0.01375, 0.03159, 0.01932, 0.02017, 0.01211, -0.00476
66, "13:37:07.725500", 0.02370, 0.00063, -0.01473, 0.03159, 0.02031, 0.02116, 0.01014, -0.00575
67, "13:37:07.725749", 0.02370, -0.00036, -0.01375, 0.03258, 0.02031, 0.02017, 0.01409, -0.00378
68, "13:37:07.725999", 0.02469, 0.00162, -0.01375, 0.03061, 0.02031, 0.01819, 0.01310, -0.00674
69, "13:37:07.726249", 0.02370, 0.00063, -0.01375, 0.03159, 0.02031, 0.02017, 0.01508, -0.00476
70, "13:37:07.726497", 0.02469, -0.00036, -0.01375, 0.03159, 0.01932, 0.02017, 0.01409, -0.00378
71, "13:37:07.726749", 0.02469, -0.00036, -0.01276, 0.03159, 0.01833, 0.02017, 0.01705, -0.00180
72, "13:37:07.726999", 0.02469, -0.00036, -0.01276, 0.03258, 0.02031, 0.02116, 0.01409, -0.00081
73, "13:37:07.727249", 0.02568, -0.00036, -0.01375, 0.03258, 0.02129, 0.01721, 0.01607, -0.00180
74, "13:37:07.727500", 0.02568, 0.00063, -0.01375, 0.03159, 0.02031, 0.01918, 0.01310, -0.00476
75, "13:37:07.727748", 0.02271, 0.00162, -0.01473, 0.03159, 0.02031, 0.01918, 0.01508, -0.00279
76, "13:37:07.727998", 0.02568, 0.00063, -0.01473, 0.03258, 0.02031, 0.01721, 0.01705, 0.00018
77, "13:37:07.728248", 0.02568, 0.00063, -0.01473, 0.03357, 0.02031, 0.02215, 0.01508, -0.00081
78, "13:37:07.728498", 0.02568, 0.00063, -0.01473, 0.03159, 0.02031, 0.02215, 0.01705, 0.00216
79, "13:37:07.728750", 0.02568, 0.00261, -0.01473, 0.03357, 0.02031, 0.02215, 0.01903, 0.00216
80, "13:37:07.729000", 0.02469, 0.00063, -0.01375, 0.03159, 0.02031, 0.02215, 0.01804, -0.00180
81, "13:37:07.729248", 0.02568, 0.00063, -0.01572, 0.03258, 0.01932, 0.02017, 0.01903, -0.00081
82, "13:37:07.729499", 0.02370, 0.00162, -0.01572, 0.03357, 0.02129, 0.02116, 0.01705, 0.00216
83, "13:37:07.729749", 0.02568, 0.00063, -0.01473, 0.03159, 0.02129, 0.01918, 0.02101, 0.00018
84, "13:37:07.729999", 0.02370, 0.00063, -0.01473, 0.03258, 0.02031, 0.02314, 0.02002, 0.00216
85, "13:37:07.730249", 0.02568, 0.00063, -0.01473, 0.03258, 0.01932, 0.02413, 0.02002, 0.00512
86, "13:37:07.730499", 0.02568, 0.00162, -0.01473, 0.03258, 0.02031, 0.02215, 0.02002, 0.00216
87, "13:37:07.730749", 0.02568, -0.00036, -0.01671, 0.03159, 0.02129, 0.02017, 0.02298, 0.00314
88, "13:37:07.730998", 0.02469, 0.00162, -0.01375, 0.03159, 0.02031, 0.02512, 0.01903, 0.00314
89, "13:37:07.731248", 0.02568, 0.00162, -0.01473, 0.03357, 0.02129, 0.02116, 0.02002, 0.00512
90, "13:37:07.731500", 0.02568, 0.00063, -0.01473, 0.03258, 0.02031, 0.02314, 0.02002, 0.00512
91, "13:37:07.731750", 0.02370, 0.00063, -0.01473, 0.03159, 0.02129, 0.02215, 0.01903, 0.00216
92, "13:37:07.731998", 0.02568, 0.00162, -0.01572, 0.03159, 0.02228, 0.02314, 0.02200, 0.00512
93, "13:37:07.732248", 0.02469, 0.00063, -0.01572, 0.03456, 0.02031, 0.02116, 0.02002, 0.00413
94, "13:37:07.732498", 0.02370, 0.00162, -0.01375, 0.03061, 0.02031, 0.02314, 0.02101, 0.00907
95, "13:37:07.732749", 0.02370, 0.00162, -0.01473, 0.03159, 0.02129, 0.02116, 0.01705, 0.00611
96, "13:37:07.732999", 0.02370, 0.00063, -0.01572, 0.03159, 0.02129, 0.02512, 0.01607, 0.01006
97, "13:37:07.733249", 0.02370, 0.00162, -0.01375, 0.03258, 0.02031, 0.02610, 0.02298, 0.00710
98, "13:37:07.733499", 0.02469, 0.00063, -0.01473, 0.03258, 0.02031, 0.02314, 0.02002, 0.00809
99, "13:37:07.733749", 0.02370, 0.00063, -0.01375, 0.03159, 0.02228, 0.02709, 0.02002, 0.00611
100, "13:37:07.733999", 0.02469, 0.00063, -0.01473, 0.03456, 0.02129, 0.02610, 0.02002, 0.00907
101, "13:37:07.734249", 0.02469, 0.00063, -0.01572, 0.03357, 0.02031, 0.02610, 0.02002, 0.01006
102, "13:37:07.734498", 0.02370, 0.00063, -0.01572, 0.03258, 0.02228, 0.02413, 0.01804, 0.00809
103, "13:37:07.734748", 0.02370, -0.00036, -0.01375, 0.03258, 0.02129, 0.02512, 0.02101, 0.00809
104, "13:37:07.734998", 0.02370, 0.00063, -0.01375, 0.03159, 0.02228, 0.02709, 0.01903, 0.00809
105, "13:37:07.735248", 0.02370, 0.00063, -0.01473, 0.03258, 0.02129, 0.02116, 0.01804, 0.00809
106, "13:37:07.735500", 0.02271, 0.00063, -0.01375, 0.03159, 0.02031, 0.02512, 0.02298, 0.00907
107, "13:37:07.735750", 0.02271, 0.00063, -0.01375, 0.03159, 0.02327, 0.02610, 0.01804, 0.01105
108, "13:37:07.736000", 0.02271, 0.00063, -0.01375, 0.03159, 0.02129, 0.02610, 0.02002, 0.01006
109, "13:37:07.736249", 0.02172, 0.00063, -0.01276, 0.03258, 0.02031, 0.02610, 0.02200, 0.01105
110, "13:37:07.736497", 0.02370, 0.00162, -0.01375, 0.03061, 0.02228, 0.02512, 0.02298, 0.01204
111, "13:37:07.736749", 0.02172, 0.00162, -0.01276, 0.03159, 0.02228, 0.02215, 0.01903, 0.01006
112, "13:37:07.736999", 0.02469, 0.00063, -0.01276, 0.03159, 0.02031, 0.02709, 0.02200, 0.01303
113, "13:37:07.737249", 0.02271, -0.00036, -0.01276, 0.03357, 0.02129, 0.02610, 0.02200, 0.01303
114, "13:37:07.737501", 0.02271, 0.00162, -0.01276, 0.03159, 0.02228, 0.02610, 0.02101, 0.01105
115, "13:37:07.737749", 0.02271, -0.00036, -0.01276, 0.03159, 0.02129, 0.02610, 0.02397, 0.01500
116, "13:37:07.737998", 0.02370, 0.00063, -0.01177, 0.03357, 0.02129, 0.02512, 0.02200, 0.01204
117, "13:37:07.738248", 0.02271, 0.00063, -0.01177, 0.03159, 0.02327, 0.02610, 0.02101, 0.01105
118, "13:37:07.738498", 0.02271, 0.00063, -0.01375, 0.03258, 0.02228, 0.02610, 0.02101, 0.01006
119, "13:37:07.738750", 0.02271, 0.00063, -0.01177, 0.03159, 0.02129, 0.02610, 0.02298, 0.00907
120, "13:37:07.739000", 0.02074, 0.00162, -0.01276, 0.03061, 0.02129, 0.02413, 0.01705, 0.01006
121, "13:37:07.739248", 0.02271, 0.00063, -0.01276, 0.03061, 0.02129, 0.02215, 0.02200, 0.01006
122, "13:37:07.739500", 0.02074, 0.00063, -0.01276, 0.03258, 0.02031, 0.02709, 0.02397, 0.01006
123, "13:37:07.739749", 0.02271, 0.00261, -0.01177, 0.03159, 0.02129, 0.02512, 0.02002, 0.01204
124, "13:37:07.739999", 0.02271, 0.00063, -0.01276, 0.03061, 0.02129, 0.02512, 0.02101, 0.01006
125, "13:37:07.740249", 0.02172, -0.00036, -0.01276, 0.03159, 0.02129, 0.02413, 0.02200, 0.01006
126, "13:37:07.740499", 0.01975, 0.00063, -0.01177, 0.03159, 0.01932, 0.02610, 0.02298, 0.01006
127, "13:37:07.740749", 0.02172, 0.00261, -0.01177, 0.03061, 0.02129, 0.02808, 0.02101, 0.01006
128, "13:37:07.740999", 0.02074, 0.00162, -0.01177, 0.03258, 0.02129, 0.02512, 0.02298, 0.01006
129, "13:37:07.741249", 0.02172, 0.00261, -0.01177, 0.03061, 0.02129, 0.02907, 0.02101, 0.01105
130, "13:37:07.741500", 0.02074, 0.00162, -0.01078, 0.03159, 0.02031, 0.02512, 0.02298, 0.01105
131, "13:37:07.741750", 0.02074, 0.00261, -0.01276, 0.03159, 0.02129, 0.02709, 0.02200, 0.01105
132, "13:37:07.741998", 0.02172, 0.00162, -0.01177, 0.03061, 0.02129, 0.02610, 0.02298, 0.01006
133, "13:37:07.742248", 0.02172, 0.00261, -0.01276, 0.03159, 0.02129, 0.02610, 0.02200, 0.01105
134, "13:37:07.742498", 0.02074, 0.00162, -0.01177, 0.03061, 0.02031, 0.02610, 0.02397, 0.00907
135, "13:37:07.742750", 0.02074, 0.00162, -0.01177, 0.03159, 0.02031, 0.02709, 0.02101, 0.00710
136, "13:37:07.743000", 0.02074, 0.00162, -0.01078, 0.03061, 0.02129, 0.02709, 0.02101, 0.01105
137, "13:37:07.743249", 0.02074, 0.00261, -0.01177, 0.03061, 0.02031, 0.02314, 0.02200, 0.00907
138, "13:37:07.743499", 0.02074, 0.00261, -0.01276, 0.03061, 0.02031, 0.02709, 0.02101, 0.00809
139, "13:37:07.743749", 0.02074, 0.00063, -0.01177, 0.03061, 0.02129, 0.02709, 0.02101, 0.01006
140, "13:37:07.743999", 0.02172, 0.00162, -0.01276, 0.03159, 0.02129, 0.02413, 0.02200, 0.01006
141, "13:37:07.744249", 0.02074, 0.00162, -0.01276, 0.03061, 0.02129, 0.02413, 0.02101, 0.01303
142, "13:37:07.744499", 0.02074, 0.00360, -0.01078, 0.03159, 0.02031, 0.02610, 0.02002, 0.01006
143, "13:37:07.744749", 0.02074, 0.00261, -0.01177, 0.03159, 0.02129, 0.02413, 0.02200, 0.01204
144, "13:37:07.744998", 0.02074, 0.00261, -0.01177, 0.03159, 0.02129, 0.02413, 0.02101, 0.00809
145, "13:37:07.745248", 0.02172, 0.00261, -0.01276, 0.03159, 0.02031, 0.02512, 0.01903, 0.01105
146, "13:37:07.745500", 0.02074, 0.00261, -0.01375, 0.03159, 0.02129, 0.02610, 0.02200, 0.01303
147, "13:37:07.745750", 0.02172, 0.00261, -0.01276, 0.03061, 0.02031, 0.02413, 0.01903, 0.00907
148, "13:37:07.746000", 0.01975, 0.00360, -0.01177, 0.03159, 0.02031, 0.02610, 0.02002, 0.01006
149, "13:37:07.746248", 0.02074, 0.00360, -0.01177, 0.03159, 0.02129, 0.02314, 0.01607, 0.00907
150, "13:37:07.746498", 0.02074, 0.00360, -0.01375, 0.02962, 0.02031, 0.02512, 0.01903, 0.00809
151, "13:37:07.746749", 0.02172, 0.00261, -0.01276, 0.03159, 0.01932, 0.02314, 0.02002, 0.00809
152, "13:37:07.746999", 0.02074, 0.00360, -0.01276, 0.03061, 0.02129, 0.02512, 0.02101, 0.00907
153, "13:37:07.747249", 0.02172, 0.00360, -0.01276, 0.03061, 0.02129, 0.02512, 0.01804, 0.00809
154, "13:37:07.747499", 0.02172, 0.00360, -0.01177, 0.03061, 0.01932, 0.02413, 0.02002, 0.00907
155, "13:37:07.747749", 0.02172, 0.00360, -0.01276, 0.03159, 0.02031, 0.02413, 0.01804, 0.01204
156, "13:37:07.747999", 0.02172, 0.00459, -0.01276, 0.03159, 0.02129, 0.02512, 0.01508, 0.00710
157, "13:37:07.748249", 0.02370, 0.00557, -0.01276, 0.03159, 0.02031, 0.02215, 0.01804, 0.00710
158, "13:37:07.748498", 0.02271, 0.00459, -0.01473, 0.03061, 0.02031, 0.02512, 0.02101, 0.00611
159, "13:37:07.748750", 0.02370, 0.00459, -0.01276, 0.03258, 0.02129, 0.02017, 0.01705, 0.00710
160, "13:37:07.748998", 0.02271, 0.00459, -0.01276, 0.03159, 0.02031, 0.02314, 0.01705, 0.01105
161, "13:37:07.749248", 0.02370, 0.00360, -0.01375, 0.03061, 0.02031, 0.02413, 0.01804, 0.00809
162, "13:37:07.749500", 0.02271, 0.00459, -0.01375, 0.03159, 0.02129, 0.02215, 0.01607, 0.00710
163, "13:37:07.749750", 0.02370, 0.00459, -0.01375, 0.03061, 0.02129, 0.02215, 0.01607, 0.00907
164, "13:37:07.750000", 0.02271, 0.00459, -0.01276, 0.03159, 0.02031, 0.02017, 0.02002, 0.00710
165, "13:37:07.750249", 0.02172, 0.00459, -0.01375, 0.03159, 0.02228, 0.02215, 0.01804, 0.00611
166, "13:37:07.750497", 0.02370, 0.00557, -0.01375, 0.03159, 0.02327, 0.02215, 0.01705, 0.00611
167, "13:37:07.750749", 0.02271, 0.00459, -0.01375, 0.03061, 0.02031, 0.02512, 0.02101, 0.00611
168, "13:37:07.750999", 0.02271, 0.00656, -0.01375, 0.03159, 0.02129, 0.02116, 0.01705, 0.00512
169, "13:37:07.751249", 0.02370, 0.00459, -0.01473, 0.03258, 0.02031, 0.02413, 0.01705, 0.00512
170, "13:37:07.751501", 0.02370, 0.00459, -0.01375, 0.03258, 0.01932, 0.02215, 0.02002, 0.00512
171, "13:37:07.751749", 0.02370, 0.00459, -0.01473, 0.03159, 0.02031, 0.02215, 0.01903, 0.00809
172, "13:37:07.751998", 0.02370, 0.00360, -0.01375, 0.03159, 0.02031, 0.02314, 0.01705, 0.00413
173, "13:37:07.752248", 0.02469, 0.00459, -0.01473, 0.03258, 0.01932, 0.02413, 0.01705, 0.00710
174, "13:37:07.752498", 0.02469, 0.00557, -0.01375, 0.03159, 0.01932, 0.02215, 0.01903, 0.00809
175, "13:37:07.752750", 0.02370, 0.00557, -0.01375, 0.03159, 0.02031, 0.02314, 0.01705, 0.00512
176, "13:37:07.753000", 0.02370, 0.00459, -0.01375, 0.03258, 0.02031, 0.02017, 0.01607, 0.00611
177, "13:37:07.753248", 0.02469, 0.00557, -0.01375, 0.03159, 0.01833, 0.02413, 0.01607, 0.00710
178, "13:37:07.753499", 0.02469, 0.00557, -0.01375, 0.03258, 0.02031, 0.02116, 0.01705, 0.00809
179, "13:37:07.753749", 0.02370, 0.00557, -0.01375, 0.03159, 0.01932, 0.02314, 0.01705, 0.00611
180, "13:37:07.753999", 0.02370, 0.00557, -0.01375, 0.03357, 0.02031, 0.02215, 0.01607, 0.00314
181, "13:37:07.754249", 0.02271, 0.00557, -0.01572, 0.03159, 0.02129, 0.02017, 0.01804, 0.00512
182, "13:37:07.754499", 0.02469, 0.00459, -0.01375, 0.03061, 0.02031, 0.02215, 0.01607, 0.00512
183, "13:37:07.754749", 0.02370, 0.00459, -0.01375, 0.03159, 0.01932, 0.02413, 0.01804, 0.00809
184, "13:37:07.754999", 0.02469, 0.00459, -0.01375, 0.03061, 0.02129, 0.02512, 0.01705, 0.00512
185, "13:37:07.755249", 0.02568, 0.00459, -0.01276, 0.03258, 0.02031, 0.02215, 0.01903, 0.00809
186, "13:37:07.755500", 0.02568, 0.00557, -0.01375, 0.03357, 0.02031, 0.02215, 0.01508, 0.00611
187, "13:37:07.755750", 0.02469, 0.00459, -0.01375, 0.03159, 0.02129, 0.02116, 0.01705, 0.00512
188, "13:37:07.755998", 0.02568, 0.00459, -0.01473, 0.03159, 0.01932, 0.02116, 0.01804, 0.00512
189, "13:37:07.756248", 0.02568, 0.00261, -0.01375, 0.03357, 0.02031, 0.01918, 0.01409, 0.00611
190, "13:37:07.756498", 0.02469, 0.00459, -0.01375, 0.03357, 0.02031, 0.01918, 0.01705, 0.00809
191, "13:37:07.756750", 0.02568, 0.00360, -0.01572, 0.03258, 0.02129, 0.01819, 0.01804, 0.00314
192, "13:37:07.756999", 0.02568, 0.00459, -0.01375, 0.03258, 0.02129, 0.02017, 0.01607, 0.00611
193, "13:37:07.757249", 0.02469, 0.00557, -0.01375, 0.03159, 0.02031, 0.01918, 0.01804, 0.00314
194, "13:37:07.757499", 0.02568, 0.00459, -0.01375, 0.03159, 0.02031, 0.02017, 0.01804, 0.00314
195, "13:37:07.757749", 0.02765, 0.00459, -0.01473, 0.03258, 0.02228, 0.02017, 0.01409, 0.00710
196, "13:37:07.757999", 0.02469, 0.00459, -0.01276, 0.03258, 0.02031, 0.02215, 0.01607, 0.00216
197, "13:37:07.758249", 0.02568, 0.00360, -0.01276, 0.03159, 0.02031, 0.02116, 0.01607, 0.00314
198, "13:37:07.758499", 0.02568, 0.00360, -0.01375, 0.03159, 0.02129, 0.01819, 0.01508, 0.00611
199, "13:37:07.758749", 0.02370, 0.00360, -0.01375, 0.03258, 0.02031, 0.01918, 0.01508, 0.00809
200, "13:37:07.758998", 0.02469, 0.00459, -0.01177, 0.03258, 0.02129, 0.02017, 0.01310, 0.00314
201, "13:37:07.759248", 0.02568, 0.00261, -0.01375, 0.03258, 0.02129, 0.01918, 0.01508, 0.00216
202, "13:37:07.759500", 0.02469, 0.00162, -0.01375, 0.03258, 0.01932, 0.02116, 0.01409, 0.00314
203, "13:37:07.759750", 0.02568, 0.00360, -0.01375, 0.03258, 0.02129, 0.01819, 0.01211, 0.00216
204, "13:37:07.760000", 0.02568, 0.00360, -0.01375, 0.03159, 0.02129, 0.01918, 0.01211, 0.00314
205, "13:37:07.760248", 0.02370, 0.00261, -0.01276, 0.03357, 0.02129, 0.01721, 0.01211, 0.00216
206, "13:37:07.760498", 0.02469, 0.00360, -0.01375, 0.03258, 0.02129, 0.02116, 0.01310, 0.00314
207, "13:37:07.760749", 0.02271, 0.00459, -0.01276, 0.03258, 0.02228, 0.01918, 0.01211, 0.00216
208, "13:37:07.760999", 0.02370, 0.00261, -0.01276, 0.03258, 0.02031, 0.02116, 0.01112, 0.00018
209, "13:37:07.761249", 0.02370, 0.00360, -0.01375, 0.03258, 0.02129, 0.02215, 0.01211, 0.00216
210, "13:37:07.761499", 0.02469, 0.00360, -0.01375, 0.03258, 0.02228, 0.02215, 0.00915, 0.00314
211, "13:37:07.761749", 0.02469, 0.00261, -0.01375, 0.03159, 0.02129, 0.02314, 0.01211, 0.00413
212, "13:37:07.761999", 0.02271, 0.00360, -0.01276, 0.03357, 0.02031, 0.02116, 0.01112, 0.00216
213, "13:37:07.762248", 0.02370, 0.00360, -0.01177, 0.03258, 0.02129, 0.02314, 0.00915, 0.00117
214, "13:37:07.762498", 0.02271, 0.00261, -0.01276, 0.03258, 0.02228, 0.01918, 0.01211, 0.00314
215, "13:37:07.762750", 0.02469, 0.00162, -0.01177, 0.03258, 0.01932, 0.02413, 0.01211, 0.00018
216, "13:37:07.762998", 0.02370, 0.00261, -0.01276, 0.03357, 0.02129, 0.02512, 0.01112, 0.00314
217, "13:37:07.763248", 0.02469, 0.00162, -0.01276, 0.03159, 0.02129, 0.02116, 0.00816, -0.00279
218, "13:37:07.763500", 0.02271, 0.00162, -0.01177, 0.03258, 0.02031, 0.02512, 0.01211, 0.00314
219, "13:37:07.763750", 0.02172, 0.00063, -0.01177, 0.03258, 0.02031, 0.02413, 0.00816, 0.00117
220, "13:37:07.763999", 0.02370, 0.00162, -0.01375, 0.03258, 0.02129, 0.02017, 0.01112, 0.00018
