DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:46:11.000
Data Start Time: 12.06.2025 13:46:12.741
Trigger Time: 12.06.2025 13:46:12.991
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
23, "13:46:12.746749", -0.21250, -0.47399, -0.05229, 0.00490, -0.02220, -0.00850, -0.02742, 0.01303
24, "13:46:12.746999", -0.20064, -0.48486, -0.04735, 0.00589, -0.02516, -0.00554, -0.02840, 0.01303
25, "13:46:12.747249", -0.22040, -0.48387, -0.04636, 0.00589, -0.02220, -0.00554, -0.02742, 0.01105
26, "13:46:12.747499", -0.21645, -0.48190, -0.04932, 0.00787, -0.02220, -0.00356, -0.02742, 0.01204
27, "13:46:12.747749", -0.22435, -0.49080, -0.04735, 0.00688, -0.02417, -0.00554, -0.02742, 0.01303
28, "13:46:12.747999", -0.20953, -0.48585, -0.04636, 0.00886, -0.02417, -0.00257, -0.02544, 0.01303
29, "13:46:12.748249", -0.20755, -0.48783, -0.04636, 0.00787, -0.02417, -0.00257, -0.02643, 0.01303
30, "13:46:12.748498", -0.21744, -0.48486, -0.04438, 0.00886, -0.02220, -0.00356, -0.02346, 0.01303
31, "13:46:12.748750", -0.21250, -0.48585, -0.04339, 0.00886, -0.02417, -0.00257, -0.02445, 0.01303
32, "13:46:12.748998", -0.22732, -0.48981, -0.04339, 0.00787, -0.02417, -0.00158, -0.02346, 0.01402
33, "13:46:12.749248", -0.22139, -0.48091, -0.04537, 0.01182, -0.02022, 0.00040, -0.02248, 0.01402
34, "13:46:12.749500", -0.22930, -0.48684, -0.04339, 0.00886, -0.02417, 0.00237, -0.02050, 0.01402
35, "13:46:12.749750", -0.22139, -0.48091, -0.04240, 0.01084, -0.02220, 0.00138, -0.02050, 0.01402
36, "13:46:12.750000", -0.23028, -0.48585, -0.04537, 0.01084, -0.02121, 0.00138, -0.02050, 0.01402
37, "13:46:12.750249", -0.23028, -0.48981, -0.04537, 0.01281, -0.01824, -0.00059, -0.01655, 0.01402
38, "13:46:12.750497", -0.22930, -0.48091, -0.04142, 0.01084, -0.02220, 0.00138, -0.01655, 0.01500
39, "13:46:12.750749", -0.23325, -0.48585, -0.04142, 0.01380, -0.02121, 0.00435, -0.01556, 0.01402
40, "13:46:12.750999", -0.22732, -0.47498, -0.04043, 0.01380, -0.02022, 0.00237, -0.01655, 0.01402
41, "13:46:12.751249", -0.22337, -0.47300, -0.04043, 0.01380, -0.01824, 0.00237, -0.01358, 0.01500
42, "13:46:12.751501", -0.22633, -0.46805, -0.04043, 0.01578, -0.02022, 0.00435, -0.01358, 0.01402
43, "13:46:12.751749", -0.23523, -0.47300, -0.03845, 0.01677, -0.01824, 0.00831, -0.01358, 0.01402
44, "13:46:12.751998", -0.24214, -0.46608, -0.03647, 0.01677, -0.01725, 0.00633, -0.01259, 0.01500
45, "13:46:12.752248", -0.24017, -0.45520, -0.03647, 0.02072, -0.01627, 0.01127, -0.01160, 0.01500
46, "13:46:12.752498", -0.23028, -0.46212, -0.03647, 0.01973, -0.01627, 0.00831, -0.00963, 0.01599
47, "13:46:12.752750", -0.23621, -0.45322, -0.03647, 0.01874, -0.01528, 0.00831, -0.00963, 0.01599
48, "13:46:12.753000", -0.23325, -0.46608, -0.03549, 0.01973, -0.01429, 0.01127, -0.00666, 0.01599
49, "13:46:12.753248", -0.23226, -0.45718, -0.03746, 0.02171, -0.01528, 0.00831, -0.00765, 0.01599
50, "13:46:12.753499", -0.23028, -0.46212, -0.03549, 0.02369, -0.01330, 0.01028, -0.00666, 0.01500
51, "13:46:12.753749", -0.22732, -0.44927, -0.03450, 0.01973, -0.01429, 0.00831, -0.00568, 0.01599
52, "13:46:12.753999", -0.23621, -0.45718, -0.03647, 0.02369, -0.01231, 0.01127, -0.00469, 0.01500
53, "13:46:12.754249", -0.23226, -0.43048, -0.03351, 0.02171, -0.01330, 0.01127, -0.00568, 0.01599
54, "13:46:12.754499", -0.22435, -0.44037, -0.03351, 0.02171, -0.01330, 0.01226, -0.00370, 0.01599
55, "13:46:12.754749", -0.22633, -0.42850, -0.03351, 0.02467, -0.01429, 0.01622, -0.00271, 0.01698
56, "13:46:12.754999", -0.22238, -0.43641, -0.03055, 0.02566, -0.01429, 0.01721, -0.00172, 0.01797
57, "13:46:12.755249", -0.22040, -0.41960, -0.03252, 0.02665, -0.01231, 0.01424, 0.00124, 0.01698
58, "13:46:12.755500", -0.21447, -0.42751, -0.03055, 0.02369, -0.01231, 0.01721, 0.00025, 0.01698
59, "13:46:12.755750", -0.21447, -0.42554, -0.02857, 0.02764, -0.01034, 0.01721, 0.00322, 0.01599
60, "13:46:12.755998", -0.20657, -0.42059, -0.03055, 0.02962, -0.00539, 0.01918, 0.00124, 0.01797
61, "13:46:12.756248", -0.21744, -0.41960, -0.02956, 0.02566, -0.00638, 0.01523, 0.00520, 0.01698
62, "13:46:12.756498", -0.20064, -0.40082, -0.02857, 0.02566, -0.00836, 0.01721, 0.00322, 0.01896
63, "13:46:12.756750", -0.21151, -0.40082, -0.02956, 0.02863, -0.00638, 0.02017, 0.00618, 0.01698
64, "13:46:12.756999", -0.19965, -0.38994, -0.02560, 0.02665, -0.00539, 0.01918, 0.00520, 0.01599
65, "13:46:12.757249", -0.20854, -0.38598, -0.02659, 0.02962, -0.00638, 0.02017, 0.00520, 0.01698
66, "13:46:12.757499", -0.19866, -0.38895, -0.02758, 0.03061, -0.00342, 0.02215, 0.01112, 0.01698
67, "13:46:12.757749", -0.19273, -0.38697, -0.02758, 0.03061, -0.00440, 0.02413, 0.01112, 0.01797
68, "13:46:12.757999", -0.18779, -0.37906, -0.02857, 0.03159, -0.00243, 0.02413, 0.01112, 0.01698
69, "13:46:12.758249", -0.18482, -0.37412, -0.02560, 0.03061, -0.00440, 0.02413, 0.01112, 0.01797
70, "13:46:12.758499", -0.18384, -0.35336, -0.03055, 0.03258, -0.00440, 0.02413, 0.01112, 0.01698
71, "13:46:12.758749", -0.16506, -0.36225, -0.02363, 0.03061, -0.00243, 0.02215, 0.01112, 0.01797
72, "13:46:12.758998", -0.17791, -0.36423, -0.02560, 0.03258, -0.00045, 0.02413, 0.01014, 0.01995
73, "13:46:12.759248", -0.16012, -0.34940, -0.02659, 0.03061, 0.00054, 0.02512, 0.01409, 0.01797
74, "13:46:12.759500", -0.16407, -0.33753, -0.02363, 0.03061, -0.00045, 0.02610, 0.01508, 0.01797
75, "13:46:12.759750", -0.15419, -0.34347, -0.02264, 0.03258, -0.00045, 0.02808, 0.01211, 0.01896
76, "13:46:12.760000", -0.14233, -0.32962, -0.02165, 0.03357, 0.00449, 0.02709, 0.01508, 0.01896
77, "13:46:12.760248", -0.15320, -0.32567, -0.02363, 0.03456, -0.00045, 0.03105, 0.01804, 0.01896
78, "13:46:12.760498", -0.14332, -0.33753, -0.02066, 0.03456, 0.00350, 0.03006, 0.01804, 0.01797
79, "13:46:12.760749", -0.13343, -0.33655, -0.02165, 0.03258, 0.00548, 0.02808, 0.02101, 0.01797
80, "13:46:12.760999", -0.13442, -0.31380, -0.02264, 0.03456, 0.00449, 0.03105, 0.02002, 0.01896
81, "13:46:12.761249", -0.11960, -0.31479, -0.02165, 0.03456, 0.00350, 0.03204, 0.02002, 0.01896
82, "13:46:12.761499", -0.12948, -0.31479, -0.02264, 0.03258, 0.00647, 0.03204, 0.02002, 0.01896
83, "13:46:12.761749", -0.09884, -0.30095, -0.02165, 0.03258, 0.00647, 0.03303, 0.02298, 0.01995
84, "13:46:12.761999", -0.11663, -0.30095, -0.02066, 0.03555, 0.00548, 0.03500, 0.02002, 0.01995
85, "13:46:12.762248", -0.10477, -0.29007, -0.01770, 0.03654, 0.00647, 0.03500, 0.02397, 0.01896
86, "13:46:12.762498", -0.09193, -0.28711, -0.01770, 0.03456, 0.00746, 0.03401, 0.02397, 0.01797
87, "13:46:12.762750", -0.08402, -0.28315, -0.01770, 0.03654, 0.00845, 0.03698, 0.02694, 0.01995
88, "13:46:12.762998", -0.09588, -0.27524, -0.01572, 0.03654, 0.00746, 0.04094, 0.02496, 0.01797
89, "13:46:12.763248", -0.07216, -0.27227, -0.01572, 0.03654, 0.01240, 0.03896, 0.02595, 0.01995
90, "13:46:12.763500", -0.06722, -0.26140, -0.01473, 0.03950, 0.01339, 0.03896, 0.03089, 0.01995
91, "13:46:12.763750", -0.06821, -0.27030, -0.01671, 0.03950, 0.01240, 0.03995, 0.03089, 0.01896
92, "13:46:12.763999", -0.05635, -0.25942, -0.01375, 0.03753, 0.01536, 0.03995, 0.02990, 0.01896
93, "13:46:12.764249", -0.04251, -0.25843, -0.01375, 0.03950, 0.01734, 0.04094, 0.02990, 0.01995
94, "13:46:12.764497", -0.04449, -0.24756, -0.01572, 0.03851, 0.01833, 0.04291, 0.03484, 0.01995
95, "13:46:12.764749", -0.04844, -0.23470, -0.01572, 0.03654, 0.01734, 0.04193, 0.03287, 0.01995
96, "13:46:12.764999", -0.01978, -0.23964, -0.01375, 0.03753, 0.01734, 0.04094, 0.03484, 0.01896
97, "13:46:12.765249", -0.01879, -0.22877, -0.01276, 0.03851, 0.02129, 0.04588, 0.03583, 0.01995
98, "13:46:12.765501", -0.00397, -0.22185, -0.01375, 0.04148, 0.02129, 0.04588, 0.03583, 0.01896
99, "13:46:12.765748", 0.00591, -0.21690, -0.01375, 0.04148, 0.02031, 0.04687, 0.03484, 0.02094
100, "13:46:12.765998", 0.00690, -0.21591, -0.01276, 0.04247, 0.02426, 0.04687, 0.03682, 0.01995
101, "13:46:12.766248", 0.00492, -0.20701, -0.01276, 0.04247, 0.02228, 0.04687, 0.04077, 0.01995
102, "13:46:12.766498", 0.01382, -0.19713, -0.01276, 0.04444, 0.02327, 0.04588, 0.03978, 0.01896
103, "13:46:12.766750", 0.02667, -0.20306, -0.01078, 0.04247, 0.02525, 0.04588, 0.03682, 0.01896
104, "13:46:12.767000", 0.03161, -0.18328, -0.00979, 0.04444, 0.02821, 0.04885, 0.04176, 0.02094
105, "13:46:12.767248", 0.03556, -0.17933, -0.00782, 0.04444, 0.02920, 0.04984, 0.04077, 0.01995
106, "13:46:12.767499", 0.04347, -0.17636, -0.00979, 0.04642, 0.02821, 0.04885, 0.04176, 0.01995
107, "13:46:12.767749", 0.05829, -0.17735, -0.00880, 0.04543, 0.02821, 0.04687, 0.04176, 0.02094
108, "13:46:12.767999", 0.05335, -0.16252, -0.00584, 0.04543, 0.02920, 0.05082, 0.04472, 0.01995
109, "13:46:12.768249", 0.05829, -0.15263, -0.00485, 0.04346, 0.03019, 0.05181, 0.04077, 0.01995
110, "13:46:12.768499", 0.05829, -0.14472, -0.00386, 0.04444, 0.02920, 0.05280, 0.04374, 0.01896
111, "13:46:12.768749", 0.07509, -0.13978, -0.00386, 0.04840, 0.03217, 0.05181, 0.04472, 0.01995
112, "13:46:12.768999", 0.07213, -0.14274, -0.00584, 0.04939, 0.03217, 0.05181, 0.04374, 0.02094
113, "13:46:12.769248", 0.07904, -0.12692, -0.00485, 0.04840, 0.03316, 0.05082, 0.04571, 0.01995
114, "13:46:12.769500", 0.07213, -0.12297, -0.00386, 0.04939, 0.03316, 0.05181, 0.04571, 0.01896
115, "13:46:12.769750", 0.07410, -0.11802, -0.00386, 0.05038, 0.03612, 0.05478, 0.04868, 0.02094
116, "13:46:12.769998", 0.08596, -0.11110, -0.00386, 0.04939, 0.03513, 0.05181, 0.04472, 0.01896
117, "13:46:12.770248", 0.08497, -0.11011, -0.00287, 0.04840, 0.03909, 0.05181, 0.04472, 0.01896
118, "13:46:12.770498", 0.08102, -0.10121, -0.00090, 0.05235, 0.03414, 0.05379, 0.04769, 0.01896
119, "13:46:12.770750", 0.09288, -0.09429, -0.00189, 0.05235, 0.03612, 0.05379, 0.04868, 0.01896
120, "13:46:12.770999", 0.09782, -0.09924, 0.00108, 0.05136, 0.03711, 0.05280, 0.04571, 0.01995
121, "13:46:12.771249", 0.09782, -0.09133, -0.00090, 0.05136, 0.04106, 0.05181, 0.04275, 0.01995
122, "13:46:12.771499", 0.10869, -0.08935, 0.00009, 0.05235, 0.04007, 0.05577, 0.04769, 0.01995
123, "13:46:12.771749", 0.11166, -0.07946, 0.00009, 0.05136, 0.04007, 0.05478, 0.04967, 0.01995
124, "13:46:12.771999", 0.12154, -0.08045, 0.00108, 0.05235, 0.04007, 0.05181, 0.04670, 0.01995
125, "13:46:12.772249", 0.12450, -0.08144, 0.00108, 0.05235, 0.04304, 0.05181, 0.04670, 0.01995
126, "13:46:12.772499", 0.12450, -0.07155, 0.00404, 0.05532, 0.04007, 0.05577, 0.04967, 0.01995
127, "13:46:12.772748", 0.13043, -0.06661, 0.00404, 0.05334, 0.04304, 0.05280, 0.04868, 0.01896
128, "13:46:12.772998", 0.13241, -0.05870, 0.00305, 0.05334, 0.04205, 0.05478, 0.04769, 0.01995
129, "13:46:12.773248", 0.13636, -0.05573, 0.00305, 0.05334, 0.04304, 0.05478, 0.04769, 0.01995
130, "13:46:12.773500", 0.14822, -0.05870, 0.00404, 0.05532, 0.04403, 0.05577, 0.04769, 0.01896
131, "13:46:12.773750", 0.14625, -0.04584, 0.00503, 0.05433, 0.04699, 0.05379, 0.05065, 0.01995
132, "13:46:12.774000", 0.15712, -0.04881, 0.00404, 0.05532, 0.04403, 0.05676, 0.04967, 0.01896
133, "13:46:12.774248", 0.15316, -0.05178, 0.00701, 0.05334, 0.04601, 0.05478, 0.04769, 0.01995
134, "13:46:12.774497", 0.16008, -0.02706, 0.00800, 0.05433, 0.04699, 0.05676, 0.04868, 0.01995
135, "13:46:12.774749", 0.15613, -0.02804, 0.00701, 0.05927, 0.04601, 0.05280, 0.05065, 0.01995
136, "13:46:12.774999", 0.16206, -0.03497, 0.00503, 0.05532, 0.04996, 0.05379, 0.04670, 0.01995
137, "13:46:12.775249", 0.16898, -0.02804, 0.00701, 0.05334, 0.04798, 0.05478, 0.04868, 0.01896
138, "13:46:12.775499", 0.15613, -0.02112, 0.00503, 0.05433, 0.05194, 0.05478, 0.04967, 0.01995
139, "13:46:12.775749", 0.16996, -0.01519, 0.00701, 0.05828, 0.04996, 0.05676, 0.04967, 0.01896
140, "13:46:12.775999", 0.16601, -0.00629, 0.00701, 0.05532, 0.04996, 0.05478, 0.04967, 0.01896
141, "13:46:12.776248", 0.17688, -0.00926, 0.00602, 0.05631, 0.05095, 0.05577, 0.05263, 0.01995
142, "13:46:12.776498", 0.17293, -0.00629, 0.00503, 0.05729, 0.05292, 0.05478, 0.04967, 0.01995
143, "13:46:12.776750", 0.16601, -0.00629, 0.00800, 0.05729, 0.05292, 0.05676, 0.05065, 0.01896
144, "13:46:12.776998", 0.18973, -0.00036, 0.00997, 0.05927, 0.05194, 0.05577, 0.05164, 0.01995
145, "13:46:12.777248", 0.17985, 0.00261, 0.00701, 0.05828, 0.05095, 0.05577, 0.05164, 0.01896
146, "13:46:12.777500", 0.18182, 0.00854, 0.00701, 0.05828, 0.05391, 0.05577, 0.04967, 0.02094
147, "13:46:12.777750", 0.18874, 0.00854, 0.00800, 0.05828, 0.05194, 0.05676, 0.05065, 0.01896
148, "13:46:12.777999", 0.19171, 0.00854, 0.00701, 0.05729, 0.05490, 0.05775, 0.05065, 0.01797
149, "13:46:12.778249", 0.18677, 0.02238, 0.00898, 0.05828, 0.05490, 0.05775, 0.04967, 0.01797
150, "13:46:12.778497", 0.17688, 0.02337, 0.00898, 0.05828, 0.05292, 0.05873, 0.05164, 0.01896
151, "13:46:12.778749", 0.18874, 0.03722, 0.00898, 0.06125, 0.05292, 0.06071, 0.04868, 0.01797
152, "13:46:12.778999", 0.19171, 0.04117, 0.00701, 0.06224, 0.05490, 0.06071, 0.04670, 0.01896
153, "13:46:12.779249", 0.19171, 0.04414, 0.00503, 0.06125, 0.05292, 0.05873, 0.05164, 0.01896
154, "13:46:12.779500", 0.20258, 0.04809, 0.00800, 0.06026, 0.05589, 0.05775, 0.05065, 0.01896
155, "13:46:12.779748", 0.19764, 0.05205, 0.00997, 0.06224, 0.05589, 0.05676, 0.05164, 0.01698
156, "13:46:12.779998", 0.19665, 0.06193, 0.00997, 0.05927, 0.05688, 0.05676, 0.05164, 0.01995
157, "13:46:12.780248", 0.19764, 0.06490, 0.01096, 0.05927, 0.05688, 0.05775, 0.05065, 0.01797
158, "13:46:12.780498", 0.20851, 0.07281, 0.00997, 0.06125, 0.05391, 0.05775, 0.04769, 0.01896
159, "13:46:12.780750", 0.21147, 0.08270, 0.01195, 0.06224, 0.05787, 0.05676, 0.04868, 0.01896
160, "13:46:12.781000", 0.20159, 0.08270, 0.00997, 0.06125, 0.05589, 0.05775, 0.05263, 0.01797
161, "13:46:12.781248", 0.19665, 0.09852, 0.01096, 0.06224, 0.05589, 0.05676, 0.04868, 0.01896
162, "13:46:12.781499", 0.20653, 0.09852, 0.01096, 0.06026, 0.05984, 0.05676, 0.04868, 0.01797
163, "13:46:12.781749", 0.20653, 0.08863, 0.01195, 0.06224, 0.05787, 0.05082, 0.04868, 0.01995
164, "13:46:12.781999", 0.20950, 0.09951, 0.01195, 0.06323, 0.05984, 0.05379, 0.04868, 0.01995
165, "13:46:12.782249", 0.21147, 0.11039, 0.01294, 0.06520, 0.05688, 0.05379, 0.05164, 0.01896
166, "13:46:12.782499", 0.20258, 0.10544, 0.01491, 0.06421, 0.05886, 0.05280, 0.04868, 0.01797
167, "13:46:12.782749", 0.21543, 0.11632, 0.01590, 0.06817, 0.05787, 0.05082, 0.05065, 0.01896
168, "13:46:12.782999", 0.20554, 0.11830, 0.01590, 0.06421, 0.05688, 0.05379, 0.04670, 0.01698
169, "13:46:12.783248", 0.20653, 0.12621, 0.01590, 0.06619, 0.05984, 0.05181, 0.05065, 0.01797
170, "13:46:12.783500", 0.20159, 0.12621, 0.01689, 0.06520, 0.05787, 0.04786, 0.04967, 0.01797
171, "13:46:12.783750", 0.19862, 0.12719, 0.01689, 0.06718, 0.05589, 0.05280, 0.04967, 0.01896
172, "13:46:12.783998", 0.18874, 0.12522, 0.01985, 0.06916, 0.05688, 0.05181, 0.04967, 0.01797
173, "13:46:12.784248", 0.18677, 0.13214, 0.01985, 0.06619, 0.05886, 0.04885, 0.04967, 0.01896
174, "13:46:12.784498", 0.19566, 0.13807, 0.01887, 0.06916, 0.05787, 0.04885, 0.04670, 0.01797
175, "13:46:12.784749", 0.18578, 0.14203, 0.01985, 0.06817, 0.05490, 0.04984, 0.04868, 0.01896
176, "13:46:12.784999", 0.18182, 0.13313, 0.01985, 0.06817, 0.06083, 0.04984, 0.04670, 0.01698
177, "13:46:12.785249", 0.18380, 0.13807, 0.02084, 0.06718, 0.05688, 0.05181, 0.04472, 0.01797
178, "13:46:12.785499", 0.17589, 0.13807, 0.02183, 0.07015, 0.05688, 0.04786, 0.04670, 0.01896
179, "13:46:12.785749", 0.17886, 0.14994, 0.02282, 0.07015, 0.05589, 0.04885, 0.04374, 0.01896
180, "13:46:12.785999", 0.17886, 0.14400, 0.02578, 0.06817, 0.05787, 0.04786, 0.04374, 0.01797
181, "13:46:12.786249", 0.16799, 0.14400, 0.02381, 0.06916, 0.05589, 0.04786, 0.04472, 0.01797
182, "13:46:12.786499", 0.15316, 0.14895, 0.02677, 0.07015, 0.05490, 0.04588, 0.04571, 0.01797
183, "13:46:12.786748", 0.16996, 0.15389, 0.02677, 0.07311, 0.05886, 0.04885, 0.04275, 0.01896
184, "13:46:12.786998", 0.15712, 0.15982, 0.02776, 0.06916, 0.05589, 0.04291, 0.04571, 0.01797
185, "13:46:12.787248", 0.14822, 0.15191, 0.02578, 0.07015, 0.05490, 0.04588, 0.04176, 0.01995
186, "13:46:12.787500", 0.14921, 0.16378, 0.02776, 0.06916, 0.05589, 0.04588, 0.04275, 0.01797
187, "13:46:12.787750", 0.15909, 0.16081, 0.03369, 0.07015, 0.05589, 0.04390, 0.04275, 0.01896
188, "13:46:12.788000", 0.14032, 0.15389, 0.02875, 0.07212, 0.05194, 0.04588, 0.04077, 0.01797
189, "13:46:12.788248", 0.14032, 0.15884, 0.02875, 0.06817, 0.05292, 0.04687, 0.04374, 0.01797
190, "13:46:12.788497", 0.13439, 0.16477, 0.03073, 0.06916, 0.05095, 0.04588, 0.04077, 0.01599
191, "13:46:12.788749", 0.13439, 0.15884, 0.02974, 0.07113, 0.05292, 0.04193, 0.04176, 0.01797
192, "13:46:12.788999", 0.13142, 0.15389, 0.03073, 0.07015, 0.05194, 0.04489, 0.04077, 0.01896
193, "13:46:12.789249", 0.12253, 0.15093, 0.03171, 0.07113, 0.05391, 0.04193, 0.04176, 0.01797
194, "13:46:12.789499", 0.12055, 0.15982, 0.03073, 0.07015, 0.05095, 0.03896, 0.03978, 0.01797
195, "13:46:12.789749", 0.11561, 0.14796, 0.03270, 0.07113, 0.05095, 0.04193, 0.04077, 0.01797
196, "13:46:12.789999", 0.11759, 0.16576, 0.03369, 0.07311, 0.04996, 0.03995, 0.03682, 0.01797
197, "13:46:12.790248", 0.10770, 0.15686, 0.03171, 0.07212, 0.05194, 0.03896, 0.03880, 0.01797
198, "13:46:12.790498", 0.10869, 0.17169, 0.03270, 0.06718, 0.05095, 0.03797, 0.03682, 0.01896
199, "13:46:12.790750", 0.10276, 0.16279, 0.03270, 0.07015, 0.04897, 0.03698, 0.03781, 0.01698
200, "13:46:12.790998", 0.10375, 0.17564, 0.03270, 0.06916, 0.04699, 0.03698, 0.03781, 0.01797
201, "13:46:12.791248", 0.09782, 0.16872, 0.03171, 0.06718, 0.04897, 0.03896, 0.03484, 0.01698
202, "13:46:12.791500", 0.09090, 0.18949, 0.03270, 0.06916, 0.04699, 0.03599, 0.03880, 0.01896
203, "13:46:12.791749", 0.09683, 0.18454, 0.03369, 0.06916, 0.04601, 0.03500, 0.03880, 0.01797
204, "13:46:12.791999", 0.08300, 0.18059, 0.03369, 0.06718, 0.04502, 0.03401, 0.03583, 0.01797
205, "13:46:12.792249", 0.07509, 0.17564, 0.03073, 0.06817, 0.04403, 0.03303, 0.03583, 0.01797
206, "13:46:12.792499", 0.08399, 0.18652, 0.03369, 0.06619, 0.04502, 0.03500, 0.03682, 0.01896
207, "13:46:12.792749", 0.08102, 0.18257, 0.03369, 0.06323, 0.04403, 0.03500, 0.03484, 0.01599
208, "13:46:12.792999", 0.07806, 0.18059, 0.03171, 0.06323, 0.04106, 0.03401, 0.03385, 0.01698
209, "13:46:12.793249", 0.07707, 0.18158, 0.02974, 0.06421, 0.04403, 0.03401, 0.03188, 0.01896
210, "13:46:12.793500", 0.06323, 0.18751, 0.03073, 0.06323, 0.04106, 0.03303, 0.03287, 0.01698
211, "13:46:12.793748", 0.06817, 0.19245, 0.02974, 0.06125, 0.04205, 0.03401, 0.03287, 0.01698
212, "13:46:12.793998", 0.06718, 0.19344, 0.03073, 0.06323, 0.04205, 0.03105, 0.03287, 0.01797
213, "13:46:12.794248", 0.05928, 0.21025, 0.03171, 0.06125, 0.04007, 0.03303, 0.03188, 0.01698
214, "13:46:12.794498", 0.04445, 0.19443, 0.02875, 0.06224, 0.03711, 0.03105, 0.02891, 0.01698
215, "13:46:12.794750", 0.05335, 0.19938, 0.02974, 0.06125, 0.04106, 0.03006, 0.03287, 0.01698
216, "13:46:12.795000", 0.03852, 0.19542, 0.02974, 0.05729, 0.03612, 0.03006, 0.03287, 0.01797
217, "13:46:12.795249", 0.04050, 0.19641, 0.02578, 0.06026, 0.03909, 0.03006, 0.03188, 0.01797
218, "13:46:12.795499", 0.04347, 0.20432, 0.02974, 0.05828, 0.03612, 0.02808, 0.02990, 0.01698
219, "13:46:12.795749", 0.04149, 0.20234, 0.02875, 0.05631, 0.03513, 0.02907, 0.02792, 0.01698
220, "13:46:12.795999", 0.03062, 0.19839, 0.03073, 0.05729, 0.03513, 0.02907, 0.02891, 0.01797
