DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:24:03.000
Data Start Time: 12.06.2025 13:24:05.226
Trigger Time: 12.06.2025 13:24:05.476
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
11, "13:24:05.228750", 0.02271, 0.00162, -0.03845, 0.03555, 0.01042, 0.02116, 0.00618, -0.24396
12, "13:24:05.229000", 0.02568, 0.00261, -0.04043, 0.03357, 0.01240, 0.01819, 0.00223, -0.24100
13, "13:24:05.229248", 0.02469, 0.00261, -0.03944, 0.03555, 0.01240, 0.01918, 0.00322, -0.24298
14, "13:24:05.229499", 0.02469, 0.00261, -0.03845, 0.03555, 0.01042, 0.01918, 0.00618, -0.24298
15, "13:24:05.229749", 0.02370, 0.00261, -0.03746, 0.03555, 0.01141, 0.01819, 0.00421, -0.24298
16, "13:24:05.229999", 0.02568, 0.00162, -0.03647, 0.03654, 0.01240, 0.01819, 0.00421, -0.23013
17, "13:24:05.230249", 0.02568, 0.00261, -0.03549, 0.03357, 0.01141, 0.01918, 0.00421, -0.24100
18, "13:24:05.230499", 0.02568, 0.00162, -0.03845, 0.03753, 0.01339, 0.01918, 0.00421, -0.22617
19, "13:24:05.230749", 0.02568, 0.00162, -0.03647, 0.03456, 0.01042, 0.01819, 0.00421, -0.23803
20, "13:24:05.230998", 0.02667, 0.00261, -0.03746, 0.03555, 0.01339, 0.01819, 0.00618, -0.24100
21, "13:24:05.231248", 0.02469, 0.00162, -0.03549, 0.03456, 0.01339, 0.01721, 0.00124, -0.23507
22, "13:24:05.231500", 0.02568, 0.00162, -0.03746, 0.03456, 0.01536, 0.01721, 0.00520, -0.24298
23, "13:24:05.231750", 0.02469, 0.00360, -0.03647, 0.03555, 0.01240, 0.01721, 0.00618, -0.24298
24, "13:24:05.231998", 0.02568, 0.00261, -0.03944, 0.03258, 0.01339, 0.01918, 0.00520, -0.24001
25, "13:24:05.232248", 0.02568, 0.00162, -0.03746, 0.03357, 0.01734, 0.01721, 0.00421, -0.23210
26, "13:24:05.232498", 0.02568, 0.00162, -0.03746, 0.03555, 0.01734, 0.01918, 0.00520, -0.24199
27, "13:24:05.232749", 0.02568, 0.00162, -0.03549, 0.03555, 0.01734, 0.02017, 0.00421, -0.23606
28, "13:24:05.232999", 0.02765, 0.00261, -0.03746, 0.03456, 0.01339, 0.01918, 0.00421, -0.24396
29, "13:24:05.233249", 0.02568, 0.00162, -0.03845, 0.03555, 0.01536, 0.02116, 0.00717, -0.23803
30, "13:24:05.233499", 0.02568, 0.00162, -0.03746, 0.03654, 0.01734, 0.01918, 0.00618, -0.23803
31, "13:24:05.233749", 0.02864, 0.00261, -0.03746, 0.03851, 0.01635, 0.02017, 0.00618, -0.23902
32, "13:24:05.233999", 0.02765, 0.00162, -0.03647, 0.03555, 0.01734, 0.02215, 0.00520, -0.23111
33, "13:24:05.234249", 0.02667, 0.00162, -0.03647, 0.03555, 0.01536, 0.02017, 0.00421, -0.23606
34, "13:24:05.234498", 0.02864, 0.00063, -0.03845, 0.03555, 0.01833, 0.01918, 0.00520, -0.23408
35, "13:24:05.234748", 0.02667, 0.00162, -0.03647, 0.03654, 0.01635, 0.02215, 0.00717, -0.23210
36, "13:24:05.234998", 0.02568, 0.00162, -0.03450, 0.03357, 0.01734, 0.02017, 0.00618, -0.23210
37, "13:24:05.235248", 0.02667, 0.00063, -0.03746, 0.03654, 0.01635, 0.02116, 0.00322, -0.24396
38, "13:24:05.235500", 0.02765, 0.00162, -0.03549, 0.03654, 0.01734, 0.02215, 0.00717, -0.23013
39, "13:24:05.235750", 0.02667, 0.00261, -0.03746, 0.03654, 0.02031, 0.02116, 0.00618, -0.24001
40, "13:24:05.236000", 0.02765, 0.00261, -0.03746, 0.03555, 0.01833, 0.02116, 0.00421, -0.23507
41, "13:24:05.236249", 0.02765, 0.00162, -0.03746, 0.03555, 0.01734, 0.02116, 0.00717, -0.22617
42, "13:24:05.236497", 0.02667, 0.00261, -0.03845, 0.03555, 0.01932, 0.02017, 0.00520, -0.22716
43, "13:24:05.236749", 0.02765, 0.00261, -0.03845, 0.03753, 0.01734, 0.02017, 0.00816, -0.23408
44, "13:24:05.236999", 0.02667, 0.00360, -0.03647, 0.03753, 0.01833, 0.01918, 0.00421, -0.24199
45, "13:24:05.237249", 0.02667, 0.00162, -0.03647, 0.03851, 0.01833, 0.02116, 0.00520, -0.23210
46, "13:24:05.237501", 0.02667, 0.00063, -0.03746, 0.03654, 0.01833, 0.02314, 0.00618, -0.22518
47, "13:24:05.237749", 0.02765, 0.00162, -0.03647, 0.03753, 0.01536, 0.01918, 0.00618, -0.23210
48, "13:24:05.237998", 0.02568, 0.00162, -0.03549, 0.03753, 0.02031, 0.01918, 0.00618, -0.22321
49, "13:24:05.238248", 0.02568, 0.00162, -0.03549, 0.03753, 0.01734, 0.01819, 0.00618, -0.22617
50, "13:24:05.238498", 0.02568, 0.00261, -0.03746, 0.03654, 0.01734, 0.02413, 0.00816, -0.22518
51, "13:24:05.238750", 0.02568, 0.00261, -0.03746, 0.03753, 0.01635, 0.02314, 0.00618, -0.23606
52, "13:24:05.239000", 0.02568, 0.00261, -0.03647, 0.03851, 0.02031, 0.02215, 0.00717, -0.22222
53, "13:24:05.239248", 0.02667, 0.00162, -0.03450, 0.03555, 0.01932, 0.02017, 0.00717, -0.22024
54, "13:24:05.239500", 0.02568, 0.00162, -0.03746, 0.03555, 0.01833, 0.02017, 0.00816, -0.22815
55, "13:24:05.239749", 0.02469, 0.00162, -0.03647, 0.03753, 0.01833, 0.02215, 0.00915, -0.22518
56, "13:24:05.239999", 0.02568, 0.00063, -0.03647, 0.03851, 0.01734, 0.02017, 0.00717, -0.24100
57, "13:24:05.240249", 0.02469, 0.00063, -0.03549, 0.03357, 0.01536, 0.01918, 0.00717, -0.22222
58, "13:24:05.240499", 0.02568, 0.00162, -0.03746, 0.03654, 0.01635, 0.02017, 0.00816, -0.22518
59, "13:24:05.240749", 0.02469, 0.00261, -0.03450, 0.03851, 0.01833, 0.02116, 0.00717, -0.22518
60, "13:24:05.240999", 0.02370, 0.00162, -0.03746, 0.03555, 0.01833, 0.02017, 0.00618, -0.22716
61, "13:24:05.241249", 0.02568, 0.00162, -0.03549, 0.03753, 0.01833, 0.01918, 0.00915, -0.23111
62, "13:24:05.241500", 0.02469, 0.00261, -0.03944, 0.03357, 0.01635, 0.01918, 0.00520, -0.23507
63, "13:24:05.241750", 0.02370, 0.00162, -0.03746, 0.03654, 0.01734, 0.01918, 0.00717, -0.22617
64, "13:24:05.241998", 0.02370, 0.00162, -0.03746, 0.03456, 0.01734, 0.02017, 0.00816, -0.23408
65, "13:24:05.242248", 0.02469, 0.00261, -0.03746, 0.03753, 0.01734, 0.02017, 0.00816, -0.24001
66, "13:24:05.242498", 0.02271, 0.00261, -0.03944, 0.03456, 0.01635, 0.01721, 0.00816, -0.23507
67, "13:24:05.242750", 0.02568, 0.00261, -0.03944, 0.03654, 0.01438, 0.01819, 0.01014, -0.24100
68, "13:24:05.243000", 0.02370, 0.00063, -0.03845, 0.03456, 0.01536, 0.01523, 0.00915, -0.23507
69, "13:24:05.243249", 0.02172, 0.00360, -0.03944, 0.03357, 0.01438, 0.01819, 0.01014, -0.24100
70, "13:24:05.243499", 0.02370, 0.00261, -0.04043, 0.03357, 0.01339, 0.01721, 0.00717, -0.23309
71, "13:24:05.243749", 0.02568, 0.00261, -0.04142, 0.03357, 0.01240, 0.01819, 0.00717, -0.24693
72, "13:24:05.243999", 0.02370, 0.00459, -0.03944, 0.03258, 0.01240, 0.01721, 0.00816, -0.23309
73, "13:24:05.244249", 0.02271, 0.00261, -0.03944, 0.03159, 0.01339, 0.01918, 0.00915, -0.22617
74, "13:24:05.244499", 0.02271, 0.00261, -0.04240, 0.03159, 0.01240, 0.01523, 0.00717, -0.23013
75, "13:24:05.244749", 0.02172, 0.00459, -0.04339, 0.03061, 0.01339, 0.02017, 0.01014, -0.22716
76, "13:24:05.244998", 0.02370, 0.00261, -0.04339, 0.03258, 0.01042, 0.01721, 0.01014, -0.22617
77, "13:24:05.245248", 0.02271, 0.00162, -0.04339, 0.03159, 0.01141, 0.01819, 0.00915, -0.22716
78, "13:24:05.245500", 0.02271, 0.00360, -0.04438, 0.03159, 0.01042, 0.01721, 0.00816, -0.21925
79, "13:24:05.245750", 0.02271, 0.00261, -0.04339, 0.03159, 0.01141, 0.01819, 0.00915, -0.21826
80, "13:24:05.246000", 0.02271, 0.00261, -0.04438, 0.03159, 0.01042, 0.01819, 0.00816, -0.21431
81, "13:24:05.246248", 0.02074, 0.00360, -0.04438, 0.03159, 0.00943, 0.01721, 0.01112, -0.21431
82, "13:24:05.246498", 0.02172, 0.00261, -0.04735, 0.02863, 0.01042, 0.01918, 0.01014, -0.20838
83, "13:24:05.246749", 0.02172, 0.00261, -0.04735, 0.02962, 0.00943, 0.01918, 0.01014, -0.21431
84, "13:24:05.246999", 0.02074, 0.00261, -0.04636, 0.02863, 0.00746, 0.01819, 0.01211, -0.21332
85, "13:24:05.247249", 0.02172, 0.00360, -0.04833, 0.02764, 0.01042, 0.01819, 0.01014, -0.21233
86, "13:24:05.247499", 0.02172, 0.00360, -0.04735, 0.02962, 0.00943, 0.01819, 0.00915, -0.21135
87, "13:24:05.247749", 0.02074, 0.00261, -0.04833, 0.02566, 0.00746, 0.02017, 0.00915, -0.21135
88, "13:24:05.247999", 0.02172, 0.00162, -0.05031, 0.02863, 0.00845, 0.02017, 0.01112, -0.20640
89, "13:24:05.248249", 0.02172, 0.00459, -0.05130, 0.02764, 0.00746, 0.02017, 0.01310, -0.19652
90, "13:24:05.248498", 0.02172, 0.00459, -0.04932, 0.02665, 0.00548, 0.01819, 0.01112, -0.21530
91, "13:24:05.248750", 0.02172, 0.00459, -0.05130, 0.02665, 0.00845, 0.01721, 0.01211, -0.19850
92, "13:24:05.248998", 0.02172, 0.00459, -0.04932, 0.02665, 0.00647, 0.02017, 0.01112, -0.19158
93, "13:24:05.249248", 0.02271, 0.00459, -0.04932, 0.02863, 0.00548, 0.02116, 0.01112, -0.19850
94, "13:24:05.249500", 0.02271, 0.00459, -0.05130, 0.02566, 0.00746, 0.02017, 0.01310, -0.18663
95, "13:24:05.249750", 0.02074, 0.00459, -0.05327, 0.02566, 0.00746, 0.02215, 0.01409, -0.20047
96, "13:24:05.250000", 0.02172, 0.00360, -0.05031, 0.02665, 0.00943, 0.02017, 0.01211, -0.17873
97, "13:24:05.250249", 0.02172, 0.00360, -0.05229, 0.02665, 0.00746, 0.02116, 0.01310, -0.19158
98, "13:24:05.250497", 0.02172, 0.00459, -0.05229, 0.02764, 0.00943, 0.02116, 0.01211, -0.19553
99, "13:24:05.250749", 0.02074, 0.00557, -0.04932, 0.02369, 0.00746, 0.02116, 0.01211, -0.20047
100, "13:24:05.250999", 0.02271, 0.00360, -0.05130, 0.02566, 0.00845, 0.01819, 0.01211, -0.20047
101, "13:24:05.251249", 0.02172, 0.00459, -0.05229, 0.02467, 0.00449, 0.02116, 0.01409, -0.19948
102, "13:24:05.251501", 0.02172, 0.00360, -0.05130, 0.02467, 0.00845, 0.02017, 0.01409, -0.19850
103, "13:24:05.251749", 0.02271, 0.00557, -0.05031, 0.02566, 0.00746, 0.02116, 0.01607, -0.18466
104, "13:24:05.251998", 0.02172, 0.00459, -0.05031, 0.02369, 0.00943, 0.02116, 0.01508, -0.18960
105, "13:24:05.252248", 0.02172, 0.00459, -0.05031, 0.02467, 0.00746, 0.01918, 0.01409, -0.18861
106, "13:24:05.252498", 0.02172, 0.00261, -0.04833, 0.02369, 0.00943, 0.02116, 0.01409, -0.17576
107, "13:24:05.252750", 0.02370, 0.00360, -0.04932, 0.02665, 0.00943, 0.01918, 0.01211, -0.19158
108, "13:24:05.253000", 0.02271, 0.00360, -0.05031, 0.02566, 0.01042, 0.02215, 0.01409, -0.17774
109, "13:24:05.253248", 0.02172, 0.00459, -0.04735, 0.02369, 0.01141, 0.01918, 0.01310, -0.17873
110, "13:24:05.253499", 0.02271, 0.00360, -0.04735, 0.02764, 0.00943, 0.02116, 0.01409, -0.17675
111, "13:24:05.253749", 0.02271, 0.00459, -0.04636, 0.02566, 0.00943, 0.02314, 0.01607, -0.18663
112, "13:24:05.253999", 0.02370, 0.00360, -0.04339, 0.02566, 0.01042, 0.01819, 0.01211, -0.17675
113, "13:24:05.254249", 0.02370, 0.00360, -0.04339, 0.02369, 0.00943, 0.01819, 0.01409, -0.18070
114, "13:24:05.254499", 0.02271, 0.00360, -0.04142, 0.02566, 0.01141, 0.02017, 0.01409, -0.18762
115, "13:24:05.254749", 0.02370, 0.00360, -0.04339, 0.02566, 0.01042, 0.01918, 0.01112, -0.17181
116, "13:24:05.254999", 0.02469, 0.00459, -0.04339, 0.02764, 0.00943, 0.02215, 0.01508, -0.17774
117, "13:24:05.255249", 0.02370, 0.00261, -0.04240, 0.02467, 0.00943, 0.02512, 0.01409, -0.17576
118, "13:24:05.255500", 0.02568, 0.00459, -0.03944, 0.02566, 0.01141, 0.01918, 0.01211, -0.17972
119, "13:24:05.255750", 0.02667, 0.00261, -0.04142, 0.02566, 0.00943, 0.01918, 0.01409, -0.17280
120, "13:24:05.255998", 0.02469, 0.00360, -0.03647, 0.02764, 0.01042, 0.02017, 0.01409, -0.16588
121, "13:24:05.256248", 0.02568, 0.00261, -0.03944, 0.02665, 0.01042, 0.01918, 0.01211, -0.17972
122, "13:24:05.256498", 0.02667, 0.00261, -0.04043, 0.02764, 0.00943, 0.02215, 0.01310, -0.16390
123, "13:24:05.256750", 0.02667, 0.00261, -0.03549, 0.02665, 0.00845, 0.01721, 0.01310, -0.18565
124, "13:24:05.256999", 0.02469, 0.00261, -0.03944, 0.02369, 0.01042, 0.01819, 0.01211, -0.17576
125, "13:24:05.257249", 0.02667, 0.00261, -0.03845, 0.02863, 0.01141, 0.01918, 0.01211, -0.16983
126, "13:24:05.257499", 0.02667, 0.00261, -0.03647, 0.02566, 0.01141, 0.01721, 0.01409, -0.18169
127, "13:24:05.257749", 0.02667, 0.00261, -0.03647, 0.02665, 0.00845, 0.01721, 0.01310, -0.16094
128, "13:24:05.257999", 0.02667, 0.00261, -0.03450, 0.02962, 0.00845, 0.01523, 0.01310, -0.18861
129, "13:24:05.258249", 0.02765, 0.00261, -0.03351, 0.02863, 0.01240, 0.01819, 0.01112, -0.17379
130, "13:24:05.258499", 0.02765, 0.00261, -0.03153, 0.02764, 0.00943, 0.01622, 0.00915, -0.17379
131, "13:24:05.258749", 0.02765, 0.00162, -0.03549, 0.03061, 0.00943, 0.01819, 0.01112, -0.16687
132, "13:24:05.258998", 0.02667, 0.00261, -0.03153, 0.02863, 0.00746, 0.01721, 0.01014, -0.17280
133, "13:24:05.259248", 0.02765, 0.00261, -0.03450, 0.02962, 0.00943, 0.01819, 0.01014, -0.18070
134, "13:24:05.259500", 0.02765, 0.00261, -0.03549, 0.02863, 0.00647, 0.01819, 0.01112, -0.16884
135, "13:24:05.259750", 0.02765, 0.00261, -0.03055, 0.02764, 0.00746, 0.01523, 0.00915, -0.17477
136, "13:24:05.260000", 0.02667, 0.00063, -0.03153, 0.02863, 0.00746, 0.01622, 0.00915, -0.17972
137, "13:24:05.260248", 0.02667, 0.00162, -0.03153, 0.03061, 0.00647, 0.01622, 0.01310, -0.18268
138, "13:24:05.260498", 0.02667, 0.00261, -0.03055, 0.03357, 0.00746, 0.01424, 0.01112, -0.17774
139, "13:24:05.260749", 0.02765, 0.00162, -0.03252, 0.03456, 0.00845, 0.01721, 0.01112, -0.17280
140, "13:24:05.260999", 0.02765, 0.00162, -0.03252, 0.03061, 0.00647, 0.01819, 0.00915, -0.17280
141, "13:24:05.261249", 0.02765, 0.00261, -0.03252, 0.03258, 0.00647, 0.01918, 0.01112, -0.16687
142, "13:24:05.261499", 0.02568, 0.00162, -0.03351, 0.03357, 0.00548, 0.01523, 0.00618, -0.18762
143, "13:24:05.261749", 0.02667, 0.00261, -0.03153, 0.03357, 0.00350, 0.01622, 0.00915, -0.16884
144, "13:24:05.261999", 0.02765, 0.00261, -0.03055, 0.03159, 0.00647, 0.01721, 0.00816, -0.17873
145, "13:24:05.262248", 0.02667, 0.00162, -0.02956, 0.03357, 0.00647, 0.01721, 0.01014, -0.16588
146, "13:24:05.262498", 0.02568, 0.00162, -0.03252, 0.03357, 0.00350, 0.01721, 0.00816, -0.16588
147, "13:24:05.262750", 0.02568, 0.00162, -0.02956, 0.03555, 0.00548, 0.01622, 0.00717, -0.16983
148, "13:24:05.262998", 0.02469, 0.00063, -0.02956, 0.03258, 0.00449, 0.01721, 0.00618, -0.16094
149, "13:24:05.263248", 0.02667, 0.00162, -0.03055, 0.03555, 0.00449, 0.01721, 0.00717, -0.17477
150, "13:24:05.263500", 0.02667, 0.00162, -0.03252, 0.03357, 0.00647, 0.01721, 0.00816, -0.16489
151, "13:24:05.263750", 0.02568, 0.00063, -0.03351, 0.03258, 0.00647, 0.01226, 0.00717, -0.17576
152, "13:24:05.263999", 0.02469, 0.00162, -0.03252, 0.03357, 0.00943, 0.01721, 0.01112, -0.16094
153, "13:24:05.264249", 0.02568, 0.00261, -0.03351, 0.03258, 0.00548, 0.01721, 0.00915, -0.17082
154, "13:24:05.264497", 0.02568, 0.00162, -0.03252, 0.03851, 0.00548, 0.01523, 0.00816, -0.17082
155, "13:24:05.264749", 0.02469, 0.00261, -0.03153, 0.03357, 0.00449, 0.01424, 0.01014, -0.16687
156, "13:24:05.264999", 0.02370, 0.00261, -0.03153, 0.03258, 0.00548, 0.01622, 0.00816, -0.17477
157, "13:24:05.265249", 0.02370, 0.00162, -0.03351, 0.03357, 0.00449, 0.01819, 0.00816, -0.15995
158, "13:24:05.265501", 0.02370, 0.00261, -0.03351, 0.03258, 0.00746, 0.01721, 0.00520, -0.15797
159, "13:24:05.265748", 0.02271, 0.00162, -0.03351, 0.03258, 0.00548, 0.01918, 0.01211, -0.16687
160, "13:24:05.265998", 0.02172, 0.00162, -0.03351, 0.03456, 0.00449, 0.01325, 0.00816, -0.17181
161, "13:24:05.266248", 0.02172, 0.00162, -0.03252, 0.03357, 0.00647, 0.01424, 0.00816, -0.17181
162, "13:24:05.266498", 0.02172, 0.00261, -0.03252, 0.03159, 0.00647, 0.01819, 0.00717, -0.17477
163, "13:24:05.266750", 0.02074, 0.00063, -0.03450, 0.03258, 0.00647, 0.01721, 0.00618, -0.17181
164, "13:24:05.267000", 0.02271, 0.00162, -0.03153, 0.03555, 0.00845, 0.01819, 0.00717, -0.17675
165, "13:24:05.267248", 0.02172, 0.00261, -0.03351, 0.03555, 0.00746, 0.01721, 0.00915, -0.16983
166, "13:24:05.267499", 0.01975, 0.00360, -0.03252, 0.03654, 0.01042, 0.01622, 0.00717, -0.16884
167, "13:24:05.267749", 0.02074, 0.00162, -0.03450, 0.03555, 0.00943, 0.02017, 0.00618, -0.17181
168, "13:24:05.267999", 0.02074, 0.00261, -0.03153, 0.03456, 0.01042, 0.01819, 0.00915, -0.17477
169, "13:24:05.268249", 0.02074, 0.00360, -0.03351, 0.03555, 0.00943, 0.01918, 0.00915, -0.17280
170, "13:24:05.268499", 0.02074, 0.00162, -0.03450, 0.03456, 0.00943, 0.01918, 0.00816, -0.15896
171, "13:24:05.268749", 0.01975, 0.00261, -0.03450, 0.03654, 0.01141, 0.01918, 0.00520, -0.16983
172, "13:24:05.268999", 0.01975, 0.00261, -0.03647, 0.03555, 0.00943, 0.01819, 0.00618, -0.16390
173, "13:24:05.269248", 0.02074, 0.00261, -0.03746, 0.03654, 0.01240, 0.01918, 0.00915, -0.17181
174, "13:24:05.269500", 0.01876, 0.00261, -0.03549, 0.03654, 0.00943, 0.02116, 0.00520, -0.16291
175, "13:24:05.269750", 0.01876, 0.00261, -0.03450, 0.03555, 0.01339, 0.01819, 0.00520, -0.17082
176, "13:24:05.269998", 0.02074, 0.00261, -0.03351, 0.03456, 0.00943, 0.01819, 0.00618, -0.15995
177, "13:24:05.270248", 0.01876, 0.00261, -0.03351, 0.03555, 0.01438, 0.01918, 0.00618, -0.16983
178, "13:24:05.270498", 0.02074, 0.00360, -0.03746, 0.03654, 0.01240, 0.02017, 0.00520, -0.17379
179, "13:24:05.270750", 0.01975, 0.00261, -0.03746, 0.03753, 0.01438, 0.02116, 0.00717, -0.16983
180, "13:24:05.270999", 0.01876, 0.00261, -0.03549, 0.03851, 0.01339, 0.02116, 0.00618, -0.17181
181, "13:24:05.271249", 0.01975, 0.00360, -0.03647, 0.03851, 0.01438, 0.02017, 0.00520, -0.16390
182, "13:24:05.271499", 0.02074, 0.00360, -0.03549, 0.03753, 0.01536, 0.02215, 0.00816, -0.17280
183, "13:24:05.271749", 0.01975, 0.00360, -0.03450, 0.03654, 0.01635, 0.02116, 0.00915, -0.16983
184, "13:24:05.271999", 0.02074, 0.00360, -0.03746, 0.03851, 0.01536, 0.02215, 0.00618, -0.16884
185, "13:24:05.272249", 0.02074, 0.00162, -0.03746, 0.03654, 0.01536, 0.02116, 0.01014, -0.17280
186, "13:24:05.272499", 0.01975, 0.00261, -0.03746, 0.03753, 0.01635, 0.02314, 0.00915, -0.17280
187, "13:24:05.272748", 0.02074, 0.00360, -0.03746, 0.03851, 0.01734, 0.02116, 0.00816, -0.17477
188, "13:24:05.272998", 0.01975, 0.00360, -0.03845, 0.04148, 0.01635, 0.02215, 0.01112, -0.15599
189, "13:24:05.273248", 0.01975, 0.00459, -0.03549, 0.03950, 0.01734, 0.02314, 0.01014, -0.16983
190, "13:24:05.273500", 0.01975, 0.00459, -0.03746, 0.03851, 0.02129, 0.02215, 0.00816, -0.17873
191, "13:24:05.273750", 0.02172, 0.00261, -0.04142, 0.03950, 0.01833, 0.02512, 0.00816, -0.16785
192, "13:24:05.274000", 0.02074, 0.00360, -0.04043, 0.03950, 0.01833, 0.02610, 0.01211, -0.16785
193, "13:24:05.274248", 0.02074, 0.00261, -0.04043, 0.04049, 0.01833, 0.02709, 0.01112, -0.16687
194, "13:24:05.274497", 0.02074, 0.00261, -0.03746, 0.03753, 0.02228, 0.02314, 0.01112, -0.16192
195, "13:24:05.274749", 0.02074, 0.00360, -0.04043, 0.03851, 0.02228, 0.02413, 0.01310, -0.15599
196, "13:24:05.274999", 0.02172, 0.00261, -0.03944, 0.03753, 0.02031, 0.02314, 0.01112, -0.16192
197, "13:24:05.275249", 0.02172, 0.00261, -0.04142, 0.03654, 0.02129, 0.02314, 0.01409, -0.15501
198, "13:24:05.275499", 0.02172, 0.00261, -0.04142, 0.03851, 0.01932, 0.02610, 0.01310, -0.16094
199, "13:24:05.275749", 0.02074, 0.00360, -0.04142, 0.03753, 0.02129, 0.02512, 0.01607, -0.15501
200, "13:24:05.275999", 0.02172, 0.00261, -0.04240, 0.03753, 0.02426, 0.02413, 0.01508, -0.14216
201, "13:24:05.276248", 0.02271, 0.00261, -0.04142, 0.03950, 0.02327, 0.02709, 0.01508, -0.14710
202, "13:24:05.276498", 0.02271, 0.00261, -0.04240, 0.03753, 0.02426, 0.02907, 0.01607, -0.14314
203, "13:24:05.276750", 0.02172, 0.00162, -0.04339, 0.04049, 0.02525, 0.02610, 0.01607, -0.13425
204, "13:24:05.276998", 0.02074, 0.00261, -0.04339, 0.03851, 0.02426, 0.03105, 0.01705, -0.12436
205, "13:24:05.277248", 0.02370, 0.00162, -0.04537, 0.03851, 0.02228, 0.02709, 0.01409, -0.13622
206, "13:24:05.277500", 0.02271, 0.00063, -0.04636, 0.03851, 0.02426, 0.02808, 0.01508, -0.13721
207, "13:24:05.277750", 0.02172, 0.00162, -0.04339, 0.03851, 0.02525, 0.02907, 0.01508, -0.14413
208, "13:24:05.277999", 0.02074, 0.00162, -0.04438, 0.03950, 0.02426, 0.02709, 0.01705, -0.12832
209, "13:24:05.278249", 0.02074, 0.00162, -0.04636, 0.03851, 0.02228, 0.02709, 0.01607, -0.12140
210, "13:24:05.278497", 0.02172, 0.00063, -0.04537, 0.03851, 0.02327, 0.03105, 0.01705, -0.12041
211, "13:24:05.278749", 0.02172, 0.00162, -0.04833, 0.04049, 0.02426, 0.02907, 0.01607, -0.10855
212, "13:24:05.278999", 0.02271, 0.00162, -0.04735, 0.03654, 0.02426, 0.03006, 0.01705, -0.10657
213, "13:24:05.279249", 0.02172, 0.00162, -0.04735, 0.03654, 0.02624, 0.03204, 0.01903, -0.10855
214, "13:24:05.279500", 0.02172, -0.00036, -0.04833, 0.03753, 0.02426, 0.02907, 0.01705, -0.10657
215, "13:24:05.279748", 0.02271, -0.00036, -0.04735, 0.03851, 0.02624, 0.03006, 0.01903, -0.10460
216, "13:24:05.279998", 0.02172, 0.00063, -0.04833, 0.03851, 0.02624, 0.03303, 0.01903, -0.09965
217, "13:24:05.280248", 0.02172, -0.00036, -0.04833, 0.03851, 0.02723, 0.03006, 0.02101, -0.09570
218, "13:24:05.280498", 0.02172, 0.00063, -0.05130, 0.03654, 0.02624, 0.02907, 0.01903, -0.09669
219, "13:24:05.280750", 0.02172, 0.00063, -0.05130, 0.03753, 0.02525, 0.03401, 0.02002, -0.09965
220, "13:24:05.281000", 0.02172, 0.00063, -0.04932, 0.03555, 0.02525, 0.03303, 0.02002, -0.09175
