DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:37:08.000
Data Start Time: 12.06.2025 13:37:09.902
Trigger Time: 12.06.2025 13:37:10.152
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
129, "13:37:09.934249", 0.02568, 0.00261, -0.01473, 0.03258, 0.02031, 0.02512, 0.02002, 0.00314
130, "13:37:09.934497", 0.02568, 0.00162, -0.01375, 0.03258, 0.02031, 0.02215, 0.01903, 0.00216
131, "13:37:09.934749", 0.02568, 0.00162, -0.01375, 0.03357, 0.01833, 0.02709, 0.01705, 0.00611
132, "13:37:09.934999", 0.02469, 0.00162, -0.01276, 0.03159, 0.02031, 0.02709, 0.01705, 0.00710
133, "13:37:09.935249", 0.02370, 0.00261, -0.01375, 0.03258, 0.02129, 0.02512, 0.01607, 0.00413
134, "13:37:09.935501", 0.02667, 0.00261, -0.01375, 0.03159, 0.02031, 0.02314, 0.01804, 0.00611
135, "13:37:09.935749", 0.02568, 0.00162, -0.01572, 0.03258, 0.02031, 0.02709, 0.01607, 0.00216
136, "13:37:09.935998", 0.02370, 0.00261, -0.01473, 0.03159, 0.02031, 0.02512, 0.01607, 0.00314
137, "13:37:09.936248", 0.02568, 0.00261, -0.01375, 0.03159, 0.02129, 0.02512, 0.01705, 0.00117
138, "13:37:09.936498", 0.02469, 0.00261, -0.01473, 0.03258, 0.02031, 0.02215, 0.02101, 0.00314
139, "13:37:09.936750", 0.02469, 0.00360, -0.01375, 0.03159, 0.01932, 0.02512, 0.01607, 0.00117
140, "13:37:09.937000", 0.02469, 0.00162, -0.01473, 0.03159, 0.01932, 0.02413, 0.01804, 0.00512
141, "13:37:09.937248", 0.02469, 0.00261, -0.01473, 0.03258, 0.01932, 0.02709, 0.01508, 0.00117
142, "13:37:09.937500", 0.02469, 0.00261, -0.01473, 0.03159, 0.02031, 0.02610, 0.01705, 0.00117
143, "13:37:09.937749", 0.02568, 0.00360, -0.01572, 0.03258, 0.02031, 0.02610, 0.01508, 0.00117
144, "13:37:09.937999", 0.02568, 0.00261, -0.01276, 0.03258, 0.01932, 0.02512, 0.01804, 0.00314
145, "13:37:09.938249", 0.02568, 0.00360, -0.01375, 0.03258, 0.02031, 0.02215, 0.01804, 0.00216
146, "13:37:09.938499", 0.02469, 0.00261, -0.01473, 0.03159, 0.02031, 0.02512, 0.01607, 0.00216
147, "13:37:09.938749", 0.02469, 0.00162, -0.01473, 0.03357, 0.01932, 0.02116, 0.01607, 0.00512
148, "13:37:09.938999", 0.02370, 0.00261, -0.01375, 0.03159, 0.01932, 0.02413, 0.01607, 0.00216
149, "13:37:09.939249", 0.02568, 0.00261, -0.01375, 0.03061, 0.01932, 0.02413, 0.01607, 0.00314
150, "13:37:09.939500", 0.02568, 0.00261, -0.01375, 0.03159, 0.02129, 0.02314, 0.01310, 0.00512
151, "13:37:09.939750", 0.02370, 0.00261, -0.01572, 0.03061, 0.01932, 0.02314, 0.01508, 0.00216
152, "13:37:09.939998", 0.02568, 0.00261, -0.01473, 0.03159, 0.02031, 0.02413, 0.01310, 0.00413
153, "13:37:09.940248", 0.02469, 0.00261, -0.01375, 0.03159, 0.02031, 0.02215, 0.01310, 0.00117
154, "13:37:09.940498", 0.02370, 0.00162, -0.01276, 0.03159, 0.02031, 0.02512, 0.01409, 0.00413
155, "13:37:09.940750", 0.02469, 0.00162, -0.01473, 0.03159, 0.02031, 0.02215, 0.01508, 0.00413
156, "13:37:09.940999", 0.02469, 0.00162, -0.01473, 0.03258, 0.02031, 0.02116, 0.01409, 0.00512
157, "13:37:09.941249", 0.02568, 0.00162, -0.01473, 0.03159, 0.01833, 0.02314, 0.01409, 0.00314
158, "13:37:09.941499", 0.02370, 0.00261, -0.01473, 0.03159, 0.01932, 0.02314, 0.01705, 0.00314
159, "13:37:09.941749", 0.02370, 0.00162, -0.01572, 0.03258, 0.02031, 0.01918, 0.01508, 0.00611
160, "13:37:09.941999", 0.02469, 0.00162, -0.01375, 0.03159, 0.01932, 0.02215, 0.01211, 0.00413
161, "13:37:09.942249", 0.02370, 0.00261, -0.01375, 0.03357, 0.01932, 0.02215, 0.01508, 0.00314
162, "13:37:09.942499", 0.02370, 0.00063, -0.01473, 0.03159, 0.02031, 0.02017, 0.01508, 0.00216
163, "13:37:09.942749", 0.02469, 0.00162, -0.01572, 0.03159, 0.01932, 0.02116, 0.01409, 0.00413
164, "13:37:09.942998", 0.02469, 0.00261, -0.01375, 0.03159, 0.02031, 0.02413, 0.01409, 0.00512
165, "13:37:09.943248", 0.02370, 0.00162, -0.01375, 0.03159, 0.02129, 0.02116, 0.01310, 0.00216
166, "13:37:09.943500", 0.02469, 0.00162, -0.01473, 0.03258, 0.02031, 0.02314, 0.01508, 0.00314
167, "13:37:09.943750", 0.02469, 0.00261, -0.01473, 0.03061, 0.02031, 0.02215, 0.01409, 0.00710
168, "13:37:09.944000", 0.02271, 0.00162, -0.01572, 0.03159, 0.02129, 0.02215, 0.01409, 0.00314
169, "13:37:09.944248", 0.02370, 0.00162, -0.01375, 0.03061, 0.02031, 0.02017, 0.01508, 0.00512
170, "13:37:09.944498", 0.02469, -0.00036, -0.01473, 0.03258, 0.02031, 0.02512, 0.01508, 0.00512
171, "13:37:09.944749", 0.02271, 0.00261, -0.01572, 0.03159, 0.02031, 0.02314, 0.01409, 0.00413
172, "13:37:09.944999", 0.02568, -0.00036, -0.01473, 0.03159, 0.02031, 0.02215, 0.01014, 0.00413
173, "13:37:09.945249", 0.02469, 0.00162, -0.01473, 0.03258, 0.01932, 0.02314, 0.01409, 0.00413
174, "13:37:09.945499", 0.02469, 0.00162, -0.01473, 0.03258, 0.02031, 0.02413, 0.01607, 0.00314
175, "13:37:09.945749", 0.02469, 0.00063, -0.01671, 0.03258, 0.02031, 0.02017, 0.01310, 0.00314
176, "13:37:09.945999", 0.02469, 0.00063, -0.01572, 0.03357, 0.02031, 0.02413, 0.01705, 0.00512
177, "13:37:09.946249", 0.02568, 0.00162, -0.01375, 0.03258, 0.02129, 0.02215, 0.01112, 0.00117
178, "13:37:09.946498", 0.02469, 0.00063, -0.01671, 0.03258, 0.02031, 0.02017, 0.01409, 0.00512
179, "13:37:09.946750", 0.02469, 0.00162, -0.01671, 0.03159, 0.01932, 0.02413, 0.01211, 0.00216
180, "13:37:09.946998", 0.02370, 0.00162, -0.01473, 0.03258, 0.02031, 0.02512, 0.01211, 0.00314
181, "13:37:09.947248", 0.02370, 0.00162, -0.01473, 0.03159, 0.02031, 0.02314, 0.01310, 0.00413
182, "13:37:09.947500", 0.02370, 0.00063, -0.01473, 0.03159, 0.02031, 0.02413, 0.01211, 0.00216
183, "13:37:09.947750", 0.02370, 0.00261, -0.01375, 0.03258, 0.02031, 0.02709, 0.01310, 0.00314
184, "13:37:09.947999", 0.02469, 0.00261, -0.01572, 0.03159, 0.02031, 0.02215, 0.01409, 0.00018
185, "13:37:09.948249", 0.02271, 0.00063, -0.01572, 0.03357, 0.02031, 0.02512, 0.01310, 0.00314
186, "13:37:09.948497", 0.02271, 0.00162, -0.01572, 0.03258, 0.02031, 0.02314, 0.01211, 0.00018
187, "13:37:09.948749", 0.02370, 0.00063, -0.01572, 0.02962, 0.01932, 0.02709, 0.01014, 0.00314
188, "13:37:09.948999", 0.02370, 0.00162, -0.01572, 0.03159, 0.02031, 0.02215, 0.01508, 0.00216
189, "13:37:09.949249", 0.02568, 0.00162, -0.01572, 0.03258, 0.01932, 0.02215, 0.01310, 0.00314
190, "13:37:09.949501", 0.02370, 0.00162, -0.01572, 0.03357, 0.02228, 0.02413, 0.01310, 0.00216
191, "13:37:09.949748", 0.02469, 0.00162, -0.01572, 0.03357, 0.02228, 0.02215, 0.01310, 0.00611
192, "13:37:09.949998", 0.02370, 0.00063, -0.01572, 0.03061, 0.02129, 0.02413, 0.01211, 0.00216
193, "13:37:09.950248", 0.02370, 0.00261, -0.01375, 0.03159, 0.02129, 0.02215, 0.01112, 0.00216
194, "13:37:09.950498", 0.02469, 0.00261, -0.01572, 0.03258, 0.02228, 0.02116, 0.01014, 0.00314
195, "13:37:09.950750", 0.02370, 0.00261, -0.01473, 0.03357, 0.02228, 0.02314, 0.01211, 0.00216
196, "13:37:09.951000", 0.02271, 0.00360, -0.01375, 0.03159, 0.02031, 0.02512, 0.01211, 0.00117
197, "13:37:09.951248", 0.02370, 0.00261, -0.01572, 0.03258, 0.02129, 0.02610, 0.01211, 0.00314
198, "13:37:09.951499", 0.02370, 0.00162, -0.01572, 0.03357, 0.02031, 0.02512, 0.01211, 0.00314
199, "13:37:09.951749", 0.02469, 0.00360, -0.01473, 0.03159, 0.02129, 0.02413, 0.01508, 0.00216
200, "13:37:09.951999", 0.02469, 0.00360, -0.01473, 0.03258, 0.02031, 0.02413, 0.01211, 0.00117
201, "13:37:09.952249", 0.02568, 0.00162, -0.01473, 0.03258, 0.02129, 0.02610, 0.01409, 0.00216
202, "13:37:09.952499", 0.02370, 0.00261, -0.01375, 0.03357, 0.02031, 0.02610, 0.01310, 0.00512
203, "13:37:09.952749", 0.02469, 0.00360, -0.01473, 0.03258, 0.02228, 0.02709, 0.01112, 0.00216
204, "13:37:09.952999", 0.02568, 0.00459, -0.01473, 0.03258, 0.02031, 0.02512, 0.01211, 0.00216
205, "13:37:09.953248", 0.02469, 0.00459, -0.01375, 0.03159, 0.02031, 0.02610, 0.01112, 0.00216
206, "13:37:09.953500", 0.02370, 0.00459, -0.01473, 0.03258, 0.02129, 0.02808, 0.01112, 0.00314
207, "13:37:09.953750", 0.02469, 0.00557, -0.01473, 0.03258, 0.02228, 0.02808, 0.01211, 0.00314
208, "13:37:09.953998", 0.02469, 0.00360, -0.01572, 0.03258, 0.02129, 0.02709, 0.01310, 0.00216
209, "13:37:09.954248", 0.02469, 0.00360, -0.01375, 0.03159, 0.02129, 0.02808, 0.01112, 0.00216
210, "13:37:09.954498", 0.02370, 0.00459, -0.01375, 0.03159, 0.02129, 0.02709, 0.00915, 0.00117
211, "13:37:09.954750", 0.02370, 0.00459, -0.01375, 0.03357, 0.02031, 0.03006, 0.01310, 0.00314
212, "13:37:09.954999", 0.02469, 0.00360, -0.01375, 0.03258, 0.02031, 0.03006, 0.01112, -0.00180
213, "13:37:09.955249", 0.02469, 0.00459, -0.01473, 0.03159, 0.02129, 0.02512, 0.01211, 0.00413
214, "13:37:09.955499", 0.02568, 0.00459, -0.01375, 0.03159, 0.01833, 0.02907, 0.01112, 0.00314
215, "13:37:09.955749", 0.02370, 0.00459, -0.01375, 0.03357, 0.02031, 0.02907, 0.01310, 0.00512
216, "13:37:09.955999", 0.02370, 0.00557, -0.01276, 0.03159, 0.02129, 0.03006, 0.01409, 0.00512
217, "13:37:09.956249", 0.02370, 0.00459, -0.01375, 0.03258, 0.02031, 0.02709, 0.01310, 0.00314
218, "13:37:09.956499", 0.02370, 0.00459, -0.01375, 0.03258, 0.02031, 0.02709, 0.01409, 0.00512
219, "13:37:09.956748", 0.02370, 0.00360, -0.01473, 0.03258, 0.02031, 0.02709, 0.01409, 0.00413
220, "13:37:09.956998", 0.02469, 0.00360, -0.01473, 0.03159, 0.02031, 0.02709, 0.00915, 0.00611
