DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:39:38.000
Data Start Time: 12.06.2025 13:39:39.783
Trigger Time: 12.06.2025 13:39:40.033
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
42, "13:39:39.793500", 0.01876, -0.01025, -0.01375, 0.03159, 0.02031, 0.03006, 0.03287, -0.00081
43, "13:39:39.793748", 0.01777, -0.01222, -0.01473, 0.03159, 0.02031, 0.02907, 0.03484, 0.00413
44, "13:39:39.793998", 0.01777, -0.01321, -0.01572, 0.03061, 0.01833, 0.03006, 0.03287, -0.00081
45, "13:39:39.794248", 0.01876, -0.01321, -0.01473, 0.03258, 0.02031, 0.03105, 0.03287, 0.00117
46, "13:39:39.794498", 0.01975, -0.00926, -0.01473, 0.02962, 0.02031, 0.03006, 0.03385, 0.00117
47, "13:39:39.794750", 0.01975, -0.01420, -0.01572, 0.03159, 0.02031, 0.02907, 0.03287, 0.00117
48, "13:39:39.795000", 0.01876, -0.01124, -0.01572, 0.03159, 0.02031, 0.03006, 0.03385, -0.00081
49, "13:39:39.795249", 0.01876, -0.01124, -0.01375, 0.03159, 0.02031, 0.03006, 0.03287, 0.00117
50, "13:39:39.795499", 0.01876, -0.01222, -0.01473, 0.02962, 0.02031, 0.03006, 0.03385, 0.00117
51, "13:39:39.795749", 0.02172, -0.01519, -0.01473, 0.03258, 0.02031, 0.03105, 0.03385, 0.00117
52, "13:39:39.795999", 0.01975, -0.01222, -0.01473, 0.03159, 0.02129, 0.02907, 0.03287, -0.00081
53, "13:39:39.796249", 0.01777, -0.01222, -0.01473, 0.03061, 0.01932, 0.02907, 0.03385, -0.00180
54, "13:39:39.796499", 0.01975, -0.01124, -0.01473, 0.03061, 0.01932, 0.02907, 0.03484, 0.00117
55, "13:39:39.796749", 0.01975, -0.01321, -0.01473, 0.03061, 0.02129, 0.03006, 0.03385, 0.00018
56, "13:39:39.796998", 0.01975, -0.01420, -0.01572, 0.03159, 0.02031, 0.03006, 0.03385, 0.00216
57, "13:39:39.797248", 0.01975, -0.01420, -0.01473, 0.03159, 0.02031, 0.03006, 0.03583, 0.00216
58, "13:39:39.797500", 0.01678, -0.01321, -0.01473, 0.03159, 0.01833, 0.03006, 0.03385, 0.00117
59, "13:39:39.797750", 0.02172, -0.01222, -0.01473, 0.03061, 0.02031, 0.02907, 0.03484, 0.00216
60, "13:39:39.798000", 0.02271, -0.01618, -0.01473, 0.03061, 0.02129, 0.02907, 0.03385, 0.00018
61, "13:39:39.798248", 0.02271, -0.01618, -0.01572, 0.03159, 0.02031, 0.02907, 0.03484, 0.00216
62, "13:39:39.798498", 0.01876, -0.01816, -0.01473, 0.03061, 0.02129, 0.02808, 0.03385, 0.00216
63, "13:39:39.798749", 0.02074, -0.01519, -0.01473, 0.03061, 0.02031, 0.03006, 0.03385, 0.00512
64, "13:39:39.798999", 0.02172, -0.01420, -0.01375, 0.02962, 0.02031, 0.03006, 0.03484, -0.00081
65, "13:39:39.799249", 0.02172, -0.01321, -0.01473, 0.03061, 0.02129, 0.03105, 0.03287, 0.00216
66, "13:39:39.799499", 0.02074, -0.01519, -0.01572, 0.03061, 0.02031, 0.03006, 0.03385, 0.00117
67, "13:39:39.799749", 0.01975, -0.01519, -0.01473, 0.03159, 0.01932, 0.03006, 0.03385, 0.00216
68, "13:39:39.799999", 0.01876, -0.01420, -0.01572, 0.03061, 0.01833, 0.03006, 0.03484, 0.00512
69, "13:39:39.800249", 0.02074, -0.01717, -0.01375, 0.03061, 0.01932, 0.03006, 0.03385, 0.00314
70, "13:39:39.800498", 0.01975, -0.01717, -0.01572, 0.03159, 0.02031, 0.02907, 0.03484, 0.00314
71, "13:39:39.800750", 0.01975, -0.01717, -0.01572, 0.03061, 0.01833, 0.03105, 0.03583, 0.00413
72, "13:39:39.800998", 0.02172, -0.01717, -0.01572, 0.03159, 0.02129, 0.03105, 0.03385, 0.00216
73, "13:39:39.801248", 0.01777, -0.01915, -0.01572, 0.03061, 0.02031, 0.03105, 0.03484, 0.00314
74, "13:39:39.801500", 0.01876, -0.01618, -0.01473, 0.03061, 0.02031, 0.02907, 0.03583, 0.00216
75, "13:39:39.801750", 0.01777, -0.01420, -0.01375, 0.03159, 0.02031, 0.03006, 0.03287, 0.00314
76, "13:39:39.802000", 0.02074, -0.01618, -0.01375, 0.03159, 0.02129, 0.02907, 0.03484, 0.00216
77, "13:39:39.802249", 0.02074, -0.01717, -0.01375, 0.03159, 0.02031, 0.03204, 0.03583, 0.00413
78, "13:39:39.802497", 0.01975, -0.01519, -0.01572, 0.03258, 0.02129, 0.03105, 0.03385, 0.00413
79, "13:39:39.802749", 0.01975, -0.01717, -0.01473, 0.03061, 0.02228, 0.03105, 0.03385, 0.00216
80, "13:39:39.802999", 0.01975, -0.01717, -0.01572, 0.03258, 0.01932, 0.02907, 0.03484, 0.00413
81, "13:39:39.803249", 0.02074, -0.01915, -0.01375, 0.03258, 0.01932, 0.03006, 0.03484, 0.00314
82, "13:39:39.803501", 0.02172, -0.01816, -0.01473, 0.03061, 0.02031, 0.03006, 0.03385, 0.00216
83, "13:39:39.803749", 0.01876, -0.01618, -0.01473, 0.03061, 0.02129, 0.03006, 0.03484, 0.00512
84, "13:39:39.803998", 0.01876, -0.01915, -0.01671, 0.03159, 0.01932, 0.03006, 0.03484, 0.00216
85, "13:39:39.804248", 0.01975, -0.01519, -0.01473, 0.03159, 0.01932, 0.03006, 0.03484, 0.00314
86, "13:39:39.804498", 0.01975, -0.01618, -0.01375, 0.03159, 0.02031, 0.03006, 0.03287, 0.00611
87, "13:39:39.804750", 0.01975, -0.01816, -0.01473, 0.03258, 0.01932, 0.03006, 0.03583, 0.00216
88, "13:39:39.805000", 0.01876, -0.01420, -0.01375, 0.03258, 0.01932, 0.03006, 0.03484, 0.00512
89, "13:39:39.805248", 0.01579, -0.01816, -0.01375, 0.03061, 0.02129, 0.02907, 0.03287, 0.00216
90, "13:39:39.805500", 0.01777, -0.01816, -0.01473, 0.03159, 0.02031, 0.03204, 0.03583, 0.00611
91, "13:39:39.805749", 0.01777, -0.01717, -0.01375, 0.03357, 0.02031, 0.03105, 0.03385, 0.00413
92, "13:39:39.805999", 0.01777, -0.01420, -0.01375, 0.03061, 0.01932, 0.03105, 0.03287, 0.00710
93, "13:39:39.806249", 0.01876, -0.01717, -0.01572, 0.03159, 0.01932, 0.03105, 0.03583, 0.00413
94, "13:39:39.806499", 0.01777, -0.01519, -0.01473, 0.03159, 0.01833, 0.03006, 0.03484, 0.00710
95, "13:39:39.806749", 0.01579, -0.01519, -0.01375, 0.03357, 0.02031, 0.02907, 0.03385, 0.00710
96, "13:39:39.806999", 0.01777, -0.01717, -0.01473, 0.03258, 0.01932, 0.02907, 0.03484, 0.00216
97, "13:39:39.807249", 0.01876, -0.01717, -0.01572, 0.03159, 0.01932, 0.03006, 0.03484, 0.00512
98, "13:39:39.807500", 0.01678, -0.01618, -0.01473, 0.03061, 0.02031, 0.03006, 0.03484, 0.00314
99, "13:39:39.807750", 0.01678, -0.01420, -0.01473, 0.03061, 0.02129, 0.03006, 0.03484, 0.00413
100, "13:39:39.807998", 0.01876, -0.01420, -0.01473, 0.03159, 0.02129, 0.03006, 0.03583, 0.00216
101, "13:39:39.808248", 0.01678, -0.01222, -0.01473, 0.03061, 0.02031, 0.03006, 0.03385, 0.00314
102, "13:39:39.808498", 0.01481, -0.01420, -0.01375, 0.03061, 0.02031, 0.03006, 0.03385, 0.00413
103, "13:39:39.808750", 0.01678, -0.01519, -0.01375, 0.03258, 0.01932, 0.03006, 0.03385, 0.00216
104, "13:39:39.809000", 0.01678, -0.01321, -0.01473, 0.03258, 0.01932, 0.03006, 0.03484, 0.00413
105, "13:39:39.809249", 0.01481, -0.01222, -0.01375, 0.03357, 0.01932, 0.03006, 0.03385, 0.00314
106, "13:39:39.809499", 0.01678, -0.01420, -0.01473, 0.03258, 0.02031, 0.03006, 0.03484, 0.00117
107, "13:39:39.809749", 0.01777, -0.01321, -0.01572, 0.03159, 0.01833, 0.03006, 0.03583, 0.00314
108, "13:39:39.809999", 0.01876, -0.01321, -0.01375, 0.03159, 0.01932, 0.02907, 0.03385, 0.00018
109, "13:39:39.810249", 0.01678, -0.01519, -0.01375, 0.03159, 0.01932, 0.02907, 0.03484, 0.00216
110, "13:39:39.810499", 0.01777, -0.01321, -0.01375, 0.03159, 0.01932, 0.03006, 0.03484, 0.00216
111, "13:39:39.810749", 0.01481, -0.01222, -0.01375, 0.03159, 0.02031, 0.03006, 0.03484, 0.00216
112, "13:39:39.810998", 0.01678, -0.01321, -0.01375, 0.03061, 0.02129, 0.03006, 0.03484, 0.00117
113, "13:39:39.811248", 0.01975, -0.01222, -0.01473, 0.03357, 0.02031, 0.03006, 0.03385, 0.00512
114, "13:39:39.811500", 0.01777, -0.01025, -0.01276, 0.03159, 0.02031, 0.03105, 0.03385, 0.00018
115, "13:39:39.811750", 0.01876, -0.01124, -0.01473, 0.03159, 0.02031, 0.03006, 0.03385, 0.00216
116, "13:39:39.812000", 0.01777, -0.01025, -0.01375, 0.03159, 0.02031, 0.02808, 0.03583, 0.00413
117, "13:39:39.812248", 0.01876, -0.01124, -0.01375, 0.03159, 0.01833, 0.02808, 0.03484, 0.00018
118, "13:39:39.812498", 0.01777, -0.01025, -0.01375, 0.03258, 0.02129, 0.03105, 0.03385, 0.00216
119, "13:39:39.812749", 0.01975, -0.01025, -0.01572, 0.03159, 0.02129, 0.03006, 0.03484, 0.00018
120, "13:39:39.812999", 0.01975, -0.01025, -0.01572, 0.03159, 0.02031, 0.03006, 0.03484, 0.00314
121, "13:39:39.813249", 0.01876, -0.00926, -0.01473, 0.03159, 0.02031, 0.02907, 0.03484, 0.00018
122, "13:39:39.813499", 0.01777, -0.00926, -0.01473, 0.03159, 0.02031, 0.03006, 0.03484, 0.00018
123, "13:39:39.813749", 0.01975, -0.01124, -0.01572, 0.03258, 0.01932, 0.03006, 0.03484, 0.00018
124, "13:39:39.813999", 0.01678, -0.01025, -0.01572, 0.03061, 0.02031, 0.03204, 0.03484, 0.00018
125, "13:39:39.814249", 0.02074, -0.00827, -0.01375, 0.03159, 0.02129, 0.02907, 0.03287, 0.00117
126, "13:39:39.814498", 0.01876, -0.01124, -0.01572, 0.03061, 0.02031, 0.02907, 0.03385, 0.00018
127, "13:39:39.814750", 0.02172, -0.00827, -0.01473, 0.03061, 0.02031, 0.03006, 0.03385, 0.00018
128, "13:39:39.814998", 0.01876, -0.00629, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, 0.00117
129, "13:39:39.815248", 0.02172, -0.00827, -0.01375, 0.03061, 0.02129, 0.03006, 0.03484, -0.00081
130, "13:39:39.815500", 0.01876, -0.01025, -0.01375, 0.03258, 0.02031, 0.03006, 0.03385, -0.00081
131, "13:39:39.815750", 0.02074, -0.00926, -0.01473, 0.03159, 0.02129, 0.03006, 0.03484, -0.00081
132, "13:39:39.815999", 0.02271, -0.00827, -0.01473, 0.03159, 0.02031, 0.02808, 0.03484, -0.00180
133, "13:39:39.816249", 0.02469, -0.00827, -0.01473, 0.03159, 0.02129, 0.03006, 0.03484, -0.00180
134, "13:39:39.816497", 0.02271, -0.00629, -0.01375, 0.03258, 0.02031, 0.02907, 0.03385, 0.00216
135, "13:39:39.816749", 0.02172, -0.00926, -0.01375, 0.03258, 0.02031, 0.02907, 0.03385, -0.00180
136, "13:39:39.816999", 0.02370, -0.00926, -0.01473, 0.03061, 0.01932, 0.02907, 0.03484, -0.00081
137, "13:39:39.817249", 0.02271, -0.00728, -0.01375, 0.03159, 0.02129, 0.02907, 0.03484, -0.00378
138, "13:39:39.817501", 0.02370, -0.00728, -0.01375, 0.03258, 0.02031, 0.03006, 0.03385, -0.00674
139, "13:39:39.817749", 0.02271, -0.01025, -0.01375, 0.03159, 0.02129, 0.02907, 0.03484, -0.00279
140, "13:39:39.817998", 0.02271, -0.00728, -0.01375, 0.03357, 0.02129, 0.02907, 0.03484, -0.00081
141, "13:39:39.818248", 0.02271, -0.00629, -0.01375, 0.03258, 0.02031, 0.03006, 0.03484, -0.00378
142, "13:39:39.818498", 0.02370, -0.00728, -0.01375, 0.03159, 0.02129, 0.02907, 0.03484, -0.00180
143, "13:39:39.818750", 0.02271, -0.00629, -0.01375, 0.03159, 0.01932, 0.02907, 0.03385, -0.00279
144, "13:39:39.819000", 0.02271, -0.00827, -0.01473, 0.03159, 0.02031, 0.03006, 0.03287, -0.00081
145, "13:39:39.819248", 0.02667, -0.00629, -0.01375, 0.03258, 0.02031, 0.02907, 0.03287, -0.00476
146, "13:39:39.819499", 0.02271, -0.00629, -0.01572, 0.03159, 0.01932, 0.02709, 0.03287, -0.00476
147, "13:39:39.819749", 0.02568, -0.00629, -0.01473, 0.03159, 0.02031, 0.03006, 0.03385, -0.00180
148, "13:39:39.819999", 0.02469, -0.00431, -0.01375, 0.03159, 0.02129, 0.02808, 0.03287, -0.00476
149, "13:39:39.820249", 0.02172, -0.00728, -0.01375, 0.03159, 0.02031, 0.02907, 0.03287, -0.00180
150, "13:39:39.820499", 0.02469, -0.00530, -0.01473, 0.03159, 0.02129, 0.02907, 0.03484, -0.00575
151, "13:39:39.820749", 0.02568, -0.00530, -0.01375, 0.03159, 0.02031, 0.02907, 0.03287, -0.00476
152, "13:39:39.820999", 0.02568, -0.00629, -0.01375, 0.03258, 0.02031, 0.02907, 0.03385, -0.00674
153, "13:39:39.821249", 0.02469, -0.00530, -0.01375, 0.03159, 0.01932, 0.02907, 0.03385, -0.00378
154, "13:39:39.821500", 0.02469, -0.00530, -0.01276, 0.03159, 0.02129, 0.03006, 0.03385, -0.00476
155, "13:39:39.821750", 0.02568, -0.00629, -0.01375, 0.03357, 0.02031, 0.02907, 0.03385, -0.00378
156, "13:39:39.821998", 0.02765, -0.00728, -0.01473, 0.03258, 0.02129, 0.02907, 0.03385, -0.00575
157, "13:39:39.822248", 0.02765, -0.00431, -0.01375, 0.03258, 0.02031, 0.02808, 0.03385, -0.00674
158, "13:39:39.822498", 0.02765, -0.00333, -0.01375, 0.03258, 0.02327, 0.02808, 0.03287, -0.00476
159, "13:39:39.822750", 0.02469, -0.00629, -0.01572, 0.03258, 0.02031, 0.02808, 0.03385, -0.00575
160, "13:39:39.822999", 0.02667, -0.00431, -0.01473, 0.03159, 0.02031, 0.02907, 0.03385, -0.00575
161, "13:39:39.823249", 0.02765, -0.00333, -0.01375, 0.03258, 0.02228, 0.02808, 0.03188, -0.00476
162, "13:39:39.823499", 0.02765, -0.00431, -0.01572, 0.03159, 0.02031, 0.02907, 0.03385, -0.00476
163, "13:39:39.823749", 0.02667, -0.00629, -0.01375, 0.03357, 0.02031, 0.02808, 0.03385, -0.00575
164, "13:39:39.823999", 0.02568, -0.00728, -0.01177, 0.03061, 0.02129, 0.02907, 0.03287, -0.00575
165, "13:39:39.824249", 0.02568, -0.00530, -0.01276, 0.03258, 0.02129, 0.02808, 0.03385, -0.00378
166, "13:39:39.824499", 0.02568, -0.00431, -0.01276, 0.03258, 0.02129, 0.02907, 0.03484, -0.00575
167, "13:39:39.824748", 0.02765, -0.00234, -0.01276, 0.03258, 0.02129, 0.02907, 0.03385, -0.00378
168, "13:39:39.824998", 0.02765, -0.00431, -0.01276, 0.03159, 0.02129, 0.02907, 0.03484, -0.00476
169, "13:39:39.825248", 0.02864, -0.00431, -0.01375, 0.03258, 0.02228, 0.02907, 0.03385, -0.00476
170, "13:39:39.825500", 0.03161, -0.00431, -0.01375, 0.03258, 0.01932, 0.02808, 0.03385, -0.00575
171, "13:39:39.825750", 0.02667, -0.00530, -0.01375, 0.03258, 0.02228, 0.02907, 0.03287, -0.00575
172, "13:39:39.826000", 0.02765, -0.00530, -0.01375, 0.03258, 0.02031, 0.02808, 0.03385, -0.00674
173, "13:39:39.826248", 0.02864, -0.00333, -0.01375, 0.03258, 0.02031, 0.02907, 0.03287, -0.00575
174, "13:39:39.826498", 0.02864, -0.00333, -0.01276, 0.03159, 0.02228, 0.02907, 0.03385, -0.00872
175, "13:39:39.826749", 0.02963, -0.00530, -0.01276, 0.03159, 0.02228, 0.02808, 0.03287, -0.00575
176, "13:39:39.826999", 0.02765, -0.00234, -0.01177, 0.03258, 0.02129, 0.02808, 0.03484, -0.00378
177, "13:39:39.827249", 0.02667, -0.00333, -0.01276, 0.03159, 0.02129, 0.03006, 0.03287, -0.00575
178, "13:39:39.827499", 0.03062, -0.00234, -0.01177, 0.03258, 0.02129, 0.02808, 0.03287, -0.00476
179, "13:39:39.827749", 0.02568, -0.00629, -0.01276, 0.03159, 0.02129, 0.02808, 0.03385, -0.00674
180, "13:39:39.827999", 0.02765, -0.00333, -0.01276, 0.03061, 0.02031, 0.02907, 0.03385, -0.00476
181, "13:39:39.828248", 0.02963, -0.00234, -0.01276, 0.03258, 0.02129, 0.02808, 0.03385, -0.00575
182, "13:39:39.828498", 0.02864, -0.00431, -0.01276, 0.03258, 0.01932, 0.02808, 0.03484, -0.00476
183, "13:39:39.828750", 0.02963, -0.00333, -0.01473, 0.03159, 0.02129, 0.02808, 0.03287, -0.00476
184, "13:39:39.828998", 0.03062, -0.00135, -0.01276, 0.03159, 0.02129, 0.02808, 0.03188, -0.00476
185, "13:39:39.829248", 0.02864, -0.00431, -0.01276, 0.03258, 0.02129, 0.02907, 0.03188, -0.00476
186, "13:39:39.829500", 0.02667, -0.00234, -0.01177, 0.03159, 0.02031, 0.02808, 0.03484, -0.00575
187, "13:39:39.829750", 0.02765, -0.00431, -0.01177, 0.03159, 0.02228, 0.03006, 0.03385, -0.00575
188, "13:39:39.829999", 0.02765, -0.00431, -0.01177, 0.03258, 0.02228, 0.02907, 0.03287, -0.00575
189, "13:39:39.830249", 0.02963, -0.00431, -0.01276, 0.03159, 0.02129, 0.02907, 0.03385, -0.00476
190, "13:39:39.830497", 0.03062, -0.00135, -0.01276, 0.03159, 0.01932, 0.03006, 0.03287, -0.00476
191, "13:39:39.830749", 0.02864, 0.00063, -0.01177, 0.03159, 0.02129, 0.02907, 0.03484, -0.00575
192, "13:39:39.830999", 0.02568, -0.00333, -0.01375, 0.03258, 0.01932, 0.02907, 0.03484, -0.00476
193, "13:39:39.831249", 0.02864, -0.00234, -0.01177, 0.03159, 0.02129, 0.02907, 0.03287, -0.00476
194, "13:39:39.831501", 0.02765, -0.00431, -0.01276, 0.03258, 0.01932, 0.02907, 0.03385, -0.00674
195, "13:39:39.831748", 0.02765, -0.00135, -0.01276, 0.03159, 0.02129, 0.02808, 0.03287, -0.00674
196, "13:39:39.831998", 0.02568, -0.00333, -0.01375, 0.03258, 0.02031, 0.02808, 0.03484, -0.00378
197, "13:39:39.832248", 0.02667, -0.00333, -0.01375, 0.03258, 0.02031, 0.02907, 0.03385, -0.00575
198, "13:39:39.832498", 0.02765, -0.00333, -0.01375, 0.03159, 0.02031, 0.02808, 0.03188, -0.00378
199, "13:39:39.832750", 0.02667, -0.00629, -0.01375, 0.03159, 0.01932, 0.03006, 0.03583, -0.00674
200, "13:39:39.833000", 0.02568, -0.00135, -0.01276, 0.03159, 0.02129, 0.02907, 0.03385, -0.00773
201, "13:39:39.833248", 0.02469, -0.00135, -0.01276, 0.03159, 0.02031, 0.02808, 0.03385, -0.00575
202, "13:39:39.833499", 0.02667, -0.00135, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, -0.00575
203, "13:39:39.833749", 0.02370, -0.00036, -0.01276, 0.03061, 0.02031, 0.03006, 0.03484, -0.00279
204, "13:39:39.833999", 0.02667, -0.00234, -0.01177, 0.03159, 0.02129, 0.02907, 0.03385, -0.00773
205, "13:39:39.834249", 0.02864, -0.00629, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, -0.00476
206, "13:39:39.834499", 0.02667, -0.00234, -0.01276, 0.03258, 0.02031, 0.02907, 0.03385, -0.00674
207, "13:39:39.834749", 0.02568, -0.00135, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, -0.00575
208, "13:39:39.834999", 0.02568, -0.00431, -0.01276, 0.03159, 0.01932, 0.02907, 0.03287, -0.00575
209, "13:39:39.835248", 0.02667, -0.00333, -0.01473, 0.03061, 0.02031, 0.02907, 0.03484, -0.00476
210, "13:39:39.835500", 0.02568, -0.00234, -0.01375, 0.03159, 0.02129, 0.03006, 0.03287, -0.00575
211, "13:39:39.835750", 0.02469, 0.00063, -0.01375, 0.03159, 0.02031, 0.02907, 0.03188, -0.00476
212, "13:39:39.835998", 0.02568, -0.00431, -0.01375, 0.03258, 0.01932, 0.02907, 0.03385, -0.00575
213, "13:39:39.836248", 0.02568, -0.00135, -0.01276, 0.03159, 0.02129, 0.03105, 0.03287, -0.00575
214, "13:39:39.836498", 0.02469, -0.00036, -0.01276, 0.03061, 0.02129, 0.02808, 0.03287, -0.00378
215, "13:39:39.836750", 0.02568, -0.00135, -0.01177, 0.03159, 0.02031, 0.02907, 0.03385, -0.00575
216, "13:39:39.836999", 0.02765, -0.00036, -0.01276, 0.03258, 0.01932, 0.02907, 0.03385, -0.00476
217, "13:39:39.837249", 0.02568, -0.00036, -0.01375, 0.03159, 0.02031, 0.02907, 0.03385, -0.00476
218, "13:39:39.837499", 0.02469, -0.00036, -0.01473, 0.03159, 0.02031, 0.02907, 0.03385, -0.00872
219, "13:39:39.837749", 0.02271, -0.00135, -0.01375, 0.03061, 0.02031, 0.02907, 0.03385, -0.00575
220, "13:39:39.837999", 0.02370, -0.00431, -0.01276, 0.03159, 0.02129, 0.02907, 0.03385, -0.00575
