DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:41:29.000
Data Start Time: 12.06.2025 13:41:31.462
Trigger Time: 12.06.2025 13:41:31.712
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen 
8 feste Geophon-Positionen + 1 Trigger 
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
975, "13:41:31.705749", 0.00492, -0.00333, -0.05130, 0.03851, 0.01932, 0.03698, 0.02990, 0.01402
976, "13:41:31.705999", 0.00492, -0.00036, -0.05229, 0.03753, 0.01833, 0.03797, 0.03089, 0.01402
977, "13:41:31.706249", 0.00295, -0.00333, -0.04636, 0.03654, 0.01932, 0.03500, 0.03385, 0.01599
978, "13:41:31.706499", 0.00196, -0.00234, -0.04537, 0.03654, 0.02031, 0.03401, 0.03880, 0.01599
979, "13:41:31.706748", 0.00789, -0.00629, -0.03647, 0.03654, 0.01932, 0.03401, 0.04374, 0.01599
980, "13:41:31.706998", 0.00789, -0.00431, -0.03153, 0.03555, 0.02031, 0.03599, 0.04670, 0.01500
981, "13:41:31.707248", 0.00591, -0.00728, -0.02560, 0.03753, 0.01932, 0.03599, 0.04769, 0.01402
982, "13:41:31.707500", 0.00987, -0.01222, -0.01967, 0.03654, 0.01932, 0.03500, 0.04670, 0.01500
983, "13:41:31.707750", 0.01085, -0.01420, -0.01473, 0.03654, 0.01734, 0.03500, 0.04670, 0.01402
984, "13:41:31.708000", 0.01184, -0.01222, -0.00782, 0.03555, 0.01932, 0.03303, 0.04670, 0.01599
985, "13:41:31.708248", 0.01085, -0.01420, -0.00287, 0.03357, 0.01635, 0.03105, 0.04571, 0.01599
986, "13:41:31.708498", 0.01085, -0.01222, -0.01177, 0.03456, 0.01833, 0.03006, 0.04472, 0.01599
987, "13:41:31.708749", 0.01283, -0.01618, -0.01473, 0.03258, 0.01833, 0.02709, 0.04472, 0.01599
988, "13:41:31.708999", 0.01382, -0.01915, -0.00979, 0.03159, 0.01734, 0.02215, 0.04670, 0.01500
989, "13:41:31.709249", 0.01184, -0.02211, -0.00683, 0.02863, 0.01635, 0.01721, 0.04670, 0.01402
990, "13:41:31.709499", 0.01283, -0.02508, 0.02677, 0.02863, 0.01536, 0.01622, 0.04670, 0.01303
991, "13:41:31.709749", 0.01382, -0.02409, 0.02183, 0.02665, 0.01734, 0.00930, 0.04472, 0.01402
992, "13:41:31.709999", 0.01579, -0.02706, 0.01590, 0.02665, 0.01833, 0.00534, 0.04176, 0.01303
993, "13:41:31.710248", 0.01579, -0.02706, 0.01590, 0.02566, 0.01833, 0.00237, 0.04670, 0.01402
994, "13:41:31.710498", 0.01777, -0.02706, 0.01985, 0.02467, 0.02129, -0.00158, 0.04571, 0.01402
995, "13:41:31.710750", 0.01777, -0.02804, 0.01590, 0.02467, 0.02129, -0.00356, 0.04472, 0.01402
996, "13:41:31.710998", 0.02667, -0.02804, 0.01393, 0.02467, 0.02031, -0.00455, 0.03880, 0.01204
997, "13:41:31.711248", 0.02074, -0.03002, 0.00404, 0.02270, 0.02228, -0.03125, 0.03385, 0.01303
998, "13:41:31.711500", 0.02370, -0.03101, -0.00584, 0.02171, 0.02525, -0.00751, 0.03089, 0.01303
999, "13:41:31.711750", 0.02271, -0.03002, -0.01671, 0.02171, 0.02426, -0.12617, 0.02990, 0.01402
1000, "13:41:31.711999", 0.02271, -0.03398, -0.02066, 0.02270, 0.02327, -0.17759, 0.02990, 0.01402
1001, "13:41:31.712249", 0.02271, -0.03002, -0.02462, 0.02171, 0.02327, -0.07080, 0.02694, 0.01402
1002, "13:41:31.712497", 0.02172, -0.03398, -0.02462, 0.02270, 0.02426, -0.23197, 0.02496, 0.01500
1003, "13:41:31.712749", 0.02469, -0.03596, -0.03055, 0.02369, 0.02228, -0.27647, 0.02200, 0.01500
1004, "13:41:31.712999", 0.02568, -0.03793, -0.02857, 0.02467, 0.02228, -0.42676, 0.02101, 0.01402
1005, "13:41:31.713249", 0.02667, -0.03991, -0.02165, 0.02566, 0.02228, -0.62156, 0.01804, 0.01500
1006, "13:41:31.713500", 0.02765, -0.04090, -0.01671, 0.02665, 0.02031, -0.55630, 0.01705, 0.01500
1007, "13:41:31.713748", 0.02667, -0.04387, -0.01078, 0.02665, 0.02031, -0.90336, 0.01705, 0.01402
1008, "13:41:31.713998", 0.02864, -0.03991, -0.01078, 0.02566, 0.02129, -1.25241, 0.01607, 0.01402
1009, "13:41:31.714248", 0.03062, -0.04288, -0.00584, 0.02764, 0.02031, -1.39776, 0.01705, 0.01500
1010, "13:41:31.714498", 0.02963, -0.03793, -0.00584, 0.02962, 0.02031, -1.95544, 0.01705, 0.01402
1011, "13:41:31.714750", 0.03062, -0.03200, -0.00782, 0.02962, 0.02031, -2.73363, 0.01607, 0.01303
1012, "13:41:31.715000", 0.03260, -0.03200, -0.01078, 0.03061, 0.02031, -3.24780, 0.01508, 0.01402
1013, "13:41:31.715248", 0.03062, -0.03002, -0.00880, 0.03258, 0.02031, -3.88261, 0.01409, 0.01303
1014, "13:41:31.715499", 0.03457, -0.02804, -0.01177, 0.03357, 0.02129, -4.57180, 0.01211, 0.01402
1015, "13:41:31.715749", 0.03260, -0.03002, -0.01572, 0.03258, 0.02228, -5.44392, 0.01409, 0.01303
1016, "13:41:31.715999", 0.03358, -0.03101, -0.01572, 0.03456, 0.02129, -6.46633, 0.01903, 0.01500
1017, "13:41:31.716249", 0.03260, -0.02706, -0.01869, 0.03555, 0.01734, -7.43931, 0.00223, 0.01402
1018, "13:41:31.716499", 0.03457, -0.02706, -0.01869, 0.03456, -0.00539, -8.24320, -0.01655, 0.01500
1019, "13:41:31.716749", 0.03161, -0.02706, -0.01671, 0.03456, -0.04098, -8.33812, -0.00963, 0.01500
1020, "13:41:31.716999", 0.03457, -0.02706, -0.01473, 0.03456, -0.00440, -8.33615, -0.02050, 0.01500
1021, "13:41:31.717248", 0.03457, -0.02607, -0.01276, 0.03357, 0.02327, -8.33713, -0.00271, 0.01599
1022, "13:41:31.717500", 0.03358, -0.02310, -0.01375, 0.03357, 0.01635, -8.33713, 0.04472, 0.01599
1023, "13:41:31.717750", 0.03754, -0.02706, -0.01177, 0.03258, 0.00251, -7.51347, 0.05362, 0.01599
1024, "13:41:31.717998", 0.03655, -0.02508, -0.01177, 0.03159, -0.01330, -6.55730, 0.01903, 0.01698
1025, "13:41:31.718248", 0.03260, -0.02706, -0.01177, 0.03159, 0.00845, -5.29955, 0.03287, 0.01599
1026, "13:41:31.718498", 0.03260, -0.02409, -0.01572, 0.03159, 0.05490, -3.87865, 0.05955, 0.01797
1027, "13:41:31.718750", 0.03457, -0.02508, -0.01572, 0.03258, 0.05095, -2.37766, 0.07536, 0.01599
1028, "13:41:31.718999", 0.03556, -0.02310, -0.01869, 0.03159, 0.06380, -0.69473, 0.06449, 0.01797
1029, "13:41:31.719249", 0.03260, -0.02409, -0.02165, 0.03357, 0.06479, 1.12762, 0.06844, 0.01599
1030, "13:41:31.719499", 0.03358, -0.02409, -0.02165, 0.03258, 0.05984, 2.97272, 0.07437, 0.01599
1031, "13:41:31.719749", 0.03457, -0.02409, -0.02363, 0.03159, 0.04601, 4.72783, 0.05658, 0.01599
1032, "13:41:31.719999", 0.03358, -0.02112, -0.01967, 0.03159, 0.02327, 6.37022, 0.03978, 0.01698
1033, "13:41:31.720249", 0.03358, -0.01915, -0.01967, 0.03159, 0.02723, 7.34419, 0.06449, 0.01599
1034, "13:41:31.720499", 0.03260, -0.01816, -0.01770, 0.03061, 0.04403, 6.33858, 0.07832, 0.01599
1035, "13:41:31.720748", 0.03062, -0.01025, -0.01967, 0.03061, 0.04304, 6.31485, 0.06251, 0.01500
1036, "13:41:31.720998", 0.03260, -0.01025, -0.01967, 0.03061, 0.02228, 6.30694, 0.04868, 0.01500
1037, "13:41:31.721248", 0.02963, -0.00431, -0.01869, 0.02962, 0.01042, 6.30298, 0.03583, 0.01500
1038, "13:41:31.721500", 0.03161, -0.00036, -0.01869, 0.02764, 0.01042, 6.30002, 0.03188, 0.01599
1039, "13:41:31.721750", 0.03062, -0.00234, -0.01572, 0.02764, 0.02327, 6.29705, 0.01705, 0.01599
1040, "13:41:31.722000", 0.02864, 0.00162, -0.01473, 0.02863, 0.01734, 6.29507, 0.00915, 0.01797
1041, "13:41:31.722248", 0.02864, 0.00360, -0.01375, 0.02369, 0.02821, 6.29705, 0.01705, 0.00907
1042, "13:41:31.722497", 0.02765, 0.00063, -0.01177, 0.00985, 0.03909, 6.29903, 0.00520, -0.00476
1043, "13:41:31.722749", 0.02765, 0.00459, -0.01276, 0.00589, 0.00153, 6.30002, -0.02742, -0.00476
1044, "13:41:31.722999", 0.02568, 0.00459, -0.01177, 0.01479, -0.00638, 6.30101, -0.06398, -0.00081
1045, "13:41:31.723249", 0.02568, 0.00162, -0.01473, 0.02764, 0.00054, 6.30298, -0.11438, 0.02687
1046, "13:41:31.723499", 0.02370, 0.00557, -0.01375, 0.02467, 0.00943, 6.30694, -0.14403, 0.02588
1047, "13:41:31.723749", 0.02172, 0.00459, -0.01572, 0.03061, 0.00943, 6.30991, -0.15095, 0.00611
1048, "13:41:31.723999", 0.01975, 0.00755, -0.01375, 0.01578, 0.00350, 6.32078, -0.20431, 0.00512
1049, "13:41:31.724248", 0.02172, 0.01052, -0.01177, 0.02369, -0.02813, 6.34155, -0.27448, 0.00907
1050, "13:41:31.724498", 0.02074, 0.01151, -0.01572, 0.03851, -0.05086, 6.89033, -0.31598, 0.02687
1051, "13:41:31.724750", 0.01777, 0.01250, -0.01473, 0.05828, -0.06865, 7.22059, -0.36638, 0.04762
1052, "13:41:31.724998", 0.01777, 0.01744, -0.01671, 0.05729, -0.09929, 5.61083, -0.42567, 0.02884
1053, "13:41:31.725248", 0.01678, 0.01843, -0.01671, 0.04444, -0.11807, 3.98525, -0.46422, 0.02291
1054, "13:41:31.725500", 0.01579, 0.01843, -0.01572, 0.03555, -0.15465, 2.34285, -0.47015, 0.02687
1055, "13:41:31.725749", 0.01481, 0.01843, -0.01473, 0.03159, -0.20308, 0.48095, -0.46718, 0.02588
1056, "13:41:31.725999", 0.01184, 0.01645, -0.01572, 0.03061, -0.28413, -1.49368, -0.46422, 0.02291
1057, "13:41:31.726249", 0.01283, 0.01546, -0.01671, 0.04049, -0.35727, -3.41095, -0.42864, 0.02588
1058, "13:41:31.726497", 0.01283, 0.01645, -0.01770, 0.03950, -0.41164, -5.12454, -0.34167, 0.02983
1059, "13:41:31.726749", 0.00987, 0.01546, -0.01869, 0.03456, -0.46007, -6.91623, -0.24878, 0.02983
1060, "13:41:31.726999", 0.01184, 0.01348, -0.01770, 0.03159, -0.49269, -8.32824, -0.13513, 0.01698
1061, "13:41:31.727249", 0.01283, 0.01151, -0.00880, 0.02764, -0.49565, -8.33219, 0.01607, 0.00512
1062, "13:41:31.727500", 0.00888, 0.00854, -0.00683, 0.02665, -0.48478, -8.33516, 0.17814, 0.01105
1063, "13:41:31.727748", 0.00789, 0.00557, -0.00683, 0.04543, -0.45414, -8.33318, 0.33329, 0.01204
1064, "13:41:31.727998", 0.00789, 0.00360, -0.00584, 0.04148, -0.36716, -8.33219, 0.48647, 0.01599
1065, "13:41:31.728248", 0.00492, 0.00360, -0.03450, 0.03555, -0.26238, -8.33120, 0.64755, 0.01995
1066, "13:41:31.728498", 0.00591, 0.00557, -0.11652, 0.02665, -0.10918, -8.33219, 0.81555, 0.01402
1067, "13:41:31.728750", 0.00987, 0.00459, -0.16495, 0.01973, 0.04699, -8.33219, 0.96971, 0.00413
1068, "13:41:31.729000", 0.00591, 0.00162, -0.07996, 0.02566, 0.20910, -8.33120, 1.09621, 0.00907
1069, "13:41:31.729248", 0.00591, 0.00557, 0.02578, 0.02962, 0.39294, -8.33120, 1.21084, 0.01797
1070, "13:41:31.729499", 0.00591, 0.00360, 0.01195, 0.03654, 0.57086, -8.33120, 1.30966, 0.01896
1071, "13:41:31.729749", 0.00492, 0.00162, -0.00979, 0.03753, 0.74087, -8.33120, 1.39959, 0.01995
1072, "13:41:31.729999", 0.00394, -0.00135, -0.07600, 0.03357, 0.91582, -8.33219, 1.46877, 0.01896
1073, "13:41:31.730249", 0.00492, -0.00135, -0.00189, 0.02270, 1.08386, -8.33318, 1.51225, 0.00512
1074, "13:41:31.730499", 0.00492, -0.00234, 0.10188, 0.02665, 1.22619, -8.33318, 1.54783, -0.00081
1075, "13:41:31.730749", 0.00394, -0.00234, 0.14240, 0.02863, 1.37940, -8.33219, 1.58143, 0.01105
1076, "13:41:31.730998", 0.00295, -0.00431, 0.15623, 0.02962, 1.49603, -8.33318, 1.58637, 0.01006
1077, "13:41:31.731248", 0.00295, -0.00728, 0.10484, 0.02962, 1.59389, -8.33318, 1.57253, 0.00018
1078, "13:41:31.731500", 0.00492, -0.00728, 0.04160, 0.02764, 1.68779, -8.33318, 1.56166, 0.00314
1079, "13:41:31.731750", 0.00295, -0.00827, -0.01671, 0.03357, 1.75994, -8.33516, 1.53597, -0.00081
1080, "13:41:31.731998", 0.00591, -0.01025, -0.02659, 0.02369, 1.79157, -7.48183, 1.48557, -0.02058
1081, "13:41:31.732248", 0.00394, -0.01420, 0.03764, 0.02072, 1.79750, -6.28143, 1.40552, -0.03639
1082, "13:41:31.732498", 0.00394, -0.01420, 0.06433, 0.02270, 1.78367, -5.03653, 1.33536, -0.04134
1083, "13:41:31.732749", 0.00492, -0.01618, 0.04654, 0.02566, 1.72041, -3.77878, 1.24345, -0.04727
1084, "13:41:31.732999", 0.00295, -0.01618, 0.01590, 0.01776, 1.62057, -2.73560, 1.11992, -0.06110
1085, "13:41:31.733249", 0.00394, -0.01816, -0.02857, 0.01776, 1.50097, -1.68056, 1.00430, -0.08087
1086, "13:41:31.733499", 0.00394, -0.01816, -0.02659, 0.01084, 1.36754, -0.49895, 0.89461, -0.09965
1087, "13:41:31.733749", 0.00492, -0.02409, 0.06828, 0.00293, 1.18270, 0.58675, 0.76119, -0.11448
1088, "13:41:31.733999", 0.00097, -0.03200, 0.06828, -0.00300, 0.98798, 1.54687, 0.61197, -0.12931
1089, "13:41:31.734249", 0.00591, -0.07748, 0.03468, -0.01684, 0.78535, 2.56731, 0.46472, -0.14216
1090, "13:41:31.734498", 0.00492, -0.15461, 0.00701, -0.01289, 0.55505, 3.47799, 0.31155, -0.15006
1091, "13:41:31.734748", 0.00394, -0.12495, -0.04043, -0.02178, 0.33660, 4.24332, 0.15936, -0.15698
1092, "13:41:31.734998", 0.00394, -0.02706, -0.00584, -0.03760, 0.11618, 5.06699, -0.00568, -0.15303
1093, "13:41:31.735248", 0.00591, -0.01222, 0.02776, -0.05342, -0.09633, 5.78288, -0.17565, -0.14018
1094, "13:41:31.735500", 0.00492, -0.07155, 0.07124, -0.05935, -0.29896, 6.43647, -0.34464, -0.11646
1095, "13:41:31.735750", 0.00492, -0.08342, 0.09891, -0.06923, -0.48577, 7.00800, -0.51066, -0.08186
1096, "13:41:31.736000", 0.00394, -0.09825, 0.08409, -0.07912, -0.66665, 7.45493, -0.67866, -0.04035
1097, "13:41:31.736249", 0.00591, -0.01915, 0.01887, -0.08406, -0.82579, 7.45592, -0.85556, 0.00413
1098, "13:41:31.736497", 0.00690, 0.02733, -0.00090, -0.08604, -0.97998, 7.18005, -1.03146, 0.04663
1099, "13:41:31.736749", 0.00591, 0.07083, -0.00189, -0.08406, -1.10650, 6.95559, -1.19749, 0.10792
1100, "13:41:31.736999", 0.00789, 0.12027, 0.00701, -0.07714, -1.20831, 6.84484, -1.35758, 0.16722
1101, "13:41:31.737249", 0.00789, 0.01348, 0.05148, -0.05935, -1.31012, 6.79936, -1.53645, 0.21862
1102, "13:41:31.737501", 0.00591, -0.01420, 0.06037, -0.04452, -1.38821, 6.73113, -1.68963, 0.27299
1103, "13:41:31.737749", 0.00888, -0.03991, 0.02677, -0.00893, -1.44554, 6.69455, -1.83094, 0.33921
1104, "13:41:31.737998", 0.00987, -0.03694, -0.06612, 0.02369, -1.49891, 6.85770, -1.96831, 0.39160
1105, "13:41:31.738248", 0.00789, 0.08567, -0.10763, 0.05334, -1.54537, 6.99415, -2.10666, 0.43015
1106, "13:41:31.738498", 0.00987, 0.07677, -0.08688, 0.09486, -1.55327, 7.12171, -2.20647, 0.47166
1107, "13:41:31.738750", 0.01184, -0.00827, -0.08885, 0.14527, -1.55426, 7.28090, -2.29838, 0.50922
1108, "13:41:31.739000", 0.01085, -0.03101, -0.11455, 0.18283, -1.55426, 7.48163, -2.39523, 0.54184
1109, "13:41:31.739248", 0.00888, -0.07650, -0.13728, 0.23028, -1.54042, 7.61611, -2.47725, 0.56062
1110, "13:41:31.739500", 0.01184, -0.05474, -0.20151, 0.29453, -1.50385, 7.27200, -2.52963, 0.57149
1111, "13:41:31.739749", 0.01481, 0.03425, -0.26970, 0.33902, -1.46926, 6.95065, -2.56224, 0.57248
1112, "13:41:31.739999", 0.00591, 0.00261, -0.30231, 0.38350, -1.44158, 6.55117, -2.59781, 0.56259
1113, "13:41:31.740249", -0.02176, -0.01420, -0.39125, 0.42007, -1.38821, 6.11412, -2.60374, 0.53788
1114, "13:41:31.740499", -0.06920, -0.04387, -0.43276, 0.46159, -1.35065, 5.75321, -2.58793, 0.51120
1115, "13:41:31.740749", -0.05141, -0.12593, -0.50490, 0.49915, -1.31012, 5.26771, -2.55433, 0.47364
1116, "13:41:31.740999", 0.02370, -0.06562, -0.60669, 0.53078, -1.26465, 4.81781, -2.50393, 0.42619
1117, "13:41:31.741249", 0.04149, -0.03497, -0.66203, 0.55649, -1.23401, 4.41142, -2.43179, 0.36886
1118, "13:41:31.741500", 0.00394, 0.01052, -0.71737, 0.57823, -1.21622, 3.97338, -2.33890, 0.30560
1119, "13:41:31.741750", -0.00397, 0.03425, -0.79248, 0.58713, -1.19052, 3.51656, -2.23019, 0.24136
1120, "13:41:31.741998", -0.01286, -0.03991, -0.82608, 0.58219, -1.17372, 3.09038, -2.10073, 0.17315
1121, "13:41:31.742248", 0.01975, -0.10418, -0.84288, 0.57428, -1.16976, 2.68498, -1.96534, 0.10594
1122, "13:41:31.742498", 0.04248, -0.10418, -0.85869, 0.55451, -1.16779, 2.31418, -1.81217, 0.03873
1123, "13:41:31.742750", 0.08003, -0.07155, -0.82213, 0.52782, -1.17569, 2.01952, -1.64219, -0.02058
1124, "13:41:31.743000", 0.07806, 0.00063, -0.78457, 0.49124, -1.16976, 1.67146, -1.45640, -0.07099
1125, "13:41:31.743249", 0.01876, 0.02733, -0.70057, 0.45170, -1.17965, 1.32934, -1.27556, -0.12338
1126, "13:41:31.743499", -0.01385, -0.03200, -0.57803, 0.39338, -1.18162, 1.01292, -1.08285, -0.17280
1127, "13:41:31.743749", -0.01484, -0.06166, -0.41794, 0.32518, -1.16581, 0.86856, -0.87532, -0.20146
1128, "13:41:31.743999", 0.00591, -0.16549, -0.26772, 0.26389, -1.14505, 0.62433, -0.66779, -0.21925
1129, "13:41:31.744249", 0.05533, -0.17043, -0.10862, 0.18876, -1.13023, 0.30791, -0.47706, -0.24199
1130, "13:41:31.744499", 0.07311, -0.11704, 0.09397, 0.11463, -1.10453, 0.14872, -0.27942, -0.25286
1131, "13:41:31.744749", 0.03161, -0.13780, 0.30941, 0.04148, -1.05313, -0.01542, -0.06596, -0.25187
1132, "13:41:31.744998", 0.00295, -0.14868, 0.50903, -0.02969, -1.01063, -0.24977, 0.12181, -0.24594
1133, "13:41:31.745248", -0.00101, -0.18823, 0.74325, -0.11569, -0.95923, -0.42182, 0.29574, -0.23606
1134, "13:41:31.745500", 0.01678, -0.29007, 1.01995, -0.17599, -0.89004, -0.50488, 0.47559, -0.21826
1135, "13:41:31.745750", 0.05236, -0.34544, 1.22452, -0.23530, -0.80404, -0.62947, 0.65545, -0.19553
1136, "13:41:31.746000", 0.02765, -0.36621, 1.44490, -0.30054, -0.72892, -0.68978, 0.80764, -0.17576
1137, "13:41:31.746248", -0.00101, -0.42356, 1.65341, -0.34997, -0.64095, -0.76592, 0.94896, -0.15797
1138, "13:41:31.746498", -0.02472, -0.42455, 1.84019, -0.39247, -0.54705, -0.79460, 1.09522, -0.14413
1139, "13:41:31.746749", -0.03856, -0.50563, 2.05069, -0.42904, -0.46007, -0.87370, 1.22863, -0.12634
1140, "13:41:31.746999", -0.01188, -0.59363, 2.22659, -0.46463, -0.35134, -1.00917, 1.34425, -0.11349
1141, "13:41:31.747249", 0.00196, -0.65691, 2.37681, -0.48143, -0.24163, -1.04575, 1.45493, -0.10657
1142, "13:41:31.747499", 0.01382, -0.73008, 2.52109, -0.49725, -0.14278, -1.08431, 1.55870, -0.10756
1143, "13:41:31.747749", 0.00097, -0.74788, 2.62980, -0.50714, -0.04196, -1.12584, 1.65061, -0.10756
1144, "13:41:31.747999", -0.04251, -0.77161, 2.68415, -0.50417, 0.08159, -1.20594, 1.74449, -0.11250
1145, "13:41:31.748249", -0.08995, -0.79435, 2.74443, -0.49132, 0.18735, -1.28899, 1.82453, -0.12931
1146, "13:41:31.748498", -0.11070, -0.81611, 2.75431, -0.47847, 0.29114, -1.41556, 1.89173, -0.15204
1147, "13:41:31.748750", -0.13245, -0.82402, 2.74147, -0.46463, 0.40184, -1.44226, 1.96091, -0.17280
1148, "13:41:31.748998", -0.13442, -0.80424, 2.71972, -0.43695, 0.51156, -1.51345, 2.02020, -0.19257
1149, "13:41:31.749248", -0.14727, -0.71130, 2.66636, -0.40532, 0.61534, -1.65485, 2.06369, -0.21826
1150, "13:41:31.749500", -0.21645, -0.63318, 2.63177, -0.36677, 0.70628, -1.77746, 2.09333, -0.25286
1151, "13:41:31.749750", -0.29057, -0.53529, 2.58434, -0.33514, 0.80710, -1.86447, 2.13286, -0.28449
1152, "13:41:31.750000", -0.37358, -0.40576, 2.44499, -0.29757, 0.90396, -1.94259, 2.15955, -0.30525
1153, "13:41:31.750249", -0.42497, -0.31875, 2.23055, -0.25804, 0.98897, -2.16111, 2.17239, -0.33786
1154, "13:41:31.750497", -0.47537, -0.14868, 2.03685, -0.22245, 1.06607, -2.30844, 2.17733, -0.36851
1155, "13:41:31.750749", -0.52676, 0.04018, 1.84019, -0.18983, 1.15601, -2.38854, 2.19413, -0.38926
1156, "13:41:31.750999", -0.58903, 0.21025, 1.60697, -0.15325, 1.23904, -2.52598, 2.19117, -0.40804
1157, "13:41:31.751249", -0.64931, 0.44262, 1.32631, -0.12755, 1.30527, -2.68616, 2.16646, -0.43473
1158, "13:41:31.751501", -0.71355, 0.68289, 1.08419, -0.10482, 1.36556, -2.70198, 2.14077, -0.45648
1159, "13:41:31.751749", -0.76000, 0.84802, 0.80649, -0.07813, 1.43277, -2.77911, 2.12199, -0.46636
1160, "13:41:31.751998", -0.77778, 1.04874, 0.45764, -0.06726, 1.49406, -2.87008, 2.08246, -0.47822
1161, "13:41:31.752248", -0.80447, 1.24254, 0.15920, -0.06132, 1.54447, -2.83745, 2.02712, -0.49206
1162, "13:41:31.752498", -0.78569, 1.43832, -0.17384, -0.05441, 1.60476, -2.79196, 1.97573, -0.49799
1163, "13:41:31.752750", -0.75802, 1.66673, -0.52170, -0.05638, 1.65220, -2.71781, 1.92039, -0.49898
1164, "13:41:31.753000", -0.71552, 1.84076, -0.85078, -0.06923, 1.69965, -2.71484, 1.85023, -0.50392
1165, "13:41:31.753248", -0.65326, 1.99501, -1.16109, -0.07813, 1.75006, -2.70001, 1.77018, -0.50194
1166, "13:41:31.753499", -0.57420, 2.13245, -1.49017, -0.08999, 1.79553, -2.66342, 1.69508, -0.50392
1167, "13:41:31.753749", -0.47834, 2.24023, -1.76293, -0.11668, 1.82221, -2.59124, 1.60910, -0.49997
1168, "13:41:31.753999", -0.34888, 2.32329, -2.01295, -0.13843, 1.86274, -2.52993, 1.51917, -0.48712
1169, "13:41:31.754249", -0.21052, 2.39843, -2.25903, -0.16215, 1.90327, -2.43995, 1.43221, -0.47624
1170, "13:41:31.754499", -0.07809, 2.42612, -2.46853, -0.18686, 1.92007, -2.35492, 1.32943, -0.46933
1171, "13:41:31.754749", 0.07608, 2.43007, -2.65827, -0.22739, 1.94181, -2.23132, 1.22764, -0.45845
1172, "13:41:31.754999", 0.22630, 2.40634, -2.79366, -0.25804, 1.96356, -2.03554, 1.13475, -0.43868
1173, "13:41:31.755249", 0.41407, 2.35690, -2.90435, -0.28868, 1.97147, -1.92380, 1.03098, -0.41990
1174, "13:41:31.755500", 0.57318, 2.28670, -2.96166, -0.31833, 1.96356, -1.76362, 0.91931, -0.40211
1175, "13:41:31.755750", 0.73822, 2.15124, -2.98736, -0.34997, 1.96158, -1.54410, 0.81851, -0.38234
1176, "13:41:31.755998", 0.89535, 2.03555, -2.97155, -0.38160, 1.95170, -1.26922, 0.71376, -0.35269
1177, "13:41:31.756248", 1.04557, 1.87240, -2.93399, -0.40829, 1.92896, -1.05465, 0.59418, -0.32304
1178, "13:41:31.756498", 1.17701, 1.67959, -2.85592, -0.43300, 1.89140, -0.84997, 0.46769, -0.30030
1179, "13:41:31.756750", 1.29461, 1.49172, -2.73733, -0.45376, 1.85681, -0.60277, 0.35898, -0.26571
1180, "13:41:31.756999", 1.40234, 1.28111, -2.61084, -0.47155, 1.81727, -0.38820, 0.25225, -0.22617
1181, "13:41:31.757249", 1.49919, 1.04083, -2.47940, -0.48045, 1.76192, -0.24186, 0.12872, -0.18861
1182, "13:41:31.757499", 1.59604, 0.83516, -2.31041, -0.49330, 1.70163, -0.02037, 0.00618, -0.15204
1183, "13:41:31.757749", 1.64446, 0.60873, -2.07324, -0.48934, 1.63342, 0.28023, -0.10450, -0.10460
1184, "13:41:31.757999", 1.68103, 0.33682, -1.88448, -0.48242, 1.56720, 0.41272, -0.21815, -0.05616
1185, "13:41:31.758249", 1.67707, 0.12027, -1.67992, -0.47550, 1.48615, 0.60949, -0.34266, -0.01267
1186, "13:41:31.758499", 1.66917, -0.11704, -1.44867, -0.45475, 1.39818, 0.85373, -0.45829, 0.03379
1187, "13:41:31.758749", 1.65830, -0.32962, -1.23916, -0.42806, 1.30625, 1.04753, -0.56304, 0.08815
1188, "13:41:31.758998", 1.63359, -0.53233, -1.04448, -0.40137, 1.20049, 1.16520, -0.66977, 0.13856
1189, "13:41:31.759248", 1.58121, -0.72019, -0.84881, -0.37171, 1.09671, 1.24727, -0.78440, 0.18897
1190, "13:41:31.759500", 1.50907, -0.89125, -0.68180, -0.32525, 0.98996, 1.27298, -0.89212, 0.24234
1191, "13:41:31.759750", 1.42803, -1.06231, -0.56321, -0.28176, 0.86541, 1.26704, -0.98699, 0.28880
1192, "13:41:31.760000", 1.32624, -1.19184, -0.42189, -0.23925, 0.73692, 1.27199, -1.08285, 0.33723
1193, "13:41:31.760248", 1.23828, -1.28380, -0.33196, -0.18291, 0.61929, 1.22453, -1.16883, 0.38962
1194, "13:41:31.760498", 1.13254, -1.36884, -0.28848, -0.12063, 0.47696, 1.19288, -1.24393, 0.43212
1195, "13:41:31.760749", 1.02581, -1.44992, -0.28650, -0.06824, 0.32672, 1.16025, -1.32102, 0.47067
1196, "13:41:31.760999", 0.91710, -1.49639, -0.28452, -0.01487, 0.18636, 1.20079, -1.38426, 0.51614
1197, "13:41:31.761249", 0.81432, -1.53990, -0.33888, 0.05136, 0.04205, 1.17509, -1.43861, 0.55666
1198, "13:41:31.761499", 0.71351, -1.52111, -0.43572, 0.11067, -0.12598, 1.11081, -1.49593, 0.58928
