DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:24:06.000
Data Start Time: 12.06.2025 13:24:11.270
Trigger Time: 12.06.2025 13:24:11.520
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
22, "13:24:11.275499", 0.02271, 0.00459, -0.03351, 0.03258, 0.01438, 0.02215, 0.01310, -0.16588
23, "13:24:11.275749", 0.02370, 0.00261, -0.03351, 0.03159, 0.01833, 0.02314, 0.01409, -0.15303
24, "13:24:11.275999", 0.02469, 0.00360, -0.03351, 0.03258, 0.01635, 0.02512, 0.01310, -0.16094
25, "13:24:11.276248", 0.02370, 0.00261, -0.03252, 0.03159, 0.01438, 0.02512, 0.01409, -0.15599
26, "13:24:11.276498", 0.02568, 0.00459, -0.03351, 0.03159, 0.01635, 0.02512, 0.01310, -0.15006
27, "13:24:11.276750", 0.02370, 0.00360, -0.03252, 0.03258, 0.01438, 0.02512, 0.01211, -0.14611
28, "13:24:11.276998", 0.02271, 0.00459, -0.03252, 0.03357, 0.01536, 0.02413, 0.01211, -0.15105
29, "13:24:11.277248", 0.02469, 0.00360, -0.03153, 0.03159, 0.01536, 0.02314, 0.01409, -0.13820
30, "13:24:11.277500", 0.02271, 0.00360, -0.03549, 0.03456, 0.01536, 0.02215, 0.01211, -0.13425
31, "13:24:11.277750", 0.02370, 0.00360, -0.03450, 0.03159, 0.01536, 0.02413, 0.01112, -0.13919
32, "13:24:11.277999", 0.02469, 0.00360, -0.03351, 0.03061, 0.01438, 0.02413, 0.01112, -0.14216
33, "13:24:11.278249", 0.02370, 0.00459, -0.03153, 0.03258, 0.01438, 0.02413, 0.01211, -0.14018
34, "13:24:11.278497", 0.02469, 0.00459, -0.03647, 0.03061, 0.01635, 0.02413, 0.01112, -0.12535
35, "13:24:11.278749", 0.02370, 0.00360, -0.02956, 0.03357, 0.01438, 0.02314, 0.01211, -0.12140
36, "13:24:11.278999", 0.02370, 0.00360, -0.03153, 0.03357, 0.01339, 0.02215, 0.01508, -0.12634
37, "13:24:11.279249", 0.02271, 0.00261, -0.03252, 0.03357, 0.01240, 0.02314, 0.01310, -0.14018
38, "13:24:11.279500", 0.02469, 0.00261, -0.03252, 0.03357, 0.01438, 0.02314, 0.01409, -0.13029
39, "13:24:11.279748", 0.02370, 0.00360, -0.03153, 0.03357, 0.01339, 0.02610, 0.01409, -0.12634
40, "13:24:11.279998", 0.02469, 0.00360, -0.03351, 0.03357, 0.01438, 0.02314, 0.01705, -0.12733
41, "13:24:11.280248", 0.02370, 0.00360, -0.03153, 0.03159, 0.01438, 0.02512, 0.01409, -0.11744
42, "13:24:11.280498", 0.02271, 0.00360, -0.03351, 0.03456, 0.01339, 0.02413, 0.01508, -0.11843
43, "13:24:11.280750", 0.02469, 0.00360, -0.03351, 0.03555, 0.01339, 0.02215, 0.01508, -0.11843
44, "13:24:11.281000", 0.02370, 0.00360, -0.03351, 0.03555, 0.01339, 0.02116, 0.01607, -0.11250
45, "13:24:11.281248", 0.02469, 0.00360, -0.03450, 0.03456, 0.01536, 0.02314, 0.01607, -0.10460
46, "13:24:11.281499", 0.02370, 0.00459, -0.03153, 0.03654, 0.01339, 0.02413, 0.01607, -0.10756
47, "13:24:11.281749", 0.02469, 0.00162, -0.03153, 0.03654, 0.01339, 0.02413, 0.01705, -0.09372
48, "13:24:11.281999", 0.02370, 0.00261, -0.03252, 0.03456, 0.01240, 0.02413, 0.01607, -0.09768
49, "13:24:11.282249", 0.02370, 0.00261, -0.03351, 0.03555, 0.01339, 0.02215, 0.01409, -0.11547
50, "13:24:11.282499", 0.02370, 0.00360, -0.03252, 0.03555, 0.01339, 0.02512, 0.01705, -0.10954
51, "13:24:11.282749", 0.02370, 0.00261, -0.03351, 0.03456, 0.01141, 0.02413, 0.01607, -0.10460
52, "13:24:11.282999", 0.02271, 0.00360, -0.03450, 0.03555, 0.01339, 0.02314, 0.01705, -0.10064
53, "13:24:11.283248", 0.02469, 0.00261, -0.03450, 0.03555, 0.01240, 0.02116, 0.01508, -0.10558
54, "13:24:11.283500", 0.02370, 0.00360, -0.03549, 0.03753, 0.01339, 0.02512, 0.01903, -0.09471
55, "13:24:11.283750", 0.02568, 0.00261, -0.03351, 0.03555, 0.01438, 0.02215, 0.01705, -0.09669
56, "13:24:11.283998", 0.02469, 0.00261, -0.03351, 0.03555, 0.01042, 0.02413, 0.01804, -0.09471
57, "13:24:11.284248", 0.02370, 0.00261, -0.03450, 0.03357, 0.01042, 0.02413, 0.01804, -0.09076
58, "13:24:11.284498", 0.02370, 0.00360, -0.03549, 0.03258, 0.01339, 0.02512, 0.01804, -0.08483
59, "13:24:11.284749", 0.02568, 0.00261, -0.03549, 0.03456, 0.01141, 0.02413, 0.01705, -0.08581
60, "13:24:11.284999", 0.02568, 0.00261, -0.03549, 0.03654, 0.01339, 0.02413, 0.02002, -0.08779
61, "13:24:11.285249", 0.02469, 0.00261, -0.03746, 0.03753, 0.01339, 0.02215, 0.01903, -0.08483
62, "13:24:11.285499", 0.02469, 0.00261, -0.03549, 0.03456, 0.00943, 0.02215, 0.01903, -0.09273
63, "13:24:11.285749", 0.02370, 0.00360, -0.03746, 0.03555, 0.01240, 0.02215, 0.01903, -0.08680
64, "13:24:11.285999", 0.02469, 0.00261, -0.03450, 0.03456, 0.01240, 0.02512, 0.01903, -0.07494
65, "13:24:11.286249", 0.02271, 0.00162, -0.03647, 0.03851, 0.01240, 0.02314, 0.01903, -0.07000
66, "13:24:11.286499", 0.02469, 0.00162, -0.03647, 0.03654, 0.01339, 0.02413, 0.01903, -0.07099
67, "13:24:11.286748", 0.02469, 0.00261, -0.03746, 0.03456, 0.01141, 0.02610, 0.01903, -0.05913
68, "13:24:11.286998", 0.02271, 0.00162, -0.03746, 0.03159, 0.01339, 0.02512, 0.02002, -0.05814
69, "13:24:11.287248", 0.02370, 0.00162, -0.03746, 0.03555, 0.01240, 0.02512, 0.01804, -0.06802
70, "13:24:11.287500", 0.02370, 0.00261, -0.03944, 0.03555, 0.01042, 0.02512, 0.02002, -0.06802
71, "13:24:11.287750", 0.02370, 0.00261, -0.03746, 0.03357, 0.01339, 0.02610, 0.02002, -0.06703
72, "13:24:11.288000", 0.02370, 0.00063, -0.03746, 0.03456, 0.01339, 0.02512, 0.01903, -0.06308
73, "13:24:11.288248", 0.02370, 0.00360, -0.03845, 0.03555, 0.01438, 0.02610, 0.01903, -0.06703
74, "13:24:11.288497", 0.02370, 0.00162, -0.03647, 0.03555, 0.01536, 0.02512, 0.01804, -0.06605
75, "13:24:11.288749", 0.02568, 0.00063, -0.03944, 0.03654, 0.01438, 0.02512, 0.02002, -0.05814
76, "13:24:11.288999", 0.02370, 0.00162, -0.03845, 0.03456, 0.01240, 0.02413, 0.01903, -0.05517
77, "13:24:11.289249", 0.02271, 0.00162, -0.03746, 0.03456, 0.01438, 0.02610, 0.01804, -0.06506
78, "13:24:11.289499", 0.02370, 0.00162, -0.03845, 0.03456, 0.01438, 0.02610, 0.01903, -0.05221
79, "13:24:11.289749", 0.02370, 0.00261, -0.03944, 0.03456, 0.01536, 0.02413, 0.01903, -0.05814
80, "13:24:11.289999", 0.02370, 0.00162, -0.04043, 0.03456, 0.01635, 0.02610, 0.01903, -0.05517
81, "13:24:11.290248", 0.02271, 0.00261, -0.03845, 0.03851, 0.01240, 0.02512, 0.02200, -0.05715
82, "13:24:11.290498", 0.02370, 0.00261, -0.03944, 0.03456, 0.01339, 0.02709, 0.01903, -0.05419
83, "13:24:11.290750", 0.02469, 0.00162, -0.04142, 0.03357, 0.01339, 0.02512, 0.02101, -0.05616
84, "13:24:11.290998", 0.02271, 0.00261, -0.04142, 0.03555, 0.01339, 0.02610, 0.02101, -0.05320
85, "13:24:11.291248", 0.02271, 0.00162, -0.04240, 0.03061, 0.01438, 0.02314, 0.01804, -0.06802
86, "13:24:11.291500", 0.02370, 0.00162, -0.04043, 0.03258, 0.01438, 0.02610, 0.01903, -0.05715
87, "13:24:11.291749", 0.02370, 0.00261, -0.04043, 0.03555, 0.01240, 0.02610, 0.02101, -0.06308
88, "13:24:11.291999", 0.02370, 0.00162, -0.04240, 0.03258, 0.01240, 0.02808, 0.01903, -0.05320
89, "13:24:11.292249", 0.02271, 0.00162, -0.04142, 0.03258, 0.01141, 0.02512, 0.02002, -0.05122
90, "13:24:11.292499", 0.02271, 0.00162, -0.04438, 0.03456, 0.01141, 0.02907, 0.02200, -0.06802
91, "13:24:11.292749", 0.02271, 0.00162, -0.04240, 0.03357, 0.01438, 0.02610, 0.01903, -0.06605
92, "13:24:11.292999", 0.02271, 0.00063, -0.04240, 0.03654, 0.01339, 0.02808, 0.02101, -0.06407
93, "13:24:11.293249", 0.02271, 0.00162, -0.04537, 0.03753, 0.01042, 0.02610, 0.01903, -0.07000
94, "13:24:11.293500", 0.02271, 0.00162, -0.04438, 0.03456, 0.00845, 0.02907, 0.02101, -0.06012
95, "13:24:11.293748", 0.02271, 0.00162, -0.04636, 0.03456, 0.00943, 0.02709, 0.02200, -0.06506
96, "13:24:11.293998", 0.02271, 0.00162, -0.04537, 0.03456, 0.00845, 0.02808, 0.02101, -0.06802
97, "13:24:11.294248", 0.02271, 0.00162, -0.04240, 0.03357, 0.01042, 0.02709, 0.02101, -0.07395
98, "13:24:11.294498", 0.02370, 0.00261, -0.04339, 0.03357, 0.01141, 0.02610, 0.01903, -0.07395
99, "13:24:11.294750", 0.02370, 0.00261, -0.04339, 0.03654, 0.00746, 0.02808, 0.02002, -0.05517
100, "13:24:11.295000", 0.02370, 0.00162, -0.04636, 0.03258, 0.01240, 0.02808, 0.01804, -0.07099
101, "13:24:11.295249", 0.02370, 0.00162, -0.04636, 0.03357, 0.00943, 0.02610, 0.02298, -0.06802
102, "13:24:11.295499", 0.02370, 0.00162, -0.04537, 0.03456, 0.00845, 0.02808, 0.02101, -0.06407
103, "13:24:11.295749", 0.02370, 0.00261, -0.04438, 0.03555, 0.00943, 0.02907, 0.02101, -0.06407
104, "13:24:11.295999", 0.02469, 0.00162, -0.04537, 0.03357, 0.00943, 0.02808, 0.02200, -0.05517
105, "13:24:11.296249", 0.02271, 0.00162, -0.04438, 0.03456, 0.01042, 0.02709, 0.01903, -0.06012
106, "13:24:11.296499", 0.02172, 0.00162, -0.04636, 0.03456, 0.00943, 0.02709, 0.02101, -0.06209
107, "13:24:11.296749", 0.02271, 0.00162, -0.04735, 0.03258, 0.00746, 0.03006, 0.02298, -0.06506
108, "13:24:11.296998", 0.02271, 0.00162, -0.04636, 0.03456, 0.00943, 0.02709, 0.02298, -0.06407
109, "13:24:11.297248", 0.02172, 0.00162, -0.05031, 0.03159, 0.01141, 0.02610, 0.02298, -0.04529
110, "13:24:11.297500", 0.02172, 0.00261, -0.04537, 0.03258, 0.01042, 0.02808, 0.02002, -0.06407
111, "13:24:11.297750", 0.02172, 0.00261, -0.04735, 0.03357, 0.01042, 0.02808, 0.02496, -0.05221
112, "13:24:11.298000", 0.02172, 0.00261, -0.04735, 0.03258, 0.00845, 0.02808, 0.02200, -0.06110
113, "13:24:11.298248", 0.02370, 0.00261, -0.04735, 0.03357, 0.00943, 0.02512, 0.02101, -0.06407
114, "13:24:11.298498", 0.02271, 0.00162, -0.04735, 0.03159, 0.01042, 0.02808, 0.02200, -0.05221
115, "13:24:11.298749", 0.02172, 0.00261, -0.04537, 0.03258, 0.00845, 0.02808, 0.02002, -0.05517
116, "13:24:11.298999", 0.02271, 0.00261, -0.04537, 0.03357, 0.01042, 0.02709, 0.02200, -0.03738
117, "13:24:11.299249", 0.02172, 0.00162, -0.04636, 0.03357, 0.00845, 0.02907, 0.02200, -0.04924
118, "13:24:11.299499", 0.02172, 0.00063, -0.04636, 0.03456, 0.00943, 0.03006, 0.02298, -0.04727
119, "13:24:11.299749", 0.02271, 0.00261, -0.04735, 0.03159, 0.00746, 0.02709, 0.02397, -0.06703
120, "13:24:11.299999", 0.02271, 0.00162, -0.04438, 0.03258, 0.00647, 0.02709, 0.02496, -0.06308
121, "13:24:11.300249", 0.02172, 0.00162, -0.05031, 0.03258, 0.00746, 0.02907, 0.02200, -0.06407
122, "13:24:11.300498", 0.02271, 0.00063, -0.04833, 0.03456, 0.01240, 0.02512, 0.02200, -0.06605
123, "13:24:11.300750", 0.02271, 0.00162, -0.04636, 0.03159, 0.00943, 0.02610, 0.02101, -0.06407
124, "13:24:11.300998", 0.02074, 0.00261, -0.04636, 0.03258, 0.01240, 0.02512, 0.02101, -0.05715
125, "13:24:11.301248", 0.02271, 0.00261, -0.04833, 0.03159, 0.01042, 0.02610, 0.02200, -0.06308
126, "13:24:11.301500", 0.02271, 0.00063, -0.04636, 0.03258, 0.01240, 0.02709, 0.02200, -0.05320
127, "13:24:11.301750", 0.02271, 0.00360, -0.04537, 0.03061, 0.01042, 0.02610, 0.02002, -0.06110
128, "13:24:11.302000", 0.02271, 0.00162, -0.04636, 0.02962, 0.01042, 0.02512, 0.02200, -0.05419
129, "13:24:11.302249", 0.02172, 0.00162, -0.04735, 0.03159, 0.01141, 0.02610, 0.02002, -0.06901
130, "13:24:11.302497", 0.02074, 0.00261, -0.04735, 0.03061, 0.01042, 0.02709, 0.02101, -0.04035
131, "13:24:11.302749", 0.02271, 0.00261, -0.04735, 0.03061, 0.01438, 0.02512, 0.02002, -0.06407
132, "13:24:11.302999", 0.02172, 0.00162, -0.04636, 0.02962, 0.01339, 0.02512, 0.01903, -0.05616
133, "13:24:11.303249", 0.02074, 0.00162, -0.04735, 0.03258, 0.01339, 0.02512, 0.02002, -0.05913
134, "13:24:11.303501", 0.02172, 0.00261, -0.04735, 0.02863, 0.01141, 0.03006, 0.02002, -0.06703
135, "13:24:11.303749", 0.02271, 0.00162, -0.04537, 0.03258, 0.01141, 0.02907, 0.01804, -0.05221
136, "13:24:11.303998", 0.02074, 0.00261, -0.04339, 0.02764, 0.01438, 0.02709, 0.02101, -0.06209
137, "13:24:11.304248", 0.02074, 0.00162, -0.04636, 0.02962, 0.01240, 0.02512, 0.02002, -0.04134
138, "13:24:11.304498", 0.02172, 0.00261, -0.04636, 0.02962, 0.01141, 0.02610, 0.02002, -0.06209
139, "13:24:11.304750", 0.02172, 0.00162, -0.04537, 0.03061, 0.01240, 0.02907, 0.02200, -0.06407
140, "13:24:11.305000", 0.02172, 0.00162, -0.04833, 0.02665, 0.01141, 0.02808, 0.01705, -0.07099
141, "13:24:11.305248", 0.02172, 0.00063, -0.04636, 0.03159, 0.01240, 0.02709, 0.02298, -0.06308
142, "13:24:11.305500", 0.02074, 0.00261, -0.04735, 0.03061, 0.01339, 0.02907, 0.02200, -0.07099
143, "13:24:11.305749", 0.02271, 0.00063, -0.04636, 0.02962, 0.01339, 0.02709, 0.02002, -0.07000
144, "13:24:11.305999", 0.02271, 0.00162, -0.04636, 0.02962, 0.01339, 0.02907, 0.02002, -0.06209
145, "13:24:11.306249", 0.02172, 0.00261, -0.04339, 0.02764, 0.01339, 0.02907, 0.01903, -0.07890
146, "13:24:11.306499", 0.02271, 0.00162, -0.04537, 0.02863, 0.01536, 0.02808, 0.02101, -0.07198
147, "13:24:11.306749", 0.02074, 0.00162, -0.04537, 0.03061, 0.01438, 0.02907, 0.02101, -0.07395
148, "13:24:11.306999", 0.02172, 0.00162, -0.04438, 0.02665, 0.01734, 0.02610, 0.02298, -0.07791
149, "13:24:11.307249", 0.02074, 0.00162, -0.04537, 0.02962, 0.01438, 0.02907, 0.02002, -0.07593
150, "13:24:11.307500", 0.02074, 0.00162, -0.04438, 0.02863, 0.01240, 0.02907, 0.02002, -0.07988
151, "13:24:11.307750", 0.02271, 0.00162, -0.04636, 0.02863, 0.01438, 0.02808, 0.02200, -0.07890
152, "13:24:11.307998", 0.02172, 0.00162, -0.04537, 0.02863, 0.01635, 0.02808, 0.01903, -0.08384
153, "13:24:11.308248", 0.02172, 0.00162, -0.04339, 0.02962, 0.01536, 0.02709, 0.02002, -0.08581
154, "13:24:11.308498", 0.02172, 0.00162, -0.04339, 0.02962, 0.01536, 0.02808, 0.02101, -0.09866
155, "13:24:11.308750", 0.02271, 0.00162, -0.04438, 0.02764, 0.01635, 0.02512, 0.01903, -0.09471
156, "13:24:11.309000", 0.02172, 0.00261, -0.04438, 0.03159, 0.01635, 0.02907, 0.02002, -0.08581
157, "13:24:11.309249", 0.02172, 0.00162, -0.04537, 0.03061, 0.01734, 0.02808, 0.02002, -0.09273
158, "13:24:11.309499", 0.02271, 0.00063, -0.04537, 0.02962, 0.01734, 0.02709, 0.02101, -0.08483
159, "13:24:11.309749", 0.02271, 0.00162, -0.04240, 0.03258, 0.01635, 0.02808, 0.01903, -0.08285
160, "13:24:11.309999", 0.02172, 0.00261, -0.04240, 0.02863, 0.01635, 0.02907, 0.02002, -0.08977
161, "13:24:11.310249", 0.02172, 0.00261, -0.03944, 0.02962, 0.01438, 0.02907, 0.01804, -0.08977
162, "13:24:11.310499", 0.02370, 0.00162, -0.04142, 0.03159, 0.01635, 0.03006, 0.01705, -0.11349
163, "13:24:11.310749", 0.02271, 0.00063, -0.04240, 0.02863, 0.01932, 0.02907, 0.01705, -0.10361
164, "13:24:11.310998", 0.02370, 0.00162, -0.04240, 0.02863, 0.01932, 0.02907, 0.01804, -0.11151
165, "13:24:11.311248", 0.02271, 0.00162, -0.04142, 0.03258, 0.01932, 0.02907, 0.01903, -0.11250
166, "13:24:11.311500", 0.02172, 0.00261, -0.04142, 0.02863, 0.01932, 0.02808, 0.01804, -0.11349
167, "13:24:11.311750", 0.02074, 0.00063, -0.04043, 0.03357, 0.01734, 0.02907, 0.01903, -0.10657
168, "13:24:11.312000", 0.02271, 0.00063, -0.04142, 0.03258, 0.02031, 0.03006, 0.01705, -0.11448
169, "13:24:11.312248", 0.02172, 0.00162, -0.04043, 0.03159, 0.01833, 0.02808, 0.01705, -0.11151
170, "13:24:11.312498", 0.02370, 0.00261, -0.04043, 0.03357, 0.01932, 0.02907, 0.01804, -0.10954
171, "13:24:11.312749", 0.02370, 0.00162, -0.04043, 0.03456, 0.01833, 0.02610, 0.01607, -0.11547
172, "13:24:11.312999", 0.02370, 0.00162, -0.03746, 0.03061, 0.02031, 0.02808, 0.01705, -0.11744
173, "13:24:11.313249", 0.02370, 0.00261, -0.04142, 0.03357, 0.02129, 0.02610, 0.01607, -0.12338
174, "13:24:11.313499", 0.02271, 0.00162, -0.04043, 0.03258, 0.01833, 0.02709, 0.01804, -0.12832
175, "13:24:11.313749", 0.02271, 0.00360, -0.03944, 0.03555, 0.02031, 0.02610, 0.01508, -0.12041
176, "13:24:11.313999", 0.02271, 0.00162, -0.04142, 0.03456, 0.02031, 0.02808, 0.01705, -0.12832
177, "13:24:11.314249", 0.02271, 0.00261, -0.03845, 0.03555, 0.02031, 0.03006, 0.01607, -0.13227
178, "13:24:11.314498", 0.02271, 0.00261, -0.04043, 0.03753, 0.02327, 0.03204, 0.01705, -0.14413
179, "13:24:11.314750", 0.02568, 0.00360, -0.03845, 0.03753, 0.01833, 0.02314, 0.01705, -0.12832
180, "13:24:11.314998", 0.02271, 0.00162, -0.03647, 0.03555, 0.02031, 0.02610, 0.01705, -0.12140
181, "13:24:11.315248", 0.02271, 0.00162, -0.03746, 0.03753, 0.02031, 0.02512, 0.01409, -0.13721
182, "13:24:11.315500", 0.02271, 0.00162, -0.03450, 0.03456, 0.02129, 0.02512, 0.01607, -0.13425
183, "13:24:11.315750", 0.02469, 0.00162, -0.03845, 0.03851, 0.02129, 0.02610, 0.01607, -0.13227
184, "13:24:11.315999", 0.02172, 0.00162, -0.03549, 0.03851, 0.02228, 0.02808, 0.01607, -0.13820
185, "13:24:11.316249", 0.02271, 0.00261, -0.03746, 0.03851, 0.02228, 0.02808, 0.01508, -0.13524
186, "13:24:11.316497", 0.02469, 0.00261, -0.03746, 0.03851, 0.01932, 0.02808, 0.01508, -0.14809
187, "13:24:11.316749", 0.02370, 0.00162, -0.03647, 0.03753, 0.02228, 0.02808, 0.01705, -0.13029
188, "13:24:11.316999", 0.02469, 0.00162, -0.03450, 0.03950, 0.01833, 0.02610, 0.01607, -0.14512
189, "13:24:11.317249", 0.02370, 0.00162, -0.03549, 0.03654, 0.02031, 0.02610, 0.01705, -0.14117
190, "13:24:11.317501", 0.02370, 0.00261, -0.03450, 0.03851, 0.02327, 0.02512, 0.01607, -0.14809
191, "13:24:11.317749", 0.02568, 0.00261, -0.03351, 0.03950, 0.02129, 0.02610, 0.01508, -0.14512
192, "13:24:11.317998", 0.02370, 0.00162, -0.03351, 0.04148, 0.02327, 0.02512, 0.01607, -0.14512
193, "13:24:11.318248", 0.02370, 0.00162, -0.03647, 0.04148, 0.02426, 0.02610, 0.01310, -0.15501
194, "13:24:11.318498", 0.02271, 0.00261, -0.03351, 0.04049, 0.02031, 0.02512, 0.01310, -0.14809
195, "13:24:11.318750", 0.02370, 0.00162, -0.03647, 0.04247, 0.02031, 0.02512, 0.01508, -0.15896
196, "13:24:11.319000", 0.02271, 0.00261, -0.03450, 0.04148, 0.02031, 0.02610, 0.01508, -0.16390
197, "13:24:11.319248", 0.02370, 0.00261, -0.03647, 0.03851, 0.02031, 0.02413, 0.01310, -0.16588
198, "13:24:11.319499", 0.02271, 0.00261, -0.03450, 0.04049, 0.02129, 0.02512, 0.01409, -0.15698
199, "13:24:11.319749", 0.02271, 0.00261, -0.03351, 0.04049, 0.01833, 0.02610, 0.01310, -0.16588
200, "13:24:11.319999", 0.02469, 0.00162, -0.03351, 0.03950, 0.01833, 0.02413, 0.01112, -0.16291
201, "13:24:11.320249", 0.02271, 0.00261, -0.03450, 0.04148, 0.01932, 0.02907, 0.01508, -0.17379
202, "13:24:11.320499", 0.02271, 0.00261, -0.03647, 0.04346, 0.01734, 0.02610, 0.01409, -0.15303
203, "13:24:11.320749", 0.02469, 0.00261, -0.03351, 0.04346, 0.01833, 0.02808, 0.01211, -0.17774
204, "13:24:11.320999", 0.02370, 0.00162, -0.03549, 0.04346, 0.01833, 0.02512, 0.01508, -0.17774
205, "13:24:11.321249", 0.02469, 0.00261, -0.03647, 0.04148, 0.01635, 0.02610, 0.01310, -0.17477
206, "13:24:11.321500", 0.02469, 0.00261, -0.03252, 0.04247, 0.01734, 0.02610, 0.01112, -0.18466
207, "13:24:11.321750", 0.02469, 0.00162, -0.03746, 0.04444, 0.01635, 0.02709, 0.01409, -0.18268
208, "13:24:11.321998", 0.02172, 0.00261, -0.03647, 0.03950, 0.01932, 0.02709, 0.01409, -0.18268
209, "13:24:11.322248", 0.02370, 0.00162, -0.03351, 0.04247, 0.02031, 0.02610, 0.01310, -0.16983
210, "13:24:11.322498", 0.02469, 0.00261, -0.03549, 0.04247, 0.01932, 0.02512, 0.01409, -0.16884
211, "13:24:11.322750", 0.02370, 0.00261, -0.03549, 0.04148, 0.01932, 0.02512, 0.01310, -0.17774
212, "13:24:11.322999", 0.02469, 0.00261, -0.03746, 0.04049, 0.02031, 0.02314, 0.01211, -0.18466
213, "13:24:11.323249", 0.02469, 0.00162, -0.03549, 0.03950, 0.02031, 0.02017, 0.01409, -0.18565
214, "13:24:11.323499", 0.02469, 0.00261, -0.03647, 0.04049, 0.02129, 0.02413, 0.01014, -0.17972
215, "13:24:11.323749", 0.02469, 0.00162, -0.03549, 0.03950, 0.01635, 0.02116, 0.01310, -0.19355
216, "13:24:11.323999", 0.02469, 0.00162, -0.03845, 0.04148, 0.01833, 0.02610, 0.01211, -0.18367
217, "13:24:11.324249", 0.02568, 0.00162, -0.03746, 0.04049, 0.02031, 0.02413, 0.01014, -0.19257
218, "13:24:11.324499", 0.02370, 0.00360, -0.03647, 0.03753, 0.02129, 0.02215, 0.01211, -0.19553
219, "13:24:11.324748", 0.02469, 0.00162, -0.03746, 0.03950, 0.01932, 0.02116, 0.01211, -0.19158
220, "13:24:11.324998", 0.02370, 0.00162, -0.03746, 0.03950, 0.01734, 0.02116, 0.01014, -0.19850
