DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:46:19.000
Data Start Time: 12.06.2025 13:46:20.895
Trigger Time: 12.06.2025 13:46:21.145
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
49, "13:46:20.907249", -0.02769, -0.17933, -0.00979, 0.03159, 0.01240, 0.01819, 0.00717, 0.01402
50, "13:46:20.907499", -0.02670, -0.18823, -0.01177, 0.03061, 0.01339, 0.01819, 0.00618, 0.01402
51, "13:46:20.907749", -0.01781, -0.18922, -0.01177, 0.03061, 0.01240, 0.01622, 0.00520, 0.01402
52, "13:46:20.907999", -0.01089, -0.19021, -0.01276, 0.03061, 0.01240, 0.01622, 0.00816, 0.01402
53, "13:46:20.908248", -0.01188, -0.18328, -0.01375, 0.03159, 0.01042, 0.01721, 0.00717, 0.01402
54, "13:46:20.908498", -0.01781, -0.18131, -0.01473, 0.02764, 0.00943, 0.01325, 0.00520, 0.01402
55, "13:46:20.908750", -0.00199, -0.19713, -0.01375, 0.02863, 0.01141, 0.01721, 0.00223, 0.01303
56, "13:46:20.908998", -0.01188, -0.18625, -0.01375, 0.02962, 0.00746, 0.01523, 0.00322, 0.01402
57, "13:46:20.909248", -0.00792, -0.18427, -0.01276, 0.02962, 0.00943, 0.01721, 0.00223, 0.01303
58, "13:46:20.909500", -0.00891, -0.18625, -0.01572, 0.02863, 0.00943, 0.01523, -0.00073, 0.01402
59, "13:46:20.909749", -0.01879, -0.19119, -0.01572, 0.02764, 0.00845, 0.01523, 0.00124, 0.01500
60, "13:46:20.909999", -0.01978, -0.17636, -0.01276, 0.03061, 0.00845, 0.01819, 0.00223, 0.01500
61, "13:46:20.910249", -0.01978, -0.17933, -0.01375, 0.03159, 0.01042, 0.01721, 0.00124, 0.01402
62, "13:46:20.910497", -0.01978, -0.17735, -0.01078, 0.03159, 0.00943, 0.01523, 0.00421, 0.01402
63, "13:46:20.910749", -0.01879, -0.16845, -0.01473, 0.03159, 0.00746, 0.01424, 0.00223, 0.01500
64, "13:46:20.910999", -0.02176, -0.16351, -0.01375, 0.03159, 0.00746, 0.01622, 0.00025, 0.01402
65, "13:46:20.911249", -0.02670, -0.16153, -0.01572, 0.02962, 0.00746, 0.01622, 0.00223, 0.01402
66, "13:46:20.911500", -0.01484, -0.15758, -0.01473, 0.03159, 0.00943, 0.01424, 0.00124, 0.01402
67, "13:46:20.911748", -0.02275, -0.14967, -0.01276, 0.03159, 0.00845, 0.01523, -0.00172, 0.01402
68, "13:46:20.911998", -0.01781, -0.15955, -0.01276, 0.03159, 0.00647, 0.01721, -0.00172, 0.01204
69, "13:46:20.912248", -0.02176, -0.15659, -0.01572, 0.02962, 0.00746, 0.01424, 0.00025, 0.01303
70, "13:46:20.912498", -0.02472, -0.15758, -0.01473, 0.02962, 0.00449, 0.01523, -0.00568, 0.01303
71, "13:46:20.912750", -0.02275, -0.15461, -0.01375, 0.02863, 0.00647, 0.01918, -0.00370, 0.01303
72, "13:46:20.913000", -0.02571, -0.14868, -0.01473, 0.02863, 0.00746, 0.01424, -0.00370, 0.01303
73, "13:46:20.913248", -0.02670, -0.14967, -0.01375, 0.02962, 0.00943, 0.01424, -0.00370, 0.01402
74, "13:46:20.913499", -0.01978, -0.14571, -0.01671, 0.02764, 0.00746, 0.01523, -0.00271, 0.01402
75, "13:46:20.913749", -0.02670, -0.13978, -0.01572, 0.02665, 0.00943, 0.01424, -0.00370, 0.01402
76, "13:46:20.913999", -0.03263, -0.14868, -0.01770, 0.02665, 0.00746, 0.01424, -0.00172, 0.01500
77, "13:46:20.914249", -0.03263, -0.14472, -0.01869, 0.02962, 0.00647, 0.01325, -0.00370, 0.01204
78, "13:46:20.914499", -0.03362, -0.15659, -0.01473, 0.02764, 0.01141, 0.01226, -0.00271, 0.01204
79, "13:46:20.914749", -0.03560, -0.14571, -0.01671, 0.02764, 0.01141, 0.01127, -0.00666, 0.01204
80, "13:46:20.914999", -0.03955, -0.15560, -0.01671, 0.02665, 0.00647, 0.00930, -0.00666, 0.01402
81, "13:46:20.915248", -0.03164, -0.15164, -0.01770, 0.02566, 0.00845, 0.01226, -0.00568, 0.01303
82, "13:46:20.915500", -0.04054, -0.15263, -0.01770, 0.02566, 0.00943, 0.00930, -0.00172, 0.01402
83, "13:46:20.915750", -0.03757, -0.15659, -0.01572, 0.02369, 0.01042, 0.01226, -0.00568, 0.01402
84, "13:46:20.915998", -0.05042, -0.15659, -0.01671, 0.02467, 0.00845, 0.01226, -0.00469, 0.01303
85, "13:46:20.916248", -0.03658, -0.15758, -0.01770, 0.02764, 0.00943, 0.01028, -0.00568, 0.01402
86, "13:46:20.916498", -0.03461, -0.16252, -0.02165, 0.02566, 0.01042, 0.00831, -0.00469, 0.01402
87, "13:46:20.916749", -0.05338, -0.15560, -0.01967, 0.02270, 0.01042, 0.00930, -0.00469, 0.01303
88, "13:46:20.916999", -0.04054, -0.16549, -0.01967, 0.02369, 0.00943, 0.00831, -0.00370, 0.01204
89, "13:46:20.917249", -0.04844, -0.16746, -0.02066, 0.02369, 0.01042, 0.00732, -0.00469, 0.01402
90, "13:46:20.917499", -0.04548, -0.17735, -0.02264, 0.02171, 0.00845, 0.01028, -0.00271, 0.01303
91, "13:46:20.917749", -0.04745, -0.17834, -0.02066, 0.01973, 0.00647, 0.01325, -0.00271, 0.01402
92, "13:46:20.917999", -0.05833, -0.17340, -0.01967, 0.02270, 0.01042, 0.00831, -0.00469, 0.01402
93, "13:46:20.918249", -0.05437, -0.17834, -0.02363, 0.01973, 0.00943, 0.00633, -0.00370, 0.01303
94, "13:46:20.918498", -0.04054, -0.17933, -0.02264, 0.02072, 0.00647, 0.01028, -0.00370, 0.01402
95, "13:46:20.918748", -0.04449, -0.19218, -0.02363, 0.02270, 0.00943, 0.00930, -0.00469, 0.01500
96, "13:46:20.918998", -0.04251, -0.19317, -0.02363, 0.01874, 0.00845, 0.01226, -0.00469, 0.01303
97, "13:46:20.919248", -0.04548, -0.18328, -0.02462, 0.02072, 0.00943, 0.00633, -0.00073, 0.01500
98, "13:46:20.919500", -0.02868, -0.18823, -0.02659, 0.01973, 0.00746, 0.00831, -0.00172, 0.01402
99, "13:46:20.919750", -0.03263, -0.19218, -0.02560, 0.02171, 0.00548, 0.00732, -0.00172, 0.01402
100, "13:46:20.920000", -0.04449, -0.19317, -0.02264, 0.01973, 0.00845, 0.00633, -0.00568, 0.01500
101, "13:46:20.920249", -0.03856, -0.19021, -0.02363, 0.02171, 0.00845, 0.00930, -0.00172, 0.01500
102, "13:46:20.920497", -0.04647, -0.18922, -0.02363, 0.02072, 0.00746, 0.00831, -0.00073, 0.01303
103, "13:46:20.920749", -0.04449, -0.19021, -0.02363, 0.01776, 0.00647, 0.01028, -0.00073, 0.01402
104, "13:46:20.920999", -0.04350, -0.19021, -0.02462, 0.01973, 0.00449, 0.00633, 0.00124, 0.01500
105, "13:46:20.921249", -0.04844, -0.18922, -0.02066, 0.02072, 0.00647, 0.01028, 0.00223, 0.01500
106, "13:46:20.921499", -0.04745, -0.18922, -0.02264, 0.01776, 0.00449, 0.00831, -0.00271, 0.01500
107, "13:46:20.921749", -0.05338, -0.20108, -0.02165, 0.01677, 0.00647, 0.00633, -0.00172, 0.01500
108, "13:46:20.921998", -0.06129, -0.19416, -0.02462, 0.01874, 0.00548, 0.00732, 0.00124, 0.01500
109, "13:46:20.922248", -0.06030, -0.19614, -0.02165, 0.01973, 0.00746, 0.00831, 0.00223, 0.01500
110, "13:46:20.922498", -0.06129, -0.19119, -0.02363, 0.01973, 0.00548, 0.00732, -0.00073, 0.01500
111, "13:46:20.922750", -0.05338, -0.20405, -0.02264, 0.01776, 0.00548, 0.00534, -0.00172, 0.01402
112, "13:46:20.923000", -0.06425, -0.20504, -0.02165, 0.01874, 0.00548, 0.00732, -0.00271, 0.01402
113, "13:46:20.923248", -0.06920, -0.18724, -0.02066, 0.02072, 0.00449, 0.00633, -0.00073, 0.01500
114, "13:46:20.923500", -0.07315, -0.20306, -0.02363, 0.01973, 0.00449, 0.00336, -0.00172, 0.01500
115, "13:46:20.923749", -0.07611, -0.20405, -0.02066, 0.01874, 0.00251, 0.00633, -0.00370, 0.01500
116, "13:46:20.923999", -0.07117, -0.19614, -0.02066, 0.02072, 0.00153, 0.00831, -0.00271, 0.01500
117, "13:46:20.924249", -0.07513, -0.19614, -0.02066, 0.01973, 0.00548, 0.00237, -0.00073, 0.01500
118, "13:46:20.924499", -0.08402, -0.20800, -0.02066, 0.02171, 0.00647, 0.00435, -0.00370, 0.01402
119, "13:46:20.924749", -0.07018, -0.20108, -0.02066, 0.02171, 0.00548, 0.00336, -0.00271, 0.01500
120, "13:46:20.924999", -0.08303, -0.19614, -0.01770, 0.02270, 0.00350, 0.00534, -0.00370, 0.01500
121, "13:46:20.925249", -0.08501, -0.20405, -0.01967, 0.01973, 0.00647, 0.00237, -0.00469, 0.01500
122, "13:46:20.925500", -0.09588, -0.20899, -0.01770, 0.02270, 0.00548, 0.00534, -0.00568, 0.01500
123, "13:46:20.925750", -0.10082, -0.20207, -0.02165, 0.02072, 0.00350, 0.00633, -0.00469, 0.01500
124, "13:46:20.925998", -0.10280, -0.20701, -0.02066, 0.02072, 0.00449, 0.00138, -0.00568, 0.01402
125, "13:46:20.926248", -0.10972, -0.20504, -0.02066, 0.02072, 0.00350, 0.00237, -0.00568, 0.01500
126, "13:46:20.926498", -0.10873, -0.20603, -0.01967, 0.02072, 0.00449, 0.00534, -0.00370, 0.01402
127, "13:46:20.926750", -0.10675, -0.20603, -0.01869, 0.02072, 0.00449, 0.00435, -0.00370, 0.01500
128, "13:46:20.927000", -0.11268, -0.21097, -0.01967, 0.02171, 0.00647, 0.00040, -0.00469, 0.01599
129, "13:46:20.927249", -0.11861, -0.20108, -0.01869, 0.02072, 0.00153, 0.00138, -0.00568, 0.01402
130, "13:46:20.927499", -0.12652, -0.20405, -0.01671, 0.02467, 0.00153, -0.00059, -0.00568, 0.01500
131, "13:46:20.927749", -0.13640, -0.20998, -0.01671, 0.02270, 0.00350, 0.00040, -0.00666, 0.01500
132, "13:46:20.927999", -0.12553, -0.20306, -0.01869, 0.02171, 0.00153, 0.00237, -0.00864, 0.01500
133, "13:46:20.928249", -0.13640, -0.19910, -0.01671, 0.02665, 0.00350, 0.00237, -0.00469, 0.01500
134, "13:46:20.928499", -0.14035, -0.20306, -0.01770, 0.02171, 0.00153, 0.00237, -0.00568, 0.01500
135, "13:46:20.928749", -0.14430, -0.19713, -0.01671, 0.02467, 0.00153, 0.00138, -0.00864, 0.01500
136, "13:46:20.928998", -0.13739, -0.19614, -0.01671, 0.02270, 0.00251, 0.00336, -0.00469, 0.01500
137, "13:46:20.929248", -0.14233, -0.20207, -0.01671, 0.02467, -0.00045, 0.00040, -0.00864, 0.01500
138, "13:46:20.929500", -0.15419, -0.20207, -0.01770, 0.02270, 0.00153, 0.00237, -0.00666, 0.01500
139, "13:46:20.929750", -0.14925, -0.19910, -0.01770, 0.02369, 0.00054, 0.00138, -0.00568, 0.01500
140, "13:46:20.930000", -0.16308, -0.19515, -0.01770, 0.02467, 0.00054, 0.00237, -0.00370, 0.01599
141, "13:46:20.930248", -0.15518, -0.19218, -0.01276, 0.02369, 0.00054, 0.00237, -0.00666, 0.01500
142, "13:46:20.930498", -0.16901, -0.20207, -0.01375, 0.02369, 0.00153, 0.00138, -0.00666, 0.01500
143, "13:46:20.930749", -0.16802, -0.19416, -0.01770, 0.02566, -0.00045, 0.00336, -0.00469, 0.01500
144, "13:46:20.930999", -0.17593, -0.19317, -0.01671, 0.02467, 0.00054, 0.00237, -0.00666, 0.01402
145, "13:46:20.931249", -0.16111, -0.19119, -0.01375, 0.02863, -0.00045, 0.00336, -0.00568, 0.01500
146, "13:46:20.931499", -0.16308, -0.19317, -0.01473, 0.02665, -0.00144, 0.00237, -0.00469, 0.01500
147, "13:46:20.931749", -0.17494, -0.18625, -0.01473, 0.02764, 0.00251, 0.00138, -0.00568, 0.01599
148, "13:46:20.931999", -0.16605, -0.19218, -0.01375, 0.02764, 0.00153, 0.00534, -0.00469, 0.01402
149, "13:46:20.932249", -0.15518, -0.19218, -0.01375, 0.02863, -0.00045, 0.00534, -0.00666, 0.01402
150, "13:46:20.932498", -0.16012, -0.19416, -0.01473, 0.02863, -0.00144, 0.00732, -0.00271, 0.01500
151, "13:46:20.932750", -0.15616, -0.17834, -0.01177, 0.03061, -0.00045, 0.00435, -0.00469, 0.01500
152, "13:46:20.932998", -0.15023, -0.17340, -0.01177, 0.02962, 0.00350, 0.00732, -0.00370, 0.01500
153, "13:46:20.933248", -0.14628, -0.18131, -0.01177, 0.02764, 0.00153, 0.00633, -0.00765, 0.01500
154, "13:46:20.933500", -0.14332, -0.16845, -0.01276, 0.03357, 0.00153, 0.00534, -0.00370, 0.01402
155, "13:46:20.933750", -0.13541, -0.17735, -0.01177, 0.03061, -0.00243, 0.00930, -0.00666, 0.01500
156, "13:46:20.934000", -0.13245, -0.17735, -0.01177, 0.03159, 0.00153, 0.00831, -0.00370, 0.01402
157, "13:46:20.934249", -0.11861, -0.17142, -0.01078, 0.03159, -0.00045, 0.00831, -0.00568, 0.01500
158, "13:46:20.934497", -0.11663, -0.17438, -0.00979, 0.03357, 0.00153, 0.00732, -0.00370, 0.01500
159, "13:46:20.934749", -0.11960, -0.16845, -0.01375, 0.03357, 0.00153, 0.00732, -0.00666, 0.01500
160, "13:46:20.934999", -0.10576, -0.16845, -0.00880, 0.03258, 0.00350, 0.00732, -0.00271, 0.01402
161, "13:46:20.935249", -0.10972, -0.15856, -0.00880, 0.03357, 0.00054, 0.00633, -0.00370, 0.01500
162, "13:46:20.935501", -0.10477, -0.16054, -0.01078, 0.03159, 0.00350, 0.01028, -0.00469, 0.01402
163, "13:46:20.935749", -0.09884, -0.15263, -0.01078, 0.03061, 0.00251, 0.00930, -0.00271, 0.01500
164, "13:46:20.935998", -0.10082, -0.16450, -0.01276, 0.03357, 0.00153, 0.00831, -0.00469, 0.01500
165, "13:46:20.936248", -0.09884, -0.15659, -0.01177, 0.03061, 0.00350, 0.01127, -0.00568, 0.01500
166, "13:46:20.936498", -0.10082, -0.16450, -0.01177, 0.02962, 0.00350, 0.00732, -0.00765, 0.01402
167, "13:46:20.936750", -0.09687, -0.15955, -0.00979, 0.03159, 0.00449, 0.00732, -0.00469, 0.01402
168, "13:46:20.937000", -0.08600, -0.16845, -0.01078, 0.03061, 0.00449, 0.00930, -0.00469, 0.01402
169, "13:46:20.937248", -0.10675, -0.17241, -0.01177, 0.03061, 0.00647, 0.00732, -0.00568, 0.01402
170, "13:46:20.937500", -0.10379, -0.18427, -0.01078, 0.03159, 0.00845, 0.00831, -0.00666, 0.01500
171, "13:46:20.937749", -0.09687, -0.17735, -0.01276, 0.03061, 0.00746, 0.00633, -0.00370, 0.01500
172, "13:46:20.937999", -0.08797, -0.18625, -0.01078, 0.03061, 0.00746, 0.00831, -0.00568, 0.01500
173, "13:46:20.938249", -0.09884, -0.18922, -0.01177, 0.03159, 0.00647, 0.00732, -0.00568, 0.01500
174, "13:46:20.938499", -0.08303, -0.18625, -0.01276, 0.03061, 0.00845, 0.00732, -0.00469, 0.01500
175, "13:46:20.938749", -0.08995, -0.19812, -0.00979, 0.02863, 0.00845, 0.00831, -0.00568, 0.01500
176, "13:46:20.938999", -0.08995, -0.19119, -0.01177, 0.02764, 0.01042, 0.00831, -0.00469, 0.01402
177, "13:46:20.939249", -0.07710, -0.20108, -0.01177, 0.02863, 0.00943, 0.00831, -0.00172, 0.01402
178, "13:46:20.939500", -0.08106, -0.20405, -0.01177, 0.03061, 0.00845, 0.00930, 0.00025, 0.01402
179, "13:46:20.939750", -0.07117, -0.21196, -0.01177, 0.02764, 0.00845, 0.00831, -0.00172, 0.01402
180, "13:46:20.939998", -0.07315, -0.20504, -0.01177, 0.03159, 0.00845, 0.00732, -0.00172, 0.01402
181, "13:46:20.940248", -0.07908, -0.20306, -0.01078, 0.02863, 0.01042, 0.01127, -0.00073, 0.01500
182, "13:46:20.940498", -0.06920, -0.20108, -0.01177, 0.02764, 0.01042, 0.01028, -0.00271, 0.01599
183, "13:46:20.940750", -0.05635, -0.19021, -0.01177, 0.02863, 0.00943, 0.01325, 0.00025, 0.01500
184, "13:46:20.940999", -0.05635, -0.20108, -0.00979, 0.02863, 0.00943, 0.01325, 0.00223, 0.01500
185, "13:46:20.941249", -0.05338, -0.19713, -0.01078, 0.02764, 0.01141, 0.01226, -0.00073, 0.01500
186, "13:46:20.941499", -0.04943, -0.19614, -0.00979, 0.02764, 0.01042, 0.01325, 0.00025, 0.01500
187, "13:46:20.941749", -0.05931, -0.19713, -0.01078, 0.02962, 0.01240, 0.01325, 0.00124, 0.01599
188, "13:46:20.941999", -0.03362, -0.18032, -0.01078, 0.02962, 0.01339, 0.01424, 0.00124, 0.01500
189, "13:46:20.942249", -0.04350, -0.18427, -0.01078, 0.02665, 0.01240, 0.01523, 0.00223, 0.01599
190, "13:46:20.942499", -0.03955, -0.19515, -0.00979, 0.02369, 0.01339, 0.01622, 0.00520, 0.01500
191, "13:46:20.942749", -0.03461, -0.19119, -0.01177, 0.02566, 0.01536, 0.01325, 0.00124, 0.01500
192, "13:46:20.942998", -0.03757, -0.18328, -0.00880, 0.03061, 0.01339, 0.01622, 0.00421, 0.01500
193, "13:46:20.943248", -0.02967, -0.17933, -0.00880, 0.02962, 0.01438, 0.01622, 0.00223, 0.01500
194, "13:46:20.943500", -0.03757, -0.18230, -0.00584, 0.02764, 0.01240, 0.01622, 0.00322, 0.01500
195, "13:46:20.943750", -0.03065, -0.17241, -0.00683, 0.02764, 0.01339, 0.01325, 0.00322, 0.01402
196, "13:46:20.944000", -0.03065, -0.17735, -0.00683, 0.02863, 0.01141, 0.01523, 0.00421, 0.01500
197, "13:46:20.944248", -0.01781, -0.16647, -0.00485, 0.02962, 0.01141, 0.01918, 0.00223, 0.01599
198, "13:46:20.944498", -0.01978, -0.16549, -0.00584, 0.02962, 0.01042, 0.01721, 0.00421, 0.01599
199, "13:46:20.944749", -0.02077, -0.16845, -0.00880, 0.02863, 0.00943, 0.01523, 0.00421, 0.01599
200, "13:46:20.944999", -0.02374, -0.15856, -0.00683, 0.03061, 0.01141, 0.01622, 0.00223, 0.01599
201, "13:46:20.945249", -0.02571, -0.15659, -0.00584, 0.02863, 0.01240, 0.01721, 0.00025, 0.01500
202, "13:46:20.945499", -0.03164, -0.15856, -0.00880, 0.02962, 0.00943, 0.01424, 0.00322, 0.01599
203, "13:46:20.945749", -0.03263, -0.13879, -0.00683, 0.02764, 0.01042, 0.01424, 0.00124, 0.01698
204, "13:46:20.945999", -0.02275, -0.14472, -0.00683, 0.02764, 0.01141, 0.01523, 0.00025, 0.01500
205, "13:46:20.946249", -0.03856, -0.15065, -0.00880, 0.02863, 0.01042, 0.01325, 0.00124, 0.01599
206, "13:46:20.946498", -0.02769, -0.14769, -0.00683, 0.02665, 0.00943, 0.01424, 0.00025, 0.01599
207, "13:46:20.946750", -0.04647, -0.14769, -0.00683, 0.02764, 0.00845, 0.01523, -0.00073, 0.01402
208, "13:46:20.946998", -0.05536, -0.14769, -0.01177, 0.02764, 0.00746, 0.01226, 0.00124, 0.01500
209, "13:46:20.947248", -0.05042, -0.14472, -0.00782, 0.02665, 0.00746, 0.01622, -0.00172, 0.01500
210, "13:46:20.947500", -0.05734, -0.15461, -0.00979, 0.02566, 0.00647, 0.01127, -0.00172, 0.01599
211, "13:46:20.947750", -0.05931, -0.15560, -0.00782, 0.02467, 0.00647, 0.01424, -0.00271, 0.01500
212, "13:46:20.947999", -0.07414, -0.15659, -0.00880, 0.02665, 0.00746, 0.01127, -0.00469, 0.01599
213, "13:46:20.948249", -0.06030, -0.16054, -0.01177, 0.02467, 0.00548, 0.01028, -0.00469, 0.01500
214, "13:46:20.948497", -0.06228, -0.15856, -0.00782, 0.02369, 0.00449, 0.01226, -0.00568, 0.01500
215, "13:46:20.948749", -0.07315, -0.16746, -0.00880, 0.02270, 0.00449, 0.01028, -0.00370, 0.01500
216, "13:46:20.948999", -0.07710, -0.15659, -0.01078, 0.02171, 0.00350, 0.01424, -0.00370, 0.01500
217, "13:46:20.949249", -0.07710, -0.16450, -0.01078, 0.02171, 0.00647, 0.01226, -0.00271, 0.01599
218, "13:46:20.949501", -0.08106, -0.16351, -0.01078, 0.01874, 0.00350, 0.01424, -0.00271, 0.01402
219, "13:46:20.949748", -0.08896, -0.16944, -0.01078, 0.02171, 0.00153, 0.01226, -0.00073, 0.01500
220, "13:46:20.949998", -0.08995, -0.17735, -0.01177, 0.02072, 0.00153, 0.01523, -0.00172, 0.01500
