DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:41:38.000
Data Start Time: 12.06.2025 13:41:39.550
Trigger Time: 12.06.2025 13:41:39.800
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
83, "13:41:39.570749", 0.10869, 0.06688, 0.05741, 0.03654, 0.02525, 0.03006, 0.03188, 0.01006
84, "13:41:39.570999", 0.11660, 0.06490, 0.05741, 0.03654, 0.02426, 0.02907, 0.02990, 0.00809
85, "13:41:39.571249", 0.11166, 0.06490, 0.05741, 0.03555, 0.02426, 0.02907, 0.03089, 0.01006
86, "13:41:39.571500", 0.11363, 0.06886, 0.05444, 0.03654, 0.02426, 0.03006, 0.03089, 0.01006
87, "13:41:39.571750", 0.11561, 0.06886, 0.05642, 0.03555, 0.02525, 0.02907, 0.02891, 0.01006
88, "13:41:39.571998", 0.11363, 0.06589, 0.05444, 0.03555, 0.02327, 0.02907, 0.03089, 0.01006
89, "13:41:39.572248", 0.11363, 0.06490, 0.05543, 0.03654, 0.02426, 0.03105, 0.03188, 0.01006
90, "13:41:39.572498", 0.11462, 0.06886, 0.05543, 0.03456, 0.02426, 0.02907, 0.02990, 0.00907
91, "13:41:39.572750", 0.11363, 0.06787, 0.05543, 0.03555, 0.02327, 0.02907, 0.03089, 0.00907
92, "13:41:39.572999", 0.11462, 0.06589, 0.05345, 0.03555, 0.02228, 0.02907, 0.03188, 0.01006
93, "13:41:39.573249", 0.11166, 0.06787, 0.05345, 0.03555, 0.02327, 0.02808, 0.02990, 0.00907
94, "13:41:39.573499", 0.11561, 0.06787, 0.05345, 0.03357, 0.02327, 0.02907, 0.03089, 0.00809
95, "13:41:39.573749", 0.11462, 0.06688, 0.05247, 0.03654, 0.02327, 0.02808, 0.03089, 0.00809
96, "13:41:39.573999", 0.11462, 0.06886, 0.05049, 0.03456, 0.02129, 0.02907, 0.02990, 0.00907
97, "13:41:39.574249", 0.11462, 0.06886, 0.04753, 0.03456, 0.02327, 0.02907, 0.02792, 0.00907
98, "13:41:39.574499", 0.11462, 0.06787, 0.05049, 0.03555, 0.02426, 0.02709, 0.02891, 0.01006
99, "13:41:39.574748", 0.11363, 0.06787, 0.04950, 0.03456, 0.02228, 0.02709, 0.02990, 0.00907
100, "13:41:39.574998", 0.11363, 0.06984, 0.04654, 0.03456, 0.02327, 0.02808, 0.02891, 0.00809
101, "13:41:39.575248", 0.11660, 0.06490, 0.04753, 0.03357, 0.02327, 0.02709, 0.02990, 0.01006
102, "13:41:39.575500", 0.11363, 0.06688, 0.04753, 0.03456, 0.02327, 0.02808, 0.02891, 0.00907
103, "13:41:39.575750", 0.11363, 0.06490, 0.04753, 0.03555, 0.02031, 0.02907, 0.02990, 0.00907
104, "13:41:39.576000", 0.11462, 0.06490, 0.04555, 0.03456, 0.02228, 0.02709, 0.02990, 0.00907
105, "13:41:39.576248", 0.11265, 0.06193, 0.04456, 0.03456, 0.02228, 0.02709, 0.02990, 0.00907
106, "13:41:39.576498", 0.11462, 0.06095, 0.04456, 0.03456, 0.02228, 0.02709, 0.02990, 0.00809
107, "13:41:39.576749", 0.11265, 0.05996, 0.04357, 0.03456, 0.02327, 0.02709, 0.02990, 0.00907
108, "13:41:39.576999", 0.11265, 0.06193, 0.04258, 0.03456, 0.02228, 0.02610, 0.02891, 0.01006
109, "13:41:39.577249", 0.11462, 0.05996, 0.04258, 0.03357, 0.02129, 0.02709, 0.02891, 0.00809
110, "13:41:39.577499", 0.11166, 0.06193, 0.04258, 0.03357, 0.02228, 0.02709, 0.02891, 0.00907
111, "13:41:39.577749", 0.11166, 0.05897, 0.03863, 0.03357, 0.01932, 0.02512, 0.02792, 0.00809
112, "13:41:39.577999", 0.11265, 0.06095, 0.04160, 0.03357, 0.02031, 0.02610, 0.02792, 0.01006
113, "13:41:39.578248", 0.11166, 0.05798, 0.03962, 0.03456, 0.02129, 0.02808, 0.02792, 0.00710
114, "13:41:39.578498", 0.10968, 0.05798, 0.04061, 0.03357, 0.02228, 0.02709, 0.02792, 0.00907
115, "13:41:39.578750", 0.10869, 0.05699, 0.03665, 0.03456, 0.02129, 0.02512, 0.02891, 0.00809
116, "13:41:39.578998", 0.10869, 0.05897, 0.03665, 0.03357, 0.02129, 0.02709, 0.02891, 0.00907
117, "13:41:39.579248", 0.10968, 0.05699, 0.03468, 0.03258, 0.02129, 0.02610, 0.02792, 0.00907
118, "13:41:39.579500", 0.10770, 0.05402, 0.03468, 0.03357, 0.02031, 0.02512, 0.02891, 0.00907
119, "13:41:39.579750", 0.10770, 0.05501, 0.03468, 0.03357, 0.02129, 0.02610, 0.02891, 0.00907
120, "13:41:39.579999", 0.10770, 0.05402, 0.03171, 0.03456, 0.02031, 0.02512, 0.02694, 0.00809
121, "13:41:39.580249", 0.10474, 0.05205, 0.03073, 0.03258, 0.02129, 0.02413, 0.02694, 0.00907
122, "13:41:39.580497", 0.10474, 0.05304, 0.03073, 0.03258, 0.01932, 0.02512, 0.02792, 0.01006
123, "13:41:39.580749", 0.10375, 0.05402, 0.03171, 0.03258, 0.02031, 0.02709, 0.02891, 0.00907
124, "13:41:39.580999", 0.10276, 0.05402, 0.02875, 0.03258, 0.02031, 0.02610, 0.02891, 0.00907
125, "13:41:39.581249", 0.10079, 0.05106, 0.02875, 0.03159, 0.01932, 0.02413, 0.02694, 0.01006
126, "13:41:39.581501", 0.10177, 0.05007, 0.03171, 0.03258, 0.01833, 0.02512, 0.02891, 0.00809
127, "13:41:39.581748", 0.09980, 0.04809, 0.03073, 0.03159, 0.01932, 0.02512, 0.02792, 0.00907
128, "13:41:39.581998", 0.09881, 0.04908, 0.03073, 0.03258, 0.02031, 0.02610, 0.02694, 0.01006
129, "13:41:39.582248", 0.09584, 0.04414, 0.02381, 0.03258, 0.01932, 0.02512, 0.02792, 0.00907
130, "13:41:39.582498", 0.09980, 0.04710, 0.02578, 0.03159, 0.01932, 0.02512, 0.02792, 0.00907
131, "13:41:39.582750", 0.09782, 0.04414, 0.02480, 0.03159, 0.02031, 0.02413, 0.02595, 0.01006
132, "13:41:39.583000", 0.09782, 0.04216, 0.01985, 0.03159, 0.02031, 0.02413, 0.02891, 0.00907
133, "13:41:39.583248", 0.09584, 0.04117, 0.02381, 0.03159, 0.01932, 0.02512, 0.02792, 0.00907
134, "13:41:39.583499", 0.09584, 0.04216, 0.02282, 0.03159, 0.02031, 0.02413, 0.02694, 0.00907
135, "13:41:39.583749", 0.09486, 0.03919, 0.02084, 0.03159, 0.01932, 0.02314, 0.02792, 0.00907
136, "13:41:39.583999", 0.09189, 0.03919, 0.01887, 0.03061, 0.01932, 0.02512, 0.02595, 0.00907
137, "13:41:39.584249", 0.09387, 0.03919, 0.01887, 0.03159, 0.01932, 0.02512, 0.02792, 0.00907
138, "13:41:39.584499", 0.08794, 0.03820, 0.01788, 0.03061, 0.01932, 0.02314, 0.02891, 0.00907
139, "13:41:39.584749", 0.08991, 0.03623, 0.01590, 0.03061, 0.01833, 0.02413, 0.02792, 0.00907
140, "13:41:39.584999", 0.08991, 0.03524, 0.01689, 0.02962, 0.01833, 0.02413, 0.02694, 0.00907
141, "13:41:39.585248", 0.08893, 0.03623, 0.01393, 0.03061, 0.01833, 0.02413, 0.02694, 0.01006
142, "13:41:39.585500", 0.09090, 0.03029, 0.01294, 0.02863, 0.01833, 0.02413, 0.02792, 0.01204
143, "13:41:39.585750", 0.08596, 0.03425, 0.01393, 0.02962, 0.01734, 0.02413, 0.02990, 0.01105
144, "13:41:39.585998", 0.08596, 0.03029, 0.01294, 0.02863, 0.01932, 0.02512, 0.02694, 0.01006
145, "13:41:39.586248", 0.08399, 0.03227, 0.00898, 0.03061, 0.01833, 0.02215, 0.02694, 0.01006
146, "13:41:39.586498", 0.08300, 0.02930, 0.00800, 0.02962, 0.01833, 0.02413, 0.02891, 0.01105
147, "13:41:39.586750", 0.07806, 0.02832, 0.00898, 0.02863, 0.01734, 0.02413, 0.02792, 0.01006
148, "13:41:39.586999", 0.07806, 0.02930, 0.00701, 0.02863, 0.01734, 0.02314, 0.02694, 0.01006
149, "13:41:39.587249", 0.07806, 0.02634, 0.00305, 0.02962, 0.01833, 0.02413, 0.02694, 0.01006
150, "13:41:39.587499", 0.07410, 0.02535, 0.00108, 0.02962, 0.01635, 0.02512, 0.02891, 0.00907
151, "13:41:39.587749", 0.07509, 0.02535, 0.00207, 0.03159, 0.01734, 0.02512, 0.02792, 0.01006
152, "13:41:39.587999", 0.07509, 0.02337, 0.00108, 0.02863, 0.01734, 0.02314, 0.02694, 0.01006
153, "13:41:39.588249", 0.07311, 0.02337, -0.00189, 0.02863, 0.01635, 0.02413, 0.02891, 0.01006
154, "13:41:39.588499", 0.07015, 0.02139, -0.00386, 0.02764, 0.01734, 0.02314, 0.02792, 0.00907
155, "13:41:39.588748", 0.06718, 0.02139, -0.00386, 0.02863, 0.01635, 0.02215, 0.02792, 0.01006
156, "13:41:39.588998", 0.06817, 0.01744, -0.00584, 0.02764, 0.01635, 0.02413, 0.02792, 0.01006
157, "13:41:39.589248", 0.06718, 0.01843, -0.00683, 0.02863, 0.01635, 0.02314, 0.02694, 0.01204
158, "13:41:39.589500", 0.06323, 0.01645, -0.00584, 0.02764, 0.01635, 0.02512, 0.02792, 0.01105
159, "13:41:39.589750", 0.06224, 0.01546, -0.00979, 0.02863, 0.01635, 0.02314, 0.02595, 0.01006
160, "13:41:39.590000", 0.06323, 0.01250, -0.01078, 0.02962, 0.01536, 0.02413, 0.02891, 0.01006
161, "13:41:39.590248", 0.06027, 0.01250, -0.01177, 0.02863, 0.01635, 0.02413, 0.02792, 0.01105
162, "13:41:39.590497", 0.06126, 0.01052, -0.01276, 0.02863, 0.01635, 0.02512, 0.02792, 0.01105
163, "13:41:39.590749", 0.05829, 0.00953, -0.01671, 0.02863, 0.01635, 0.02215, 0.02990, 0.01006
164, "13:41:39.590999", 0.05928, 0.00953, -0.01473, 0.02764, 0.01536, 0.02314, 0.02792, 0.01006
165, "13:41:39.591249", 0.05730, 0.00656, -0.01572, 0.02962, 0.01635, 0.02314, 0.02792, 0.01105
166, "13:41:39.591499", 0.05434, 0.00557, -0.01770, 0.02764, 0.01635, 0.02215, 0.02792, 0.01105
167, "13:41:39.591749", 0.05236, 0.00557, -0.01869, 0.02665, 0.01536, 0.02215, 0.02792, 0.01204
168, "13:41:39.591999", 0.05335, 0.00459, -0.02066, 0.02764, 0.01734, 0.02215, 0.02694, 0.01105
169, "13:41:39.592248", 0.04841, 0.00162, -0.02264, 0.02764, 0.01635, 0.02314, 0.02792, 0.01105
170, "13:41:39.592498", 0.04643, 0.00261, -0.02462, 0.02665, 0.01635, 0.02314, 0.02792, 0.01105
171, "13:41:39.592750", 0.04643, 0.00162, -0.02560, 0.02764, 0.01635, 0.02314, 0.02891, 0.01105
172, "13:41:39.592998", 0.04544, -0.00036, -0.02560, 0.02665, 0.01438, 0.02314, 0.02792, 0.01105
173, "13:41:39.593248", 0.04445, -0.00431, -0.02758, 0.02764, 0.01635, 0.02215, 0.02891, 0.01303
174, "13:41:39.593500", 0.04347, -0.00135, -0.02857, 0.02863, 0.01536, 0.02413, 0.02792, 0.01204
175, "13:41:39.593750", 0.04248, -0.00728, -0.02857, 0.02566, 0.01536, 0.02116, 0.02891, 0.01204
176, "13:41:39.593999", 0.03951, -0.00530, -0.02956, 0.02665, 0.01734, 0.02215, 0.02891, 0.01105
177, "13:41:39.594249", 0.04149, -0.00629, -0.03252, 0.02665, 0.01438, 0.02314, 0.02792, 0.01204
178, "13:41:39.594497", 0.03852, -0.00629, -0.02956, 0.02566, 0.01536, 0.02215, 0.02792, 0.01204
179, "13:41:39.594749", 0.03457, -0.00728, -0.03450, 0.02764, 0.01635, 0.02215, 0.02694, 0.01402
180, "13:41:39.594999", 0.03260, -0.01124, -0.03450, 0.02566, 0.01635, 0.02215, 0.02990, 0.01105
181, "13:41:39.595249", 0.03260, -0.01124, -0.03450, 0.02566, 0.01536, 0.02215, 0.02694, 0.01402
182, "13:41:39.595500", 0.03062, -0.01124, -0.03351, 0.02566, 0.01536, 0.02314, 0.02694, 0.01303
183, "13:41:39.595748", 0.03062, -0.01519, -0.03746, 0.02566, 0.01339, 0.02314, 0.02891, 0.01303
184, "13:41:39.595998", 0.03062, -0.01618, -0.03944, 0.02665, 0.01438, 0.02314, 0.02891, 0.01303
185, "13:41:39.596248", 0.02765, -0.01519, -0.03746, 0.02566, 0.01536, 0.02215, 0.02792, 0.01204
186, "13:41:39.596498", 0.02667, -0.01816, -0.04142, 0.02566, 0.01536, 0.02116, 0.02891, 0.01402
187, "13:41:39.596750", 0.02765, -0.01915, -0.04240, 0.02566, 0.01438, 0.02314, 0.02891, 0.01303
188, "13:41:39.597000", 0.02469, -0.02013, -0.04339, 0.02665, 0.01438, 0.02215, 0.02891, 0.01303
189, "13:41:39.597248", 0.02568, -0.01915, -0.04438, 0.02566, 0.01438, 0.02215, 0.02891, 0.01402
190, "13:41:39.597499", 0.02172, -0.02211, -0.04339, 0.02665, 0.01339, 0.02215, 0.02990, 0.01402
191, "13:41:39.597749", 0.01975, -0.02310, -0.04537, 0.02566, 0.01536, 0.02413, 0.02990, 0.01402
192, "13:41:39.597999", 0.01579, -0.02211, -0.04636, 0.02566, 0.01438, 0.02413, 0.02792, 0.01402
193, "13:41:39.598249", 0.01777, -0.02508, -0.04735, 0.02566, 0.01438, 0.02314, 0.02891, 0.01303
194, "13:41:39.598499", 0.01579, -0.02804, -0.04735, 0.02566, 0.01339, 0.02413, 0.02990, 0.01204
195, "13:41:39.598749", 0.01382, -0.02706, -0.04537, 0.02665, 0.01438, 0.02215, 0.02891, 0.01402
196, "13:41:39.598999", 0.01283, -0.02903, -0.04833, 0.02566, 0.01438, 0.02215, 0.02990, 0.01303
197, "13:41:39.599248", 0.01283, -0.02903, -0.04735, 0.02665, 0.01438, 0.02413, 0.02891, 0.01500
198, "13:41:39.599500", 0.01184, -0.03002, -0.04932, 0.02566, 0.01339, 0.02413, 0.02990, 0.01500
199, "13:41:39.599750", 0.00987, -0.03101, -0.04932, 0.02467, 0.01438, 0.02215, 0.02891, 0.01500
200, "13:41:39.599998", 0.00591, -0.03002, -0.05130, 0.02665, 0.01438, 0.02215, 0.03089, 0.01500
201, "13:41:39.600248", 0.00295, -0.03101, -0.05130, 0.02566, 0.01438, 0.02215, 0.02891, 0.01500
202, "13:41:39.600498", 0.00295, -0.03002, -0.05031, 0.02566, 0.01438, 0.02215, 0.02990, 0.01500
203, "13:41:39.600749", 0.00097, -0.03398, -0.05130, 0.02665, 0.01438, 0.02116, 0.02891, 0.01500
204, "13:41:39.600999", 0.00097, -0.03497, -0.05327, 0.02566, 0.01438, 0.02413, 0.03089, 0.01402
205, "13:41:39.601249", -0.00002, -0.03497, -0.05229, 0.02566, 0.01536, 0.02314, 0.02990, 0.01500
206, "13:41:39.601499", -0.00397, -0.03596, -0.05229, 0.02467, 0.01438, 0.02314, 0.02990, 0.01500
207, "13:41:39.601749", -0.00298, -0.03793, -0.05327, 0.02566, 0.01339, 0.02314, 0.03089, 0.01500
208, "13:41:39.601999", -0.00496, -0.03596, -0.05426, 0.02566, 0.01339, 0.02413, 0.02990, 0.01500
209, "13:41:39.602249", -0.00595, -0.03793, -0.05525, 0.02566, 0.01438, 0.02512, 0.02990, 0.01500
210, "13:41:39.602499", -0.00694, -0.04288, -0.05525, 0.02566, 0.01339, 0.02215, 0.02990, 0.01698
211, "13:41:39.602748", -0.00694, -0.03793, -0.05624, 0.02566, 0.01339, 0.02314, 0.02990, 0.01599
212, "13:41:39.602998", -0.00990, -0.04387, -0.05624, 0.02566, 0.01438, 0.02215, 0.02990, 0.01500
213, "13:41:39.603248", -0.00891, -0.04485, -0.05920, 0.02566, 0.01438, 0.02314, 0.02990, 0.01599
214, "13:41:39.603500", -0.01286, -0.04584, -0.05723, 0.02665, 0.01240, 0.02413, 0.02891, 0.01599
215, "13:41:39.603750", -0.01286, -0.04485, -0.05822, 0.02566, 0.01438, 0.02314, 0.02891, 0.01599
216, "13:41:39.604000", -0.01682, -0.04288, -0.05525, 0.02467, 0.01438, 0.02215, 0.02891, 0.01599
217, "13:41:39.604248", -0.01583, -0.04584, -0.05624, 0.02566, 0.01339, 0.02314, 0.02891, 0.01500
218, "13:41:39.604497", -0.01682, -0.04881, -0.05624, 0.02566, 0.01240, 0.02413, 0.02891, 0.01599
219, "13:41:39.604749", -0.01682, -0.04980, -0.05822, 0.02467, 0.01438, 0.02314, 0.02990, 0.01599
220, "13:41:39.604999", -0.01682, -0.04980, -0.06019, 0.02566, 0.01438, 0.02215, 0.03188, 0.01797
