DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:35:30.000
Data Start Time: 12.06.2025 13:35:31.969
Trigger Time: 12.06.2025 13:35:32.219
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
40, "13:35:31.979000", 0.02667, 0.00162, -0.01869, 0.02863, -0.02714, -0.00455, -0.02050, 0.00216
41, "13:35:31.979248", 0.02568, 0.00063, -0.01967, 0.02764, -0.02615, -0.00257, -0.01852, 0.00216
42, "13:35:31.979499", 0.02568, 0.00162, -0.01967, 0.02764, -0.02714, -0.00554, -0.01753, 0.00018
43, "13:35:31.979749", 0.02667, 0.00063, -0.01770, 0.02764, -0.02714, -0.00356, -0.01655, 0.00117
44, "13:35:31.979999", 0.02568, 0.00162, -0.01967, 0.02764, -0.02912, -0.00158, -0.01951, 0.00216
45, "13:35:31.980249", 0.02667, 0.00261, -0.01869, 0.02764, -0.02714, -0.00356, -0.01753, 0.00018
46, "13:35:31.980499", 0.02667, 0.00261, -0.01770, 0.02863, -0.02615, 0.00040, -0.01655, 0.00216
47, "13:35:31.980749", 0.02568, 0.00261, -0.01770, 0.02665, -0.02813, -0.00257, -0.01457, 0.00314
48, "13:35:31.980998", 0.02667, 0.00261, -0.01869, 0.02665, -0.02714, -0.00059, -0.01160, 0.00216
49, "13:35:31.981248", 0.02568, 0.00162, -0.01770, 0.02863, -0.02912, -0.00356, -0.01457, 0.00512
50, "13:35:31.981500", 0.02568, 0.00162, -0.01770, 0.02863, -0.02714, -0.00158, -0.01259, 0.00611
51, "13:35:31.981750", 0.02568, 0.00459, -0.01770, 0.02566, -0.02813, 0.00040, -0.01358, 0.00512
52, "13:35:31.981998", 0.02568, 0.00162, -0.01869, 0.02863, -0.02615, -0.00257, -0.01259, 0.00611
53, "13:35:31.982248", 0.02469, 0.00261, -0.01869, 0.02863, -0.02714, 0.00138, -0.00765, 0.00512
54, "13:35:31.982498", 0.02469, 0.00162, -0.01967, 0.02764, -0.02813, -0.00059, -0.00963, 0.00512
55, "13:35:31.982749", 0.02370, 0.00162, -0.01869, 0.02665, -0.02516, 0.00138, -0.00666, 0.00710
56, "13:35:31.982999", 0.02469, 0.00063, -0.01967, 0.02764, -0.02813, 0.00336, -0.00666, 0.00809
57, "13:35:31.983249", 0.02469, 0.00162, -0.01770, 0.02863, -0.02813, 0.00040, -0.00666, 0.00809
58, "13:35:31.983499", 0.02370, 0.00162, -0.01869, 0.02764, -0.02417, -0.00158, -0.00666, 0.01105
59, "13:35:31.983749", 0.02370, 0.00261, -0.01869, 0.02863, -0.02417, 0.00138, -0.00864, 0.01204
60, "13:35:31.983999", 0.02172, 0.00162, -0.01869, 0.02764, -0.02417, 0.00435, -0.00469, 0.01105
61, "13:35:31.984249", 0.02271, 0.00162, -0.01869, 0.02764, -0.02516, 0.00336, -0.00666, 0.01006
62, "13:35:31.984498", 0.02271, 0.00162, -0.01770, 0.02962, -0.02318, 0.00435, -0.00469, 0.01402
63, "13:35:31.984748", 0.02172, 0.00162, -0.01770, 0.02764, -0.02318, 0.00336, -0.00469, 0.01204
64, "13:35:31.984998", 0.02172, 0.00162, -0.01869, 0.02863, -0.02417, 0.00336, -0.00172, 0.01402
65, "13:35:31.985248", 0.02172, 0.00162, -0.01671, 0.02764, -0.02121, 0.00237, -0.00271, 0.01303
66, "13:35:31.985500", 0.02172, 0.00360, -0.01671, 0.02665, -0.02022, 0.00534, -0.00370, 0.01303
67, "13:35:31.985750", 0.01975, -0.00036, -0.01770, 0.02863, -0.01923, 0.00534, -0.00073, 0.01402
68, "13:35:31.986000", 0.02074, -0.00036, -0.01770, 0.02863, -0.02220, 0.00435, 0.00025, 0.01303
69, "13:35:31.986249", 0.02074, 0.00063, -0.01770, 0.02863, -0.02121, 0.00732, 0.00025, 0.01698
70, "13:35:31.986497", 0.01876, 0.00063, -0.01869, 0.02764, -0.01824, 0.00435, -0.00172, 0.01698
71, "13:35:31.986749", 0.01975, -0.00036, -0.01770, 0.02764, -0.01725, 0.00534, -0.00073, 0.01896
72, "13:35:31.986999", 0.01975, 0.00162, -0.01671, 0.02764, -0.01725, 0.00732, 0.00223, 0.01896
73, "13:35:31.987249", 0.02074, 0.00063, -0.01869, 0.02863, -0.01627, 0.00336, -0.00073, 0.01896
74, "13:35:31.987501", 0.01975, -0.00036, -0.01671, 0.02962, -0.01725, 0.00633, 0.00322, 0.01896
75, "13:35:31.987749", 0.01876, -0.00036, -0.01770, 0.02962, -0.01528, 0.00732, 0.00322, 0.01698
76, "13:35:31.987998", 0.01777, -0.00036, -0.01572, 0.02863, -0.01627, 0.00633, 0.00421, 0.01995
77, "13:35:31.988248", 0.01876, -0.00036, -0.01770, 0.02962, -0.01330, 0.00831, 0.00520, 0.01995
78, "13:35:31.988498", 0.01876, -0.00135, -0.01770, 0.02863, -0.01528, 0.00732, 0.00520, 0.02094
79, "13:35:31.988750", 0.01678, -0.00135, -0.01770, 0.02863, -0.01231, 0.00831, 0.00618, 0.01599
80, "13:35:31.989000", 0.01876, 0.00063, -0.01671, 0.02863, -0.01429, 0.00732, 0.00816, 0.01698
81, "13:35:31.989248", 0.01777, -0.00036, -0.01572, 0.02962, -0.01429, 0.00831, 0.00915, 0.02094
82, "13:35:31.989500", 0.01777, 0.00162, -0.01671, 0.02962, -0.01231, 0.00831, 0.01112, 0.01797
83, "13:35:31.989749", 0.01777, -0.00135, -0.01770, 0.02962, -0.01231, 0.01028, 0.01112, 0.01797
84, "13:35:31.989999", 0.01876, -0.00036, -0.01671, 0.02962, -0.01330, 0.01028, 0.01014, 0.01896
85, "13:35:31.990249", 0.01777, -0.00036, -0.01572, 0.02863, -0.01330, 0.01127, 0.01211, 0.02094
86, "13:35:31.990499", 0.01876, -0.00036, -0.01671, 0.02962, -0.01330, 0.00930, 0.01211, 0.01995
87, "13:35:31.990749", 0.01975, -0.00135, -0.01671, 0.02962, -0.01132, 0.01325, 0.01409, 0.02094
88, "13:35:31.990999", 0.01975, -0.00036, -0.01671, 0.02962, -0.01231, 0.01424, 0.01409, 0.02390
89, "13:35:31.991249", 0.01876, -0.00135, -0.01572, 0.02962, -0.01132, 0.01226, 0.01409, 0.02291
90, "13:35:31.991500", 0.01975, -0.00234, -0.01770, 0.02962, -0.01034, 0.01424, 0.01409, 0.02291
91, "13:35:31.991750", 0.01876, -0.00135, -0.01671, 0.03061, -0.00737, 0.01622, 0.01508, 0.02192
92, "13:35:31.991998", 0.01975, -0.00036, -0.01671, 0.02962, -0.00935, 0.01424, 0.01607, 0.02291
93, "13:35:31.992248", 0.01975, -0.00135, -0.01671, 0.02962, -0.01034, 0.01622, 0.01508, 0.01995
94, "13:35:31.992498", 0.02172, -0.00036, -0.01671, 0.02962, -0.01034, 0.01523, 0.01705, 0.02687
95, "13:35:31.992750", 0.02074, -0.00036, -0.01572, 0.02764, -0.00836, 0.01721, 0.01409, 0.02291
96, "13:35:31.993000", 0.02172, -0.00234, -0.01572, 0.02962, -0.00836, 0.01622, 0.01705, 0.02291
97, "13:35:31.993249", 0.02074, -0.00135, -0.01572, 0.02962, -0.01034, 0.01819, 0.01705, 0.02390
98, "13:35:31.993499", 0.02074, -0.00234, -0.01572, 0.02962, -0.00737, 0.02017, 0.01705, 0.02192
99, "13:35:31.993749", 0.02172, -0.00234, -0.01671, 0.02962, -0.00737, 0.02017, 0.01903, 0.02489
100, "13:35:31.993999", 0.02271, -0.00036, -0.01572, 0.03061, -0.00836, 0.02116, 0.02200, 0.02390
101, "13:35:31.994249", 0.02172, -0.00135, -0.01671, 0.02962, -0.00638, 0.02017, 0.02002, 0.02192
102, "13:35:31.994499", 0.02370, -0.00135, -0.01671, 0.03159, -0.00539, 0.01721, 0.02002, 0.02390
103, "13:35:31.994749", 0.02271, -0.00135, -0.01572, 0.03061, -0.00539, 0.02116, 0.02002, 0.02588
104, "13:35:31.994998", 0.02271, -0.00135, -0.01671, 0.03061, -0.00243, 0.01819, 0.02002, 0.02489
105, "13:35:31.995248", 0.02271, -0.00135, -0.01572, 0.03061, -0.00243, 0.01918, 0.02101, 0.02489
106, "13:35:31.995500", 0.02370, -0.00135, -0.01572, 0.03159, -0.00144, 0.02512, 0.02101, 0.02489
107, "13:35:31.995750", 0.02370, -0.00036, -0.01473, 0.02863, -0.00144, 0.02017, 0.02397, 0.02390
108, "13:35:31.996000", 0.02271, -0.00135, -0.01572, 0.03061, -0.00045, 0.02413, 0.02200, 0.02489
109, "13:35:31.996248", 0.02469, -0.00234, -0.01671, 0.03159, 0.00153, 0.02314, 0.02595, 0.02390
110, "13:35:31.996498", 0.02271, 0.00162, -0.01572, 0.03061, 0.00153, 0.02610, 0.02200, 0.02489
111, "13:35:31.996749", 0.02370, -0.00036, -0.01671, 0.02962, 0.00350, 0.02314, 0.02496, 0.02588
112, "13:35:31.996999", 0.02469, -0.00036, -0.01473, 0.03159, 0.00647, 0.02314, 0.02496, 0.02588
113, "13:35:31.997249", 0.02469, -0.00036, -0.01375, 0.03159, 0.00548, 0.02610, 0.02298, 0.02687
114, "13:35:31.997499", 0.02271, 0.00063, -0.01473, 0.03159, 0.00647, 0.02709, 0.02694, 0.02489
115, "13:35:31.997749", 0.02568, -0.00036, -0.01572, 0.03159, 0.00845, 0.02512, 0.02595, 0.02588
116, "13:35:31.997999", 0.02568, 0.00162, -0.01473, 0.03061, 0.00548, 0.02512, 0.02397, 0.02489
117, "13:35:31.998249", 0.02271, 0.00063, -0.01572, 0.03061, 0.00647, 0.02709, 0.02792, 0.02489
118, "13:35:31.998498", 0.02469, -0.00036, -0.01572, 0.03159, 0.01042, 0.02610, 0.02397, 0.02390
119, "13:35:31.998750", 0.02370, -0.00036, -0.01572, 0.03258, 0.00943, 0.02709, 0.02891, 0.02785
120, "13:35:31.998998", 0.02370, -0.00036, -0.01473, 0.03061, 0.01141, 0.02512, 0.02990, 0.02390
121, "13:35:31.999248", 0.02370, -0.00036, -0.01572, 0.03061, 0.01438, 0.02907, 0.02990, 0.02687
122, "13:35:31.999500", 0.02469, -0.00135, -0.01375, 0.03159, 0.01339, 0.02808, 0.02792, 0.02390
123, "13:35:31.999750", 0.02469, 0.00162, -0.01473, 0.03061, 0.01536, 0.02808, 0.02990, 0.02094
124, "13:35:32.000000", 0.02469, -0.00036, -0.01375, 0.03159, 0.01339, 0.02907, 0.02792, 0.02588
125, "13:35:32.000249", 0.02370, 0.00162, -0.01671, 0.03159, 0.01734, 0.02709, 0.02694, 0.02390
126, "13:35:32.000497", 0.02271, 0.00162, -0.01473, 0.03159, 0.01438, 0.03105, 0.02990, 0.02390
127, "13:35:32.000749", 0.02370, 0.00162, -0.01572, 0.03159, 0.01932, 0.02907, 0.02990, 0.02390
128, "13:35:32.000999", 0.02469, 0.00063, -0.01473, 0.03061, 0.01932, 0.03006, 0.03089, 0.02390
129, "13:35:32.001249", 0.02074, 0.00261, -0.01473, 0.03159, 0.01734, 0.02709, 0.03089, 0.02291
130, "13:35:32.001501", 0.02172, 0.00261, -0.01473, 0.03159, 0.02228, 0.02907, 0.03287, 0.02588
131, "13:35:32.001749", 0.02271, 0.00162, -0.01473, 0.03159, 0.01734, 0.03105, 0.03385, 0.02489
132, "13:35:32.001998", 0.02271, 0.00261, -0.01375, 0.03159, 0.02327, 0.03204, 0.03287, 0.02489
133, "13:35:32.002248", 0.02271, 0.00063, -0.01473, 0.03258, 0.02129, 0.03006, 0.03385, 0.02489
134, "13:35:32.002498", 0.02370, -0.00036, -0.01473, 0.03159, 0.02327, 0.03303, 0.03385, 0.02588
135, "13:35:32.002750", 0.02271, 0.00063, -0.01572, 0.03159, 0.02525, 0.03401, 0.03583, 0.02489
136, "13:35:32.003000", 0.02271, 0.00162, -0.01671, 0.03258, 0.02426, 0.03105, 0.03385, 0.02291
137, "13:35:32.003248", 0.02271, 0.00063, -0.01375, 0.03258, 0.02426, 0.03303, 0.03583, 0.02687
138, "13:35:32.003499", 0.02172, -0.00036, -0.01473, 0.03159, 0.02426, 0.03500, 0.03287, 0.02390
139, "13:35:32.003749", 0.02172, 0.00063, -0.01375, 0.03357, 0.02723, 0.03500, 0.03385, 0.02489
140, "13:35:32.003999", 0.02172, -0.00036, -0.01572, 0.03258, 0.02525, 0.03698, 0.03385, 0.02291
141, "13:35:32.004249", 0.02172, -0.00036, -0.01375, 0.03159, 0.02723, 0.03797, 0.03484, 0.02390
142, "13:35:32.004499", 0.02172, -0.00135, -0.01473, 0.03159, 0.02723, 0.03896, 0.03583, 0.02094
143, "13:35:32.004749", 0.02271, -0.00234, -0.01375, 0.03357, 0.02525, 0.03599, 0.03781, 0.02291
144, "13:35:32.004999", 0.02271, -0.00234, -0.01473, 0.03159, 0.03019, 0.03797, 0.03781, 0.02390
145, "13:35:32.005249", 0.01975, -0.00431, -0.01375, 0.03159, 0.03118, 0.03500, 0.03682, 0.02291
146, "13:35:32.005500", 0.02271, -0.00530, -0.01375, 0.03258, 0.02723, 0.03896, 0.03583, 0.01995
147, "13:35:32.005750", 0.02074, -0.00530, -0.01276, 0.03258, 0.03118, 0.03995, 0.03781, 0.02192
148, "13:35:32.005998", 0.02074, -0.00431, -0.01375, 0.03258, 0.03019, 0.04094, 0.03880, 0.01896
149, "13:35:32.006248", 0.02172, -0.00530, -0.01572, 0.03456, 0.02920, 0.04094, 0.03978, 0.02390
150, "13:35:32.006498", 0.02074, -0.00431, -0.01375, 0.03258, 0.02821, 0.03797, 0.03880, 0.02291
151, "13:35:32.006750", 0.02172, -0.00036, -0.01473, 0.03357, 0.03019, 0.04094, 0.03583, 0.01995
152, "13:35:32.006999", 0.02172, 0.00162, -0.01473, 0.03258, 0.03217, 0.04094, 0.04176, 0.02094
153, "13:35:32.007249", 0.02074, 0.00459, -0.01375, 0.03357, 0.03118, 0.04489, 0.04275, 0.02489
154, "13:35:32.007499", 0.02074, 0.01151, -0.01375, 0.03357, 0.03217, 0.04193, 0.03880, 0.01995
155, "13:35:32.007749", 0.01975, 0.01447, -0.01375, 0.03357, 0.03513, 0.03995, 0.03682, 0.01797
156, "13:35:32.007999", 0.02172, 0.01744, -0.01375, 0.03357, 0.03217, 0.04291, 0.03781, 0.01896
157, "13:35:32.008249", 0.02271, 0.02238, -0.01375, 0.03258, 0.03217, 0.04193, 0.04077, 0.01896
158, "13:35:32.008499", 0.01975, 0.02535, -0.01276, 0.03258, 0.03612, 0.04390, 0.03781, 0.01797
159, "13:35:32.008749", 0.02172, 0.02930, -0.01375, 0.03258, 0.03513, 0.04193, 0.03978, 0.01797
160, "13:35:32.008998", 0.02074, 0.03128, -0.01473, 0.03357, 0.03513, 0.04489, 0.04077, 0.01896
161, "13:35:32.009248", 0.01975, 0.03227, -0.01375, 0.03357, 0.03612, 0.04291, 0.03880, 0.01896
162, "13:35:32.009500", 0.02172, 0.03227, -0.01276, 0.03357, 0.03612, 0.04588, 0.04176, 0.01797
163, "13:35:32.009750", 0.02172, 0.03128, -0.01375, 0.03357, 0.03414, 0.04291, 0.04176, 0.01797
164, "13:35:32.010000", 0.01975, 0.02930, -0.01473, 0.03456, 0.03909, 0.04588, 0.03880, 0.01599
165, "13:35:32.010248", 0.02074, 0.02535, -0.01375, 0.03456, 0.04007, 0.04291, 0.04275, 0.01797
166, "13:35:32.010498", 0.01876, 0.02041, -0.01375, 0.03357, 0.04007, 0.04588, 0.04176, 0.01896
167, "13:35:32.010749", 0.01975, 0.01348, -0.01375, 0.03357, 0.03909, 0.04687, 0.04472, 0.01599
168, "13:35:32.010999", 0.02172, 0.00162, -0.01375, 0.03357, 0.04106, 0.04390, 0.04176, 0.01698
169, "13:35:32.011249", 0.02074, -0.00926, -0.01375, 0.03357, 0.03909, 0.04687, 0.04472, 0.01698
170, "13:35:32.011499", 0.01975, -0.01618, -0.01276, 0.03357, 0.04205, 0.04489, 0.04374, 0.01500
171, "13:35:32.011749", 0.01975, -0.02706, -0.01375, 0.03357, 0.04106, 0.04390, 0.04571, 0.01698
172, "13:35:32.011999", 0.02074, -0.03497, -0.01276, 0.03258, 0.04106, 0.04687, 0.04275, 0.01698
173, "13:35:32.012248", 0.01975, -0.03793, -0.01276, 0.03357, 0.04007, 0.04489, 0.04275, 0.01500
174, "13:35:32.012498", 0.01975, -0.03793, -0.01375, 0.03456, 0.04403, 0.04390, 0.04275, 0.01797
175, "13:35:32.012750", 0.01876, -0.03497, -0.01375, 0.03357, 0.04007, 0.04687, 0.04472, 0.01599
176, "13:35:32.012998", 0.01975, -0.02508, -0.01276, 0.03357, 0.04106, 0.04588, 0.04374, 0.01402
177, "13:35:32.013248", 0.01975, -0.01222, -0.01276, 0.03357, 0.04304, 0.04687, 0.04571, 0.01698
178, "13:35:32.013500", 0.01975, -0.00036, -0.01276, 0.03456, 0.04304, 0.04786, 0.04374, 0.01698
179, "13:35:32.013750", 0.02074, 0.01546, -0.01375, 0.03456, 0.04106, 0.04489, 0.04571, 0.01896
180, "13:35:32.013999", 0.02172, 0.02634, -0.01375, 0.03456, 0.04304, 0.04786, 0.04472, 0.01896
181, "13:35:32.014249", 0.01975, 0.03425, -0.01276, 0.03357, 0.04304, 0.04588, 0.04472, 0.01698
182, "13:35:32.014497", 0.02074, 0.04117, -0.01276, 0.03357, 0.04106, 0.04786, 0.04472, 0.01797
183, "13:35:32.014749", 0.02172, 0.04117, -0.01177, 0.03357, 0.03909, 0.04786, 0.04472, 0.01797
184, "13:35:32.014999", 0.02271, 0.03820, -0.01375, 0.03456, 0.04205, 0.04390, 0.04374, 0.01896
185, "13:35:32.015249", 0.02271, 0.03227, -0.01276, 0.03258, 0.04205, 0.04786, 0.04571, 0.01995
186, "13:35:32.015501", 0.02370, 0.02139, -0.01276, 0.03357, 0.04304, 0.04588, 0.04670, 0.01698
187, "13:35:32.015748", 0.02469, 0.01151, -0.01276, 0.03456, 0.04403, 0.04687, 0.04472, 0.01896
188, "13:35:32.015998", 0.02469, -0.00234, -0.01177, 0.03357, 0.04403, 0.04687, 0.04571, 0.01698
189, "13:35:32.016248", 0.02469, -0.01321, -0.01177, 0.03357, 0.04304, 0.04786, 0.04769, 0.01797
190, "13:35:32.016498", 0.02568, -0.02310, -0.01276, 0.03456, 0.04106, 0.04786, 0.04769, 0.01797
191, "13:35:32.016750", 0.02568, -0.03101, -0.01177, 0.03357, 0.04007, 0.04984, 0.04868, 0.01896
192, "13:35:32.017000", 0.02568, -0.03793, -0.01276, 0.03357, 0.04403, 0.04885, 0.04769, 0.01797
193, "13:35:32.017248", 0.02667, -0.04485, -0.01177, 0.03357, 0.04205, 0.04984, 0.04670, 0.01797
194, "13:35:32.017499", 0.02667, -0.04485, -0.01177, 0.03357, 0.04007, 0.04984, 0.04868, 0.01599
195, "13:35:32.017749", 0.02667, -0.04387, -0.01078, 0.03357, 0.04403, 0.04984, 0.04571, 0.01599
196, "13:35:32.017999", 0.02667, -0.04485, -0.01276, 0.03357, 0.04205, 0.04885, 0.04868, 0.01896
197, "13:35:32.018249", 0.02765, -0.04189, -0.01078, 0.03357, 0.04106, 0.05181, 0.04769, 0.01599
198, "13:35:32.018499", 0.02667, -0.03793, -0.01078, 0.03357, 0.04106, 0.04984, 0.04769, 0.01698
199, "13:35:32.018749", 0.02765, -0.03596, -0.01078, 0.03357, 0.04106, 0.04687, 0.05164, 0.01599
200, "13:35:32.018999", 0.02765, -0.03398, -0.01177, 0.03456, 0.04304, 0.04885, 0.04868, 0.01797
201, "13:35:32.019248", 0.02667, -0.02804, -0.01078, 0.03456, 0.04205, 0.05082, 0.05164, 0.01599
202, "13:35:32.019500", 0.02667, -0.02607, -0.01078, 0.03555, 0.04007, 0.05082, 0.04967, 0.01303
203, "13:35:32.019750", 0.02864, -0.02112, -0.01078, 0.03357, 0.04403, 0.04885, 0.05065, 0.01500
204, "13:35:32.019998", 0.02765, -0.01717, -0.01078, 0.03357, 0.04403, 0.05082, 0.04868, 0.01402
205, "13:35:32.020248", 0.02667, -0.01124, -0.01177, 0.03357, 0.04007, 0.05181, 0.04967, 0.01402
206, "13:35:32.020498", 0.02963, -0.00629, -0.01078, 0.03456, 0.03909, 0.05181, 0.05164, 0.01599
207, "13:35:32.020750", 0.02667, -0.00234, -0.00880, 0.03357, 0.04205, 0.05478, 0.05065, 0.01402
208, "13:35:32.020999", 0.02667, 0.00261, -0.00979, 0.03357, 0.04304, 0.05181, 0.04967, 0.01204
209, "13:35:32.021249", 0.02765, 0.00854, -0.01177, 0.03456, 0.04403, 0.05181, 0.04967, 0.01500
210, "13:35:32.021499", 0.02765, 0.01348, -0.01078, 0.03258, 0.04106, 0.05379, 0.05164, 0.01402
211, "13:35:32.021749", 0.02667, 0.01645, -0.01078, 0.03357, 0.04106, 0.05181, 0.04769, 0.01303
212, "13:35:32.021999", 0.02864, 0.01942, -0.01177, 0.03654, 0.04403, 0.05181, 0.05065, 0.01500
213, "13:35:32.022249", 0.02667, 0.02238, -0.01078, 0.03357, 0.04205, 0.05181, 0.04868, 0.01105
214, "13:35:32.022499", 0.02667, 0.02535, -0.00880, 0.03357, 0.04502, 0.05181, 0.04868, 0.01303
215, "13:35:32.022748", 0.02765, 0.02535, -0.01078, 0.03357, 0.04205, 0.05280, 0.04670, 0.01303
216, "13:35:32.022998", 0.02667, 0.02733, -0.01078, 0.03456, 0.04205, 0.05181, 0.04571, 0.01599
217, "13:35:32.023248", 0.02469, 0.02930, -0.01078, 0.03258, 0.04304, 0.04984, 0.04670, 0.01402
218, "13:35:32.023500", 0.02469, 0.02930, -0.00979, 0.03159, 0.04502, 0.04687, 0.04769, 0.01303
219, "13:35:32.023750", 0.02568, 0.02930, -0.01177, 0.03357, 0.04205, 0.05082, 0.04670, 0.01105
220, "13:35:32.024000", 0.02568, 0.02832, -0.01078, 0.03357, 0.04601, 0.04885, 0.04769, 0.00907
