DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:32:57.000
Data Start Time: 12.06.2025 13:32:59.085
Trigger Time: 12.06.2025 13:32:59.335
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
51, "13:32:59.097749", 0.02370, 0.00261, -0.00189, 0.03159, 0.02129, 0.02116, 0.01014, -0.27559
52, "13:32:59.097999", 0.02469, 0.00261, 0.00009, 0.03159, 0.01833, 0.02215, 0.01211, -0.27065
53, "13:32:59.098249", 0.02370, 0.00261, -0.00090, 0.03159, 0.02129, 0.02116, 0.01112, -0.27658
54, "13:32:59.098499", 0.02469, 0.00261, 0.00009, 0.03258, 0.02228, 0.01918, 0.00717, -0.27461
55, "13:32:59.098749", 0.02469, 0.00360, -0.00189, 0.03159, 0.01932, 0.02017, 0.01211, -0.27263
56, "13:32:59.098999", 0.02271, 0.00261, 0.00009, 0.03159, 0.02031, 0.01918, 0.01014, -0.27955
57, "13:32:59.099248", 0.02370, 0.00261, 0.00009, 0.03159, 0.02129, 0.02017, 0.00915, -0.26077
58, "13:32:59.099500", 0.02469, 0.00261, 0.00009, 0.03357, 0.01734, 0.01918, 0.00915, -0.26472
59, "13:32:59.099750", 0.02370, 0.00261, 0.00009, 0.03258, 0.01635, 0.02017, 0.00915, -0.27757
60, "13:32:59.099998", 0.02469, 0.00261, -0.00287, 0.03159, 0.01833, 0.01918, 0.00816, -0.28251
61, "13:32:59.100248", 0.02271, 0.00162, -0.00287, 0.03061, 0.01833, 0.01819, 0.00816, -0.27856
62, "13:32:59.100498", 0.02469, 0.00360, -0.00189, 0.03456, 0.01438, 0.01918, 0.00717, -0.28745
63, "13:32:59.100749", 0.02370, 0.00261, -0.00287, 0.03061, 0.01635, 0.01819, 0.00520, -0.29339
64, "13:32:59.100999", 0.02370, 0.00360, -0.00386, 0.03061, 0.01635, 0.01721, 0.00816, -0.29339
65, "13:32:59.101249", 0.02172, 0.00261, -0.00485, 0.02665, 0.01240, 0.01819, 0.00915, -0.30821
66, "13:32:59.101499", 0.02370, 0.00261, -0.00485, 0.02665, 0.01536, 0.01819, 0.00915, -0.30722
67, "13:32:59.101749", 0.02271, 0.00261, -0.00287, 0.02764, 0.01438, 0.01819, 0.00915, -0.31019
68, "13:32:59.101999", 0.02271, 0.00261, -0.00386, 0.02764, 0.01042, 0.01523, 0.00717, -0.32699
69, "13:32:59.102249", 0.02370, 0.00162, -0.00584, 0.02863, 0.01042, 0.02017, 0.00618, -0.32897
70, "13:32:59.102499", 0.02370, 0.00162, -0.00485, 0.02665, 0.00746, 0.01622, 0.00520, -0.33095
71, "13:32:59.102748", 0.02271, 0.00162, -0.00584, 0.02665, 0.00845, 0.01622, 0.00618, -0.33095
72, "13:32:59.102998", 0.02172, 0.00162, -0.00485, 0.02467, 0.01240, 0.02017, 0.00421, -0.32600
73, "13:32:59.103248", 0.02370, 0.00162, -0.00782, 0.02566, 0.00943, 0.01819, 0.00717, -0.33786
74, "13:32:59.103500", 0.02271, 0.00261, -0.00880, 0.02665, 0.00943, 0.01819, 0.00618, -0.33391
75, "13:32:59.103750", 0.02370, 0.00261, -0.00584, 0.02369, 0.00746, 0.01819, 0.00421, -0.33984
76, "13:32:59.104000", 0.02271, 0.00261, -0.00782, 0.02665, 0.00746, 0.01424, 0.00520, -0.32501
77, "13:32:59.104248", 0.02271, 0.00063, -0.00979, 0.02369, 0.00845, 0.01523, 0.00421, -0.34973
78, "13:32:59.104497", 0.02271, 0.00261, -0.00979, 0.02863, 0.00647, 0.01325, 0.00421, -0.33292
79, "13:32:59.104749", 0.02172, 0.00261, -0.01078, 0.02467, 0.00943, 0.01325, 0.00421, -0.33490
80, "13:32:59.104999", 0.02172, 0.00261, -0.01276, 0.02665, 0.00746, 0.01523, 0.00124, -0.34577
81, "13:32:59.105249", 0.02172, 0.00162, -0.01177, 0.02369, 0.00746, 0.01622, 0.00520, -0.34577
82, "13:32:59.105499", 0.02271, 0.00162, -0.01078, 0.02665, 0.00548, 0.01523, 0.00322, -0.34775
83, "13:32:59.105749", 0.02370, 0.00162, -0.01473, 0.02566, 0.00647, 0.01424, 0.00124, -0.34676
84, "13:32:59.105998", 0.02172, 0.00261, -0.01473, 0.02566, 0.00647, 0.01424, 0.00520, -0.35071
85, "13:32:59.106248", 0.02271, 0.00261, -0.01473, 0.02171, 0.00548, 0.01325, 0.00421, -0.33786
86, "13:32:59.106498", 0.02370, 0.00162, -0.01473, 0.02369, 0.00251, 0.01127, 0.00025, -0.34281
87, "13:32:59.106750", 0.02172, 0.00261, -0.01572, 0.02270, 0.00251, 0.01226, 0.00124, -0.34775
88, "13:32:59.106998", 0.02370, 0.00261, -0.01770, 0.02171, 0.00350, 0.01226, 0.00124, -0.36060
89, "13:32:59.107248", 0.02271, 0.00162, -0.01770, 0.02270, 0.00350, 0.01226, 0.00124, -0.36356
90, "13:32:59.107500", 0.02271, 0.00162, -0.01770, 0.02270, 0.00449, 0.01325, 0.00025, -0.34874
91, "13:32:59.107749", 0.02271, 0.00261, -0.02066, 0.02566, 0.00350, 0.01127, 0.00322, -0.33589
92, "13:32:59.107999", 0.02370, 0.00162, -0.01967, 0.02171, 0.00153, 0.00930, 0.00421, -0.34281
93, "13:32:59.108249", 0.02271, 0.00063, -0.01671, 0.02171, -0.00045, 0.01028, -0.00073, -0.35368
94, "13:32:59.108499", 0.02271, 0.00261, -0.01572, 0.02171, 0.00153, 0.00930, 0.00124, -0.35763
95, "13:32:59.108749", 0.02271, 0.00162, -0.02066, 0.02171, 0.00251, 0.00930, 0.00025, -0.34874
96, "13:32:59.108999", 0.02370, 0.00261, -0.01967, 0.02072, 0.00153, 0.01028, 0.00124, -0.35862
97, "13:32:59.109249", 0.02271, 0.00063, -0.01967, 0.02270, 0.00153, 0.01028, 0.00124, -0.35862
98, "13:32:59.109500", 0.02271, 0.00162, -0.02264, 0.02369, 0.00054, 0.00930, -0.00073, -0.35763
99, "13:32:59.109748", 0.02271, -0.00036, -0.02165, 0.02171, 0.00054, 0.00930, 0.00124, -0.35961
100, "13:32:59.109998", 0.02271, 0.00162, -0.01869, 0.02171, -0.00045, 0.00831, 0.00124, -0.35071
101, "13:32:59.110248", 0.02271, 0.00261, -0.01869, 0.02270, 0.00054, 0.01127, 0.00025, -0.35961
102, "13:32:59.110498", 0.02271, 0.00162, -0.02165, 0.01973, 0.00054, 0.01127, -0.00073, -0.35368
103, "13:32:59.110750", 0.02271, 0.00162, -0.02264, 0.01973, -0.00045, 0.01028, 0.00421, -0.35961
104, "13:32:59.111000", 0.02271, 0.00261, -0.02264, 0.01973, -0.00144, 0.01028, -0.00073, -0.36653
105, "13:32:59.111249", 0.02271, 0.00063, -0.02363, 0.02467, -0.00045, 0.01028, 0.00025, -0.35664
106, "13:32:59.111499", 0.02172, 0.00360, -0.02264, 0.02072, -0.00045, 0.00930, -0.00073, -0.36653
107, "13:32:59.111749", 0.02271, 0.00162, -0.02264, 0.01973, -0.00243, 0.00831, -0.00271, -0.35566
108, "13:32:59.111999", 0.02172, -0.00036, -0.02462, 0.01874, -0.00243, 0.00930, -0.00370, -0.35170
109, "13:32:59.112249", 0.02370, 0.00162, -0.02462, 0.02171, -0.00342, 0.00930, 0.00025, -0.35467
110, "13:32:59.112499", 0.02172, 0.00261, -0.02363, 0.02171, -0.00243, 0.00831, -0.00172, -0.33490
111, "13:32:59.112749", 0.02271, 0.00063, -0.02264, 0.01973, -0.00342, 0.00732, -0.00271, -0.36060
112, "13:32:59.112998", 0.02370, 0.00261, -0.02462, 0.02072, -0.00243, 0.00633, -0.00271, -0.34874
113, "13:32:59.113248", 0.02271, 0.00162, -0.02659, 0.01973, -0.00045, 0.00633, -0.00370, -0.36356
114, "13:32:59.113500", 0.02271, 0.00063, -0.02659, 0.02270, -0.00243, 0.00534, -0.00469, -0.34676
115, "13:32:59.113750", 0.02172, 0.00162, -0.02659, 0.01973, -0.00144, 0.00930, -0.00370, -0.34874
116, "13:32:59.114000", 0.02271, 0.00162, -0.02165, 0.01776, -0.00045, 0.00732, -0.00568, -0.33786
117, "13:32:59.114248", 0.02271, 0.00162, -0.02363, 0.02072, -0.00045, 0.00732, -0.00568, -0.33490
118, "13:32:59.114498", 0.02074, 0.00261, -0.02363, 0.01874, 0.00054, 0.00633, -0.00864, -0.34380
119, "13:32:59.114749", 0.02172, 0.00261, -0.02363, 0.02072, -0.00243, 0.00930, -0.00666, -0.32699
120, "13:32:59.114999", 0.02271, 0.00162, -0.02462, 0.01874, -0.00243, 0.00633, -0.00370, -0.34577
121, "13:32:59.115249", 0.02172, 0.00162, -0.02462, 0.02072, 0.00054, 0.00831, -0.00568, -0.32798
122, "13:32:59.115499", 0.02271, 0.00261, -0.02165, 0.02072, -0.00243, 0.00633, -0.00469, -0.32007
123, "13:32:59.115749", 0.02271, 0.00063, -0.02363, 0.02171, -0.00243, 0.00732, -0.00765, -0.33688
124, "13:32:59.115999", 0.02172, 0.00063, -0.02462, 0.01874, -0.00539, 0.00633, -0.00568, -0.32304
125, "13:32:59.116249", 0.02271, 0.00261, -0.02066, 0.02171, -0.00440, 0.00534, -0.00469, -0.32996
126, "13:32:59.116498", 0.02172, 0.00162, -0.02560, 0.02072, -0.00440, 0.00534, -0.00469, -0.33292
127, "13:32:59.116750", 0.02172, 0.00063, -0.02363, 0.02072, -0.00638, 0.00633, -0.00370, -0.33885
128, "13:32:59.116998", 0.02172, 0.00162, -0.02066, 0.02171, -0.00440, 0.00831, -0.00568, -0.32798
129, "13:32:59.117248", 0.02172, 0.00162, -0.02363, 0.02072, -0.00440, 0.00534, -0.00666, -0.33589
130, "13:32:59.117500", 0.02172, 0.00063, -0.01869, 0.02171, -0.00440, 0.00435, -0.00666, -0.34577
131, "13:32:59.117750", 0.02271, 0.00162, -0.02066, 0.02072, -0.00342, 0.00633, -0.00666, -0.34281
132, "13:32:59.118000", 0.02370, 0.00162, -0.02363, 0.02171, -0.00539, 0.00534, -0.00864, -0.35071
133, "13:32:59.118249", 0.02271, 0.00162, -0.02066, 0.02270, -0.00638, 0.00237, -0.00469, -0.35269
134, "13:32:59.118497", 0.02074, 0.00162, -0.02264, 0.02072, -0.00638, 0.00237, -0.00666, -0.34874
135, "13:32:59.118749", 0.02074, 0.00261, -0.02066, 0.02072, -0.00638, 0.00435, -0.00864, -0.36356
136, "13:32:59.118999", 0.02074, 0.00261, -0.02264, 0.01973, -0.00539, 0.00435, -0.00568, -0.34676
137, "13:32:59.119249", 0.02271, 0.00162, -0.02165, 0.01973, -0.00440, 0.00435, -0.00963, -0.33984
138, "13:32:59.119501", 0.02172, 0.00162, -0.01671, 0.02171, -0.00342, 0.00534, -0.00765, -0.34775
139, "13:32:59.119749", 0.02271, 0.00063, -0.01770, 0.02171, -0.00539, 0.00336, -0.00765, -0.34577
140, "13:32:59.119998", 0.02172, 0.00261, -0.02066, 0.01973, -0.00737, 0.00237, -0.00568, -0.34775
141, "13:32:59.120248", 0.02172, 0.00063, -0.02066, 0.02072, -0.00539, 0.00633, -0.00568, -0.34478
142, "13:32:59.120498", 0.02172, 0.00261, -0.02066, 0.02171, -0.00935, 0.00138, -0.00765, -0.34182
143, "13:32:59.120750", 0.02172, 0.00162, -0.02264, 0.02369, -0.00836, 0.00237, -0.00666, -0.32403
144, "13:32:59.121000", 0.02172, -0.00036, -0.02066, 0.02171, -0.00737, 0.00435, -0.00963, -0.34281
145, "13:32:59.121248", 0.02172, 0.00162, -0.01967, 0.02270, -0.00935, 0.00138, -0.00864, -0.32600
146, "13:32:59.121500", 0.02172, 0.00063, -0.01967, 0.02072, -0.00737, -0.00059, -0.00666, -0.33490
147, "13:32:59.121749", 0.02172, 0.00063, -0.02165, 0.02072, -0.00737, 0.00040, -0.00864, -0.32205
148, "13:32:59.121999", 0.02172, 0.00162, -0.02066, 0.02171, -0.00638, 0.00040, -0.00765, -0.31908
149, "13:32:59.122249", 0.02172, 0.00162, -0.01770, 0.02467, -0.00638, 0.00336, -0.00963, -0.31810
150, "13:32:59.122499", 0.02172, 0.00063, -0.01967, 0.02072, -0.00539, 0.00237, -0.00963, -0.32007
151, "13:32:59.122749", 0.02172, 0.00162, -0.02264, 0.01776, -0.00539, 0.00336, -0.00963, -0.30722
152, "13:32:59.122999", 0.02074, 0.00162, -0.02363, 0.02270, -0.00539, 0.00237, -0.00864, -0.31118
153, "13:32:59.123249", 0.02172, 0.00162, -0.02462, 0.02171, -0.00638, 0.00040, -0.00864, -0.30722
154, "13:32:59.123500", 0.02172, 0.00063, -0.02165, 0.01973, -0.00638, 0.00138, -0.01160, -0.31513
155, "13:32:59.123750", 0.02172, 0.00261, -0.02165, 0.02072, -0.00737, 0.00336, -0.01062, -0.30722
156, "13:32:59.123998", 0.02172, 0.00162, -0.02363, 0.02171, -0.00737, 0.00040, -0.00963, -0.30327
157, "13:32:59.124248", 0.02172, 0.00063, -0.02264, 0.01973, -0.00737, 0.00336, -0.00963, -0.30525
158, "13:32:59.124498", 0.02271, 0.00261, -0.02264, 0.01776, -0.00836, -0.00059, -0.00963, -0.29635
159, "13:32:59.124750", 0.02271, 0.00162, -0.02165, 0.01479, -0.00737, 0.00138, -0.01062, -0.29932
160, "13:32:59.125000", 0.02172, 0.00162, -0.02462, 0.01973, -0.00638, 0.00237, -0.00864, -0.27757
161, "13:32:59.125249", 0.02172, 0.00063, -0.02560, 0.01874, -0.00737, 0.00237, -0.00765, -0.29932
162, "13:32:59.125499", 0.01975, 0.00162, -0.02462, 0.02072, -0.00836, 0.00534, -0.01160, -0.28745
163, "13:32:59.125749", 0.02172, 0.00063, -0.02462, 0.01874, -0.00737, 0.00336, -0.00963, -0.28251
164, "13:32:59.125999", 0.02074, 0.00162, -0.02560, 0.01874, -0.00836, 0.00237, -0.00765, -0.28943
165, "13:32:59.126249", 0.01975, 0.00063, -0.02758, 0.01776, -0.00737, 0.00534, -0.01062, -0.28152
166, "13:32:59.126499", 0.02074, 0.00063, -0.02857, 0.01677, -0.00836, 0.00633, -0.01062, -0.29141
167, "13:32:59.126749", 0.02074, 0.00063, -0.02758, 0.01677, -0.00638, 0.00237, -0.01062, -0.28844
168, "13:32:59.126998", 0.02074, -0.00036, -0.02857, 0.01776, -0.00737, 0.00336, -0.00963, -0.29536
169, "13:32:59.127248", 0.02074, 0.00162, -0.02956, 0.01677, -0.00342, 0.00534, -0.01259, -0.28054
170, "13:32:59.127500", 0.02172, 0.00162, -0.02956, 0.01776, -0.00638, 0.00336, -0.00963, -0.28745
171, "13:32:59.127750", 0.02074, 0.00063, -0.02758, 0.01874, -0.00638, 0.00534, -0.00963, -0.27955
172, "13:32:59.128000", 0.02172, 0.00063, -0.02857, 0.01874, -0.00638, 0.00534, -0.00765, -0.27955
173, "13:32:59.128248", 0.02172, 0.00063, -0.03153, 0.01776, -0.00638, 0.00435, -0.00963, -0.28350
174, "13:32:59.128498", 0.02074, 0.00063, -0.02956, 0.01776, -0.00539, 0.00534, -0.00666, -0.27955
175, "13:32:59.128749", 0.02172, 0.00063, -0.02659, 0.01776, -0.00638, 0.00534, -0.00666, -0.28152
176, "13:32:59.128999", 0.02172, 0.00063, -0.02758, 0.01776, -0.00737, 0.00831, -0.00864, -0.27757
177, "13:32:59.129249", 0.02271, -0.00036, -0.02857, 0.01874, -0.00737, 0.00534, -0.00568, -0.28449
178, "13:32:59.129499", 0.02172, 0.00063, -0.02659, 0.02171, -0.00638, 0.00831, -0.00568, -0.27164
179, "13:32:59.129749", 0.02271, 0.00063, -0.02857, 0.01874, -0.00539, 0.00633, -0.00568, -0.25187
180, "13:32:59.129999", 0.02172, 0.00162, -0.02857, 0.01973, -0.00539, 0.00336, -0.00666, -0.26176
181, "13:32:59.130249", 0.02172, 0.00162, -0.02758, 0.01874, -0.00737, 0.00633, -0.00469, -0.25286
182, "13:32:59.130498", 0.02271, 0.00063, -0.02956, 0.02171, -0.00342, 0.00534, -0.00568, -0.24891
183, "13:32:59.130750", 0.02172, 0.00162, -0.02659, 0.02072, -0.00243, 0.00633, -0.00666, -0.23902
184, "13:32:59.130998", 0.02172, 0.00162, -0.02659, 0.01776, -0.00737, 0.00435, -0.00666, -0.24199
185, "13:32:59.131248", 0.02271, 0.00162, -0.02857, 0.01973, -0.00638, 0.00534, -0.00568, -0.23507
186, "13:32:59.131500", 0.02074, 0.00063, -0.02857, 0.02072, -0.00638, 0.00534, -0.00370, -0.24199
187, "13:32:59.131750", 0.02172, -0.00036, -0.02659, 0.01973, -0.00440, 0.00732, -0.00666, -0.23902
188, "13:32:59.131999", 0.02271, -0.00036, -0.02758, 0.01973, -0.00243, 0.00633, -0.00568, -0.24100
189, "13:32:59.132249", 0.02172, -0.00036, -0.02857, 0.02171, -0.00440, 0.01028, -0.00568, -0.24989
190, "13:32:59.132497", 0.02074, 0.00063, -0.02462, 0.01973, -0.00737, 0.00633, -0.00469, -0.23210
191, "13:32:59.132749", 0.02074, -0.00036, -0.02857, 0.01874, -0.00539, 0.00930, -0.00469, -0.23606
192, "13:32:59.132999", 0.02271, -0.00036, -0.02462, 0.02270, -0.00342, 0.00930, -0.00469, -0.23704
193, "13:32:59.133249", 0.02074, 0.00063, -0.02560, 0.02270, -0.00243, 0.01127, -0.00469, -0.23408
194, "13:32:59.133501", 0.02271, -0.00036, -0.02659, 0.02270, -0.00638, 0.01127, -0.00370, -0.23013
195, "13:32:59.133749", 0.02172, 0.00063, -0.02560, 0.02270, -0.00440, 0.01028, -0.00370, -0.21135
196, "13:32:59.133998", 0.02271, -0.00036, -0.02462, 0.02369, -0.00243, 0.01325, -0.00469, -0.21332
197, "13:32:59.134248", 0.02172, 0.00162, -0.02560, 0.01973, -0.00539, 0.01028, -0.00271, -0.20443
198, "13:32:59.134498", 0.02271, 0.00063, -0.02560, 0.02369, -0.00243, 0.01028, -0.00271, -0.20245
199, "13:32:59.134750", 0.02271, -0.00036, -0.02659, 0.02566, -0.00342, 0.01028, -0.00172, -0.19948
200, "13:32:59.135000", 0.02271, 0.00063, -0.02560, 0.02270, -0.00144, 0.01226, -0.00271, -0.19059
201, "13:32:59.135248", 0.02271, -0.00036, -0.02659, 0.02566, -0.00144, 0.01127, 0.00124, -0.19158
202, "13:32:59.135499", 0.02271, -0.00036, -0.02659, 0.02369, -0.00342, 0.01127, 0.00025, -0.19059
203, "13:32:59.135749", 0.02074, -0.00036, -0.02659, 0.02467, -0.00243, 0.01325, -0.00172, -0.18466
204, "13:32:59.135999", 0.02271, -0.00036, -0.02659, 0.02467, -0.00342, 0.01127, -0.00073, -0.18565
205, "13:32:59.136249", 0.02172, -0.00036, -0.02462, 0.02369, -0.00144, 0.01325, 0.00124, -0.18268
206, "13:32:59.136499", 0.02074, -0.00036, -0.02560, 0.02566, -0.00342, 0.01325, 0.00124, -0.17873
207, "13:32:59.136749", 0.02271, 0.00063, -0.02758, 0.02566, -0.00243, 0.01127, 0.00322, -0.18861
208, "13:32:59.136999", 0.02370, -0.00036, -0.02659, 0.02566, -0.00045, 0.01325, 0.00223, -0.17477
209, "13:32:59.137248", 0.02172, 0.00063, -0.02462, 0.02467, 0.00153, 0.01325, 0.00223, -0.18565
210, "13:32:59.137500", 0.02271, -0.00036, -0.02659, 0.02665, 0.00153, 0.01424, 0.00223, -0.18367
211, "13:32:59.137750", 0.02271, -0.00036, -0.02560, 0.02467, -0.00243, 0.01622, 0.00124, -0.18466
212, "13:32:59.137998", 0.02172, -0.00036, -0.02659, 0.02665, -0.00144, 0.01622, 0.00322, -0.19158
213, "13:32:59.138248", 0.02172, 0.00063, -0.02659, 0.02467, -0.00045, 0.01721, 0.00322, -0.18861
214, "13:32:59.138498", 0.02172, -0.00036, -0.02560, 0.02764, -0.00045, 0.01523, 0.00520, -0.17972
215, "13:32:59.138750", 0.02074, -0.00036, -0.02560, 0.02665, 0.00054, 0.01721, 0.00717, -0.16687
216, "13:32:59.138999", 0.02271, 0.00063, -0.02659, 0.02665, 0.00054, 0.01721, 0.00520, -0.19454
217, "13:32:59.139249", 0.02172, 0.00063, -0.02956, 0.02764, 0.00251, 0.01721, 0.00223, -0.17873
218, "13:32:59.139499", 0.02172, -0.00036, -0.02857, 0.02369, 0.00054, 0.01819, 0.00322, -0.18565
219, "13:32:59.139749", 0.02271, 0.00063, -0.02857, 0.02467, 0.00054, 0.01918, 0.00618, -0.17280
220, "13:32:59.139999", 0.02271, -0.00036, -0.02956, 0.02566, 0.00251, 0.01819, 0.00618, -0.16983
