DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:38:07.000
Data Start Time: 12.06.2025 13:38:09.853
Trigger Time: 12.06.2025 13:38:10.103
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
53, "13:38:09.866249", 0.01382, 0.00261, -0.01473, 0.02962, 0.01734, 0.02709, -0.00864, -0.01662
54, "13:38:09.866498", 0.01382, 0.00459, -0.01375, 0.02962, 0.01833, 0.02709, -0.00864, -0.01959
55, "13:38:09.866750", 0.01579, 0.00360, -0.01473, 0.03061, 0.01734, 0.02709, -0.00666, -0.01662
56, "13:38:09.866998", 0.01579, 0.00261, -0.01375, 0.03061, 0.01833, 0.02709, -0.00666, -0.01761
57, "13:38:09.867248", 0.01382, 0.00261, -0.01473, 0.02764, 0.01833, 0.02808, -0.00864, -0.01860
58, "13:38:09.867500", 0.01579, 0.00360, -0.01375, 0.03061, 0.01833, 0.02610, -0.00765, -0.01465
59, "13:38:09.867750", 0.01283, 0.00261, -0.01473, 0.02962, 0.01635, 0.02709, -0.00963, -0.01465
60, "13:38:09.868000", 0.01481, 0.00261, -0.01375, 0.03061, 0.01635, 0.02808, -0.00963, -0.01366
61, "13:38:09.868249", 0.01481, 0.00261, -0.01375, 0.02962, 0.01734, 0.02808, -0.00864, -0.01465
62, "13:38:09.868497", 0.01678, 0.00261, -0.01375, 0.03159, 0.01833, 0.02709, -0.00666, -0.01366
63, "13:38:09.868749", 0.01382, 0.00261, -0.01473, 0.03159, 0.01833, 0.02907, -0.00963, -0.01662
64, "13:38:09.868999", 0.01481, 0.00261, -0.01473, 0.02962, 0.01833, 0.02709, -0.00864, -0.01564
65, "13:38:09.869249", 0.01579, 0.00162, -0.01375, 0.03061, 0.01734, 0.02610, -0.00765, -0.01761
66, "13:38:09.869501", 0.01481, 0.00360, -0.01375, 0.03159, 0.01833, 0.02808, -0.01062, -0.01366
67, "13:38:09.869749", 0.01382, 0.00162, -0.01473, 0.02962, 0.02031, 0.02808, -0.00864, -0.01465
68, "13:38:09.869998", 0.01678, 0.00261, -0.01375, 0.02962, 0.02031, 0.02709, -0.00864, -0.01267
69, "13:38:09.870248", 0.01579, 0.00261, -0.01375, 0.02962, 0.01833, 0.02610, -0.00469, -0.01267
70, "13:38:09.870498", 0.01184, 0.00162, -0.01572, 0.02962, 0.01734, 0.02808, -0.00666, -0.01366
71, "13:38:09.870750", 0.01382, 0.00261, -0.01473, 0.03061, 0.01734, 0.02808, -0.00568, -0.01267
72, "13:38:09.871000", 0.01678, 0.00261, -0.01473, 0.02962, 0.01734, 0.02808, -0.00568, -0.01267
73, "13:38:09.871248", 0.01481, 0.00261, -0.01375, 0.03061, 0.01734, 0.02808, -0.00765, -0.01465
74, "13:38:09.871500", 0.01579, 0.00261, -0.01473, 0.03061, 0.01932, 0.02610, -0.00568, -0.01267
75, "13:38:09.871749", 0.01579, 0.00261, -0.01473, 0.03061, 0.01932, 0.02709, -0.00666, -0.01267
76, "13:38:09.871999", 0.01678, 0.00261, -0.01375, 0.03061, 0.01734, 0.02808, -0.00765, -0.01168
77, "13:38:09.872249", 0.01579, 0.00360, -0.01375, 0.03159, 0.01932, 0.02709, -0.00864, -0.01267
78, "13:38:09.872499", 0.01777, 0.00261, -0.01375, 0.03061, 0.01932, 0.02709, -0.00765, -0.01366
79, "13:38:09.872749", 0.01579, 0.00261, -0.01276, 0.03061, 0.01734, 0.02709, -0.00568, -0.01366
80, "13:38:09.872999", 0.01579, 0.00162, -0.01375, 0.03061, 0.01635, 0.02709, -0.00963, -0.01168
81, "13:38:09.873249", 0.01678, 0.00261, -0.01473, 0.03159, 0.01833, 0.02709, -0.00469, -0.01069
82, "13:38:09.873500", 0.01678, 0.00162, -0.01572, 0.02962, 0.01833, 0.02808, -0.00765, -0.01267
83, "13:38:09.873750", 0.01481, 0.00261, -0.01375, 0.02962, 0.01833, 0.02808, -0.00469, -0.01267
84, "13:38:09.873998", 0.01579, 0.00162, -0.01473, 0.03061, 0.01833, 0.02808, -0.00666, -0.01168
85, "13:38:09.874248", 0.01579, 0.00162, -0.01572, 0.03159, 0.01932, 0.02808, -0.00666, -0.01366
86, "13:38:09.874498", 0.01678, 0.00162, -0.01375, 0.03061, 0.01734, 0.03006, -0.00765, -0.01069
87, "13:38:09.874750", 0.01777, 0.00261, -0.01572, 0.03061, 0.01734, 0.02808, -0.00765, -0.01267
88, "13:38:09.875000", 0.01975, 0.00261, -0.01473, 0.03159, 0.01932, 0.02808, -0.00666, -0.01168
89, "13:38:09.875249", 0.01678, 0.00261, -0.01473, 0.03061, 0.01734, 0.02907, -0.00568, -0.01267
90, "13:38:09.875499", 0.01579, 0.00162, -0.01572, 0.02962, 0.01833, 0.02709, -0.00963, -0.01168
91, "13:38:09.875749", 0.02074, 0.00261, -0.01375, 0.02962, 0.01833, 0.02709, -0.00765, -0.01168
92, "13:38:09.875999", 0.01876, 0.00162, -0.01276, 0.03061, 0.01734, 0.02808, -0.00963, -0.01069
93, "13:38:09.876249", 0.01579, 0.00261, -0.01473, 0.02962, 0.01833, 0.02808, -0.00864, -0.00971
94, "13:38:09.876499", 0.01777, 0.00261, -0.01473, 0.02863, 0.01833, 0.02808, -0.00864, -0.01168
95, "13:38:09.876749", 0.01777, 0.00162, -0.01572, 0.03061, 0.01833, 0.02808, -0.00568, -0.01069
96, "13:38:09.876998", 0.02074, 0.00162, -0.01375, 0.02863, 0.01635, 0.02907, -0.00864, -0.01366
97, "13:38:09.877248", 0.01777, 0.00063, -0.01375, 0.02863, 0.01932, 0.02808, -0.00963, -0.01366
98, "13:38:09.877500", 0.01876, 0.00063, -0.01473, 0.03061, 0.01734, 0.02907, -0.00568, -0.01168
99, "13:38:09.877750", 0.01876, 0.00261, -0.01572, 0.02962, 0.01833, 0.03006, -0.00864, -0.01267
100, "13:38:09.878000", 0.01876, 0.00162, -0.01375, 0.02962, 0.01932, 0.02808, -0.00765, -0.01267
101, "13:38:09.878248", 0.01579, 0.00162, -0.01473, 0.02962, 0.01734, 0.02709, -0.00963, -0.01267
102, "13:38:09.878498", 0.01579, 0.00162, -0.01375, 0.02962, 0.01833, 0.03006, -0.00666, -0.01267
103, "13:38:09.878749", 0.01876, 0.00063, -0.01473, 0.02863, 0.01833, 0.02808, -0.00765, -0.01366
104, "13:38:09.878999", 0.01876, 0.00162, -0.01473, 0.02962, 0.01734, 0.02808, -0.00963, -0.01366
105, "13:38:09.879249", 0.01975, 0.00261, -0.01473, 0.02962, 0.01734, 0.02709, -0.00765, -0.01366
106, "13:38:09.879499", 0.01975, 0.00162, -0.01375, 0.02962, 0.01833, 0.02709, -0.00963, -0.01465
107, "13:38:09.879749", 0.01876, 0.00261, -0.01473, 0.02962, 0.01734, 0.02808, -0.00666, -0.01465
108, "13:38:09.879999", 0.01876, 0.00063, -0.01473, 0.02962, 0.01734, 0.02808, -0.00864, -0.01366
109, "13:38:09.880249", 0.01876, 0.00261, -0.01375, 0.02962, 0.01932, 0.02808, -0.00963, -0.01564
110, "13:38:09.880498", 0.01975, 0.00162, -0.01375, 0.02962, 0.01734, 0.02808, -0.00864, -0.01366
111, "13:38:09.880750", 0.02172, 0.00162, -0.01473, 0.03061, 0.01635, 0.02808, -0.01062, -0.01465
112, "13:38:09.880998", 0.01777, 0.00261, -0.01375, 0.02962, 0.01734, 0.02808, -0.00963, -0.01662
113, "13:38:09.881248", 0.01777, 0.00162, -0.01375, 0.03061, 0.01734, 0.02907, -0.00864, -0.01366
114, "13:38:09.881500", 0.01975, 0.00261, -0.01375, 0.03061, 0.01734, 0.02808, -0.00963, -0.00971
115, "13:38:09.881750", 0.01876, 0.00162, -0.01572, 0.02962, 0.01734, 0.02808, -0.00666, -0.01465
116, "13:38:09.881999", 0.01876, 0.00162, -0.01375, 0.02962, 0.01932, 0.02709, -0.00765, -0.01366
117, "13:38:09.882249", 0.01876, 0.00261, -0.01473, 0.03061, 0.01833, 0.02709, -0.00864, -0.01366
118, "13:38:09.882497", 0.01777, 0.00162, -0.01375, 0.03061, 0.01833, 0.02907, -0.00568, -0.01267
119, "13:38:09.882749", 0.02074, 0.00261, -0.01473, 0.02962, 0.01932, 0.02709, -0.00666, -0.01564
120, "13:38:09.882999", 0.01975, 0.00459, -0.01473, 0.03061, 0.01932, 0.02907, -0.00568, -0.01564
121, "13:38:09.883249", 0.02172, 0.00261, -0.01276, 0.03061, 0.01932, 0.02808, -0.00864, -0.01465
122, "13:38:09.883501", 0.01975, 0.00162, -0.01375, 0.03061, 0.01833, 0.02808, -0.00666, -0.01662
123, "13:38:09.883749", 0.02074, 0.00261, -0.01473, 0.03061, 0.02031, 0.02808, -0.00666, -0.01267
124, "13:38:09.883998", 0.01876, 0.00261, -0.01375, 0.03061, 0.01833, 0.02907, -0.00568, -0.01366
125, "13:38:09.884248", 0.01975, 0.00162, -0.01473, 0.02962, 0.01932, 0.03006, -0.00568, -0.01267
126, "13:38:09.884498", 0.01876, 0.00162, -0.01375, 0.03061, 0.01932, 0.02808, -0.00568, -0.01267
127, "13:38:09.884750", 0.01876, 0.00162, -0.01473, 0.02962, 0.01932, 0.02907, -0.00370, -0.01366
128, "13:38:09.885000", 0.02074, 0.00261, -0.01572, 0.03061, 0.01932, 0.02808, -0.00370, -0.01267
129, "13:38:09.885248", 0.01876, 0.00261, -0.01375, 0.03159, 0.01932, 0.02709, -0.00469, -0.01465
130, "13:38:09.885499", 0.02172, 0.00162, -0.01375, 0.03159, 0.01932, 0.02907, -0.00271, -0.01168
131, "13:38:09.885749", 0.01876, 0.00162, -0.01572, 0.03159, 0.02031, 0.02709, -0.00271, -0.01168
132, "13:38:09.885999", 0.01876, 0.00261, -0.01473, 0.03061, 0.02228, 0.02610, -0.00271, -0.01267
133, "13:38:09.886249", 0.01876, 0.00162, -0.01473, 0.03258, 0.02228, 0.02907, -0.00172, -0.01069
134, "13:38:09.886499", 0.01876, 0.00261, -0.01473, 0.03159, 0.02129, 0.02907, -0.00073, -0.01564
135, "13:38:09.886749", 0.01678, 0.00360, -0.01375, 0.03159, 0.02031, 0.02808, 0.00025, -0.01366
136, "13:38:09.886999", 0.01777, 0.00063, -0.01375, 0.03061, 0.02031, 0.02808, -0.00370, -0.01069
137, "13:38:09.887248", 0.01777, 0.00162, -0.01473, 0.03159, 0.01833, 0.03006, -0.00073, -0.01168
138, "13:38:09.887500", 0.01579, 0.00261, -0.01375, 0.03061, 0.02031, 0.02808, -0.00073, -0.01366
139, "13:38:09.887750", 0.01678, 0.00261, -0.01473, 0.03258, 0.02129, 0.02709, 0.00223, -0.01069
140, "13:38:09.887998", 0.01678, 0.00162, -0.01375, 0.03061, 0.01932, 0.02907, -0.00073, -0.01168
141, "13:38:09.888248", 0.01678, 0.00261, -0.01572, 0.03159, 0.01833, 0.02907, 0.00124, -0.01069
142, "13:38:09.888498", 0.01481, 0.00261, -0.01572, 0.03357, 0.01932, 0.02808, 0.00223, -0.01168
143, "13:38:09.888750", 0.01579, 0.00162, -0.01473, 0.03159, 0.01833, 0.02907, 0.00223, -0.00872
144, "13:38:09.888999", 0.01678, 0.00261, -0.01375, 0.03159, 0.01833, 0.02907, 0.00322, -0.00971
145, "13:38:09.889249", 0.01382, 0.00162, -0.01375, 0.03159, 0.01833, 0.02907, 0.00322, -0.01168
146, "13:38:09.889499", 0.01579, 0.00261, -0.01473, 0.03357, 0.01932, 0.02907, 0.00421, -0.00872
147, "13:38:09.889749", 0.01481, 0.00162, -0.01375, 0.03159, 0.01932, 0.03006, 0.00322, -0.00971
148, "13:38:09.889999", 0.01382, 0.00261, -0.01375, 0.03159, 0.01833, 0.02808, 0.00223, -0.00971
149, "13:38:09.890249", 0.01382, 0.00162, -0.01473, 0.03061, 0.01932, 0.02808, 0.00322, -0.01069
150, "13:38:09.890499", 0.01382, 0.00162, -0.01473, 0.03159, 0.01833, 0.02907, 0.00421, -0.00971
151, "13:38:09.890748", 0.01579, 0.00360, -0.01473, 0.03159, 0.01932, 0.02907, 0.00717, -0.00872
152, "13:38:09.890998", 0.01579, 0.00261, -0.01473, 0.03159, 0.01833, 0.02808, 0.00520, -0.01069
153, "13:38:09.891248", 0.01283, 0.00261, -0.01473, 0.03258, 0.01833, 0.02907, 0.00520, -0.00575
154, "13:38:09.891500", 0.01283, 0.00063, -0.01375, 0.03061, 0.02031, 0.02907, 0.00421, -0.00872
155, "13:38:09.891750", 0.00987, 0.00162, -0.01572, 0.03159, 0.01932, 0.02808, 0.00421, -0.01168
156, "13:38:09.892000", 0.01283, 0.00063, -0.01375, 0.03258, 0.01932, 0.03006, 0.00322, -0.00674
157, "13:38:09.892248", 0.01085, 0.00162, -0.01375, 0.03061, 0.01833, 0.02907, 0.00618, -0.00971
158, "13:38:09.892498", 0.01184, 0.00063, -0.01572, 0.03258, 0.01932, 0.02808, 0.00421, -0.00872
159, "13:38:09.892749", 0.01382, 0.00162, -0.01572, 0.03258, 0.01833, 0.02907, 0.00421, -0.00872
160, "13:38:09.892999", 0.01184, 0.00063, -0.01375, 0.03258, 0.02031, 0.02907, 0.00618, -0.00575
161, "13:38:09.893249", 0.01085, 0.00162, -0.01473, 0.03258, 0.01932, 0.02907, 0.00816, -0.00971
162, "13:38:09.893499", 0.00987, 0.00162, -0.01375, 0.03159, 0.02031, 0.02907, 0.00421, -0.00476
163, "13:38:09.893749", 0.00789, 0.00063, -0.01375, 0.03159, 0.01833, 0.02907, 0.00816, -0.00773
164, "13:38:09.893999", 0.01085, 0.00162, -0.01375, 0.03061, 0.01734, 0.02907, 0.00717, -0.00872
165, "13:38:09.894248", 0.01085, 0.00063, -0.01473, 0.03159, 0.01833, 0.02808, 0.00717, -0.00476
166, "13:38:09.894498", 0.00789, 0.00162, -0.01375, 0.03159, 0.01833, 0.02907, 0.00717, -0.00575
167, "13:38:09.894750", 0.00987, 0.00162, -0.01375, 0.03159, 0.01833, 0.02907, 0.00915, -0.00674
168, "13:38:09.894998", 0.00987, 0.00261, -0.01375, 0.03258, 0.02031, 0.02907, 0.00618, -0.00378
169, "13:38:09.895248", 0.01085, 0.00162, -0.01375, 0.03258, 0.01932, 0.02907, 0.00915, -0.00773
170, "13:38:09.895500", 0.00888, 0.00162, -0.01375, 0.03061, 0.01833, 0.02907, 0.00915, -0.00575
171, "13:38:09.895750", 0.00789, 0.00063, -0.01375, 0.03258, 0.02031, 0.02907, 0.01014, -0.00476
172, "13:38:09.895999", 0.00987, -0.00036, -0.01473, 0.03159, 0.01932, 0.02907, 0.01211, -0.00180
173, "13:38:09.896249", 0.00888, 0.00162, -0.01473, 0.03159, 0.01932, 0.02907, 0.01310, -0.00476
174, "13:38:09.896497", 0.00888, 0.00063, -0.01473, 0.03159, 0.02031, 0.02907, 0.00915, -0.00279
175, "13:38:09.896749", 0.00987, 0.00063, -0.01375, 0.03258, 0.01734, 0.02808, 0.00717, -0.00378
176, "13:38:09.896999", 0.00888, 0.00063, -0.01375, 0.03061, 0.01932, 0.02808, 0.01310, -0.00081
177, "13:38:09.897249", 0.00888, 0.00261, -0.01375, 0.03159, 0.01932, 0.03006, 0.01211, -0.00378
178, "13:38:09.897500", 0.00987, 0.00162, -0.01473, 0.03159, 0.02031, 0.02907, 0.01409, -0.00279
179, "13:38:09.897748", 0.00789, 0.00162, -0.01473, 0.03159, 0.02129, 0.02907, 0.01607, -0.00180
180, "13:38:09.897998", 0.00492, 0.00063, -0.01473, 0.03061, 0.01932, 0.02907, 0.01705, 0.00117
181, "13:38:09.898248", 0.00591, 0.00261, -0.01375, 0.03159, 0.01833, 0.02907, 0.01211, 0.00018
182, "13:38:09.898498", 0.00789, 0.00063, -0.01375, 0.03061, 0.01932, 0.02907, 0.01705, 0.00117
183, "13:38:09.898750", 0.00690, 0.00063, -0.01375, 0.03159, 0.01932, 0.03006, 0.01804, 0.00117
184, "13:38:09.899000", 0.00789, -0.00036, -0.01473, 0.03159, 0.01833, 0.02907, 0.01508, 0.00117
185, "13:38:09.899248", 0.00690, 0.00162, -0.01473, 0.03258, 0.02031, 0.02808, 0.01804, 0.00117
186, "13:38:09.899499", 0.01085, 0.00162, -0.01276, 0.03159, 0.01833, 0.03006, 0.01705, 0.00216
187, "13:38:09.899749", 0.00690, 0.00162, -0.01473, 0.03159, 0.02031, 0.03006, 0.01804, 0.00413
188, "13:38:09.899999", 0.00987, 0.00162, -0.01375, 0.03159, 0.02031, 0.02907, 0.01903, 0.00710
189, "13:38:09.900249", 0.00888, 0.00162, -0.01375, 0.03159, 0.02031, 0.02907, 0.01804, 0.00314
190, "13:38:09.900499", 0.00987, 0.00162, -0.01375, 0.03258, 0.01932, 0.02907, 0.01804, 0.00314
191, "13:38:09.900749", 0.00987, 0.00063, -0.01375, 0.03357, 0.02031, 0.02808, 0.01903, 0.00611
192, "13:38:09.900999", 0.00789, -0.00135, -0.01375, 0.03061, 0.02031, 0.03006, 0.02002, 0.00314
193, "13:38:09.901248", 0.00888, 0.00162, -0.01276, 0.03159, 0.02031, 0.02907, 0.01903, 0.00611
194, "13:38:09.901500", 0.01382, 0.00162, -0.01375, 0.03357, 0.02031, 0.02907, 0.02200, 0.00710
195, "13:38:09.901750", 0.00987, 0.00063, -0.01375, 0.03357, 0.01932, 0.03006, 0.02496, 0.00710
196, "13:38:09.901998", 0.00591, 0.00162, -0.01276, 0.03258, 0.02031, 0.03006, 0.02002, 0.00710
197, "13:38:09.902248", 0.00987, 0.00063, -0.01375, 0.03357, 0.02031, 0.02907, 0.02200, 0.01105
198, "13:38:09.902498", 0.01085, 0.00162, -0.01473, 0.03357, 0.02129, 0.03105, 0.02298, 0.00809
199, "13:38:09.902750", 0.00987, 0.00063, -0.01375, 0.03258, 0.01833, 0.03006, 0.02298, 0.01006
200, "13:38:09.902999", 0.01283, 0.00162, -0.01375, 0.03258, 0.02129, 0.02808, 0.02694, 0.00809
201, "13:38:09.903249", 0.01085, 0.00063, -0.01473, 0.03357, 0.02031, 0.03006, 0.02397, 0.01105
202, "13:38:09.903499", 0.01481, 0.00261, -0.01375, 0.03357, 0.02031, 0.02907, 0.02595, 0.01006
203, "13:38:09.903749", 0.01085, 0.00063, -0.01375, 0.03258, 0.02129, 0.02808, 0.02397, 0.01006
204, "13:38:09.903999", 0.00987, 0.00162, -0.01375, 0.03357, 0.02031, 0.03006, 0.02397, 0.01204
205, "13:38:09.904249", 0.01184, -0.00036, -0.01375, 0.03258, 0.02031, 0.03006, 0.02397, 0.01303
206, "13:38:09.904499", 0.01184, 0.00162, -0.01375, 0.03258, 0.02031, 0.03006, 0.02694, 0.01303
207, "13:38:09.904748", 0.01085, 0.00063, -0.01375, 0.03159, 0.02031, 0.03006, 0.02200, 0.01303
208, "13:38:09.904998", 0.00888, 0.00162, -0.01375, 0.03357, 0.02031, 0.03105, 0.02595, 0.01303
209, "13:38:09.905248", 0.00987, 0.00162, -0.01177, 0.03159, 0.02031, 0.03006, 0.02397, 0.01105
210, "13:38:09.905500", 0.01085, 0.00261, -0.01375, 0.03159, 0.02031, 0.03105, 0.02496, 0.01006
211, "13:38:09.905750", 0.01382, 0.00063, -0.01276, 0.03258, 0.01932, 0.03006, 0.02891, 0.01402
212, "13:38:09.906000", 0.01184, 0.00261, -0.01276, 0.03159, 0.02031, 0.03105, 0.02891, 0.01303
213, "13:38:09.906248", 0.01382, 0.00063, -0.01473, 0.03357, 0.02031, 0.03006, 0.02792, 0.01599
214, "13:38:09.906497", 0.01382, 0.00063, -0.01375, 0.03357, 0.01932, 0.03006, 0.02595, 0.01303
215, "13:38:09.906749", 0.00888, 0.00063, -0.01375, 0.03159, 0.02129, 0.03105, 0.02792, 0.01500
216, "13:38:09.906999", 0.01283, 0.00162, -0.01375, 0.03061, 0.02129, 0.02907, 0.02595, 0.01303
217, "13:38:09.907249", 0.01085, 0.00063, -0.01375, 0.03159, 0.02031, 0.03006, 0.02891, 0.01204
218, "13:38:09.907499", 0.01184, 0.00162, -0.01276, 0.03258, 0.02031, 0.03204, 0.02891, 0.01599
219, "13:38:09.907749", 0.01184, 0.00162, -0.01375, 0.03258, 0.02031, 0.03006, 0.02595, 0.01303
220, "13:38:09.907999", 0.01184, 0.00063, -0.01375, 0.03061, 0.02031, 0.03006, 0.02891, 0.01204
