DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:46:14.000
Data Start Time: 12.06.2025 13:46:15.532
Trigger Time: 12.06.2025 13:46:15.782
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
Scan Number, Scan Time, , , , , , , , 
0, "13:46:15.531999", -0.17791, -0.26535, -0.02363, 0.02665, 0.00746, 0.02314, 0.00618, 0.01599
1, "13:46:15.532249", -0.17296, -0.27227, -0.02462, 0.02863, 0.00548, 0.02610, 0.00816, 0.01797
2, "13:46:15.532499", -0.17395, -0.26832, -0.02264, 0.02764, 0.00845, 0.02512, 0.00816, 0.01599
3, "13:46:15.532749", -0.16605, -0.27227, -0.02363, 0.02962, 0.00845, 0.02413, 0.01014, 0.01599
4, "13:46:15.532999", -0.18384, -0.27722, -0.02462, 0.02962, 0.00943, 0.02413, 0.00915, 0.01599
5, "13:46:15.533248", -0.18186, -0.27722, -0.02560, 0.02665, 0.00845, 0.02610, 0.00915, 0.01599
6, "13:46:15.533500", -0.18482, -0.28513, -0.02363, 0.02665, 0.00647, 0.02314, 0.00915, 0.01599
7, "13:46:15.533750", -0.19273, -0.28513, -0.02264, 0.03258, 0.01042, 0.02610, 0.00915, 0.01698
8, "13:46:15.533998", -0.18779, -0.28018, -0.02462, 0.03159, 0.00943, 0.02709, 0.01112, 0.01599
9, "13:46:15.534248", -0.18384, -0.29601, -0.02264, 0.02962, 0.01042, 0.02709, 0.01014, 0.01599
10, "13:46:15.534498", -0.19174, -0.29601, -0.02165, 0.03456, 0.01141, 0.02808, 0.01112, 0.01698
11, "13:46:15.534749", -0.20755, -0.28612, -0.02066, 0.03159, 0.01141, 0.02907, 0.01211, 0.01500
12, "13:46:15.534999", -0.20162, -0.29699, -0.02165, 0.03357, 0.01141, 0.02907, 0.01014, 0.01599
13, "13:46:15.535249", -0.20162, -0.29106, -0.02066, 0.03456, 0.01141, 0.03006, 0.01409, 0.01599
14, "13:46:15.535499", -0.20657, -0.30194, -0.02264, 0.03258, 0.01042, 0.03401, 0.00915, 0.01599
15, "13:46:15.535749", -0.22040, -0.30095, -0.02165, 0.03456, 0.01141, 0.02907, 0.01211, 0.01599
16, "13:46:15.535999", -0.21744, -0.30095, -0.02264, 0.03456, 0.01141, 0.03303, 0.01211, 0.01599
17, "13:46:15.536249", -0.21842, -0.30787, -0.02264, 0.03357, 0.01042, 0.02709, 0.01409, 0.01599
18, "13:46:15.536499", -0.22139, -0.29699, -0.02264, 0.03357, 0.01141, 0.03204, 0.01310, 0.01599
19, "13:46:15.536748", -0.22337, -0.30886, -0.01967, 0.03654, 0.01339, 0.03105, 0.01409, 0.01599
20, "13:46:15.536998", -0.23523, -0.29996, -0.02066, 0.03357, 0.01141, 0.03204, 0.01409, 0.01599
21, "13:46:15.537248", -0.22435, -0.31776, -0.01967, 0.03555, 0.01240, 0.03303, 0.01211, 0.01599
22, "13:46:15.537500", -0.22831, -0.31183, -0.01967, 0.03851, 0.01438, 0.03303, 0.01310, 0.01698
23, "13:46:15.537750", -0.23720, -0.30688, -0.01967, 0.03851, 0.01438, 0.03401, 0.01607, 0.01599
24, "13:46:15.538000", -0.23424, -0.30886, -0.02165, 0.03851, 0.01635, 0.03303, 0.01705, 0.01599
25, "13:46:15.538248", -0.22930, -0.30688, -0.01869, 0.03555, 0.01339, 0.03303, 0.01804, 0.01698
26, "13:46:15.538497", -0.24610, -0.31479, -0.02066, 0.03753, 0.01734, 0.03500, 0.01705, 0.01797
27, "13:46:15.538749", -0.23523, -0.31479, -0.01869, 0.03851, 0.02031, 0.03500, 0.01508, 0.01698
28, "13:46:15.538999", -0.23720, -0.30985, -0.01572, 0.03753, 0.01932, 0.03698, 0.01508, 0.01698
29, "13:46:15.539249", -0.23424, -0.31578, -0.01967, 0.03851, 0.01635, 0.03599, 0.01508, 0.01599
30, "13:46:15.539499", -0.23918, -0.31578, -0.01770, 0.03851, 0.01635, 0.03797, 0.01804, 0.01599
31, "13:46:15.539749", -0.23621, -0.31677, -0.01671, 0.03851, 0.02031, 0.03698, 0.01804, 0.01698
32, "13:46:15.539999", -0.23424, -0.31875, -0.01671, 0.03950, 0.01734, 0.03698, 0.01705, 0.01698
33, "13:46:15.540248", -0.24116, -0.32171, -0.01572, 0.03950, 0.01932, 0.04094, 0.01903, 0.01599
34, "13:46:15.540498", -0.24116, -0.31875, -0.01375, 0.03950, 0.02031, 0.03599, 0.01903, 0.01698
35, "13:46:15.540750", -0.23127, -0.30589, -0.01572, 0.03851, 0.01932, 0.03896, 0.02101, 0.01698
36, "13:46:15.540998", -0.24116, -0.32073, -0.01572, 0.04247, 0.01833, 0.04094, 0.02101, 0.01698
37, "13:46:15.541248", -0.23819, -0.30194, -0.01671, 0.04148, 0.02031, 0.04094, 0.02002, 0.01698
38, "13:46:15.541500", -0.24214, -0.31677, -0.01572, 0.03851, 0.01932, 0.03995, 0.01903, 0.01797
39, "13:46:15.541749", -0.24116, -0.30490, -0.01572, 0.04247, 0.02031, 0.04291, 0.02002, 0.01698
40, "13:46:15.541999", -0.25005, -0.31084, -0.01671, 0.04049, 0.02327, 0.03896, 0.01903, 0.01797
41, "13:46:15.542249", -0.25005, -0.30392, -0.01375, 0.04346, 0.02327, 0.03995, 0.01903, 0.01797
42, "13:46:15.542499", -0.23720, -0.29106, -0.01375, 0.03851, 0.02327, 0.03995, 0.02101, 0.01599
43, "13:46:15.542749", -0.24412, -0.29601, -0.01473, 0.04247, 0.02129, 0.04390, 0.02002, 0.01698
44, "13:46:15.542999", -0.24412, -0.29403, -0.01276, 0.04346, 0.02129, 0.03896, 0.02298, 0.01698
45, "13:46:15.543249", -0.23523, -0.29007, -0.01375, 0.04346, 0.02327, 0.04193, 0.02298, 0.01797
46, "13:46:15.543500", -0.22534, -0.29502, -0.01276, 0.04247, 0.02228, 0.04291, 0.02101, 0.01698
47, "13:46:15.543748", -0.24412, -0.29205, -0.01177, 0.04346, 0.02327, 0.04390, 0.02496, 0.01698
48, "13:46:15.543998", -0.24116, -0.27821, -0.01078, 0.04247, 0.02624, 0.04291, 0.02298, 0.01797
49, "13:46:15.544248", -0.23819, -0.28711, -0.01375, 0.04444, 0.02426, 0.04390, 0.02397, 0.01797
50, "13:46:15.544498", -0.24017, -0.26832, -0.01078, 0.04741, 0.02327, 0.04489, 0.02298, 0.01698
51, "13:46:15.544750", -0.23819, -0.25843, -0.01177, 0.04543, 0.02426, 0.04390, 0.02200, 0.01797
52, "13:46:15.545000", -0.22732, -0.25942, -0.00979, 0.04444, 0.02426, 0.04291, 0.02595, 0.01797
53, "13:46:15.545249", -0.23819, -0.25744, -0.01078, 0.04642, 0.02426, 0.04489, 0.02200, 0.01797
54, "13:46:15.545499", -0.22930, -0.24360, -0.00880, 0.04543, 0.02426, 0.04489, 0.02298, 0.01797
55, "13:46:15.545749", -0.22534, -0.24756, -0.00782, 0.04346, 0.02525, 0.04193, 0.02694, 0.01797
56, "13:46:15.545999", -0.22139, -0.24558, -0.00979, 0.04642, 0.02426, 0.04390, 0.02792, 0.01797
57, "13:46:15.546249", -0.22732, -0.22877, -0.01078, 0.04840, 0.02723, 0.04489, 0.02694, 0.01698
58, "13:46:15.546499", -0.22534, -0.22481, -0.00584, 0.04642, 0.02525, 0.04390, 0.02496, 0.01797
59, "13:46:15.546749", -0.21645, -0.22185, -0.00584, 0.04741, 0.02624, 0.04193, 0.02792, 0.01896
60, "13:46:15.546998", -0.22435, -0.21493, -0.00782, 0.04642, 0.02723, 0.04193, 0.02298, 0.01896
61, "13:46:15.547248", -0.20854, -0.19515, -0.00880, 0.04840, 0.02723, 0.04094, 0.02298, 0.01698
62, "13:46:15.547500", -0.22040, -0.20504, -0.00782, 0.04741, 0.02821, 0.04390, 0.02101, 0.01797
63, "13:46:15.547750", -0.21941, -0.19317, -0.00584, 0.04543, 0.02821, 0.04687, 0.02298, 0.01797
64, "13:46:15.548000", -0.20755, -0.18131, -0.00584, 0.05136, 0.02821, 0.04588, 0.02792, 0.01698
65, "13:46:15.548248", -0.20558, -0.18230, -0.00485, 0.05136, 0.02624, 0.04588, 0.02496, 0.01797
66, "13:46:15.548498", -0.21250, -0.17142, -0.00584, 0.04741, 0.02723, 0.04291, 0.02496, 0.01896
67, "13:46:15.548749", -0.20854, -0.17537, -0.00386, 0.05235, 0.03118, 0.04390, 0.02397, 0.01797
68, "13:46:15.548999", -0.20657, -0.16944, -0.00485, 0.04939, 0.03019, 0.04489, 0.02496, 0.01797
69, "13:46:15.549249", -0.19569, -0.16944, -0.00386, 0.04939, 0.02920, 0.04193, 0.02496, 0.01797
70, "13:46:15.549499", -0.20558, -0.17142, -0.00485, 0.05235, 0.03118, 0.04390, 0.02595, 0.01896
71, "13:46:15.549749", -0.19965, -0.15560, -0.00189, 0.04939, 0.02821, 0.04291, 0.02496, 0.01896
72, "13:46:15.549999", -0.19471, -0.15164, -0.00287, 0.04840, 0.03217, 0.04094, 0.02397, 0.01797
73, "13:46:15.550249", -0.18581, -0.15362, -0.00287, 0.05334, 0.03217, 0.04094, 0.02694, 0.01896
74, "13:46:15.550498", -0.19075, -0.15955, -0.00287, 0.05038, 0.03316, 0.04489, 0.02595, 0.01698
75, "13:46:15.550750", -0.19273, -0.16351, -0.00090, 0.05136, 0.03019, 0.04489, 0.02200, 0.01896
76, "13:46:15.550998", -0.17494, -0.15263, -0.00189, 0.05334, 0.03118, 0.04588, 0.02595, 0.01797
77, "13:46:15.551248", -0.17593, -0.14571, -0.00287, 0.05235, 0.03019, 0.04390, 0.02595, 0.01698
78, "13:46:15.551500", -0.18482, -0.14176, 0.00009, 0.05235, 0.03414, 0.04291, 0.02595, 0.01797
79, "13:46:15.551750", -0.17099, -0.13582, 0.00009, 0.05334, 0.03414, 0.04489, 0.02694, 0.01797
80, "13:46:15.552000", -0.17988, -0.14274, 0.00207, 0.05136, 0.03316, 0.04390, 0.02496, 0.01797
81, "13:46:15.552249", -0.17692, -0.13582, 0.00108, 0.05136, 0.03513, 0.04489, 0.02496, 0.01896
82, "13:46:15.552497", -0.17889, -0.13286, 0.00009, 0.05136, 0.03118, 0.04390, 0.02200, 0.01698
83, "13:46:15.552749", -0.16901, -0.13286, 0.00108, 0.05235, 0.03217, 0.04193, 0.02200, 0.01797
84, "13:46:15.552999", -0.15913, -0.13088, 0.00108, 0.05235, 0.03316, 0.04291, 0.02200, 0.01797
85, "13:46:15.553249", -0.16111, -0.12593, 0.00305, 0.05235, 0.03118, 0.04094, 0.02496, 0.01698
86, "13:46:15.553501", -0.14529, -0.11802, 0.00207, 0.05136, 0.03316, 0.04291, 0.02298, 0.01797
87, "13:46:15.553749", -0.15221, -0.11901, 0.00305, 0.05038, 0.03217, 0.04291, 0.02496, 0.01599
88, "13:46:15.553998", -0.15221, -0.11901, 0.00305, 0.05235, 0.03217, 0.04291, 0.02200, 0.01797
89, "13:46:15.554248", -0.14332, -0.12593, 0.00305, 0.05235, 0.03316, 0.03995, 0.02101, 0.01797
90, "13:46:15.554498", -0.13838, -0.11308, 0.00305, 0.05038, 0.03316, 0.04291, 0.02496, 0.01797
91, "13:46:15.554750", -0.13640, -0.11605, 0.00207, 0.04939, 0.03316, 0.04291, 0.02298, 0.01797
92, "13:46:15.555000", -0.12059, -0.11605, 0.00404, 0.05038, 0.03217, 0.04390, 0.02298, 0.01797
93, "13:46:15.555248", -0.12652, -0.12000, 0.00503, 0.05038, 0.03019, 0.04390, 0.02101, 0.01698
94, "13:46:15.555500", -0.12454, -0.11605, 0.00404, 0.04840, 0.03019, 0.04193, 0.02298, 0.01698
95, "13:46:15.555749", -0.11762, -0.10616, 0.00404, 0.05235, 0.03118, 0.04489, 0.02397, 0.01797
96, "13:46:15.555999", -0.11960, -0.10319, 0.00404, 0.05136, 0.03118, 0.04390, 0.02298, 0.01698
97, "13:46:15.556249", -0.10280, -0.10814, 0.00207, 0.04840, 0.03019, 0.04390, 0.02496, 0.01698
98, "13:46:15.556499", -0.10576, -0.10319, 0.00207, 0.05136, 0.03019, 0.04094, 0.02595, 0.01698
99, "13:46:15.556749", -0.10181, -0.11407, 0.00404, 0.04939, 0.03118, 0.04094, 0.02298, 0.01896
100, "13:46:15.556999", -0.10082, -0.10913, 0.00207, 0.04939, 0.03019, 0.03995, 0.02298, 0.01698
101, "13:46:15.557249", -0.09489, -0.10517, 0.00207, 0.04642, 0.03118, 0.03995, 0.02496, 0.01698
102, "13:46:15.557500", -0.08896, -0.09726, 0.00108, 0.05038, 0.03118, 0.03698, 0.02397, 0.01797
103, "13:46:15.557750", -0.10082, -0.09429, 0.00207, 0.04741, 0.03019, 0.03303, 0.02101, 0.01698
104, "13:46:15.557998", -0.08699, -0.08045, 0.00207, 0.04741, 0.03217, 0.04094, 0.02298, 0.01896
105, "13:46:15.558248", -0.08106, -0.08243, 0.00108, 0.04939, 0.02920, 0.03698, 0.02496, 0.01698
106, "13:46:15.558498", -0.06524, -0.09627, 0.00207, 0.04840, 0.03019, 0.03896, 0.02200, 0.01797
107, "13:46:15.558750", -0.07611, -0.09330, 0.00207, 0.04741, 0.03019, 0.03303, 0.02298, 0.01599
108, "13:46:15.559000", -0.07216, -0.08342, 0.00009, 0.04543, 0.03019, 0.03401, 0.02200, 0.01896
109, "13:46:15.559249", -0.06129, -0.08638, 0.00108, 0.04840, 0.02624, 0.03797, 0.02496, 0.01797
110, "13:46:15.559499", -0.06920, -0.08935, 0.00108, 0.04741, 0.03019, 0.03599, 0.02496, 0.01797
111, "13:46:15.559749", -0.06524, -0.08836, 0.00108, 0.04840, 0.03118, 0.03500, 0.02397, 0.01797
112, "13:46:15.559999", -0.04943, -0.08737, 0.00305, 0.04444, 0.02624, 0.03500, 0.02496, 0.01797
113, "13:46:15.560249", -0.04943, -0.09825, 0.00404, 0.04444, 0.02821, 0.03401, 0.02496, 0.01698
114, "13:46:15.560499", -0.03856, -0.08737, 0.00108, 0.04444, 0.02723, 0.03303, 0.02298, 0.01797
115, "13:46:15.560749", -0.03065, -0.08144, 0.00108, 0.04543, 0.02723, 0.03105, 0.02101, 0.01896
116, "13:46:15.560998", -0.03461, -0.07650, 0.00009, 0.04346, 0.02624, 0.03599, 0.02496, 0.01698
117, "13:46:15.561248", -0.03164, -0.09232, -0.00090, 0.04346, 0.02525, 0.03303, 0.01903, 0.01698
118, "13:46:15.561500", -0.01781, -0.08144, -0.00090, 0.04346, 0.02723, 0.03204, 0.02496, 0.01797
119, "13:46:15.561750", -0.01682, -0.08243, -0.00189, 0.04444, 0.02723, 0.03204, 0.02595, 0.01797
120, "13:46:15.562000", -0.02077, -0.07155, -0.00189, 0.04444, 0.02920, 0.03303, 0.02595, 0.01797
121, "13:46:15.562248", -0.00694, -0.07748, -0.00287, 0.04346, 0.02624, 0.03105, 0.02397, 0.01797
122, "13:46:15.562498", -0.00298, -0.07748, -0.00090, 0.04247, 0.02426, 0.03401, 0.02200, 0.01797
123, "13:46:15.562749", -0.00595, -0.08045, -0.00386, 0.04148, 0.02624, 0.03105, 0.02595, 0.01797
124, "13:46:15.562999", 0.00394, -0.06364, -0.00287, 0.04148, 0.02525, 0.03303, 0.02101, 0.01896
125, "13:46:15.563249", 0.00987, -0.08144, -0.00287, 0.03950, 0.02723, 0.03105, 0.02595, 0.01896
126, "13:46:15.563499", 0.01382, -0.07551, -0.00189, 0.04346, 0.02525, 0.03303, 0.02298, 0.01797
127, "13:46:15.563749", 0.02074, -0.07353, -0.00287, 0.04346, 0.02624, 0.03303, 0.02101, 0.01698
128, "13:46:15.563999", 0.03062, -0.07353, -0.00584, 0.03950, 0.02723, 0.03303, 0.02298, 0.01698
129, "13:46:15.564249", 0.03556, -0.07847, -0.00485, 0.03950, 0.02327, 0.03105, 0.02298, 0.01797
130, "13:46:15.564498", 0.02963, -0.06661, -0.00386, 0.03851, 0.02525, 0.03006, 0.02298, 0.01797
131, "13:46:15.564750", 0.03358, -0.07748, -0.00090, 0.03753, 0.02821, 0.03105, 0.02298, 0.01698
132, "13:46:15.564998", 0.05434, -0.06760, -0.00485, 0.04049, 0.02624, 0.03105, 0.02298, 0.01698
133, "13:46:15.565248", 0.03556, -0.06067, -0.00386, 0.04049, 0.02327, 0.02907, 0.02200, 0.01797
134, "13:46:15.565500", 0.06126, -0.06661, -0.00485, 0.03851, 0.02624, 0.03006, 0.02200, 0.01698
135, "13:46:15.565750", 0.06027, -0.07452, -0.00386, 0.03555, 0.02426, 0.02907, 0.02298, 0.01698
136, "13:46:15.565999", 0.05829, -0.06364, -0.00584, 0.03654, 0.02327, 0.02907, 0.02200, 0.01797
137, "13:46:15.566249", 0.05730, -0.06463, -0.00683, 0.03851, 0.02228, 0.03105, 0.02200, 0.01698
138, "13:46:15.566497", 0.06620, -0.06463, -0.00584, 0.03950, 0.02327, 0.02808, 0.02101, 0.01896
139, "13:46:15.566749", 0.07015, -0.06957, -0.00683, 0.03555, 0.02228, 0.02907, 0.02002, 0.01797
140, "13:46:15.566999", 0.07410, -0.07452, -0.00485, 0.03753, 0.02129, 0.02907, 0.02101, 0.01797
141, "13:46:15.567249", 0.07904, -0.07551, -0.00584, 0.03555, 0.02228, 0.02709, 0.02101, 0.01797
142, "13:46:15.567501", 0.07904, -0.06858, -0.00782, 0.03753, 0.02129, 0.02512, 0.02298, 0.01797
143, "13:46:15.567749", 0.08893, -0.07847, -0.00880, 0.03654, 0.02031, 0.02512, 0.02002, 0.01698
144, "13:46:15.567998", 0.08300, -0.07946, -0.00386, 0.03456, 0.02031, 0.02808, 0.02298, 0.01698
145, "13:46:15.568248", 0.08201, -0.06760, -0.00584, 0.03357, 0.02031, 0.02709, 0.01903, 0.01698
146, "13:46:15.568498", 0.08695, -0.07650, -0.00782, 0.03555, 0.02031, 0.02215, 0.02002, 0.01698
147, "13:46:15.568750", 0.09782, -0.07452, -0.00584, 0.03555, 0.02031, 0.02512, 0.02200, 0.01698
148, "13:46:15.569000", 0.09782, -0.08144, -0.00485, 0.03258, 0.02031, 0.02413, 0.02101, 0.01698
149, "13:46:15.569248", 0.09881, -0.08144, -0.00979, 0.03357, 0.01833, 0.02610, 0.02200, 0.01797
150, "13:46:15.569499", 0.09486, -0.08144, -0.00584, 0.03357, 0.02031, 0.02215, 0.01903, 0.01797
151, "13:46:15.569749", 0.10672, -0.09133, -0.00880, 0.03456, 0.01932, 0.02413, 0.02101, 0.01797
152, "13:46:15.569999", 0.10968, -0.08836, -0.00584, 0.03456, 0.02031, 0.02413, 0.02200, 0.01698
153, "13:46:15.570249", 0.10672, -0.09034, -0.00485, 0.03258, 0.01932, 0.02017, 0.02002, 0.01698
154, "13:46:15.570499", 0.09782, -0.09330, -0.00782, 0.03555, 0.01932, 0.02610, 0.01804, 0.01698
155, "13:46:15.570749", 0.09980, -0.08045, -0.00485, 0.03159, 0.01833, 0.02314, 0.01903, 0.01698
156, "13:46:15.570999", 0.10968, -0.09825, -0.00584, 0.03357, 0.01833, 0.02017, 0.01804, 0.01698
157, "13:46:15.571249", 0.10968, -0.09133, -0.00584, 0.03357, 0.01932, 0.01918, 0.01804, 0.01698
158, "13:46:15.571500", 0.11462, -0.10418, -0.00584, 0.03456, 0.01932, 0.01918, 0.01903, 0.01599
159, "13:46:15.571750", 0.10672, -0.08836, -0.00485, 0.03258, 0.01635, 0.01918, 0.01607, 0.01698
160, "13:46:15.571998", 0.12154, -0.09627, -0.00683, 0.03456, 0.01635, 0.01819, 0.01903, 0.01797
161, "13:46:15.572248", 0.11462, -0.09627, -0.00386, 0.03555, 0.01438, 0.01918, 0.01705, 0.01698
162, "13:46:15.572498", 0.12253, -0.09429, -0.00683, 0.03159, 0.01734, 0.01918, 0.01804, 0.01698
163, "13:46:15.572750", 0.11265, -0.09133, -0.00782, 0.03357, 0.01635, 0.01721, 0.01705, 0.01896
164, "13:46:15.572999", 0.11363, -0.10418, -0.00880, 0.03357, 0.01734, 0.01523, 0.01804, 0.01599
165, "13:46:15.573249", 0.12352, -0.10121, -0.00584, 0.03357, 0.01536, 0.01819, 0.01310, 0.01599
166, "13:46:15.573499", 0.10869, -0.10814, -0.00485, 0.03159, 0.01339, 0.01424, 0.01409, 0.01599
167, "13:46:15.573749", 0.13043, -0.10220, -0.00485, 0.03258, 0.01635, 0.01523, 0.01607, 0.01698
168, "13:46:15.573999", 0.12154, -0.09825, -0.00584, 0.03456, 0.01438, 0.01622, 0.01508, 0.01698
169, "13:46:15.574249", 0.12549, -0.11011, -0.00979, 0.03258, 0.01635, 0.01523, 0.01607, 0.01599
170, "13:46:15.574499", 0.11759, -0.11506, -0.00584, 0.03159, 0.01536, 0.01424, 0.01409, 0.01698
171, "13:46:15.574748", 0.11857, -0.10715, -0.00782, 0.03258, 0.01240, 0.01523, 0.01409, 0.01599
172, "13:46:15.574998", 0.11660, -0.12297, -0.00979, 0.03357, 0.01141, 0.01721, 0.01409, 0.01698
173, "13:46:15.575248", 0.12846, -0.11209, -0.00782, 0.03357, 0.01240, 0.01523, 0.01310, 0.01599
174, "13:46:15.575500", 0.11759, -0.12495, -0.00584, 0.03159, 0.01240, 0.01325, 0.01211, 0.01698
175, "13:46:15.575750", 0.12450, -0.12198, -0.01078, 0.03159, 0.01339, 0.01325, 0.01409, 0.01698
176, "13:46:15.576000", 0.11857, -0.11209, -0.00782, 0.02962, 0.01141, 0.01028, 0.00816, 0.01698
177, "13:46:15.576248", 0.12055, -0.12198, -0.00979, 0.02962, 0.01042, 0.01226, 0.01508, 0.01599
178, "13:46:15.576498", 0.12747, -0.13187, -0.00979, 0.02962, 0.00943, 0.01127, 0.01211, 0.01599
179, "13:46:15.576749", 0.12154, -0.12297, -0.01078, 0.02764, 0.00943, 0.01325, 0.01014, 0.01500
180, "13:46:15.576999", 0.11759, -0.12692, -0.00880, 0.03061, 0.01042, 0.01226, 0.01211, 0.01599
181, "13:46:15.577249", 0.12253, -0.13582, -0.01177, 0.02764, 0.01042, 0.00732, 0.00915, 0.01698
182, "13:46:15.577499", 0.10573, -0.14274, -0.01276, 0.02962, 0.01042, 0.01226, 0.00915, 0.01599
183, "13:46:15.577749", 0.11363, -0.14571, -0.01276, 0.02665, 0.01042, 0.01127, 0.00717, 0.01500
184, "13:46:15.577999", 0.11067, -0.14274, -0.01177, 0.02764, 0.01042, 0.00930, 0.00915, 0.01599
185, "13:46:15.578248", 0.11363, -0.15164, -0.01375, 0.02566, 0.00845, 0.01028, 0.00717, 0.01500
186, "13:46:15.578498", 0.10276, -0.14176, -0.01177, 0.02566, 0.00845, 0.01028, 0.00816, 0.01599
187, "13:46:15.578750", 0.09881, -0.14769, -0.01177, 0.02566, 0.01141, 0.00831, 0.00816, 0.01500
188, "13:46:15.578998", 0.10573, -0.15065, -0.01572, 0.02467, 0.00943, 0.00534, 0.00717, 0.01599
189, "13:46:15.579248", 0.09980, -0.15362, -0.01473, 0.02270, 0.00845, 0.00633, 0.00618, 0.01500
190, "13:46:15.579500", 0.09486, -0.16054, -0.01276, 0.02270, 0.00647, 0.00732, 0.00717, 0.01599
191, "13:46:15.579750", 0.10079, -0.16252, -0.01473, 0.02072, 0.00548, 0.00633, 0.00618, 0.01500
192, "13:46:15.579999", 0.10177, -0.16054, -0.01473, 0.02270, 0.00845, 0.00336, 0.00421, 0.01500
193, "13:46:15.580249", 0.09584, -0.17340, -0.01671, 0.02270, 0.00845, 0.00534, 0.00618, 0.01599
194, "13:46:15.580497", 0.09288, -0.17142, -0.01770, 0.02270, 0.00449, 0.00534, 0.00421, 0.01500
195, "13:46:15.580749", 0.08893, -0.18131, -0.01770, 0.01776, 0.00647, 0.00336, 0.00322, 0.01599
196, "13:46:15.580999", 0.08991, -0.18823, -0.01770, 0.01973, 0.00548, 0.00237, 0.00322, 0.01500
197, "13:46:15.581249", 0.07213, -0.18427, -0.01967, 0.02072, 0.00845, 0.00138, -0.00073, 0.01500
198, "13:46:15.581501", 0.08695, -0.19317, -0.01770, 0.01677, 0.00746, 0.00237, 0.00223, 0.01402
199, "13:46:15.581748", 0.08201, -0.18328, -0.01869, 0.01677, 0.00647, 0.00237, 0.00124, 0.01500
200, "13:46:15.581998", 0.07904, -0.18625, -0.02066, 0.01776, 0.00153, 0.00435, -0.00073, 0.01402
201, "13:46:15.582248", 0.08003, -0.19021, -0.01770, 0.01677, 0.00548, 0.00138, -0.00172, 0.01500
202, "13:46:15.582498", 0.07608, -0.19218, -0.02066, 0.01578, 0.00449, 0.00237, 0.00124, 0.01500
203, "13:46:15.582750", 0.06620, -0.20405, -0.01967, 0.01281, 0.00350, 0.00138, 0.00025, 0.01500
204, "13:46:15.583000", 0.07904, -0.19416, -0.02363, 0.01380, 0.00153, -0.00158, -0.00271, 0.01500
205, "13:46:15.583248", 0.07015, -0.20207, -0.01967, 0.01281, 0.00548, 0.00237, -0.00172, 0.01402
206, "13:46:15.583499", 0.07509, -0.19515, -0.01967, 0.01380, 0.00153, 0.00138, 0.00223, 0.01500
207, "13:46:15.583749", 0.06718, -0.19910, -0.02363, 0.01380, 0.00251, 0.00040, -0.00073, 0.01402
208, "13:46:15.583999", 0.08794, -0.20405, -0.01967, 0.01479, 0.00251, 0.00138, -0.00469, 0.01500
209, "13:46:15.584249", 0.08300, -0.20405, -0.02264, 0.01281, 0.00350, -0.00158, -0.00271, 0.01402
210, "13:46:15.584499", 0.06817, -0.20306, -0.02264, 0.00985, 0.00054, 0.00040, -0.00271, 0.01402
211, "13:46:15.584749", 0.06620, -0.20504, -0.02363, 0.00886, 0.00251, -0.00257, -0.00370, 0.01500
212, "13:46:15.584999", 0.06620, -0.18922, -0.02363, 0.00985, 0.00350, -0.00158, -0.00370, 0.01402
213, "13:46:15.585248", 0.06718, -0.19812, -0.02363, 0.01084, -0.00144, -0.00257, -0.00271, 0.01402
214, "13:46:15.585500", 0.05631, -0.19812, -0.02363, 0.01182, -0.00440, -0.00059, -0.00370, 0.01402
215, "13:46:15.585750", 0.05335, -0.19119, -0.02264, 0.00985, -0.00440, -0.00257, -0.00469, 0.01500
216, "13:46:15.585998", 0.05137, -0.19910, -0.02363, 0.01084, -0.00539, -0.00554, -0.00568, 0.01500
217, "13:46:15.586248", 0.05533, -0.19812, -0.02165, 0.00985, -0.00243, -0.00356, -0.00370, 0.01402
218, "13:46:15.586498", 0.04050, -0.19713, -0.02165, 0.00688, -0.00243, -0.00751, -0.00568, 0.01402
219, "13:46:15.586750", 0.02963, -0.19713, -0.02165, 0.01182, -0.00440, -0.00356, -0.00568, 0.01402
220, "13:46:15.586999", 0.03457, -0.20009, -0.02462, 0.01182, -0.00638, -0.00554, -0.00568, 0.01500
221, "13:46:15.587249", 0.03161, -0.20306, -0.02264, 0.00886, -0.00638, -0.00653, -0.00370, 0.01402
222, "13:46:15.587499", 0.03062, -0.19812, -0.02462, 0.00985, -0.00342, -0.01048, -0.00666, 0.01303
223, "13:46:15.587749", 0.02765, -0.19515, -0.02363, 0.00985, -0.00638, -0.00653, -0.00469, 0.01500
224, "13:46:15.587999", 0.01184, -0.19416, -0.02462, 0.00886, -0.00737, -0.01048, -0.00666, 0.01402
225, "13:46:15.588249", 0.01678, -0.19317, -0.02264, 0.00985, -0.00440, -0.00653, -0.00864, 0.01402
226, "13:46:15.588499", 0.01184, -0.19812, -0.02363, 0.00886, -0.00935, -0.00949, -0.00765, 0.01500
