DAQLog Data File v1.10
Device: LGR-5327
Serial No: 000001582675
Log Enable Time: 12.06.2025 13:24:29.000
Data Start Time: 12.06.2025 13:24:38.719
Trigger Time: 12.06.2025 13:24:38.969
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 06.12.2025 Kantipark St. Gallen
8 feste Geophon-Positionen + 1 Trigger
Abstand wird während der Messung festgelegt
, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
64, "13:24:38.734998", 0.02074, -0.00135, -0.06711, 0.00392, -0.02516, -0.01444, -0.03137, -0.50689
65, "13:24:38.735248", 0.02074, -0.00234, -0.06612, 0.00589, -0.02318, -0.01147, -0.03236, -0.50985
66, "13:24:38.735500", 0.01876, -0.00135, -0.06711, 0.00194, -0.02417, -0.01444, -0.03335, -0.50985
67, "13:24:38.735750", 0.01876, -0.00234, -0.07007, 0.00095, -0.02615, -0.01542, -0.03236, -0.51974
68, "13:24:38.736000", 0.01975, -0.00135, -0.06711, 0.00293, -0.02516, -0.01444, -0.03532, -0.52863
69, "13:24:38.736249", 0.02074, -0.00135, -0.06612, -0.00004, -0.02417, -0.01444, -0.03236, -0.54148
70, "13:24:38.736497", 0.02172, -0.00234, -0.06810, -0.00201, -0.02516, -0.01542, -0.03236, -0.55235
71, "13:24:38.736749", 0.02074, -0.00135, -0.06810, -0.00103, -0.02516, -0.01246, -0.03532, -0.56224
72, "13:24:38.736999", 0.02074, -0.00234, -0.07106, -0.00004, -0.02813, -0.01542, -0.03730, -0.57410
73, "13:24:38.737249", 0.02074, -0.00135, -0.06909, -0.00399, -0.02912, -0.01641, -0.03631, -0.57410
74, "13:24:38.737501", 0.01975, -0.00234, -0.07007, -0.00498, -0.02714, -0.01542, -0.03433, -0.57509
75, "13:24:38.737749", 0.02074, -0.00036, -0.07106, -0.00201, -0.02714, -0.01641, -0.03433, -0.58893
76, "13:24:38.737998", 0.01975, -0.00234, -0.07007, -0.00300, -0.02912, -0.01345, -0.03532, -0.60573
77, "13:24:38.738248", 0.02074, -0.00135, -0.07403, -0.00399, -0.03010, -0.01444, -0.03730, -0.60869
78, "13:24:38.738498", 0.02074, -0.00135, -0.07403, -0.00399, -0.02813, -0.01246, -0.03433, -0.63143
79, "13:24:38.738750", 0.02074, -0.00135, -0.07502, -0.00498, -0.02912, -0.01839, -0.03236, -0.63143
80, "13:24:38.739000", 0.01975, -0.00135, -0.07403, -0.00399, -0.03010, -0.01444, -0.03631, -0.63439
81, "13:24:38.739248", 0.01975, -0.00135, -0.07600, -0.00597, -0.03208, -0.01542, -0.03730, -0.64131
82, "13:24:38.739500", 0.02074, -0.00135, -0.07699, -0.00597, -0.03010, -0.01938, -0.03730, -0.64527
83, "13:24:38.739749", 0.02074, -0.00036, -0.07699, -0.00597, -0.03208, -0.01641, -0.03829, -0.65515
84, "13:24:38.739999", 0.01975, -0.00036, -0.07996, -0.00597, -0.03109, -0.01641, -0.03928, -0.66503
85, "13:24:38.740249", 0.02172, -0.00234, -0.08193, -0.00597, -0.03406, -0.01542, -0.03829, -0.68283
86, "13:24:38.740499", 0.01975, -0.00036, -0.07897, -0.00597, -0.03307, -0.01839, -0.04026, -0.67788
87, "13:24:38.740749", 0.02172, -0.00036, -0.08193, -0.00498, -0.03406, -0.01938, -0.04026, -0.69469
88, "13:24:38.740999", 0.02271, -0.00135, -0.08095, -0.00696, -0.03208, -0.02037, -0.03829, -0.69469
89, "13:24:38.741249", 0.02172, -0.00036, -0.08292, -0.00597, -0.03603, -0.02037, -0.04125, -0.70260
90, "13:24:38.741500", 0.02172, -0.00135, -0.08095, -0.00893, -0.03505, -0.01839, -0.04026, -0.71149
91, "13:24:38.741750", 0.02172, -0.00036, -0.08292, -0.00597, -0.03406, -0.01839, -0.04026, -0.72138
92, "13:24:38.741998", 0.02172, -0.00135, -0.08292, -0.00696, -0.03406, -0.02037, -0.03928, -0.72236
93, "13:24:38.742248", 0.02172, -0.00135, -0.08193, -0.00597, -0.03505, -0.02037, -0.04125, -0.73719
94, "13:24:38.742498", 0.02271, -0.00036, -0.08292, -0.00696, -0.03406, -0.02136, -0.04026, -0.74707
95, "13:24:38.742750", 0.02172, -0.00135, -0.08490, -0.00597, -0.03505, -0.01938, -0.04224, -0.75992
96, "13:24:38.743000", 0.02172, -0.00036, -0.08193, -0.00795, -0.03406, -0.02037, -0.04224, -0.75795
97, "13:24:38.743249", 0.02172, -0.00135, -0.08391, -0.00992, -0.03406, -0.02235, -0.03829, -0.76487
98, "13:24:38.743499", 0.02271, -0.00135, -0.08193, -0.00893, -0.03505, -0.02235, -0.04224, -0.77475
99, "13:24:38.743749", 0.02074, -0.00135, -0.08292, -0.00893, -0.03208, -0.02334, -0.04422, -0.78068
100, "13:24:38.743999", 0.02370, -0.00135, -0.08292, -0.00893, -0.03208, -0.02235, -0.04026, -0.78958
101, "13:24:38.744249", 0.02172, 0.00063, -0.08095, -0.00795, -0.03010, -0.02432, -0.04026, -0.79946
102, "13:24:38.744499", 0.02172, -0.00036, -0.08193, -0.00893, -0.03010, -0.02136, -0.04224, -0.81429
103, "13:24:38.744749", 0.02271, -0.00234, -0.08193, -0.00597, -0.03010, -0.02235, -0.04125, -0.82417
104, "13:24:38.744998", 0.02370, -0.00036, -0.08193, -0.00498, -0.03208, -0.02235, -0.04125, -0.81626
105, "13:24:38.745248", 0.02271, -0.00036, -0.08095, -0.00597, -0.03307, -0.02037, -0.03829, -0.82615
106, "13:24:38.745500", 0.02370, -0.00135, -0.08095, -0.00597, -0.03109, -0.02037, -0.04422, -0.80539
107, "13:24:38.745750", 0.02074, -0.00036, -0.08292, -0.00399, -0.03307, -0.01740, -0.04323, -0.81429
108, "13:24:38.746000", 0.02172, -0.00036, -0.07996, -0.00201, -0.03010, -0.02235, -0.04323, -0.81626
109, "13:24:38.746248", 0.02370, -0.00135, -0.08292, -0.00300, -0.02912, -0.02136, -0.04125, -0.80836
110, "13:24:38.746498", 0.02271, -0.00135, -0.08095, -0.00103, -0.03406, -0.01938, -0.04224, -0.81626
111, "13:24:38.746749", 0.02370, -0.00036, -0.07897, -0.00201, -0.03010, -0.01938, -0.04026, -0.80836
112, "13:24:38.746999", 0.02370, -0.00135, -0.07798, -0.00103, -0.02714, -0.02037, -0.03928, -0.80638
113, "13:24:38.747249", 0.02271, -0.00135, -0.07699, -0.00004, -0.02912, -0.02334, -0.04026, -0.82022
114, "13:24:38.747499", 0.02271, -0.00036, -0.07798, -0.00201, -0.02912, -0.01938, -0.03928, -0.81824
115, "13:24:38.747749", 0.02568, -0.00135, -0.07699, -0.00103, -0.02912, -0.02136, -0.04224, -0.80737
116, "13:24:38.747999", 0.02271, -0.00036, -0.07502, -0.00103, -0.02813, -0.01839, -0.03928, -0.79946
117, "13:24:38.748249", 0.02172, -0.00135, -0.07304, 0.00095, -0.02912, -0.02037, -0.04125, -0.79551
118, "13:24:38.748498", 0.02469, -0.00036, -0.07205, 0.00194, -0.02813, -0.01938, -0.03928, -0.80638
119, "13:24:38.748750", 0.02469, -0.00036, -0.07106, 0.00293, -0.03109, -0.01839, -0.04125, -0.79057
120, "13:24:38.748998", 0.02271, -0.00036, -0.07007, 0.00293, -0.02714, -0.01938, -0.03730, -0.79650
121, "13:24:38.749248", 0.02370, -0.00135, -0.07106, 0.00194, -0.02813, -0.01641, -0.03928, -0.78958
122, "13:24:38.749500", 0.02370, -0.00135, -0.06810, 0.00688, -0.02813, -0.01740, -0.03829, -0.78661
123, "13:24:38.749750", 0.02469, -0.00036, -0.06711, 0.00688, -0.02615, -0.01740, -0.03730, -0.78562
124, "13:24:38.750000", 0.02370, 0.00063, -0.06415, 0.00392, -0.02417, -0.01740, -0.03829, -0.77772
125, "13:24:38.750249", 0.02172, -0.00135, -0.06415, 0.00688, -0.02417, -0.01740, -0.03433, -0.78562
126, "13:24:38.750497", 0.02271, -0.00036, -0.06118, 0.00886, -0.02516, -0.02037, -0.03532, -0.77969
127, "13:24:38.750749", 0.02172, 0.00162, -0.06217, 0.00688, -0.02022, -0.01839, -0.03335, -0.76190
128, "13:24:38.750999", 0.02370, -0.00036, -0.06118, 0.01084, -0.02417, -0.01839, -0.03335, -0.77179
129, "13:24:38.751249", 0.02370, 0.00063, -0.05723, 0.00985, -0.02417, -0.01740, -0.03335, -0.76289
130, "13:24:38.751501", 0.02370, -0.00135, -0.05822, 0.01084, -0.02220, -0.01641, -0.03038, -0.75301
131, "13:24:38.751749", 0.02370, -0.00036, -0.05525, 0.01380, -0.01824, -0.01641, -0.03137, -0.74312
132, "13:24:38.751998", 0.02469, 0.00162, -0.05327, 0.01182, -0.01923, -0.01740, -0.03335, -0.74510
133, "13:24:38.752248", 0.02370, 0.00162, -0.05426, 0.01380, -0.02121, -0.01641, -0.03335, -0.73126
134, "13:24:38.752498", 0.02469, 0.00063, -0.04932, 0.01380, -0.01824, -0.01345, -0.03433, -0.72829
135, "13:24:38.752750", 0.02370, 0.00162, -0.05031, 0.01578, -0.01725, -0.01641, -0.03236, -0.71544
136, "13:24:38.753000", 0.02469, 0.00162, -0.04833, 0.01677, -0.01627, -0.01345, -0.03236, -0.72533
137, "13:24:38.753248", 0.02469, 0.00162, -0.04735, 0.01874, -0.01627, -0.01345, -0.02939, -0.70951
138, "13:24:38.753499", 0.02370, 0.00162, -0.04240, 0.01578, -0.01330, -0.01147, -0.03038, -0.70951
139, "13:24:38.753749", 0.02370, 0.00162, -0.04142, 0.02171, -0.01429, -0.01641, -0.02939, -0.71248
140, "13:24:38.753999", 0.02469, 0.00063, -0.04240, 0.02270, -0.01330, -0.01048, -0.03038, -0.71050
141, "13:24:38.754249", 0.02172, 0.00162, -0.03944, 0.02171, -0.01231, -0.01246, -0.02840, -0.68480
142, "13:24:38.754499", 0.02370, 0.00162, -0.03944, 0.02270, -0.00737, -0.01246, -0.03137, -0.69666
143, "13:24:38.754749", 0.02271, 0.00063, -0.03647, 0.02467, -0.00935, -0.00751, -0.02939, -0.67393
144, "13:24:38.754999", 0.02469, 0.00261, -0.03450, 0.02566, -0.01034, -0.00949, -0.02643, -0.68975
145, "13:24:38.755249", 0.02370, 0.00162, -0.03549, 0.02863, -0.00440, -0.00356, -0.02840, -0.67393
146, "13:24:38.755500", 0.02271, 0.00162, -0.03153, 0.02863, -0.00539, -0.00554, -0.02742, -0.66306
147, "13:24:38.755750", 0.02370, 0.00261, -0.03252, 0.03061, -0.00737, -0.00356, -0.02544, -0.66009
148, "13:24:38.755998", 0.02370, 0.00162, -0.03055, 0.03061, -0.00539, -0.00653, -0.02643, -0.64527
149, "13:24:38.756248", 0.02271, 0.00162, -0.02857, 0.03555, -0.00342, -0.00653, -0.02643, -0.64922
150, "13:24:38.756498", 0.02271, 0.00360, -0.02956, 0.03456, -0.00045, -0.00158, -0.02346, -0.64230
151, "13:24:38.756750", 0.02370, 0.00360, -0.02659, 0.03456, 0.00054, -0.00059, -0.02544, -0.62253
152, "13:24:38.756999", 0.02271, 0.00261, -0.02659, 0.03753, 0.00153, -0.00158, -0.02544, -0.61166
153, "13:24:38.757249", 0.02370, 0.00360, -0.02165, 0.03555, 0.00251, -0.00059, -0.02346, -0.61166
154, "13:24:38.757499", 0.02469, 0.00360, -0.02363, 0.03950, 0.00449, 0.00040, -0.02346, -0.60276
155, "13:24:38.757749", 0.02370, 0.00360, -0.02165, 0.03851, 0.00746, 0.00237, -0.02149, -0.60079
156, "13:24:38.757999", 0.02271, 0.00557, -0.01671, 0.03950, 0.00845, -0.00059, -0.02050, -0.59189
157, "13:24:38.758249", 0.02370, 0.00360, -0.01770, 0.04247, 0.01042, -0.00059, -0.02149, -0.58695
158, "13:24:38.758499", 0.02271, 0.00360, -0.01671, 0.04543, 0.01141, 0.00237, -0.01951, -0.57410
159, "13:24:38.758749", 0.02271, 0.00459, -0.01770, 0.04543, 0.01042, 0.00237, -0.01951, -0.56718
160, "13:24:38.758998", 0.02271, 0.00459, -0.01671, 0.04346, 0.01042, 0.00138, -0.01852, -0.55631
161, "13:24:38.759248", 0.02370, 0.00459, -0.01572, 0.04741, 0.01536, 0.00534, -0.01556, -0.55235
162, "13:24:38.759500", 0.02271, 0.00557, -0.01671, 0.04939, 0.01339, 0.00732, -0.01358, -0.54049
163, "13:24:38.759750", 0.02370, 0.00557, -0.01473, 0.04642, 0.01536, 0.00534, -0.01852, -0.54049
164, "13:24:38.760000", 0.02370, 0.00557, -0.01671, 0.05038, 0.01536, 0.00831, -0.01753, -0.53456
165, "13:24:38.760248", 0.02172, 0.00557, -0.01572, 0.04939, 0.01833, 0.00831, -0.01160, -0.52369
166, "13:24:38.760498", 0.02074, 0.00557, -0.01177, 0.05038, 0.02129, 0.00930, -0.01951, -0.51084
167, "13:24:38.760749", 0.02271, 0.00459, -0.01177, 0.05235, 0.02327, 0.01028, -0.01259, -0.50392
168, "13:24:38.760999", 0.02271, 0.00459, -0.01078, 0.05433, 0.02129, 0.01325, -0.01259, -0.49107
169, "13:24:38.761249", 0.02172, 0.00459, -0.01078, 0.05433, 0.02129, 0.01127, -0.01556, -0.48020
170, "13:24:38.761499", 0.02271, 0.00557, -0.01276, 0.05631, 0.02228, 0.01226, -0.01457, -0.47723
171, "13:24:38.761749", 0.02172, 0.00557, -0.01078, 0.05729, 0.02327, 0.01424, -0.01457, -0.47229
172, "13:24:38.761999", 0.02172, 0.00459, -0.01375, 0.05729, 0.02327, 0.01424, -0.01160, -0.45055
173, "13:24:38.762248", 0.02172, 0.00459, -0.01078, 0.05927, 0.02426, 0.02017, -0.01160, -0.44264
174, "13:24:38.762498", 0.02172, 0.00459, -0.01177, 0.05927, 0.02624, 0.02116, -0.01160, -0.44264
175, "13:24:38.762750", 0.02172, 0.00557, -0.01177, 0.05927, 0.02624, 0.02017, -0.00864, -0.43177
176, "13:24:38.762998", 0.02271, 0.00459, -0.01177, 0.06323, 0.02723, 0.01819, -0.00864, -0.43374
177, "13:24:38.763248", 0.02271, 0.00656, -0.00880, 0.06520, 0.02624, 0.02116, -0.01062, -0.41990
178, "13:24:38.763500", 0.02271, 0.00656, -0.01078, 0.06125, 0.03019, 0.02116, -0.00963, -0.42188
179, "13:24:38.763750", 0.02271, 0.00656, -0.01078, 0.06520, 0.03019, 0.02116, -0.00568, -0.41200
180, "13:24:38.763999", 0.02469, 0.00557, -0.01078, 0.06323, 0.03612, 0.02610, -0.00469, -0.41496
181, "13:24:38.764249", 0.02271, 0.00656, -0.01177, 0.06323, 0.03414, 0.02512, -0.00469, -0.40508
182, "13:24:38.764497", 0.02271, 0.00360, -0.00979, 0.06718, 0.03711, 0.02610, -0.00568, -0.39223
183, "13:24:38.764749", 0.02271, 0.00656, -0.00880, 0.06520, 0.03909, 0.02512, -0.00271, -0.39717
184, "13:24:38.764999", 0.02370, 0.00557, -0.01078, 0.06421, 0.03909, 0.02907, -0.00172, -0.39322
185, "13:24:38.765249", 0.02271, 0.00557, -0.01078, 0.06718, 0.04205, 0.02709, -0.00271, -0.37740
186, "13:24:38.765501", 0.02271, 0.00656, -0.00880, 0.06718, 0.04304, 0.03105, 0.00322, -0.36455
187, "13:24:38.765748", 0.02271, 0.00557, -0.00979, 0.06718, 0.04403, 0.03204, 0.00025, -0.36060
188, "13:24:38.765998", 0.02271, 0.00557, -0.01177, 0.06520, 0.04304, 0.03204, 0.00025, -0.35269
189, "13:24:38.766248", 0.02271, 0.00557, -0.00979, 0.06718, 0.04304, 0.03500, -0.00172, -0.34281
190, "13:24:38.766498", 0.02370, 0.00656, -0.01078, 0.06619, 0.04502, 0.03204, 0.00025, -0.33688
191, "13:24:38.766750", 0.02271, 0.00557, -0.01078, 0.06916, 0.04502, 0.03303, 0.00223, -0.34478
192, "13:24:38.767000", 0.02370, 0.00557, -0.01177, 0.06916, 0.04897, 0.03599, 0.00124, -0.32996
193, "13:24:38.767248", 0.02370, 0.00557, -0.01177, 0.07113, 0.05194, 0.03698, 0.00124, -0.31414
194, "13:24:38.767499", 0.02370, 0.00656, -0.01375, 0.07212, 0.05292, 0.03797, 0.00223, -0.31019
195, "13:24:38.767749", 0.02271, 0.00557, -0.01473, 0.07410, 0.05095, 0.04193, 0.00421, -0.29734
196, "13:24:38.767999", 0.02370, 0.00557, -0.01177, 0.07311, 0.05391, 0.03995, 0.00520, -0.30722
197, "13:24:38.768249", 0.02370, 0.00656, -0.00880, 0.07212, 0.05589, 0.04094, 0.00520, -0.28943
198, "13:24:38.768499", 0.02271, 0.00557, -0.01177, 0.07212, 0.05688, 0.04193, 0.00618, -0.27955
199, "13:24:38.768749", 0.02568, 0.00656, -0.01078, 0.07212, 0.05688, 0.04193, 0.00717, -0.28152
200, "13:24:38.768999", 0.02469, 0.00656, -0.01177, 0.07212, 0.05886, 0.04588, 0.00816, -0.28350
201, "13:24:38.769248", 0.02469, 0.00557, -0.00979, 0.07509, 0.05787, 0.04687, 0.01014, -0.26867
202, "13:24:38.769500", 0.02370, 0.00557, -0.00979, 0.07608, 0.05886, 0.04984, 0.00915, -0.26077
203, "13:24:38.769750", 0.02568, 0.00656, -0.00880, 0.07410, 0.05984, 0.04885, 0.00915, -0.25582
204, "13:24:38.769998", 0.02568, 0.00557, -0.00979, 0.07410, 0.06182, 0.05181, 0.01112, -0.24693
205, "13:24:38.770248", 0.02469, 0.00459, -0.00782, 0.07608, 0.06281, 0.05478, 0.00816, -0.24298
206, "13:24:38.770498", 0.02568, 0.00656, -0.00584, 0.07608, 0.06083, 0.05379, 0.01014, -0.23210
207, "13:24:38.770750", 0.02469, 0.00656, -0.00880, 0.07608, 0.06281, 0.05873, 0.01310, -0.22617
208, "13:24:38.770999", 0.02568, 0.00656, -0.00683, 0.07608, 0.06182, 0.05577, 0.01409, -0.22716
209, "13:24:38.771249", 0.02667, 0.00656, -0.00979, 0.07608, 0.06676, 0.05676, 0.01705, -0.20146
210, "13:24:38.771499", 0.02568, 0.00557, -0.00782, 0.07805, 0.06281, 0.06269, 0.01804, -0.19553
211, "13:24:38.771749", 0.02568, 0.00656, -0.00485, 0.07904, 0.06281, 0.06170, 0.01705, -0.20047
212, "13:24:38.771999", 0.02667, 0.00459, -0.00584, 0.07608, 0.06479, 0.06170, 0.02002, -0.19454
213, "13:24:38.772249", 0.02667, 0.00557, -0.00880, 0.08003, 0.06479, 0.06170, 0.02101, -0.19948
214, "13:24:38.772499", 0.02568, 0.00557, -0.00485, 0.07904, 0.07072, 0.06467, 0.02397, -0.17873
215, "13:24:38.772748", 0.02568, 0.00557, -0.00386, 0.08003, 0.07072, 0.06467, 0.02496, -0.17379
216, "13:24:38.772998", 0.02667, 0.00656, -0.00287, 0.08102, 0.06479, 0.06763, 0.02891, -0.15599
217, "13:24:38.773248", 0.02568, 0.00656, -0.00386, 0.08201, 0.06973, 0.06665, 0.02990, -0.14710
218, "13:24:38.773500", 0.02667, 0.00557, -0.00287, 0.08003, 0.06973, 0.06862, 0.02891, -0.12634
219, "13:24:38.773750", 0.02667, 0.00557, -0.00287, 0.08102, 0.07072, 0.07060, 0.02990, -0.12832
220, "13:24:38.774000", 0.02568, 0.00656, -0.00090, 0.08201, 0.07269, 0.06961, 0.03287, -0.12041
