DAQLog Data File v1.10
Device: LGR-5327
Serial No: 00000158266D
Log Enable Time: 10.24.2020 13:02:02.000
Data Start Time: 10.24.2020 13:02:02.065
Trigger Time: 10.24.2020 13:02:02.315
Pre-Trigger Scan Count: 1000
Pre-Trigger Scan Rate(Hz): 4000
Post-Trigger Scan Count: 3000
Post-Trigger Scan Rate(Hz): 4000
Notes: 8 Geophone + 1 Trigger- G-Sensor

Kanal 0 bis 7 differential +/-30V Bereich
Analog-Trigger auf Trigger IN above 3 V  (2.5V Offset  Beschleunigungssensor + 0.5V Beschleunigung ) (0.4V / g)
 (Pretrigger 0.25sek  4kHz Messrate
Posttrigger mit 4kHz Messrate 0.75sek 
Daten aufzeichnen (total 1 sek)

14.01.2015 V1.0 Ch.Bircher 


, , AI0Diff30V(Volts), AI1Diff30V(Volts), AI2Diff30V(Volts), AI3Diff30V(Volts), AI4Diff30V(Volts), AI5Diff30V(Volts), AI6Diff30V(Volts), AI7Diff30V(Volts)
Scan Number, Scan Time, AI0, AI1, AI2, AI3, AI4, AI5, AI6, AI7
0, "13:02:02.064998", 0.02502, 0.00324, 0.00509, 1.67105, 1.31873, 2.35754, 0.14564, 1.09265
1, "13:02:02.065248", 0.02404, 0.00324, 0.00608, 1.65526, 1.29009, 2.33679, 0.15157, 1.11735
2, "13:02:02.065500", 0.02404, 0.00324, 0.01003, 1.65822, 1.28515, 2.33284, 0.16244, 1.11142
3, "13:02:02.065750", 0.02404, 0.00423, 0.00509, 1.65328, 1.28712, 2.31900, 0.16442, 1.14206
4, "13:02:02.065999", 0.02502, 0.00423, 0.01003, 1.66414, 1.30490, 2.36050, 0.17331, 1.12427
5, "13:02:02.066249", 0.02502, 0.00324, 0.00608, 1.67599, 1.35428, 2.40793, 0.17331, 1.09561
6, "13:02:02.066497", 0.02502, 0.00620, 0.01101, 1.67895, 1.38391, 2.44252, 0.17627, 1.04522
7, "13:02:02.066749", 0.02404, 0.00522, 0.01003, 1.69475, 1.43427, 2.50378, 0.18714, 0.98297
8, "13:02:02.066999", 0.02601, 0.00423, 0.00904, 1.71746, 1.45797, 2.54627, 0.19307, 0.94245
9, "13:02:02.067249", 0.02502, 0.00522, 0.00805, 1.73622, 1.55377, 2.62532, 0.19505, 0.87921
10, "13:02:02.067501", 0.02601, 0.00522, 0.01003, 1.74511, 1.49945, 2.56999, 0.18418, 0.86834
11, "13:02:02.067749", 0.02502, 0.00226, 0.01101, 1.68586, 1.31873, 2.37434, 0.20691, 0.98889
12, "13:02:02.067998", 0.02404, 0.00423, 0.01003, 1.68192, 1.35329, 2.42770, 0.21185, 1.00174
13, "13:02:02.068248", 0.02404, 0.00324, 0.01101, 1.69475, 1.40464, 2.47019, 0.20295, 0.98198
14, "13:02:02.068498", 0.02502, 0.00226, 0.01003, 1.70857, 1.48167, 2.54924, 0.21283, 0.92565
15, "13:02:02.068750", 0.02601, 0.00324, 0.01101, 1.71548, 1.44810, 2.52552, 0.20987, 0.93455
16, "13:02:02.069000", 0.02305, 0.00324, 0.01200, 1.70660, 1.40168, 2.47117, 0.22667, 0.96320
17, "13:02:02.069248", 0.02404, 0.00226, 0.00904, 1.69179, 1.38786, 2.47019, 0.22469, 0.95036
18, "13:02:02.069499", 0.02502, 0.00226, 0.01101, 1.68685, 1.36119, 2.44153, 0.22370, 0.99680
19, "13:02:02.069749", 0.02404, 0.00127, 0.00904, 1.68784, 1.35527, 2.41584, 0.23062, 1.04127
20, "13:02:02.069999", 0.02404, 0.00324, 0.01101, 1.66711, 1.30095, 2.34568, 0.24544, 1.06893
21, "13:02:02.070249", 0.02404, 0.00226, 0.00904, 1.65526, 1.24268, 2.27454, 0.23655, 1.12625
22, "13:02:02.070499", 0.02601, 0.00324, 0.01398, 1.63354, 1.14788, 2.19351, 0.24841, 1.21320
23, "13:02:02.070749", 0.02502, 0.00423, 0.01003, 1.63255, 1.28021, 2.32790, 0.24939, 1.16676
24, "13:02:02.070999", 0.02502, 0.00620, 0.01003, 1.67105, 1.45600, 2.51762, 0.25532, 1.04917
25, "13:02:02.071249", 0.02502, 0.00620, 0.01200, 1.67797, 1.37798, 2.42869, 0.25829, 1.05708
26, "13:02:02.071500", 0.02502, 0.00719, 0.01101, 1.66711, 1.30292, 2.35853, 0.26718, 1.10846
27, "13:02:02.071750", 0.02502, 0.00818, 0.01299, 1.65921, 1.27033, 2.31505, 0.26718, 1.14700
28, "13:02:02.071998", 0.02404, 0.00916, 0.01003, 1.65032, 1.27231, 2.32098, 0.25038, 1.14206
29, "13:02:02.072248", 0.02502, 0.00818, 0.01200, 1.64736, 1.30292, 2.35062, 0.26026, 1.13316
30, "13:02:02.072498", 0.02601, 0.00916, 0.01200, 1.67797, 1.26046, 2.30616, 0.26323, 1.13810
31, "13:02:02.072750", 0.02502, 0.00916, 0.01200, 1.66316, 1.24564, 2.28244, 0.25829, 1.15787
32, "13:02:02.072999", 0.02502, 0.00719, 0.01200, 1.66118, 1.29897, 2.35655, 0.25730, 1.10945
33, "13:02:02.073249", 0.02502, 0.00620, 0.01398, 1.67204, 1.37995, 2.43363, 0.26619, 1.05115
34, "13:02:02.073499", 0.02502, 0.00522, 0.01200, 1.70265, 1.45106, 2.51268, 0.27113, 0.99285
35, "13:02:02.073749", 0.02502, 0.00522, 0.01200, 1.72240, 1.52315, 2.59864, 0.26026, 0.91182
36, "13:02:02.073999", 0.02404, 0.00423, 0.01200, 1.74807, 1.51525, 2.59765, 0.26817, 0.90095
37, "13:02:02.074249", 0.02404, 0.00423, 0.01003, 1.71450, 1.43723, 2.49884, 0.26323, 0.95036
38, "13:02:02.074499", 0.02502, 0.00226, 0.00805, 1.68389, 1.38094, 2.44647, 0.26718, 0.97605
39, "13:02:02.074748", 0.02404, 0.00324, 0.01101, 1.68389, 1.38786, 2.46821, 0.26323, 1.00866
40, "13:02:02.074998", 0.02502, 0.00324, 0.01003, 1.70462, 1.47279, 2.54825, 0.26026, 0.94838
41, "13:02:02.075248", 0.02404, 0.00127, 0.00904, 1.70759, 1.47476, 2.54133, 0.24643, 0.93257
42, "13:02:02.075500", 0.02404, 0.00324, 0.00805, 1.70759, 1.44415, 2.51860, 0.24149, 0.93455
43, "13:02:02.075750", 0.02601, 0.00423, 0.01003, 1.70166, 1.38489, 2.47414, 0.23457, 0.97111
44, "13:02:02.076000", 0.02502, 0.00423, 0.00904, 1.70462, 1.36415, 2.41584, 0.24248, 1.03435
45, "13:02:02.076248", 0.02601, 0.00620, 0.00904, 1.69376, 1.37699, 2.43363, 0.24050, 1.01953
46, "13:02:02.076498", 0.02502, 0.00719, 0.00805, 1.68192, 1.31478, 2.37137, 0.22568, 1.04522
47, "13:02:02.076749", 0.02404, 0.00818, 0.01003, 1.65921, 1.27922, 2.31802, 0.22766, 1.09067
48, "13:02:02.076999", 0.02502, 0.00818, 0.00904, 1.65230, 1.25453, 2.30122, 0.21580, 1.13712
49, "13:02:02.077249", 0.02502, 0.00916, 0.00706, 1.63057, 1.18244, 2.21229, 0.22469, 1.19048
50, "13:02:02.077499", 0.02502, 0.01015, 0.01101, 1.63156, 1.22886, 2.29035, 0.22766, 1.16676
51, "13:02:02.077749", 0.02404, 0.01015, 0.00904, 1.67797, 1.39872, 2.47216, 0.22469, 1.06202
52, "13:02:02.077999", 0.02502, 0.01015, 0.01003, 1.69475, 1.37107, 2.43857, 0.22864, 1.04225
53, "13:02:02.078248", 0.02502, 0.01015, 0.00706, 1.68488, 1.36415, 2.42276, 0.21679, 1.04028
54, "13:02:02.078498", 0.02601, 0.01114, 0.01003, 1.66217, 1.26342, 2.31802, 0.21777, 1.09463
55, "13:02:02.078750", 0.02502, 0.01114, 0.01003, 1.65921, 1.27428, 2.31011, 0.21975, 1.14008
56, "13:02:02.078998", 0.02502, 0.00916, 0.00706, 1.66316, 1.30292, 2.35754, 0.22963, 1.10055
57, "13:02:02.079248", 0.02502, 0.01015, 0.00608, 1.66908, 1.38983, 2.47117, 0.22963, 1.02051
58, "13:02:02.079500", 0.02502, 0.00916, 0.00706, 1.67599, 1.40168, 2.48600, 0.23062, 1.02150
59, "13:02:02.079750", 0.02601, 0.01015, 0.00608, 1.69179, 1.40069, 2.46722, 0.22469, 1.00767
60, "13:02:02.079999", 0.02502, 0.00916, 0.00410, 1.69179, 1.45304, 2.50773, 0.21382, 0.96814
61, "13:02:02.080249", 0.02502, 0.00916, 0.00509, 1.70462, 1.49254, 2.59271, 0.23457, 0.91874
62, "13:02:02.080497", 0.02502, 0.00719, 0.00410, 1.73424, 1.57944, 2.67571, 0.24050, 0.85550
63, "13:02:02.080749", 0.02305, 0.00719, 0.00509, 1.74412, 1.46094, 2.52256, 0.23556, 0.90391
64, "13:02:02.080999", 0.02404, 0.00719, 0.00509, 1.69771, 1.39082, 2.44449, 0.23852, 0.98494
65, "13:02:02.081249", 0.02404, 0.00719, 0.00410, 1.67303, 1.41254, 2.46920, 0.23062, 0.98099
66, "13:02:02.081501", 0.02404, 0.00620, 0.00805, 1.70759, 1.49649, 2.55813, 0.23062, 0.92961
67, "13:02:02.081748", 0.02404, 0.00522, 0.00608, 1.71943, 1.50241, 2.57591, 0.22766, 0.90589
68, "13:02:02.081998", 0.02502, 0.00719, 0.00904, 1.72042, 1.46390, 2.54331, 0.22963, 0.92368
69, "13:02:02.082248", 0.02502, 0.00620, 0.00509, 1.72042, 1.44316, 2.50477, 0.23852, 0.95135
70, "13:02:02.082498", 0.02601, 0.00620, 0.00608, 1.71154, 1.38588, 2.44252, 0.23062, 0.97012
71, "13:02:02.082750", 0.02502, 0.00719, 0.00509, 1.70660, 1.38094, 2.46030, 0.22370, 0.95135
72, "13:02:02.083000", 0.02502, 0.00620, 0.00805, 1.70364, 1.38786, 2.43857, 0.21975, 0.98494
73, "13:02:02.083248", 0.02601, 0.00719, 0.00904, 1.69179, 1.33354, 2.39311, 0.23754, 1.02348
74, "13:02:02.083499", 0.02700, 0.00620, 0.00706, 1.68586, 1.26836, 2.29628, 0.22766, 1.07585
75, "13:02:02.083749", 0.02700, 0.00719, 0.00805, 1.64341, 1.18343, 2.23600, 0.23852, 1.18059
76, "13:02:02.083999", 0.02502, 0.00620, 0.00706, 1.62564, 1.22194, 2.26367, 0.23161, 1.16874
77, "13:02:02.084249", 0.02601, 0.00719, 0.00904, 1.66513, 1.43822, 2.51564, 0.22173, 1.02842
78, "13:02:02.084499", 0.02502, 0.00719, 0.01003, 1.67895, 1.43822, 2.50181, 0.22173, 1.02249
79, "13:02:02.084749", 0.02404, 0.00719, 0.01003, 1.68883, 1.37502, 2.43363, 0.20493, 1.02051
80, "13:02:02.084999", 0.02601, 0.00719, 0.00805, 1.67500, 1.28811, 2.34272, 0.20888, 1.08771
81, "13:02:02.085248", 0.02601, 0.00719, 0.01101, 1.65822, 1.29009, 2.33778, 0.20592, 1.09660
82, "13:02:02.085500", 0.02502, 0.00719, 0.01299, 1.65131, 1.26935, 2.32296, 0.19307, 1.11538
83, "13:02:02.085750", 0.02502, 0.00719, 0.01003, 1.66019, 1.31971, 2.35556, 0.20394, 1.14304
84, "13:02:02.085998", 0.02404, 0.00620, 0.01200, 1.67500, 1.34835, 2.39015, 0.20295, 1.11241
85, "13:02:02.086248", 0.02305, 0.00620, 0.01299, 1.67402, 1.36514, 2.41683, 0.19011, 1.08474
86, "13:02:02.086498", 0.02601, 0.00620, 0.01200, 1.67698, 1.40168, 2.46030, 0.19406, 1.03929
87, "13:02:02.086750", 0.02404, 0.00620, 0.01398, 1.69179, 1.44612, 2.52058, 0.18714, 1.00174
88, "13:02:02.086999", 0.02502, 0.00620, 0.01299, 1.70364, 1.47772, 2.55516, 0.18517, 0.93652
89, "13:02:02.087249", 0.02502, 0.00522, 0.01595, 1.73326, 1.53994, 2.63817, 0.18121, 0.87921
90, "13:02:02.087499", 0.02502, 0.00522, 0.01398, 1.73523, 1.49748, 2.56603, 0.18813, 0.88810
91, "13:02:02.087749", 0.02502, 0.00620, 0.01595, 1.69771, 1.32663, 2.36545, 0.17726, 1.00470
92, "13:02:02.087999", 0.02404, 0.00620, 0.01595, 1.67797, 1.36119, 2.42572, 0.17825, 0.98297
93, "13:02:02.088249", 0.02502, 0.00620, 0.01793, 1.69278, 1.40761, 2.46821, 0.17430, 0.98099
94, "13:02:02.088499", 0.02502, 0.00522, 0.01595, 1.71746, 1.47674, 2.56999, 0.18813, 0.93850
95, "13:02:02.088748", 0.02502, 0.00719, 0.01793, 1.71746, 1.44316, 2.50872, 0.17232, 0.92071
96, "13:02:02.088998", 0.02502, 0.00522, 0.01694, 1.71252, 1.40958, 2.46228, 0.17133, 0.97210
97, "13:02:02.089248", 0.02601, 0.00620, 0.01595, 1.69475, 1.37107, 2.46030, 0.16442, 0.94245
98, "13:02:02.089500", 0.02601, 0.00423, 0.01990, 1.68488, 1.39082, 2.44153, 0.17825, 0.99482
99, "13:02:02.089750", 0.02502, 0.00522, 0.01595, 1.67895, 1.34638, 2.40793, 0.16738, 1.02941
100, "13:02:02.090000", 0.02601, 0.00620, 0.01793, 1.68093, 1.29206, 2.33975, 0.17232, 1.07289
101, "13:02:02.090248", 0.02601, 0.00620, 0.01990, 1.66019, 1.23676, 2.27454, 0.17232, 1.12822
102, "13:02:02.090497", 0.02601, 0.00620, 0.01990, 1.63650, 1.14886, 2.17573, 0.17232, 1.22506
103, "13:02:02.090749", 0.02502, 0.00620, 0.01990, 1.64143, 1.26935, 2.31209, 0.17035, 1.17170
104, "13:02:02.090999", 0.02502, 0.00522, 0.01793, 1.66513, 1.46785, 2.52750, 0.15849, 1.05905
105, "13:02:02.091249", 0.02502, 0.00620, 0.01694, 1.68192, 1.42242, 2.48797, 0.17232, 1.04917
106, "13:02:02.091499", 0.02404, 0.00620, 0.01891, 1.67500, 1.31379, 2.35655, 0.15750, 1.09265
107, "13:02:02.091749", 0.02601, 0.00620, 0.01694, 1.65230, 1.28120, 2.32691, 0.15948, 1.14008
108, "13:02:02.091999", 0.02502, 0.00522, 0.01595, 1.64835, 1.26441, 2.31406, 0.14466, 1.14897
109, "13:02:02.092248", 0.02404, 0.00620, 0.01891, 1.65328, 1.29305, 2.33284, 0.14663, 1.12032
110, "13:02:02.092498", 0.02502, 0.00620, 0.01891, 1.65822, 1.25651, 2.30221, 0.14663, 1.14798
111, "13:02:02.092750", 0.02305, 0.00620, 0.01891, 1.66809, 1.24960, 2.29628, 0.14762, 1.16478
112, "13:02:02.092998", 0.02404, 0.00522, 0.01793, 1.65921, 1.28614, 2.33778, 0.13576, 1.12625
113, "13:02:02.093248", 0.02502, 0.00620, 0.01595, 1.67303, 1.37008, 2.44252, 0.12391, 1.05510
114, "13:02:02.093500", 0.02601, 0.00522, 0.01694, 1.69278, 1.44020, 2.51663, 0.13477, 1.01261
115, "13:02:02.093750", 0.02700, 0.00620, 0.01793, 1.71450, 1.52019, 2.59568, 0.12489, 0.91478
116, "13:02:02.093999", 0.02502, 0.00620, 0.01793, 1.74511, 1.52612, 2.60655, 0.13379, 0.89700
117, "13:02:02.094249", 0.02502, 0.00620, 0.01891, 1.71252, 1.40069, 2.45932, 0.12885, 0.93850
118, "13:02:02.094497", 0.02601, 0.00620, 0.01694, 1.68093, 1.34539, 2.40695, 0.12786, 0.98099
119, "13:02:02.094749", 0.02502, 0.00522, 0.01694, 1.69179, 1.40563, 2.48204, 0.14367, 0.99680
120, "13:02:02.094999", 0.02700, 0.00620, 0.01694, 1.69673, 1.45402, 2.53441, 0.11897, 0.95826
121, "13:02:02.095249", 0.02502, 0.00818, 0.01793, 1.71351, 1.50044, 2.57295, 0.12391, 0.92071
122, "13:02:02.095500", 0.02502, 0.00620, 0.01891, 1.72141, 1.46686, 2.53046, 0.11798, 0.92170
123, "13:02:02.095748", 0.02601, 0.00719, 0.01496, 1.71154, 1.43032, 2.48896, 0.12687, 0.96518
124, "13:02:02.095998", 0.02502, 0.00620, 0.01694, 1.70166, 1.38884, 2.44548, 0.12292, 0.99581
125, "13:02:02.096248", 0.02601, 0.00620, 0.01496, 1.68883, 1.38094, 2.45042, 0.12687, 0.99779
126, "13:02:02.096498", 0.02601, 0.00620, 0.01595, 1.67599, 1.34736, 2.40299, 0.12588, 1.02842
127, "13:02:02.096750", 0.02502, 0.00620, 0.01496, 1.67698, 1.29107, 2.34667, 0.12391, 1.08672
128, "13:02:02.097000", 0.02502, 0.00719, 0.01398, 1.66711, 1.25947, 2.29331, 0.14367, 1.13020
129, "13:02:02.097248", 0.02502, 0.00620, 0.01595, 1.64143, 1.21108, 2.24292, 0.13181, 1.18059
130, "13:02:02.097499", 0.02601, 0.00522, 0.01595, 1.64242, 1.21009, 2.26762, 0.13675, 1.16874
131, "13:02:02.097749", 0.02502, 0.00719, 0.01595, 1.67797, 1.38094, 2.46623, 0.12983, 1.04917
132, "13:02:02.097999", 0.02601, 0.00620, 0.01496, 1.69574, 1.38391, 2.44449, 0.14466, 1.04917
133, "13:02:02.098249", 0.02502, 0.00620, 0.01595, 1.68488, 1.36415, 2.41683, 0.14268, 1.04522
134, "13:02:02.098499", 0.02502, 0.00522, 0.01299, 1.66414, 1.27132, 2.31209, 0.13280, 1.10648
135, "13:02:02.098749", 0.02502, 0.00620, 0.01398, 1.66513, 1.27231, 2.31110, 0.16047, 1.12526
136, "13:02:02.098999", 0.02601, 0.00620, 0.01496, 1.66513, 1.31774, 2.36841, 0.14466, 1.09759
137, "13:02:02.099248", 0.02502, 0.00719, 0.01595, 1.67204, 1.41452, 2.48204, 0.15355, 1.03040
138, "13:02:02.099500", 0.02601, 0.00818, 0.01299, 1.67303, 1.40464, 2.47216, 0.13477, 1.01557
139, "13:02:02.099750", 0.02502, 0.00719, 0.01299, 1.67994, 1.38588, 2.46525, 0.15157, 1.01854
140, "13:02:02.099998", 0.02404, 0.00620, 0.01496, 1.69574, 1.44020, 2.51465, 0.14367, 0.97308
141, "13:02:02.100248", 0.02502, 0.00522, 0.01496, 1.70660, 1.49649, 2.57690, 0.15157, 0.92862
142, "13:02:02.100498", 0.02601, 0.00719, 0.01496, 1.73523, 1.58339, 2.65595, 0.14169, 0.85550
143, "13:02:02.100749", 0.02601, 0.00719, 0.01299, 1.73523, 1.46686, 2.53441, 0.13181, 0.89107
144, "13:02:02.100999", 0.02601, 0.00719, 0.01398, 1.69080, 1.38094, 2.44449, 0.15750, 0.97012
145, "13:02:02.101249", 0.02404, 0.00719, 0.01496, 1.67994, 1.39082, 2.45438, 0.15454, 0.99779
146, "13:02:02.101499", 0.02502, 0.00818, 0.01101, 1.69673, 1.47279, 2.53441, 0.15552, 0.94937
147, "13:02:02.101749", 0.02601, 0.00719, 0.01200, 1.71845, 1.49451, 2.56801, 0.15454, 0.92170
148, "13:02:02.101999", 0.02601, 0.00719, 0.01299, 1.71746, 1.46390, 2.53145, 0.15256, 0.90688
149, "13:02:02.102249", 0.02601, 0.00719, 0.01398, 1.70956, 1.43822, 2.49489, 0.16541, 0.92961
150, "13:02:02.102499", 0.02601, 0.00818, 0.01200, 1.70857, 1.38588, 2.46030, 0.17133, 0.97605
151, "13:02:02.102748", 0.02502, 0.00719, 0.01299, 1.70462, 1.39279, 2.44845, 0.17232, 0.95826
152, "13:02:02.102998", 0.02404, 0.00719, 0.01595, 1.71746, 1.39181, 2.45635, 0.18319, 0.98791
153, "13:02:02.103248", 0.02404, 0.00818, 0.01595, 1.69278, 1.30687, 2.36347, 0.17529, 1.02150
154, "13:02:02.103500", 0.02601, 0.00818, 0.01398, 1.68093, 1.24564, 2.30122, 0.17331, 1.08376
155, "13:02:02.103750", 0.02601, 0.00916, 0.01398, 1.64835, 1.16269, 2.20932, 0.19011, 1.17862
156, "13:02:02.104000", 0.02502, 0.00818, 0.01200, 1.61576, 1.20120, 2.24687, 0.18220, 1.16874
157, "13:02:02.104248", 0.02502, 0.00719, 0.01299, 1.65921, 1.44810, 2.51860, 0.20196, 1.03237
158, "13:02:02.104497", 0.02601, 0.00818, 0.01299, 1.69376, 1.44810, 2.51465, 0.19702, 1.01755
159, "13:02:02.104749", 0.02502, 0.00818, 0.01299, 1.69771, 1.39674, 2.46722, 0.20394, 1.02842
160, "13:02:02.104999", 0.02601, 0.00818, 0.01299, 1.68093, 1.30095, 2.34766, 0.19999, 1.08672
161, "13:02:02.105249", 0.02502, 0.00620, 0.01496, 1.64440, 1.26342, 2.30517, 0.20987, 1.11340
162, "13:02:02.105499", 0.02502, 0.00818, 0.01398, 1.64637, 1.26638, 2.30418, 0.20295, 1.12723
163, "13:02:02.105749", 0.02601, 0.00916, 0.01398, 1.65921, 1.30589, 2.35260, 0.22074, 1.14107
164, "13:02:02.105998", 0.02700, 0.00818, 0.01398, 1.67007, 1.35823, 2.40201, 0.21382, 1.12427
165, "13:02:02.106248", 0.02601, 0.00818, 0.01200, 1.68192, 1.36909, 2.43461, 0.20888, 1.07684
166, "13:02:02.106498", 0.02601, 0.00818, 0.01299, 1.68685, 1.39971, 2.46426, 0.22074, 1.04225
167, "13:02:02.106750", 0.02700, 0.00719, 0.01398, 1.69475, 1.43723, 2.50675, 0.21975, 0.98692
168, "13:02:02.107000", 0.02601, 0.00620, 0.01299, 1.71252, 1.46884, 2.55022, 0.21679, 0.95135
169, "13:02:02.107248", 0.02700, 0.00719, 0.01299, 1.72733, 1.53402, 2.61939, 0.21975, 0.88613
170, "13:02:02.107500", 0.02601, 0.00620, 0.01496, 1.72338, 1.50439, 2.58184, 0.21481, 0.86933
171, "13:02:02.107749", 0.02502, 0.00719, 0.01200, 1.70364, 1.32268, 2.38027, 0.21876, 0.99482
172, "13:02:02.107999", 0.02601, 0.00818, 0.01101, 1.68192, 1.35230, 2.42078, 0.20493, 0.99186
173, "13:02:02.108249", 0.02502, 0.00719, 0.01595, 1.70067, 1.41452, 2.48698, 0.21679, 0.99482
174, "13:02:02.108499", 0.02601, 0.00719, 0.01398, 1.70067, 1.46785, 2.55022, 0.19110, 0.91972
175, "13:02:02.108749", 0.02404, 0.00620, 0.01200, 1.72141, 1.45797, 2.53837, 0.21481, 0.93059
176, "13:02:02.108999", 0.02502, 0.00719, 0.01003, 1.71154, 1.40168, 2.45833, 0.20987, 0.97308
177, "13:02:02.109249", 0.02601, 0.00522, 0.01200, 1.68488, 1.40168, 2.46426, 0.21580, 0.96617
178, "13:02:02.109500", 0.02502, 0.00620, 0.01595, 1.68488, 1.39082, 2.44449, 0.19900, 1.00075
179, "13:02:02.109750", 0.02502, 0.00620, 0.01398, 1.68093, 1.35625, 2.41485, 0.19900, 1.02051
180, "13:02:02.109998", 0.02502, 0.00620, 0.01299, 1.68488, 1.31379, 2.36643, 0.20295, 1.06696
181, "13:02:02.110248", 0.02601, 0.00620, 0.01200, 1.66316, 1.24071, 2.28343, 0.19505, 1.12723
182, "13:02:02.110498", 0.02601, 0.00522, 0.01200, 1.64341, 1.13800, 2.18166, 0.21185, 1.21617
183, "13:02:02.110750", 0.02502, 0.00522, 0.01595, 1.62860, 1.24960, 2.30319, 0.19110, 1.16182
184, "13:02:02.111000", 0.02601, 0.00423, 0.01299, 1.66316, 1.45896, 2.54034, 0.20295, 1.04917
185, "13:02:02.111249", 0.02700, 0.00620, 0.01398, 1.69179, 1.42143, 2.47710, 0.19110, 1.05708
186, "13:02:02.111499", 0.02502, 0.00423, 0.01398, 1.67204, 1.31379, 2.37236, 0.18616, 1.09463
187, "13:02:02.111749", 0.02502, 0.00522, 0.01496, 1.65921, 1.30391, 2.34173, 0.18714, 1.12723
188, "13:02:02.111999", 0.02700, 0.00423, 0.01496, 1.64736, 1.29305, 2.32592, 0.17430, 1.13415
189, "13:02:02.112249", 0.02601, 0.00620, 0.01398, 1.66711, 1.27725, 2.32592, 0.18121, 1.13909
190, "13:02:02.112499", 0.02601, 0.00620, 0.01398, 1.65427, 1.25355, 2.28738, 0.17133, 1.16577
191, "13:02:02.112749", 0.02502, 0.00423, 0.01299, 1.66118, 1.26540, 2.31505, 0.17529, 1.15095
192, "13:02:02.112998", 0.02799, 0.00522, 0.01299, 1.65921, 1.29897, 2.32790, 0.17035, 1.11538
193, "13:02:02.113248", 0.02799, 0.00522, 0.01398, 1.67500, 1.36613, 2.44647, 0.17133, 1.06103
194, "13:02:02.113500", 0.02502, 0.00522, 0.01299, 1.69080, 1.45304, 2.53145, 0.17529, 1.00470
195, "13:02:02.113750", 0.02502, 0.00522, 0.01595, 1.71548, 1.53895, 2.61742, 0.17133, 0.90886
196, "13:02:02.114000", 0.02502, 0.00522, 0.01595, 1.75004, 1.52217, 2.61248, 0.17430, 0.89799
197, "13:02:02.114248", 0.02601, 0.00620, 0.01200, 1.71647, 1.40464, 2.47414, 0.16541, 0.93751
198, "13:02:02.114498", 0.02502, 0.00423, 0.01299, 1.67500, 1.35823, 2.40596, 0.16343, 0.99581
199, "13:02:02.114749", 0.02601, 0.00423, 0.01398, 1.68389, 1.39378, 2.43461, 0.16639, 0.99779
200, "13:02:02.114999", 0.02601, 0.00522, 0.01398, 1.70364, 1.45896, 2.55022, 0.15849, 0.94344
201, "13:02:02.115249", 0.02601, 0.00423, 0.01299, 1.71943, 1.50143, 2.57789, 0.17232, 0.91874
202, "13:02:02.115499", 0.02601, 0.00522, 0.01398, 1.72141, 1.46390, 2.55220, 0.16244, 0.91478
203, "13:02:02.115749", 0.02601, 0.00620, 0.01694, 1.71450, 1.40563, 2.47710, 0.16639, 0.96024
204, "13:02:02.115999", 0.02502, 0.00620, 0.01595, 1.69870, 1.37798, 2.43560, 0.16145, 1.00668
205, "13:02:02.116249", 0.02502, 0.00423, 0.01299, 1.68093, 1.38094, 2.43066, 0.14762, 1.01063
206, "13:02:02.116498", 0.02502, 0.00620, 0.01595, 1.69278, 1.36909, 2.41782, 0.16738, 1.02842
207, "13:02:02.116750", 0.02601, 0.00522, 0.01496, 1.67599, 1.31774, 2.37434, 0.17627, 1.08870
208, "13:02:02.116998", 0.02502, 0.00522, 0.01398, 1.65624, 1.25651, 2.30616, 0.16343, 1.12229
209, "13:02:02.117248", 0.02502, 0.00423, 0.01398, 1.64045, 1.19923, 2.23403, 0.14960, 1.17565
210, "13:02:02.117500", 0.02502, 0.00620, 0.01595, 1.63156, 1.18837, 2.23304, 0.16047, 1.18652
211, "13:02:02.117750", 0.02502, 0.00620, 0.01398, 1.67204, 1.37403, 2.43066, 0.14960, 1.07289
212, "13:02:02.118000", 0.02601, 0.00620, 0.01398, 1.69574, 1.36712, 2.41485, 0.15157, 1.05609
213, "13:02:02.118249", 0.02502, 0.00620, 0.01496, 1.67698, 1.35724, 2.41485, 0.14564, 1.03929
214, "13:02:02.118497", 0.02502, 0.00620, 0.01496, 1.67698, 1.28910, 2.32296, 0.15157, 1.10747
215, "13:02:02.118749", 0.02700, 0.00522, 0.01200, 1.64933, 1.26342, 2.31999, 0.14367, 1.11044
216, "13:02:02.118999", 0.02601, 0.00522, 0.01398, 1.66019, 1.32465, 2.37631, 0.13675, 1.08672
217, "13:02:02.119249", 0.02601, 0.00719, 0.01200, 1.67797, 1.40563, 2.47216, 0.14367, 1.01854
218, "13:02:02.119501", 0.02502, 0.00620, 0.01496, 1.68192, 1.39082, 2.43857, 0.12687, 1.02150
219, "13:02:02.119749", 0.02502, 0.00522, 0.01200, 1.67500, 1.37403, 2.45141, 0.12687, 1.02546
220, "13:02:02.119998", 0.02502, 0.00620, 0.01200, 1.69080, 1.43032, 2.51762, 0.12489, 0.98988
221, "13:02:02.120248", 0.02404, 0.00620, 0.01200, 1.71746, 1.51328, 2.60161, 0.13181, 0.93652
222, "13:02:02.120498", 0.02502, 0.00620, 0.01003, 1.73918, 1.59228, 2.68164, 0.10810, 0.83474
223, "13:02:02.120750", 0.02502, 0.00620, 0.01200, 1.73721, 1.47871, 2.56307, 0.09525, 0.87229
